ID,Other_ID,Start_Frame,End_Frame,Duration
1.0,3.0,243.0,245.0,3.0
1.0,3.0,251.0,251.0,1.0
1.0,7.0,243.0,243.0,1.0
3.0,7.0,244.0,244.0,1.0
3.0,10.0,141.0,141.0,1.0
4.0,9.0,169.0,174.0,6.0
4.0,9.0,211.0,224.0,14.0
4.0,10.0,132.0,132.0,1.0
6.0,8.0,1.0,1.0,1.0
9.0,10.0,41.0,41.0,1.0
9.0,10.0,67.0,80.0,14.0
