ID,Other_ID,Frame,Distance,Repulsion_Force_ID1,Repulsion_Force_ID2
1,4,1023,5.780111300461752,-1.5429323664001937,-1.7832919096390334
1,4,1024,11.753448811517917,-3.245400876590517,-4.4179552108272695
1,4,1039,6.627876051399688,-0.6773112991934056,3.8060501067785215
1,4,1040,7.006942167106163,-1.3584150196371805,0.966420714418567
1,4,1041,7.67327039963124,-0.6477435163340982,-0.04299547777409865
1,4,1046,6.159280585924563,1.3184493954113685,-0.6159470179525084
1,4,1047,5.983005777078769,1.13587446981307,-1.0670333814010855
1,4,1048,5.778364801822224,0.713605689358038,-0.5902591362005812
1,4,1049,5.606557605188004,0.633482991263284,-0.5054560503184633
1,4,1052,5.963641968084675,0.589062910516114,-0.7384159180139853
1,4,1053,5.793574494592624,0.7629877238936279,-0.642151880714251
1,4,1064,11.892284008450625,1.0048468128640287,-1.642979263507346
1,5,669,10.933586846458997,-0.07217364018777683,-0.6898632397776427
1,5,670,12.81576930005029,-0.12065785133934413,-1.7851416146277745
1,5,687,3.7616552939483223,-2.570729989119423,-2.407887978821425
1,5,688,7.237706700146991,-1.891977656829029,-1.5945712278020678
1,5,689,9.870092811730895,-1.7659108332762052,-0.8735125879484514
1,5,690,12.236675665386096,-2.1942978454646487,-0.20719120410504668
1,5,691,12.897010697891774,-0.9794599451881328,0.3058461404824214
1,5,697,3.220613193496772,-1.2627749470783856,0.9203518512043704
1,5,698,3.9383275035487673,-1.6979657798057017,0.8778487324342088
1,5,699,4.407487260882864,-1.3727258736447046,0.8345062145448188
1,5,701,6.83139939821863,-1.7229396905274952,0.63572566812177
1,5,702,7.727862502358589,-1.5402712610198468,0.6356415357023878
1,5,703,8.181713237309312,-1.1738930370536922,0.7049132934374728
1,5,704,8.604464474819908,-0.7225957698095421,0.2916434862313332
1,5,708,7.615227411819653,1.7402185802517427,-0.9428380216194274
1,5,709,6.870553547716055,2.072255612362815,-1.3444233992918302
1,5,710,5.958136776765571,2.059355020287291,-1.1481738424157013
1,5,711,5.054360796235071,2.114153285619773,-1.2104789817866943
1,5,712,4.291413988603341,1.7714879130264511,-1.0085422705022076
1,5,713,3.68247429974258,1.4733777918284736,-0.8654226729002918
1,5,714,6.043237254867326,-1.6296207471981534,-0.7887160991434401
1,5,715,10.228195008218368,-3.3824438361467495,-0.8234990942205163
1,5,716,13.697027311766055,-2.975362650994723,-0.5010641380368962
1,5,882,3.7132494932026616,-1.8666130940869332,-4.344503904172207
1,5,883,8.319450192414685,-1.497609027501543,-3.121184400345823
1,5,885,12.826446665807346,-1.2151593100060272,-1.965230383691635
1,5,898,5.059746268847532,-3.235197578351822,-2.198019782876299
1,5,899,12.698016786364684,-3.607787474967229,-4.470864786693004
1,6,892,14.500395583913557,-0.8391659673812991,3.890190272480141
1,6,895,8.23322730521549,-5.63671139848201,-1.9032443099244343
1,6,931,1.118763099443699,-5.418241107868397,-5.848015503006382
1,6,1903,3.252901012720083,-2.506202886418212,0.011537894234606022
1,6,1904,6.563209901557384,-4.90320338663299,1.0882232264242722
1,6,1905,9.404977924300095,-4.452385959438318,1.5577723340986263
1,6,1906,11.297342599929182,-3.6386343657268525,1.6855013139466146
1,6,1907,13.230950705406368,-2.670303243452745,0.7358860293897245
1,6,1908,14.505481633651659,-2.275364641721748,1.0006862288958391
1,6,2114,9.242596200321687,-2.4705998193678345,4.098808753713767
1,6,2115,13.913731106970898,-8.451015619355928,2.393441407473727
1,6,2194,5.031381407757658,3.3036302050800046,-2.216691036844673
1,6,2199,5.916111649221409,-0.9526221453563438,-0.27024950400047576
1,6,2201,6.9347149721409655,-0.544258748282789,0.38702669532645423
1,6,2202,7.520452713192991,-0.07686508300950806,-0.5111966934431097
1,6,2203,9.243679528986222,-0.3586032809594506,-1.3739986988944064
1,6,2204,11.147997332660216,-0.6530933810348061,-1.2630378262088573
1,6,2205,12.61961840540986,-0.600073219206334,-0.8990393994523898
1,6,2206,13.851236190843697,-0.39530859191001694,-0.8634285073730897
1,6,2211,2.080772726249365,-2.0036751935773722,-3.922867792827777
1,6,2212,6.39219381805047,-1.0078004113128667,-3.4318641047421488
1,6,2213,9.32703762179666,-0.7556934132671393,-2.180021772105755
1,6,2214,11.815907199189665,-0.3832728355052127,-2.1094783176585885
1,6,2215,13.275604620271608,-0.12041884728335094,-1.351036929127989
1,6,2216,14.502767595579702,-0.14133649676897625,-1.1021103328378092
1,6,2232,6.240536112279407,-2.4912779858878933,-0.2067296269564859
1,6,2233,8.9768442826534,-2.5697489287137985,-0.6887107839814918
1,6,2236,12.653878875148965,-3.8924400051761854,0.5008006611633784
1,6,2237,13.633492155026259,-2.505901828919922,1.5062271376456142
1,6,2238,12.508889358400902,2.2710349947994413,-1.1500132392622098
1,6,2243,5.7100025364139295,-2.246430999092466,-0.49803882508076314
1,6,2244,10.237461803286704,-2.808026617199464,-2.4605117489940693
1,7,1182,13.967013954688971,-0.12048535962565093,-3.568367673428449
1,7,1273,9.736878147862447,0.14076700953160218,-1.1643063221594658
1,7,1368,11.667725315894197,-1.6303392075291736,-0.4003658702014935
1,7,1404,4.022442441939701,-2.2583293540378646,-3.9491649227955543
1,7,1405,8.081387538497228,-1.3879061474972367,-2.888686990951523
1,7,1406,11.342432116981485,-0.7939844511381835,-2.5103578018679724
1,7,1415,8.451644893309647,0.3197571139086717,-0.8452083630878096
1,7,1416,8.612338840057497,0.663495528068258,-0.8786720247477883
1,7,1425,7.503392037855743,-0.5638485737397568,-0.4256870440497294
1,7,1426,8.424069973177794,-0.6307570283050554,-0.35487919092525394
1,7,1433,8.89045239847376,-1.777815862347337,0.047657559620727694
1,7,1434,13.79437338470947,-4.756313927365095,-0.2749752295471924
1,7,1501,1.274250705694862,0.26101667158389064,-2.017126597446875
1,7,1502,2.7571557743676642,0.16501851156397634,-1.6560580539120928
1,7,1503,3.9229949696044586,0.11160267199855418,-1.2799232346588494
1,7,1504,4.809973180449811,0.2637130802928527,-1.1532457735667938
1,7,1505,5.163670100936339,0.8016510042361853,-1.169283322686878
1,7,1506,5.584866049782147,0.7741889238078906,-1.231136423341705
1,7,1507,6.055130361963385,0.6739888632094954,-1.168544996521188
1,7,1508,6.326194781319553,0.6898385959828033,-0.9714114647686886
1,7,1509,6.486085972637798,0.4172899144030966,-0.6183293002338613
1,7,1512,9.31009734910397,-2.0036191110828208,-0.4398790936387227
1,7,1513,11.959674872228197,-2.1551056469016547,-0.5125079443401104
1,7,1514,14.78603306058771,-2.412668266275946,-0.4206811761868544
1,7,1571,9.412402983882956,-5.267981639593548,-1.903321401377728
1,7,1618,4.900346266017647,-0.8836447792742795,-0.2608491046153316
1,7,1619,6.154005326773455,-1.2555211562422002,-0.04180713400883576
1,7,1620,6.910449914860692,-1.282862060369064,0.5198576150644917
1,7,1621,7.741048653832336,-1.0881759189489706,0.25618445617701335
1,7,1622,7.859373509239838,-0.7598411536853551,0.6312429460318278
1,7,1630,6.243877496231987,3.761265655443532,-1.5022552302518708
1,7,2208,12.329437214221468,-0.700586818555888,1.3790798238309578
1,7,2209,12.953101811331345,-1.994555134110663,1.3306327281418278
1,7,2210,13.463622600486756,-2.5573251883512356,2.0306723939460603
1,7,2211,13.418660189758526,-2.094148149733837,2.1337970758763065
1,7,2212,12.977556793385649,-1.0151609969271396,1.4496070699014172
1,7,2213,12.921062907803133,-0.778234878118166,0.8315998958806049
1,7,2218,10.004922831915737,-0.7059074918786612,3.3265239178870223
1,7,2222,2.1041831736308887,-0.7769103091874164,2.627819934303218
1,7,2223,1.7506927993687453,-0.6325932111428962,0.2424633116983118
1,7,2225,2.1023978275150723,0.2881374298621904,-0.8540221789130575
1,7,2226,1.2996827371365856,0.04139577261582841,-1.252853094306713
1,7,2227,3.6571624146069444,-0.482396779532128,-2.2643158981397136
1,7,2228,5.483842839896576,-0.03732229351028277,-1.8273454025580995
1,7,2229,5.73222472803737,1.138612432813066,-1.3877271410706293
1,7,2232,3.8601246389567083,-1.2469890041155332,1.8143874269893925
1,7,2233,3.7498064615196527,-2.139986896655132,1.5905904473620431
1,7,2236,4.518121531315411,-3.8017219562641325,2.9362433518829034
1,7,2237,2.8604514489651462,-2.486314043002893,4.134288551884037
1,7,2238,2.514346961431653,-2.5423417325231954,-2.7266267742512884
1,7,2239,5.33105464718724,-1.7038583819985966,-1.1525515886408266
1,7,2240,8.104205121325762,-3.02199971595459,0.22225234511129946
1,7,2241,9.565109595820173,-3.0502832499952905,1.5851919052744843
1,7,2242,11.33992284223275,-3.2296370587581182,1.4522248499609807
1,7,2243,13.624318207669386,-3.379922013102723,1.0955247608802214
1,7,2247,13.247996123938234,-0.9573206708611277,4.418277849841843
1,7,2251,4.157951196241676,-0.7924923439737201,1.3583028344476518
1,7,2252,3.242376935740666,-0.503919863301332,1.4154932064129409
1,7,2257,1.0319311253914611,-0.09701212553550681,-0.5292797255658828
1,7,2258,1.5860005292193928,0.03374744913917778,-0.5895017744718221
1,7,2259,1.7954898196922415,0.4817077232446759,-0.6944384860194692
1,7,2260,1.9056213930064947,0.67115466659142,-0.7908038626432581
1,7,2269,6.357799526136579,1.9740437227776728,-0.9203535627845836
1,7,2272,6.285996728419103,3.145476172275717,-1.6448060658242012
1,7,2273,4.698161417231139,2.980945192937053,-1.3960749823782885
1,7,2274,3.2783114422536603,2.6305846241194257,-1.2312291635770627
1,7,2275,2.1655923094744973,2.487931855327867,-1.4117950683193623
1,7,2281,3.6243148919947563,3.165773801734421,-1.4571031213650876
1,7,2284,4.9729555025077605,3.1859099643323354,-1.3609312011525114
1,7,2285,3.09950174707406,2.957215074647135,-1.0841780633327498
1,7,2286,1.3068866628920468,2.668343804261587,-0.8757290191035458
1,7,2287,0.11150674223721369,-2.1205015919229595,0.7338964447671643
1,7,2293,11.94846433645585,-0.7207328250789179,-3.979319228203326
1,8,2084,10.604406384605857,0.24828760337868894,-0.8441668953253184
1,8,2085,10.844728424568181,0.34270587152740634,-0.6338552621166763
1,8,2086,11.485566401915,0.32139485147339303,-1.0152885067945776
1,8,2090,14.765919255086086,-0.29428931535850583,-4.921210930974897
1,9,2001,13.859010440883164,6.688681110591028,-5.116378539212275
1,9,2002,14.25636902122416,2.60582688415714,-4.660265948620479
1,9,2021,13.84455505575765,2.051544888823105,-7.581919265114927
2,4,710,10.496464602116717,-1.5370976597914672,0.1785879015511707
2,4,711,11.244965325558367,-0.9968490540212451,0.21956936516085346
2,4,712,12.037087238441,-1.0351257986050395,0.2084886214762522
2,4,713,12.783712460934463,-0.8489165595973884,0.08753888812462422
2,4,714,13.401796682970813,-0.7002220704633539,0.0588128437700569
2,4,715,14.043616433782054,-0.633472594172221,-0.03135753604622211
2,4,716,14.843011106849472,-0.5780580804758042,-0.22673423516690505
2,4,723,12.504265871445037,-0.8944747907338026,2.3118011657598054
2,4,724,10.924826143022019,-1.0299139047269703,2.608505183381819
2,4,725,9.460682370312814,-0.9145806049507018,2.37797565946797
2,4,726,8.271733403902582,-0.8236896207513683,2.011143525088371
2,4,727,7.45689187487532,-0.806117672236824,1.6167286756727157
2,4,728,6.97526608008639,-0.7570626965035825,1.2303040279077642
2,4,729,6.7516031192913575,-0.6444414158125696,0.8555492948282404
2,4,735,6.771600718421543,1.394470578759921,-0.7890131591757037
2,4,736,7.793699079843891,1.4159914627042145,-2.4791108058962363
2,4,737,8.003045999379257,1.589098244408257,-1.8344430430227316
2,4,738,7.887843036793351,1.3848755672600415,-1.2954656798899291
2,4,739,11.14503476306748,-2.1153447201598237,-1.265090013590501
2,4,740,14.735604057138714,-2.420526151705004,-1.2095561129472139
3,4,1495,11.22054864649654,-0.5509470427297978,0.2428109396078311
3,4,1496,11.597946159049787,-0.716122435082944,0.3140025098102971
3,4,1497,11.851233361588628,-0.6995460130979527,0.41656557868234523
3,4,1498,11.978169772369755,-0.5509264061919819,0.4104300364917541
3,4,1499,12.897290915512958,-0.5919442544509809,-0.3359160262405609
3,4,1500,14.180948708644895,-0.8434333241256589,-0.448595958450672
3,4,1515,13.401553159517382,-0.7008560308655127,2.174324572719466
3,4,1516,11.6231701529047,-0.8869787440602075,2.6452477622144652
3,4,1517,9.880408507247664,-1.5040153224255195,3.2458444357588108
3,4,1518,9.683964380842275,-2.4527661822545204,2.64855332198371
3,4,1519,14.841803052590784,-2.593833869693342,-2.566314741345823
3,4,1570,1.8677906752265894,-1.8341181807134248,-1.219585364410876
3,4,1571,4.657144400992717,-2.6821264855333267,-0.29164712542495397
3,4,1572,6.927771481275874,-2.288341018524474,0.007612310214151763
3,4,1573,8.490171377241122,-1.7736918866730909,0.1938213966147479
3,4,1574,9.333628901782916,-1.4773718722101679,0.6329634589726263
3,4,1575,9.803512582926675,-0.8924738809139625,0.40429816060646895
3,4,1576,10.123156908243416,-0.5116390349472442,0.1708609265193933
3,4,1583,13.80972971635361,0.6070821492758689,-6.107102201666697
3,10,1095,9.202107372065967,-1.888733278744151,-1.6573001304201915
3,10,1096,9.904473136247049,1.196202017887312,-2.1496237627620474
3,10,1099,5.743186292978013,-3.136566807066313,-4.668676534193531
3,10,1100,12.86872281020943,-3.038351264014417,-4.117252019286393
4,7,1684,2.4517882269425155,-0.8790049687646797,-2.5398272127683272
4,7,1685,5.509137290384272,-0.9299645012608689,-2.3089978157001445
4,7,1701,5.367793009944828,0.7532855320246519,-0.5303443110148237
4,7,1704,5.993112446786419,1.3376115780421736,-0.992261526738832
4,7,1705,6.634401232917985,0.5134217380491023,-1.3140426190790573
4,7,1706,7.2465083065494404,0.6445575564006123,-1.4354277747807522
4,7,1707,7.5822733101393975,1.304814906711943,-1.7314005439111193
4,7,1708,10.523695987319662,-0.7223778714759688,-2.2538197283580246
4,8,586,6.548764127349285,1.5233738009466995,-0.7408766790112629
4,8,597,5.263060035513423,1.2713971410380966,-1.3704129159763676
4,8,598,5.476621788068979,1.1414804252920672,-1.5199650556241928
4,8,599,5.752539706839033,1.1332917729206258,-1.5194778416365187
4,8,600,6.079545826601601,0.7879008974577362,-1.1747282232883327
4,8,601,6.132636540461942,0.5719786960717557,-0.6614420159488793
4,8,614,9.50720896018785,-1.1671609909382856,3.1130296691448422
4,8,617,5.537344004115483,-4.642950349495181,-3.3112152369707615
4,8,2269,8.350596999751996,-0.09758203144055917,-1.0547577354151842
4,9,218,7.808229013530164,-13.692347314854826,0.14562023928633605
4,10,364,1.2624507986476539,-2.5923155047018174,-0.9265745925720881
4,10,365,4.418949212472559,-1.977061452698172,-1.223925735992476
4,10,366,6.663923430625769,-1.3732352412447657,-0.8734879393701944
4,10,367,7.724428179515237,-0.7952242115949225,-0.2666484610468566
4,10,369,9.883353417679427,0.10915095286127455,-1.75810253394219
4,10,370,10.534307004501438,0.3149977599042302,-1.0335392636005762
4,10,377,0.8596199574435618,0.40583805522917615,-0.7387844850497811
4,10,378,1.6957889293208197,-0.43366859237502264,-0.6769490226851412
4,10,379,2.73466805838796,-0.4591635902971328,-0.5943281050612572
4,10,380,3.7002045370002308,-0.40913059424958176,-0.5564155488632042
4,10,383,5.515364332040919,0.34978454723514735,-0.5098756208937874
4,10,388,4.193194897209841,-0.777412893568469,0.3246802091401805
4,10,389,4.183136390070042,-0.7606543064997813,0.7412172672983802
4,10,390,4.068356582789887,-0.5880226430411023,0.695294614399155
4,10,394,0.9773546548483472,-1.2102799519020948,-0.42453970121074264
4,10,395,2.99317436640281,-1.295801290952979,-0.7343006058021234
4,10,396,5.3133979085706775,-1.1122144883100051,-1.2087051993610236
4,10,397,7.741570274013582,-0.7283544600787624,-1.709037105738033
4,10,398,9.58816304165191,-0.5815240383118379,-1.3095287335298238
4,10,399,11.85443905101496,-0.6327252534049752,-1.6656465012669674
