ID,Other_ID,Start_Frame,End_Frame,Duration
2.0,6.0,89.0,89.0,1.0
2.0,6.0,98.0,98.0,1.0
8.0,9.0,26.0,34.0,9.0
8.0,9.0,41.0,58.0,18.0
