ID,Other_ID,Frame,Distance,Repulsion_Force_ID1,Repulsion_Force_ID2
1,10,1481,8.059750155145046,1.2867591790325776,-82.83434168691343
2,3,2052,3.7024108039808596,-0.46336630199653384,-1.5851939896023768
2,3,2053,5.6207228866167105,-0.4935392268484977,-1.7014799702487147
2,3,2054,7.4674506086576695,-0.6483729941828201,-1.3348615886365716
2,3,2055,9.525271733353039,-1.3217551050213683,-0.8364601105857767
2,3,2056,12.193991855689436,-2.224025781492325,-0.49991921074949797
2,3,2069,4.494718410977587,-0.3638300390068223,-0.5798129376985723
2,3,2071,5.044659897343765,-1.2902047622553356,0.34288856770118814
2,3,2072,6.458455449910929,-1.313151533180226,-0.23223308882794774
2,3,2073,8.869856724531068,-1.7262328854671836,-0.7195264790993939
2,3,2074,11.150437310796246,-1.6632666722592728,-0.6622356639572385
2,3,2075,14.617047329964347,-3.443050035270123,-0.27076064107647707
2,3,2079,7.498927130242044,-2.8364723306686472,-2.605146705243744
2,3,2102,14.808025231320503,5.405697134835403,-1.6188759440229021
2,3,2110,12.252761557286485,2.531259770338039,-2.5479100685398457
2,3,2111,13.239884467771875,0.9188793497108799,-2.6941788391837482
2,3,2113,11.245560309997176,4.065499440949322,-2.3773747968579646
2,5,600,2.694083423549879,1.2608728836845597,-1.471680382880336
2,5,601,7.067514281773671,-2.2855681331612034,-3.849964667654563
2,5,602,12.619993221513315,-2.2434392515301997,-3.4814248872286915
2,6,2098,2.9522046701595217,-1.832601709170714,-2.51548359999614
2,6,2099,7.3231904044168,-2.1145662543656396,-2.7035336007606188
2,6,2100,11.573537429574012,-1.9533721447420251,-2.350605921440939
2,6,2101,14.679018326661184,-1.3399384220753026,-1.7735705801576214
2,7,1945,4.535819940585015,-2.0784515794372895,3.447001181119311
2,7,1946,4.4379834678201115,-5.169506495388761,5.262505432224769
2,7,1947,5.888257114191462,-5.157304754709994,3.7048173228166696
2,7,1948,8.255180734914033,-4.586438270928392,2.2180424715059504
2,7,1949,10.54898125395183,-4.096004414637642,1.802162955985511
2,7,1950,12.790327276495526,-3.625880968181169,1.3834898189991793
2,7,1951,14.558902299312583,-3.1601002493754513,1.3887645279173912
2,7,1958,2.9549293327932578,-0.2928237070571316,-4.298498904200714
2,7,1959,6.741972604288804,-0.1672083891929658,-3.63211705768231
2,7,1960,9.873677482722455,-0.15233787989273997,-2.9811984826885807
2,7,1961,12.163389002799036,0.11876271158979368,-2.4085548335427274
2,7,1962,12.005189418478789,1.6938816181401692,-1.5357287330314728
2,7,1966,2.5132351326665328,-2.363125377259042,-1.4023468871788645
2,7,1967,6.5908222334920845,-1.7938940760056308,-2.2901601258704303
2,7,1977,2.6462637542330283,-2.019598760668266,0.3259992178483022
2,7,1978,4.781292245890059,-2.3512402457534436,-0.053747875140550766
2,7,1979,7.2529022959798155,-2.7312899169025933,0.19959536827130722
2,7,1980,7.045792005814669,-2.2809550325027628,2.4768792007609224
2,7,1986,7.350182574032715,-2.6030131398729925,3.8378237024552857
2,7,1992,4.401334782987524,-0.8063289994538928,-3.983506991824814
2,7,1993,9.10676015062714,-1.2285025894364165,-3.4829434617280217
2,7,1994,13.63132847641885,-1.3992668151758645,-3.1279789876746875
2,7,2004,3.612986996021436,-1.320623624419596,-2.2371734404784664
2,7,2005,11.639037092645378,-5.753148992558013,-2.3471405741180664
2,7,2027,8.454722260747467,-4.24220661169038,-4.157602003709753
2,7,2028,13.759429360630895,-2.975058131997617,-2.340449932070199
2,7,2062,6.385052087848951,-4.4948955929374295,-1.4758043789698398
2,7,2063,12.298559641696919,-2.346958135621236,-3.579189054268372
2,7,2082,5.303811323528337,-2.0364893421897454,-4.856607275313723
2,7,2083,12.880323991283234,-2.7368086779983023,-5.440691354199691
2,7,2113,5.055462907912849,1.5522236831633929,-1.5060153913519634
2,7,2115,6.702330726646447,-0.7994781819464585,-1.0694358235360277
2,8,207,3.6129384555871615,2.0372830257950048,-0.5014976232974706
2,8,211,4.2954127327961915,-0.39236350288837607,-0.8177604533341213
2,8,212,5.3403734144895685,-0.668084722369713,-0.42988047029664206
2,8,213,6.248550134221509,-0.5743704575216826,-0.3485653236178575
2,8,1832,7.946223837585752,0.47498495305360106,-5.921484238973076
2,8,1834,10.451972632106031,0.725927014066454,-4.032737494794213
2,8,1835,13.18031482992292,0.7185123906636062,-3.53182396498584
2,8,1845,14.572024787941722,-0.5808580772225755,2.3045655832124963
2,8,1857,3.299962656324806,-3.298269026730095,-1.6823739114526677
2,8,1858,7.774153292514791,-2.285486184244567,-2.194674996733171
2,8,1859,12.246457190430965,-1.972795796047296,-2.5052177777765303
2,9,410,2.570790021402064,0.23168246633022593,-0.6139042616757492
2,9,411,2.9378476090919414,0.2471591650948693,-0.9684659553334011
2,9,412,3.682920813084315,0.3239388681058307,-1.1665682652215188
2,9,413,4.05787997240738,0.7082324994851721,-1.1220903181274355
2,9,414,4.323201731260299,0.7723845100953557,-1.0796185753211045
2,9,416,5.874309133729949,0.4583562388530219,-2.510588112422291
2,9,417,7.718758493624726,0.7724252738071601,-2.6223407186691503
2,9,418,8.87985219538492,1.0476339689416085,-2.2132957581578356
2,9,419,9.986327544175941,1.1982916395224783,-2.307173163856054
2,9,420,10.645223921842154,1.1063150499498318,-1.7702517012781223
