ID,Other_ID,Frame,Distance,Repulsion_Force_ID1,Repulsion_Force_ID2
2,3,83,13.924267536512456,3.4007052349406237,-1.016466694454156
2,3,91,14.108903103271224,-1.5664692802891362,3.083253717182843
2,3,92,11.319535947989781,-1.809614055098469,4.548205553930373
2,3,94,10.481189225572223,-0.7624087492329976,-0.7661917128939428
2,3,97,2.369188782624132,-4.297586747159849,-2.3408623529786645
2,3,101,13.524617696623519,-4.878433299808718,-1.4066926443879162
2,9,13,4.2710933836975995,1.0292161077236517,-1.042370500151832
2,9,14,3.8069500560552543,-2.472061507955209,2.9361709234495654
2,9,15,3.013031347047356,-1.8240207668255175,2.61437860347009
2,9,16,3.0946664547228147,-1.7014074057840938,1.615611242568924
2,9,17,3.7870045713970195,-1.5824221476702574,0.8867777383852499
2,9,18,4.156944731462579,-0.7269164177830304,0.3497722325227295
2,9,21,0.8939527729263128,-2.5426620613922655,-0.06395164701365275
2,9,22,2.805646551073119,-1.937499723569909,0.00702013391041173
2,9,23,3.865137334592982,-1.1144465682122853,0.05409533451456269
2,9,24,4.552025848992403,-0.917961523664318,0.22986624737057884
2,9,25,5.149155258688874,-1.0899861391646293,0.49264668124542865
2,9,26,5.135399874808827,-0.612785655250343,0.6250355186088854
2,9,30,4.65100020981418,-1.1775886173304686,-0.1513256036222687
2,9,31,7.215950283016933,-2.6902011206279726,0.08742166138936028
2,9,32,10.193848412424549,-3.7514651348294574,0.7194317186013751
2,9,33,12.507244524079224,-3.776053151243782,1.4359809645900756
2,9,34,12.89762546627072,-2.5183349992740065,2.1269902186306267
2,9,35,11.972463463964893,-1.4194866256119278,2.33457866346963
2,9,39,3.1479429934499925,-1.3202102801472784,-1.1188646292075737
2,9,40,5.384874928333413,-1.4173073477888791,-0.9819085015282705
2,9,42,4.9248116723198185,-3.3547024882774896,-0.6844814216240368
2,9,43,9.313588960696746,-3.155069539365795,-1.5871090851017657
2,9,92,6.754539829680044,-2.184660037109995,-3.3408252963376692
2,9,106,1.4149986816827618,-1.52535965275893,-0.822493168588328
2,9,108,7.7044437095927245,-0.9968376305627376,-3.6933138246910167
2,9,109,12.509556379265629,-1.1267969403321385,-3.698187520628452
2,9,110,13.673217756581113,-1.3713980148911948,0.2070142401689879
2,9,180,5.384257584754245,-55.993690666901095,0.5866656845613623
3,9,93,3.8490918080457255,-1.1567203549105092,-1.628187426232421
3,9,94,6.489850644008097,0.6006495904570794,-4.068966948854773
3,9,95,11.45596825031294,-1.473714609278796,-3.8184446989956085
3,9,110,14.676682002559923,-0.28204644919846145,-0.6192793780433705
7,8,3,6.423231419850583,-2.8839029048025773,-1.7148280525401018
7,8,4,8.13110166179099,-0.7872933462928732,-0.936564352354601
7,8,6,5.617523412392891,2.6845260350599958,-1.714532959119926
7,8,24,2.9261977786149838,1.2834307472944078,-2.3262789370413515
7,8,27,1.8467229797858817,-0.4459613456308379,-0.7826646608669199
7,8,29,4.133485005173425,-1.4127849994646697,-0.9700234797191819
7,8,30,4.984125198937442,-0.1775711669601559,-0.7215210582701578
7,8,31,6.615131380226399,-1.0123043644809548,-0.6195522247042206
7,8,52,0.3145404993567922,-1.0084795115628924,0.03907259007182874
7,8,57,4.137442729025229,-2.0047419192343967,0.27757425339256153
7,8,58,4.956570340472839,-0.5245915519817478,-0.3074670463202915
7,8,59,6.4921589163742155,-1.8103385276160413,0.2396280762613065
7,8,87,2.648554369590811,0.07330839449043254,-1.9366308165088233
7,8,91,1.2646086577207365,-0.6519900042579068,0.23198384421142731
7,8,93,1.860314952881574,-0.5352483919468574,-0.5384344868476575
7,8,95,2.941595701678473,-0.9337755208917842,-0.01579221446251164
7,8,96,3.6535665676032587,-1.0157583548283706,0.24940112921078428
7,8,103,5.116403628614498,-1.7784300820517767,0.31208027378976766
7,8,104,5.62651335448126,-0.9329118708589695,0.4121904096375868
7,8,118,4.157070378085416,-0.11777304770272673,-1.1003836845250814
7,8,135,3.7163340372284916,0.17856634499540702,-1.1852243399945386
7,8,154,2.4539686550122752,-1.7388643560823607,0.33938629863509084
7,8,194,1.282460080977572,-0.5621400067814418,-0.22108507296306487
7,8,210,4.192333947243466,0.2761720989777933,-1.1014059222730899
7,8,213,4.13307781985134,0.18294583665046982,-0.8930243233264483
7,8,228,2.039832398495323,0.45448381497597534,-2.090408445524281
7,8,232,2.8151886883210113,-0.8150099033311256,-0.0033933193920236415
7,8,252,2.2436935135743283,0.4500243377333228,-1.3991663937730632
7,8,266,1.083033618194648,-0.47347114542104357,-0.5648120874325684
7,8,270,3.031566314422636,-0.8621065908566892,-0.6984635884400684
7,8,272,3.596399775871731,0.31527632728463456,-0.8832862604390495
7,8,275,4.654246521681832,-0.7308598402541862,-0.2557074475646895
7,8,276,4.386580377926703,-0.5015979425255933,0.7687412613347452
7,8,286,0.9089746884714565,-0.7251859360218631,-0.7120552403515409
7,8,292,2.5618207393166874,0.1673625760444043,-0.5958212970878898
7,8,296,0.2519652128442671,-0.5368943370914155,-0.3223020317977766
7,8,300,1.8391103634110122,-0.6979350598581933,0.007628680343540917
7,8,301,2.705702596566268,-0.9107849195108149,0.01899818169306225
7,8,310,4.9635017147961555,-0.9744955572855191,-0.1420739260100353
7,8,319,4.196624914196244,0.2711169491590232,-0.5421241981200411
