Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y
2,4,617.3332,728.83264,635.5282,744.1785,642.1782,766.8336,33.49660017927291,635.569299618733,744.3852037535423
3,4,616.72296,728.4666,635.24036,743.8993,641.5813,766.34454,34.41630168121869,634.7573630023921,744.2321387365198
4,4,614.3891,727.59076,633.5264,743.9971,640.4719,766.53015,32.26257585998669,633.882909249588,744.0174941495692
5,4,613.09937,727.97894,632.0269,744.44073,639.7262,765.7137,29.089038873344123,633.0090136728835,743.757445516815
6,4,612.73285,728.0653,631.58563,743.8853,639.86505,764.43353,28.053045447653066,632.1660236237634,743.4681683623822
7,4,612.3811,727.1994,631.302,743.0279,639.89624,763.2986,27.10978540763728,631.3761044634432,743.165838210395
8,4,612.0355,725.9889,631.2898,741.9097,639.90247,762.31824,27.533155185588512,630.6516415928088,742.8636590937837
9,4,611.6388,725.4403,630.9708,741.0508,639.70844,761.17206,27.606617729794184,629.9659005714307,742.5629490807017
10,4,611.10736,726.0944,630.08264,741.9727,638.9862,761.72797,25.817017995801454,629.2823669985506,742.2620547481081
11,4,610.1011,726.40936,628.3899,742.43134,638.0811,761.73303,22.11907236496829,628.5728354477651,741.9593226729618
12,4,608.88184,726.2583,627.3507,741.963,637.65137,761.62256,21.97196624714333,627.8423363900911,741.6530994322221
13,4,607.98346,725.9855,626.8491,741.58014,637.5861,761.50385,22.101824193218544,627.1042092709007,741.3417316028479
14,4,606.7994,725.29565,626.1373,741.194,637.5295,761.02203,20.695947215262805,626.3693178393574,741.0204877566936
15,4,605.99225,724.79443,625.4081,740.7018,637.70074,759.89075,18.02823282529618,625.6386230597908,740.672324445194
16,4,604.5094,723.84314,624.6556,740.02673,637.7694,758.7927,16.278603891132303,624.9106102003213,740.2771202146797
17,4,604.279,723.01636,624.0412,739.02185,637.3243,757.4552,15.219306789864197,624.18376452907,739.8218505763706
18,4,604.1903,723.35077,623.6889,738.87897,637.0798,756.46014,14.171976880292256,623.4565713141575,739.3218789010467
19,4,603.8591,723.4931,622.93994,738.9223,636.0924,755.5376,12.675553643314068,622.727515823705,738.7996655243772
20,4,603.3897,722.5576,622.24274,737.0312,635.4665,754.385,15.178626053721718,621.9951173443761,738.2752315801904
21,4,602.8468,721.9187,622.1737,736.0808,635.61035,753.6919,16.424931960557913,621.2580312370102,737.758841394947
22,4,601.31824,721.59503,620.94727,735.7947,635.07043,753.7807,15.977945027664529,620.5149468809885,737.2583200932667
23,4,600.8743,722.1792,619.66095,736.7572,633.6376,754.7447,14.341464891296775,619.7645536556937,736.7814927997684
24,4,599.9552,722.73193,618.3962,737.1691,632.4821,755.1173,13.817864625735115,619.0055409405077,736.3361846390715
25,4,599.29083,722.774,617.71155,736.8633,632.2147,754.8076,13.64277335631121,618.2365981148125,735.9302207357953
26,4,597.6811,722.79395,616.70636,736.224,631.96027,754.48663,14.911128709609134,617.4604521617849,735.5669277740386
27,4,597.1352,720.8356,616.43506,735.6104,631.8871,753.78326,12.19060045479944,616.69598047978,735.231638675821
28,4,596.0975,719.79926,615.4507,734.9171,631.564,753.5334,11.126788734191294,615.966098070948,734.9051879226402
29,4,596.36194,718.9599,615.6373,734.5565,631.2152,753.1427,11.054211476878068,615.2833584774286,734.5684099959952
30,4,596.2014,718.6414,615.4578,734.3177,631.19104,752.83704,10.50187322170285,614.618869401324,734.2021393773845
31,4,595.2258,718.06604,614.4753,733.65234,630.9206,752.2799,9.563284797410825,613.9333770847252,733.7872105483067
32,4,595.5278,717.62195,614.0629,732.8813,629.38776,750.58057,9.649114733251157,613.1973892256453,733.3115579372376
33,4,594.4382,717.15936,612.2163,732.10284,626.5469,749.9792,11.233734799013186,612.4204593457812,732.7915157605635
34,4,594.453,717.1382,611.4424,731.65656,624.68823,749.70294,13.206018924911902,611.6219024227512,732.2505181816473
35,4,593.4342,716.0504,610.5397,730.92847,624.1835,749.13165,12.13120122962006,610.821033434173,731.7119993638521
36,4,592.13275,715.9287,609.6252,730.98846,623.7176,749.12036,11.418925090764931,610.037167357665,731.1993934705415
37,4,591.34906,716.2553,608.93634,731.202,623.0144,749.41907,11.94343943655437,609.289619170845,730.7361346650785
38,4,591.1199,716.2456,608.6465,731.1713,622.65106,749.2334,11.793662600193736,608.5930714526909,730.3386647017068
39,4,590.11285,715.54974,607.82227,730.3003,622.5412,749.1392,12.20768318781562,607.9436771876182,729.9954556981909
40,4,590.3414,715.2172,607.73114,729.8562,622.42285,747.82007,10.630860471466017,607.3329569614018,729.6879873631754
41,4,588.38245,714.10815,607.1982,729.632,622.50116,747.6794,10.180007070867044,606.7524313598171,729.397739405305
42,4,586.88586,713.8556,606.46295,729.35266,622.23895,747.5306,10.681519386665254,606.1936209686394,729.106191533225
43,4,586.5183,714.3283,606.3571,728.9091,622.0981,746.977,12.622622463528105,605.6480463736436,728.79482345558
44,4,585.973,714.6238,606.21906,728.5537,621.53015,746.47534,14.96228520107689,605.1072281606049,728.4451148810145
45,4,585.42566,714.7219,605.7262,728.44836,620.8006,746.4373,15.972596969097316,604.5626869152986,728.0385455181738
46,4,583.29016,714.42285,604.1878,727.3585,619.8226,745.59985,17.642358086495967,604.0059432234998,727.5565950757023
47,4,582.1195,713.3092,603.2504,726.1079,618.39764,744.36707,19.11925699934832,603.4285176709834,726.9807432622449
48,4,581.21216,713.07477,602.13403,725.1478,615.9985,742.9153,22.046827771124075,602.8219308435249,726.2924697864464
49,4,581.083,712.42816,601.81934,724.09424,615.06555,741.4244,23.245947268684983,602.1777033268994,725.4732543569519
0,5,452.37994,859.3346,478.16772,863.126,497.74194,843.47656,53.47368686424949,478.1368935256404,863.3593852195979
1,5,412.2393,862.31714,458.60947,863.69904,498.5324,846.4186,25.112132403842384,461.06790018924914,863.2856437928227
5,5,402.39117,857.5481,449.77875,862.047,496.375,845.5345,24.936332299047805,448.91777004848177,862.4932228936814
6,5,402.27258,857.757,450.47733,862.17194,496.09744,845.11975,25.727995981914784,446.498994483827,862.3356565561163
7,5,401.68814,858.86523,451.11017,862.80975,496.1095,844.8932,26.273329961602077,445.01062782077037,862.260266847532
8,5,398.1674,858.12036,449.508,862.2143,496.32678,844.8991,24.85526452699779,444.04246747211283,862.3000343049741
9,5,397.63666,857.40344,449.305,861.9996,496.25232,844.8685,25.13032865380096,444.20090170516994,862.4632532645695
10,5,408.79474,855.5998,451.6241,864.0407,498.10205,845.4703,32.928475669170446,445.3226700659523,862.6594732587665
11,5,417.8951,857.17236,454.80316,864.9516,497.97324,846.1926,35.38891570722148,446.8831274498465,862.7993643367996
12,5,425.37564,855.6191,455.26135,861.69073,497.83087,845.6943,32.078904568736235,448.3576287522394,862.8968234187265
17,5,416.21658,854.6001,453.1458,863.1938,496.40942,847.70245,32.80083511720416,449.2037492002827,863.2996677024972
18,5,411.76428,853.78345,450.4597,863.2187,495.59616,847.63794,32.74750750455965,448.7003554377956,863.3665394884575
19,5,410.1713,854.1175,449.43167,863.6971,495.5268,847.5168,33.05439513144756,448.218643601693,863.4276763729296
23,5,401.96854,858.889,449.27853,864.29047,495.5642,846.10333,27.964848174499103,447.90128929119965,863.604853085454
26,5,405.13638,857.0566,448.35715,863.0198,493.5414,845.5158,29.03144906027133,447.19797446069873,863.6529657185379
27,5,375.3197,851.8492,439.39255,864.3605,495.35458,846.1128,29.108645282284,444.8989093415687,863.6293195575231
28,5,384.68762,853.41095,442.7338,863.8975,494.07272,844.8056,30.63971276889204,443.67893750697993,863.4702412320321
29,5,421.43268,857.07947,456.45096,861.2228,488.6352,842.8116,36.5197697057181,445.5246953932373,863.0879984167985
30,5,435.95627,857.1171,461.69818,859.22003,487.33664,842.85046,37.22752495301748,448.8988399346065,862.5466836406706
31,5,430.59268,857.8296,460.70032,859.91113,486.51794,842.82794,37.447046233920815,451.84426157207326,861.933353361763
32,5,431.53064,857.1435,461.54666,859.17224,485.73486,842.36334,38.66293890509319,454.2487642755411,861.2750949011462
33,5,439.345,857.52563,465.053,858.9217,483.0784,840.9935,47.95341580704783,456.4613803971429,860.5840032956298
35,5,453.11722,856.6386,472.81622,857.225,482.16214,840.5899,62.37682244942163,461.46195011674865,859.1517007971348
36,5,456.4292,856.2411,473.95502,857.22485,482.34366,840.5554,66.49963601655828,464.6109116625399,858.434679977775
37,5,459.1254,856.45013,474.91263,856.8299,483.4281,840.9623,63.15742082971161,468.194801745436,857.736155967044
38,5,461.94196,856.4373,475.01837,855.8761,484.57648,840.9788,54.8582071729658,471.28996922833574,857.082972833209
39,5,463.4586,856.47565,473.03467,855.6709,485.7174,841.82544,42.70594146018991,473.10814544734234,856.5049244508281
40,5,464.7159,857.96313,473.86618,855.64746,487.12976,840.6443,34.31989383124545,474.27365911084945,856.03180469446
41,5,461.0775,857.2254,471.87433,856.8369,487.62982,840.28864,44.345127060066325,475.5864095647646,855.6770117295491
42,5,464.21274,857.6612,476.08124,856.2574,488.50327,839.534,46.649645407274754,477.1359813327624,855.3883608850848
43,5,466.1799,859.5813,479.65698,856.46674,489.14053,837.50543,50.41529377021822,478.8343802329587,855.0972717809433
44,5,466.62592,859.87024,481.13785,854.91895,491.29434,835.1009,44.02643906181393,480.5936120834696,854.735164037
45,5,467.81396,858.8637,482.5902,853.16486,491.44946,833.3661,44.802697148955,482.2871785052268,854.2523694262221
47,5,469.78528,860.1472,483.2868,851.09607,491.40225,831.69275,33.465765079465946,484.3167501940694,853.04755329859
48,5,467.92847,859.211,479.5212,850.6047,490.52057,829.92,25.407812019354257,484.014716731173,852.4153168585858
49,5,445.67563,859.48944,470.21536,853.28906,486.4056,829.0217,42.110318988067725,482.40944457674357,851.8230515523572
0,6,661.3803,797.42487,632.1779,818.80884,613.44775,820.7002,30.447983989291544,631.830889268825,818.8327041132911
1,6,634.2859,813.17535,631.0066,818.6801,655.095,802.14575,155.248970693058,631.5777755680347,818.6341142213632
2,6,645.3056,805.20703,631.77423,818.21045,647.3598,807.2896,171.15886461386606,631.3726108961971,818.3383984989379
16,6,660.5844,791.3102,632.0919,809.79565,620.1559,802.9868,62.677192922208825,631.9935029549722,812.4970695877539
27,6,632.01855,782.3582,636.1042,800.0109,658.83594,791.6903,97.07302369066868,633.775601843128,804.2323699111989
34,6,653.2484,789.65094,632.3124,792.5734,623.4959,785.4928,46.71506886381656,633.6529282489578,795.4109521732705
