ID,Other_ID,Frame,Distance,Repulsion_Force_ID1,Repulsion_Force_ID2
1,2,1155,10.287843061310902,2.73574689532696,-0.7326652401329942
1,2,1156,9.604010681518064,1.4688679248238417,-0.8373303590539013
1,2,1166,6.05440880078185,-0.8302494524562687,0.38068496422712433
1,2,1167,6.761806167593133,-1.1155574311685381,0.39283328321429034
1,2,1168,7.374431525403267,-0.9731619070502824,0.3437042547798164
1,2,1178,3.969023846636396,-0.5269188348211784,0.1491445239863861
1,2,1179,5.153050013925041,-1.3483958490069845,0.1457508359887153
1,2,1180,6.978092349032601,-1.7622266638974584,-0.07166212634524136
1,2,1181,8.254741001134134,-1.1283126065477342,-0.1521579899467098
1,2,1182,9.335186670582283,-0.8486045597610066,-0.23423836130934741
1,2,1183,10.43825943239378,-0.7243416580817303,-0.38009407185732186
1,2,1184,11.479713462670862,-0.599637018833553,-0.4427303279670206
1,2,1200,2.217199658435449,-2.076247789957916,1.1939804896491446
1,2,1201,3.0749962413595435,-2.029704382378279,1.1712703584497506
1,2,1202,3.485572542281355,-1.8034993790049656,1.389596759409987
1,2,1203,3.9272578508298643,-1.801062106996109,1.347893612518016
1,2,1204,4.462614738832427,-1.8587644780061452,1.318050508727507
1,2,1207,7.061043167296664,-0.9985568960744113,1.0345979675106554
1,2,1208,6.83146360594089,-0.8015552156712583,1.0305131057117283
1,2,1209,6.441296328832904,-0.5423365007844746,0.9323978860472415
1,2,1221,14.366721440872082,-0.9071511422068206,0.26695752067988204
1,2,1222,14.693121553993354,-0.7315695233050542,0.3543137072523044
1,5,3417,4.704488718621013,-1.9577246403846131,-2.6304020898234963
1,5,3418,8.791803838333614,-1.9497754475110316,-2.3835426091547034
1,5,3435,5.399071947691721,-0.2937366431170576,-0.5424414305657148
1,5,3436,10.774484749577608,-3.4143675545114656,-3.907852094353546
1,6,3731,5.425437561748779,-7.60437979798961,0.7163099233698232
1,6,3732,11.654410598910587,-7.027459455623528,0.49739239290526766
1,6,3776,3.4004990822624994,-4.782958349592315,-5.815209556132006
1,6,3777,12.870891446693342,-4.208596547851256,-5.456181596256651
1,6,3796,3.734449478608047,-2.973298967846546,-1.8148614404860215
1,6,3798,8.480881539535154,-2.232599410163387,-1.0174275316335022
1,6,3799,10.593355300916524,-1.5968458495305375,-0.5190503542471215
1,6,3972,4.092314032628695,-0.6205741482669069,0.6775037725189141
1,6,3978,2.9019708485712714,-0.8349511074834243,1.9610154149438648
1,6,3979,1.5100167238687037,-0.6030546841582053,1.9928955295272623
1,6,3980,6.057199500493012,-4.4865495224891045,-2.894362746475096
1,7,3759,3.205830618936471,-0.5142269061955475,1.5077229268714232
1,7,3760,2.5678664616756133,-0.6014940838002519,1.2360393330438362
1,7,3762,0.9931637648936873,-0.5766298897336062,-0.4707123556256293
1,7,3763,6.852255229355522,-0.24557758078114564,-5.6646669822333395
1,7,3764,12.974798706649082,0.299500500366789,-6.641212970141595
1,7,3773,3.2063560202803867,-6.450740136868671,-1.2878004592170282
1,7,3774,11.02724990521092,-6.961457534971208,-1.268122404844628
1,7,3788,4.950280262673682,-0.6837581850504262,-1.2085574962253247
1,7,3789,8.136233768742207,-0.5496877700232593,-3.378590741913663
1,7,3790,10.222531696938157,-0.5706482553553825,-1.5653079612359613
1,7,3791,8.593440893799267,2.5840845202823703,-0.9675737441611597
1,7,3799,3.04868079918394,-1.724747971597204,-0.34984109362092086
1,7,3821,9.087181968000817,0.850237664671817,-1.6826611985139808
1,7,3823,11.62998101280991,-0.646026929030187,-2.112187097844071
1,7,3824,9.724586275257092,-0.6178635569922191,2.3414389917121317
1,7,3827,6.586495650291265,0.009586558608458778,-0.561753298831046
1,7,3828,7.943690996073574,-0.10225094401794554,-1.4769652853018054
1,7,3829,9.067579945419897,0.02869253306206164,-1.2472922209652109
1,7,3830,11.15877764680723,0.2919391275863945,-2.398775216300869
1,7,4006,5.911241842555935,-2.3785919734497107,4.420846045780204
1,7,4007,2.8868235616403055,-1.9677113884413593,3.7523366812107755
1,7,4008,2.465145221478088,-0.8542371251166851,1.06734467905913
1,7,4009,3.6620735550817356,-1.490361745752423,-0.3029908678541176
1,7,4010,5.490762124222125,-1.1285241700549085,-0.8906371551758081
1,7,4011,7.850530126500298,-0.9191348396195205,-1.5047072378456765
1,7,4012,10.179612440090095,-0.7789887790861154,-1.5685863393035118
1,7,4013,13.041107075685487,-1.5720572876643444,-1.291373956144238
1,8,3418,4.503577542505376,-1.5481556167485278,-2.17508354610481
1,8,3419,10.14718781539506,-4.401956487703657,-1.3930300988023618
1,8,3433,10.797936087741734,0.07270912163283816,-13.56123661232329
1,8,3790,10.746925681214874,-0.6592634717994014,31.984890619466718
1,8,3842,1.9357753877251045,0.5088418919037441,-0.5623041077200222
1,8,3845,1.2326992430874666,0.6562055450556619,-0.512670031383984
1,8,3847,0.9307578594056144,0.4549534193489007,-0.5575893031575192
1,8,3850,1.9125370471131926,-1.0984245442495406,-0.30858393551279706
1,8,3856,6.206504454382672,-7.713035613904273,0.08757207248032953
1,9,537,6.858912489432339,-3.0286892063238406,-0.22836541538155378
1,9,540,13.271298349171664,-1.4083520249385142,-0.9903026689666607
1,9,3504,3.8446732453297576,-0.33336062569712294,-3.3341368402155207
1,9,3505,7.248316855959209,-0.0028785195479359704,-3.6205586386196154
1,9,3506,10.141997894924172,0.2699410426042287,-3.1973569201707295
1,9,3507,13.68478192378766,-0.7039805788113346,-2.840150432459024
1,9,3544,1.2807409586899257,-0.9315471525744434,1.2572187748533037
1,9,3545,1.2311551712818785,-1.0598974421864003,0.9413360282313735
1,9,3546,1.3549993699992802,-0.8536275597571507,0.5347750440362123
1,9,3547,1.829301749567645,-0.5244145615124691,-0.05804252915847807
1,9,3592,1.9422985904410133,-0.5473840785456613,-0.7848297971654072
1,9,3593,2.8875329142526587,-0.2513622435943725,-0.6951898148362384
1,9,3594,3.5351397331717513,0.1363193080570046,-0.8081452220641259
1,9,3595,3.6739013008086276,0.7426688842769016,-0.9324890402180429
1,9,3596,3.6880355232788484,0.7787992059709277,-0.8177626409562356
1,9,3604,3.4868802091993683,0.45462589589386393,-0.6140141868550695
1,9,3605,3.7569085397616973,0.4973676378477479,-0.8059169593772276
1,9,3606,4.022429831860088,0.42374900153576567,-0.7076436796594376
1,9,3607,4.094465763888804,0.41672433967103084,-0.5004506792889863
1,9,3610,5.227960116136062,1.2961690715648975,-0.8105376233625758
1,9,3612,4.257523144844838,2.0917792828947195,-0.5110602490698543
1,9,3613,2.6815176554537996,2.134877661741891,-0.5592263495389598
1,9,3614,1.3343263075735172,2.337606299469773,-1.0583696446110085
1,9,3615,0.8522171836886804,1.8231253972600616,-1.7426660808221286
1,9,3618,4.185630428674446,2.7576858451904345,-1.7534979479733896
1,9,3619,2.909630348227074,1.8534615744710234,-0.6987635918757449
1,9,3624,0.9478184543176698,0.3667409432738985,-1.1549301196226223
1,9,3625,2.403904510022467,0.2813997542301473,-1.7554602709341625
1,9,3626,3.876095290979297,0.03178109002252502,-1.508354411555277
1,9,3627,5.041694430995713,-0.13727685758207916,-1.031993730995849
1,9,3628,5.700758640324769,-0.12702022430585838,-0.532276826949425
1,9,3629,6.438691570615041,-0.20011101893393063,-0.5399691768567909
1,9,3630,9.299280368273052,-0.8163278801673033,-2.0636880018567116
1,9,3631,11.683085906799759,-0.47840190611109346,-1.9080356164688521
1,9,3632,13.796019692503853,-0.6279366171729721,-1.4855252140785151
1,10,3421,4.902858286512801,8.093543198635864,-2.5829279874357702
1,10,3423,4.074983143395777,-4.180809579642887,0.2389607983056968
1,10,3424,7.437808120208304,-3.465573285538964,0.03955972553557435
1,10,3425,10.024756818708974,-2.6560400279630647,0.06472086390410421
1,10,3426,11.94083252976898,-2.132108227745961,0.21203616539160253
1,10,3427,13.146586458841732,-1.4856013155503187,0.27775844056907584
1,10,3428,14.037114408346357,-0.9375424755319619,0.04572608607705447
