Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y
31,1,337.60294,264.3818,311.76712,289.45734,284.09622,312.99982,3.753115626037718,311.6243987183485,289.9345777775062
32,1,331.88666,266.57062,310.0335,291.65704,283.78317,313.83313,8.74956328355991,310.3950940512491,291.14140947116596
33,1,299.80444,296.37103,309.56543,294.19498,308.86658,286.65976,82.73106473228447,309.3275137282998,292.4618226219925
34,1,298.16818,299.0781,308.48642,295.48178,307.44284,286.26025,77.24109846164895,308.4845252761995,293.85844832751866
35,1,281.6738,316.39993,310.94943,295.4007,328.79498,269.20093,20.08824183237074,307.9209565045935,295.26247282078356
36,1,285.15897,313.06296,311.3028,297.1605,321.44214,275.01767,34.08581103730115,307.64974045700745,296.605082334826
37,1,284.06244,314.3076,311.04355,297.19666,322.10138,273.95898,32.17005546339772,307.5162311124904,297.8174631026851
38,1,295.83313,303.78778,309.869,297.8149,307.05063,286.0539,80.42412669369865,307.3238876839722,298.83080135739993
39,1,316.93283,278.27975,307.17505,297.77194,284.89865,311.2626,32.208224916040265,306.91763218969044,299.60132319196185
40,1,321.05206,273.15793,306.85712,297.60767,283.19235,315.8225,22.27596039507939,306.30823786911344,300.1854141391735
41,1,321.15735,272.03134,305.00943,299.18268,279.98376,321.3551,17.7179010778345,305.5479407670176,300.66449959178965
42,1,323.3905,271.08078,303.52423,300.38373,276.67914,325.36285,12.926347449829253,304.688976928179,301.12000494256534
43,1,323.95068,269.58118,304.5918,299.66913,277.33902,324.66702,14.713452304331778,303.78358239737383,301.63335558425547
44,1,317.0662,274.42593,303.6531,300.8114,280.7235,322.67535,19.41624089870065,302.88399321937834,302.2859769096152
45,1,320.30136,274.50232,301.28534,302.96353,275.09344,329.22278,11.178045271009404,302.03880238776463,303.1352870062023
46,1,316.52658,277.68323,300.37408,305.26154,275.20978,329.29218,15.962802150229866,301.2820306912882,304.14267474078633
47,1,316.1018,278.48282,300.992,306.23553,275.4808,328.8769,19.844914921826444,300.6440558675008,305.2455216749397
48,1,317.576,278.43106,301.53586,307.3503,275.15967,330.127,20.17330068198733,300.13376281083055,306.3812093702349
49,1,314.99225,278.9943,300.55774,307.84235,273.8316,329.2218,24.76038360372738,299.6740650432138,307.4871193882443
50,1,313.8152,278.0741,299.90802,307.92413,272.6216,330.4082,25.53051791140911,299.1663832434631,308.50063329054046
51,1,313.9533,278.8962,298.68777,309.276,271.62683,331.9445,23.368624485267503,298.52801846064386,309.38838542247066
52,1,313.58875,280.16092,297.8039,310.04562,271.59677,332.0679,22.116469172649357,297.73979322483024,310.23402126448366
53,1,312.44357,283.3403,295.48645,311.4604,269.84198,331.45526,20.96557575542073,296.7984104363487,311.1504390808024
54,1,310.9644,285.51755,294.61942,312.9112,269.22592,332.17188,21.996825420984177,295.7005729955257,312.25053713565063
55,1,309.01834,289.62164,292.91745,314.79123,268.88583,332.27994,21.34830864149253,294.46377167780633,313.60093728728566
56,1,307.56662,293.61823,291.27747,316.21274,269.67728,330.75455,20.26141972135162,293.1886487591102,315.08315577010114
57,1,302.09967,299.85532,290.4332,317.9745,274.78247,325.81027,30.627970547366317,291.9966343904754,316.5324324125249
58,1,306.0806,296.46878,290.32565,318.92606,270.3123,332.0318,21.72956329784648,290.9819929821998,317.81475445691706
59,1,302.55032,296.97162,290.83722,319.11353,269.66364,331.9723,30.85068249079453,290.13032598161954,318.91909880136933
60,1,305.51028,292.19876,290.8459,318.91336,266.07983,336.89972,25.24732057154857,289.40006909533025,319.8651897579056
61,1,304.30826,292.68555,290.5099,319.13144,265.9538,337.94827,24.98409633330159,288.74965802992756,320.68000858598936
62,1,306.77692,292.8133,288.89206,319.98395,263.23627,340.1375,18.4944865020714,288.1375284920071,321.4195643348404
63,1,305.77756,293.2291,287.52194,321.23495,261.58047,342.66086,17.34728831541731,287.52211618816466,322.1471230011181
64,1,305.79144,293.86465,286.30054,323.012,260.1075,344.93845,16.29618741363838,286.86916114748874,322.91645345659146
65,1,306.0265,293.9944,286.34308,323.8598,259.19705,346.18295,17.18063838841874,286.1736206890401,323.7433360734699
66,1,304.7154,295.3484,285.77792,324.00076,260.19128,345.11295,17.010806564426886,285.43775645437256,324.6340540990724
67,1,303.52936,296.07745,285.7574,324.7769,259.72305,346.59042,18.273544521460263,284.66383008503976,325.61506898269766
68,1,301.1326,300.25818,283.7016,326.957,258.92676,347.2862,17.489631390842238,283.8541032225953,326.79355498156195
69,1,299.22415,302.9939,282.3692,329.97372,257.30908,349.9664,19.42352326384514,283.0108375085932,328.19486209634584
70,1,297.88513,305.15024,281.0382,331.6299,256.24545,351.248,19.180668821760275,282.13823273638513,329.5220853538383
71,1,297.97028,303.67874,281.5505,331.41275,256.1754,352.5475,19.58188445412442,281.24824130651535,330.71933676299193
72,1,297.276,303.76358,280.9855,331.53668,255.8917,352.67462,19.496643080843363,280.3547537713262,331.81648319292964
73,1,296.50134,304.30713,279.52878,332.5056,254.41788,355.8161,16.08581207711882,279.4716606831601,332.843391512774
74,1,295.10205,305.67813,277.99335,334.00348,253.09535,358.2977,14.570961978235225,278.61285259435937,333.8299285916478
75,1,295.3217,306.14377,277.528,333.71097,253.51553,358.93033,10.754897177021224,277.79222005726626,334.8059612986736
76,1,294.4888,306.9778,277.0921,335.6273,252.35844,360.5542,13.509859204400872,277.0206084944336,335.7949158045843
77,1,294.5644,307.99066,276.15884,337.44748,250.8988,363.12668,12.53011689423654,276.29668280925534,336.7944554865533
78,1,293.59982,308.38956,276.20053,337.29352,251.00398,362.19617,14.289463745730792,275.61606277533593,337.7958030233642
79,1,292.6944,309.32175,274.70642,337.45563,251.27173,363.01724,9.920714899809727,274.97436816627953,338.79018109380024
80,1,292.3481,311.1292,275.46863,340.19376,251.075,363.73184,15.876331487822512,274.36721875569066,339.76881237664514
81,1,292.06717,312.08505,274.66986,341.06082,251.22493,365.3272,13.032630963298596,273.79023431717354,340.7229195506822
82,1,291.67163,312.35913,274.3069,341.3091,251.05367,365.63953,12.747009828327975,273.2400968522864,341.6437252946951
83,1,291.0334,312.54086,273.85947,341.66705,250.63974,366.03485,13.092753247965398,272.7177372744021,342.5224522874673
84,1,288.86682,312.70633,273.1442,342.79834,249.81946,366.3781,17.102065618230615,272.2251487248475,343.35032320778214
85,1,288.59857,312.93353,272.57007,343.1155,249.57498,367.1933,15.711321233472194,271.76432434494916,344.11856073442334
86,1,288.1999,313.44162,271.5895,344.12067,248.75708,369.24423,13.83252766463745,271.3372572760339,344.8183875461742
87,1,288.73492,314.16974,270.6921,345.42078,246.95364,371.71826,12.072216291369248,270.94594065942835,345.4410263218184
88,1,289.2992,313.3217,271.06326,345.03665,248.83054,372.68524,8.904679978022148,270.5908699617184,345.980633389584
89,1,289.3204,312.66846,270.997,344.9187,249.49959,374.00314,6.865899641321713,270.26654995052706,346.4430996754781
90,1,288.54114,313.068,271.53778,344.6165,249.98846,372.25046,9.624634248068364,269.9659877187362,346.83724975495244
91,1,288.00266,313.7528,271.11493,345.35794,250.15144,373.12604,8.933777523763613,269.6821903592277,347.19763058003446
92,1,288.44348,316.25308,269.6487,347.03156,249.8095,376.73593,2.32843334058078,269.40816496488384,347.6616786090544
93,1,285.19293,318.24683,269.71045,348.79852,251.2191,377.19138,6.200646914747638,269.13691862858644,348.3925526769184
94,1,282.3592,324.112,268.63412,352.16275,250.36594,378.8495,8.321049904447179,268.8614584432176,349.4999085135865
95,1,281.95993,323.51547,269.61197,352.9322,249.93095,379.39285,13.8705718884605,268.5747915016593,350.87938942923495
96,1,281.6013,323.95303,269.13632,354.35947,248.45836,380.3228,16.24390627114916,268.2699248967936,352.3731356290944
97,1,280.2757,324.4266,267.78165,355.37695,247.53296,381.71725,15.56772932939944,267.9398657215024,353.8232873183953
98,1,280.08398,324.9673,267.3114,355.7103,248.56027,383.0534,11.880152708258866,267.5776210686678,355.07198470236784
99,1,280.4326,325.235,266.98608,356.53287,248.63652,384.8437,9.699392174619428,267.1761980311718,355.9613679862428
0,2,398.57965,528.8076,376.10043,538.39044,365.58124,562.6116,43.43636210224669,375.88706535948546,538.1125151369693
1,2,400.05472,528.2985,376.40808,538.42615,366.0216,562.66046,43.61574920875611,376.73106203344116,538.7351009553369
2,2,400.22583,527.52155,377.51932,539.0958,366.01483,563.1841,37.46150117157548,377.4461088873849,539.1992210145345
3,2,401.80127,528.0031,378.50137,539.82263,366.24622,563.317,35.5548672948724,378.0381488843207,539.4903728462277
4,2,402.77493,527.5076,378.04895,539.3301,366.21463,563.03125,37.91215206816628,378.51312498725224,539.5940539820821
5,2,404.2435,527.81573,378.83878,538.89,365.90332,563.0177,38.25005393727383,378.8865470307799,539.4957619537629
6,2,404.06833,528.201,379.2594,538.95746,366.28873,562.7742,37.986882803776304,379.2121923358903,539.1809942929356
7,2,403.2185,528.0659,379.14206,538.3027,366.59152,560.9558,37.97810396372464,379.55340509516645,538.6352485312656
8,2,404.294,527.5736,379.76346,536.6548,366.91827,558.85016,39.62614939675932,379.9610094887759,537.8719548729619
9,2,405.88678,526.35596,380.1129,535.0831,367.6873,557.1985,41.96393560684389,380.4357496472242,537.0162742124081
10,2,406.0041,527.1764,381.00638,534.48883,368.32233,555.2711,42.29755736220517,380.96584968860134,536.2213001165318
11,2,407.07986,527.2363,382.0263,534.46826,368.05728,555.02527,39.70160669503312,381.53953373099716,535.6065578062452
12,2,407.18463,526.87695,382.1002,535.5192,368.60165,555.1002,36.40859181145317,382.14502589250174,535.1572991184013
13,2,407.51898,527.50854,383.21536,535.83,369.0112,555.4072,35.13637644496741,382.770550291205,534.8252075438375
14,2,410.41858,526.8403,384.7417,535.20074,369.0963,555.00995,33.662768489244314,383.40658709503913,534.5664109802071
15,2,410.96185,526.46985,385.46115,534.8401,369.13635,554.8606,32.63439549200777,384.0526406713068,534.3548149524242
16,2,409.75452,525.74774,384.1376,535.0781,369.48868,554.4579,32.90178444792458,384.7104714371526,534.168769392218
17,2,410.93646,525.1213,384.9259,534.59143,369.24548,554.25397,31.42245002130768,385.3818398097212,533.9866242313179
18,2,412.2787,524.9363,385.79462,534.17145,369.63028,553.9106,31.46201923507721,386.06850620615745,533.786729401453
19,2,413.8847,523.8,387.23102,533.1546,369.4094,552.8431,28.50974309675993,386.7722310436061,533.5474348343531
20,2,414.13962,524.44305,388.6259,533.06116,370.39914,551.1772,26.16136355419405,387.49376023692065,533.2545468715887
21,2,414.70322,523.72015,388.96936,532.33386,371.26117,550.1337,26.641360593727924,388.22978169178884,532.9236974940975
22,2,415.05402,523.1571,389.3119,531.8005,372.21335,549.6193,27.62140501457829,388.9759688116074,532.5779750926587
23,2,415.95822,522.98224,390.24304,531.9811,372.2296,548.90356,23.9242826011629,389.72799499977293,532.2404680580514
24,2,415.83722,523.2735,390.56873,532.9427,372.39606,548.83295,20.226846452819743,390.48153365968176,531.9342647810549
25,2,415.90677,523.273,390.7569,532.8032,372.95285,548.8388,21.25489294417881,391.23225819473066,531.6824536524483
26,2,417.30905,522.6834,392.2995,532.22986,373.01477,548.789,19.759096728853493,391.9753812568326,531.5008675785698
27,2,419.44754,520.31134,393.12628,531.91437,373.49948,547.8764,15.331665425744236,392.7042724919661,531.376317527993
28,2,420.03986,520.19714,393.69962,531.38257,373.7244,547.2632,15.476676900909496,393.4118407946268,531.2883589848507
29,2,420.5359,520.134,394.6019,531.3754,374.52634,547.4658,15.276896100119082,394.0909950593095,531.2165474332753
30,2,421.49847,519.2109,394.8361,531.05927,374.02075,546.9946,13.476502958973192,394.7346441805096,531.1404383573996
31,2,419.63705,520.09106,394.297,531.3409,374.5059,547.1324,14.647678368681191,395.33569705272214,531.0395872413562
32,2,421.68832,519.0952,395.46716,531.2481,374.5153,547.12006,12.278911733993118,395.88706257044254,530.8935495692778
33,2,421.81693,518.77814,395.5144,531.0702,374.95093,546.70514,12.19839323257522,396.3852006758846,530.6882123474178
34,2,421.80405,518.8739,395.92944,530.78125,375.14404,546.3742,12.165183253322049,396.84077550213766,530.4347886705125
35,2,421.31842,518.9877,396.61142,530.2107,376.5351,545.50494,12.870690067051504,397.26800223000987,530.15082315542
36,2,423.49222,518.666,397.20435,529.20886,377.47363,544.4024,15.74446818317119,397.68109604030906,529.853860418997
37,2,422.30374,518.62,397.4159,528.6291,378.1708,544.2674,17.18845223533976,398.09427211384354,529.5614450781017
38,2,424.1161,518.56116,398.71423,528.4036,378.18835,543.89874,15.869538880006274,398.52174563142125,529.2911217495908
39,2,423.9825,518.47034,398.9892,529.50714,378.19147,543.3034,9.732659812451937,398.9755902864138,529.056409210415
40,2,424.34015,517.9066,399.4304,529.54816,378.27707,543.13544,7.664597111682821,399.45931382244686,528.8547228778965
41,2,425.17706,517.27966,400.16467,528.9343,378.67334,543.02325,8.26391316453931,399.97428249570953,528.6794523294496
42,2,425.60355,517.8904,401.04404,528.49554,378.96793,543.2375,10.378714744279677,400.5218625623909,528.5239871424895
43,2,426.11542,517.7749,400.22986,528.5861,378.53897,542.3195,9.671501257954422,401.10342027867995,528.3817168944311
44,2,426.29504,519.88983,401.21362,528.3312,379.53134,543.2637,15.953945774126304,401.7203219007661,528.2460311626888
45,2,428.26532,521.17346,402.6133,528.3395,379.82178,543.1228,17.360764356140752,402.37393368483833,528.1103195246781
46,2,428.27414,520.8278,403.3289,528.56683,380.8257,542.98376,15.410167073873213,403.06562188708585,527.9679715578135
47,2,428.77325,520.82367,404.676,528.1955,382.35986,542.4931,15.63718386155884,403.79675276369767,527.81237683951
48,2,430.3095,520.5265,405.29712,527.66644,384.038,541.77185,17.632473221090322,404.5686925708629,527.6369249471821
49,2,431.72412,519.64185,406.6514,526.95624,386.161,540.6531,17.497425036608917,405.38280756477076,527.4350054582451
50,2,431.57516,519.75543,407.63715,526.51184,387.5269,539.8594,17.811419178481835,406.2404640016104,527.2000079501136
51,2,432.12558,519.831,408.2785,526.721,388.04858,539.1476,15.445726756438605,407.1327402220177,526.9288171192908
52,2,432.04916,520.1742,408.1516,526.37775,387.87848,539.26373,17.88863931253657,408.0095629044158,526.6322981386331
53,2,433.88522,519.5147,409.31415,526.0897,387.39462,538.7332,14.9960704168037,408.8105708116752,526.3248113000848
54,2,432.5956,518.4316,408.2065,525.9699,387.87943,538.3792,14.227636560746898,409.4754027066654,526.0207168955905
55,2,433.27866,517.4067,408.89368,525.7389,387.9875,538.2556,12.044311112016096,409.9676974769775,525.7343752170947
56,2,434.54678,517.38617,410.03464,525.2806,388.44897,538.7858,14.180761867634004,410.34709450908315,525.480146556542
57,2,434.54913,516.28937,409.80365,524.9945,388.82797,538.1481,12.71007390709636,410.69723331417464,525.272391205877
58,2,434.58234,515.63635,409.9212,525.33325,388.25964,537.7216,8.300423475470355,411.08848737075874,525.1151130980987
59,2,436.19745,514.4038,411.27423,525.1952,388.13788,536.1767,1.9793213835996053,411.5381660266,524.9708907304255
60,2,436.18716,514.213,411.50635,525.23975,388.5144,536.62964,2.2793301084034048,412.050312596777,524.7919462411298
61,2,438.10114,512.9,412.5748,524.67505,389.15237,536.1778,1.3922670058204318,412.6289703963686,524.5410242751194
62,2,437.94864,511.93735,413.46057,524.55475,389.4408,534.38,5.012704063233507,413.2781827404536,524.2229595038402
63,2,437.5319,511.28183,414.48303,523.07544,391.85553,534.1834,0.951416082398678,414.0019929441106,523.853109105373
64,2,439.19525,509.85684,415.77448,522.6312,393.47076,533.479,2.6726161708178804,414.79196938085653,523.4476116569191
65,2,439.28326,509.93,416.68857,521.5971,395.09396,533.8996,2.360076578622325,415.5897806579599,523.0257313321599
66,2,439.6328,510.05017,417.24332,522.08734,395.09457,533.476,1.051832740487509,416.324620441128,522.6075137038976
67,2,438.86667,510.26462,416.8002,522.04565,395.17407,533.72314,0.2690691740186615,416.9466762562191,522.2130043449341
68,2,439.49512,510.7275,416.4394,521.8535,395.68362,533.59576,3.737797784738417,417.49011106970056,521.8622488280716
69,2,441.21082,512.9914,417.84625,521.60834,395.89932,533.93896,9.084758228384066,418.0100817081908,521.5752927261123
70,2,441.3782,515.65674,417.3549,522.30585,395.64355,533.86926,12.568797216819716,418.5499989603551,521.3677681006222
71,2,443.11304,518.28595,418.77322,522.18335,396.4624,533.93933,18.68833735933737,419.1062894630422,521.2376529682264
72,2,446.01,519.84845,419.81848,521.25073,396.7654,533.48425,24.88877459968546,419.66363381514725,521.1785118343134
73,2,444.83694,519.3758,419.5078,522.7131,396.72836,534.27,19.39467627236234,420.2067126155652,521.1839092042726
74,2,450.023,519.8582,421.73138,521.92395,396.4377,533.68555,20.762415660231305,420.72020646319106,521.2474095834926
75,2,446.72162,519.02264,420.54034,522.87604,397.42087,534.4103,18.141700047213583,421.1887959569199,521.3625774773626
76,2,446.92822,517.35095,420.49234,522.6199,396.67285,534.49274,15.22215553851201,421.5959449039364,521.5224877943351
77,2,449.24084,517.3208,421.67737,522.3953,396.55215,534.34186,14.998630671620088,421.9202499445849,521.7182570551149
78,2,448.7423,516.7157,421.48227,522.69037,396.66412,534.6989,13.4583197988611,422.1390909274988,521.9405121834703
79,2,447.27652,516.19653,420.1053,522.77124,396.9342,534.5507,13.344834309751963,422.2298477013121,522.1798801031703
80,2,447.65564,517.4183,421.0332,522.78,397.31375,535.0314,15.92978687567171,422.1699001146586,522.4269877379826
81,2,446.38242,517.90424,420.8988,523.6448,396.4779,535.49255,13.18552348145124,421.9366280161723,522.6724620116761
82,2,443.0582,516.95184,417.43512,524.24493,397.67072,535.01984,12.709825554200636,421.52283798830246,522.906929848019
83,2,442.6673,516.6142,418.46088,523.95935,396.7202,535.092,10.235564021684434,420.98304354876217,523.1210181707796
84,2,441.45312,514.99023,417.52417,523.33167,396.46872,534.8538,9.47062624469953,420.3871849490798,523.3053539037263
85,2,440.90854,512.58746,417.1899,523.2076,396.30566,533.97125,3.1457873154912632,419.80520244078417,523.4505639706276
86,2,441.48596,509.92432,418.64288,523.07855,395.75104,533.2858,5.903919654815945,419.3070362754035,523.5472752952521
87,2,438.91098,509.2952,418.03168,523.4169,395.57898,532.96436,11.035850795200808,418.9626267044667,523.5861148013679
88,2,435.01605,509.98285,418.77887,523.6446,398.41583,529.04004,25.23655734311916,418.8230795502165,523.5600091423491
89,2,404.01968,524.99194,420.63654,523.4764,431.1976,510.52295,45.59795891242802,418.8641629177527,523.4710838899929
90,2,430.8989,506.01767,419.7942,522.79364,400.78003,527.7252,41.95772980265632,419.04281048288937,523.323764345702
91,2,395.30884,531.3465,420.60193,521.99426,435.27756,502.18442,33.17592176799424,419.31595592144066,523.1224758108792
92,2,435.79474,500.87198,420.08783,521.4901,396.55112,531.0832,30.52503870049507,419.64053290922055,522.8716435869272
93,2,407.69232,521.081,420.71555,521.95514,421.5441,510.97266,89.52565368497554,419.97347512204334,522.575692975249
94,2,424.45496,508.02118,421.0748,521.2812,410.99008,521.03534,77.09559750325491,420.2799577823487,522.239049277247
95,2,396.49127,530.7494,421.85306,520.3193,437.45837,499.0751,31.34506787570607,420.55812229907883,521.8661377943242
96,2,436.1187,500.29883,421.2737,519.71185,400.07434,529.0064,28.92077188561767,420.8143516278019,521.4613838278834
97,2,416.06073,515.78516,421.5604,520.65393,420.8656,513.59296,137.13776821507864,421.055028724086,521.0292126793272
98,2,421.02722,513.838,421.63287,520.50446,415.90952,515.9191,133.8914397972265,421.28653654349915,520.5740496500587
99,2,434.201,502.6511,421.57977,519.3538,403.15356,527.45935,29.179645762627377,421.51525804160946,520.1003200414804
0,3,610.2369,211.48842,644.3146,230.5982,679.5075,242.9424,9.953763691859562,644.2691181208544,230.67141527574685
1,3,610.47626,211.9528,642.9482,231.21033,678.7359,241.43938,14.71882976185803,643.1980263476025,230.9337632983663
2,3,610.9553,211.1585,643.5498,230.0092,680.3773,241.66168,12.484827654514998,643.3869486202318,230.50084393193558
3,3,611.4267,210.87622,644.76086,229.50058,681.793,241.55351,11.16420791464196,643.8149657603425,229.76017783303215
4,3,611.89136,210.60431,644.94745,229.20619,683.54596,241.12358,12.20986329870808,644.5992957960419,229.09928565823338
5,3,612.7716,210.76123,646.4099,228.7725,683.83606,236.87865,15.945407819176513,645.9950436719265,228.81267458338814
6,3,614.52155,211.23189,649.26544,229.3418,685.3932,234.29619,19.72176683007529,647.6707247920364,228.82279786143087
7,3,615.4405,211.98593,650.3101,229.32832,685.96936,232.86342,20.78187670139013,649.1482071752728,228.95909526456762
8,3,617.287,213.08472,650.627,229.81152,686.8217,231.29774,24.291738301033924,650.0842793702551,229.09006616497976
9,3,614.0212,211.8802,649.42017,229.89293,688.4918,235.15312,19.30160589764662,650.6754120444764,229.24044833475108
10,3,613.2668,211.47244,650.32184,230.54672,692.52124,241.18605,13.086857302369635,651.2529963951483,229.47403914594088
11,3,614.5297,212.38152,652.67163,231.2193,694.8557,243.14847,10.493869635437376,652.0567982729672,229.8546359706084
12,3,615.0254,213.69835,652.1657,231.71288,694.2213,242.0641,12.047763883191632,652.960082142569,230.4460361808129
13,3,620.2505,214.24292,653.7569,233.08168,693.5288,241.32047,17.643248250105746,653.7444871220745,231.31203714861374
14,3,638.8526,219.39235,653.95074,234.28413,679.31573,236.46504,39.69149596005502,654.2529268876402,232.482871136537
15,3,692.36835,241.34178,653.2386,236.83656,623.63995,216.77586,27.559916559225663,654.5734133475634,233.85450996897646
16,3,692.33606,241.83234,653.61896,239.38464,622.9994,218.89296,30.174388396503986,654.8552329681768,235.28936036079273
17,3,692.6719,241.9926,653.9188,239.57199,623.2993,218.79424,30.58580713774358,655.2476722158139,236.61140267498376
18,3,688.6976,238.11505,655.6362,238.7237,632.3208,221.87785,36.90349928644184,655.9000175568069,237.49091186709734
19,3,624.863,215.82275,658.22797,236.2938,696.4226,244.26018,19.74964932766116,656.961555457489,237.79853973752105
20,3,626.7107,216.93913,660.60297,236.17941,694.8431,250.16556,7.364444912216082,658.5211407277478,238.16443301249555
21,3,625.83234,216.58862,666.10095,238.26285,701.4411,258.21576,1.1579205253148344,660.4259015516895,238.67467017113805
22,3,626.21027,216.19266,666.55505,239.24504,704.81793,260.40442,0.8001526743603011,662.4625344569749,239.2196118316091
23,3,626.07666,216.46317,666.13727,238.74065,705.59625,259.68536,1.1189011064863856,664.417735971265,239.68961861206924
24,3,627.211,216.78065,667.8638,239.02031,705.6197,260.8428,1.3459572268851132,666.0782026222204,239.97505113067933
25,3,627.17847,216.89412,666.5832,238.24023,704.0995,259.70102,1.3261843881413329,667.2306309375022,239.96627000559994
26,3,628.0259,218.09386,664.73596,237.46529,701.0667,255.86206,0.9638804257705202,667.6863723652151,239.5913181257228
27,3,629.1763,218.58308,663.42426,236.18904,696.87286,250.61072,3.882721735332229,667.3553980352394,238.9289674628641
28,3,627.4692,216.10187,659.3033,234.07552,694.8912,248.13431,7.893069983488878,666.2807734847885,238.0956722595712
29,3,627.39355,215.23697,657.67163,233.1792,690.3649,245.34256,10.242768559567928,664.9393221986315,237.20788675839142
30,3,627.6396,214.57838,657.63275,233.43007,689.5552,241.29709,18.30650636394809,663.8685147003961,236.38206520187197
31,3,682.80115,227.23317,661.2753,234.0165,647.53564,218.42892,66.09633706999279,663.4146517215846,235.73466183256036
32,3,651.47107,218.44424,664.70197,233.76843,683.45276,224.1023,76.46404810537287,663.6248741755929,235.38213089300376
33,3,700.0617,231.72621,662.94824,236.55328,638.22534,216.91946,45.86546598102867,663.7542989542861,235.39049740711954
34,3,707.1548,235.5913,663.02277,237.32724,631.2474,215.7467,36.43531541160548,663.6604574145389,235.62406952430578
35,3,706.8218,235.42506,662.32104,237.7598,628.1057,215.30092,36.28408641863098,663.4143263719977,235.89672617533037
36,3,701.5671,233.98029,660.84827,236.84969,630.3931,216.80179,37.3868559821742,663.0868826423091,236.06021955496848
37,3,695.7159,230.33618,661.512,236.52614,637.88226,218.77975,47.1651541987519,662.7491030411198,236.1177949140235
38,3,703.28406,232.67148,661.936,236.5552,630.6284,216.4997,38.00939360052045,662.4719643840763,236.11057076730577
39,3,671.9275,222.5697,662.0917,236.12704,655.78503,225.97208,112.19728345127582,662.3110973049528,236.07418837398183
