ID,Other_ID,Frame,Distance,Repulsion_Force_ID1,Repulsion_Force_ID2
2,6,89,12.846848627420552,-1.0339068290996465,18.153896024898756
2,6,98,8.919255440573885,-3.557119348628154,-6.961719824189042
8,9,26,5.234754121342031,-1.9142380140524657,-2.015831420570479
8,9,27,9.99591275970337,-3.901678883088151,-0.8651899382970152
8,9,28,13.794592877434336,-4.021359502902976,0.22158257391730715
8,9,32,11.167470421214846,1.891823995290535,-0.9350793990046167
8,9,33,10.669476088318191,1.9642292964603518,-1.4923790634749186
8,9,34,10.060825864867061,1.8343065658975133,-1.2445564275522385
8,9,41,1.6129131781441317,-0.7415043725477655,-0.7820027001995844
8,9,42,7.273617690924108,-1.3002657151031063,-4.8066090222148246
8,9,43,12.214456680349992,-0.4979634489681932,-4.4563500018906765
8,9,44,13.051693424284165,2.058725794948711,-2.896913686288563
8,9,45,10.591570737066682,3.731937413675621,-1.2718182078619018
8,9,49,0.6847246651604444,-0.09037622310480664,-0.5480972449664467
8,9,50,1.9870497747306275,-1.0225810038896204,-0.6565195998175568
8,9,51,3.4128680406827905,-1.0297156556752736,-0.4408882028389783
8,9,53,2.606327675682117,1.37640403417009,-0.5665042212997695
8,9,54,1.809737390573107,1.3793899679453068,-0.6412814185963461
8,9,57,1.9282116996623027,-0.5935688876751524,0.060305839007639694
8,9,58,2.2830657906218748,-0.5554687363222467,0.1737987064382303
