Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y,Velocity_X,Velocity_Y,Speed,Accel_X,Accel_Y,Acceleration,Direction
33,1,321.61316,549.35004,314.5336,581.0237,305.41013,612.051,3.7863591940754975,316.23934141035875,577.9567259200522,-0.03291224059051956,-0.3116783173629756,0.31341121405416233,-0.08880455229399331,0.1947903031310716,0.21407828171496368,-1.6760032640710758
34,1,320.65738,549.12103,314.6292,580.72974,305.3991,611.9284,5.68351377662503,316.20439841373815,577.7996769658209,-0.0349429966206003,-0.15704895423129983,0.16088936272473764,-0.002030756030080738,0.15462936313167575,0.15464269757269933,-1.7897275622541395
35,1,319.0006,547.8374,315.85025,580.1261,304.8193,610.3842,14.457261033198586,316.18682351871877,577.7068189926767,-0.017574895019379255,-0.09285797314419142,0.09450650830175442,0.017368101601221042,0.06419098108710841,0.0664991203412184,-1.7578501459995195
36,1,317.75018,547.8279,316.37497,579.3571,303.881,609.1686,20.241026065410587,316.189171848274,577.5751442580635,0.0023483295552182426,-0.13167473461328427,0.13169567338063445,0.019923224574597498,-0.03881676146909285,0.04363113393436271,-1.552963895711213
37,1,316.77094,547.6811,316.0832,578.87787,304.20935,607.73663,21.10165031391529,316.21399852537695,577.3016450194249,0.024826677102964823,-0.2734992386385784,0.27462373792492323,0.02247834754774658,-0.14182450402529412,0.14359479813174972,-1.4802702173461468
38,1,316.44522,544.446,315.87585,577.2475,303.67654,608.09576,20.582502260797945,316.2638586730008,576.7833135342058,0.049860147623860485,-0.5183314852190506,0.5207240755817423,0.025033470520895662,-0.2448322465804722,0.24610872315292218,-1.474897835916808
39,1,317.23212,541.51135,316.1538,575.7429,304.24506,606.6944,19.240254628742395,316.341307414119,575.9478509670053,0.07744874111818945,-0.8354625672005795,0.8390447000572587,0.02758859349432896,-0.31713108198152895,0.31832884514252013,-1.4783588834016148
40,1,317.74664,538.2576,316.04202,573.28235,303.4531,606.5373,17.948235865505644,316.4488998717046,574.8457941110423,0.10759245758561065,-1.1020568559629282,1.1072964601696358,0.0301437164674212,-0.2665942887623487,0.268293045834533,-1.4734759717475696
41,1,319.85208,536.1704,316.50546,571.9199,304.60315,604.701,14.607162294189104,316.58919116873096,573.5583886666911,0.14029129702635146,-1.2874054443511795,1.29502680519223,0.03269883944074081,-0.1853485883882513,0.18821082146967202,-1.462252507206531
42,1,317.512,535.0464,316.32584,570.1375,304.83597,601.9481,17.923550253210994,316.7647364281714,572.1668803343264,0.17554525944041188,-1.391508332364765,1.4025375492843573,0.035253962414060425,-0.10410288801358547,0.10991020497961553,-1.4453045990709656
43,1,317.2834,535.4072,316.81598,568.2008,305.257,600.5237,18.86099834112375,316.97809077299894,570.7525148143221,0.21335434482756455,-1.414365520004253,1.4303670510165216,0.03780908538715266,-0.022857187639488075,0.044181194694120345,-1.4210770494471598
44,1,315.49493,535.9468,317.79715,567.1715,307.27722,600.77997,21.597680030594613,317.21722004660404,569.3845535745917,0.2391292736051014,-1.3679612397304481,1.3887047068760758,0.025774928777536843,0.04640428027380494,0.05308205140362361,-1.3977378795831275
45,1,318.45538,534.5826,317.72235,567.7082,308.4018,599.9638,14.84946294907616,317.4117329740454,568.0843211532049,0.19451292744133752,-1.300232421386795,1.3147013457691321,-0.044616346163763865,0.06772881834365307,0.08110370632241391,-1.422298986425405
46,1,316.65604,533.8944,317.8291,566.4104,308.34018,600.3062,17.70538465109643,317.4766490007989,566.8611578557699,0.06491602675350805,-1.2231632974350077,1.2248847058893109,-0.12959690068782947,0.07706912395178733,0.1507813202442103,-1.517773822917724
47,1,317.4549,532.93665,316.8959,565.4172,309.25665,599.74005,11.561852516647608,317.36565524549013,565.7244039878954,-0.11099375530875477,-1.1367538678745177,1.1421597829748762,-0.17590978206226282,0.08640942956049003,0.19598683869628106,-1.6681287689600186
48,1,317.47766,532.86334,316.05563,564.738,309.07138,599.1627,8.914338203684313,317.1871095193438,564.6833998551896,-0.17854572614635345,-1.0410041327057797,1.0562046111599974,-0.06755197083759867,0.09574973516873797,0.11718054680247587,-1.7406566032300839
49,1,318.50464,532.23535,316.19733,564.13666,308.7522,598.9553,7.932760823828642,317.08803730673424,563.7474857632611,-0.09907221260954202,-0.9359140919284528,0.9411431829331872,0.07947351353681142,0.10509004077732698,0.13175718585514035,-1.6762596700955366
50,1,319.37567,530.98785,316.8186,563.1258,309.2407,597.96826,7.7210298253847,317.17849575816143,562.8840120846895,0.090458451427196,-0.8634736785716086,0.8681990123356464,0.18953066403673802,0.07244041335684415,0.20290265177546918,-1.4664159709709912
51,1,316.67633,531.3177,317.6991,562.4624,308.51904,596.19885,17.103099146183574,317.4206686886271,561.8923694599371,0.24217293046564237,-0.9916426247524441,1.020785395407004,0.15171447903844637,-0.12816894618083552,0.19860655053399698,-1.3312707581088847
52,1,314.07086,529.3769,318.364,559.2129,308.0639,593.05853,25.11454640867214,317.7397715792583,560.5299585964376,0.3191028906311999,-1.3624108634994627,1.3992819643626295,0.07692996016555753,-0.3707682387470186,0.37866516295355246,-1.3407243566978886
53,1,315.6836,523.8011,318.66287,555.7127,309.41626,590.5498,20.19861687198435,318.06101991118226,558.6566685272874,0.3212483319239823,-1.8732900691502437,1.900635728892011,0.0021454412927823796,-0.5108792056507809,0.5108837105298168,-1.4009595101129793
54,1,314.71686,522.27277,319.31055,553.0644,310.09296,588.6483,23.00775798252044,318.3096291655261,556.5423415882358,0.24860925434381898,-2.1143269390515798,2.1288928969172245,-0.0726390775801633,-0.2410368699013361,0.2517443311050531,-1.4537506037790942
55,1,317.28848,517.972,318.83987,552.22864,310.9278,585.76575,15.867515533907824,318.42944963303006,554.5012432030744,0.11982046750398467,-2.0410983851613764,2.0446123256845667,-0.1287887868398343,0.07322855389020333,0.14815185695942756,-1.5121597061816934
56,1,316.98785,518.40674,318.03275,551.39343,311.3932,584.6425,13.107263351984129,318.438870842886,552.6153778451096,0.009421209855929646,-1.8858653579648035,1.8858888905677518,-0.11039925764805503,0.15523302719657295,0.1904869780899828,-1.565800672443254
57,1,317.4295,515.76404,318.13568,549.11346,310.66437,580.8773,14.4492565883498,318.37491713389875,550.9086847500273,-0.06395370898724195,-1.7066930950823007,1.7078909209006377,-0.0733749188431716,0.17917226288250276,0.19361451004942448,-1.6082510984480107
58,1,317.7355,515.58875,316.93054,548.7838,311.18304,580.65814,8.832465406463111,318.27461284487305,549.4051031535134,-0.10030428902570065,-1.5035815965138681,1.5069235441030655,-0.0363505800384587,0.20311149856843258,0.2063386670496996,-1.6374078708852833
59,1,318.02637,515.79346,317.16528,549.2167,311.2986,581.0723,8.959097934285232,318.17498231461406,548.1285722912537,-0.09963053025899171,-1.2765308622597331,1.2804129352912932,0.0006737587667089429,0.22705073425413502,0.22705173392030628,-1.6486863101214002
60,1,318.4799,515.8168,317.62317,548.9373,311.06015,581.7339,9.834413464241058,318.10564839068496,547.0764637168945,-0.06933392392909354,-1.0521085743591811,1.0543906511571097,0.030296606329898168,0.22442228790055196,0.22645804834809263,-1.6366011480896168
61,1,318.02307,515.42816,317.08542,548.21265,311.22568,581.4221,8.368442247671878,318.0666279556831,546.1398782559244,-0.039020435001873466,-0.93658546097015,0.9373979518051039,0.030313488927220078,0.1155231133890311,0.11943407109378643,-1.6124346859430712
62,1,317.76318,512.1016,318.17023,546.12775,311.03973,580.6469,12.356615827603935,318.05053640096395,545.1833490517915,-0.016091554719139367,-0.9565292041328348,0.9566645475255542,0.0229288802827341,-0.01994374316268477,0.0303889197300445,-1.5876175977937534
63,1,318.71533,508.2818,318.25903,544.27203,311.0474,578.8663,11.049045012115188,318.0499891178834,544.0714092479458,-0.0005472830805501872,-1.1119398038457575,1.1119399385287463,0.01554427163858918,-0.1554105997129227,0.15618603933740216,-1.5712885144425233
64,1,318.36124,506.31036,318.3061,542.0471,311.184,576.9994,11.428873832135436,318.0576014977971,542.6685919878355,0.007612379913723544,-1.4028172601102824,1.402837914226469,0.008159662994273731,-0.2908774562645249,0.29099188075116583,-1.5653698857242575
65,1,317.5793,505.23724,318.23846,539.53076,311.29626,574.24274,12.410726875629436,318.0668368547233,540.9286151263682,0.009235356926183158,-1.7399768614673121,1.7400013707635955,0.0016229770124596143,-0.3371596013570297,0.3371635075769828,-1.5654886296608355
66,1,316.9963,504.40237,318.2732,538.31323,311.17087,572.23425,13.9820605274851,318.0745501933299,539.1619353642853,0.007713338606606612,-1.7666797620828447,1.7666966002530138,-0.0015220183195765458,-0.0267029006155326,0.02674624162472436,-1.5664303461785536
67,1,316.0237,503.83646,317.6753,537.1152,311.1327,570.80554,13.83115633074826,318.07844444094786,537.7681941137871,0.0038942476179499863,-1.3937412504982376,1.393746690939534,-0.003819090988656626,0.3729385115846071,0.3729580658451051,-1.5680022375172014
75,1,308.46756,495.01035,316.54416,529.1219,312.4142,564.9239,19.90090305913294,317.69646242596775,534.3879922136198,-0.3819820149801103,-3.3802019001673216,3.4017164998957563,-0.3858762625980603,-1.986460649669084,2.0235924497586875,-1.683324621311916
76,1,308.35757,492.65414,315.20383,526.83484,312.2799,562.0645,16.07066948884092,317.562616584564,532.064350057183,-0.13384584140374045,-2.32364215643679,2.327493841115652,0.24813617357636986,1.0565597437305314,1.085306432630457,-1.6283344908691537
80,1,309.00235,486.6653,315.99454,520.22217,312.76715,553.5341,17.303986406953022,316.73636431542843,527.4392114291763,-0.8262522691355798,-4.625138628006653,4.698361431449368,-0.6924064277318394,-2.3014964715698625,2.4033960701084816,-1.7475753021130753
81,1,309.19406,486.32785,315.9157,519.6063,312.75955,552.10297,16.966402847968705,316.44641956279924,524.5663089692146,-0.2899447526291965,-2.8729024599617787,2.8874965807826762,0.5363075165063833,1.752236168044874,1.8324730123158235,-1.671379727794318
82,1,308.56738,485.23816,315.95892,518.20746,312.76096,551.1731,18.177356153476037,316.1231250524301,521.2687330607638,-0.3232945103691236,-3.297575908450767,3.313385913598009,-0.0333497577399271,-0.42467344848898847,0.42598091998684795,-1.6685240615534531
83,1,308.3068,484.64667,314.86743,517.6943,313.46317,552.7115,13.52486434745114,315.76910913494174,518.5194584930581,-0.35401591748836836,-2.7492745677056973,2.7719736503921677,-0.03072140711924476,0.5483013407450699,0.5491613288626828,-1.6988586600277518
84,1,308.22034,484.37714,314.40207,517.1339,313.25888,552.3221,12.547734839140736,315.38700016095436,516.5288094548147,-0.3821089739873855,-1.9906490382434185,2.0269905923464817,-0.028093056499017166,0.7586255294622788,0.7591455155471708,-1.760441541264781
85,1,308.80112,484.44412,313.81198,517.1999,312.93802,550.7504,10.18960590602071,314.97942648108847,514.88338313293,-0.4075736798658909,-1.6454263218846563,1.6951531155828643,-0.025464705878505356,0.3452227163587622,0.346160620428727,-1.813610019994166
86,1,308.69763,482.43326,313.90274,515.3789,312.92657,549.8977,10.597858600106296,314.55299164958296,513.1541445526674,-0.4264348315055031,-1.7292385802626313,1.7810425971856618,-0.018861151639612217,-0.08381225837797501,0.08590830981685585,-1.8125749451550535
87,1,309.28445,479.27115,313.99353,512.8893,312.79642,547.9298,9.930581561527484,314.13020003515,511.3114654012282,-0.4227916144329811,-1.8426791514391994,1.8905605529534182,0.0036432170725220203,-0.11344057117656803,0.11349905823179113,-1.7963365540105265
88,1,309.02716,475.239,313.61588,509.73764,312.8377,545.3669,8.827704443642805,313.73753121011976,509.425569031298,-0.3926688250302277,-1.885896369930208,1.926342109872116,0.03012278940275337,-0.04321721849100868,0.05267931677140672,-1.7760767331293164
89,1,308.76947,473.43192,313.2562,507.6909,312.7296,542.9273,8.317438634107251,313.401464746823,507.6337177315495,-0.3360664632967314,-1.7918512997484868,1.8230940042035997,0.05660236173349631,0.09404507018172126,0.10976476018875295,-1.7561951401454972
91,1,308.33582,474.3738,312.4027,505.72513,313.27768,539.43646,5.904384453347723,313.0050571947513,505.0235836721135,-0.3964075520717074,-2.6101340594360067,2.640064157471816,-0.060341088774976015,-0.81828275968752,0.8205045531844252,-1.7215170529846084
92,1,308.42416,473.79767,313.8269,505.31982,313.1925,538.4861,10.821509918489964,312.9858839703503,503.8316336495985,-0.019173224401015432,-1.191950022515016,1.1921042188950925,0.377234327670692,1.4181840369209908,1.467498449931269,-1.5868805338743348
93,1,309.0271,472.46658,314.70602,504.89697,313.42984,538.85626,12.084571028657724,313.05848371528185,502.62869685714935,0.07259974493155141,-1.2029367924491225,1.2051255742004272,0.09177296933256684,-0.010986769934106633,0.09242828037836279,-1.5105173558854668
94,1,308.52997,472.1414,314.98477,504.68784,313.87314,538.02716,13.127412687585426,313.1785883201537,501.4553260902405,0.12010460487186947,-1.1733707669088744,1.179501620493905,0.047504859940318056,0.02956602554024812,0.05595410247869086,-1.4687929628298793
95,1,307.59763,470.16934,314.19296,502.77765,313.46805,537.9206,12.61602588625756,313.3019296755739,500.35207414434643,0.12334135542016611,-1.1032519458940442,1.1101251938749424,0.0032367505482966408,0.07011882101483025,0.07019348698149779,-1.4594606497166451
96,1,308.02283,470.15594,313.83716,502.36923,313.70395,537.3659,10.449525028656868,313.38423967215,499.35949381494163,0.08230999657610027,-0.9925803294048023,0.9959872719355923,-0.041031358844065835,0.11067161648924184,0.11803295770644878,-1.4880603529073992
97,1,308.6603,469.4013,313.57922,501.42587,313.4759,536.5214,8.900950623069264,313.3921897361233,498.4912978422897,0.007950063973339638,-0.868195972651904,0.8682323712268311,-0.07435993260276064,0.12438435675289838,0.14491676156166133,-1.561639590263865
98,1,308.78754,466.96793,313.60928,499.85825,313.3669,534.89246,8.736622232953367,313.3362094362683,497.65383874581147,-0.05598029985503672,-0.8374590964782556,0.8393280242229709,-0.06393036382837636,0.030736876173648398,0.07093551279960389,-1.6375424446867854
99,1,309.49026,464.8702,313.255,497.3012,313.39087,533.2534,6.404992952328649,313.2376678769927,496.72662898971674,-0.0985415592755885,-0.9272097560947259,0.9324314294905044,-0.04256125942055178,-0.08975065961647033,0.09933097052307013,-1.6766764113291441
101,1,310.05484,459.2672,312.52713,492.5383,314.20508,528.2297,1.5582134933313962,312.99837739781054,494.2766776362444,-0.2392904791821593,-2.449951353472329,2.4616095482038016,-0.1407489199065708,-1.5227415973776033,1.5292325627055425,-1.6681590286626837
102,1,310.6146,459.50412,312.76642,491.5148,314.94757,525.78864,0.2036717727852554,312.9003666867195,492.7270076032861,-0.09801071109103532,-1.5496700329583177,1.552766341256019,0.14127976809112397,0.9002813205140114,0.9112993080971443,-1.6339583795035264
103,1,310.23105,458.52362,312.82477,490.31192,314.68634,525.1113,1.602421839387676,312.8452711338389,491.053551396001,-0.05509555288062984,-1.673456207285085,1.6743629229197006,0.04291515821040548,-0.1237861743267672,0.13101422731398651,-1.6037076505921934
104,1,309.2945,458.08966,313.4856,490.29163,314.54395,524.62573,5.649757218854088,312.8470025809373,489.6281363042471,0.0017314470984501895,-1.425415091753905,1.4254161433451105,0.05682699997908003,0.2480411155311799,0.25446748892653165,-1.569581630628923
105,1,305.21375,461.1045,314.135,490.4458,314.46228,524.4695,16.36087078470276,312.889643819227,488.4693646388204,0.04264123828966149,-1.1587716654266842,1.1595559701017486,0.0409097911912113,0.2666434263272208,0.2697634664272176,-1.5340142688896405
106,1,307.23355,456.1974,314.01797,488.90182,314.74274,524.52185,10.553964668135398,312.9498203772808,487.48311834154765,0.06017655805379718,-0.9862462972727712,0.9880804506837758,0.017535319764135693,0.17252536815391295,0.1734142153800365,-1.5098561265136594
107,1,307.11423,454.98904,312.7973,487.78912,314.90366,524.61725,6.556310774833126,313.0041577836718,486.59776815065777,0.0543374063910278,-0.8853501908898807,0.8870160732715342,-0.005839151662769382,0.1008961063828906,0.1010649295026143,-1.5094992994102252
108,1,307.54865,455.62857,312.57446,488.14462,314.78137,524.0396,5.268084066171008,313.029281566973,485.8316399899895,0.02512378330118281,-0.7661281606682451,0.7665399944270834,-0.029213623089844987,0.11922203022163558,0.122749045878997,-1.538014888366705
109,1,307.16803,455.03613,312.70972,487.65988,314.8031,523.44617,6.292858107651662,313.00703063254895,485.18363977479623,-0.022250934424050683,-0.6480002151932922,0.6483821272778086,-0.047374717725233495,0.11812794547495287,0.12727362406122877,-1.6051206909147355
110,1,307.03616,452.85495,313.09308,486.6467,314.5467,521.8428,7.796942556631209,312.9400973929288,484.485038200382,-0.0669332396201412,-0.6986015744142264,0.7018006970216567,-0.04468230519609051,-0.05060135922093423,0.06750559941695654,-1.6663150825182114
111,1,305.0936,449.12482,312.72592,483.52982,314.44617,520.72455,9.85979410035922,312.8363876374333,483.525197157063,-0.10370975549551531,-0.9598410433189883,0.9654276471204994,-0.036776515875374116,-0.2612394689047619,0.2638154131842446,-1.6784276593321885
112,1,304.03345,446.9262,312.4746,481.12158,314.1316,518.4054,11.321625014026838,312.7038071553832,482.1775768891657,-0.1325804820501162,-1.3476202678972982,1.3541262757469212,-0.02887072655460088,-0.3877792245783098,0.38885247313903737,-1.6688619389222479
113,1,303.99268,446.0544,312.55005,479.64682,314.33893,516.21765,11.491199479244289,312.5502617360991,480.6520310570586,-0.15354541928405752,-1.5255458321071274,1.5332534955585606,-0.020964937233941328,-0.1779255642098292,0.17915645395187174,-1.6711080032955774
114,1,303.9456,445.7489,312.22318,478.62866,313.95944,514.05884,11.325208006593986,312.3836571689019,479.2067743762003,-0.1666045671972256,-1.4452566808582787,1.454827809528146,-0.01305914791316809,0.08028915124884861,0.08134426318111494,-1.6855665333365868
115,1,303.49432,445.3424,311.9856,477.8527,314.05447,513.2089,11.28904845307435,312.2118992431119,477.95707236637116,-0.17175792579001836,-1.24970200982915,1.2614499191179596,-0.005153358592792756,0.1955546710291287,0.19562256123999774,-1.7073797237615103
116,1,303.23254,445.88287,311.5548,477.4785,314.28018,512.9614,10.364316840157375,312.04289374805,476.98245324843174,-0.16900549506186735,-0.9746191179394259,0.989163931011504,0.002752430728151012,0.2750828918897241,0.27509666171243685,-1.742495631020069
117,1,302.5872,447.16483,311.676,478.1663,313.80362,512.83777,12.828199085126377,311.88454647303695,476.3338932844521,-0.1583472750130568,-0.6485599639796646,0.6676105798902265,0.010658220048810563,0.32605915395976126,0.32623330537448836,-1.810263553009587
118,1,302.7513,448.64484,311.01376,478.9569,313.59738,513.1404,10.924974694579028,311.74476320739336,475.9481609013396,-0.13978326564358667,-0.38573238311249725,0.41027896940451614,0.018564009369470114,0.2628275808671674,0.263482370773373,-1.9184608333426194
119,1,302.83893,448.3914,310.73486,478.478,313.6126,513.2574,9.975039415821197,311.629799178106,475.7411095399589,-0.11496402928736416,-0.20705136138064972,0.23682692895776514,0.024819236356222518,0.17868102173184752,0.18039651332673534,-2.0776567359992963
120,1,302.60022,447.14362,311.79034,478.46338,313.24448,512.98987,13.941564910844528,311.5393073628261,475.659140532167,-0.09049181527990413,-0.08196900779194038,0.12209703874806904,0.024472214007460025,0.12508235358870934,0.127453852188617,-2.405573121816405
121,1,305.79147,446.81638,312.4887,478.42526,313.7881,512.7844,9.79703330319168,311.471290176871,475.65629218256834,-0.06801718595511375,-0.002848349598650657,0.0680767998710916,0.022474629324790385,0.07912065819328973,0.08225075997354743,-3.099740197017939
122,1,306.63046,447.67734,312.30402,478.9154,313.8541,512.4272,7.645702758707818,311.4237500355579,475.7130435553168,-0.04754014131310669,0.0567513727484652,0.07403231284314567,0.02047704464200706,0.05959972234711586,0.06301933243953042,2.2681011161799622
123,1,307.4523,448.29556,312.52637,478.26053,314.02435,512.03906,7.071685797059977,311.39468935420416,475.91563675276444,-0.029060681353712425,0.2025931974476407,0.20466686798991363,0.018479459959394262,0.1458418246991755,0.14700791907912952,1.7132679836865932
