ID,Other_ID,Start_Frame,End_Frame,Duration
3.0,5.0,8.0,19.0,12.0
3.0,5.0,34.0,38.0,5.0
3.0,6.0,13.0,16.0,4.0
3.0,6.0,34.0,36.0,3.0
3.0,6.0,106.0,106.0,1.0
3.0,9.0,25.0,43.0,19.0
5.0,6.0,34.0,53.0,20.0
5.0,6.0,63.0,65.0,3.0
5.0,9.0,22.0,24.0,3.0
5.0,9.0,30.0,34.0,5.0
5.0,9.0,62.0,66.0,5.0
5.0,9.0,88.0,88.0,1.0
6.0,9.0,4.0,7.0,4.0
6.0,9.0,53.0,65.0,13.0
6.0,9.0,92.0,103.0,12.0
7.0,8.0,2.0,3.0,2.0
9.0,10.0,92.0,92.0,1.0
