ID,Other_ID,Start_Frame,End_Frame,Duration
5.0,10.0,5.0,5.0,1.0
5.0,10.0,26.0,28.0,3.0
6.0,7.0,27.0,27.0,1.0
6.0,7.0,34.0,41.0,8.0
