ID,Other_ID,Frame,Distance,Repulsion_Force_ID1,Repulsion_Force_ID2
1,2,2557,12.127814175692784,-0.596783418157151,0.8369655770534232
1,2,2558,11.947669535386778,-0.5509295832751664,0.37664429691876755
1,2,4111,1.8503843213452214,-2.0858901550113,-4.991701207946277
1,2,4112,6.763885836832068,-1.27441443606048,-3.6780878508806087
1,2,4115,11.41220213026259,-0.612868367124745,-2.4355583118870205
1,2,4116,13.620517636498045,-0.30884854533029416,-1.920721600910413
1,2,4118,13.8856084356409,0.8409795341501232,-1.6600724274191125
1,2,4157,9.714754159888983,-3.086215585186953,0.1570847929747316
1,2,4159,13.444828731084018,-3.9522484964528455,-0.1456775285909542
1,2,4160,14.897839422490028,-3.751531840114136,2.2781876164798627
1,2,4165,7.592046178808125,3.9556958206334025,-1.2463028654082515
1,2,4169,8.098593940332114,0.9218061697401317,-1.14571510960616
1,2,4198,1.476687335002709,-1.6001435088562455,0.2669476837227865
1,2,4199,3.0300531242021154,-2.3611582917529623,0.681416671823038
1,2,4200,7.828413579177161,-5.278620605591576,0.4303080664524764
1,2,4202,11.78833100286924,-4.79801932594443,0.5647429312395633
1,2,4203,14.703663826040273,-3.7877301271164487,0.870752429347863
1,3,521,7.58741977828883,-1.5750215816073152,-0.1866872712253308
1,3,522,9.937446314025134,-2.9770308501289073,-0.24759017737858088
1,3,2725,12.424237904604924,-0.6262240947350931,0.21922939928249355
1,3,2726,12.874195461718255,-0.7230907048920373,0.1239907307440484
1,3,2727,13.531796083828548,-0.801635731721269,0.04409651786103479
1,3,2728,13.868988087517787,-0.5315085379641904,0.16179609454773808
1,3,2729,14.083164428078168,-0.571597622150346,0.33907081157665003
1,3,2731,14.907877696669752,-0.6609997631247707,0.17952394602839622
1,3,2751,5.076948920989048,-4.39194887192208,-3.0113157605156897
1,3,2752,11.435101989236289,-3.7707415043949633,-2.599629335255259
1,4,417,5.253952262616061,-3.5879760186610277,0.20426899214747282
1,4,418,7.593828020134064,-2.4082303314351976,-0.12156920682319233
1,4,419,10.1356376748828,-2.224328909498928,-0.4027681029014422
1,4,421,14.67154075818097,-0.8433966575184306,-2.7487474860131
1,4,425,10.237460365340795,-0.42774025063140786,-2.0605113967860316
1,4,753,5.123490786565062,-0.784307069763716,14.323762413857716
1,4,1990,2.7141039618388194,-0.4838249798812517,-1.3812364240889998
1,4,1991,5.6073142725271286,-0.8569309189234784,-2.7721157547135338
1,4,1992,8.573658549007186,-0.959948150552953,-2.0919439370543125
1,4,1993,10.985424681136182,-1.1099663060969123,-1.3347645405051178
1,4,1994,12.034762219653373,-0.6368080028938102,-0.41772672220622675
1,4,1998,8.695967422988623,-0.6926070950647122,1.8717588638815412
1,4,1999,6.94854677242678,-0.6783121581539028,2.3282987809620876
1,4,2000,5.748031913808579,-0.6911534227771103,1.8777405542903607
1,4,2001,4.633438459344825,-0.6579643965710664,1.7415364331763206
1,4,2010,2.825699815030452,1.0677148781018246,-0.9805845185516014
1,4,2011,3.950761167448834,0.1234606589828833,-1.3419532243359709
1,4,2012,5.0058821330688925,0.03885795472360555,-1.1419278513284132
1,4,2022,2.1075120690365763,-1.4721190217033433,0.5566007808742464
1,4,2023,3.689605062565763,-1.4944308298445712,-0.6023568169796188
1,4,2024,5.32912091404033,-1.2774665479834146,-0.4363284445158957
1,4,2025,7.300114410949442,-1.3973408229080122,-0.5761403793589264
1,4,2026,9.749843169363496,-1.723330764485532,-0.7575263771216212
1,4,2027,12.792983654783166,-2.0658402731712124,-1.0186166688426401
1,6,2553,14.788230770915053,-0.5447014202794609,2.014333023054044
1,6,2556,14.185290165594477,-0.6287935055867955,0.9486605419790658
1,6,2557,13.691289800536019,-0.5745042123653112,1.0522686981014928
1,6,2584,4.35235188224533,3.891743681326601,-1.0096147420027384
1,6,2586,3.603507537483125,2.6861313762035386,-0.9305140502012881
1,6,2594,12.969275740068165,-0.9978788570856155,-3.6757338939949973
1,6,3265,12.932295329693602,-1.0560736076271948,3.5534318340746816
1,6,3266,10.677288581850846,-0.5553751798824057,2.771411935238937
1,6,3273,5.583958758095872,-1.4106567450012948,0.32173251116599755
1,6,3274,6.960940445634669,-1.576156458864968,0.17025222835207027
1,6,3275,8.207479179140893,-1.1079756572020636,-0.14260746801476493
1,6,3277,9.031729107199777,-1.5844175997740502,1.7542567166505352
1,6,3280,5.298510373341544,-0.6237968767954201,2.7084427556598634
1,6,3320,14.057560098930216,3.849763978517304,-0.6845326962070544
1,8,2695,8.390852150396288,-41.91448727780556,0.10046750990759898
1,8,2712,14.745919715044659,3.988111811571221,-1.565785487890496
1,8,2713,12.47220099931698,3.701004089750106,-1.4621510550871295
1,8,2715,7.4096411628017975,2.9290135598000973,-1.4709850872213623
1,8,2721,6.710585969947798,3.002353930772976,-1.2668398170474855
1,8,2724,4.127729124625291,-0.9749391138155643,-0.6205101296727507
1,8,2725,5.672927501690317,-1.1656312238881381,-0.4066437011096583
1,8,2726,6.51528039331372,-1.1321570363136981,0.2666282203859299
1,8,2727,7.114228675336876,-1.0898175464983637,0.4618529850965722
1,8,2728,7.397821277972089,-0.7253696710280246,0.42907822216464664
1,8,2730,8.286897969165851,-0.5943288224321354,0.47848424298912895
1,8,2731,9.365734399198892,-0.7851436593368291,-0.29490256470003773
1,8,2732,9.48536966827382,-0.6660645663925803,0.5455911227340987
1,8,2733,9.838990282497395,-0.5840622818779896,0.2294015663526664
1,8,2735,9.395735789643622,-0.7071920391536651,1.8061834230763003
1,8,2736,8.651200624898568,-0.6766463614238335,1.4205526872094971
1,8,2737,8.51063477914306,-0.6299479106220651,0.7700303853180039
1,8,2738,8.752287720958813,-0.5837504966377302,0.34200558013487037
1,8,2739,8.894414855562689,-0.5307809281754864,0.38802003951657715
1,8,2742,9.659240330596273,-0.5666490572671142,0.2231588551708642
1,8,2743,10.533423505033298,-0.7440180850605841,-0.14435233987072715
1,8,2744,11.68376879284576,-0.8259382423793634,-0.3453916337688026
1,8,2745,12.839584716762404,-0.7780875172171104,-0.39168370733930663
1,8,2746,14.45255308342372,-0.8153981685609977,-0.8100923196313313
1,8,2755,1.806091940138267,-2.936576843429314,0.0034884019695922324
1,8,2756,4.1471879617787035,-3.287494867140067,0.9238166774671197
1,8,2757,5.9866267224435425,-3.233313518767296,1.3927961867862206
1,8,2810,3.2023917809525013,0.007809887942262186,-3.374236593033629
1,8,2811,5.872369960211668,0.04514444064004093,-2.7715112901864734
1,8,2812,7.763398441624281,0.022492716336569372,-1.9156527809347135
1,8,2813,9.217661970447276,-0.014928604975719025,-1.439739148416043
1,8,2836,9.15892190540791,2.0779089926866896,-2.4405269329771047
1,8,3263,3.58859686936986,-1.5626714360934035,-0.7371300357202953
1,8,3264,5.581075513992512,-1.4241580551853135,-0.6376173748350292
1,8,3265,7.162455485775132,-1.1591599263255483,-0.4533366733250186
1,8,3266,8.154189807095563,-0.6505402753090143,-0.37935154883766625
1,8,3273,9.216483116937487,-1.2081918544167474,0.28768228343740565
1,8,3274,10.27492487750485,-1.4414727955395323,0.2577589355898095
1,8,3275,11.93491196964291,-1.0566085367001938,-0.6518321939027565
1,8,3276,13.539648839535278,-0.9694425958396345,-0.6905466179703248
1,9,4161,3.458297852667637,-3.737337689086796,-3.2543364667476626
1,9,4162,8.667182744556877,-2.8107306854920995,-2.399237465139191
1,9,4165,5.005367296370958,3.9566952518268907,-3.0203297251688377
1,9,4166,4.311022799390047,2.955344166239497,-2.2657159896490455
1,10,661,5.439473056562676,0.2507813928714258,-1.9642319197279952
1,10,662,6.562502309095338,0.3824807468009852,-1.5060348548902813
1,10,663,7.250893806963481,0.2933962664364687,-0.9874745148704545
1,10,664,7.438702271960246,0.8697307017280155,-1.064267030788523
1,10,671,8.159407936586076,-0.5786377530024697,0.9017676974655142
1,10,673,7.439583384467064,-1.1489021211304873,1.380474527842176
1,10,674,7.149449323988449,-1.2184043593943195,1.5014265034059697
1,10,675,6.87945124064038,-1.0736154516554077,1.3320870732116146
1,10,676,6.607154900267824,-0.9802903727962936,1.2104850141840813
1,10,677,5.997431891898651,-0.5041523841171204,1.0799135923189807
1,10,685,1.368326179405446,0.3806355740429192,-3.4566717467854486
1,10,686,6.492326476287808,0.5239595569658434,-5.67077097993686
1,10,687,10.648392122759752,0.6836896297289721,-4.849054650619904
1,10,688,11.124683570579608,3.547853025508278,-4.024885081646171
1,10,689,7.538106955349953,5.638910939501824,-2.052501677585927
1,10,690,4.45354113963521,4.889533584420337,-1.805011685368688
1,10,691,1.9543480264656974,4.200737136425768,-1.7020221176931418
1,10,692,0.41642581054729966,-0.9081324083448896,0.09467617640353465
1,10,693,1.8568913717290112,-2.3902089723069846,0.7566910449050638
1,10,695,5.265387450515107,-2.4216278004935363,0.8586638346155022
1,10,697,9.31130047207929,-1.7155623172106405,-0.2634947617689216
1,10,698,9.404731345035712,-1.0902091703960062,0.9959497723595748
1,10,703,0.8226685037331434,-0.7748540245395307,-0.6430194461733006
1,10,704,4.564735288353136,-2.5449476277249894,-1.314654057225192
1,10,705,8.105578288384116,-2.4343952275439165,-1.1130789296743384
1,10,706,11.2609472999882,-2.1158270422938763,-1.046900216280285
