ID,Other_ID,Frame,Distance,Repulsion_Force_ID1,Repulsion_Force_ID2
5,6,247,12.877827572287325,-7.530785127023734,-0.04443494378008267
5,7,247,11.706718186575522,-8.576829813532493,1.4707300427119043
5,7,248,14.181076172668492,-5.942971329801935,1.2637025628171739
6,7,228,3.154541202304851,-6.5031865221859695,-1.9354304855903592
6,7,229,11.003662365886875,-6.280660381618147,-1.581092214155597
6,7,247,1.315519432718787,0.48993300797618367,-2.248307405374849
6,7,248,4.983744114651071,-0.5710186571474618,-3.125243296614977
6,7,249,8.906413531886223,-1.1603633161650229,-2.7847330411714575
6,7,250,12.141577269053316,-0.9949447011083872,-2.2459582534159903
6,7,251,14.627335100881249,-0.6627051423182622,-1.823202298515129
8,9,183,11.60581776527286,1.1998767631939253,-0.5608144810060425
8,9,184,11.706855718982395,0.520802465290901,-0.6218935852502658
8,9,186,12.17879710841782,0.9272793512463601,-0.7255365960953192
8,9,187,11.429895116454189,1.5113363052524609,-0.76673660077273
8,9,206,0.8994622406893201,-0.4627546286286764,-1.4163208602906818
8,9,207,4.03338095203457,-2.5066115912632707,-0.9425509315493598
8,9,208,6.631195864412956,-1.9780831279148583,-0.6277365139630584
8,9,209,7.96719907742512,-1.378470598578498,0.042464791481139574
8,9,210,8.25769679871179,-0.8829451401787349,0.591294791811701
8,9,214,8.623939442067385,-0.535211203254377,2.26491973655483
8,10,39,2.4434137655933985,-3.8690003653589082,
8,10,40,4.40945163534638,-0.5631604376172564,-1.428641659180581
8,10,120,11.779492622582632,-11.20088784960932,0.002746217809687142
8,10,194,1.976645814303433,0.07098729825768295,-0.543740013341216
8,10,195,1.924482265935664,0.6423154724252707,-0.8381365722293845
8,10,197,2.8298558903910815,-0.4370767504243104,-0.9777350341503992
8,10,198,3.726150142918373,-1.0580241790363807,0.1078348338236236
8,10,199,4.53452836813803,-1.4244931805403285,0.5779722058409409
8,10,200,4.357411365334709,-1.4825910491991727,1.6304188219207516
8,10,209,13.746141548988195,-1.8854932042453902,4.008560866657381
8,10,214,14.483671576152812,-0.6878911952135499,4.530129908360298
9,10,40,5.22272641182765,1.0970656929226794,-1.4121245616560256
9,10,80,11.54981692893378,3.74766133386668,-3.575554680090034
9,10,171,13.820870616153682,2.3163583395909875,-0.8641569018836093
9,10,184,12.671399521382899,-0.5467860012652499,0.09259151018600056
9,10,186,12.774398464967746,-0.7190951964144889,1.2358495425285114
9,10,188,12.674798500832656,-0.7885842246992399,1.6264443997112592
9,10,189,12.687509746217167,-0.8031947358318174,0.7716620154265312
9,10,191,13.138777043369526,-0.7792102186893283,1.0772374382039611
9,10,209,6.671336915007087,-1.2249290556972876,4.052981531531526
9,10,214,6.465626627674896,-2.636752485644795,4.341729816382963
9,10,231,5.380761850621406,-0.7079989708611563,1.728021936848182
9,10,232,4.707544124011483,-0.9086724656162202,1.5622620756143468
9,10,233,3.612300321243379,-0.8900075655619842,1.9332194204857536
9,10,234,2.1333765450242947,-0.620496409633106,1.8197701582907424
