ID,Other_ID,Start_Frame,End_Frame,Duration
4.0,7.0,1.0,1.0,1.0
4.0,7.0,16.0,32.0,17.0
6.0,8.0,182.0,183.0,2.0
8.0,9.0,24.0,24.0,1.0
8.0,9.0,57.0,59.0,3.0
8.0,9.0,93.0,95.0,3.0
8.0,9.0,105.0,108.0,4.0
8.0,10.0,16.0,22.0,7.0
8.0,10.0,55.0,60.0,6.0
9.0,10.0,25.0,29.0,5.0
9.0,10.0,49.0,51.0,3.0
9.0,10.0,57.0,60.0,4.0
9.0,10.0,129.0,135.0,7.0
