ID,Other_ID,Start_Frame,End_Frame,Duration
2.0,10.0,594.0,602.0,9.0
2.0,10.0,627.0,627.0,1.0
2.0,10.0,646.0,651.0,6.0
2.0,10.0,668.0,670.0,3.0
4.0,6.0,131.0,147.0,17.0
4.0,9.0,164.0,164.0,1.0
4.0,9.0,189.0,191.0,3.0
