ID,Other_ID,Frame,Distance,Repulsion_Force_ID1,Repulsion_Force_ID2
6,9,64,10.439067875584751,1.0989318962397852,-1.401983708689148
6,9,65,9.726242460324368,1.2341651202159196,-0.5224124298958581
6,9,92,8.026911541332375,-0.6947985762539421,-0.4873271671348507
6,9,93,6.270546206154577,-2.6725449603355935,4.410125957438824
6,9,94,4.376303589534764,-1.7688430397133135,3.6517468718314596
6,9,96,3.6853763153722383,-1.1088017290331065,3.164543208380784
6,9,100,1.2852201784456787,0.23346683026777865,-0.9637109030103452
6,9,103,3.628660019019174,-0.12569995787346716,-1.319108282590798
7,8,2,4.915099043917546,-3.759529825468802,-2.655210918808725
7,8,3,13.176784563449884,-5.533979457908543,-2.7543889476113734
9,10,92,8.914326207576048,0.6626557290404291,-86.11405873771501
