ID,Other_ID,Frame,Distance,Repulsion_Force_ID1,Repulsion_Force_ID2
1,2,240,4.999616704561389,-2.717625490330372,-1.337141442131803
1,2,241,9.007691986537731,-2.889309926799085,-1.6053101239278793
1,2,242,12.585900900811907,-2.255962664548684,-1.4165649314846414
1,2,263,1.4301205507730965,0.5486811409203343,-0.5482718798763447
1,2,264,1.5439500712924525,0.38819299095242243,-0.5205284029268812
1,2,267,2.0821574599084434,0.06603705985498526,-0.5584224504773748
1,2,272,2.604703150323043,0.48942064588497525,-0.6525651310325189
1,2,273,2.7950656609855264,0.5984029550293475,-0.7920057628042229
1,2,274,2.98122261161477,0.6728024814650182,-0.8589633658638716
1,2,275,3.008719025007856,0.6493923266913043,-0.6774563203619643
1,2,280,1.1489751123039156,0.5358429012057543,-0.622586321561987
1,2,281,1.3721191844173788,0.2859006602827955,-0.5759148193725042
1,2,295,2.7129428993789237,-0.6532201112455508,2.313637217942558
1,2,297,2.1852437086495753,0.0887579949246089,-2.327133545072879
1,2,298,4.456932330923846,-0.12418255453869384,-2.168453413998054
1,2,299,7.027616708459284,-0.5506446975991302,-2.0236609207702196
1,2,300,10.066648427135776,-1.0240071105593938,-2.017463463987031
1,2,301,12.940942986128993,-1.0023191802737283,-1.8752024639386364
5,6,14,4.044237193937986,-5.580508366778751,-1.545697581400717
5,6,15,10.372166203482044,-5.050843116159239,-1.649876617396662
5,6,124,10.09086779548201,-1.420531268753679,-1.5424953774170047
5,6,125,12.509487788043677,-1.0799881843407209,-1.3397142178367352
5,6,172,3.001947800014312,-0.5628552295217711,2.0210514713266394
5,6,173,2.598446427840058,-0.9729814541712224,1.1616988889162054
5,6,174,2.199788965995467,-1.412882380063086,1.4578792508608087
5,6,175,2.266464808543278,-1.20945982874037,1.066862315075664
5,6,186,8.685667488208683,5.048793634301522,-0.9798111024671778
5,6,188,3.584283742530528,-1.56626501796987,1.065949211120793
5,6,189,4.576730185340264,-2.6719273340084837,0.9952011058504022
5,6,190,5.6274122382243785,-1.8276804027510312,0.6083289614442018
5,6,191,6.308701768567964,-1.0037803045640787,0.27400779340415665
5,6,192,6.747137361556525,-0.519824369709206,0.07238762914116978
5,6,206,2.9786471093178988,0.2123505820739689,-0.6557365037925451
5,6,223,7.102145275852072,-0.5430147463340482,3.223621912839387
5,6,224,5.016947739021914,-0.558891755120494,2.616612827144827
5,6,226,1.5150902657345389,-0.7313865663969843,0.7494475884378731
5,6,227,2.7697634944957743,-1.047333815898124,-0.5953895633815538
5,6,228,4.944915098784037,-1.5898562878825109,-0.6314503229183145
5,6,229,7.09836725535638,-1.6593148783646372,-0.504944520348809
5,6,230,8.61411122540295,-1.1267781976426718,-0.3946762733318281
5,6,238,2.0529466567349823,0.28722644857313,-1.159092947808194
5,6,239,3.7863685915597096,0.18212487141060296,-2.452017607031667
5,6,240,6.162240341235047,0.12888664915064627,-2.6106731581541167
5,6,241,8.057547408223837,0.1926984163660526,-2.1118027603104594
5,6,242,10.313313345593624,0.34881045392467985,-2.619370141276574
5,6,243,12.532375636767693,0.5568119075288218,-2.78123931152672
5,6,244,14.607934054287156,0.636976710958166,-2.7133971640045176
5,6,253,4.078074850545828,-3.2885269788538327,-2.5117773223057496
5,9,11,11.787079776196734,-14.186863644875496,0.2273397152497379
5,9,190,2.340333458642288,-1.72481275695315,-1.2980682502730898
5,9,191,4.242540755766975,-1.0335263147601808,-0.8779847420697824
5,9,192,5.248076831983093,-0.5063019561035254,-0.4992341921804525
5,9,205,3.14084428352886,-0.7017201358405757,2.324675701239873
5,9,243,2.364888027991601,-0.6091446081599053,0.23020801199726548
5,9,244,3.0703308199901667,-0.6465029557835749,-0.20499198908743843
5,9,245,3.957134429561897,-0.5228931070004011,-0.4058718505109034
5,9,246,4.69128467898057,-0.24322047445604122,-0.5040123682418459
5,9,248,5.9159260727230745,-0.9327993197778505,0.09732758672198616
5,9,249,8.002883365330293,-2.7584339561709963,0.6671755138276754
5,9,250,11.300527002297565,-3.9387777504529287,0.6168304657841128
5,10,2,6.259876501202253,1.7144385870696224,-1.7673697965748165
5,10,3,6.743586718333276,1.6338562427336316,-2.1390857923780566
5,10,4,8.415031241901893,1.3166811114866905,-3.0115603031180114
5,10,5,9.405325250514254,0.7126878172559772,-1.7167392492349398
5,10,8,1.8047989404278553,-5.103726468046112,-1.8064332419985454
