ID,Other_ID,Frame,Distance,Repulsion_Force_ID1,Repulsion_Force_ID2
1,3,3776,1.8473927759228548,-1.8582907039001444,0.22395094787903636
1,3,3782,1.8448344941486694,4.4371226462557765,-2.2898134205934983
1,3,3788,4.30247432288429,3.945411419906517,-4.1724730538287895
1,3,3789,6.24887134164623,1.775585126645208,-3.8317409292678586
1,3,3790,7.2621052439383735,2.1601789476420707,-3.2326092234527843
1,3,3791,7.269976328699099,2.625267258111425,-2.651687666224209
1,3,3794,2.421825497775186,-0.9404344901266245,0.9539954051201471
1,3,3795,5.664500127965632,-2.9369743595020554,-1.1285019308955333
1,3,3839,8.399808732292426,-0.9900191104564277,2.8029731828697337
1,3,3840,6.290455542329375,-0.5249157745585825,2.6305905738005
1,3,3851,1.2982942133564097,-1.2093785090413678,0.9221103023382006
1,3,3852,2.654714385332909,-2.8457076997396604,1.0263905036324361
1,3,3853,4.254187507150116,-2.22412087634588,0.551185510252923
1,3,3857,5.113958785984082,-3.1171113089686346,0.5508007701341491
1,3,3858,8.49662008680524,-3.665720455621326,0.2811607948845166
1,3,3860,14.105809685073046,-2.530958208095727,0.03659531356531864
1,3,3892,7.083034914296604,-0.5248524333961775,1.0532841048565078
1,3,3898,5.629211144558977,0.3647658376530956,-0.6102507837931558
1,3,3917,2.653688066564617,-0.5705145615461785,-0.45103778510386505
1,3,3918,6.486833327667525,-0.7580425613317089,-3.2339034339985533
1,3,3950,0.9589551611409788,-0.8006597406750458,-0.4460896634737432
1,3,3951,2.6819520591945034,-1.4495505407624423,-0.33881703328223106
1,3,3952,3.0259607300622546,1.4507649668553033,-1.8463030469673765
1,3,3953,4.355211583969245,1.4327326350893894,-3.170980986882042
1,3,3954,6.111653878799301,0.9114628901383613,-2.7339802957239208
1,3,3955,7.542391968943303,0.715567837365584,-2.1747218705384466
1,3,3956,10.569072948630366,-0.8962906142027556,-2.1339786386806576
1,3,4256,1.8871828521118126,1.7424158067949855,-2.866052944620569
1,3,4257,2.9159899025574276,1.3234187563243045,-2.577149765295875
1,3,4258,3.5240575412639568,0.2838821053712191,-0.9531004759432563
1,3,4262,1.4627012123328125,-0.8182458186869705,0.7197268246952654
1,3,4263,1.8678460624990696,1.1757312591196656,-1.9893124304713656
1,3,4274,7.121922058580421,-0.8759580552244656,-1.4410557500852554
1,3,4282,10.87746643530369,-1.2090586693391643,1.0399201025153948
1,3,4283,12.5388116401032,-0.8791273887421269,-0.7869182320718127
1,3,4284,14.048927849449841,-0.7870751195735779,-0.725369889081574
1,3,4311,13.704774314318186,-1.6062322658081554,4.340300069910845
1,3,4312,11.262380056958627,-2.112101927844491,4.553440436246725
1,3,4313,10.711518253329206,-2.383172795129347,2.9271812601447347
1,3,4315,12.113462139028755,-1.7973301256080658,3.0417347817092923
1,3,4316,10.940878920524925,-1.5130223961874831,2.68224764291651
1,3,4317,10.074823264055155,-1.404334943680531,2.2687927658911446
1,3,4318,9.670949379415092,-1.1831286055847485,1.5862126220119945
1,3,4319,9.778221667207884,-0.8995724909919784,0.7908716597010623
1,3,4320,10.699012202707053,-0.978249692766801,0.055998156811503934
1,3,4321,11.845699840883084,-0.8392022378961271,-0.30862120566332923
1,3,4322,13.25036061580266,-0.3926095650217686,-1.0123832878704395
1,3,4329,0.5206252861486854,0.22516415702332793,-1.1321491130096084
1,3,4333,5.026253946486298,1.8554406269584227,-1.0145719524784749
1,3,4335,4.823434061870678,1.7815309667488615,-1.0187152646792281
1,3,4339,4.803430260831694,1.8614192736075776,-0.9107518333107247
1,3,4344,8.636080941655418,-0.4336612375007264,-7.041234838398517
1,4,1258,3.3732880620303787,-2.2373137331179205,-1.4646607409372028
1,4,1259,6.925642965747692,-2.809627903597977,-0.7569132941630607
1,4,1260,10.29398516944921,-3.173532110613695,-0.1988222639594274
1,4,1272,2.8715967472007526,-2.621590894208445,-7.6904657011219895
1,4,1273,11.04630068799949,-2.0303064760080094,-6.177782207508459
1,4,1283,5.972800246492896,-4.340182730642233,-1.448468306929279
1,4,1284,10.351818649749958,-3.117875683118181,-1.2634302916624627
1,4,1285,13.705169205476798,-2.233597401311742,-1.1279426012895104
1,4,1325,2.1676768939361155,1.0973586672148201,-1.3140033545331822
1,4,1326,2.6679962820967567,0.9853623440691434,-1.8809968677338762
1,4,1330,5.441311338314769,1.6550818656107942,-2.172893009392838
1,4,1331,5.624265089545933,1.7644523963826924,-1.9713900925519916
1,4,1332,5.322092886485516,1.504867748296291,-1.210289267124965
1,4,1333,5.587538527835694,1.3525517622307508,-1.6331273344748278
1,4,1355,12.965072255530883,-2.579051547327768,6.273054116212631
1,4,1356,9.34213818400304,-1.8014548926233915,5.423752527761626
1,4,1357,6.1798933321251015,-1.8094717196701833,4.971108022178477
1,4,1381,4.088998814822223,-2.6608286240920886,-1.8203341597078015
1,4,1382,10.452413512042556,-3.9924676259796406,-2.373633258312108
1,4,1665,13.765547995688706,0.6868875169364514,-48.31530202096251
1,4,2218,4.945044352715396,2.8073428764516573,-0.5557919137404931
1,4,2219,7.211355619693975,-2.006558826687333,-0.6853222693622403
1,4,2220,10.569843573068853,-2.7169478069030277,-0.7583920346479156
1,4,2221,12.207929986066478,-1.123745238890134,-0.6277086390720381
1,4,2228,13.602354848657853,2.7561198715541044,-0.5459210469650974
1,4,2237,7.33576702359305,0.06349603162936845,-6.4461400800440884
1,5,1961,1.1074947430391686,-1.6301197314852311,-1.5260002927445309
1,5,1962,3.871818352778833,-1.6435875336185108,-1.1309339821022664
1,5,1963,6.500022142387318,-1.4567540781121946,-1.1777458819977722
1,5,1966,0.9967533562775674,-0.6188120099927726,1.7086706155431104
1,5,1967,1.2238145233051914,0.5463985337402554,-1.690123272634978
1,5,1968,1.8867594377224874,1.0759503491006477,-1.8256835744459512
1,5,1969,2.777778013795583,0.8384188893391147,-1.773585810752308
1,5,1970,3.662258795238485,0.37091074481505404,-1.2740427218112456
1,5,1979,1.6182995244161962,-0.9428083704285846,2.839710878460587
1,5,1980,0.3790618856098663,-0.9374723625308452,1.7082549167122576
1,5,1981,1.0008411918095463,0.7055853140182978,-1.7394988749404436
1,5,1982,1.7805370819035402,0.6391560030284186,-1.4400835123455717
1,5,1983,2.3279719724464925,0.6590912192358669,-1.3004683333461267
1,5,1984,3.55219454704676,-0.6600085255559653,-0.7796749969828461
1,5,1985,8.619601238033479,-0.6031042936321321,-4.4805137940684165
1,5,1986,11.290440448877971,1.5925169218510395,-4.267299149088812
1,5,1987,12.789583072407094,2.682730973330384,-4.1881972913771195
1,5,1988,13.41518016777727,2.3212407368727663,-2.9490317146828033
1,5,1989,12.821144715375617,2.1138583491708602,-1.5199549955909177
1,5,1994,1.1041560350434512,0.7731693921107392,-0.7005776510255461
1,5,1995,2.7784909619111877,-2.7722681245380016,0.1767275341840642
1,5,1996,4.541727610813361,-2.54297336232878,0.7671110170597355
1,5,1997,5.4040137682184755,-2.0641671851352728,1.2009140571110184
1,5,1998,5.8225574990252955,-1.6135892167776267,1.1950081224908051
1,5,1999,6.087815655060441,-1.1077692354713433,0.8372412454369345
1,5,2000,5.9604103689435295,-0.6335482761317498,0.7468202279220071
1,5,2005,3.0782916217790697,-0.8272207541488584,-0.06855352129035319
1,5,2006,4.021993131402155,-0.82607846732043,-0.36334902352006476
1,5,2007,4.945679382886356,-0.68977716369669,-0.37165994275614844
1,5,2008,5.770228631449346,-0.580487945511359,-0.35946500058265035
1,5,2009,6.293844330170194,-0.6519716638239011,0.08145888115560139
1,5,2010,5.935429381473827,-0.7619996837190863,1.1185581078613414
1,5,2012,5.606146175464584,1.398128759673109,-0.7110571934786567
1,5,2013,5.063498511159998,1.2977494991506815,-0.7802170793910072
1,5,2014,5.771385105887033,0.09386054266649459,-0.8035523795731786
1,5,2015,6.232093284258997,0.3299775212892086,-0.7933051012240561
1,5,2016,6.731104686954204,0.4960641427742885,-0.9971081240338892
1,5,2017,7.1204714690665405,0.5623208266300678,-0.9540788381203034
1,5,2018,7.605555755747571,0.5929620680648829,-1.0799121925030553
1,5,2019,7.579398833506551,2.2581565644793336,-2.2371935224916353
1,5,2020,4.91506729726799,3.3422267177024687,-0.6778984961221846
1,5,2024,0.899081642344111,0.0876049320262698,-1.114859571455659
1,5,2025,0.9097294406958194,0.6746295171768005,-0.6931958972000716
1,5,2026,0.7933606676146876,0.8265662933309881,-0.834448172073083
1,5,2027,0.24559317286612783,-1.9311080602123498,1.0834487778448436
1,5,2028,4.923742211231451,-1.7418373201706845,-2.9375472832963085
1,5,2030,12.35173824981415,-1.8693232400093407,-3.711652245331544
1,6,3753,1.689508985467133,0.3756128865122929,-45.009899464236554
1,6,4831,9.394219844705463,-0.11077596895537785,-0.5480916513579841
1,6,4832,10.594280740997403,-0.22084024562777782,-1.4451690505854218
1,6,4833,11.772380061925388,-0.14863928195149234,-1.1319712223473746
1,6,4835,12.97155639986039,-1.1915882316727946,0.25249139269525545
1,6,4840,7.02338064402002,-0.6048990318766944,0.5611391533478021
1,6,4841,7.064067512460708,-0.8094776013822482,0.31907319361465175
1,6,4842,7.921056555252523,-1.107392850910187,-0.1173987728609448
1,6,4843,8.439398531967004,-0.6799699759204916,-0.08167178565821254
1,6,4845,8.24995471815036,1.1946850642536206,-0.716986336443018
1,6,4849,6.799407835725546,-0.7470847753357326,0.17570384229576708
1,6,4850,8.634457448503504,-2.204239052573291,0.1639799721502656
1,6,4851,11.280579406174356,-3.0491463842398767,0.25669091280894374
1,6,4852,13.49731553218997,-3.037623445664154,0.7489365040301474
1,6,4856,14.848144271471446,-1.0056382337224195,1.2258881014417398
1,6,4913,8.199355610144641,-0.21023846380617808,-0.5169092497606885
1,6,4914,9.134864840019176,-0.8997804684151678,-0.040301246849492364
1,6,4915,10.478356821463393,-0.9290134837281893,-0.5491460402783268
1,6,4916,14.29556421661212,-4.708538146734077,0.669175571740845
1,7,5109,2.440494169336748,-2.595782545179778,-1.5407989619533857
1,7,5110,5.485613792568139,-2.1918705193239374,-0.9984305949080624
1,7,5111,7.474426359318534,-1.203999975578931,-0.8250943988117946
1,7,5112,8.940387490632423,-0.7048391699284162,-0.7939862971389122
1,7,5113,10.08478386291651,-0.3382836934061304,-0.8132293368836611
1,7,5114,10.920444913518823,0.511843669307772,-1.3479889847835982
1,7,5115,11.135367372876413,1.0240713894392437,-1.2396323286172042
1,7,5129,3.034440450554245,-1.717430751836046,-1.2905585807977857
1,7,5130,4.592237234068649,0.6990497916896891,-2.7108879628313214
1,7,5131,9.292462347270712,-1.9489851062787753,-2.853729048457083
1,8,4828,1.1461461418941887,0.49530595253624526,-0.915887674912919
1,8,4829,1.559590563655559,0.2653370615248416,-0.8096747141106039
1,8,4830,1.9454485113973814,0.09631820994307966,-0.5794070255462918
1,8,4831,2.3371822937508555,0.1786490822887488,-0.5997543173072097
1,8,4832,2.5958288661957005,0.23857608551311454,-0.5491620616576216
1,8,4835,3.382114956316332,-1.821258695610191,0.34604785669199545
1,8,4838,3.997692953361679,-0.6176862945817444,-1.5621680155376376
1,8,4839,4.3581593228457605,-1.081371017118956,0.695461268647197
1,8,4840,3.9162506543656255,-1.45070598762097,1.8357472834140154
1,8,4841,3.538244302093749,-1.2321876792631443,1.5863446824426815
1,8,4842,3.6244088866998636,-1.307578964678391,1.220737941353674
1,8,4843,3.070530922598446,-0.9624169719816852,1.510600216558963
1,8,4845,1.2206738981875096,-0.9328042523378061,-1.111972139986935
1,8,4848,5.550205009265424,-1.7595632706279905,-0.535490976893547
1,8,4852,2.84138609894895,-2.7799190951844674,0.9227726060557463
1,8,4853,5.642421130253949,-2.2503775920782396,-0.6361783703960453
1,8,4854,8.779493554496588,-2.222471843742175,-0.9361836906041621
1,8,4855,10.927762613442292,-1.4724590929205796,-0.6915609546052504
1,8,4856,13.135302369809853,-0.9984339320687385,-1.2142928166885902
1,8,4858,14.923678964038249,-0.487529689946507,-1.2688451744944802
1,8,4861,14.779696526349543,1.8720616335361984,-0.7718354353897443
1,8,4868,8.363398748551859,-0.5059048770501176,0.0190193556645662
1,8,4870,9.183810353583793,-0.8215440173441797,0.4766569588070699
1,8,4875,12.760473775047146,-1.097654056209015,1.0866669099806705
1,8,4897,13.004164473744146,-1.789800949178735,1.734136601994771
1,8,4898,12.609493279414705,-2.3829890136384306,2.70177666959591
1,8,4902,4.297953145205857,-2.9665362536978392,-2.5832708271736804
1,8,4903,8.387438397039238,-2.4949166658823856,-1.6501927398386242
1,8,4904,11.162885459972333,-1.8973769414140937,-0.8932865573502735
1,8,4909,13.380822074685963,-0.6193401664840998,-0.4962898356464813
1,8,5583,8.7190528625011,-0.8743375049929387,0.4698075397399478
1,8,5586,7.993813797456937,0.9936449937920758,-0.8006048589507767
1,8,5587,7.9488322553229915,1.1924878620209496,-1.1578047883390503
1,8,5588,6.522429059463089,2.610106090122402,-1.1995395452751776
1,8,5589,5.5352187041471765,1.9670489600327008,-1.001132371422996
2,3,4633,13.42183397073886,-0.6645705620560087,66.91467457416961
2,3,5401,9.807842610151972,1.8776326275629804,-3.1773179722672453
2,3,5402,13.93289031324083,0.7180787815481697,-4.854412831469654
2,3,5425,4.046970181738862,-4.98977447827134,-3.1793631895028067
2,3,5426,11.356174002036676,-4.375224297655564,-2.9373242959837804
2,3,5434,2.783078117937201,-2.289860097044948,-3.189673509091807
2,3,5435,7.995106838032785,-1.9660418471816286,-3.254270845299586
2,3,5436,12.12987247652247,-1.7924925952568578,-2.342661737366334
2,3,5450,2.8009945207432048,1.4800837396885551,-0.5730644855462146
2,3,5461,7.341462658995539,2.0953551172846594,-2.2977307042662525
2,3,5462,7.048728660465836,2.5596436394841415,-2.291785122229024
2,3,5465,6.20770478644111,2.4359204323983077,-1.1315697920794079
2,3,5469,3.428685558274268,-0.6176455084468724,-0.7669208547674531
2,3,5470,5.608211365242451,-1.9167672456195397,-1.112300838402741
2,3,5473,9.696463413467372,-0.9156603114990173,-0.9389840763896773
2,3,5474,13.009429973426998,-2.038137058503804,-1.351413218155373
2,3,5475,13.635716791593186,-0.85721839367824,0.23041215179074942
2,3,5478,3.3686060050578064,-0.30634903649251655,-1.1164096894857143
2,3,5479,7.215923264599721,-2.120227064158905,-2.723690047269799
2,3,5480,11.573222743489705,-1.8935483795696983,-2.5718892525128925
2,3,5505,14.550716141915538,4.036011126963616,-1.1602434364539713
2,4,3556,6.8427550921012195,0.5060310687560722,-0.9196144544045638
2,4,3557,7.9783213240321835,-0.6981682823611076,-0.8747379616712843
2,4,3558,9.552672588504041,-1.0892147314347327,-0.6381388765379041
2,4,3559,10.920119073013987,-0.9808734235173926,-0.4291835439309478
2,4,3560,11.755488038168052,-0.7180122578830719,-0.15324068988772147
2,4,3561,12.542197756254515,-0.8392754129712995,0.028127080471808674
2,4,3562,12.599769541639837,-0.6976091792685088,0.4901914425446502
2,4,3569,7.906293497446306,-0.516372881714197,0.16899260607501845
2,4,3572,8.41238388833378,-0.695367900015987,-0.020248530299889066
2,4,3573,9.094779429191188,-0.7773518029133053,0.008435882431606126
2,4,3574,9.226639407202132,-0.690252002772104,0.5204290472527776
2,4,3576,10.334870692873437,-1.6548036860134154,1.2883302246282715
2,4,3582,4.256075186087125,-1.8369343165757772,-0.9282641359177957
2,4,3583,7.581885044768802,-2.107568980027076,-1.325251922273729
2,4,3586,12.642803437635873,-1.7115523909746246,-1.4388563628105615
2,4,4199,3.27108491590855,-2.6310093251401936,-4.109948667693535
2,4,4200,9.851138896522585,-2.9924569883190326,-3.9232331927916926
2,4,4224,6.22339652752628,-2.9917479576001855,-1.8383041457812876
2,4,4225,10.801112258041025,-3.0959478078122786,-1.6408905774652203
2,4,4249,6.223857416569771,-2.83395220174963,-4.781435260211471
2,4,4250,13.0501764802305,-2.7061908072648237,-4.356750128029997
2,4,4317,8.63175983154878,-5.771080104646279,-4.428689227368732
2,4,4327,8.720088224515866,-0.8428246011302922,4.171617199342398
2,4,4328,10.252299433742458,-1.9680583883063378,0.41953641054251367
2,4,4472,5.673053447978334,-0.10360514283621723,-2.5638655685776537
2,4,4473,8.674230167322884,-0.20664372629404026,-2.805773189278474
2,4,4474,11.262574170219239,-0.2370565859779273,-2.3543375475021797
2,4,4482,6.189778340690446,0.149240828437464,-0.6120499949657516
2,4,4483,6.948968136364876,-0.3215013653274267,-0.540197843879252
2,4,4489,0.9639509723580068,0.29525083587259554,-1.897757185607711
2,4,4490,2.4841738301967293,0.15140948673019253,-1.7253683116403324
2,4,4491,3.9084384097541394,0.19981942511825718,-1.6324276733879397
2,4,4492,4.949953392536683,0.25389492665049396,-1.3002750787833843
2,4,4493,5.673301919767545,0.2814163839929946,-1.0069655580813983
2,4,4494,6.106240547444195,0.28144862536190857,-0.7146819175126711
2,4,4514,3.18031784160357,-0.6529741570426244,0.9960660364205876
2,4,4515,0.23507436734264398,-1.075951498050461,0.4564705657949816
2,4,4516,3.3782977345301908,-1.0555911688108963,-2.255436734454891
2,4,4517,6.078506995385012,-0.9974451186506313,-1.7046130398510049
2,4,4520,9.621144806399075,-1.2944678062938035,-0.5176394750597357
2,4,4521,11.17856580745996,-0.8399228382290974,-0.7247926667938451
2,4,4526,12.630659339142753,-0.6506583770564736,1.785661366038318
2,4,4538,7.092029009087445,1.4632495965951726,-1.068172784860587
2,5,1495,10.871724866216134,-0.6366896650137069,-1.6268479805978915
2,5,1496,13.555886921785167,-1.559789413032301,-1.9551293379785895
2,5,1506,5.357110862005187,0.510237627382951,-7.192116465674509
2,5,1507,11.27375410998092,1.0165606972837542,-6.99501562151539
2,5,1508,12.494371989002566,1.0882511335185625,-2.3117334667039366
2,5,1514,6.68251251889633,0.18684348968012754,-1.8620785781894078
2,5,1515,11.411191945730291,0.45071826652184654,-5.1797549555689795
2,5,1516,14.809131558820303,0.9495302398458614,-4.347486462314849
2,5,1867,4.568963918360465,-0.1774923616749413,-3.354308767050437
2,5,1868,6.598618533951363,-0.5439327954706525,-1.7757057266632532
2,5,1869,7.440884900248722,-0.1726181158410111,-0.708301361775714
2,5,1870,7.8188713048495035,0.4453819258432994,-0.8233760401780172
2,5,1871,8.511510448734006,0.7337411012289518,-1.4267109172017922
2,5,1872,8.809842681780902,1.383438814566471,-1.6817740924245062
2,5,1880,10.204018652290571,3.6733261891980833,-1.8605332466640927
2,5,1881,8.73833109236477,3.235809367865099,-2.0900106251172375
2,5,1882,7.601727857283777,2.5784989314763953,-1.91176186013115
2,5,1883,7.460298057020389,1.6192549069167632,-2.179794328004407
2,5,1884,8.374447282470237,0.5115694783832152,-1.9024706508982783
2,5,1885,9.420322787763858,-0.14602414502431105,-1.0636005844800498
2,5,1886,9.855867144052233,-0.5277770306041949,0.010677061763376128
2,5,1887,10.49306400385943,-0.8005975086161816,0.08614897910419367
