ID,Other_ID,Frame,Distance,Repulsion_Force_ID1,Repulsion_Force_ID2
1,2,269,12.921330166865166,-0.2860508135920174,-88.11541470903254
1,3,568,5.7531262589711,1.06804608538544,-4.86730046467862
1,3,570,12.181097139264432,0.3598346357064317,-3.0126983067234803
1,5,256,3.8085175450623754,-1.1805268433588956,-2.6722583377534086
1,5,257,6.961503780805387,-0.9137501778391586,-2.398331715326874
1,5,258,9.245639208105045,-0.5890313936522708,-1.7469583952468233
1,5,259,10.655235563655028,-0.3699747366126756,-1.0544629717351
1,5,260,11.481996591373367,-0.5586961124555911,-0.3259718752757388
1,5,261,12.076528261092829,-1.0868634399728434,0.3477769606949765
1,5,262,12.346516781100185,-1.0985017417009997,0.7812066031141547
1,5,263,12.351916178503213,-0.6905563530379859,0.6527139339535879
1,5,264,12.667170836986118,-1.1961013086178294,0.5158716254267522
1,5,265,12.944323545134479,-1.1743546833447729,0.7101847156430393
1,5,266,12.63395180015895,-0.7935118516949318,1.0062025533072128
1,5,267,12.113673847378102,-0.6781952006304367,1.0973856872075833
1,5,268,11.923286733019102,-0.8481029668137066,0.9019834084403208
1,5,269,12.190226663276686,-0.878297366335326,0.4647584400539372
1,5,270,12.61500526672282,-0.6087853614839277,0.06309205200390355
1,5,275,11.418030358984456,-1.3167786306889846,-0.5607538676238968
1,5,276,14.481112711888143,-2.4788628707480713,-0.6104333931161187
1,6,723,1.773491242077185,-1.0322347800662384,0.7061923516870867
1,6,724,2.488210106704466,-0.8199100864189128,0.010623980241477218
1,6,736,7.194726511284485,-0.9199356497706681,1.6141820579307402
1,6,737,6.696653258260572,-1.0050658887410606,1.5014200066118235
2,5,269,6.219339539758132,-24.523544433842947,-0.7753710105355958
2,6,445,6.08317388120431,-6.578862076587174,-2.3297228422904275
2,6,446,13.116168829209549,-4.855697469713496,-2.242663380237827
2,6,468,13.075598667990283,2.2233899823079417,-3.33778056697
2,6,469,11.920606732006174,2.365099792923784,-1.2585501898804514
2,6,477,2.5472105989445732,0.293545241679494,-0.8402168862816595
2,6,489,4.779574878044766,-1.1655627751604265,0.3125756884749389
2,6,492,10.7866944467112,-1.5417629330137947,-1.8701760091934887
2,6,493,13.931632783447062,-1.5443849706910568,-1.6451172409424366
2,7,93,13.203569543823958,-1.5454681308047094,104.71109926741006
2,7,151,11.093933793277309,1.8106131689076013,-4.390152856954309
2,7,152,13.516310631766705,2.33891746988594,-4.801510475484041
2,7,163,2.6169966629240524,4.996955840735988,-0.5413774043112948
2,7,164,3.496927750794098,-3.5320971975249176,-1.0673735804964661
2,7,165,8.958328609696698,-0.6609403402339483,-5.040876704412614
2,7,166,13.677308942291372,-1.634776449035556,-3.1206760206874757
2,7,210,5.553718004629851,-0.5276554935099701,5.2258228810771765
2,7,211,3.4240412866144325,-0.9037029653465811,-1.835755876928992
2,9,33,9.05118821983953,-1.2409796704155176,
2,9,34,9.599470201658363,-1.4672683501863595,0.8817713112618482
2,9,35,13.415005344693352,-1.6608461266982162,-2.155525456481695
2,9,36,13.429625554095455,-1.5575940416463543,1.5274122473733434
2,9,37,10.617851610838795,-1.11170446344845,3.861622753032962
2,9,38,9.12019015923086,-0.7701610214387188,2.236652449593258
2,9,45,12.11208868170045,-1.54579164454563,-0.0011899486062521558
2,9,46,14.511653895515373,-2.642964158679341,0.24083658834528437
2,9,70,2.942952214280912,0.07153001540386295,-2.9951457291084007
2,9,118,2.4087422072156692,-1.9276154832065397,-2.1188631096326014
2,9,119,4.421515803830561,-0.6028414539361404,-1.4759780296607632
2,9,120,5.031169989438695,0.18464299645423135,-0.8147719140836354
2,9,128,1.4644415209379433,-1.1305792951521825,1.1726958549005375
2,9,130,1.7507382561287974,-1.1913779882642084,1.9691700126727825
2,9,131,1.4762872945760848,-0.7344166748053952,0.8420146389569697
2,9,133,1.315675754971679,1.1019939158818979,-1.3177653729588137
2,9,136,3.960977241140829,1.1126528498860546,-1.0865788347243535
2,9,137,4.124635405803791,0.8988132005761438,-1.0786456593157767
2,9,138,4.258530594184114,1.5228477365559707,-1.662753110452069
2,9,139,5.881654064197032,1.5050903015125383,-3.128616529619255
2,9,140,6.145919870403783,0.8854900080487569,-1.1534879111655783
2,9,152,0.9793206615769484,2.4575160825507565,-2.183891065734506
2,9,153,0.9601052784102869,2.3849871267284595,-2.517531356396381
2,9,154,1.5312156752511958,1.9171502493486057,-2.4920677673041505
2,9,155,4.338570151932797,0.7455284220451,-3.598833986548742
2,9,156,5.937100734312934,0.3372653436682321,-1.954869820113634
2,9,160,8.2310290987085,-8.595633581843547,3.5310389370312167
2,9,161,8.817205155409248,-7.567215442290494,6.945041501991214
2,9,166,13.178352994631098,-1.6335459327051143,6.463117155885194
2,9,167,11.179995282537247,-3.100175195973856,5.098382680121451
2,9,168,11.275842199734997,-3.2137120541870385,3.0565435363003735
2,9,169,11.115500891121528,-2.293972274056522,2.4091723762787662
2,9,170,11.295015496275273,-2.086351254155313,1.84735388634694
2,9,172,11.388221239815694,-1.6758231950774438,3.5717760848845623
2,9,173,9.639780376534699,-1.1543812550739274,2.894166680915596
2,9,174,8.201080594752414,-0.7366015506596686,2.1728839748369397
2,9,186,10.945046784131112,-0.5527273216565064,5.292712230685279
2,9,188,5.445134196944838,-0.766770301911156,2.7356691612329445
2,9,208,7.9099559214094315,-0.9423945356687218,-3.023842166623739
2,9,209,11.47848148234202,-0.3569732100778107,-3.2473895036061373
2,9,210,14.924431550410237,-0.29310804104194627,-3.153175926379673
2,9,948,11.852643699012074,-5.480003537294846,-0.6993248677753117
2,10,49,2.2337812308580194,1.073646400823595,-21.41440744229199
2,10,50,7.629631587113966,0.6023868715787952,-6.003354386354889
2,10,51,10.729349127140711,0.2566947718958547,-3.357159698242685
2,10,52,13.135786709157196,-0.2101125437960421,-2.1966615864015253
2,10,53,14.657287005634421,0.03270809960942454,-1.554683618089519
2,10,80,14.456969292447578,-0.5085901755882476,1.0265832584414154
2,10,81,14.048806080812758,-0.5831320417385089,0.9887721534220784
2,10,85,14.404554127034467,1.788445208666382,-3.338154280405514
2,10,161,7.22868306860101,-7.620862301552748,-4.058351602033415
2,10,537,1.6611782496913827,-1.6263029908411637,0.02255257818795272
2,10,538,4.037397657661434,-2.213397020192326,-0.2782211341608184
2,10,539,6.1453182587555375,-1.5232495890046474,-0.6003732864556692
2,10,540,7.773390640884058,-0.8717354083741444,-0.7599809923780796
2,10,541,9.174443443284211,0.04551953998981483,-1.4549398812993397
2,10,542,12.68791484611751,1.039352788131457,-4.562669069260974
2,10,543,14.525620460092151,1.066306804100583,-2.9239738935067003
2,10,544,14.58969365408712,1.0394532561911105,-1.1038040719355686
2,10,545,14.392013731378652,1.1527179335006936,-0.9550417298375051
2,10,546,14.123516359118167,1.0982984540534269,-0.8298452050688868
2,10,547,13.76115205299203,0.9678956041466614,-0.6077919265806089
2,10,548,13.643630392664958,1.2486977391103946,-1.173301609020839
2,10,549,13.048531897151891,1.40488854525395,-0.8405791874595063
2,10,579,7.609494276579625,0.5874400609799346,-0.5896052152546575
2,10,584,2.479711994125278,-1.3801878806619805,-1.6749814293031537
2,10,585,5.650564884349015,-1.1666707160636878,-2.1685641205014683
2,10,586,8.714439136742806,-0.9395198900207803,-2.168835560570889
2,10,587,11.579628874765925,-0.9996379736253678,-1.874233373891087
2,10,588,14.380315590755517,-1.2720532487066407,-1.538018617744916
4,5,419,5.561798542841718,23.15798115906157,-2.810477061086794
4,9,419,5.189680231300704,22.43232143890167,-0.8605799129754574
4,10,421,10.039490970374233,-32.09429830977062,-3.156486478641717
5,8,224,1.7155012615435101,-0.8495172783120066,-2.6224901419922833
5,8,225,4.206854937363682,-1.4102944540625701,-1.1449307579775536
5,8,351,4.796172503112311,-0.02275502890177894,-1.2139623486462994
5,8,354,5.322720267703468,-0.36859445000765484,-0.7831305590712586
5,8,357,8.12376231986167,-0.7193609753473849,-1.1515747529056937
5,8,358,9.062180979475839,-0.35006320777873867,-0.6156683901344131
5,8,359,9.831476808111244,-0.1830555586748139,-0.6061222572919823
5,8,373,9.177795042007283,-0.5828238784923832,0.23033392054930968
5,8,374,7.77078238503774,-0.7787323269414044,2.0810692170603486
5,8,375,7.945695385729274,-0.9429393788522585,0.4337605113205223
5,8,376,9.656205350164333,-2.220984290333651,0.34477132809088584
5,8,377,11.898829514907751,-2.09004173862539,-0.25607834571652593
5,8,378,13.75460652638091,-1.5768843091896598,-0.3132703058792146
5,8,424,4.113699119272168,-1.2271067385100465,-3.921986263963436
5,8,425,9.552496434826386,-1.8032727600654468,-3.725911547153005
5,8,596,5.2348844418106495,-1.0628874800142618,2.1045143890553946
5,8,597,4.660328955392236,-1.7023118486411075,1.8264926421380023
5,8,598,4.7115246908615225,-1.495336269271125,1.190175217953297
5,8,599,5.442692906307968,-1.040763794874752,0.22270426396356893
5,8,600,6.376560263663491,-0.28879699802670084,-0.6684121445259096
5,9,339,7.64929831125448,0.6867518932141075,-75.8505058297339
5,9,372,8.182701194501847,2.1510888716304457,-2.8167647831914486
5,9,373,8.748793185009333,2.02349320819179,-2.683229356176382
5,9,374,9.27755235140706,1.7301047462619454,-2.305601439481288
5,9,375,9.400097373410562,1.3428882057934264,-1.5653543731496333
5,9,376,8.2465349824727,2.043614404425606,-1.048275169455497
5,9,380,2.726795565339601,-0.6015219846429636,1.2054368711197456
5,9,381,2.88800503312346,-1.2477107065134574,1.0651416960300746
