ID,Other_ID,Start_Frame,End_Frame,Duration
3.0,8.0,131.0,134.0,4.0
3.0,8.0,143.0,149.0,7.0
3.0,8.0,163.0,164.0,2.0
4.0,5.0,10.0,10.0,1.0
4.0,7.0,1.0,2.0,2.0
5.0,7.0,4.0,8.0,5.0
8.0,9.0,216.0,216.0,1.0
