ID,Other_ID,Frame,Distance,Repulsion_Force_ID1,Repulsion_Force_ID2
1,2,3434,14.567886161261796,-2.1212816683857474,-0.04042298366612637
1,2,3447,3.4647215586616684,-1.1436390106575236,0.13253951543835682
1,2,3448,5.223749799746768,-1.9804004996992846,-0.1714492675060448
1,2,3449,7.247382121067726,-1.966388029709095,-0.1740751433554736
1,2,3450,9.098419380655214,-1.7589088701099305,-0.14058671874891146
1,2,3451,10.789017073763114,-1.5033137816778142,-0.212300255402154
1,2,3452,11.57214799026439,-1.1061156048272984,0.24229221549254337
1,2,3453,11.625562609904861,-0.8398369372351162,0.7307097538333909
1,2,3454,12.47667625660527,-0.6522052388182787,-0.21583570996629897
1,2,3477,13.78352961405384,-0.04243324217320411,-0.6851755066568908
1,2,3478,14.659299162521277,-0.09729125977397896,-0.7867001111370753
1,2,3576,8.402540856607843,2.476163250784778,-1.4004050581930785
1,2,3577,6.44927695782211,2.808935412574268,-0.8565798146013662
1,2,3583,0.43915943671925844,-0.5016279817801573,-0.38724200844047485
1,2,3584,1.216077303137902,-0.12997827522739158,-0.6509942705933947
1,2,3586,2.0047615186336487,0.1273195745100672,-0.5403170313908446
1,2,3589,2.060217589863857,-0.8135044577684286,0.7824096303652528
1,2,3590,1.9429411759746424,-0.7839906944855133,0.8485341357531981
1,2,3592,0.7004177094695633,-0.5780028513050977,-0.07846945350180995
1,2,3593,1.2456750966926509,-0.6907912240560139,0.020468140171918336
1,2,3596,0.7420496494366086,-0.508463410520057,-0.6129615239583924
1,2,3597,1.874788187796173,0.01805017303053133,-1.1514067701118669
1,2,3598,3.2318128451193546,-0.5723528763047884,-0.7846740369348713
1,2,3599,3.64613534777657,-0.576892263851697,0.13459266375529433
1,2,3602,4.44902108881657,0.08236777337440541,-1.1305826182488514
1,2,3608,1.2680446453855658,0.8428479645306466,-0.5398848783023734
1,2,3609,4.34325578711402,-4.0237571067410896,0.25035355900387
1,2,3610,8.185910729986619,-4.013122825180102,0.14598612887404
1,2,3611,11.666529828876945,-3.4048237081623824,-0.07893552951558402
1,3,364,6.682807298637988,-2.3420772186865455,-0.9250556442264206
1,3,365,12.434830198414367,-4.662897335566497,-1.1816101613066479
1,3,400,2.2705354630433012,-4.274966517337928,-4.917961993852766
1,3,401,9.968089795820756,-3.4153285563437237,-4.287347047863204
1,3,416,5.084384005825512,-2.2525696918157663,-1.6591615688447972
1,3,417,7.360569882029047,-1.0427783855065431,-1.528925733942022
1,3,418,11.020900383376432,-2.4595797309951775,-1.2917999293466964
1,3,419,14.164296472731603,-2.189635134395127,-0.962462502134265
1,3,429,3.336017846483648,0.8614299740438436,-0.9326477724012132
1,3,430,5.886283187468964,-1.3278846321658708,-2.78400066433332
1,3,436,13.75521655730123,-1.1533861539725205,-1.98389411953651
1,3,454,10.615040707032923,-0.7488586647056226,1.6036776165961033
1,3,456,10.775543301590702,0.6515473933164303,-0.731315910425659
1,3,457,11.491744774909337,0.7463880016933209,-1.7979995429740536
1,3,460,12.022369392697478,0.7049940563712094,-2.5965082054154704
1,3,461,13.9329405670924,0.6044149486765938,-2.6454479992877395
1,3,475,9.983927277790308,-0.5517534105396829,0.8108876887157127
1,3,479,1.1901017331342556,-1.0830334759632998,-0.4390470942474942
1,3,480,2.8382537623275357,-1.1517683949204334,-0.6469902409220023
1,3,482,4.369546784857338,-0.3544135996452656,-0.9296498971010412
1,3,483,5.297443266373373,-0.021586055469396223,-0.9073579224106132
1,3,484,5.881840288237563,-0.05331763338344957,-0.5726875078936865
1,3,486,6.7434953447267585,0.25705418673680536,-0.6723714605616657
1,3,494,2.701826502581559,1.6858680670006492,-1.94792521122932
1,3,496,5.040435958816306,-2.149181929682777,-0.3405816367261808
1,3,497,8.589083427659476,-3.56804406764401,-0.08098174070591899
1,3,498,11.949033134158507,-3.173580472868621,-0.21450134486558922
1,3,542,14.419181718242438,3.106745270429615,-2.0542973026907467
1,3,543,13.609758984963628,2.62360692006297,-1.9152638398923005
1,3,544,13.454006428339754,1.8732731533843863,-1.7844437063623362
1,3,545,13.81347446686886,1.4418954435972222,-1.8737100427042093
1,4,822,3.532287177887827,0.5020343360366188,-5.9465164378198505
1,4,823,8.783174809575565,-0.7711450862602361,-4.484596233741588
1,4,824,12.364524709779817,0.009577882997239606,-3.5976004775073402
1,4,916,6.350452107977759,-1.4963606451753082,1.0382955171137582
1,4,917,7.261274641293869,-1.6283009676222937,0.7032035059213977
1,4,919,8.586355316846788,-0.9462703203274678,0.1808411568804492
1,4,920,10.029480436951431,-1.3708001847787057,-0.08105751196516227
1,4,921,12.408187342692617,-1.9490175453061491,-0.429912450146328
