ID,Other_ID,Frame,Distance,Repulsion_Force_ID1,Repulsion_Force_ID2
1,4,734,5.275497368935256,-5.071352334231847,0.726281306817765
1,4,735,9.013043402252963,-4.33725980620518,0.45810607593061187
1,4,736,11.24198966612801,-3.2796067241358493,0.9807802929856599
1,4,755,12.214730210607552,0.3660774473462558,-0.5341764953361519
1,4,759,11.458465461465634,0.2262316114677635,-0.6981780816764368
1,4,760,12.210404176820882,0.14676481614926076,-0.8997690473622975
1,4,761,13.38479792380915,0.03896221314310576,-1.213903274105916
1,5,584,11.069753059006645,2.819617789862747,-1.2288453518411249
1,5,586,9.66700926156033,3.3907197062256804,-0.9782557709682309
1,5,587,7.740585505569827,2.5738556319677066,-0.7794093450567297
1,5,588,6.563688210076719,1.7899039460772679,-0.7258801930162425
1,5,589,5.8200769996456945,1.401163652998659,-0.7916881026592506
1,5,595,4.628264509001461,0.4877645608172877,-1.1487095903757358
1,5,613,3.6105643237502507,-1.9629323208065421,4.656363510074365
1,5,615,2.7873934515016026,2.8896395954725835,-11.02955339704063
1,10,646,4.3951442422507,-0.756682760366992,0.3167741221274567
1,10,647,4.447748994403385,-0.9620431033724789,0.8413865683080367
1,10,648,4.131656141730252,-0.816857943553045,1.132807290601526
1,10,649,3.628915179904623,-0.7269567838716974,1.226751130023368
1,10,650,3.081335286661539,-0.7410414419266484,1.2860891910210321
1,10,651,2.5757660145478494,-0.7927521786948718,1.2907531343625063
1,10,652,2.2030093518884035,-0.7842356674097386,1.1316514937293978
1,10,653,2.018711011188325,-0.633014405596945,0.7811648863504623
1,10,656,1.2418102738504786,-0.6341454499342262,0.9221843513715535
1,10,657,1.415243518809922,-0.36240111286998455,-0.5187901793133771
1,10,659,0.12476072785526782,0.9288901169466512,-0.9502265325599599
1,10,693,10.525521613791591,-0.7333919367031088,-3.904670313699985
1,10,715,4.464424720918996,-0.985499740176176,2.131718047279251
1,10,717,2.3603493425018485,-1.1730347712640514,0.8219435633534872
1,10,718,2.6982406148406666,-1.0711607155802447,0.40843309362248215
1,10,719,3.290015391722768,-1.0568447784290076,0.31390037181931274
1,10,720,3.8285783032426517,-0.696106758675478,0.08076623872869362
1,10,730,5.742292839875543,-4.194958972485326,0.9076357295132701
1,10,731,12.096295070059655,-7.270378329135337,0.7764821287560946
2,4,1008,1.6161480827515236,-0.2118649098877679,-1.3354664392541922
2,4,1009,3.0944590524293254,-0.20663938083452937,-1.297579563949002
2,4,1010,4.419079986301365,-0.18200288012303895,-1.165747581873744
2,4,1011,5.45429389412473,-0.1435109276332595,-0.9201565522459152
2,4,1012,6.101705354373768,-0.10974730503344421,-0.5384231812266995
2,4,1013,6.627443772665968,-0.5000437667374394,-0.08029865360216902
2,4,1037,0.5324105483870903,-0.6274235274947421,0.5194059388354606
2,4,1080,13.140691835823283,-3.972833151346623,6.29164534425842
2,4,1081,10.251482660941495,-3.697728206621025,6.578388786072949
2,4,1082,6.76162123337323,-3.2536845448484035,6.729423065922149
2,4,1083,3.6324873834592424,-3.0349842661542015,6.148406883951872
2,4,1084,2.277999383428713,-3.0142657737306617,4.3685753984771605
2,4,1085,2.3249876930963005,-2.9529816537863107,2.9056417419381066
2,4,1086,2.547892512745596,-2.5306623023502706,2.3077353398995832
2,4,1087,2.67542346866079,-1.7450841709268463,1.6175261999074257
2,4,1094,8.949252388979737,-1.6906555284534257,-0.6984582326835063
2,4,1095,11.033757336095752,-1.365644792790201,-0.7193932789792752
2,4,1096,13.374715231382677,-1.6103071004636191,-0.7310396436567107
2,4,1110,2.9189763889422835,0.1777749659376572,-1.2069631063670572
2,4,1111,4.779157701215136,-1.29833618815908,-0.9760606983442619
2,4,1112,6.722489508234324,-2.0953324486878024,-0.007046632069886816
2,4,1113,7.0810705830353635,-1.22801490767785,0.8173204115062473
2,5,368,2.2962992115633263,-1.429661313774668,0.8400431631466988
2,5,371,5.2773576070579695,-0.984861292252635,0.8322792648766123
2,5,372,5.507963089250593,-0.7763172218662359,0.5448051928903328
2,5,373,5.697901145457841,-0.6451370626992129,0.4461822368526166
2,5,374,5.99520447250562,-0.5924448881216329,0.28055466593523737
2,5,375,6.501631316660212,-0.6287344504936376,0.1110878835193192
2,5,376,7.299896842324199,-0.7664398459767313,-0.036618092830900895
2,5,377,8.445996010021199,-0.9386697695859324,-0.21017816307575887
2,5,378,9.761798471446896,-0.8873119106112171,-0.4297791012124261
2,5,379,11.434388120640453,-0.5899108420904247,-1.0828787034044374
2,5,380,14.427896877214819,-0.22231298031065522,-2.771317936020546
2,5,492,0.5315485577737986,-0.0012950482753793374,-2.238589860155865
2,5,494,11.178230155651123,-6.2136929946158865,-2.1389668063912346
2,6,357,2.997570461025505,1.0491472052148294,-1.8900019030434834
2,6,358,2.894775724964812,1.3462681448201914,-1.3846607303888432
2,6,359,2.8157516575081534,1.8147065364709691,-2.0449817968684894
2,6,360,2.7258252584134253,2.014478589850292,-2.2319336541204384
2,6,361,3.173696053179886,1.707571857139705,-2.329167810086522
2,6,362,3.663862548386267,1.4157288233010057,-1.9548800411219045
2,6,363,3.917453426534274,1.075051552491136,-1.3503954465963965
2,6,365,0.5338454530074859,1.644598555878033,-1.30359210579195
2,6,613,6.997896038490196,-3.4868948807403477,0.18049419957023416
2,6,614,10.833271700844916,-3.342310839218641,-1.1631498397297304
2,6,615,14.224427109548168,-2.2343822572255903,-1.3579239357283215
2,8,953,3.736048994620125,-3.3911720875685667,-2.1340319859137358
2,8,954,8.286787200659683,-2.701068491649014,-1.8849930940134685
2,8,955,9.609627290981143,0.19615099423937596,-1.5199097312600045
2,8,956,10.223458193655874,0.34398043923845845,-0.9578830424034736
2,8,961,8.184067994427403,-0.9603152181749799,1.114127653849631
2,8,962,8.577888827702354,-1.4054230821505134,0.9992061907182666
2,8,963,9.158076667295033,-1.4463023415189802,0.8596343113075826
2,8,964,9.486820791987121,-1.1060094697588874,0.7686938691717576
2,8,965,9.611171965390211,-0.7926556821292032,0.6584696970668814
2,8,966,9.686605700169105,-0.6019287737995029,0.5201106427957963
2,8,988,3.0211637784424012,1.2289699729715282,-0.9461203013016084
2,8,989,2.8666893049034434,0.736337240050714,-0.6290913535493783
2,8,990,2.688525434626011,0.6876327420966127,-0.5734316773054189
2,8,991,2.7627022717116225,0.7301778082829863,-0.8149625076947222
2,8,992,2.7436164107671916,0.6480215409994236,-0.641899277337425
2,8,998,3.097295114766334,0.33119302018282537,-0.5388115611866091
2,8,999,3.2817342978445216,0.37637290591766087,-0.5628264086471295
2,8,1000,3.479530417835937,0.365623030882674,-0.563581200238381
2,8,1001,3.567494285555718,0.4148004196087657,-0.5114323838298888
2,8,1010,2.275852306438602,-0.6945019086189507,-0.08252361098813547
2,8,1011,3.2473124587571998,-0.735140911881857,-0.24115515561918743
2,8,1023,1.468089341875687,-0.07583033970013472,-0.875067293721073
2,8,1078,8.722908348056707,4.478921384943096,-1.5500023817578483
2,8,1080,7.632771013806833,4.032938274045332,-1.5707832485844202
2,8,1081,5.95930789342948,3.7120826956909068,-2.0426899263912714
2,8,1082,5.35171366929156,3.263818225086113,-2.6572702782089057
2,8,1083,5.3524359990232115,3.0190469768048382,-3.0271142227694887
2,8,1084,4.385363756383874,3.003937983502056,-2.0369489939714276
2,8,1085,2.3188498264308923,2.9492335215575682,-0.9029129981483075
2,8,1087,1.6543815544976435,-1.6395853221319863,0.0512704407725494
2,8,1094,2.893540120154437,-1.622897986782102,0.4481838404129073
2,8,1095,3.663018232352979,-1.3210333060686161,0.5431606584369857
2,8,1096,3.7399762850482827,-1.5892741351974218,1.4859942857351938
2,8,1097,3.485601361748931,-1.1710413784584734,1.3924785066158063
2,8,1100,2.2899161452791783,-0.19671183551856009,-0.959889317577697
2,8,1101,2.1886720479530095,1.0891601399337691,-1.05920198918328
2,8,1111,5.680582470885893,-1.883210962360241,0.4837236081921452
2,8,1112,7.469079200890717,-2.1997340687786533,0.4102310001530625
2,8,1113,8.44248445621404,-1.2202232401050896,0.2467812370709787
