ID,Other_ID,Frame,Distance,Repulsion_Force_ID1,Repulsion_Force_ID2
1,3,1009,14.178401331382355,-1.643308793863692,3.1936440090609852
1,3,1010,12.203213670428799,-2.185042208599754,4.152175144431896
1,3,1011,9.19565949687997,-1.9792242827948965,4.967682003704452
1,3,1013,2.654413817754625,-3.7788759930387203,-2.949787269942891
1,3,1014,8.513566583963456,-3.3919870438717226,-2.4761213831418236
1,3,1015,12.516289422273687,-2.7165714258279006,-1.2876149789516789
1,3,1016,12.41296986019731,-1.7596661026382294,1.8605702230622039
1,3,1017,10.941708582151838,-0.8168782593851803,2.278437760094975
1,3,1018,9.586526405915507,-0.680099547155369,2.0218940153566467
1,3,1024,0.9555984706684627,-1.2624728192588506,0.3577180979553778
1,3,1025,5.94058310040877,-5.24761774095187,-0.2956643431121689
1,3,1026,11.270205155742877,-5.038639083652124,-0.3017626527295605
1,3,1049,14.025841737404122,-1.925595219016865,5.649857718866738
1,3,1050,10.24746703388587,-1.6433766823524176,5.421751140921685
1,3,1053,1.9301953229949578,-0.3668167999409389,-2.3899041608860356
1,3,1054,4.718152078499122,-0.9191200185936296,-2.0038004116295776
1,3,1055,6.819644845371763,0.1827298121937634,-2.2977280882079207
1,3,1059,12.963797006096629,-1.3913707074282953,0.35537837816072443
1,3,1074,7.752903126699487,-4.765426030057488,-3.9351667885786275
1,3,1096,7.9510208750855815,-3.3936142269911973,-8.50680141078717
1,3,2308,6.274989147328197,-1.0334312862520925,0.5859699331533939
1,3,2309,6.84115769271169,-1.1418835785552652,0.49413550605267575
1,3,2310,7.398574062565197,0.7478685411463133,-1.335791122243139
1,3,2321,7.442879803582277,-1.7630359417100971,-8.797691920310344
1,3,2334,12.682654269240818,-0.5463710031237163,4.138389307498918
1,3,2337,12.410832314163232,0.03833556313330025,-4.030481950209757
1,3,3492,11.528672319545754,0.34605888345625446,-0.5824034794269031
1,3,3493,12.473991020639653,-0.42422214591944163,-0.5421534490124617
1,3,3494,13.546364833635538,-0.6292199068705298,-0.45761890560729634
1,3,3495,14.695440376430486,-0.7249019037090292,-0.43915591077749394
1,3,3501,14.469312649222228,-1.4642646193784272,4.203035456598769
1,3,3502,12.39545596214907,-0.8079596046638523,2.806160170405109
1,3,3506,3.2880793412819798,-3.9768884884757787,-3.071982030649327
1,5,1078,4.748189244197508,1.1835769613412896,-0.5011781609693737
1,6,4665,7.602531157220392,-5.17295452533439,-2.575109163883222
1,6,4666,13.658051185002552,-4.311743534499298,-1.747541503182819
1,6,4680,9.595663785122266,-3.4907217599053766,0.7105246236890287
1,6,4715,3.1586442519241267,0.13594002097166547,-0.5619140583073197
1,6,4716,6.316713162639147,-0.7314170723251262,-3.147327977889372
1,6,4717,11.109045457252735,-0.7451442858180158,-4.306248525870306
1,6,4747,2.2085199587748265,-0.5344339606963582,0.3343302207014724
1,6,4748,2.4495751407596686,-0.6131104481680312,0.2449807620668641
1,6,4750,3.1758952461837064,-0.510051397842574,-0.016284353948467806
1,6,4751,3.4974027894755895,-0.5639523177153527,0.20534867176944233
1,6,4752,3.6790686870278706,-0.5639778626671946,0.36022131271154634
1,6,4777,6.079136825697124,-2.089029831409057,1.3355179801315156
1,6,4778,7.138448133920406,-1.9993477183605917,0.7231279315224304
1,6,4779,8.67636247382434,-1.8894228761030951,0.23341663626660503
1,6,4780,9.586425905608248,-1.0626716670506702,0.09393819215686539
1,6,4781,10.567847608773933,-1.0675081164584117,0.0628183617105692
1,6,4782,11.554104963280796,-0.7516037770521007,-0.24012893161315718
1,6,4783,12.212596532659289,-0.5195097315878919,-0.13911765012516125
1,6,4784,12.800962525882754,-0.5758616056668658,-0.012540704216686127
1,6,4785,13.29726292479757,-0.5391732978015327,0.042701568593463246
1,6,4810,5.444402757888705,-0.4784510506449937,-2.5763134020011695
1,6,4811,8.098556509070443,-0.5996321608669548,-2.3205539394518677
1,6,4812,10.726920545469158,-0.6691096139233029,-2.0244209696113495
1,6,4813,12.829200119956942,-0.6915622311205032,-1.4382106108788661
1,6,4814,14.550694114895574,-0.6519276875148069,-1.08127807774778
1,7,3200,7.6886765965774195,1.131683165060113,-3.3525520909574147
1,7,3201,10.75202740786355,-0.2667957061394219,-2.881822911403626
1,8,4793,11.006367360544141,-0.6887333849538375,0.31539776681932985
1,8,4794,11.34254880303258,-0.5381614152218774,0.19840974753727386
1,8,4806,11.204832762747886,-0.6357881101215117,-0.34063986694837295
1,8,4807,12.097946697023897,-0.6443575611405501,-0.24946244622154654
1,8,4810,13.438550942365204,-0.5271263929277564,0.15598302071617545
1,8,4811,13.534118743455762,-0.5711257805736014,0.471989250526719
1,9,383,7.583268186844559,-0.76112705093654,-2.5160989889734204
1,9,384,13.025234361533808,-3.243970662999677,-3.255135585433938
1,9,435,5.140292492404892,-1.139794608786273,2.6067287913103616
1,9,436,4.031255484460802,-1.314292748455034,2.3470703898218925
1,9,437,3.8540098697077925,-1.346721607890298,1.4604570698119428
1,9,439,4.4853775688436395,-1.546101446808392,2.418830420752055
1,9,440,2.9009361773718974,-0.7405746274702518,2.267035739412276
1,9,441,1.7555472897954092,-0.550772737146701,1.5542622941640283
1,9,442,1.1496722726998776,-0.5332431787404266,1.0046901653031546
1,10,1586,6.059447335511544,0.310073225087967,-1.1551851794921946
1,10,1587,14.29360472696046,-7.346147110337285,-4.318209370497475
2,4,2752,3.4383588277244983,-2.3784677856836622,-1.359574762765489
2,4,2753,6.854233148620134,-2.6101102399307976,-1.1369212257416248
2,4,2754,9.555299892595285,-1.692665304323039,-1.0622924701649528
2,4,2919,7.730853372628546,-3.252025692190019,0.3006972462159987
2,4,2922,11.06823722970813,-4.434589979335535,0.2160412259703953
2,4,2965,5.068146172166648,2.31985124355067,-0.7563554867077754
2,4,2966,4.786632818480567,0.06232969516092246,-0.8663208032252789
2,4,2967,7.044345725299318,-1.1529684183401083,-1.6525352893434009
2,4,2970,9.344966883860941,-0.4336687209578942,-1.1949569905424466
2,4,2973,10.359968648743067,0.6162888883507799,-0.5419727141293581
2,4,2974,10.079427051778229,0.8058160578482108,-0.5259069310469342
2,4,2975,9.287262551922687,1.3544378135966304,-0.5678689748184682
2,4,2976,8.97851213565021,1.8909894226286217,-1.5988958663596187
2,4,2977,9.558918956518022,1.6816999676001567,-2.292740117949317
2,4,2978,9.932385709376954,1.4693016720802035,-1.8570601803769384
2,4,2979,11.3128947145582,0.6065336662771761,-2.0439121973608265
2,4,2980,12.312303997256814,1.0296114061088546,-2.0510971216382607
