ID,Other_ID,Frame,Distance,Repulsion_Force_ID1,Repulsion_Force_ID2
2,5,1,14.666046454749,0.6963220293515119,-0.6404565701786674
2,5,7,14.388664589939522,0.9984352084519412,-0.6172370316318672
2,5,8,14.984638045952034,0.08459689469212273,-0.6852357321650383
2,5,78,3.541538666575903,-2.5606713844980566,-0.5219590147449786
2,5,79,7.09318160283646,-2.118746047758581,-1.4385469931397288
2,5,80,10.245253051456489,-1.479887417946085,-1.6878328049986182
2,5,82,13.044442223262589,2.469309237720366,-4.99712915375359
2,5,89,9.650841148028828,-1.1456158533550445,-5.184193071237164
2,5,182,6.711471226031612,-1.7218480013696236,0.8117986101248773
2,5,200,9.20906299027558,-9.091592221655343,1.0183522874490538
2,7,11,11.052485570094138,-0.569501014102404,2.586348762420389
2,7,12,9.244281994392098,-0.5974155895846163,2.40112570395975
2,7,13,7.903589970382064,-0.5565641086655664,1.8945598662929708
2,7,22,4.167616184456892,-0.7169870912654925,0.46239433054644496
2,7,23,4.290176246458825,-1.1834952037158772,1.0350738568432045
2,7,89,6.1325816816839005,-1.1290868321876222,6.650641384339647
2,7,93,14.371307987035504,1.9116474401077097,-4.01835942977712
2,7,109,7.762062615238786,-1.4036625157744889,-5.462070196250666
2,7,110,13.457303529570414,-1.1819441653595746,-4.601288701834468
3,6,492,4.020911650017851,-0.31538519244436153,-1.532036958740591
3,6,493,5.618807291426269,-0.6126734544107142,-1.0910214557714917
3,6,494,6.9175464203065875,-0.8748820692341579,-0.4469257023503851
3,6,495,7.855479639413109,-1.1670717003639692,0.2209822338533635
3,6,496,8.441070881086532,-1.4774680501884638,0.8867589774238758
3,6,497,8.66368548597595,-1.6797644021786646,1.453506279054496
3,6,498,8.83458889058689,-1.7450529396702472,1.5660455340112576
3,6,499,9.174827831052971,-1.6782907235551352,1.3217203804173576
3,6,500,9.22846020927155,-1.5491812539506418,1.4890345157758489
3,6,501,8.95864766042295,-1.3797847667414715,1.6486690990697352
3,6,502,8.444879198071236,-1.1102262752502585,1.6233128090348163
3,6,503,7.764600285970593,-0.7255044666592866,1.4017464644951332
3,6,506,6.694396428670973,-0.25870889252803553,-7.752010779903305
3,6,507,14.052492580669913,-0.038398726972369485,-7.350377694303283
3,9,396,2.8455665457471175,1.7291463573109,-0.7502998151249066
3,9,398,3.4020171820816363,-2.450852462711596,-0.6961990825481322
3,9,399,6.344932865708636,-1.9065096914149182,-1.097319365944776
3,9,400,7.888533336891565,-1.0084188154168008,-0.5398029201451462
3,9,414,2.0044320410026537,-0.03363762282403863,-1.5597254572234087
3,9,417,2.8660011308194466,0.5379771688622695,-0.8602022463634293
3,9,418,3.3468587085058834,1.026133161787666,-1.507180460915114
3,9,419,3.7448553438605123,1.1808922296879205,-1.5829623835052167
3,9,420,3.911792166491679,1.0797358729111264,-1.2695609346210954
3,9,421,4.6916342477252835,0.7407839477011438,-1.5504483894527488
3,9,422,6.104617814219704,0.26350301441026036,-1.6925337560176987
3,9,423,7.665080667833702,-0.10773581574711841,-1.4633290388582891
3,9,424,9.016610679413239,-0.3229460909808404,-1.0382317480513017
3,9,425,10.42436944016973,-0.3912130685125857,-1.0168523384807748
