ID,Other_ID,Frame,Distance,Repulsion_Force_ID1,Repulsion_Force_ID2
1,2,2151,14.922276586710458,4.945809673851705,-1.0125536037645888
1,2,2166,2.2392974151613108,-0.5022885440066533,1.092895730234522
1,2,2168,6.9925231973759665,-1.837819909070132,-2.1345709913476494
1,4,798,13.596818691245774,-5.036349317895035,6.151310847474128
1,4,799,13.353490587189322,-2.862242904826069,3.0794973388196496
1,6,1521,12.352714315316007,-1.2047949547364585,4.312886655619163
1,7,1209,12.820266753050069,1.2970365845924563,-66.33654110212615
1,7,1256,13.365835413305124,-1.3963900950641073,0.9626844337406786
1,7,1257,13.506180986971597,-0.8082964427249549,0.3148607885543895
1,7,1382,11.967632715200159,-7.4911912633257,-0.024892563348662855
1,7,1405,14.508595180398713,-0.14358868085674087,-0.6778452132256095
1,7,1430,0.6465600829376288,-2.7236727886994423,-1.1904099754171642
1,7,1431,4.245904642507263,-2.86227124584562,-0.7757075676947678
1,7,1434,6.439527483574244,-1.6712404559999545,-0.5951548852221611
1,7,1435,7.846908196332293,-1.121936277185934,-0.32110965113691725
1,7,1437,10.259573473466851,-0.7433582714646358,-1.0064117218614648
1,7,1438,11.318038927848722,-0.25116373549211174,-0.8383951516629919
1,7,1439,11.917231946256265,-0.07816090840705393,-0.5464814187415776
1,7,1440,12.416528173155392,0.26939165686826544,-0.7842738148278413
1,7,1441,12.66105656018287,0.4383211916890595,-0.696770879864108
1,7,1463,1.8571842242496943,-0.8730247479018308,-2.234035457331248
1,7,1464,5.149429097487087,-1.1880012202501589,-2.224660058051698
1,7,1465,5.957518465904772,-1.77863281186238,0.9651113874561292
1,7,1466,6.455896783612354,-1.9938183204761288,1.4953299438406857
1,7,1467,5.378487881431916,-0.5839710485369446,1.6612783087785596
1,7,1468,4.663080032837142,-1.3502622738741787,2.065387208435208
1,7,1469,4.6678984608374146,-1.2485601375701947,1.2406479732333122
1,7,1471,11.038390394116899,-1.8201496454532227,-3.0844846960793078
1,7,1501,12.499945139207103,-0.027807985788005585,-1.6987501845142696
1,7,1507,11.645804456315318,-3.9845568654136265,5.399116570004872
1,7,1511,14.505928987402944,-2.1548974717599005,5.698825804693913
1,7,1512,11.821650323827521,-2.4902608704943168,5.109533324558124
1,7,1514,5.328973593566747,-1.5474500920205916,3.165423080864256
1,7,1521,5.492198063728095,-0.7800305359853865,0.2722726943493597
1,7,1526,3.5502188802193912,0.09711391814268935,-2.1000571168042415
1,7,1529,5.211118976774264,-4.448648490030569,0.9673543005299573
1,7,2149,3.478993891142029,-2.7580821895291874,7.4053077326763965
1,7,2150,2.304823498041902,-1.436278927007009,-1.914113506982943
1,7,2151,5.43683417032534,-2.9477343244089753,-0.2307494957756313
1,8,948,9.365375949995292,-0.6975034169078198,-3.342712783383286
1,8,949,14.840557257742404,-1.3940304940582018,-4.8262716886061385
1,8,1407,5.100351429098621,0.4476879406416107,-0.7190698374875429
1,8,1408,5.657911885534384,0.1482069580047594,-0.7099690396189131
1,8,1409,5.809351757834235,0.4350162557766171,-0.5898011693855154
1,8,1417,5.782272022752987,-0.5142836655501538,0.4762552645799818
1,8,1418,5.894622163378896,-0.6076277451556964,0.49242875042022977
1,8,1419,6.114828166567023,-0.7814313674633881,0.5550384031407376
1,8,1420,6.307124868982395,-0.8395836816393003,0.6453261745535427
1,8,1421,6.399184935347833,-0.7313310595529391,0.6383685741663502
1,8,1422,6.402597010435823,-0.5845976632881627,0.5771022521440579
