Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y,Velocity_X,Velocity_Y,Speed,Accel_X,Accel_Y,Acceleration,Direction
51,1,479.20374,591.81714,488.0379,627.51776,489.58344,661.2561,11.275869561360082,487.7277079614964,625.6617465310644,-0.28469699054898,-1.342683435146796,1.372534583697346,0.05752882482727273,0.2232263512106556,0.23052021508065185,-1.7797375581353299
52,1,478.0222,591.4505,487.4898,626.8969,490.0802,661.2451,10.64157354270316,487.3448755341872,624.5855491165422,-0.3828324273091539,-1.0761974145221984,1.1422615910655856,-0.09813543676017389,0.2664860206245976,0.2839812725100786,-1.9125639706428932
53,1,478.26703,590.98,485.56363,626.8568,490.48486,661.49164,3.408926065901845,486.7478154419148,623.8004027153962,-0.5970600922724429,-0.7851464011459939,0.9863749920881429,-0.21422766496328904,0.29105101337620454,0.36139200990467235,-2.220948335649486
54,1,477.56824,590.99725,485.7943,626.9152,490.6168,660.8713,4.816539048684264,486.14733719731555,623.2560936137301,-0.6004782445992305,-0.5443091016661583,0.8104606840517272,-0.003418152326787549,0.24083729947983556,0.2408615548112009,-2.4052203066326663
55,1,476.6777,591.41406,485.59827,626.3283,490.05957,661.02893,7.006307188855121,485.73681654902316,622.8837134209859,-0.41052064829239043,-0.37238019274411727,0.5542510357433268,0.18995759630684006,0.17192890892204105,0.25620975414256947,-2.404872845281161
56,1,476.577,591.6104,485.55765,626.55945,489.59415,660.28534,7.58620444115014,485.36458056903774,622.5723122250785,-0.3722359799854189,-0.3114011959074787,0.4853146707120166,0.038284668306971525,0.060978996836638544,0.07200106862108092,-2.444947659083801
57,1,475.51874,589.86365,485.2223,623.9775,489.17062,659.8859,9.603408767961644,484.9861496110057,622.0427740278149,-0.37843095803202687,-0.5295381972636051,0.6508615001351873,-0.006194978046607957,-0.21813700135612635,0.21822495071288395,-2.191282594043986
58,1,473.58212,586.3947,484.68845,621.20636,488.77618,658.85065,11.497403430234948,484.6086321487876,621.047591631988,-0.37751746221812255,-0.9951823958268733,1.0643812452515908,0.0009134958139043192,-0.4656441985632682,0.46564509460557013,-1.933370856695279
59,1,472.15494,583.95306,484.19095,619.0364,488.15033,656.62415,12.922316471364985,484.23913665624457,619.6338591304386,-0.36949549254302383,-1.4137325015493616,1.4612208953291859,0.008021969675098717,-0.4185501057224883,0.4186269735668909,-1.8264394147571683
60,1,471.36002,581.5097,484.01462,615.8351,487.30096,652.473,15.111635194547873,483.8847716072373,617.9842855974521,-0.3543650490072423,-1.649573532986551,1.6872069904690525,0.015130443535781524,-0.23584103143718949,0.2363258818473907,-1.7824025557474088
61,1,472.62082,581.4203,483.9635,615.7653,487.6899,650.3174,12.120666289372856,483.55264547562695,616.5294387430395,-0.33212613161038007,-1.454846854412608,1.4922758247364112,0.022238917396862234,0.194726678573943,0.19599247127230213,-1.7952394637280422
62,1,474.50684,581.41327,483.56564,616.27356,488.37814,648.6607,6.11484464151026,483.24986673527394,615.5299933889977,-0.30277874035300556,-0.999445354041768,1.0443016716090365,0.02934739125737451,0.45540150037084004,0.45634613607833435,-1.8649543812635971
63,1,473.63132,580.82404,483.19345,615.25726,488.42606,648.9037,6.680315949708851,482.9828637320514,614.5268341765544,-0.26700300322255544,-1.003159212443279,1.0380842977522027,0.035775737130450125,-0.003713858401511061,0.03596798731446538,-1.8309276287288183
64,1,473.1395,580.15857,483.44214,614.6854,487.87582,648.40405,9.123930835798122,482.7553442998803,613.6595482318492,-0.22751943217110693,-0.8672859447052588,0.896632590250185,0.03948357105144851,0.13587326773802033,0.14149380646792473,-1.8273502593852846
66,1,471.37808,579.4611,482.39398,613.18115,487.04962,648.9442,10.674497124694836,482.4308669724233,612.6688545109075,-0.3244773274569752,-0.9906937209416355,1.0424776183433409,-0.09695789528586829,-0.12340777623637678,0.15694047500206262,-1.8873106383464173
67,1,471.89594,580.17163,483.02606,613.31323,486.71704,648.7331,12.614743693110258,482.3399644890036,611.9288380284945,-0.09090248341971119,-0.7400164824130115,0.7455787387894036,0.23357484403726403,0.250677238528624,0.34263141374276945,-1.6930224704660413
68,1,471.6784,578.48224,483.4587,611.65063,486.3525,647.64246,14.956543428703826,482.2896210855795,611.081491982725,-0.050343403424108146,-0.847346045769541,0.8488402556132688,0.04055907999560304,-0.10732956335652943,0.11473741386484616,-1.630139605656709
69,1,471.50766,576.38544,483.014,610.5983,486.30493,646.54095,13.35719818678309,482.2276878941483,610.0943692012361,-0.061933191431194246,-0.9871227814888925,0.9890637522097455,-0.0115897880070861,-0.13977673571935156,0.1402564046110075,-1.6334553175368565
70,1,471.3844,572.50806,482.29938,607.9242,486.00275,644.72394,11.382228761683866,482.0909807319205,608.8533879627021,-0.1367071622277649,-1.2409812385340047,1.2484883990641484,-0.07477397079657067,-0.2538584570451121,0.264641763374588,-1.6805144705827313
71,1,469.99536,570.3325,481.64813,605.79034,485.6679,644.1341,12.20771548855287,481.8371187852179,607.3379535205036,-0.25386194670261375,-1.5154344421985115,1.5365504991978476,-0.11715478447484884,-0.2744532036645069,0.2984121387059507,-1.7367728287688262
72,1,469.14877,569.1551,481.48175,604.88635,485.86005,643.1805,12.520117312537504,481.50693471681166,605.9014190268413,-0.330184068406254,-1.4365344936622932,1.4739921541551322,-0.07632212170364028,0.07889994853621829,0.10977371333959315,-1.7967200083507764
73,1,469.47784,568.1803,480.97287,604.5239,485.61618,642.71326,10.619136029259948,481.1620645585851,604.7040368113192,-0.34487015822656986,-1.1973822155221114,1.2460576214942307,-0.014686089820315829,0.2391522781401818,0.2396027824835289,-1.8512264853463765
74,1,468.0347,566.4694,480.6576,601.79645,485.8684,640.82666,12.0581326999817,480.86414434242135,603.1494729946004,-0.29792021616373177,-1.554563816718769,1.582853472514203,0.04694994206283809,-0.35718160119665754,0.3602540676982176,-1.7601428925461278
75,1,467.9279,566.5538,480.50177,600.9274,485.4357,638.39496,12.590655286864378,480.65407964125916,601.7279387301833,-0.2100647011621959,-1.4215342644171187,1.4369714136287755,0.08785551500153588,0.13302955230165026,0.15942224845285113,-1.7175077900920752
76,1,467.98468,566.9326,480.82605,600.99756,485.06036,637.58075,14.05252957257301,480.48985419225846,600.5757017880903,-0.16422544900069624,-1.1522369420929408,1.163881423867213,0.045839252161499644,0.2692973223241779,0.2731707979446151,-1.712370315000863
77,1,468.2623,566.648,480.9336,600.6873,485.12637,636.8764,13.809354212824063,480.30872127363443,599.6431028474066,-0.18113291862403003,-0.9325989406837607,0.9500262724649946,-0.016907469623333782,0.2196380014091801,0.22028779855471559,-1.7626317379237266
78,1,468.323,565.9924,479.83026,600.16705,485.0737,637.18646,10.547586083215984,480.0479341636028,598.880482587218,-0.2607871100316288,-0.7626202601885552,0.805977405395901,-0.07965419140759877,0.16997868049520548,0.18771665358110753,-1.900292429409024
79,1,469.0063,565.6648,479.29898,600.072,484.8819,636.99255,8.055420507057569,479.6888816043403,598.2370566735407,-0.35905255926252266,-0.6434259136773335,0.7368280984764891,-0.09826544923089386,0.11919434651122174,0.15447780019402976,-2.0797855860428176
80,1,469.6906,564.9271,479.30353,599.40814,484.90125,636.627,7.024621726616052,479.3894941938707,597.6575407201152,-0.29938741046959194,-0.5795159534254708,0.6522818116598993,0.05966514879293072,0.06390996025186269,0.08743233383524215,-2.047648470286119
81,1,469.25732,564.01416,479.60452,598.5673,484.88156,636.1381,8.675524622197093,479.2851885358326,597.0855253276125,-0.10430565803807212,-0.5720153925027489,0.5814475724937109,0.19508175243151982,0.007500560922721888,0.1952258910746939,-1.7511622962905413
82,1,468.31503,563.76636,479.87717,597.6447,485.08264,635.2417,10.961188412717522,479.2447834004779,596.4646010967035,-0.04040513535471746,-0.6209242309089404,0.6222374751595183,0.06390052268335467,-0.048908838406191535,0.08046956737456018,-1.6357772806287356
83,1,468.30328,561.5753,479.59793,596.1717,484.86304,634.3933,10.237024546658578,479.1091746792499,595.6966169181545,-0.13560872122798173,-0.7679841785489998,0.7798650035580968,-0.09520358587326427,-0.14705994764005936,0.17518661753405995,-1.7455722004024756
84,1,468.46826,557.60144,479.06485,593.6327,484.86438,632.74005,7.952976730723506,478.87416458174397,594.5164548431139,-0.23501009750594903,-1.1801620750405846,1.203333814572604,-0.0994013762779673,-0.41217789649158476,0.4239944008618293,-1.7673588136513487
85,1,467.44046,554.9478,477.99414,590.4645,484.9581,629.6305,6.467022740633739,478.57428189709367,592.9044909628255,-0.2998826846502993,-1.6119638802883856,1.6396210464334309,-0.06487258714435029,-0.431801805247801,0.43664774312718163,-1.754729246930189
86,1,468.49176,555.4774,477.7654,590.65765,484.3592,627.5515,4.634387154141405,478.2404295693358,591.5905896006236,-0.33385232775788154,-1.313901362201932,1.3556526717214288,-0.033969643107582215,0.29806251808645357,0.29999200212821336,-1.8196229199958924
87,1,466.8711,555.38226,477.32727,589.1947,484.4346,626.8348,6.490841690033686,477.88900716212163,590.2652700248578,-0.35142240721415874,-1.325319575765775,1.3711198657302606,-0.0175700794562772,-0.011418213563842983,0.020954314426614436,-1.8299920239077918
88,1,467.5234,554.9881,477.56668,589.33093,483.7168,625.3147,6.602211950322904,477.5327883940058,589.1686511914558,-0.3562187681158093,-1.0966188334020899,1.1530241439493387,-0.004796360901650587,0.2287007423636851,0.22875103198805366,-1.8848778182145676
89,1,466.71045,554.3924,476.73212,588.73114,482.82245,624.5085,6.608921389611703,477.1845469835432,588.2684958782669,-0.3482414104626059,-0.9001553131888613,0.9651692430983917,0.007977357653203399,0.19646352021322855,0.1966254129295112,-1.939931128615616
90,1,467.35162,553.3679,476.58093,588.3378,483.49234,623.6332,3.705334668339167,476.8570566492883,587.4377968346466,-0.3274903342548896,-0.8306990436202568,0.892922628284214,0.020751076207716324,0.06945626956860451,0.07248986512723767,-1.9463227022248053
91,1,467.88205,553.1661,476.50336,587.9256,484.10562,622.9307,1.676780992847745,476.5630911097962,586.7140611407197,-0.29396553949214876,-0.723735693926983,0.7811588142451454,0.03352479476274084,0.10696334969327381,0.11209402321930226,-1.9566172211853905
92,1,467.81583,552.38684,476.4516,587.28204,482.55884,623.3587,4.291856476007815,476.3154240836213,586.1306266996464,-0.247667026174895,-0.5834344410732228,0.6338254514333895,0.046298513317253764,0.14030125285376016,0.14774299945419636,-1.9722420950881143
93,1,468.07916,551.6873,476.64658,586.9093,482.85165,623.0517,3.929345656844732,476.12682928931844,585.5396403759619,-0.1885947943028441,-0.5909863236845467,0.6203489592320663,0.05907223187205091,-0.00755188261132389,0.05955299748392656,-1.8796996400577115
94,1,467.0207,550.73016,476.5276,585.4754,482.27277,621.3821,6.212145301357648,475.994618549402,584.7843699011551,-0.13221073991644516,-0.7552704748068209,0.7667549607691981,0.05638405438639893,-0.16428415112227412,0.17369065576194534,-1.7440913335123664
95,1,466.75146,547.4745,475.83374,583.3923,482.19724,620.1516,4.369149921840495,475.85425610222563,583.8537575131546,-0.14036244717635782,-0.9306123880004407,0.9411381584428604,-0.008151707259912655,-0.1753419131936198,0.17553129878642787,-1.720495999871599
96,1,466.76355,545.4326,475.8787,582.1911,482.20935,620.1448,4.4572470958456645,475.64752752100605,582.7731640765002,-0.20672858121957916,-1.0805934366544534,1.1001903842670786,-0.06636613404322134,-0.14998104865401274,0.16400847143730155,-1.759822549644466
97,1,465.89905,543.54236,475.4219,580.8337,481.1578,617.8217,5.510253155833645,475.40335130257375,581.5679504557311,-0.24417621843230108,-1.2052136207690864,1.2296999216618785,-0.03744763721272193,-0.12462018411463305,0.13012500075535322,-1.770690583343118
98,1,465.736,543.22754,475.15167,578.6629,482.38995,615.39813,3.7337094212307353,475.1587719132245,580.2634455333862,-0.24457938934926915,-1.3045049223449041,1.3272347833433789,-0.0004031709169680653,-0.09929130157581767,0.09929212010732907,-1.7561329586605139
99,1,465.0837,542.22284,474.95105,577.68994,480.9216,612.60046,5.842041503291843,474.8962047735009,578.8848502640044,-0.26256713972355783,-1.3785952693817762,1.4033767917506768,-0.01798775037428868,-0.07409034703687212,0.07624263038203671,-1.7590021277245909
100,1,463.9435,540.305,473.9152,575.9749,480.18185,610.1425,5.225510198080679,474.5844080425076,577.4573336201238,-0.31179673099330785,-1.4275166438806082,1.461171095393783,-0.04922959126975002,-0.04892137449883194,0.06940355566857948,-1.7858381022878884
101,1,463.59836,539.77527,474.04526,575.27405,480.1587,610.5072,6.554934778620379,474.19488941263245,576.0078732716715,-0.3895186298751696,-1.4494603484522486,1.500886426334499,-0.07772189888186176,-0.02194370457164041,0.08076026087210081,-1.8333273896865085
102,1,461.9199,538.30084,472.9128,573.06647,478.52356,609.4946,8.790977227610854,473.7101547093988,574.5706816781288,-0.48473470323364154,-1.4371915935427069,1.5167357743090362,-0.09521607335847193,0.012268754909541713,0.09600324459535892,-1.8960938676547638
103,1,462.06396,538.37787,472.01578,572.42096,478.37805,608.9771,6.422266331054249,473.1475211375141,573.212200902146,-0.5626335718847031,-1.3584807759827981,1.4703831320191907,-0.07789886865106155,0.07871081755990872,0.11074125942061783,-1.9634529401153105
104,1,462.8131,538.5232,472.35144,573.0012,479.29462,608.74207,4.470454626416623,472.65255328528747,572.1205566294935,-0.49496785222663675,-1.091644272652502,1.1986160322442128,0.06766571965806634,0.2668365033302962,0.27528234437824595,-1.9964865103926015
105,1,462.89154,538.45276,472.1907,573.1041,478.80084,609.0581,4.6047475854385365,472.34905374381765,571.5193910172922,-0.3034995414698187,-0.6011656122013846,0.6734330441594442,0.19146831075681803,0.4904786604511173,0.5265258116958673,-2.038317838288088
106,1,464.17184,541.21906,473.03214,575.0575,479.75186,608.58545,3.3398233789089247,472.1455297317582,571.394570687094,-0.2035240120594608,-0.12482033019819028,0.23875120589342538,0.09997552941035792,0.47634528200319437,0.486723673317401,-2.591454474344609
107,1,461.47556,538.10394,471.90445,572.9931,479.72284,608.20386,4.1230281538704725,471.94230154687097,571.0290056182471,-0.20322818488722305,-0.3655650688468768,0.41825771325054734,0.00029582717223775035,-0.2407447386486865,0.24074492040485548,-2.078180073894449
108,1,463.11633,537.86237,472.6738,573.0493,478.42358,608.76526,6.050612803347454,471.82223717579603,570.7457639267267,-0.12006437107493184,-0.28324169152040213,0.307638276254691,0.08316381381229121,0.08232337732647466,0.11701862408284658,-1.9717295625001667
109,1,465.94064,538.1537,473.1546,573.95557,480.07254,607.366,0.3064670732398903,471.8550524880542,570.8269130862861,0.03281531225815115,0.0811491595594589,0.0875330270001357,0.152879683333083,0.364390851079861,0.395161852823282,1.1865175214232087
110,1,466.11713,535.0773,472.58875,571.6205,479.695,608.33575,0.9112865274412016,471.87530719581156,570.4638998233019,0.020254707757374035,-0.36301326298428194,0.36357789026401494,-0.012560604500777117,-0.44416242254374083,0.4443399896310814,-1.5150580659323085
111,1,466.8828,532.19403,471.89136,570.46265,479.84235,608.70966,4.287336356469487,471.7349952314189,569.9004345739882,-0.1403119643926516,-0.5634652493137082,0.5806724847415142,-0.16056667215002562,-0.2004519863294263,0.25683195873712117,-1.8148488283016044
112,1,466.8485,532.4326,471.9742,570.0236,479.10153,608.62933,2.6954427736001287,471.59100356531985,569.4761347774187,-0.14399166609905478,-0.42429979656947125,0.4480668669683983,-0.0036797017064031934,0.13916545274423697,0.13921409211052077,-1.897963759663623
113,1,467.4267,533.40234,472.32983,571.33875,481.09268,607.6107,6.217287437662868,471.5956445382459,569.3373303162834,0.0046409729260403765,-0.13880446113523703,0.1388820256935496,0.14863263902509516,0.2854953354342342,0.3218683705154487,-1.537373448069969
114,1,467.48068,531.6755,472.02234,570.27106,481.56302,608.4267,7.327452065745185,471.578038933988,569.132991600868,-0.017605604257880714,-0.20433871541547433,0.2050957530494752,-0.02224657718392109,-0.06553425428023729,0.06920728776990873,-1.6567430010991842
115,1,466.05652,530.327,471.13614,568.52545,478.93546,608.6139,3.4347879495898064,471.394448690238,568.6467533761869,-0.1835902437500181,-0.4862382246810739,0.5197431949926747,-0.16598463949213738,-0.2818995092655996,0.32713641477451066,-1.9318205408558637
116,1,465.72482,531.30023,471.647,570.28973,479.5634,608.88416,2.9549245586248083,471.26052448288465,568.4803036451933,-0.13392420735334554,-0.16644973099357685,0.21363802625716233,0.04966603639667255,0.31978849368749707,0.32362230433991096,-2.2483313151920963
117,1,465.1494,530.49225,471.31943,570.2156,479.71744,608.29724,3.6073891055757024,471.2103862935618,568.622480400135,-0.0501381893228654,0.14217675494171544,0.15075830880695135,0.08378601803048014,0.3086264859352923,0.31979744313888925,1.9098272213818686
118,1,464.36832,532.243,471.883,571.3996,481.0169,607.1401,3.471979762280452,471.20578666955436,568.8738979910135,-0.004599624007425973,0.2514175908784182,0.2514596618627277,0.04553856531543943,0.10924083593670275,0.11835252919620329,1.5890890442315189
119,1,460.41718,534.01495,471.56952,571.05286,479.2123,608.6809,5.275963533780148,471.20847815814824,569.1541304123803,0.002691488593882241,0.2802324213668044,0.2802453462520889,0.007291112601308214,0.02881483048838618,0.02972296719776451,1.5611921352973526
120,1,458.2029,536.69214,471.29245,571.4157,478.6708,608.9206,9.524912871330503,471.2015747654235,569.419565804874,-0.00690339272472329,0.26543539249371406,0.265525148374695,-0.00959488131860553,-0.014797028873090312,0.01763558365887542,1.596798273228421
121,1,454.72757,538.4042,472.125,570.93164,478.96573,608.36676,17.784537441542792,471.25363633263913,569.6548892489296,0.05206156721561683,0.2353234440556662,0.24101354755110022,0.05896495994034012,-0.030111948438047875,0.0662087300852506,1.3530692127870132
122,1,452.90146,542.63245,472.16904,570.99603,478.5253,608.65857,24.609076753072312,471.3942199401588,569.8518600599309,0.14058360751965893,0.1969708110012789,0.24199432036670412,0.0885220403040421,-0.0383526330543873,0.09647318840898197,0.9509161530419147
