ID,Other_ID,Frame,Distance,Repulsion_Force_ID1,Repulsion_Force_ID2
1,3,607,2.630576985878371,-5.858964247724127,-1.8575737633614555
1,3,608,8.737683712136818,-4.4958776395290965,-1.635810617328913
1,3,609,13.977495585414687,-3.8660597807968395,-1.3808715545248842
1,3,627,5.281902728093584,-4.578895837375426,-6.776335280405071
1,3,647,5.026273570474321,-1.851602950024692,0.7334976599504355
1,3,2270,3.213199978496643,-2.0366570447659798,-0.3540869571402342
1,3,2271,5.42514538894719,-1.900648136705022,-0.5457228382317576
1,3,2272,7.179745617808452,-1.4914091236519464,-0.3309117934809107
1,3,2273,8.559872251894369,-1.208065700803672,-0.1897032410509033
1,3,2274,9.491559065949138,-0.8181864837250014,-0.12372203761274836
1,3,2277,10.251118213882416,1.1225991943989906,-1.435988793349981
1,3,2278,9.834126618925364,2.0874876846948145,-1.67497309108776
1,3,2279,8.426314050605178,2.4852854259184887,-1.0808798028550692
1,3,2280,6.839502761543395,2.6344702588172204,-1.063449590453704
1,3,2281,5.2509274474575705,2.5188903291549836,-0.9875395559406484
1,3,2282,3.6952128445270525,2.0703263759103856,-0.6750829819823458
1,3,2283,2.5145768836688602,1.2151730845695676,-0.5249701728115155
1,3,2285,3.246275666553157,-0.6637086318778949,-0.3352197612463716
1,3,2286,3.97615838704463,-0.6375016436044602,-0.11310730324734397
1,3,2287,5.03479137910546,-1.3441775630065793,0.2852966718152314
1,3,2288,5.573492258333382,-1.3142076059993844,0.767193424606367
1,3,2289,5.7703751758222905,-1.1729604832486342,0.9755965742099022
1,3,2290,5.97646724989326,-1.0617880790532248,0.8445159641756942
1,3,2291,6.253793576751006,-0.9313294142856359,0.6210163410060239
1,3,2292,6.568406280945955,-0.7658988512439755,0.4127488631111849
1,3,2293,6.94761988629824,-0.5602899274835089,0.14754698576477096
1,3,2326,10.612184422715277,-4.319950058108199,4.927400976074792
1,3,2329,14.27350593731842,-2.1580586307887817,6.144479656008232
1,3,2330,10.649092343342076,-1.525194041829871,5.14498355540569
1,3,2331,7.4877761506597516,-0.8519618808833554,4.004895259542522
1,3,2332,4.886423005364434,-0.8026021842475194,3.4034504296705945
1,3,2333,3.107800073766895,-0.6646871715098863,2.4424918975786385
1,3,2339,0.3978529458008149,-0.5960020866946381,0.2809793296167798
1,3,2340,0.6660213456573767,-0.653481550193793,0.3657093828590581
1,3,2341,0.8515391015825174,-0.6899011121879886,0.5029599634460685
1,3,2342,1.0165097663432219,-0.6178465996261202,0.4507683257528723
1,3,2349,1.7133442187483694,0.8463048928270649,-0.7330953689193201
1,3,2368,6.41764391525808,-0.8356039502860633,3.0254213593206507
1,4,2182,8.857819009556234,-4.917989227756145,-4.623880050316273
1,4,2239,7.632519948789177,-0.6497120635182585,1.0527425783179991
1,4,2240,7.436536499222091,-0.7864152663977904,0.9632413719960582
