Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y
24,1,538.0331,456.6667,546.9247,478.29037,555.91565,498.98914,1.126222473686166,546.7029525337102,478.3858143648612
25,1,538.12134,456.59772,546.6968,478.37842,556.1211,499.17883,2.8840514243849653,546.6758903297875,478.37918271292455
26,1,538.41187,456.8095,546.45294,478.51257,556.44855,498.88348,5.806368244393479,546.6495986406131,478.37479375114935
27,1,537.93835,456.92114,546.9485,478.4456,555.2795,498.87134,0.5248866541867031,546.6247056264953,478.3729833951198
28,1,537.97156,456.62054,546.65063,478.1858,556.3208,499.05612,2.937716313811631,546.6018394477418,478.37408756041975
29,1,538.5403,456.51505,546.4378,478.2176,556.4605,499.1455,5.594119501969734,546.5816282646609,478.378442162634
30,1,538.1098,456.7814,546.7379,478.4586,555.2221,498.87848,0.8582060102412536,546.5647002375606,478.38638311734644
31,1,538.11664,456.7232,547.15076,478.85535,555.221,499.34802,0.7099673752098714,546.5516835267491,478.39824634014144
32,1,538.29224,457.1388,546.56616,478.5684,556.069,498.63907,4.224567750559683,546.543206292534,478.41436774660315
33,1,538.10016,456.74997,546.3354,478.64053,555.4895,499.323,3.257864256163356,546.5398966952239,478.43508325231585
34,1,538.4051,456.60974,546.2753,478.54642,555.42194,498.83966,4.525584114504203,546.5422123098047,478.4606274060924
35,1,538.2818,456.75955,546.4058,478.27936,556.30365,499.0995,4.744044931189731,546.5499283699758,478.4908292896594
36,1,538.31177,456.7324,546.9709,478.5867,555.5643,498.40045,1.8322688955371629,546.5626495241145,478.5254166179723
37,1,538.39703,456.66534,546.3311,478.01105,556.65,498.62152,6.205640579278681,546.5799804205986,478.56411710598644
38,1,538.8025,456.92896,546.7049,478.69315,556.9431,498.91327,6.899299562884508,546.6015257078052,478.6066584686571
39,1,539.4337,456.71072,546.36475,478.9619,556.7312,499.28192,9.727567705829154,546.6268900341121,478.65276842093954
40,1,538.7801,456.61716,546.6694,478.81277,557.4684,499.70187,7.770086895683548,546.6556780478968,478.7021746777891
41,1,538.63495,457.18262,546.7863,479.05524,556.4137,499.5918,4.6776367942004535,546.6874943975364,478.75460495416115
42,1,538.4055,457.10376,546.8214,478.76535,556.5057,499.51508,3.7872899566579137,546.7219437314086,478.80978696501086
43,1,538.5853,456.8877,546.961,478.87473,555.16895,499.79935,0.5647526074797767,546.758630697891,478.86744842529373
44,1,538.7609,456.73987,547.1543,478.85248,555.7682,499.37082,1.9879050807235956,546.7971599453609,478.9273170499649
45,1,538.8841,457.49817,546.7329,479.1134,556.0638,499.65417,4.473695701192249,546.837136122196,478.98912055398
46,1,538.761,457.4827,547.1868,479.56778,555.1672,500.04352,0.4102162287076641,546.8781638767734,479.052586652294
47,1,539.2408,457.4087,546.6869,479.18378,555.5027,500.15363,3.9236103054709774,546.9198478574709,479.11744305986235
48,1,538.53864,457.30807,546.95917,479.38028,555.3188,500.2614,0.936490648195064,546.9617927126661,479.1834174916404
49,1,538.8821,457.6656,547.1924,479.23013,555.87714,500.44168,1.190747463345965,547.0036030907361,479.2502376625834
50,1,538.41034,457.4779,546.87396,479.2765,555.21045,500.61053,0.1219465624648941,547.0448836400584,479.3176312876467
51,1,538.87384,457.67456,547.4147,479.56152,555.5245,500.43903,0.0862292331235106,547.0852390090109,479.3853260817856
52,1,538.58594,457.5276,547.19055,479.56595,554.9761,500.74484,1.1438078748380762,547.1242738459706,479.4530497599554
53,1,538.7295,458.14792,547.0193,479.6177,554.9407,500.15363,0.0197823410294463,547.1615927993154,479.5205300371116
54,1,538.76935,457.8531,547.4306,479.72543,555.2852,500.649,1.0271726380526014,547.1968005174224,479.58749462820913
55,1,538.7331,457.99515,547.1557,479.54144,555.90234,500.6533,1.1533486112844895,547.2295016486693,479.6536712482036
56,1,538.69775,458.04706,547.1186,479.28528,555.601,500.09137,0.5524928553197486,547.2593008414335,479.71878761205033
57,1,539.0021,458.40536,547.16064,479.71887,555.5782,500.33704,1.261915588051579,547.2858027440925,479.78257143470444
58,1,539.08496,458.20276,547.0237,479.66235,556.08484,500.49176,3.2084537862193336,547.3086120050239,479.8447504311215
59,1,538.9808,458.1638,546.94806,479.72656,555.6247,500.4036,2.485458482011844,547.327333272605,479.9050523162566
60,1,539.1896,458.5275,547.1304,479.9346,555.50305,500.48447,1.8156379600608792,547.3415711952132,479.9632048050652
61,1,539.41846,458.60104,547.2784,479.93634,556.4106,500.4547,3.768786964062085,547.3509304212263,480.0189356125025
62,1,539.82764,458.56723,547.81915,480.44907,556.3383,501.22247,2.2358964976526163,547.3550155990215,480.0719724535239
63,1,539.8782,459.15884,547.24585,480.10422,556.3391,500.237,4.9273608763524965,547.3534313769765,480.1220430430848
64,1,539.9895,458.78592,547.46576,479.78946,555.9991,499.75726,3.546298882328881,547.3457824034685,480.16887509614037
65,1,540.31805,459.17596,547.1178,480.50693,556.0135,500.0891,6.750145424125432,547.3316733268751,480.21219632764587
66,1,539.95074,459.47324,547.29877,480.4996,556.6245,500.06787,6.21848560911359,547.3109582818706,480.25194077123336
67,1,539.7558,459.15863,547.44415,480.30865,555.24084,500.1279,1.4972404233561585,547.2844893483149,480.2888677352408
68,1,539.9491,459.45648,547.32117,480.32443,555.5195,499.86618,3.30244924309392,547.2533680923649,480.3239428466828
69,1,540.0373,458.94516,547.6072,480.7601,556.0331,500.56827,3.906654569873101,547.2186960801774,480.3581317325742
70,1,539.9759,459.20023,547.21136,480.4784,556.2469,499.35013,6.804261917269148,547.181574877909,480.3924000199293
71,1,540.03033,459.2269,547.0518,480.33682,555.59717,500.2378,4.840436067604239,547.1431060517168,480.427713335763
72,1,540.2664,458.70303,546.8446,480.30106,556.11017,499.50717,8.81460978485068,547.1043911677572,480.4650373070897
73,1,539.9701,458.5987,546.7841,479.88187,557.18774,500.59647,8.914470436078712,547.0665317921871,480.5053375609241
74,1,539.79193,458.97128,547.02545,480.18304,557.03864,500.48462,7.423384297388335,547.0306294911636,480.54957972428116
75,1,539.8034,459.0107,546.89185,480.41864,557.1572,500.82437,8.384945655700827,546.9977858308432,480.598729424175
76,1,540.02136,458.7756,546.6559,480.6694,557.24945,500.86118,10.825165413652249,546.9691023773826,480.6537522876206
77,1,540.1755,459.1008,546.763,480.8282,557.3125,501.24478,10.45914253286244,546.9456806969387,480.71561394163234
78,1,540.87244,459.49823,546.8538,481.26096,557.2573,500.867,12.58361899686868,546.9286223556683,480.78528001322513
79,1,540.078,458.9139,546.71655,481.1688,557.8563,502.72253,10.721923904008824,546.9190289197281,480.86371612941343
80,1,540.3728,459.77896,547.29224,481.5811,558.6428,501.49188,12.078158564440228,546.918001955275,480.95188791721193
81,1,540.34906,459.53168,546.93677,481.70496,559.0599,502.12134,14.15483777680508,546.9266430284656,481.0507610036351
82,1,540.1402,459.62717,547.35034,481.5725,558.5864,502.2519,10.32938758225282,546.9460537054568,481.16130101569786
83,1,540.30286,458.99933,547.20044,481.67285,557.673,502.66492,9.593229423823988,546.9770039407056,481.2844070946893
84,1,540.5139,460.3011,547.22327,481.13885,556.61005,501.67047,6.721699257744471,547.0189372418696,481.42071243899727
85,1,540.2952,459.94904,547.07074,481.57257,557.3728,501.68878,9.72038981943065,547.0709655049069,481.5707837612845
86,1,540.6538,460.96832,546.9907,481.3967,556.695,500.98337,9.122293896216089,547.1322006257753,481.73518777421344
87,1,540.21844,460.1794,546.9842,481.70435,556.74506,501.97427,8.263818123995435,547.2017545004329,481.9144911904467
88,1,540.7245,460.79105,547.20087,481.86035,556.8646,501.61508,8.980672903797528,547.2787390248377,482.1092607226471
89,1,540.39185,460.5207,547.1986,482.4044,558.005,502.67746,10.781565517136366,547.3622660949474,482.3200630834767
90,1,540.75964,460.85895,547.59875,482.67984,558.433,502.88626,10.797145160320705,547.45144760672,482.54746498559854
91,1,541.32135,462.19724,547.7159,482.6995,556.95154,502.04218,8.200924604770746,547.545172866231,482.7910707286466
92,1,541.8255,463.40787,548.38544,483.71826,557.78394,501.32806,10.189586601451875,547.6414408200276,483.04663496014194
93,1,542.1851,464.56143,548.2232,484.13156,557.62805,502.2914,10.232411659809394,547.7380278247732,483.30894991457717
94,1,553.29645,494.0589,548.3789,484.6533,546.582,472.68564,19.062799907573517,547.8327102371327,483.57280782644494
95,1,546.6339,474.70624,548.69385,484.61087,553.2668,491.98926,20.040869505698915,547.9232644137701,483.8330009302379
96,1,545.7815,472.4801,548.2117,484.2512,554.76746,494.20178,21.713258053245344,548.0074667113494,484.08432146044856
97,1,543.6287,468.7846,547.6389,484.1219,555.56726,498.164,14.796668366449278,548.0830934865353,484.32156165156977
98,1,543.0133,466.55594,548.1837,484.75128,556.49164,500.56866,11.847195106142514,548.1479210959915,484.5395137380939
99,1,543.12634,466.6321,547.8316,484.6248,557.20905,500.91946,15.264824479652466,548.2002175058317,484.73400079894685
100,1,545.561,472.77332,548.0917,484.40768,554.9677,495.5955,19.303134951466127,548.2402171199649,484.904969290787
101,1,548.2893,479.4424,548.5257,484.8534,553.02795,490.42883,36.41996549866024,548.2686459517488,485.05339651470536
102,1,542.2365,464.75955,547.7494,484.96024,558.2356,503.16367,14.67974564620576,548.2862300145421,485.18025977179366
103,1,542.1747,464.84207,548.0946,485.3887,558.8759,503.8002,14.27934587993123,548.2936953217024,485.28653636314306
104,1,543.4681,467.64972,547.82007,485.36908,557.4016,500.53854,18.47879412953586,548.291767886588,485.3732035898448
105,1,549.0345,480.58548,549.19604,485.6146,553.38165,490.66272,37.82352036024623,548.281173722557,485.4412387529905
106,1,557.1745,504.13098,547.0658,484.1431,540.81165,464.8875,8.834022178249983,548.2626388429675,485.4916191536713
107,1,552.77545,492.11765,548.0337,484.9904,548.89465,477.955,40.61271219222917,548.2368892611772,485.5253220929787
108,1,557.863,503.52304,547.77423,485.39993,542.36847,466.05194,13.4935497835142,548.2046509905445,485.54332487200384
109,1,549.73535,484.63406,548.0978,485.11847,552.0755,484.22302,176.20816293253517,548.1666500444276,485.5466047918383
110,1,558.59,504.0807,547.6222,484.81326,542.57837,465.52136,14.998498710160463,548.1236124361841,485.53613915357334
111,1,558.4004,503.29807,547.7425,485.09116,542.9103,466.3483,15.886764612323802,548.0762641791727,485.51290525830035
112,1,559.3543,504.61005,547.7428,485.15793,542.1611,464.48178,15.726725207494887,548.025331286751,485.4778804071107
113,1,554.55615,494.91843,548.86865,485.35184,548.18445,476.38126,26.370580697581296,547.9715397722773,485.4320419010957
114,1,548.80206,479.22205,548.96436,485.80518,555.601,491.5847,47.536919581526845,547.9156156491097,485.3763670413467
115,1,558.6812,504.59323,547.325,484.34213,541.3668,465.1599,12.027065385920778,547.8585743411161,485.31223528032814
116,1,559.33026,505.03174,547.06836,484.60208,541.5002,464.2043,15.703651575828223,547.8025889142042,485.24263467599684
117,1,559.48883,505.15375,547.5071,484.5322,541.9812,464.59134,14.669136096137548,547.750121844792,485.17095543768266
118,1,559.04205,504.29938,548.22003,485.2038,542.5007,465.71295,13.187769033382647,547.703635609297,485.1005877747156
119,1,559.2979,504.7537,547.1397,484.57935,541.64124,464.31836,15.89217822030229,547.665592684137,485.0349218964253
120,1,559.2908,504.70276,547.08154,484.87152,541.5739,464.2838,16.641737858733958,547.6384555457297,484.97734801214193
121,1,559.2605,504.9413,547.5047,484.5219,541.5774,464.37204,13.53791298537866,547.6246866704928,484.9312563311952
122,1,558.9015,504.42715,547.6771,484.7135,541.7076,465.5983,12.312652394757082,547.6267485348441,484.900037062915
123,1,559.9458,505.273,547.6473,485.08322,542.4004,463.6923,17.5657537842201,547.6471036152012,484.8870804166313
124,1,558.4304,502.626,548.35547,485.7796,544.40094,467.62836,18.59073979108852,547.6882143879819,484.89577660167384
125,1,560.51935,505.44812,547.7298,484.93634,542.094,463.8371,16.98938434991909,547.7525433296039,484.9295158273727
126,1,549.59973,478.4844,549.4358,486.3288,555.9995,492.17358,49.513190043267954,547.8425529164849,484.9916883030577
127,1,556.2085,497.11963,548.2135,485.26956,547.30115,472.10013,30.043706612973004,547.9607056250428,485.0856842380587
128,1,545.37787,469.7568,548.35175,485.283,558.7637,498.44983,27.4927683650516,548.109463931695,485.2148938417055
129,1,554.3772,493.83865,548.3858,484.87317,549.2868,476.24216,39.71333480783114,548.2912903128596,485.38270732332813
130,1,552.17255,486.01273,549.0092,485.94373,553.5965,484.06976,156.52978848688804,548.508647244954,485.5925148922564
0,2,358.79907,619.52673,380.87912,631.2044,398.73755,639.4434,3.107153127352644,380.93037432895386,631.1315701224577
1,2,357.7863,619.1176,380.65372,631.1855,399.28152,640.177,2.055665875731476,380.6559398692589,631.2910988438301
2,2,357.4988,618.6101,380.19022,631.0558,398.9146,640.13574,2.873647898153357,380.2778091608754,631.3139169042857
3,2,357.6087,617.9988,379.98932,631.7311,398.81418,639.18085,9.941724366034592,379.81262775401314,631.2171825865424
4,2,357.7953,618.0631,378.9408,631.0062,397.72943,639.3297,7.577067406124929,379.2770411988823,631.0180541733182
5,2,358.12985,618.66003,378.52542,630.11456,395.77078,638.7538,2.710433432209584,378.68769504569286,630.7343228555142
6,2,362.96286,621.4373,377.74814,629.63434,388.38928,636.577,4.117799960989414,378.06123484465473,630.386311456763
7,2,354.2935,616.589,377.13245,630.0587,397.57007,639.0888,6.693220654996804,377.414306145978,629.9949757088805
8,2,354.93204,615.8936,376.56186,629.23065,395.04913,638.0245,6.2191476578500495,376.7635544998726,629.5812713436819
9,2,353.78134,615.24243,375.94403,628.9249,393.87537,638.0498,4.71920444547278,376.1186457820442,629.1640113138362
10,2,354.08743,615.8563,375.5067,628.5687,393.01392,637.5108,3.6329178461193967,375.46132717018025,628.7534374554225
11,2,353.8757,615.6797,375.0705,628.44543,392.9997,637.21045,5.00824642339022,374.76636616746407,628.3576488253734
12,2,353.77994,615.91394,373.47247,627.79816,389.19492,636.2303,2.9055553723757845,374.0085302770789,627.9847444806207
13,2,351.88458,615.07434,372.32767,627.4607,390.4959,636.21576,5.4825854241022585,373.17408498090725,627.6428234780967
14,2,352.0123,615.2788,371.47232,627.1884,388.37854,635.9462,4.081591203447818,372.2952876756307,627.3399848747338
15,2,350.89105,614.7237,370.6047,627.0942,388.90668,635.52527,7.374695342465398,371.41589373662964,627.084327727464
16,2,352.42508,615.36615,369.87924,627.44934,386.64328,635.7014,8.485495676045907,370.579658539285,626.8839510932197
17,2,348.5972,614.1473,369.3622,627.1716,388.28073,636.19904,6.587522496600217,369.821579529234,626.7424053679255
18,2,348.80716,614.0741,369.48233,627.3625,388.57028,635.6497,9.261152298792515,369.1416224331391,626.6450463034753
19,2,349.79788,614.10803,369.8731,627.36066,388.53857,635.14734,10.786256343602428,368.5309950479195,626.572680990756
20,2,347.68216,612.9974,368.4126,626.8127,387.19843,635.9037,7.856878107640654,367.9809051704938,626.5061165206541
21,2,346.71698,612.2201,368.23874,626.6172,388.1819,635.3875,10.04247722915385,367.48256059778134,626.4261599840561
22,2,348.61227,612.5573,368.4515,627.1004,387.09195,635.52496,11.922512895740738,367.02716912670087,626.3136184718488
23,2,346.33926,611.1787,366.87332,625.8257,386.39694,634.96277,10.420676494130385,366.6059385541714,626.1492990749188
24,2,343.78915,607.989,365.9339,625.59436,389.75842,635.5691,15.76726993790966,366.21007667711194,625.9140088841524
25,2,345.76053,608.00684,366.4346,625.4539,388.5793,634.48114,17.983311441513617,365.8322276044202,625.5950610112325
26,2,345.98627,607.871,366.45502,624.74603,387.49222,634.38806,14.879708653978003,365.47078069290916,625.2057926510254
27,2,345.13968,606.4928,365.59552,624.3387,387.62302,634.1814,17.024902435483085,365.1255616113705,624.766047019194
28,2,346.06567,606.97406,365.764,623.8179,386.11246,633.2836,15.586284285086638,364.796396028596,624.2956673314009
29,2,345.5919,607.0418,365.08997,622.9188,383.9488,632.70294,11.73473555675745,364.48310961337745,623.8144968033088
30,2,344.2916,606.01276,364.78284,622.40826,384.80615,631.80994,13.512358761175255,364.1855280345066,623.3423786505801
31,2,344.38235,606.12415,364.32297,621.8093,383.3007,631.06836,12.181152004661222,363.90347696077515,622.8991560888778
32,2,344.86566,606.7675,364.16452,622.1067,382.62366,630.9372,12.912906044697287,363.6367820609749,622.5046723338642
33,2,343.69852,606.80176,364.07053,622.4844,382.97855,632.4917,9.69890567871462,363.38135882399655,622.1693566727181
34,2,343.3902,606.5236,363.72314,622.4446,383.16125,632.4485,10.828583380192136,363.11748201912707,621.8659826786812
35,2,342.54697,605.96075,363.1676,621.87445,382.83777,632.2818,9.775675752975236,362.8215162357527,621.5579099965116
36,2,342.14166,605.6747,362.52213,621.4345,381.9815,631.1723,11.129938280957186,362.4698260632594,621.2084982709673
37,2,341.62442,606.164,361.3892,620.66174,380.81393,630.3251,9.811393061178444,362.03877609103307,620.7925449423827
38,2,350.9535,611.6428,360.88376,620.212,370.86514,622.75854,26.479335697526317,361.5047309084598,620.3305986333974
39,2,347.24942,610.20306,360.25735,619.06964,370.44955,622.3345,16.517808274619462,360.8440551049259,619.854645762228
40,2,343.18594,608.36346,359.11572,618.86096,372.71082,624.5414,10.707761783289245,360.033113269817,619.3966727470904
41,2,345.3445,610.5205,357.03906,618.05084,367.0866,621.39923,14.347350846750736,359.0653956629463,618.982524152251
42,2,357.18073,616.3125,355.67358,617.99713,357.1686,614.4936,161.29171014764626,358.00289522583347,618.6134771261744
43,2,351.60434,613.792,355.0772,619.1564,362.39017,617.60266,69.075909261547,356.9247305704254,618.2846669633751
44,2,358.60992,617.32764,354.26755,619.354,356.06064,613.98645,133.48854923438472,355.910020308669,617.9912289583675
45,2,351.27502,612.9374,354.9219,618.6476,363.00443,617.8164,63.306692948269294,355.0209304235725,617.7276971722509
46,2,354.09067,615.0738,354.66974,617.80286,359.48068,615.8309,100.30879177576035,354.25181638239206,617.4862007324642
47,2,338.8641,605.8623,354.23965,617.3016,368.42456,625.15125,7.689573168302191,353.5800810234454,617.2582675330304
48,2,335.0078,603.98364,353.21478,617.02954,369.76294,626.2728,6.436478309063428,352.98312718505,617.0354254679734
49,2,328.81693,600.1318,352.0327,616.2867,373.5689,629.4356,3.4262842254908885,352.44080808303386,616.8103208567443
50,2,331.47604,601.6217,352.74152,617.1942,372.48077,627.4247,8.818130313061681,351.94277844326507,616.5800737205034
51,2,332.32037,601.93713,352.45825,616.80646,370.51285,626.7355,7.632935000728285,351.481143369122,616.34292250584
52,2,330.52533,600.01605,351.32663,616.0129,369.93835,627.285,6.360387613450086,351.0480079639828,616.0971056593421
53,2,330.7031,599.9126,351.98932,616.54193,370.7368,627.24963,8.264815995575733,350.6354773312259,615.8408616275984
54,2,328.62564,599.0302,350.84543,615.7604,371.69733,627.9219,6.725462062414007,350.23565657422967,615.5724288571976
55,2,330.24988,599.545,350.8878,615.2094,369.46027,626.4756,5.957726885904465,349.84065079637213,615.2900457947278
56,2,329.1367,598.47186,349.59232,614.4615,368.20358,625.7887,6.688267006750079,349.4425651010316,614.9919508867781
57,2,327.27914,597.9863,348.96988,614.41003,369.57153,626.16486,7.424071512193857,349.03676361518285,614.6784915856277
58,2,329.195,598.72565,348.9963,614.17804,367.11996,625.1552,6.765005183109608,348.63164656018546,614.3584513663235
59,2,327.2262,598.50073,348.67938,614.25226,369.4936,625.8553,7.149349472382305,348.2388731809953,614.0427227096028
60,2,326.27795,598.4047,348.33426,613.86804,369.34622,626.047,4.93617972557836,347.8701027225687,613.7421980962037
61,2,325.8148,597.94214,348.0053,613.62805,369.17075,626.2785,4.388963887432719,347.5369944298613,613.4677700068632
62,2,325.7097,597.1622,348.08795,613.49817,368.69922,625.942,5.008129063635312,347.2512075478294,613.2303309223197
63,2,325.11548,597.29895,347.3418,613.19354,369.01318,626.17395,4.649410093497108,347.02440132142874,613.0407733233106
64,2,325.1136,597.4142,347.8066,613.38257,368.63867,626.0823,3.765460304065349,346.86280552516286,612.9091682454537
65,2,324.67322,598.61615,347.85162,613.25836,367.9904,626.2378,0.5200177843831438,346.75093205172556,612.8423009438874
66,2,322.85828,600.8605,347.4607,613.4522,368.01288,625.71924,3.728041218945533,346.6678633233578,612.8461352286303
67,2,323.18307,602.09436,347.47403,613.88873,368.3064,626.0723,4.422041249866883,346.5926817623008,612.9266349097006
68,2,323.67734,602.9852,347.83405,614.4114,367.9836,625.812,4.187035750377103,346.50446979079567,613.0806196151736
69,2,321.74298,605.0157,346.07004,614.36365,367.61768,626.0739,7.502422176583619,346.3823098310835,613.2683322453512
70,2,322.48,604.9227,347.15674,614.93,366.4134,625.32764,6.292608849440397,346.2052843054056,613.4408715185913
71,2,319.87402,604.3837,345.24698,613.7693,368.177,626.3428,8.438174234179339,345.9524756360029,613.549336153252
72,2,318.86597,603.7637,344.7781,613.3873,367.65833,626.32,9.101807521763345,345.6045484837039,613.5538060177139
73,2,317.96927,603.8918,343.74588,613.319,368.25336,626.7541,8.642997304606226,345.14849646368657,613.4502855804443
74,2,318.6552,603.23236,344.31714,613.06104,367.80225,626.4042,8.646087395107555,344.5728954297158,613.2437604599332
75,2,318.10345,602.2873,343.19052,612.2531,366.03162,626.1134,9.584557279918872,343.8663212355568,612.93921627467
76,2,315.6831,601.32135,341.2808,611.2166,364.38416,625.7179,10.9803178915039,343.0278904292334,612.5479222433615
77,2,316.34467,601.88,340.71783,610.5186,362.10718,624.0014,12.709421970564824,342.0988823358048,612.1062819855835
78,2,315.8728,601.3885,339.46756,610.38367,361.02225,623.28406,10.031719686154036,341.13111697458896,611.6569827211281
79,2,315.50134,601.1708,338.33304,610.72314,360.70795,622.5322,5.120783848506589,340.17641436490374,611.242711669788
80,2,315.39212,601.46313,337.996,610.9448,360.41913,622.19244,3.881965154975134,339.27868457728374,610.8970474431902
81,2,314.18246,601.68475,338.03394,610.9658,360.4728,622.33386,5.605808526406225,338.4501978871289,610.6171342202972
82,2,312.76733,601.1982,337.02698,610.5575,360.65015,622.2523,5.241571883507238,337.6953146210564,610.3910075719065
83,2,310.2424,600.86835,336.17853,609.792,360.3347,622.50665,8.77377670636429,337.01839510568277,610.2067030688149
84,2,311.55243,601.3697,336.91275,609.8194,359.40793,622.96136,11.866674918675423,336.4237996676251,610.0522562818197
85,2,311.02078,601.5241,336.59732,610.1535,359.7241,622.0655,8.60767877186125,335.9158886334998,609.9157027817176
86,2,311.78613,601.20337,337.41174,610.3478,357.81647,622.1133,10.329311397604954,335.499022329924,609.7850781393064
87,2,308.6701,600.31757,335.08624,609.9923,359.16214,622.4785,7.2971589054502255,335.1775610835142,609.6484179253824
88,2,312.61697,601.712,337.32816,610.2826,357.19385,621.1031,9.448184323297948,334.95158960181027,609.5006337389402
89,2,310.2212,600.3371,336.0463,609.8915,357.82156,622.55225,9.872211209943943,334.8040901160434,609.3641412917622
90,2,312.65472,601.3294,336.64615,609.7621,356.91888,620.7864,9.171340345932432,334.7137692383677,609.2682323238275
91,2,308.44257,599.7162,334.8756,609.2345,358.15768,622.7608,10.352027890395096,334.65933358093724,609.2421985751157
92,2,309.90808,599.9186,335.4178,609.3796,357.27798,622.4899,10.603928916258385,334.62702690234994,609.3129607449337
93,2,310.24362,600.10297,335.2403,609.8812,357.39,622.5905,8.482208607405777,334.6332415469796,609.4979553698987
94,2,310.96152,601.459,336.30548,611.01166,357.29468,623.11945,9.32636833840711,334.701907005644,609.8122479459555
95,2,312.29254,603.6712,337.7045,612.6748,356.8244,622.98474,8.825144929755249,334.85695276916067,610.2709039690491
96,2,313.5986,606.3771,336.6002,613.88806,354.97055,623.573,9.714360383429163,335.11351457169303,610.8779705625548
97,2,313.72647,605.9781,336.27393,614.08264,355.1093,623.3223,6.359555224706504,335.45155312078725,611.59342135957
98,2,315.67026,605.232,337.32526,614.7352,355.69705,623.43243,1.6387693876638652,335.8422353673353,612.3662116206231
99,2,325.19943,607.02826,337.59143,614.3495,352.71283,619.518,11.704185977354149,336.2567282622291,613.1452966062423
100,2,329.52744,606.89386,339.02905,614.59564,350.54953,618.35565,20.95195150276955,336.67249421424,613.8831774123352
101,2,330.57022,606.1253,339.1944,615.07,350.62506,617.7188,32.99844034321575,337.09217746365715,614.5465384763289
102,2,342.87482,609.3732,338.10175,615.39404,338.61966,612.5768,152.01066981484678,337.5247177086494,615.1056100710296
103,2,356.5738,616.1546,337.39545,616.1516,326.78372,603.487,50.03130007161453,337.9790546473853,615.5306224692437
104,2,357.97,617.5709,338.64145,615.46326,327.1257,601.2566,44.74901742954146,338.4605499912651,615.7986934615706
105,2,333.93033,603.10333,341.2154,615.75433,354.0715,613.3575,70.6253483262861,338.9602535046157,615.9144909097782
106,2,332.72012,596.0268,340.75888,614.3572,361.73907,619.612,52.25886901014054,339.4627129688427,615.8895701934282
107,2,354.96625,613.14,341.333,614.3836,340.35178,602.3427,90.5531291568368,339.94078018074146,615.7354866920814
108,2,338.94568,596.296,340.9469,613.203,360.03406,618.66046,67.29305341133055,340.37265995396535,615.4637957852989
