ID,Other_ID,Frame,Distance,Repulsion_Force_ID1,Repulsion_Force_ID2
1,2,2456,11.990514261169746,-5.3258748545966865,-0.8373521051359275
1,3,152,1.612074663982704,-5.148331061993073,-6.009969701906305
1,3,154,10.769696687923997,-4.300690469547757,-4.906805025475645
1,3,199,12.937567226325026,-1.7217599980391352,5.063746270102665
1,3,207,3.757061516718953,-1.0160946987644268,-3.6369267514421355
1,3,208,8.387551028582221,-1.0534597457245591,-3.7916510195957294
1,3,209,11.697726976098364,-0.7748349313014505,-2.573771753447386
1,3,210,14.502495249286833,-1.2031059470742274,-1.6122621739455627
1,3,2180,3.940915933908811,-0.643487045133596,0.17533725723231391
1,3,2181,4.486926680763217,-0.9129039964298818,0.27813988388829464
1,3,2183,4.875774569377026,-1.0185673242757332,0.20491190529686654
1,3,2184,5.7741752623066365,-1.0448407941926117,0.12101207258419511
1,3,2193,8.793498237665156,-1.926300196266604,-0.41851940421792755
1,3,2198,12.317496715344507,-2.2601582127651705,-0.22248230255629464
1,3,2199,14.61361660788132,-2.1852924265392426,-0.1756820972050933
1,3,2270,3.486439327737756,-4.053827824839319,-4.912212237222117
1,3,2272,13.472247416039263,-2.7311356505488735,-3.8584730457857703
1,3,2293,1.042466871630521,-0.011990305287507108,-1.4212452808046634
1,3,2294,2.795935173256974,1.4187513279485786,-3.808636172533772
1,3,2295,4.0995709405177765,1.9881926765810634,-3.303666758859517
1,3,2296,5.181060425947577,1.303929525261019,-2.3860796708206156
1,3,2297,6.344882134700016,0.7165818465908478,-1.892482102600003
1,3,2298,7.3379156365821165,0.4148386378267645,-1.4080634795966773
1,3,2299,8.816238224018342,-0.5768567239020024,-0.9085341574331374
1,3,2300,11.457019065216514,-1.934205195409462,-0.7114947589132811
1,3,2310,3.0202190831410496,-0.6877011741491698,0.5700498349401241
1,3,2311,4.784954292307883,-2.4555656382402633,0.6621222714060597
1,3,2312,6.6188584084635655,-2.6599499038443137,0.8247653682684382
1,3,2313,8.357768035301936,-2.564206639042264,0.8194893393777609
1,3,2314,10.421146497701386,-2.7061393936553335,0.641463966955961
1,3,2315,12.031075667132116,-2.112758733368978,0.502689135430565
1,3,2324,3.388305929463515,-0.7313932222781203,0.2255582964145939
1,3,2325,4.3919311850094145,-1.3833146867827302,0.0255711036549016
1,3,2326,6.171707493679715,-2.086601380014386,0.1374023108443143
1,3,2327,7.902932225995567,-1.7563185746034642,-0.11353946108741558
1,3,2328,9.619584669142274,-1.4591294088783693,-0.2987283563397564
1,3,2329,11.341331858566193,-1.4032044601120965,-0.360278528841762
1,3,2330,12.640176138050155,-0.9496026252200229,-0.38006702601140163
1,3,2363,3.9187277469809665,2.008871095302982,-0.8571095863322278
1,3,2610,9.317680075131259,-0.5709664798708293,3.777083958571436
1,7,5775,4.8992453164371526,2.2155595326758273,-0.6909456602593371
1,7,5782,3.6041190376738546,-0.8499625005844734,2.225242367337748
1,7,5809,8.999396682448566,-3.295278635523378,-1.004755990887739
1,7,5810,12.504846087229252,-2.786317179809856,-0.7212593328474076
1,8,2268,3.1338490513093498,-5.034087525323179,-2.3010155491077815
1,8,2269,9.616360934343803,-4.691263473833657,-1.855987388752815
1,8,2290,1.901336869567092,-1.246039901628882,-1.0893831364937223
1,8,2291,4.0356025942228655,-1.4400002164952992,-0.7046729869347144
1,8,2292,5.869028417943049,-1.5101232966943114,-0.323367062530597
1,8,2293,7.156781892937221,-0.9861981182862309,-0.32841623516491714
1,8,2294,7.657777464160303,0.8636668037196054,-1.5085819915801455
1,8,2295,6.937289493216464,1.5914834891134422,-0.9073478715722014
1,8,2299,5.206790510490144,-0.5285701688481813,-0.34463767836516346
1,8,2300,7.390572726938985,-1.8557707784593998,-0.33333776283966066
1,8,2301,10.832712948907492,-3.384231575979439,-0.2413072476397961
1,8,2302,13.863343571147372,-2.895239769914999,-0.2594703933657446
1,8,2311,2.4090476405677843,-2.229113300351988,0.5650222432318259
1,8,2312,4.4444682816955225,-2.609318192899308,0.563893226616783
1,8,2313,6.4312276055873125,-2.5382065532934237,0.5492829091802309
1,8,2314,8.46240968319453,-2.6420924091210836,0.6035495114403127
1,8,2315,10.526048995196334,-2.0793235195825748,0.014660422204977
1,8,2321,6.1770430776656,0.9705185625233496,-1.9008129335644994
1,8,2322,6.4746461681120175,1.3801937042735082,-2.1430377696947076
1,8,2323,6.876296082564628,0.6193241520700518,-1.3005744339259966
1,8,2324,7.761451877373835,0.7915519155861528,-1.768943390592399
1,8,2325,9.181415693674332,0.4133278698644499,-1.9035383653049158
1,8,2326,8.28872965471538,2.0663028506694303,-1.210944346930445
1,8,2327,7.284571226391256,1.8602034102857743,-0.9262737952477775
1,8,2328,6.760268837206449,1.3758962046559835,-0.890673991314903
1,8,2329,6.278642338172461,1.3509968522164917,-0.9201779458698602
1,8,2330,5.84112643988023,0.930111056300676,-0.5444591501979589
1,8,2334,5.232956968352929,0.30229111745164816,-0.5656076331718933
1,8,2335,5.530727612467792,0.442428269693783,-0.7784190559517199
1,8,2336,5.690495807118794,0.748229800359358,-0.9336024244416483
1,8,2337,5.713613159411381,0.7625792409184361,-0.8089580397877892
1,8,2338,5.296822630429433,1.5202687100225794,-1.1108916818737182
1,8,2343,0.7090326358302836,1.598077556668681,-1.0291559827705141
1,8,2344,0.3872312331990264,-1.9114851795896748,0.881154509152365
1,8,2345,1.2908010988102787,-1.4265797249798202,0.5145654113098151
1,8,2346,1.7746461446793818,-0.6053263926504674,0.11389183936346334
1,8,2347,2.1861437119244833,-0.7238455686025853,0.3118757602994834
1,8,2348,2.4976021648285407,-1.117017433227622,0.8043763423990412
1,8,2350,2.9833690590512316,0.7598305056700178,-0.8331611087606822
1,8,2352,3.394739857903238,0.12569794221104352,-0.514760089740671
1,8,2353,4.485268966162588,0.08419291210728114,-1.1771732757079607
1,8,2354,6.280159828940902,-0.01514668474535133,-1.804335959193007
1,8,2355,8.1339285439184,-0.18826057696556148,-1.6701256493569918
1,8,2356,9.063972333202976,0.05235863478859236,-0.9825223380261824
1,8,2357,10.127282709535239,-0.037733890260195094,-1.035906511810347
1,8,2358,11.072634319363091,-0.026792861227072026,-0.9204072618558129
1,8,2359,12.708210819812425,-0.08291844949715639,-1.580469915343952
1,10,2276,10.167450597183084,-1.3396101606847632,-36.14610593035923
1,10,2304,7.431053504777865,-2.1897152861223748,2.4523381390246017
1,10,2305,6.546923807289535,-1.724000616138975,2.6031919135042685
1,10,2306,6.679558699695313,-1.780587734858057,1.6458658148134775
1,10,2307,8.299055127904365,-1.6530323240662457,0.03249710203450515
1,10,2308,9.08352259595505,-0.9754820863299989,0.18940330450948464
1,10,2311,7.8966038885701675,2.447282240653019,-1.8543198526581401
1,10,2312,6.97390780950034,2.6542357255835993,-1.7579512156555386
1,10,2313,6.231205747948177,2.476996876405506,-1.7774533028649584
1,10,2314,5.202652130553965,2.663830529418084,-1.6591193936787425
1,10,2315,4.550405926028633,1.984177222645681,-1.3707760450361248
1,10,2316,5.412378805426227,0.4262587384393594,-1.323636171634848
1,10,2318,7.988723154684239,-0.33098861818151315,-1.1680539757293662
1,10,2319,8.973131908116708,0.054496534641857886,-1.0396961894204908
1,10,2320,10.65020824637827,-0.10581901017517056,-1.571267385564079
1,10,2321,9.664715530798706,-0.9259228086613711,1.890998327406154
1,10,2322,7.7069662877150416,-1.9728192182665754,3.8477414019855045
1,10,2323,5.447053311165195,-0.9591314636120336,3.000886674166985
1,10,2324,4.382729299755494,-1.658771423363879,2.469889336625791
1,10,2325,4.5967067021016375,-1.5006096115191951,1.0872841768703145
1,10,2326,6.511115037530848,-2.0663012518956414,-0.06910674617641183
1,10,2327,8.279385471660541,-1.7369603650981396,-0.21005881183664588
1,10,2328,10.11928837481987,-1.4609118293926,-0.42212107315834
1,10,2329,11.817851750159141,-1.401295360286635,-0.3456078874629039
1,10,2330,13.059816428141843,-0.9417732091020927,-0.3132026101278181
1,10,2340,10.263044680326225,-1.0149992023150047,0.7677955508896965
1,10,2341,10.414316421534346,-1.098621262878357,0.7834915261840211
1,10,2343,11.840672913310362,-1.3916390875110944,-0.5731415377465269
1,10,2344,14.736221317187956,-1.8922148466302082,-1.0859029731311924
2,3,2421,2.4155795790873356,0.5220791826320899,-7.087310579607067
2,3,2422,7.292799422925984,0.664125922159029,-5.550422831335338
2,3,2423,11.163070360048398,1.03877801643245,-4.909130935153632
2,3,2446,12.628681610988092,-2.6199220844911606,-1.6585505209864237
2,3,3666,14.50332548603949,5.502775701816212,-0.5272249961136612
2,3,3677,6.775294321322789,-0.6147363123685562,-4.682020989515214
2,3,3678,12.325107781349434,3.2265736383820496,-9.214583376024237
2,3,3679,14.415802597697356,4.431074344432394,-6.6132522371642555
2,3,3680,12.132930468438746,4.016979896416373,-1.7374985491304795
2,3,3681,10.339498717849468,3.535659095158228,-1.748602469945353
2,3,3682,7.456142585344974,4.617135752121615,-1.7371713768268802
2,3,3683,4.431797464404805,4.683683079652935,-2.2195306480033916
2,3,3684,2.3256313030275244,2.371462774153649,-0.5618910993028917
2,3,3698,8.07497730475405,-3.5195652444990424,3.951257320416165
2,3,3699,8.14628640311201,-3.2832383570770665,3.1980851763179823
2,3,3700,7.492439475942836,-2.7488173116953147,3.396160334006261
2,3,3701,7.173064149530016,-2.344297314340394,2.64419273090187
2,3,3702,9.454281193987601,-2.031558690203578,-0.26077819189975826
2,3,3703,13.99411922905754,-1.355891330836418,-3.1839492568228116
2,3,3766,9.14635310524718,-4.509756761284585,-2.9515594197895902
2,3,3791,7.388718380047366,-0.775496535384084,2.240724953036095
2,3,3792,6.72182335283532,-1.2620002605763283,1.3951817992374742
2,3,3793,6.746320121319141,-1.2148974929289185,0.84542896009771
2,3,3794,6.8986793760083645,-0.9523259415253539,0.6175828490607089
2,3,3795,7.3579609929305,-1.1748257018650081,0.6555861026496759
2,3,3796,7.694124066295682,-1.2070443869012017,0.8515688060605278
2,3,3797,7.82674944060552,-1.0136268644329969,0.8668881444394657
