ID,Other_ID,Frame,Distance,Repulsion_Force_ID1,Repulsion_Force_ID2
1,2,2205,11.072905396906412,-17.358078602641005,-22.54957630382496
1,4,2272,6.900089047853907,-1.8485738861329943,0.7080724561143873
1,4,2273,8.682657286298491,-2.2992088006875284,0.2909034225021672
1,4,2274,11.379618981685889,-2.599868839344536,-0.2594346423979678
1,4,2275,14.256866143582918,-2.587548029894873,-0.40035279964179027
1,4,2292,12.721993220914106,3.7774073727937125,-1.3857528432665263
1,4,2293,10.650885956316126,3.272081087484392,-1.2110083735743529
1,4,2294,8.9511769491777,2.399704909980867,-0.7015683967222056
1,4,2295,7.592828380063448,2.191501363474254,-0.8353889591064003
1,4,2296,6.479180979329552,1.9714293418598288,-0.8580828937311282
1,4,2298,5.039459564949701,2.6449655249702424,-0.6724440161948545
1,4,2299,4.496573698078586,1.4384769032317277,-0.9235456232062293
1,4,2300,3.9231104971594553,1.9500845491881869,-1.4262086856197143
1,4,2335,7.995601385036187,-1.6599776235927903,1.3254668229403124
1,4,2336,9.175296345575347,-1.774028317296116,-0.755142865082489
1,4,2337,11.49514171404037,-1.1494970470953492,-1.4726469693785371
1,4,2338,13.010181287513237,-0.2605938947396001,-1.280453148407828
1,4,2392,11.762599958064476,-2.3655911571361865,0.854814558718556
1,4,2393,13.276550260392522,-2.30941722635807,0.732702463013142
1,4,2394,14.67976894022539,-1.9935708458947545,0.5609925037206929
1,4,2409,12.578303788376402,-2.5407495028819347,-0.28806078819448544
1,4,2425,2.446263171912768,0.8925808234061133,-0.7806398747244128
1,4,2426,2.6932581720699065,0.7077081413218933,-1.1562009995003448
1,4,2438,3.1514920828232054,-1.0220068128699196,1.4378006777660324
1,4,2443,1.007338168112996,0.6036100020156308,-1.1691074756239626
1,4,2450,7.419665453595244,0.2993019780127984,-1.6770191425199155
1,4,2451,8.807554187568957,0.44970430982629894,-1.8813046842375438
1,4,2452,10.062469176335817,0.5437668589431122,-1.8724972802686812
1,4,2453,10.938886039857165,0.6463555531310347,-1.5581597304668504
1,4,2454,11.58647336940528,0.4828854974385806,-1.1540726294472488
1,4,2455,12.330496777232598,0.10987987616987618,-0.8594132823867598
1,4,2456,13.134785629956808,-0.14778620825419703,-0.6565465994914604
1,4,2458,14.709318645785615,-0.6382475232622797,-0.3418274761572768
1,4,2470,1.1589130423112153,-1.0354000340940224,-5.55098106939826
1,4,2471,8.57316887659168,-2.356035684325482,-5.31421272843715
1,4,2485,7.853810447915379,-0.619012274964076,3.206091595519007
1,4,2559,14.574744970078228,-1.1145987743665056,3.2060903789598703
1,4,2560,12.89252242640376,-1.1083672152989017,2.685247129116783
1,4,2561,11.542108993727954,-0.8919867170833694,2.1501199918111724
1,4,2562,10.142786563896609,-0.5057595017930515,1.8182607360467924
1,4,2568,8.414325150216252,0.7492336907039384,-0.6008012813433935
1,4,2569,8.071532260415458,1.5867123813665547,-1.3227239179571666
1,4,2572,0.7723799275712491,4.411584240380824,-1.6250713910608412
1,4,2573,3.747846680506903,-6.157238124515748,1.790057905763558
1,4,2574,7.471074030806965,-5.0793226211293065,1.337810004579105
1,4,2575,10.826528233601977,-3.5301659769214755,0.058611193073017445
1,4,2576,14.725497382749126,-3.2706418124216734,-0.6575613006686406
1,6,519,5.701727155632797,-0.6473580209124339,-2.4202803461244797
1,6,520,9.469883553353743,-1.5801531654872796,-2.315057581342122
1,6,521,13.145443970902885,-1.7658431013837776,-1.93810650032709
1,6,2556,3.0784796233768783,-0.5198051605924432,-0.31530244523976814
1,6,2557,6.069045791420703,-2.4856677979970216,-1.4030156649106025
1,6,2558,9.246976470106281,-2.2472502234610268,-0.9841601309278821
1,6,2559,11.54606780296554,-1.9766742850738872,-0.38559601407516253
1,6,2560,12.778972698309449,-1.6735127278235369,0.4398342329117225
1,6,2561,13.6469066193245,-1.2546804345816602,0.3859900336828257
1,6,2562,13.840779109446432,-0.7384878467528436,0.5406944915649178
1,6,2572,2.5252294362074803,-3.0126703687866714,-0.7048950527734371
1,6,2573,8.308806970196837,-5.985417445098625,-0.33982975377227753
1,6,2574,13.53154680067861,-5.038903259518562,-0.21749382159305033
