ID,Other_ID,Frame,Distance,Repulsion_Force_ID1,Repulsion_Force_ID2
1,2,1041,6.0701904896754915,-0.8228023909815672,-1.529727039343327
1,2,1044,11.501974644531131,-1.16272624422325,-1.7359946462945612
1,2,1050,12.34237015330785,1.4178982855836362,-3.3878337892775225
1,2,1070,3.2764996839921685,-2.4984016128688675,0.9067560185415163
1,2,1071,4.32490343867457,-2.1430333846601473,1.0920830730044815
1,2,1072,5.064821144398199,-1.8530355463886765,1.1115856495630647
1,2,1073,5.423776756823795,-1.5094206418208,1.1401828520898647
1,2,1074,5.612260419349764,-1.3713478714028076,1.1775107771546809
1,2,1075,5.374493049307667,-0.9927475510031865,1.2281025364023377
1,2,1076,4.660256156512516,-0.5068741374665767,1.1586266894209074
1,2,1078,3.8023929968233654,-0.6818633382337784,0.5780708238105514
1,2,1086,4.64240540867691,-0.2608111058899024,-0.6598946712160251
1,2,1092,1.8342249417510479,0.1548750611227793,-1.1733062464346535
1,2,1093,3.7415065151275257,0.2642817387993474,-2.355133528142379
1,2,1094,4.817062874725256,0.22154452185464105,-1.3007517303594613
1,2,1095,5.858213914746357,-0.47231485714923443,-0.576265663944369
1,2,1096,7.471260612855104,-1.6231946542268412,-0.021630835815310945
1,2,1100,12.052007573094906,-1.563583532152455,0.4402194004036962
1,3,176,2.57698929553837,-1.4157766340455482,-0.9251191261341579
1,3,181,4.3201163311636614,0.45367393292932173,-1.4233504453419012
1,3,185,3.5008809050819583,1.0409891968191274,-2.2281779420265044
1,3,186,4.480310986414905,0.7245117816024371,-2.1532673573811714
1,3,187,5.700027690733767,0.2928252381361096,-1.6222958385381785
1,3,188,6.53180716436909,0.10760702359042987,-0.9632073314281602
1,3,193,6.476374444968192,0.09608511241664718,-0.770747755471283
1,3,205,3.2475619777818445,-1.1823146694910405,0.0750327760849647
1,3,206,5.943655521849382,-1.8628170472810006,-1.4494838381375945
1,3,207,8.454768924737415,-0.8582524709962924,-1.751652297638831
1,3,208,10.417187835611175,0.05978926089814854,-2.102527422699112
1,3,1171,9.249395895736365,17.781971433121413,-1.7141459156933616
1,3,1200,14.946112901570888,2.489057366727476,-3.5312034088058026
1,3,1223,13.849602359597453,-0.7216868638257073,2.541489981985916
1,3,1224,14.710250995385685,1.279887880023835,-2.1442472255089373
1,3,1231,5.345156584248212,-1.3315421870340223,-3.8747044476590053
1,3,1232,10.213675121160557,-4.182907995813354,-0.7164141224282338
1,3,1240,2.049562463441212,-4.090998251878278,-7.021392334343515
