ID,Other_ID,Frame,Distance,Repulsion_Force_ID1,Repulsion_Force_ID2
1,4,3021,6.40936270956146,2.1576511511811765,-0.5982197583882201
1,4,3022,6.0697653144491115,1.6345124495882961,-1.5904259383785748
1,4,3023,6.21553393544731,1.2814767674929657,-1.5436400970314534
1,4,3024,6.274074723661347,0.9624342839043568,-1.144531769462533
1,4,3025,6.4587579402619015,0.5682133222583827,-0.9695889014674786
1,4,3026,6.676870252033829,0.2963576920411357,-0.6307566649404973
1,4,3034,5.292760936622042,-0.5853671706430129,0.33962848238126836
1,4,3036,7.0388304209155095,-1.5487142427659562,-0.18789059951607526
1,4,3037,8.462524279414705,-1.2180008278757137,-0.3073672567836061
1,4,4953,10.577746918213558,-0.19561737492096815,-0.613361850767785
1,4,4954,11.628969434938966,-0.2662068860496861,-0.7877659207119735
1,4,4955,12.999290899620675,-0.2674258886348376,-1.1040910265920914
1,4,4956,14.46371820513901,-0.16073461681850193,-1.3037176195131177
1,5,504,14.337929646178138,4.1618677268661965,-1.6222709120572394
1,5,505,12.46322534918993,3.225182131044768,-1.3530958171409633
1,5,507,13.805859560518854,-1.5785861370929377,0.48111938169317087
1,5,508,14.736774025427726,-1.4656696396230708,0.5262587895152074
1,5,513,14.768135980142217,-0.7252487194484833,0.965407810373108
1,5,520,1.0436130278927576,-1.942053115592469,0.3791410591543312
1,5,521,3.541348513907619,-2.0874745716367356,-0.996600949015302
1,5,522,5.57286444801021,-1.2981777456659112,-0.7872679627264549
1,5,523,9.853628227303847,-0.4893215275826817,-3.7915233086710693
1,5,524,13.013637363700424,-0.21057137625977404,-2.9494436129781056
1,5,588,8.763645676599594,-1.1687801337706558,0.03988151681883534
1,5,589,9.792587603380474,-1.1115947106617998,0.08033211699079314
1,5,594,3.0239576921770213,-0.9804283711961225,-1.3009719378666778
1,5,595,5.109093613079133,-0.9016389983611273,-1.2284086645574381
1,5,596,7.02983445438353,-0.7041733596992009,-1.2197917408448324
1,5,597,8.71615018413989,-0.6440302166865575,-1.042962621983844
1,5,598,10.035996060328108,-0.5888427603887721,-0.731804435733911
1,5,599,11.216673675701628,-0.6016214986848796,-0.5801901657182489
1,5,600,12.450436329721574,-0.6567711201620823,-0.5772747119874677
1,5,601,13.501418445388525,-0.5492292840098784,-0.5072969117018806
1,5,611,0.9344777084044797,-0.06320519303727046,-1.8394244359276195
1,5,612,3.274573226201727,-0.779336897570755,-1.6037709230684043
1,5,613,5.002005003631578,-0.18922218251418443,-1.5407771006619337
1,5,614,5.048860454110284,0.6652719216923029,-0.7352184990035147
1,5,620,0.34077688674802287,-0.4175766908857639,-0.5150343282317685
1,5,622,2.073223783310613,-0.20348115667563868,-0.6489861826647098
1,5,623,6.697151290539218,0.7635979967487694,-5.409996193182579
1,5,624,12.366794872646818,0.393843090518653,-6.063526903995585
1,5,635,1.3970958372855253,-0.9614462119094166,-1.4140029790321178
1,5,647,4.265103485548429,0.8598095173828952,-1.3971659374079262
1,5,648,4.973779663476344,0.7296741593088433,-1.5609725570874606
1,5,650,7.217303282039135,0.7354455364002275,-1.416761193032038
1,5,651,8.125489203684667,0.15621141655170967,-1.0803720695746866
1,5,652,8.792209707637605,0.03234864407037547,-0.7063967838274577
1,5,654,10.04244059791291,-0.5227310465445589,-0.19536220587490058
1,5,655,10.968648476192422,-0.968733157025763,0.0337663278601692
1,5,656,11.727067118814047,-1.1685879047169996,0.4074884501415921
1,5,660,11.478655758839713,-0.7624674690610991,0.5034004351395168
1,5,661,14.349361788736365,-3.601883639680861,0.7000627526592317
1,5,669,3.292983730072095,1.091135859972043,-1.2870224232556864
1,5,670,1.8451996522970555,2.2493394496322874,-0.813973947773995
1,5,671,0.3620102465163583,0.2870411757846405,-0.5573358764314323
1,5,672,2.6036112883421247,-1.8467972634285288,-0.6612183346130849
1,5,673,9.376045604898916,-4.156923834836709,-2.651714561055021
1,5,702,10.156836799395046,-6.2368287457103335,-4.079832909442713
1,5,716,3.454774356285145,-6.42026631393805,-5.554579565483928
1,5,717,13.389709172543958,-5.210698493702836,-4.727287129022217
1,5,4212,7.719567261937956,-0.9009688772841986,-0.19276897295435003
1,5,4213,8.546101297441783,-0.6788597309811928,-0.16906600786008558
1,5,4216,10.3809186030981,-1.1769069174169822,-0.14615735777374578
1,5,4218,10.341418547629821,-0.5150040799965682,0.5961316164781599
1,5,4220,10.862127486303255,-1.3843236011529498,0.3638796066834181
1,5,4221,11.851183620534142,-1.3837251735352374,0.38972131899089446
1,5,4222,12.403516612684625,-0.9942326889010928,0.43060169041942403
1,5,4223,12.518450399555315,-0.76450019279287,0.6445295332167778
1,5,5719,5.562950357094301,-0.76076091266295,-1.683589405604215
1,5,5720,7.761481587500055,-0.8108916233444198,-1.6445559492412887
1,5,5721,9.82931126756764,-0.6347130271824558,-1.5206635559250445
1,5,5722,10.894464447313277,-0.4252995289885081,-0.6819890533756613
