ID,Other_ID,Frame,Distance,Repulsion_Force_ID1,Repulsion_Force_ID2
5,10,5,12.918164343568938,-28.999202043935114,-2.551716793126869
5,10,26,14.66881477118561,-0.7047261575263029,2.4284331665398917
5,10,27,14.111297209174642,-2.2973166893365864,2.8536747776932825
5,10,28,14.244659156176235,-1.2180444619453055,1.0822808152013421
6,7,27,6.346945567349817,7.60467878274115,-1.8853121225674054
6,7,34,3.943749727153364,-3.296007442508867,0.20139267302150757
6,7,35,7.7218683723355115,-4.2255441077442075,-0.5343303659522173
6,7,36,12.153092248287942,-3.981055407096173,-0.5729056347569139
6,7,39,14.551110476850104,-4.636839707858202,1.5615855636496545
6,7,40,13.895657977620665,-1.4982538260757097,2.144087222964283
6,7,41,13.980403437028132,-2.3171019522288847,2.229215615101417
