ID,Other_ID,Start_Frame,End_Frame,Duration
5.0,6.0,247.0,247.0,1.0
5.0,7.0,247.0,248.0,2.0
6.0,7.0,228.0,229.0,2.0
6.0,7.0,247.0,251.0,5.0
8.0,9.0,183.0,187.0,5.0
8.0,9.0,206.0,214.0,9.0
8.0,10.0,39.0,40.0,2.0
8.0,10.0,120.0,120.0,1.0
8.0,10.0,194.0,200.0,7.0
8.0,10.0,209.0,214.0,6.0
9.0,10.0,40.0,40.0,1.0
9.0,10.0,80.0,80.0,1.0
9.0,10.0,171.0,171.0,1.0
9.0,10.0,184.0,191.0,8.0
9.0,10.0,209.0,214.0,6.0
9.0,10.0,231.0,234.0,4.0
