Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y
98,2,520.5179,664.56824,540.4072,682.83966,558.5137,701.0203,2.544990359715948,540.4442279714267,683.2834188131055
99,2,519.6943,663.9128,539.1774,681.63007,556.3128,700.0672,4.813609732924835,539.6950662045142,682.4972414105657
100,2,519.80707,663.3968,538.46844,680.8226,554.7968,699.1728,5.297682775467705,538.9493318636983,681.6813996311537
101,2,519.64954,662.39935,537.51483,679.8852,553.66675,698.0948,4.0419592816970855,538.209982878348,680.8671917093217
102,2,518.89575,661.80664,537.11035,679.0064,553.3266,697.47833,5.361948757231264,537.4799771778321,680.0859158795215
103,2,518.1357,661.7736,536.0523,678.897,552.668,697.8333,5.031585618248101,536.7622726915192,679.3620167936085
104,2,518.0959,661.87714,535.6837,678.9382,552.1921,697.6864,4.506195834419981,536.0598273487782,678.6925247730494
105,2,517.5613,661.6772,535.2242,678.41125,552.108,697.41956,4.934234575005688,535.3755990789781,678.0676165567146
106,2,516.5764,661.08417,534.58765,677.66174,552.0267,697.0415,5.390742809310756,534.7125458114876,677.4774688834736
107,2,515.4486,660.2084,533.991,677.0265,551.776,696.37726,5.206201057755671,534.0688475964517,676.9092011209385
108,2,515.10803,659.9998,533.69696,676.69806,551.3558,695.9107,5.4801185360792415,533.4235729671194,676.3377031516866
109,2,514.8475,659.2421,533.04706,675.9665,550.951,694.928,4.061919924551742,532.7510125775162,675.7348074870373
110,2,514.65314,657.92444,532.5557,674.9397,550.6935,693.65436,2.352600866166854,532.0254570816672,675.07234663831
111,2,514.1664,656.13916,531.25635,673.60095,548.4261,691.7455,0.9648949542005906,531.2211971335978,674.322153116824
112,2,512.7523,656.4695,529.32446,672.9493,545.15796,691.1711,4.171806525279226,530.3248951525883,673.4686383813363
113,2,512.1311,655.79193,527.92944,671.5446,543.2023,689.5296,4.744953283074556,529.3727006189389,672.5465296803532
114,2,511.1972,654.7394,527.241,670.53595,542.92633,688.9068,4.953691344142918,528.4131347782046,671.603133209819
115,2,511.4509,654.6344,527.03534,669.9607,543.3418,688.4351,4.045155719433306,527.4947188759404,670.6857551656781
116,2,511.25116,654.69055,527.0003,669.7714,543.24927,687.9577,4.461727108132303,526.6555893019608,669.8317953324877
117,2,509.96057,654.36194,526.21686,669.0653,542.9122,687.8102,6.181361588323383,525.8923430231166,669.0390278492606
118,2,508.69803,653.166,525.41235,668.13007,542.74396,686.8803,5.414030072934728,525.191192150518,668.2953204436227
119,2,507.97076,652.3112,524.7543,667.9883,542.1544,686.369,3.52203345460504,524.5383487952747,667.5885408431999
120,2,505.17517,651.1789,523.78827,667.13885,541.7742,685.6764,5.253595336478449,523.920025068497,666.9065567756182
121,2,504.82697,650.3131,523.5953,666.591,541.44135,684.9807,4.924139265190899,523.3224330812947,666.2372359685038
122,2,505.24155,649.39154,523.8465,665.9578,540.9478,684.0909,4.9946143453120255,522.731784944778,665.5684461494825
123,2,504.2103,648.69055,522.9934,665.17883,539.7949,683.4696,6.152591543720547,522.134292770057,664.8880550461804
124,2,503.26535,647.9441,521.8836,664.0678,537.8083,682.4622,8.22304062658279,521.5161686682416,664.1839303862236
125,2,502.99713,647.6986,520.8867,663.255,534.8135,681.8559,12.167775934381051,520.8668600551376,663.4505120661397
126,2,502.34824,647.334,520.03754,662.4039,533.66864,681.06067,13.418893947275624,520.1887555653349,662.7085286580641
127,2,501.44727,646.7232,519.25336,661.5703,533.4048,680.483,13.372149968195288,519.4874791381185,661.9852809030334
128,2,501.1978,646.88165,518.85693,661.6293,533.07025,680.44104,13.060769223271844,518.7686547127739,661.3080695420845
129,2,499.85474,646.4662,517.8889,661.50507,532.30316,680.9325,13.601243889016644,518.0379062285867,660.7041953162548
130,2,499.072,646.3762,516.98035,661.2161,531.6425,680.9788,13.780695671360585,517.3065850154471,660.190733946374
131,2,498.89297,646.2771,516.40985,660.94604,531.1214,680.1453,12.595276133926884,516.6089519656657,659.743861072445
132,2,498.27573,645.4547,516.28546,660.30554,531.14075,679.2973,12.458624333757434,515.9849953621579,659.3295273142637
133,2,498.75912,642.6149,516.44006,658.9741,531.573,678.1104,8.88676933754807,515.4747034878392,658.9136832916256
134,2,498.00278,640.8858,515.8907,658.1884,531.6249,677.96814,7.4516400911154435,515.1007311752913,658.4654432245063
135,2,498.85294,640.53076,515.8948,658.3163,531.34436,677.27167,4.594825333900878,514.8163994557606,657.9665757335981
136,2,499.2459,640.15393,516.0911,657.90735,531.0146,676.3328,4.491087389621382,514.5576959101592,657.4020130397727
137,2,498.00558,637.26587,515.13104,656.396,530.8484,675.296,2.088066430854645,514.2606081193996,656.7566873639023
138,2,497.9804,636.8818,514.2983,655.7332,529.28827,673.9215,1.3860688019681762,513.8611236643947,656.0155309268584
139,2,497.30515,635.9431,512.8763,654.69446,526.2119,672.8091,3.3465579281521096,513.2952301260564,655.163475949513
140,2,495.59515,634.18066,510.98477,652.5313,524.5571,670.2094,2.469341089740762,512.4989150852972,654.1854546527377
141,2,495.16602,633.86536,510.22818,651.1843,524.17694,669.55084,3.797771120344563,511.40816612302984,653.0663992574046
0,3,446.6591,857.9656,470.59485,852.356,486.32553,829.48724,42.287452897772624,470.59281157995855,852.4834385937812
1,3,446.78918,858.16223,470.79477,852.568,486.6983,830.01685,41.68969591755692,470.8276486516763,852.2256912866482
2,3,448.90332,858.09454,471.661,851.4645,487.409,829.9015,37.61583428481068,471.3083710166876,851.8999994461657
3,3,448.24802,858.19855,471.86243,851.74554,488.29114,830.4148,37.11310933841416,472.047765625376,851.7115425713222
4,3,449.38882,857.67896,473.3966,852.40125,489.93475,831.3847,39.40209331610296,473.058619428125,851.8655001611062
5,3,450.5845,857.2444,475.27786,853.09424,491.618,832.68494,41.77805506163216,474.30511025110627,852.4757060020848
6,3,451.08963,857.4121,476.09155,853.72784,493.03973,832.0645,43.57961683855717,475.5569794236434,853.2906110311397
7,3,449.21863,857.7626,475.91022,854.6145,493.38736,832.7604,44.6235004883946,476.53535915084854,853.967320472731
8,3,448.70544,857.6226,476.6833,854.7622,493.8388,833.40546,45.38812042338019,477.0239905182271,854.2419760772308
9,3,447.89526,857.24084,475.83478,854.14374,494.58432,833.45306,41.49221646988774,477.0570501328632,854.1668656986639
10,3,447.4829,856.3377,474.57278,851.90186,494.44675,832.505,35.00452352532659,476.73132348223476,853.8733137169679
11,3,446.39005,856.2991,472.9322,850.87195,494.21176,831.84894,30.239239006213516,476.18832660455234,853.4702393511607
12,3,446.88965,856.47516,473.66885,851.57214,495.3206,832.3192,31.268415171241312,475.7484977409581,852.9769411765826
13,3,447.93802,856.4542,476.17282,852.04205,497.48593,832.3327,33.87956438397156,475.77700568332597,852.3903126076551
14,3,460.40442,851.7602,477.54352,850.0227,494.6198,835.12103,35.321037624512826,476.53344443709733,851.7102870428378
15,3,492.78964,836.5918,479.82,849.39075,475.12878,846.76953,73.81471737888046,477.8551088619793,850.9489578167437
16,3,481.46323,843.7108,483.5362,848.1466,489.6348,836.3576,127.59891289569,479.4737190312462,850.1214582480242
17,3,485.4476,841.5655,485.25552,846.8285,485.94037,837.63574,177.82957522162366,481.1209950181718,849.2429216553304
18,3,496.94516,833.7936,484.78897,846.10077,474.50656,847.2555,38.94614548006494,482.57076603653235,848.3284813573141
19,3,499.6866,831.5281,484.59335,845.80133,470.5,850.1882,26.110738447926483,483.76529786211177,847.3932706726265
20,3,499.13422,832.0285,484.50085,845.51904,474.0957,849.6744,20.90357291102859,484.6889654111963,846.452422919919
21,3,501.1641,829.61005,484.57184,844.6035,472.4686,852.40936,9.28281441203866,485.3380278890636,845.5295629460202
22,3,502.32953,828.4176,484.91437,843.69666,473.3621,854.23486,1.1095933061144505,485.75628165695645,844.682281710468
23,3,502.65887,828.99835,485.21506,843.1082,474.87323,854.56683,8.964052683102176,485.99940736510837,843.9766617009783
24,3,503.1105,828.9654,483.51788,843.85266,479.40726,855.9187,33.958145720958505,486.1230856637537,843.4694451764373
25,3,503.25122,829.1871,483.3679,844.8755,481.59222,855.8441,42.530124756137866,486.1829972031262,843.1800134804175
26,3,503.58972,829.17804,483.59283,845.1338,483.71338,856.0439,52.04625132177717,486.2348226334599,843.1184077276623
27,3,503.8194,829.22076,485.05344,844.9748,483.14838,854.2758,38.41117290199591,486.32468573728596,843.2768874312492
28,3,503.82883,829.3961,486.13235,845.78314,483.72504,853.16364,29.135226706609696,486.4604828263254,843.5765856975911
29,3,503.56943,830.666,486.364,847.02875,490.06006,854.3582,73.1985583859447,486.64055334459675,843.9208540314352
30,3,503.90167,830.65326,486.29785,846.21576,489.53128,854.0797,70.87303831182443,486.863236736118,844.2130439375284
31,3,504.18973,830.8413,487.1093,845.45715,487.50085,852.7863,52.50410214592589,487.1268724449077,844.3859883397406
32,3,504.14185,830.8448,487.06335,844.9833,492.94785,851.5358,92.30551491596049,487.4297999149842,844.4904458384347
33,3,504.62085,831.2879,487.35074,845.57465,498.13562,848.9617,122.96561132281728,487.7703585903656,844.6066564530955
34,3,505.43604,834.5752,487.8017,845.766,499.10214,844.72845,152.84651834282187,488.1489178585328,844.7974222723453
35,3,505.20172,832.4272,487.91858,845.9,500.11533,847.0275,136.78071102480058,488.5739668808165,845.0557936613523
36,3,508.78046,842.26,489.8595,846.2827,501.724,834.87585,148.1293046202845,489.0560247620098,845.3573830544212
37,3,510.82907,844.52167,491.2316,847.46136,502.18002,830.59784,131.5241091181858,489.60561060690605,845.6778028858572
38,3,512.77637,844.36096,491.3236,846.9398,501.93314,829.4579,128.1076333227728,490.23324352029795,845.9926655899644
39,3,512.68036,844.16785,491.4086,846.8114,501.8372,830.1722,129.16144972366988,490.94944260697906,846.2775836010487
40,3,515.11255,843.76514,492.9542,846.5525,501.3584,829.03357,122.79775468351724,491.7618573174476,846.5135656679789
41,3,517.1188,843.24396,494.60776,846.67883,500.15048,828.186,115.3602924067054,492.6666584850239,846.7032057978871
42,3,517.4806,842.60474,495.2019,846.8795,500.2524,828.60114,116.30779025486788,493.6571472887333,846.8544943124691
43,3,517.89545,842.2158,495.55856,847.0707,500.44653,829.0834,117.46511107185766,494.7266249076015,846.9754215334216
44,3,520.45917,840.4756,497.08594,846.8932,500.3265,828.91907,115.5734952973908,495.86839252065386,847.0739777824404
45,3,523.5899,839.29004,499.27722,846.995,498.81406,829.2914,106.08533878128614,497.0757513069162,847.1581533812224
46,3,524.08813,838.8293,500.15375,847.1797,499.16925,829.00543,106.13255540510772,498.32266288885563,847.2345387442468
47,3,525.25574,838.5755,500.76968,847.21454,498.9447,829.71124,103.4811492055254,499.5057306627075,847.3041246571261
48,3,525.09937,838.78406,500.6514,847.3252,497.95874,829.8725,100.48674191968622,500.50221846814924,847.3665019982551
68,3,534.07184,839.71515,509.8959,843.57935,492.6427,830.775,45.66179032566256,503.50869106852866,846.4702014821305
69,3,534.53107,839.69403,509.5059,843.4087,492.20572,830.6041,44.94981801384613,505.285154434864,846.2866917258286
73,3,503.07916,832.78577,508.08868,844.5949,501.89664,832.7484,175.39142549240233,507.35022887994364,845.3864690140447
74,3,502.4587,831.6093,508.39258,844.59485,501.00827,833.9934,169.69983191165815,508.2969857787064,845.0847246272624
75,3,491.2192,827.437,508.01212,842.4593,509.20123,840.46967,100.94952302346915,509.3001141829977,844.5661423103911
76,3,490.13925,827.25574,507.38593,841.2495,509.59354,840.16345,65.25093015158845,509.8697098104312,843.7146942637897
77,3,490.2835,827.06604,506.56964,840.545,509.28986,841.34894,23.147332204931747,510.0512619307897,842.7462102757228
78,3,490.47733,826.73846,506.0335,840.5032,508.3107,842.5002,0.2541089784703632,510.00180691180253,841.9055130807984
79,3,491.17682,826.1435,505.7996,840.4724,507.85577,842.9316,5.681513338618881,509.78917596081834,841.2215396110942
80,3,492.10428,825.76404,505.92654,840.1116,506.81903,842.804,25.59251485696314,509.45889899508995,840.6692553480549
81,3,493.03036,825.6918,505.86203,840.09174,505.85214,843.3399,41.87833166913574,509.06142102090473,840.2263212663239
82,3,492.8879,825.51263,505.14975,840.68756,506.1731,842.099,2.995651539018834,508.66684740068627,839.8811803133381
83,3,495.2427,825.48206,505.63654,840.37537,504.9182,842.6232,52.63233203724616,508.35019858589266,839.6249709297335
89,3,495.8119,825.76746,503.9845,841.3916,504.64386,829.622,149.18052562762372,507.47154531259906,839.4590302607241
90,3,495.18237,825.0342,504.229,840.4313,504.14078,831.0312,150.10119888589333,506.96912112996915,839.5772182005937
91,3,494.7288,825.1207,503.71854,839.96576,504.31873,830.5276,145.1634093854986,506.3208345750256,839.7134452349312
100,3,483.43823,819.54913,499.58,832.6782,490.27786,833.744,134.34021036701267,504.68797179223486,837.3764933978092
101,3,483.8761,819.3421,499.4148,832.54987,490.14035,833.67834,132.69830731542683,503.43286666049255,836.1229906122373
102,3,481.2816,818.58466,497.62546,830.82336,489.94467,834.54114,117.34455825775056,501.760920122691,834.6285235513002
103,3,479.23242,818.18726,495.6206,830.5801,488.0616,834.81647,113.63507495681658,500.22951657712184,833.2512272093953
108,3,471.66324,817.2578,492.5652,826.5081,486.52386,837.8888,94.0890349437116,497.4554449281401,830.23889147589
109,3,469.13528,817.50287,489.85825,825.7223,485.07312,837.4226,90.60834980606118,495.70980691078637,829.1507408744312
110,3,466.1342,818.11096,488.17447,825.76666,483.16235,839.4978,90.89831041186537,493.12775773916326,827.6233167589232
111,3,466.0348,817.9747,487.51596,825.41364,483.71283,838.81433,86.74294291829649,490.77573275838466,826.2029489208314
112,3,465.79944,818.1846,487.38998,825.4163,484.01126,839.303,85.15649783006974,488.8670321185841,825.0221548870721
113,3,464.77356,818.15424,486.68124,825.1593,484.7026,838.405,80.76410647496047,487.31674288369373,824.0655312085844
114,3,464.3113,818.60944,486.40338,824.87024,484.34143,838.99445,82.48325262594109,486.0399521176459,823.3176744363069
115,3,462.52267,818.95667,485.19638,824.63025,484.2094,838.6278,79.9847457006499,484.95174688437237,822.7631811211791
116,3,462.57736,819.2505,485.10803,824.611,483.57147,838.65436,82.86112695745926,483.9672142478057,822.3866478141399
117,3,463.1176,819.4354,484.75632,824.5999,483.97882,838.8427,79.70099317915418,483.017720918322,822.1692582654622
118,3,463.86853,819.6226,484.3105,824.7991,484.6969,838.8846,74.21845500864903,482.09975219207587,822.0785450227557
119,3,460.0999,821.20795,482.84875,824.5772,484.18597,839.5642,76.47660730785144,481.22607301166613,822.0786278329643
120,3,457.82642,821.19464,481.15027,824.41864,484.4833,838.9236,69.18887640258298,480.4094483196912,822.133626443031
121,3,456.2467,821.55536,480.4278,824.5059,484.1871,838.62244,68.13109157852372,479.6626430587498,822.2076605998992
122,3,456.17706,821.22125,480.72668,824.11884,484.73236,838.46063,67.66344888669796,478.998422171441,822.2648500505131
123,3,455.24463,821.32715,479.98227,823.8882,485.52484,837.7753,62.33164874193206,478.42955060036314,822.2693145418157
124,3,455.8259,821.2111,479.86755,823.28766,486.9732,837.6202,58.692579087620345,477.9579490364561,822.1967260545988
125,3,454.77008,820.8078,479.02783,822.91144,487.3134,837.1732,54.88873445486928,477.5421611640235,822.0689655050473
126,3,455.30075,820.45935,478.4222,822.8949,487.36612,836.2621,50.20055426556523,477.1298864157101,821.9194660431942
127,3,454.68994,820.25006,477.8791,822.2799,487.24606,836.34955,51.343400683280784,476.66882422416035,821.7816608190726
128,3,452.8731,820.001,477.03714,821.8304,488.10788,836.43304,48.50360522545338,476.10667402201904,821.6889829827151
129,3,451.99768,820.30804,475.9443,822.16095,487.7173,836.885,46.93053753822874,475.3911352419308,821.6748656841546
130,3,451.7694,820.7413,474.40533,822.99896,486.69778,837.37714,43.77580899856874,474.4929022850794,821.7594960405269
131,3,447.61322,821.29724,472.02322,823.26715,486.33044,837.9231,41.07599729201106,473.47464942680585,821.9100770373756
132,3,445.68982,821.03345,470.48288,823.0403,487.16922,837.14294,35.575594037866075,472.4220459109903,822.0805656273469
133,3,445.70853,820.75757,470.26627,823.0536,486.82208,836.7068,34.17028079384335,471.3997460936159,822.2249187630869
134,3,447.08884,820.6512,471.5341,822.9562,485.12085,837.74554,42.040188123591314,470.3883447790791,822.2970933972418
135,3,444.9713,819.77673,469.16293,822.2974,486.77908,835.0254,29.900171317451857,469.3474218838795,822.251046482458
136,3,442.31247,818.66437,466.7887,821.6627,487.02316,833.2854,22.88908434743951,468.25790425865017,822.0600614092967
137,3,440.53262,818.3344,465.26883,821.1851,487.03198,832.183,20.23543830180026,467.1861064905571,821.7747273199784
138,3,441.9112,818.4377,466.6659,820.1647,486.2446,832.58167,28.39251808700089,466.21969010090066,821.4649597946398
139,3,442.35342,818.7314,466.79697,820.8781,485.4432,833.4642,28.99997002364675,465.4463166109804,821.2006744134164
140,3,444.2587,819.6323,467.13568,821.10077,484.388,834.1403,33.409800356732205,464.953647542096,821.0517867564444
141,3,442.29828,820.957,465.8884,821.789,483.8575,835.1985,34.71220099928815,464.8293444155477,821.08821240386
0,4,429.94843,707.9901,421.8615,722.84845,416.51282,736.1102,6.5929679359071525,421.8184055973175,722.9375881833699
1,4,426.6468,713.61206,421.66406,724.4072,419.37527,731.52985,6.962297587642364,421.74623212096253,724.0256301769059
2,4,426.56482,713.553,421.6894,724.7477,418.2978,732.77515,0.6296288075574027,421.7557030584724,724.7500783980663
3,4,430.33658,707.47565,422.14532,724.4528,414.213,740.07635,1.1609584669389423,421.8000074878273,725.3206190721415
4,4,426.0445,713.06274,421.69046,726.49115,416.23978,737.5713,8.229270253458804,421.8323344870071,725.9469384244222
5,4,426.07797,714.7601,421.68866,727.05676,417.20575,735.389,8.637154946859209,421.8058731339918,726.7872781519461
6,4,424.33218,718.47577,421.5853,728.4839,419.08087,731.67017,22.819655230299084,421.6738125067612,727.7941018387414
7,4,426.1232,715.32263,420.9348,728.94556,417.97424,736.38275,0.8568368702826921,421.38934168329564,728.8684285405833
8,4,426.8037,713.4577,420.31854,729.37933,417.33215,740.10974,6.609455478196124,420.9056497415745,729.9112773132473
9,4,429.45975,709.6406,419.15826,731.04865,413.7068,750.6757,10.17393799666594,420.20500504241704,730.8446515866588
10,4,426.42682,715.58514,418.2644,731.9174,417.2914,744.931,22.278699028686727,419.3859930779958,731.6744922873452
11,4,428.29062,715.28455,417.49243,732.7285,415.27664,749.4824,24.224450117674213,418.5762786233223,732.4277247159837
12,4,428.32462,715.2054,417.31226,732.9474,414.4539,750.896,22.77910652726666,417.9035264534082,733.131274173252
13,4,428.20746,714.91327,417.06534,733.23724,414.0583,751.63934,22.02165792350204,417.4575595066136,733.812065959827
14,4,428.09222,715.0993,417.46918,734.1381,414.71625,753.34674,21.004158968544385,417.1768333746946,734.4970253763865
15,4,428.8917,714.8709,417.7468,734.37854,414.86868,755.31836,21.9136681632314,416.9619618127556,735.2130777236079
16,4,428.4455,715.0035,417.6369,734.94214,415.20938,756.0601,21.90437841224765,416.73316913927073,735.9810404391766
17,4,427.4527,716.423,417.088,736.8786,418.51288,755.7264,31.19417801103283,416.48912192619326,736.7972995088122
18,4,427.24313,716.7996,416.38873,739.3428,419.81708,760.9788,34.71450982814387,416.24809730884573,737.652133055242
19,4,426.64465,718.8085,415.8625,739.2939,421.3229,758.0448,43.99534024655867,416.0283724225509,738.5358192011934
20,4,427.60992,716.2073,416.30206,739.3259,419.69418,763.2514,34.13384808674469,415.8482244026314,739.4106008709881
21,4,427.36102,716.92706,416.48212,738.7657,420.3301,760.748,36.40917293897019,415.7259303844099,740.1265801953216
22,4,427.67468,716.4494,416.91656,739.0079,419.00613,763.09436,30.45459442815425,415.679767503209,740.5058241064831
23,4,427.0876,717.09235,416.9857,738.0115,418.37372,758.0511,29.738236378816023,415.7244123344455,740.4366999709564
24,4,427.13864,715.91864,416.98087,736.84283,412.49072,758.0663,13.94889124350024,415.86013921391344,740.0727768919988
25,4,426.93652,716.0625,417.0611,736.46216,410.2763,756.3694,7.011344934742288,416.08362191750075,739.6339244070617
26,4,425.96667,716.8317,417.51465,736.6491,410.66562,754.24603,1.8312004884003192,416.3915342210952,739.3400120535963
27,4,416.6159,733.41394,418.74335,737.9715,421.81287,732.9305,123.6394993354464,416.77112840311986,739.3385301051629
28,4,411.93362,743.0856,418.9719,739.0041,425.54044,721.6391,39.17080762940825,417.1719707521369,739.4874517797581
29,4,404.28625,751.38824,418.7976,738.795,428.34546,718.24316,24.129474319592088,417.5342060592433,739.5723710314869
30,4,401.99512,752.56714,417.91266,738.3758,428.2221,717.5691,21.923466394130703,417.79946923071543,739.4397536328478
31,4,401.26224,750.4751,417.85825,738.0587,427.79428,717.6395,27.250146265669617,417.91535563354705,739.1795526299112
32,4,399.26004,751.93146,417.21985,738.1127,427.4497,716.8791,26.70058334173866,417.83095074991104,738.9425928871414
33,4,397.66815,751.69244,416.3494,738.0193,426.13934,716.8182,29.01302025233226,417.4953400619806,738.879699269001
34,4,396.99734,749.03125,414.22473,738.7025,424.20877,719.5422,31.532020106547243,416.87923525819554,739.0978041854905
35,4,398.35312,750.8353,413.5651,740.3126,421.22543,721.9105,32.72614978771321,416.03985285206284,739.5282702287545
36,4,408.29678,737.8214,412.39365,741.67474,408.13464,736.7854,174.30387892092324,415.05603556335643,740.0585675364737
37,4,407.5355,738.4794,411.8573,742.5707,407.6873,738.075,176.2784773483302,414.00662611185027,740.576166246329
38,4,405.90558,739.7283,410.66724,742.2454,407.07166,737.5873,155.52647492314236,412.9561067231069,740.9962039764114
39,4,407.79993,736.0847,409.29517,741.4209,403.94394,741.43634,105.48794562248383,411.9115176458445,741.3444882664514
40,4,414.19644,727.8224,408.32928,741.1396,395.3383,749.09204,34.750222602463126,410.86553863456976,741.6744941365907
41,4,413.1437,728.5317,407.3327,742.12354,394.36023,748.708,39.94045329339394,409.8108494437894,742.0396966069698
42,4,406.45932,734.58124,407.17783,743.34247,402.11557,742.95483,99.06710719258491,408.7401298280102,742.4850186974257
43,4,395.1467,744.24414,407.18887,744.1119,413.30957,733.14044,60.2146448698953,407.646059541739,743.0211754265792
44,4,385.40698,753.08984,406.3275,744.84143,419.2572,727.3594,31.995450418685405,406.52131833948255,743.6503298127467
45,4,388.35678,750.54846,404.7034,745.5602,416.41037,731.7228,32.79758833004853,405.3626720148841,744.363915967822
46,4,392.6531,747.4141,402.46576,745.7209,409.2722,737.2705,41.359664702653575,404.18323051813223,745.1104523780062
47,4,403.34213,740.9888,400.74847,746.9173,395.89645,747.2004,63.03219009488741,403.0001898385521,745.8277286230777
48,4,403.49875,741.5795,401.0589,747.1465,396.8637,746.6804,72.672706125243,401.8307459654686,746.453534282815
49,4,410.94107,736.73773,399.71356,747.0702,387.3498,752.65094,18.329336003279764,400.6915451987661,746.9490271018424
50,4,406.63403,738.8045,398.8879,746.8686,388.01382,750.42303,28.050968531827586,399.59703508056384,747.3688374841689
51,4,398.7592,743.1938,399.00763,747.3888,395.25516,745.0038,125.82868270942106,398.5611134635405,747.7909639986501
52,4,387.98862,749.67804,398.40997,748.5211,404.57037,739.03424,50.667187877795776,397.5736447147598,748.2817793998962
53,4,393.5697,747.7235,396.58243,749.1781,399.44003,742.96313,91.07926081885172,396.52835925882715,748.8611531855371
54,4,406.98758,740.2528,393.9712,750.2246,381.87842,753.5108,22.252669094014305,395.2949540347332,749.5373290389574
55,4,409.23175,738.69086,391.4018,750.89935,375.23035,760.77966,2.9763115208397983,393.7431259814684,750.3185506435416
56,4,405.9401,738.8394,388.6467,752.3288,372.15625,761.49426,8.889775346161606,391.81634492929436,751.1935235363412
57,4,403.32617,740.9182,386.51215,753.46924,372.6277,762.8635,2.657412348412197,389.7531722735554,752.0728006690732
58,4,401.67096,742.1403,386.56293,753.7196,373.99408,762.42633,2.7566211440421724,387.8659423008672,752.8473968471213
59,4,402.13065,742.281,386.6552,752.934,374.25916,762.26575,2.4296274757415586,386.40015643983537,753.4383118956207
60,4,402.6839,742.002,386.69586,752.6478,372.20557,762.5969,0.8151737536926084,385.33398468702825,753.8864857187103
61,4,402.46808,742.1025,386.05713,753.23737,371.1375,762.8616,1.3322204968328886,384.5787641810048,754.2628432402812
62,4,394.76215,746.84143,386.01578,753.88464,380.69907,758.979,4.932963859604799,384.0458320603236,754.6383093842234
63,4,399.44153,746.1607,386.51288,755.2036,372.59503,759.72723,16.965408055436228,383.64652546354375,755.0684614297744
64,4,400.3205,746.3509,385.58948,755.92706,370.7693,761.10504,13.767887149274683,383.29218152922374,755.5474860775565
65,4,399.93576,747.1196,384.8229,756.12213,371.01285,760.74963,12.256538747845912,382.89413739592266,756.0542223835392
66,4,400.35672,747.15924,384.25616,755.9325,369.12067,762.0124,6.700893069058589,382.363730202199,756.5675094036918
67,4,396.97766,749.8508,382.8749,756.7018,370.28214,760.7245,8.194098532617963,381.6397988255911,757.0686709178941
68,4,396.41415,749.7274,381.15756,757.23035,366.58386,762.6412,5.818508132667676,380.77118909955226,757.5489696016712
69,4,382.04672,760.875,378.35828,757.96484,381.88394,754.6797,98.7492565607083,379.8342485965155,758.0021528544581
70,4,384.50146,757.7283,378.16864,757.81757,376.30835,757.89215,1.4879316283014896,378.9053248889137,758.4219680756909
71,4,387.18213,755.76416,378.60626,758.043,372.2442,759.90686,1.4471271829493766,378.0428054408906,758.8021626648045
72,4,375.79028,761.82135,376.89093,758.81793,382.80643,755.4364,40.11991821983591,377.2332372834344,759.1364840212348
73,4,381.19525,759.7629,377.41714,759.3145,379.25085,756.94403,120.95619608851317,376.44520733924423,759.4186795444173
74,4,371.5369,765.6267,375.93536,759.5719,387.34845,752.999,24.06583856502748,375.6520692400286,759.6524695103482
75,4,374.10553,763.818,374.99182,759.3717,386.16058,753.7454,51.99006862111638,374.8462434535345,759.8814657012659
76,4,371.418,764.84045,374.33954,759.3603,385.72745,753.8468,36.10332576820201,374.0249171565184,760.1592527759694
77,4,361.14178,768.7961,372.86237,760.2863,390.0238,751.6171,9.180805962093658,373.1852775257365,760.5394153932576
78,4,360.16403,769.42865,372.01968,760.3061,390.4503,751.511,12.066646876233882,372.3245117379454,761.0604483142388
79,4,357.119,769.97876,371.179,762.4949,388.74423,752.26373,2.1938341824380143,371.43980696990127,761.7004867092559
80,4,354.60355,770.4756,370.31723,764.52026,386.6972,754.6395,10.343034713322355,370.52835039836054,762.4225758509604
81,4,356.04495,769.38873,369.77213,764.48566,382.2427,757.50885,9.569634484732964,369.59721552777626,763.1942010683535
82,4,354.3957,770.38153,368.74164,765.1011,384.0035,757.31036,6.835236013792461,368.69302117338873,764.0006079158368
83,4,350.87152,773.9702,367.40375,765.8619,384.33594,756.38605,3.106964106353592,367.8722724781345,764.8314820041606
84,4,353.98557,775.6279,368.28635,766.3433,381.34512,756.19415,4.860872001906693,367.19147458495024,765.6765089440755
85,4,352.69547,775.3671,367.6077,767.4377,380.1716,756.90216,11.980266232780076,366.67887438842763,766.5253743463322
86,4,354.8968,774.1942,367.2157,768.33307,377.55392,758.465,18.22261234430168,366.24968578977644,767.3677638216816
87,4,357.84103,773.8146,367.1302,768.63873,376.04187,759.05164,17.96481865685986,365.79086444186163,768.1933629808741
88,4,354.37274,776.5761,365.96344,768.791,380.8721,756.5,5.614856071970267,365.1885021620984,768.9922781029205
89,4,349.03595,779.32605,363.33093,769.77527,381.64343,756.0838,3.036284043233761,364.32523542610534,769.7562981398743
90,4,349.08517,778.34045,361.49957,770.45593,377.94232,758.8053,2.8996880498057145,363.14265951226133,770.4776327120483
91,4,354.11658,775.9709,360.6075,771.4405,370.9839,763.7328,1.6920010508122971,361.821660251783,771.1484914397561
92,4,343.78802,781.0776,358.17715,772.0607,375.99002,761.5764,1.592867601637597,360.5604764672025,771.7610839433106
93,4,342.43033,781.5657,358.4215,772.1739,376.70132,761.3547,0.1938266572205511,359.3874683934769,772.3076198430252
