Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
17,9,492.03073,753.50665,501.95523,778.0971,504.38657,803.6976,16.553349843098008
18,2,696.27515,726.8669,696.267,698.39514,682.847,676.90497,31.967343991576143
18,3,376.12585,390.66974,393.44565,404.70663,411.71967,420.1542,1.1858070877753026
18,4,493.46582,759.31995,500.44067,783.6713,503.78134,811.5606,9.152508817872889
18,5,694.4132,741.2391,685.34814,714.9613,676.5645,690.8539,0.9865541775234161
18,6,337.42142,489.35156,319.607,497.93167,300.5408,509.6906,5.946661437890982
18,7,316.3862,579.3956,313.15573,597.8985,306.97604,620.40814,5.4477677973272955
18,8,493.38556,821.6528,510.7375,824.85956,525.434,836.59595,28.13961289361856
18,9,491.67398,754.3381,500.52673,781.0458,500.09726,812.77765,19.114136859017645
19,2,695.7733,723.8311,694.4285,696.5674,680.5206,675.06995,30.07726346582434
19,3,377.083,390.3018,393.0588,404.62924,411.14243,419.9466,1.6209993286850755
19,4,492.14032,753.0992,500.57214,777.3436,503.0539,806.93353,14.382562062195033
19,5,695.29254,743.4001,685.45996,716.0249,676.8231,691.66986,0.2323900466696225
19,6,336.95566,489.72333,319.04907,498.06345,299.5922,509.8008,6.126407442184662
19,7,300.7142,596.98956,303.91855,597.2858,303.40558,591.84204,100.66549292407257
19,8,482.235,823.94366,501.1706,824.5685,518.36816,832.26074,22.208474625704845
19,9,491.403,754.3576,501.18848,780.545,500.43378,809.06226,22.00520310166992
20,2,695.70715,717.7811,691.8202,694.5429,679.55066,675.2326,22.93565428148607
20,3,376.63647,389.70178,392.94208,403.9835,411.10788,419.55786,0.6065179198591211
20,4,493.23398,722.9031,495.8801,732.8905,499.05264,746.6166,1.8248841583020106
20,5,695.9727,745.3102,685.6055,717.3965,677.7072,691.49097,3.4191339343095097
20,6,336.67203,490.16138,318.46405,498.1633,298.88065,510.09256,7.623518996817771
20,7,300.85294,593.59485,301.83923,595.1796,300.2988,588.73376,161.5441374845752
20,8,482.54117,821.67316,503.52313,822.46576,523.8946,831.8723,22.621870890325706
20,9,491.39368,753.2373,502.01096,780.0406,501.79938,807.5025,22.05085787125452
21,2,691.3405,697.112,688.0367,689.27515,680.27246,681.2102,21.052487924754747
21,3,375.42712,389.3815,392.55038,403.64142,410.64398,419.11972,0.7587298874460644
21,5,696.6536,746.76575,685.31213,721.4235,679.75616,694.1397,12.59998924586281
21,6,336.39215,490.7564,317.61685,498.42545,297.77878,509.46777,6.883047223882931
21,7,303.697,623.6711,303.5293,609.43506,300.07596,595.6983,13.436512217158631
21,8,483.1114,818.3406,503.90683,820.1641,527.0292,813.40765,21.30006553290647
21,9,502.2796,793.6921,504.42242,785.0672,495.6674,774.2288,52.883062318442875
22,2,685.8997,691.10596,682.87555,685.9959,680.28125,681.0301,3.033381316016297
22,3,374.23685,388.96106,391.97873,403.3088,410.22238,418.92264,1.5963039057033714
22,5,698.26953,750.7296,686.596,721.765,679.7904,691.1916,9.401427080483387
22,6,333.34787,491.79803,316.3337,499.14136,298.36823,508.63074,4.498016565554679
22,7,303.98077,623.8593,302.8364,611.6095,299.55356,598.11224,8.3330998131503
22,8,483.3216,817.49664,502.8238,816.3257,521.8723,808.1249,19.85688276126556
22,9,492.93124,752.0439,501.4868,777.2382,504.84534,804.7991,11.808774608281068
23,2,686.3743,695.867,681.96564,684.15674,676.0537,676.3461,16.49203558235539
23,3,374.1499,387.9335,391.42334,402.7189,410.09146,418.49374,0.3642321376310796
23,5,699.9853,756.26,688.6887,726.0536,680.55383,696.6471,5.0413885871774635
23,6,333.2254,491.41504,315.33322,499.0613,295.12607,508.3868,1.633506584303994
23,7,303.62192,622.1358,301.7393,612.1823,297.7157,600.92633,8.95953651724087
23,8,483.29922,815.781,501.59528,812.69653,517.6167,803.2587,20.93189595430308
23,9,493.3434,751.3576,500.69156,776.5857,504.4961,803.9665,8.328597861509314
24,2,680.15,677.728,693.2705,698.0226,695.9765,725.4303,27.244156438298646
24,3,373.77585,386.21463,390.31747,401.66788,409.41916,418.35733,1.9075202406730318
24,5,699.13666,752.2884,687.5634,723.45953,677.85547,692.9183,4.23933061270184
24,6,332.61456,491.39563,315.30252,499.09592,294.49094,507.6125,1.7235145117355315
24,7,301.14996,620.0381,300.79053,607.35034,296.50623,593.8497,15.983588998852559
24,8,485.82047,815.2982,506.6253,812.2718,524.15674,800.898,24.697473965628713
24,9,492.96674,750.377,500.5539,775.6635,504.28784,802.8201,8.872831265903379
25,2,689.8438,708.04175,693.10455,695.26855,683.02234,688.8689,71.91539328124391
25,3,372.9485,385.44415,389.74426,401.17957,408.99344,417.97116,2.0336505727781793
25,5,699.66223,756.0798,687.9305,724.651,677.3122,693.9803,1.3733035456729321
25,6,331.91583,491.46066,314.03912,499.07608,292.43634,506.354,4.455313153565509
25,7,300.1386,618.1516,300.60077,605.3666,296.39014,594.3613,23.007216252702467
25,8,484.12622,815.53125,505.63467,811.0729,524.00226,799.39703,20.732472670360888
25,9,494.178,757.9854,500.28198,773.56635,502.7766,793.31213,14.192801189116167
26,1,676.24835,756.5524,679.2935,744.3587,681.6564,720.8069,8.292731666077579
26,2,694.469,716.9513,691.51874,692.8054,673.34454,673.2068,35.87422364569109
26,3,373.09406,384.946,389.1904,400.88162,408.93463,417.49283,4.637851798141834
26,5,698.8887,744.0516,686.11426,719.449,674.6029,692.4521,4.346498001288747
26,6,329.0563,492.54285,311.19513,500.69,289.3443,507.00772,8.393349052317744
26,7,299.99667,616.9471,301.41443,602.37427,297.29514,592.6522,28.519350650661163
26,8,484.19397,815.1834,505.24747,808.86035,525.08105,799.93335,7.515540912448791
26,9,503.44354,800.24,500.96326,774.6744,493.111,751.4851,13.16567143339551
27,1,694.82495,747.9757,696.4618,753.6766,702.7499,757.4222,43.199232309507074
27,2,694.96936,715.8834,691.35065,691.2776,672.00055,671.3693,35.8190741111752
27,3,372.3539,383.81616,388.68195,399.61722,408.57974,416.46445,3.8062690606930305
27,5,697.43787,746.1688,684.27325,721.33386,674.85046,693.05206,9.500549856165835
27,6,327.9609,493.43768,311.30576,500.77756,289.55984,507.3818,6.889370530098725
27,7,300.12677,606.8723,300.4365,593.7996,295.89084,582.83716,23.87887632533294
27,8,483.8837,814.94183,503.77502,808.2555,523.1361,802.3446,1.602299709578821
27,9,497.90237,750.9917,499.87308,772.23285,502.75974,793.7452,2.3420948040812184
28,1,697.01685,760.0894,697.52765,750.2983,698.99286,747.3589,23.50863970004859
28,2,680.1497,685.1142,691.02026,691.6322,689.1087,707.0387,66.12582170868325
28,3,371.39893,382.5225,387.61798,398.94507,408.14984,416.13434,5.421155855386243
28,5,697.5841,748.6268,688.53326,722.57275,676.7811,695.70667,4.469665902237412
28,6,326.24713,494.5935,308.60516,501.9639,287.93304,508.07837,6.196693390710844
28,7,299.16754,597.9656,302.40378,590.2294,299.90262,584.15906,45.093899856957535
28,8,483.17773,815.47925,502.15686,808.04596,520.5142,802.5657,4.765921014297991
28,9,499.07373,742.81104,498.9751,768.99304,503.72934,797.45447,9.699067846701626
29,2,671.8486,673.2737,689.03766,690.4088,697.09515,715.34784,27.185058248808552
29,3,370.65485,382.39203,387.18716,399.02118,408.0877,415.88644,6.266256631556211
29,5,700.7526,760.8858,688.7042,727.06714,677.6235,696.7888,0.491384660766797
29,6,296.96466,501.5415,305.02423,503.24478,314.26822,503.74393,8.842290746224595
29,7,299.47354,594.81305,302.3075,589.0001,300.20972,585.0317,53.852032063650945
29,8,483.26932,815.98315,500.85864,807.18854,518.658,800.2152,5.170929983006411
29,9,497.7575,747.689,499.38208,768.83075,502.5337,795.35486,2.382116566868107
30,1,644.3241,757.6761,663.254,751.93024,680.76434,733.1674,30.092871309562536
30,2,677.1554,681.40796,688.0224,690.9024,693.4811,707.57196,30.724689288751183
30,3,370.98352,382.5712,387.53595,399.17792,408.02344,415.94827,5.79119156521278
30,5,694.64325,752.78674,689.64886,730.22626,684.47156,709.47894,1.5290552531851438
30,6,321.9124,496.2026,304.74094,502.73114,287.13943,509.99692,1.6138607861006844
30,7,303.71448,584.4383,303.8671,587.52295,299.8443,588.38385,80.75308290278522
30,8,483.19226,816.9247,499.26498,806.3362,515.86456,796.349,2.343097409860555
30,9,498.04837,745.3866,499.51123,766.55133,504.13065,789.0294,7.659141224522633
31,1,605.9098,761.3649,626.5817,765.38464,648.08264,764.37085,13.703567524405495
31,2,684.5715,694.01154,686.8484,690.0149,685.306,695.8845,165.05225862949
31,3,371.82397,383.49255,388.07465,399.6239,408.44135,416.2139,5.623784561700954
31,5,698.15686,757.6247,689.5488,730.6884,680.46796,706.44824,2.8146643147161727
31,6,298.1008,505.3117,304.76285,502.27612,310.6358,502.63657,28.008571470531155
31,7,323.671,548.59186,316.3394,580.43134,304.7854,611.934,7.173784543278247
31,8,483.55478,817.3988,500.0786,805.8326,516.722,795.4344,2.995520840273093
31,9,497.74988,739.9692,499.57428,765.607,505.48334,792.14996,8.480286706943467
32,1,603.75165,761.2449,625.43854,764.954,647.7994,764.1102,11.866309546951916
32,2,678.35364,683.59064,686.7266,689.29266,691.5753,706.9514,40.391287482297145
32,3,375.2557,385.74246,389.90146,400.54703,408.51077,416.4894,4.722689961107103
32,5,700.39166,762.87463,689.28534,732.0387,680.65015,703.6413,2.8940794113446175
32,6,324.0661,495.61722,303.50372,502.95532,282.9987,511.10675,2.0395125597790065
32,7,322.7997,548.8491,317.2406,578.94946,304.47894,610.0594,11.840189953054486
32,8,483.8184,817.8752,499.8169,806.37445,515.0051,798.3092,7.741795144107327
32,9,497.4298,739.69104,499.4893,764.68146,505.9513,792.0012,8.596605058316024
33,1,601.59375,760.7823,624.54736,765.17804,646.63684,764.9045,11.550754739148363
33,2,683.9899,697.9641,687.02374,689.66974,685.3172,697.45636,172.27076404144452
33,3,376.73322,387.15973,391.00986,401.55276,409.06107,416.72064,5.193351404449664
33,5,700.4194,763.38214,691.16064,733.03644,679.12213,702.46875,4.528656061273025
33,6,322.75452,495.84048,302.94727,502.6949,282.98074,511.15607,3.8772205617311677
33,7,320.82922,548.67316,318.0937,577.8232,305.0192,608.6531,17.619943179551893
33,8,483.67426,818.7302,498.8471,806.1423,515.6969,795.3684,7.0852377116451954
33,9,495.9643,739.3137,499.63434,765.5979,505.36453,793.9312,3.484588601805169
34,1,600.10724,760.1907,623.41364,765.34515,645.2036,765.2366,12.756416839089866
34,2,677.9483,685.6944,686.6897,688.1765,689.1265,695.46625,55.66425492865136
34,3,376.49377,388.988,391.259,402.22656,409.7248,416.6966,3.7967397763971507
34,5,699.05817,763.58264,691.65625,732.4914,678.6989,704.9967,11.841771045187983
34,6,321.97314,495.15158,302.6515,503.1083,282.17978,509.75165,4.403043172302996
34,7,319.6335,548.1837,317.80127,576.7696,304.799,606.6547,19.845216717168462
34,8,483.33246,819.05994,499.039,807.1538,515.6509,796.2726,3.937510337527482
34,9,509.2408,791.4241,516.26117,797.73663,519.75464,805.9381,24.96689268601872
35,1,598.7028,759.88696,621.58575,765.004,643.246,766.1291,9.631739933882209
35,2,685.5196,698.0547,686.60516,688.8998,683.54694,692.679,147.78201803299615
35,3,376.56628,394.2341,391.40268,404.17416,408.71252,417.66537,4.11146973714171
35,5,693.9502,751.1293,691.70624,732.45514,683.8724,719.2779,23.879424685718533
35,6,280.84766,506.64035,301.40015,504.7041,319.7624,496.75198,18.034003104105462
35,7,318.6788,546.8115,317.70605,573.92725,303.25244,600.8062,26.213683762551998
35,8,483.26993,819.29846,497.67398,807.0732,513.9415,797.05664,8.70041662822582
35,9,511.2129,795.3754,517.37646,802.17786,522.61536,809.6823,7.260230444319087
36,1,598.16547,759.7657,619.7689,764.2671,640.27783,766.1801,6.441076779328977
36,2,673.25116,678.1158,684.51984,686.7201,692.2056,704.18317,28.88099590521517
36,5,693.95624,765.3608,692.0458,732.8081,679.61395,704.07574,20.03826833771365
36,6,319.68652,495.33786,300.52875,504.41107,277.02936,507.88962,16.92227323363202
36,7,318.2214,546.53436,317.0357,572.8822,302.5496,598.06647,27.331042771668834
36,8,485.18045,818.51965,497.948,807.44226,511.61035,800.5999,14.34309169154787
36,9,512.28046,798.30084,516.77625,802.58124,521.1445,808.9904,12.129218488234153
37,1,596.4898,759.043,617.8105,763.8507,638.73254,765.4742,8.270254668375808
37,2,693.96075,703.979,682.9261,684.6796,667.4348,666.51904,10.705445590870667
37,5,695.9614,754.9881,692.25287,727.31415,679.2208,703.12006,20.67626378342619
37,6,318.41272,496.34192,299.4946,505.07324,276.5719,508.55902,16.128329469223534
37,7,317.6012,545.984,316.66388,571.6607,301.22818,595.02765,31.35726365878394
37,8,490.36273,816.1614,500.89276,808.6432,513.42426,804.44525,17.005552720499796
37,9,498.2285,735.565,499.42343,762.0849,503.9053,792.51605,5.798260913240507
38,1,599.4488,760.0642,616.8314,763.7596,636.0765,764.54156,9.674976737036946
38,2,680.8861,690.00775,683.2129,683.44543,679.66644,688.9216,166.59499017786786
38,5,696.5898,757.2252,691.7887,728.88184,678.3391,703.7075,18.49965344792688
38,6,310.32697,498.86926,296.7728,505.27124,279.21182,509.81317,10.781455979586672
38,7,316.83682,544.11743,316.77563,570.6118,301.63797,595.19824,31.487946749040233
38,8,490.58633,818.4249,502.62613,811.1548,515.326,802.38074,3.5143535171237668
39,1,596.6916,759.3357,616.8528,763.8834,637.90735,764.693,10.509365259085937
39,2,690.78973,700.3374,681.1556,682.3371,667.2714,670.56616,21.552200273751694
39,5,695.57697,754.47156,690.6909,728.889,677.975,702.7705,15.14667646525174
39,6,298.2322,501.0541,296.99222,505.60184,288.9156,508.1196,57.43435236240175
39,7,317.8972,540.8881,316.0764,566.6729,300.9042,589.8793,29.137183650558
39,8,502.67072,811.9909,503.29974,811.2027,502.59305,808.3976,52.731901220530396
39,9,498.28146,730.51105,498.4551,759.83984,504.014,789.8223,10.164401929364434
40,1,596.3911,759.5087,617.03033,764.03613,637.8025,764.2146,11.880152708258866
40,2,685.5316,692.5321,680.0217,681.8493,672.51215,679.53784,45.60813474978992
40,5,696.1587,756.64905,691.81006,729.9332,676.8243,703.43286,20.24269421010299
40,6,276.0219,508.2776,296.51434,506.18683,312.16092,501.46597,10.964043775849834
40,7,318.20392,539.053,316.23047,568.67487,302.3245,596.7923,22.504028652865085
40,8,488.096,819.4493,503.77054,809.0832,517.347,802.0231,6.002307968313118
40,9,498.86493,730.6031,498.68945,760.5183,504.445,790.3801,11.245473989322015
41,1,595.7615,759.4876,615.8115,763.47327,637.0112,764.9597,7.232180446084518
41,2,691.64264,702.40704,679.59375,681.92236,664.0157,668.5688,18.933060821267933
41,3,377.99173,420.80212,383.49997,407.98996,387.02554,421.86893,142.48307057391648
41,5,695.80115,759.7852,691.5832,731.0768,677.0343,703.1026,19.11984088262148
41,6,275.9761,507.91144,295.70447,505.83875,310.7343,502.00092,8.326664344919168
41,7,319.7835,536.1728,316.51273,566.0519,302.51782,596.0784,18.74236296628118
41,8,489.608,818.4271,503.45367,808.55396,515.685,803.9693,14.944735598374534
41,9,498.66428,730.545,498.65195,759.75037,504.28302,790.00256,10.568404978573795
42,1,612.9097,761.57074,614.70764,764.3667,621.5567,763.4125,65.18887586108424
42,2,688.76056,698.5119,678.7533,681.77295,666.5765,672.5021,21.843228848387213
