Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
7,1,572.1524,335.89978,601.6377,350.3066,629.7027,369.06778,7.721716118983141
7,2,430.9396,362.57587,437.44104,389.35965,451.99487,417.71835,13.52317032997641
7,3,526.2517,606.4722,496.5715,587.6298,474.7296,566.3601,11.8302992436271
7,4,447.07123,530.3029,469.20847,546.0054,490.10535,563.72144,4.941812378906642
7,5,747.0056,449.99957,743.5607,479.973,755.29944,511.2063,27.154514303773958
7,6,544.2335,520.6962,537.035,509.28998,534.54065,528.70624,140.423300227303
7,7,831.8435,568.69556,827.318,543.9649,822.6843,520.9305,1.004441620662192
7,8,657.0535,319.9327,690.6207,327.76566,723.25385,327.54373,13.524630702248183
7,9,755.7469,345.29938,753.7878,353.0879,741.0973,339.41183,123.0215407042153
7,10,840.9984,591.9114,834.39,586.31195,833.9566,575.4127,47.44755188324074
8,1,572.7247,335.8792,602.43604,350.3112,630.6777,369.5155,8.308037309713667
8,2,431.7449,363.8303,438.35712,390.83887,453.2367,419.8037,13.433587214036095
8,3,496.12378,592.3544,497.3334,589.2015,508.61362,586.09375,53.6073943631115
8,4,448.03052,532.4042,470.44412,547.66235,491.4387,565.4565,6.037963965590982
8,5,746.3251,451.9243,744.4422,481.79495,756.61017,513.1001,24.8473903865799
8,6,543.0415,521.9322,537.776,509.88556,535.1257,528.3601,148.2263069632586
8,7,831.3002,572.1687,826.9566,545.5377,822.4952,520.09094,0.6807005281685097
8,8,656.72974,320.17456,689.92834,327.67606,721.47925,327.34805,13.32829705733009
8,9,756.38104,345.53854,753.27576,352.96368,741.8028,337.93176,119.95239668892904
8,10,840.1914,597.0723,834.51135,587.0323,833.22485,575.21173,23.28721270133803
9,1,573.4054,336.07904,603.5236,350.7741,632.10004,370.15952,8.14350541706267
9,2,432.48462,366.03326,439.3878,392.95517,454.303,421.92508,12.860153145229166
9,3,484.19397,579.5384,498.84384,590.10034,522.0084,600.94354,10.706052260563004
9,4,449.5035,535.9096,473.1732,549.6972,492.95554,567.18427,11.254979122534786
9,5,745.7957,454.01404,744.96826,483.12988,757.0074,514.0049,22.930211562674778
9,6,542.2536,521.45,536.8715,510.0957,535.22955,528.31006,149.48735545195962
9,7,827.5958,549.247,827.5212,547.42316,827.2797,546.4828,12.056890213770249
9,8,653.73535,319.56885,687.4002,327.0858,718.9044,327.47192,11.884730398304928
9,9,755.55817,345.50745,751.8283,352.2055,742.1096,335.6713,120.44176641074475
9,10,839.66077,599.79614,835.21515,586.38,834.0886,576.9589,11.514524279241146
10,1,574.2741,336.5128,605.05505,351.9607,634.8156,371.87714,7.140837986802827
10,2,433.69574,368.3371,439.93787,394.69235,454.92514,422.7756,14.762919670987417
10,3,481.11676,572.5714,500.60052,590.76965,526.58594,606.8884,11.234733977494612
10,4,449.51816,537.45685,473.69107,550.14276,493.989,567.0896,12.168229597626743
10,5,746.3753,454.78937,745.608,483.70288,757.507,514.36523,22.729820316760016
10,6,546.60406,522.2802,535.27356,511.71936,535.0852,531.3572,132.43689329906567
10,7,823.5489,524.19617,828.0464,549.69086,831.2508,573.5624,2.359081184937057
10,9,760.3324,344.81125,752.62213,353.8296,751.2283,337.47592,134.59940797025786
10,10,839.5929,601.65173,835.73975,585.9408,833.5393,576.67487,0.42150874377770203
11,1,574.955,336.71255,606.12463,352.23874,635.4106,373.22156,9.142111440546191
11,2,433.91956,370.4209,441.00623,397.4873,456.2345,425.5468,13.817149662799254
11,3,484.80292,576.2344,501.80737,590.59357,523.1952,603.5881,8.897506765351903
11,4,448.8607,538.2037,473.73816,551.3023,495.55368,568.0917,9.814118261732835
11,5,747.58344,454.01083,745.88525,483.34174,758.01074,514.13257,24.80818805888761
11,6,548.2643,524.4209,533.7228,515.1629,534.1973,537.4657,123.70221337118919
11,7,823.5092,526.40985,828.628,552.12946,832.28894,575.9781,2.528865146223152
11,9,755.92346,339.84906,751.75745,355.09576,753.91876,337.15158,171.5855272130843
11,10,837.84265,602.2654,836.3106,587.24884,836.09644,579.7237,4.195026507786182
12,1,575.50354,336.93933,606.04736,352.59323,635.23785,372.6484,7.355434122708485
12,2,434.11545,371.7236,440.95828,397.78827,456.5358,425.0644,15.02081047099168
12,3,486.4064,568.8681,504.28555,589.94116,531.4066,608.76917,14.918346837085195
12,4,449.09433,537.3378,472.20905,550.6972,494.34222,565.71423,4.1301468605652465
12,5,747.8263,456.72748,746.2002,484.53452,758.28424,514.0933,25.58214035710886
12,6,548.58594,523.528,533.3004,515.3861,534.41876,539.36487,120.71249659851266
12,7,829.2116,556.9455,828.6003,554.65485,827.5113,548.8101,4.388472973791654
12,8,652.51117,318.71213,682.6068,327.3848,711.4535,327.43182,15.982001440553692
12,9,760.74506,341.18167,750.94763,354.79428,749.79553,335.16132,140.8978708941643
12,10,836.4937,602.39124,836.3878,586.9918,836.22107,580.21045,1.0149071276807686
13,1,576.3578,337.38834,606.29816,353.00357,635.45844,373.1748,7.129014995982377
13,2,434.37094,371.24185,441.09204,397.41733,456.90848,426.10413,14.469293744643968
13,3,523.847,605.7948,505.61926,591.00635,497.77686,573.30853,27.0475097387069
13,4,450.71957,537.0629,472.52234,551.2749,496.2064,565.6335,1.8716850501957134
13,5,748.3876,458.7499,747.4805,485.16995,759.0588,514.59344,23.446096132749915
13,6,547.41595,521.54004,534.31433,513.26666,535.71985,531.2937,126.72964622434625
13,7,833.3934,584.01166,828.6141,557.7075,823.9524,529.2292,1.0015151293491533
13,8,651.3512,318.90027,681.36694,327.38733,710.6885,327.88376,14.818475923737024
13,9,762.0128,341.80768,750.9447,354.13547,747.98975,333.84995,129.7940451974721
13,10,836.5742,603.5594,835.1987,587.87964,836.0151,580.6043,11.415595439458569
14,1,577.57043,337.9622,607.4297,353.67014,636.43744,374.27383,7.638152563518178
14,2,434.47104,371.23764,441.2973,396.60034,455.7715,424.84818,12.066679548808265
14,3,528.1538,607.19226,505.35522,591.44226,490.80148,574.64124,14.461555647760848
14,4,450.17798,537.36145,473.62317,552.5841,498.24304,569.3085,1.1932099815677044
14,5,748.96606,458.8123,751.41064,486.434,761.0016,514.4625,13.832541948663957
14,6,549.8106,526.362,532.2116,518.72174,533.7127,540.9147,117.33663653588118
14,7,831.7833,581.11584,829.0149,565.3798,824.2503,549.01825,6.257991065144253
14,8,650.21924,318.63205,680.56537,326.78775,710.3455,327.82858,13.041411660506705
14,9,762.68005,341.8068,750.08746,353.3355,747.9068,332.64636,126.45776396728195
14,10,837.00446,602.65826,834.1097,588.92126,836.5025,580.5878,27.920376370264787
15,1,579.09283,339.28268,609.0433,354.52832,637.433,375.415,9.365042644448565
15,2,434.48233,371.45465,441.09058,394.99356,453.6706,422.03836,9.264313600203128
15,3,528.9739,608.42175,505.49893,592.3304,489.40332,574.1727,14.015547709939552
15,4,450.98343,537.2014,473.79593,553.0851,497.31128,570.42444,1.5554480798205557
15,5,750.1198,457.30893,751.84753,485.4599,761.66254,514.2653,15.303728897958536
15,6,551.7425,521.88214,534.1236,516.6586,539.98413,541.22015,119.93382399967426
15,7,838.1239,591.16675,829.64514,570.19385,828.6829,544.31177,19.883016971045233
15,8,649.31165,318.67828,680.57574,326.57632,710.18585,327.5058,12.379702799511477
15,9,762.2072,340.38583,749.38477,351.8743,748.695,331.55606,129.91490540262123
15,10,835.13245,601.09247,834.9106,588.22235,838.3241,582.5603,32.07237069747048
16,1,580.61786,340.96185,610.9933,355.92746,638.18823,377.02252,11.571765143678657
16,2,434.3384,371.76917,441.83484,397.1438,454.93054,426.34393,7.696639745753742
16,3,526.5153,607.8056,505.93298,593.1292,493.03995,576.13586,17.32095958677728
16,4,451.05737,537.09155,473.97092,553.06323,497.1613,570.6472,2.2929425369620127
16,5,748.21875,459.35913,751.83484,486.66306,760.96545,514.696,10.496756870432636
16,6,551.9861,522.0716,534.326,517.4091,540.51196,542.29926,118.74632109246312
16,7,833.3684,596.9975,833.2157,576.3255,833.27423,563.84766,0.6923861455561083
16,8,648.2325,318.59384,681.1133,325.69043,709.24414,327.711,8.070856868546914
16,9,762.14355,339.5411,748.93506,351.71967,749.33026,331.19952,133.78015637152427
16,10,835.0615,602.2017,835.6856,588.66986,836.559,580.8949,3.7689947829601187
17,1,582.70874,341.3792,613.13947,357.13028,639.50256,378.24713,11.328476946019931
17,2,434.05246,372.40787,442.1198,399.0847,456.59204,429.02118,8.974698395103822
17,3,521.11035,604.7898,506.19492,593.8569,500.91324,580.4193,32.30135074803365
17,4,451.45557,536.9032,474.05637,552.5866,497.67575,569.9447,1.5546930226379596
17,5,744.0961,463.6237,752.21906,487.75742,760.2888,514.36975,1.733252060190192
17,6,552.0322,521.9963,534.0383,517.94855,539.98114,543.89026,115.58052799948759
17,7,834.40875,598.489,833.3606,583.75146,834.98047,576.49243,16.647711131558452
17,8,645.7522,320.3189,678.8482,325.88214,708.3517,327.29346,6.803166488757283
17,9,758.6369,337.17755,748.60077,351.78064,752.32526,332.8088,156.60764065850466
17,10,835.7548,602.1905,834.5296,587.845,835.567,581.39526,14.019213544464337
18,1,583.8368,341.47763,614.13043,357.98312,640.0055,379.29413,10.891534228995859
18,2,434.16397,372.90555,441.92853,398.9429,455.22394,429.00378,7.253958352316872
18,3,521.7715,604.5143,507.00464,594.83136,502.8726,581.96857,38.93721285267003
18,4,451.49994,536.7855,474.16772,552.78046,497.6161,570.3331,1.6096111005132125
18,5,739.9717,465.66275,752.3008,488.46713,760.14844,514.76855,11.783984233148587
18,6,552.0686,522.08154,533.6885,519.97546,543.3896,547.61694,115.87584036961223
18,7,833.9398,603.4735,836.03906,587.84094,836.8532,580.86914,0.9877435433523736
18,8,640.025,317.51486,674.7428,326.56372,706.1953,327.27792,13.307764028093096
18,9,763.4296,340.44904,747.9028,350.83545,747.52484,328.6986,122.80175657808091
18,10,832.3985,597.87134,834.27875,583.44086,837.2111,578.2196,21.89589080399434
19,1,585.1892,341.276,614.40076,358.07956,641.52484,379.56094,8.46895491355637
19,2,435.10065,374.40436,441.2387,399.86676,452.1006,427.4679,7.927785506254634
19,3,516.47156,590.0288,506.42133,593.0063,503.59018,590.0226,63.00529371648919
19,4,452.5295,537.2882,474.67944,553.40845,497.8577,570.42725,0.24308965745644515
19,5,733.6598,468.29803,749.7255,487.696,757.9639,515.2734,22.99924618761736
19,6,552.21234,521.44116,534.1102,519.6482,542.2413,547.7437,111.79737423240655
19,7,829.9906,604.2721,835.11633,586.86237,837.39746,578.7295,0.73780950857644
19,8,640.58606,317.68573,675.12915,325.9552,706.3483,326.89267,11.743027727407744
19,9,762.4175,338.16052,748.0402,349.79315,749.79236,328.79758,133.7467242733929
19,10,831.185,600.965,834.1722,581.50244,836.9976,572.01526,7.858576740667718
20,1,585.7849,340.62225,614.38226,357.8935,642.45844,379.7813,6.809851634871526
20,2,434.29156,373.3325,441.1766,399.29132,452.76648,428.76843,6.609396137141893
20,3,522.54663,595.5649,506.9547,593.12317,496.38367,583.90643,32.18438816874937
20,4,453.1297,538.29803,475.44186,554.0352,498.5082,570.4161,0.1834539611091176
20,5,730.87,475.82858,749.8521,488.1381,757.16833,515.6991,42.170817842977534
20,6,552.2062,521.68976,533.8317,519.7783,542.04706,547.3171,112.54977972137226
20,7,830.46063,603.81323,834.5571,587.05597,835.0282,585.2913,1.2094986685184774
20,8,641.07947,318.21332,674.8457,325.64175,705.04285,326.87204,10.074115477964176
20,9,763.3643,339.09274,747.2259,347.46738,748.5176,326.01215,120.87119111245596
20,10,835.6557,584.8124,833.69727,583.2151,832.6627,596.82135,124.85241991170683
21,1,585.67816,340.7292,615.0886,358.70813,641.60535,381.4993,9.241205069485583
21,2,434.151,374.57504,441.87354,397.44962,452.45746,424.2564,2.8902891261808423
21,3,521.15497,597.96686,507.55338,594.9595,502.6272,586.3391,47.78601370207653
21,4,453.89023,539.1799,475.80978,554.2592,498.8918,570.9447,1.3366198951084072
21,5,727.4201,487.34186,748.72217,485.5796,758.3725,515.10986,76.63206566881
21,6,550.04297,528.4846,533.969,520.041,545.1542,540.0271,146.94628108764127
21,7,830.2783,603.6068,833.58276,587.5436,838.0673,581.5179,25.03364752201455
21,8,638.7437,317.70258,672.75183,325.6834,703.5171,327.04703,10.669001462871453
21,9,765.331,340.3016,746.725,346.2486,745.7593,322.9952,105.34720781247198
21,10,825.4845,605.42706,830.4361,593.87683,831.5277,593.8525,65.5171110861345
22,1,585.9816,341.1203,615.2983,359.2952,641.6394,382.18863,9.197422331957885
22,2,434.32175,375.16098,441.38547,395.54846,450.74133,417.18378,4.275534238864113
22,3,504.91565,586.4365,508.3738,595.10614,518.95685,601.5986,36.725719631119816
22,4,454.97055,540.4857,477.20074,555.2994,500.26196,571.9479,2.148127332553419
22,5,726.3135,494.70422,747.3875,484.42868,757.96375,515.71094,97.31361165285188
22,6,550.53845,524.9177,533.9803,521.68866,544.34155,543.77014,126.17226867696122
22,7,824.50555,609.1018,829.3751,588.0671,829.1455,574.3504,13.993462325201227
22,8,637.92755,317.83533,671.8212,325.21942,702.3043,326.9144,9.107850359908674
22,9,765.3239,340.42285,746.24976,345.81396,745.8724,322.48682,104.85556233103644
22,10,828.1661,609.5563,833.5641,591.0073,840.8991,578.4405,14.04557987509183
23,1,586.2902,341.25964,615.52765,359.4956,642.05786,382.51212,8.99092761057911
23,2,434.745,376.4703,442.91833,400.97824,454.32678,428.64078,3.9685706809563746
23,3,512.3028,587.3014,506.062,592.9776,502.26877,593.39703,35.97782192721756
23,4,456.53073,542.4173,478.37082,556.16565,501.38208,572.8827,3.806886353834951
23,5,726.91077,496.3956,746.45685,483.95285,753.9076,514.3985,108.7289129390277
23,6,551.43274,521.8695,534.5197,522.78784,544.0466,547.229,108.18723880989809
23,7,824.96857,609.1843,829.6283,594.6195,831.27576,590.3394,3.311270632141865
23,8,635.3518,317.81055,668.9596,324.89487,699.68506,327.63422,6.80858426435123
23,9,765.3323,340.4579,746.19446,344.9166,745.8299,320.59137,102.25613797331847
23,10,830.6197,601.83295,832.29095,585.0494,838.4392,575.30054,26.5515864404236
24,1,586.8958,341.5988,616.50146,360.1347,643.608,383.5778,8.804508376421884
24,2,435.7371,378.56683,445.29987,405.88223,457.5317,435.47247,3.164463782988027
24,3,486.4758,576.0026,509.02817,595.4447,534.8812,615.90326,2.4081034098878544
24,4,457.52863,544.39874,480.4866,557.9388,503.48743,574.011,4.413528841931793
24,5,721.0329,493.98068,745.4253,484.9519,755.73267,516.1963,92.05441830779581
24,6,552.31696,520.2889,535.28937,524.8956,544.2236,550.6291,94.00735681309398
24,7,824.5811,605.9161,830.08875,591.422,830.4294,586.79144,16.599089439745985
24,8,635.76263,318.46832,667.3473,324.95135,696.36395,327.6413,6.302975921693162
24,9,761.1457,337.25955,747.9944,342.72446,751.3383,322.99307,122.18356601718905
24,10,830.1896,601.9068,833.27527,582.7478,838.31036,572.3765,16.746534217656905
25,1,588.1391,341.96124,617.88574,361.13943,646.4166,385.2248,7.3599675479476625
25,2,437.26035,381.00085,445.67508,408.28818,458.34357,437.85898,6.0523944948431065
25,3,486.67386,579.1174,510.17264,596.5767,540.26904,616.8108,2.698708690590147
25,4,458.5217,547.9553,484.6991,558.8485,505.75076,575.3683,15.528539192359304
25,6,552.18115,521.50256,535.465,525.6382,544.982,550.5938,96.97851289902309
25,7,825.2281,601.4212,829.77094,584.80914,829.54315,576.31976,16.831518930848343
25,8,635.4713,319.87277,665.51544,326.17325,694.88794,327.39728,9.457416834161092
25,9,759.4396,334.60843,748.54834,341.59372,753.7758,323.64987,138.9169293537482
25,10,830.4531,594.2369,833.3978,580.7615,836.22015,574.8089,13.04054898735291
26,1,589.2848,342.44098,618.5439,361.3376,646.3468,385.08618,7.647268367570917
26,2,437.9004,384.67853,446.71866,411.51688,459.22556,443.00327,3.474741850755797
26,3,489.86264,581.16223,511.57394,598.18384,540.66345,617.98737,3.8501055934056896
26,4,459.80542,548.89197,485.81284,560.1843,506.55792,576.1656,14.138978569897322
26,5,717.39453,494.16205,744.451,485.8875,754.4399,514.8498,87.97597030656486
26,6,549.44,530.79144,534.98206,525.5602,547.0738,541.616,146.87503242956788
26,7,822.7844,578.81665,827.0953,577.82196,827.7142,584.9273,98.01501080921929
26,8,632.95013,319.80295,662.10974,325.9863,694.4466,328.4009,7.7019418200682965
26,9,764.5254,338.7379,748.61847,340.28217,747.73785,316.63104,93.41258135840305
26,10,829.71576,586.68884,833.5297,576.37695,833.817,573.10876,15.273772116507526
27,1,590.41187,343.18146,618.8019,361.73712,645.8023,384.60208,7.090634662464008
27,2,440.93674,393.52017,446.52924,412.41815,457.6247,439.02667,6.150456276979388
27,3,492.87354,580.0186,513.6319,598.2657,540.0951,618.5652,3.8248981691713526
27,4,458.73566,549.98944,483.67572,562.35864,506.83868,577.1155,6.121285339900798
27,5,716.05255,494.57562,744.4483,486.3006,754.6354,515.2358,86.85166023717913
27,6,552.15094,521.7549,534.5083,526.4231,545.52295,551.81104,98.63306329609378
27,7,823.4186,602.8258,827.39417,577.29504,827.3752,557.9201,8.906996252761434
27,8,634.28723,319.44183,663.54596,324.95795,694.3883,327.95523,5.125908394325064
27,9,764.81335,338.81833,748.4529,339.60864,747.81305,316.0149,91.21219106016181
27,10,827.8781,598.0529,833.6351,575.06067,834.4069,554.8079,11.874560923912682
28,1,592.02026,344.21555,619.6376,362.34348,645.92444,385.0832,7.580977222815415
28,2,438.78748,384.16553,445.59,411.01657,460.07294,440.18668,12.187996379716543
28,3,493.9732,582.30865,516.7206,599.52515,541.6032,619.989,2.3139301526707357
28,4,459.2635,549.85315,483.76492,563.50696,508.65497,578.94025,2.6719569326895347
28,5,714.78784,494.10986,743.7668,486.34644,754.67834,514.9078,84.08848154034045
28,6,552.11816,520.5077,534.1431,528.07245,546.1476,556.1771,90.305269812333
28,7,822.10095,602.5904,828.50397,584.7529,829.43427,570.4818,16.016632401072645
28,8,633.9136,317.42136,665.7353,325.71823,695.9651,331.61227,3.580530472140092
28,9,746.8767,314.54242,748.18384,338.96466,765.13086,339.06485,86.59761108165698
28,10,827.2276,590.457,828.0777,559.2153,823.4073,529.4376,10.472472118565848
29,1,593.8228,345.8216,621.7869,363.24048,648.4636,386.53946,9.214542178460727
29,2,438.42102,383.63974,445.3742,410.96838,458.94775,440.11487,10.696672657913819
29,3,500.6384,586.88367,517.0321,600.28796,535.40845,616.0651,1.3768613195005062
29,4,460.3012,549.5068,483.89893,564.1385,508.7151,579.4632,0.10279207254188717
29,5,713.1407,491.81677,742.89874,486.56552,754.6574,515.1004,77.61205872392037
29,6,547.4984,549.5773,534.60693,529.15436,550.4826,529.52246,123.58945280967767
29,8,634.5093,320.4356,660.95624,325.1791,685.3351,329.03937,1.170693771668629
29,9,747.9777,312.70474,748.0183,337.77774,764.6179,339.09576,85.36743748506495
29,10,821.9247,597.4048,829.6555,569.14557,826.2572,541.7594,22.373579206339844
30,1,595.31226,346.34964,622.7079,363.2049,648.278,386.4383,10.656672150696863
30,2,438.47034,384.31653,445.8,411.057,459.00473,440.07153,9.142175923210223
30,3,497.0447,584.21533,516.9127,600.2987,538.4774,618.92975,1.8353637603413544
30,4,460.11374,550.0111,483.96423,564.2038,508.87796,578.39996,1.080646195564468
30,5,711.7794,487.4018,743.7688,487.68652,755.20337,515.351,67.03324899753896
30,6,548.2883,540.51227,534.90674,530.1493,549.7124,540.04236,175.99561850453722
30,7,821.37036,597.6506,829.6486,576.57715,828.3277,558.348,25.59089409991848
30,8,655.2326,323.9043,659.9198,324.85675,665.2611,327.8433,17.725036660894723
30,9,746.95044,311.06238,747.79877,336.48755,765.0311,338.82068,80.37847317330188
30,10,822.81274,596.14557,831.84686,572.28186,838.0464,549.4607,5.53721683113172
31,1,596.2179,346.69748,624.2258,363.32355,648.45703,386.55,13.092888929553773
31,2,438.4037,384.83466,445.93378,412.20068,459.28653,440.86172,9.595216977068121
31,3,503.02908,593.2285,517.39404,600.69574,536.1244,612.21783,4.131663933340612
31,4,460.45544,550.07495,483.73727,564.4066,508.52417,577.38806,3.9732556455290537
31,5,710.14496,485.17322,742.8705,486.59454,755.46344,515.0925,63.67298261263827
31,6,546.55664,550.925,535.7625,533.018,550.60956,531.1535,113.92333367744057
31,7,821.7194,595.70557,831.65125,570.9436,838.34015,546.62915,6.473720228177732
31,8,663.39294,325.07132,659.19867,324.9023,655.7311,327.32642,37.26386330063766
31,9,745.82336,310.11795,747.5147,335.5303,764.9892,338.79004,75.62558646387494
31,10,820.5672,596.7996,829.4083,574.2234,827.8083,553.35266,25.769864314021092
32,1,596.73206,347.07013,625.3319,362.93097,649.7866,386.7852,15.276066555330583
32,2,438.36932,385.43768,446.07104,412.83334,459.69437,442.24643,9.150017951794347
32,3,495.0888,582.0736,518.62366,601.0152,545.8557,622.7591,0.22117343270373202
32,4,460.68353,551.0009,484.85638,564.1771,509.7429,578.68384,1.6443724183313706
32,5,709.4752,482.20575,742.8319,486.93677,755.55963,514.98444,57.51948925466382
32,6,549.36426,523.3243,535.63727,533.0285,548.14557,555.7009,83.6271721260409
32,7,820.00244,595.5441,831.55493,570.8121,837.6179,546.8982,10.81090025536582
32,8,685.89777,325.0315,660.30396,323.8272,633.3762,329.02707,13.623532119386342
32,9,746.10614,310.20322,747.0786,335.06,764.5983,338.30032,77.28093426999624
32,10,818.59235,596.58606,829.1548,572.93787,827.2157,550.14575,28.930734546760895
33,1,596.8254,347.1891,625.9754,363.29187,650.3488,387.42783,15.802823294420207
33,2,438.31708,385.5351,446.65646,413.03574,460.06805,444.65964,6.112054779946624
33,3,495.45642,582.2791,519.1257,601.4868,546.85504,622.9233,1.3532071965301518
33,4,461.23465,549.96216,486.02243,564.4529,511.4923,579.8285,0.8084245998978621
33,5,709.2967,480.10727,742.04803,487.49634,755.42444,514.4446,50.887691446062135
33,6,549.6266,516.20795,535.358,534.6221,546.06805,563.342,58.222387882332775
