Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
18,6,625.2182,524.5621,649.4667,534.89667,655.91077,534.0709,30.385562212096275
18,7,626.1841,526.51715,628.2224,530.2149,620.5611,530.1827,119.10608279877941
18,8,759.166,646.71106,751.8524,647.9944,759.81305,640.05554,145.03096231371566
18,9,725.9181,237.6228,743.15643,241.08563,757.6682,248.07796,14.368160177678607
19,1,913.02234,345.30438,890.3679,335.16382,878.2926,314.3086,35.81463889510028
19,2,900.5156,376.81973,905.13635,366.60815,917.58154,361.21332,42.21717494033047
19,3,896.1481,595.54407,877.5332,586.9973,859.8986,603.6459,68.01411087068247
19,4,620.05786,525.9017,604.9417,528.8168,586.05133,541.0484,22.00795549723659
19,5,741.1389,676.79407,763.44696,676.2023,784.08246,661.9488,33.11424830020235
19,6,622.1977,524.45026,646.7947,533.42975,664.94073,538.9846,3.03492978236885
19,7,625.1784,535.5257,638.2206,535.8578,657.29486,550.64233,36.32079573970736
19,8,759.82324,626.8888,752.1618,647.8763,758.32916,662.44196,43.00313972153599
19,9,735.15533,240.27533,751.7118,243.16269,770.0289,250.34402,11.515379662505396
19,10,756.6395,623.0236,755.2796,645.4358,756.7629,666.00867,7.596183140488338
20,1,913.3112,345.4458,890.58826,335.08258,878.2094,314.34677,34.64745110612254
20,2,905.5944,371.79114,905.55725,366.0526,912.7091,361.3246,56.90278658939551
20,3,896.1192,594.09576,876.9597,586.7075,859.52576,604.0749,65.97790862859365
20,4,620.72925,526.65234,603.9967,529.4966,586.8099,543.736,29.99497438017536
20,5,727.1031,679.71204,760.3021,676.82574,789.0942,661.8838,22.4588106705138
20,6,621.2712,525.1939,646.1851,533.01166,663.8082,536.531,6.127879257216587
20,7,622.2682,522.05536,649.90936,534.21484,661.91095,535.1027,19.513887650613515
20,8,760.3907,620.8022,752.4391,648.3752,758.01086,668.45844,31.59250239344525
20,9,747.73804,243.78008,763.29065,246.22282,780.35626,251.4675,8.15728412298767
20,10,758.55176,620.1533,755.0236,647.554,754.1111,668.6034,4.854782515079773
21,1,912.5431,344.7737,889.8813,334.2192,878.17377,313.083,36.044295125788494
21,2,921.0474,357.0265,905.5744,365.45792,897.5161,379.45502,31.484010454322178
21,3,894.4379,592.85114,876.01184,586.4245,859.0827,604.4203,65.97704867215072
21,4,621.0996,526.6742,605.7166,530.5171,588.59143,545.2693,26.716456305252713
21,5,725.4352,679.2388,758.7034,677.5686,787.7042,663.0136,23.777275637313995
21,6,622.01843,524.9999,645.479,532.97144,664.9746,537.9215,4.520257360410028
21,7,623.24146,522.6113,649.5463,534.4365,662.34393,535.04694,21.475214300838743
21,8,759.9525,620.2744,752.3799,647.9902,758.86,668.80945,32.570645449269925
21,9,743.4015,242.24075,760.78265,244.73698,779.2815,251.24382,11.206178995548052
21,10,756.67365,619.4338,755.3268,646.20245,755.60846,667.41693,3.641154690702359
22,1,912.4147,345.10815,889.5336,333.46417,877.6766,311.7532,34.38845512195578
22,2,923.7594,352.76785,905.0047,365.68173,893.3999,387.0543,26.949028251163302
22,3,893.08185,592.2665,875.1358,586.2173,858.7549,604.533,66.81948296428293
22,4,622.4785,527.1233,608.1606,531.58936,588.42114,544.7409,16.350052917825618
22,5,738.6505,676.7899,756.84576,678.91034,780.77277,664.22186,38.19232786933918
22,6,624.2234,524.48676,644.68976,532.5603,663.4888,539.6746,0.799663425970237
22,7,627.1594,530.37427,643.18353,535.7442,661.8105,541.2459,2.071693299207344
22,8,760.4671,628.50806,752.166,649.5679,757.5124,661.3705,45.882412766636506
22,9,740.1542,239.75664,760.2441,244.84647,779.038,252.18651,7.1164282116949495
22,10,714.9022,678.23236,746.6469,676.02673,773.1641,664.13855,20.17309272174993
23,1,908.9991,342.27338,888.23376,331.46515,876.4605,310.7443,32.898753996778474
23,2,924.52466,353.21265,904.78357,365.04327,892.8963,387.21033,30.863366809040127
23,3,893.018,591.9433,874.963,586.3204,858.7339,604.08,64.87661563729654
23,4,625.24835,532.09814,608.7479,531.0087,587.53375,544.8277,36.8577256631295
23,5,743.47156,673.1071,754.89667,676.83777,777.47174,665.8859,43.96287108662502
23,6,625.171,529.2425,645.6351,531.0043,652.4121,531.7705,1.5299508749513062
23,7,639.44714,540.9007,637.27594,536.9205,645.71454,545.19116,163.03665193028093
23,8,760.92175,627.64655,751.1424,648.70154,757.1909,658.7717,55.903891142993615
23,9,744.536,242.74529,761.5608,245.6565,780.5323,251.46309,7.314105185348611
23,10,717.3057,677.80676,750.00397,676.9017,781.7351,667.38654,15.10674824122901
24,1,906.3682,341.00745,887.4022,329.48297,875.5338,310.40027,26.83615298079444
24,2,927.3172,356.88397,906.0853,364.2689,893.8168,387.02896,42.49481905554788
24,3,893.19257,588.7127,873.9874,586.49567,858.4868,604.6575,56.10521361013404
24,4,625.38293,531.62146,608.40497,531.35596,587.17126,545.74,35.010226443231254
24,5,753.2038,670.4663,754.0122,672.3791,766.1096,665.77203,95.73067268259456
24,6,629.85846,534.2922,645.2049,531.6483,646.8155,525.479,65.59372697399746
24,7,643.047,541.6339,637.4364,537.26105,640.14526,544.5308,148.3690113715123
24,8,759.7622,631.3456,750.7604,647.84015,757.1232,654.38184,72.82933150715425
24,9,739.4605,240.84102,759.5737,244.51108,778.2861,251.60161,10.411798655269942
25,1,905.1818,340.32874,886.8123,329.0609,875.1213,310.3118,26.529452517559353
25,2,928.04626,357.59665,906.45984,364.34998,893.65173,387.11618,43.265872813468505
25,3,893.21967,585.19495,873.26447,587.1771,858.4168,604.9135,44.393637050018256
25,4,626.04803,531.5189,608.73267,531.61523,587.2366,546.218,33.87045963924041
25,5,757.4058,674.008,751.6796,673.3877,761.8822,670.6786,158.94676104357845
25,6,632.58966,534.67487,644.7755,531.60156,645.8643,524.89435,66.62444543780826
25,7,636.87213,543.74005,637.018,537.1843,646.3543,542.4854,118.3129001792106
25,8,760.8917,620.24506,749.55396,646.3475,757.0098,665.88654,44.36430556291557
25,9,743.5857,242.01735,761.26,245.12788,780.21924,251.51802,8.644860578619799
25,10,710.588,675.9401,742.6409,675.137,776.1509,676.34686,3.502913868927126
26,1,903.5309,340.26746,886.3533,328.3046,874.86914,310.16873,22.80269847265362
26,2,927.88885,357.68518,906.454,364.53952,892.5591,386.9422,40.45843597369536
26,3,893.08203,581.9566,873.3169,588.1942,858.5185,604.9672,31.063861004463178
26,4,626.44885,531.30426,608.6765,531.49445,586.41846,546.5071,33.385796299643694
26,5,746.25146,659.0339,752.6204,671.6863,773.2682,683.7994,32.882069503629616
26,6,630.26666,532.4373,644.3798,530.69604,647.90906,525.84204,46.946387875181
26,7,651.5024,541.5558,638.03687,537.12915,633.25146,544.91144,76.60995301414742
26,8,761.24146,618.6927,749.35254,646.54816,760.22534,668.5985,49.36057188604334
26,9,740.0158,241.39978,759.7466,244.59778,779.3971,251.50766,10.167130186914987
26,10,711.90955,675.5514,744.36865,674.29846,775.34326,681.81335,15.847843500702467
27,1,901.6023,340.97153,885.95465,327.2752,874.2285,310.06686,14.53309486890138
27,2,927.71277,357.7686,905.9139,364.35928,892.00085,386.6722,41.23254637680637
27,3,894.5342,577.8689,874.54974,587.0302,858.37476,605.218,23.724501024765445
27,4,624.1323,530.6963,607.17377,531.81757,585.37244,547.3069,31.61005346921449
27,6,625.79706,532.57367,644.6898,530.4887,649.43304,525.5704,39.74079422725903
27,7,635.25604,544.7046,638.63007,537.32886,647.92804,541.8111,91.15545476040597
27,8,762.37665,622.6386,750.6807,647.0878,760.0742,668.7807,48.979014198890965
27,9,746.71674,242.71913,763.30676,245.6777,781.0291,252.05606,9.682553465641822
27,10,711.98145,675.6756,746.49554,674.9964,774.0151,688.8046,27.773085978674306
28,1,899.6825,342.30603,885.274,327.03107,874.07776,310.19266,9.707213332959617
28,2,927.7483,358.19452,905.3745,363.89893,891.92865,386.28342,44.7043321231562
28,3,895.9908,576.369,875.2297,586.50586,858.4653,605.3817,22.36596084463576
28,4,621.66296,527.9796,605.0414,532.5517,584.0188,547.0621,19.234574607787582
28,6,628.94727,536.04095,644.51294,531.0629,643.88934,523.46625,76.95808167528554
28,7,650.9254,543.0726,638.5522,537.2976,629.23724,542.92267,56.14662592196372
28,8,760.2322,621.8286,751.4257,646.5526,760.96027,667.379,44.2042131636801
28,9,744.0268,242.02823,761.6681,245.49496,781.12756,251.95047,7.235136744031979
28,10,714.0535,676.3334,746.1619,676.3118,771.0205,693.7237,35.047257836649834
29,1,898.32025,343.48743,885.07837,326.61496,873.7776,310.41837,3.2210597335798163
29,2,927.33215,357.54977,904.76373,364.05,891.5061,386.32916,43.17687236079697
29,3,897.4492,576.5936,875.27435,586.36554,858.7025,605.43933,25.23307278993213
29,4,622.1706,529.77167,605.3797,532.87164,584.2872,547.24976,23.820725009173817
29,5,747.8268,649.77026,754.7519,673.5743,775.23706,697.5299,24.31386063263487
29,6,642.7179,527.9182,644.55743,530.6608,621.72864,530.1357,125.16850053795326
29,7,657.20746,541.65497,641.24036,537.7461,623.2655,544.665,34.80864968908179
29,8,758.9764,616.60706,751.0533,645.4895,762.11865,670.1259,39.52722529260324
29,9,744.59344,242.4232,761.5379,245.7146,781.2127,251.69037,5.9022925727323345
29,10,714.2957,675.9106,746.4547,676.6052,775.4092,695.0335,31.237602722175716
30,1,883.51294,324.57428,884.9893,326.9195,886.21936,331.8512,18.18688878316625
30,2,927.5444,358.08276,904.66626,363.85153,892.1196,386.53766,46.90282816532186
30,3,898.69,577.15173,876.06854,586.5721,859.73737,605.7959,27.042635230491012
30,4,622.7849,529.27435,605.01996,533.2963,582.9154,546.7949,18.654500084824303
30,5,743.1721,662.84546,754.13293,680.4217,776.6782,696.8469,21.976693828158695
30,6,639.0896,529.63074,644.15106,530.84894,622.1094,529.203,170.73791405124604
30,7,660.20636,540.8354,643.3811,537.98956,622.7894,545.1962,28.889161516512004
30,8,759.4712,614.53534,751.179,642.7832,758.8323,666.9574,33.92679360207893
30,9,744.68646,242.54753,761.90173,245.24614,780.4683,251.61914,10.035835941164764
30,10,714.1779,674.8452,747.4712,678.0161,777.1619,694.72754,23.932475237112076
31,1,872.28815,310.45728,884.48376,327.20438,894.14636,347.13788,10.20156778054693
31,2,927.6965,358.5744,904.4725,363.59595,891.6434,386.79886,48.860594359445884
31,3,900.1313,578.1682,877.56976,587.1612,860.35205,605.8431,25.603399120724895
31,4,622.6529,529.168,603.03375,534.0408,580.40515,547.50867,16.811764268474374
31,5,747.63226,661.7279,756.17883,679.005,777.14777,695.4269,25.613125700584938
31,6,624.2738,524.4678,646.95294,532.1625,648.4085,535.0369,44.40189612224842
31,7,653.4678,527.2419,646.8281,537.85596,633.26105,540.18506,48.23071905454906
31,8,759.8332,618.9485,750.4626,645.25195,757.3316,666.69257,37.37254519063545
31,9,745.9711,242.92117,762.47003,245.51016,780.52966,251.97179,10.768870095143495
31,10,714.7728,675.4702,749.64215,677.92975,779.389,695.86017,27.045504453862424
32,1,872.1765,310.62164,884.6009,327.4557,891.41705,348.10263,18.15963517494838
32,2,927.75037,359.14944,904.47205,363.29483,891.9859,386.66827,51.7914264167482
32,3,900.8581,578.19696,878.1459,587.84564,860.35785,606.1938,22.871130695865826
32,4,623.0183,528.9881,603.05914,534.14545,580.77386,546.7552,15.014563279446069
32,5,747.6964,667.7596,757.3555,681.51526,779.15564,696.5538,20.324479094920786
32,6,623.75323,520.2782,648.0768,531.0537,659.1195,537.733,7.274215098836539
32,7,631.7012,514.4162,649.00323,534.64856,661.93866,545.3776,9.79058870785178
32,8,759.9504,619.0745,750.9854,645.6322,756.7028,667.291,33.44031542226275
32,9,738.9144,241.7955,755.0883,244.27599,772.6019,249.88742,9.046503451077829
32,10,717.41705,676.8937,751.77313,677.6646,781.2197,696.22546,30.93867681843249
33,1,872.09534,311.06592,885.1944,327.02185,887.29846,349.02432,33.92186154927318
33,2,928.1596,359.77472,904.3478,362.96332,891.97314,386.65204,54.79110795715459
33,3,900.81116,578.3645,877.88806,588.16705,860.1009,606.50604,22.722226798021193
33,4,623.0896,529.3132,603.6728,534.4397,581.2844,546.92786,14.362612990945046
33,5,753.459,659.7347,757.8198,676.3774,778.21936,692.42487,37.12635134613243
33,6,625.69946,519.2811,646.6711,531.5095,660.43646,538.0307,4.897530314297176
33,7,647.6971,519.37823,657.7546,528.79364,669.2491,532.1327,26.913333074660915
33,8,760.52765,614.6183,751.0115,642.7323,757.14655,665.84485,33.56614553238438
33,9,728.7734,238.94011,743.7912,241.69025,755.5714,247.3379,15.236651377583492
33,10,715.9033,677.4881,751.48676,678.6184,781.62134,695.13654,26.909733982862125
