Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
4,8,847.8023,478.87076,849.6984,480.85663,853.4087,475.1394,103.34237965882106
4,9,846.2846,465.76324,841.96326,475.38943,841.02875,494.05835,21.310395326946256
5,1,775.1644,473.02246,755.5447,492.72882,732.99274,513.8965,1.939771089675364
5,2,860.2668,446.00632,874.19574,471.83545,904.05896,477.9699,50.05506895292325
5,3,703.7304,434.94086,725.10376,430.5515,742.7141,443.60428,48.150987493200105
5,4,827.96094,492.63428,803.1262,485.21173,778.18304,497.30728,42.510109650589015
5,5,849.4347,439.43356,843.35205,470.96887,839.4704,503.64954,4.143686031349398
5,6,860.92975,594.3675,859.0166,591.1909,859.7239,595.1516,159.0656092409844
5,7,312.55243,546.57764,313.35767,549.19147,308.89227,545.7184,144.99735778194938
5,8,847.8679,477.67377,848.9853,480.80243,852.75287,478.41064,102.75506473865025
5,9,845.57886,469.70938,843.0983,478.15805,841.4382,498.36066,11.664490401537025
6,1,774.8097,472.5428,755.24976,491.9929,731.4264,513.4177,2.8729666186111054
6,2,861.8389,446.04266,874.8714,470.8147,903.1205,485.15976,35.32957214181558
6,3,702.52765,434.79388,724.58356,431.0496,742.8091,443.9575,44.94223310819399
6,4,833.0852,493.13998,802.1574,485.87894,773.0109,495.21207,30.968117477765364
6,5,849.4665,438.9569,843.9285,470.86475,839.98267,505.17587,3.2858081394381906
6,6,858.7226,581.8485,859.14966,592.85803,862.18536,603.6373,13.507052143516773
6,7,315.08203,542.55273,312.49103,547.78174,303.1526,549.8812,50.97062228077427
6,8,852.8367,458.16287,848.9942,477.5395,847.6334,495.95016,6.989292155200691
6,9,845.7637,468.7587,843.3021,482.02185,841.32056,507.4321,6.054952737791434
7,1,778.0722,469.0805,755.6523,490.23566,730.3694,513.9326,0.19382665722055112
7,2,862.25,446.61984,874.9127,471.31543,904.2031,488.47034,32.49661499404765
7,3,701.6378,435.78436,723.98346,432.2973,742.0566,444.93494,43.83271434592023
7,4,835.13074,491.34897,802.3035,485.84918,770.71515,495.87,27.111494040772534
7,5,849.2019,438.3091,843.40875,470.33365,840.035,504.87122,4.674578734590465
7,6,859.05566,587.4884,858.6133,592.36957,860.5269,604.53705,14.116550327911852
7,7,310.9414,544.1299,313.57483,547.8622,307.84677,547.2833,130.97641046509077
7,8,846.34344,480.8976,846.95746,483.41962,850.15063,488.3379,19.310365384742866
7,9,843.7827,475.94498,843.84564,483.84595,843.4155,505.2251,1.6090030865500768
8,1,777.9012,467.69766,756.708,488.20154,731.66437,511.4468,1.1856420541084303
8,2,862.3743,445.6287,874.4481,470.16223,901.91705,489.6582,28.431549056937257
8,3,700.13226,436.43802,722.6157,432.75995,741.3319,445.21835,42.94038783431073
8,4,834.9317,490.78253,801.2014,485.89612,768.9054,496.0913,25.762762327544824
8,5,849.2687,439.37616,843.44836,470.5025,839.65967,504.4934,4.231423371224381
8,6,858.37213,578.7631,858.0144,589.8058,861.82837,606.7307,14.554704251734789
8,7,315.58234,543.70465,312.5669,547.1965,305.01797,548.9972,35.77038906661753
8,8,838.8062,496.5068,827.81635,492.83646,822.3156,500.57178,73.05071842865014
8,9,843.6737,472.60617,844.42004,481.82916,844.6851,502.50278,3.8918395609009524
9,1,776.34344,467.14642,754.0495,487.61227,727.94104,511.63327,0.0625572578997782
9,2,859.43585,445.091,870.5383,471.22467,896.46814,491.5397,28.90518260894329
9,3,699.3941,437.2803,721.6416,432.66162,740.8505,445.09937,44.65124926894999
9,4,834.59973,491.59662,800.1582,484.23474,772.1752,490.22443,24.147103453177255
9,5,849.4842,439.9305,843.1376,470.0382,839.72577,503.7596,6.126215440341456
9,6,858.2397,586.8035,858.074,589.6241,860.4705,602.9575,13.551852920502165
9,7,306.63843,547.62115,312.78528,547.2158,315.01044,545.58514,32.46256574679201
9,8,835.0958,490.84848,800.4324,485.45044,768.16455,496.29968,27.435343136164615
9,9,843.3386,476.08643,844.12775,483.12155,844.7078,503.64008,4.780654472279398
10,1,775.24255,469.1493,751.8197,488.84723,726.7856,511.77014,2.4163796495668963
10,2,857.9407,445.8339,870.8091,470.7405,892.9579,491.73486,19.208911477660365
10,3,698.49994,437.51096,720.34753,433.0278,740.5422,443.8427,39.7667429612039
10,4,834.45123,490.5074,799.5911,483.75873,770.8314,491.142,25.354686134862682
10,5,848.1455,448.8656,843.1294,469.91406,842.66907,492.1573,12.218709000418793
10,6,856.23627,563.296,857.67365,587.0406,860.235,614.5007,1.8645613485994246
10,7,309.94275,544.7063,312.67407,547.63965,307.35007,547.75635,131.70176397354072
10,8,781.0461,478.27628,760.5482,483.6034,744.0659,492.8366,14.688987501166055
10,9,842.18933,494.12152,842.88513,489.08246,844.58307,499.35907,162.75637095429778
11,1,775.14996,470.73392,750.6066,489.99133,726.66736,513.0862,5.852734718083293
11,2,857.426,446.03055,871.8465,470.28363,891.5896,493.02942,10.222660166105673
11,3,695.9732,437.1647,718.5824,432.62192,739.9073,443.0073,37.32738263211892
11,4,833.8864,489.30185,799.0238,483.49902,770.5633,492.06885,26.20787691821611
11,5,840.7623,498.87708,843.1451,470.5155,850.42804,443.79694,10.444948466075594
11,6,855.9779,556.85205,854.2141,585.5456,858.7886,618.16736,11.499956030951354
11,7,304.49182,547.91296,313.6798,547.1486,317.15216,546.03705,12.995521319044624
11,8,772.39105,471.95242,751.99316,485.0971,736.9985,498.83313,9.693207823342767
11,9,841.91284,495.9621,843.16394,489.11746,845.56604,498.2825,154.95499949642812
12,1,774.4602,473.1237,749.7831,492.45612,726.033,515.9991,6.673472261597254
12,2,857.754,446.90814,872.976,469.3124,891.7915,492.22208,5.202850388025372
12,3,694.2959,435.65503,718.2984,432.33017,739.8772,443.76297,35.80187332189583
12,4,833.91907,488.73135,799.45276,483.55994,770.78394,492.47433,25.8059274637
12,5,842.5772,486.3069,843.8118,470.67328,848.6672,456.55774,14.466368509351835
12,6,854.99066,573.09314,851.61163,592.8585,855.13806,616.8732,18.05519328809329
12,7,312.72943,547.6051,313.21918,548.29193,310.86923,547.8249,136.73173054143015
12,8,768.13354,474.5092,754.1173,485.11774,743.4494,493.94534,2.486245865547112
12,9,842.4443,487.20953,844.4086,486.92432,846.6951,500.539,88.72791384690791
13,1,773.6136,472.35782,749.01794,493.06647,724.98694,517.43884,5.307918533809924
13,2,857.515,447.0664,872.19226,467.31897,890.1324,486.88174,6.591272295740833
13,3,694.1831,435.48734,717.81824,432.63388,738.45935,443.30692,34.22638694344122
13,4,834.6308,490.16763,800.2531,483.44516,771.4006,492.07477,27.716019838933093
13,5,845.8717,465.41766,843.4785,471.23367,845.9261,477.65326,43.23647659466765
13,7,306.65274,547.43933,313.46756,546.61847,314.58984,545.95374,23.770125651963056
13,8,793.7492,493.69434,772.4554,490.6123,751.1346,501.28302,34.82290966357849
13,9,843.0244,488.05573,844.67584,486.9355,845.735,499.10077,119.17505700668671
14,1,773.2981,472.81073,748.38666,493.4106,723.50854,517.6537,4.671141271762005
14,2,857.65045,448.36826,873.2998,468.9725,887.16437,494.20743,8.432144449530217
14,3,694.16766,435.18716,717.7913,432.85913,737.08307,444.04785,35.740786805266524
14,4,835.3069,491.0718,801.9375,484.56973,770.7515,495.6189,30.53519676585123
14,5,847.5862,458.68036,843.39215,471.1339,844.17804,483.74283,22.178684756759246
14,6,852.38153,568.3614,852.49963,586.1852,851.1266,606.63055,4.2216924986172115
14,7,318.16168,543.55804,310.86163,545.7123,303.3479,548.7102,5.310391376245845
14,8,796.5241,494.83737,774.9123,490.7719,752.01044,501.65936,36.07981167225675
14,9,843.88306,479.00214,845.47,481.91214,846.55084,495.66632,24.111649154365512
15,1,773.03827,472.85526,747.75903,493.93994,722.5909,518.05255,3.942430845176628
15,2,858.1481,450.63446,875.1258,470.50034,886.4736,496.8777,17.239953614789737
15,3,693.63495,434.8527,717.0835,432.64243,735.7797,444.1081,36.90397133623172
15,4,834.5125,490.0383,801.5011,484.56006,771.27576,496.0633,30.258315870594924
15,5,848.1098,460.40186,843.73254,471.85077,844.8502,484.29575,26.055256213355115
15,6,849.2729,585.08276,852.7001,583.9209,852.6697,581.6318,72.03334271817553
15,7,312.75842,546.5554,309.92947,543.3648,310.0513,548.05835,139.92511875176555
15,8,834.3909,489.5963,800.3833,483.3668,771.3012,492.902,28.53324523976121
15,9,844.4087,476.59683,845.65735,481.4602,846.9322,497.96606,9.983001315522152
16,1,771.534,474.12238,746.05255,495.0805,722.45337,520.0216,7.14682453538813
16,2,860.05975,451.8573,877.14886,470.26263,886.91565,497.74326,23.31078416571886
16,3,693.4821,434.24762,716.2258,432.4225,735.4569,443.34885,34.19161114272298
16,4,832.5463,488.14865,799.79,484.68182,770.1617,496.39862,27.61831111905751
16,5,840.486,503.21716,842.859,473.34283,853.46063,446.55057,17.046945363236194
16,6,851.5297,586.21094,857.2694,570.1143,854.42065,559.37933,34.48715573391573
16,7,310.23346,547.694,310.1743,543.1134,313.4844,546.5271,136.62266876305617
16,8,836.66956,495.44006,820.0804,490.4691,806.05414,498.96863,47.89573406390026
16,9,850.013,483.46695,844.78894,481.25003,842.70013,491.27713,101.22742630345854
17,1,771.0063,474.63583,745.6499,495.50873,722.20074,520.7622,7.661139603237285
17,2,863.29254,454.94354,879.02594,472.10217,884.43646,498.15283,30.785802423896595
17,3,692.5469,433.73697,714.2471,432.03052,734.32385,442.8406,32.79603103179143
17,4,830.1226,486.9017,795.8341,484.35916,767.3926,494.24585,23.40898945199581
17,5,839.33496,503.69357,842.69293,472.38892,855.764,445.33438,19.664345439047242
17,6,846.3928,599.35065,857.74725,570.9297,856.7674,541.5186,23.68532344522082
17,7,302.04224,551.75665,310.834,542.0741,322.98248,535.7525,20.269780663095094
17,8,833.4581,492.0989,812.7443,487.9467,794.3594,498.8032,41.897389811901995
18,1,770.3909,474.9683,744.7076,496.03415,720.91754,521.59125,7.6916912675469
18,2,874.3603,459.1728,889.8675,474.0136,900.1597,495.55606,20.72104758347939
18,3,691.12646,435.2107,714.0815,432.2455,735.4035,442.99036,34.10533021588488
18,4,830.1042,485.71042,796.2582,484.4022,766.96075,494.62415,21.447529430310144
18,5,839.8714,501.98557,842.6442,471.94803,856.7624,446.2629,23.52182956086965
18,6,845.5882,597.6542,857.4319,570.09753,856.2671,540.08325,25.480179221127976
18,7,302.65134,551.8711,312.54407,541.5976,325.30817,534.3965,16.651358453596696
18,9,843.2875,498.15482,845.75696,481.25256,850.9305,478.48663,53.55730387680602
19,1,770.6536,475.41724,744.6954,496.42236,719.5994,522.1372,6.718489007575699
19,2,887.5335,480.59677,898.3494,483.487,901.1975,497.38153,63.45503682190127
19,3,690.11017,435.9111,713.9312,432.45044,735.63,442.975,34.14074305225806
19,4,829.556,484.7113,795.8079,483.26132,766.23584,494.83325,23.831241831922803
19,5,838.32074,498.5274,843.89105,470.70645,860.1312,451.03168,28.215276670065187
19,6,841.9268,594.30835,858.4821,571.04175,855.986,540.0569,40.0393798214687
19,7,302.34897,552.55206,310.79218,541.62256,323.8067,535.7045,27.860898718569317
19,8,842.26105,508.77264,846.3893,485.32587,853.453,474.03918,22.054568947206842
19,9,842.2487,511.9549,846.7817,482.92545,858.489,461.64252,19.93927297242423
20,1,768.64,476.6012,743.17596,498.07858,718.31177,523.56445,5.561795566020914
20,2,897.839,501.96027,902.30255,493.4992,890.6799,494.24252,121.47282674709177
20,3,690.1851,434.71957,713.02954,432.0298,734.9245,441.6302,30.391577392437764
20,4,828.53723,484.66223,794.5552,483.47903,764.8081,495.4475,23.911091372110462
20,5,838.2228,495.802,844.842,468.796,862.2232,451.43317,31.258590538127027
20,6,836.61456,593.4665,857.4027,573.9551,856.3467,542.60785,48.74405001459834
20,7,302.45822,553.1593,310.31696,542.1757,322.94437,536.7378,31.11746884610651
20,8,886.93555,497.14166,888.3382,488.6057,882.5503,501.9006,165.80580601671258
20,9,842.1789,513.2725,847.0424,485.3764,857.8971,466.09192,19.48411470157089
21,1,765.9604,477.38895,742.413,499.13562,717.89044,524.0353,2.713609188237336
21,2,883.37445,498.85046,885.9135,486.05984,876.3296,495.3767,145.41829534003696
21,3,688.3847,434.69287,712.04065,432.83856,734.3976,441.6999,26.103303687156384
21,4,828.5732,484.93103,794.2035,482.87708,763.8927,495.26843,25.65520818435569
21,5,838.6818,488.90814,845.6076,465.57013,863.8527,448.36334,30.148852038779978
21,6,836.38007,591.80096,854.8922,571.6779,853.64087,549.6568,45.864742708495946
21,7,302.69223,551.9781,311.49597,541.32574,323.84805,533.95667,19.607912548380845
21,8,884.1778,474.27084,896.98083,480.14648,900.24646,494.8208,52.802233494074876
21,9,841.3197,513.74097,847.69714,487.24026,855.7086,468.57797,9.702168792807829
22,1,763.9635,479.17682,741.5544,500.02173,718.03424,524.7185,3.469046164004291
22,2,865.2186,459.6787,879.1239,476.52036,880.57587,497.03702,35.496641244501134
22,3,687.5421,435.23236,710.90625,433.48914,733.02155,441.1187,23.30097840886935
22,4,828.5559,484.74615,794.4424,482.27817,763.9388,495.56503,27.67507014026121
22,5,838.9585,486.82803,846.8899,464.29617,865.1805,446.23602,25.97074611172466
22,6,834.46954,595.4579,855.01807,573.1344,854.7372,544.1442,43.18434334434206
22,7,303.16483,551.9692,312.49454,541.5032,324.61258,534.29285,17.532250850933977
22,8,878.0813,473.29626,894.9419,477.71082,899.29944,492.12592,58.50824770622479
22,9,842.7116,511.41815,847.9086,486.06036,853.6226,467.669,5.677165138508023
23,1,763.5203,479.8977,740.92194,501.2742,717.1276,526.1694,2.8869007414218046
23,2,878.3603,489.52756,877.80975,477.106,864.2089,465.46262,46.896144430395566
23,3,687.03046,435.17035,710.854,433.68024,733.1634,441.06836,21.902217893944854
23,4,828.083,484.9735,794.45764,482.67685,764.3831,497.3336,29.889482219577186
23,5,841.21136,475.96024,849.42236,460.67776,864.77606,447.02774,20.113342835343403
23,6,833.4321,594.56854,854.54193,572.5295,854.2635,547.2724,44.3978790067108
23,7,303.44122,551.97754,312.41086,541.08264,324.65277,533.9242,20.21886376354077
23,8,895.5141,481.0546,898.3224,480.21704,887.47217,491.17236,151.33073196523952
23,9,843.4157,512.43976,848.6069,486.1293,858.3732,466.5605,15.361421762325648
24,1,762.4881,480.55402,740.23315,503.02542,716.1344,528.0498,0.8025944430469976
24,2,881.6365,496.112,877.7908,477.3614,862.0809,461.6693,33.442032015650064
24,3,686.5809,434.99683,710.4337,433.76825,732.8975,440.8591,20.46714729462469
24,4,828.7062,484.78522,794.1183,483.06705,763.5907,497.52066,28.179572607878068
24,5,841.26624,475.88306,849.9029,460.524,866.1476,446.49637,19.838968655244802
24,6,832.3556,594.631,854.8283,571.24634,854.0417,538.7031,45.24541757000672
24,7,303.59152,552.2093,312.74176,540.95294,324.88113,533.5239,19.426809226316607
24,8,894.6415,482.59143,897.9157,480.80487,887.5935,490.13702,166.50248444356768
24,9,843.4504,513.03143,848.8382,486.5597,858.10803,466.5604,13.363760081438743
25,1,762.2573,480.65204,739.6018,502.74332,715.49835,528.0304,2.094990951581629
25,2,868.7159,469.66278,877.22797,476.97363,876.2325,483.10614,58.56174274294718
25,3,686.69574,435.09366,710.77325,433.6852,733.18243,441.1561,21.785376198857364
25,4,828.87744,484.57565,794.47455,482.80054,763.25653,497.04834,27.485525041286387
25,5,841.25354,475.7361,850.918,460.74582,867.6255,447.037,17.819857707266284
25,6,831.71155,596.90546,854.1196,573.8841,854.3477,543.9707,43.789707749439785
25,7,303.81848,551.7999,314.02228,541.1995,326.25757,532.8956,11.928032954191734
25,8,880.40405,483.71365,895.54755,480.24066,896.8612,485.91537,89.88276919265276
25,9,843.5363,512.05786,848.2983,486.18216,858.08734,468.09402,17.99409317605142
26,1,762.3532,480.79214,739.4619,503.20578,715.13007,529.3847,2.6983460059839026
26,2,875.393,480.66913,877.4865,477.21994,869.41547,473.16028,94.55393569839806
26,3,686.182,435.08078,710.4101,433.95117,733.0656,441.052,20.071759786697545
26,4,828.9967,484.62952,794.26276,483.04977,763.6872,497.86288,28.453146414549934
26,5,841.05334,475.23544,851.74963,460.5121,867.87714,446.1049,12.226774397654568
26,6,831.5496,598.1859,853.74725,574.03094,853.8024,541.99713,42.48330646890514
26,7,304.04813,551.8692,314.11594,541.116,326.2734,532.8313,12.612788883656894
26,8,892.7967,483.90955,894.5193,481.19495,882.71606,486.56393,146.85744448485332
26,9,841.8304,511.00613,847.04443,485.98242,855.7127,466.3793,12.084489466196027
27,1,762.1382,481.14545,738.1747,504.4376,712.25446,531.1825,1.7109787593924903
27,2,877.21826,482.7229,877.09644,477.34436,868.62823,472.75226,60.232531456311435
27,3,686.54816,435.35785,710.9864,434.10678,733.811,441.25916,20.329640394036982
27,4,828.67096,484.50876,793.6516,483.74222,763.2133,499.14395,28.093306798056204
27,5,841.4883,472.5747,853.1045,459.10638,869.1073,444.48877,6.812903882095923
27,6,838.9968,578.9212,852.24475,573.2016,844.57806,559.68634,96.2129872506198
27,7,303.3621,551.6095,313.4219,540.4104,325.65256,531.9748,13.473161410935699
27,8,883.95526,510.89862,881.7782,491.13318,872.30206,484.64157,49.30148098147959
27,9,841.6555,510.23178,846.54694,486.18942,854.8442,467.03064,11.91649415395112
28,1,761.73,482.25357,737.40826,505.65613,710.8033,531.8145,0.618339615690562
28,2,873.5823,474.459,878.5508,479.7899,874.41785,485.1012,80.87283684748425
28,3,686.9463,435.4836,711.5956,434.32602,734.3568,441.53137,20.254614157022882
28,4,828.75946,484.6225,793.6286,483.72742,762.9369,499.00516,27.92273204928643
28,5,841.49286,474.02744,853.3648,459.70715,869.4438,444.3075,6.576528696976353
28,6,831.97046,597.28296,850.06604,576.38885,848.6272,555.2798,44.793958435406815
28,7,303.52838,550.9465,313.4632,540.1204,325.5089,531.8432,12.963195001093908
28,8,843.96075,510.51248,850.078,485.33185,861.0314,469.19632,20.515447263826047
28,9,842.5967,506.9753,848.118,485.9278,856.5078,470.28964,13.51447791291125
29,1,761.48206,482.84677,737.24744,505.97818,710.52704,532.6051,1.2340043526198579
29,2,881.2965,493.13303,879.90857,484.41257,871.03394,478.00684,45.134875185650706
29,3,687.6416,435.74496,712.0101,434.32257,734.46576,441.84134,21.852515792481373
29,4,829.01715,484.69025,793.9701,483.4923,763.5853,498.33316,27.989963267674185
29,5,841.5847,475.4458,853.5512,460.0249,869.59125,443.5472,6.417684992378179
29,6,834.61523,589.8201,851.18335,575.7165,848.1485,557.3935,58.998410429025114
29,7,303.57047,550.29877,313.43912,539.57886,325.60065,531.6194,14.163675047113161
29,8,841.29614,486.22025,849.85754,465.8385,866.7303,447.67105,20.09896759225532
29,9,847.2485,501.28622,850.92285,484.54407,855.2579,470.74768,5.065117013829578
30,1,761.6904,482.94,737.59436,505.5746,710.3031,532.31976,1.2122459823063139
30,2,886.5805,511.50223,880.2334,485.74304,867.2194,466.75394,20.582317689581277
30,3,688.4864,435.96924,712.68317,434.20804,735.01874,442.07455,23.565116206849662
30,4,828.4783,484.88953,793.92896,483.1958,764.691,497.37613,28.679815793446608
30,5,840.8723,481.52753,853.07697,461.01608,870.6534,442.0295,12.037959393659127
30,6,852.2691,550.77795,851.0267,574.65204,829.9307,596.3792,41.17645834761227
30,7,303.2782,549.3597,313.7887,539.1976,326.03912,531.191,10.866835508823716
30,9,846.67035,490.6802,848.9595,478.14417,856.27716,470.30914,32.69621424502785
31,1,760.9864,483.72018,737.0902,506.12158,709.94336,532.0213,0.5024107588100923
31,2,886.0825,514.6029,881.0015,487.08725,866.2179,465.73196,24.23142398297146
31,3,688.5607,436.2171,712.6264,434.40515,735.11707,442.1983,23.417291734444092
31,4,827.73474,484.82925,793.3055,483.95105,762.69446,498.5565,26.96835053429359
31,5,840.5286,484.54514,852.4382,462.3005,871.89294,442.04138,15.675552972496659
31,6,835.31506,588.2695,850.9274,577.7501,848.5876,561.17035,64.06147510229742
31,7,303.07828,550.1015,313.5868,538.83594,326.2252,530.6473,14.051319948346972
31,8,851.093,462.58215,849.90894,471.39877,851.46906,479.04498,19.18137563571882
31,9,859.67065,464.77695,849.635,479.58737,840.74695,506.0686,15.568212871153516
32,1,760.85925,483.96396,736.9895,506.29874,710.4649,531.75433,0.7244275596933288
32,2,885.83453,515.86145,880.32117,487.6507,865.91565,465.6898,22.205140408830967
32,3,688.2869,436.3922,712.4318,434.56448,735.40515,442.37772,23.112113143709013
32,4,827.90857,485.13492,793.22595,484.07547,762.6154,498.5747,27.095093050233665
32,5,840.43713,489.81622,851.9722,462.76724,872.90265,440.45956,20.079649312230078
32,6,836.2819,590.9421,849.9278,578.13794,847.0643,563.8073,58.12268112681734
32,7,302.84644,549.5864,313.5951,538.55676,325.76633,529.3459,8.621768741351799
32,8,857.9782,468.55374,851.23566,471.10367,845.474,482.8733,43.20074891651046
32,9,867.92096,481.0205,858.24475,489.80728,845.47394,481.3312,75.81446386660919
33,1,759.89026,485.9058,735.91113,507.3999,710.3017,533.0081,3.1265611448963346
33,2,885.94604,516.735,879.50195,488.2075,865.4872,466.2883,19.865246081913053
33,3,690.7413,435.44244,713.244,433.48126,735.3396,442.4426,27.05697102636576
33,4,827.807,484.96457,793.1758,484.1725,762.4692,498.4725,26.281537579228768
33,5,851.34326,468.46362,850.55615,466.9335,853.95984,475.76874,173.84696237437365
33,6,837.94696,589.12384,849.9789,577.66437,846.20123,565.5903,63.7693833760378
33,7,302.49512,549.76654,313.33856,538.7877,325.79922,529.104,7.5031021930248105
33,8,849.9712,458.9904,849.6119,467.9208,848.95416,480.79462,0.6205508204716464
33,9,869.00977,483.031,858.6018,490.55344,845.4266,483.84653,62.83636817240028
34,1,758.8354,486.6074,735.43353,508.51093,710.1871,533.4889,1.58769920427459
34,2,886.3759,518.5378,879.4482,488.53366,865.6584,466.5243,19.06754652930948
34,3,693.5051,434.28912,714.50977,431.89465,734.81537,441.88733,32.70594264974557
34,4,828.2161,485.00952,792.78033,484.7468,761.2678,499.31506,25.2359405699029
34,5,848.61835,464.45798,849.6758,466.55145,851.7783,475.14838,13.05578129987392
34,6,829.7767,601.27606,850.2546,576.3082,852.8847,548.855,33.88516340584179
34,7,302.857,547.0609,315.0629,537.9736,325.40033,527.33563,9.152959678676499
34,8,850.63367,468.5945,850.8803,464.73587,856.9327,475.37164,146.70027595863573
34,9,887.70044,482.7256,891.60596,477.9754,885.89246,478.69385,136.59349317769
35,1,758.11237,487.6678,734.763,510.5978,709.85376,535.2954,0.2733976504176824
35,2,886.63873,519.65076,880.0702,490.03613,866.7898,468.18338,18.782158052932562
35,3,693.39874,434.61273,715.0427,432.09073,735.12366,441.85016,32.56622992524919
35,4,827.74176,484.91693,792.16583,485.69846,760.2599,500.59604,23.770439141645966
35,5,847.2112,480.4818,852.8024,465.31168,859.7693,456.62592,18.500794294086727
35,6,828.0471,600.0317,847.2102,577.17255,851.4745,549.5339,31.202689316546024
35,7,302.13962,547.339,315.62897,537.63916,326.0575,525.89185,12.684452883379524
35,8,841.45197,485.8932,856.3149,459.6742,879.8884,438.92114,19.092964462429737
35,9,894.8386,489.114,895.64685,481.97455,892.2507,482.3315,102.45889497088625
36,1,757.65424,488.32324,734.5287,511.6278,710.2619,537.00684,1.0625682005127821
36,2,887.1204,522.1722,880.78217,492.99588,866.8364,469.5863,18.526950559050597
36,3,692.1142,434.22668,714.63086,432.75345,735.14465,443.66028,31.742243385090518
36,4,827.6256,484.90292,791.95526,486.11774,759.7427,501.069,22.947517102505
36,5,853.86505,480.4751,854.3114,468.21783,852.62775,476.54446,170.65436931673105
36,6,834.515,588.6506,846.2573,577.7178,845.3227,561.67474,50.3787706006846
36,7,301.63852,549.981,314.42633,538.4142,326.03043,526.04004,4.709439627984515
36,8,842.2228,484.8488,856.5574,459.9091,878.6662,438.84387,16.495692301144498
36,9,892.4437,487.9906,895.442,484.0451,893.62,487.5063,170.5308474853479
37,1,757.7582,488.25406,734.545,511.48035,710.542,537.6761,2.4851434587895116
37,2,887.75116,522.5071,881.19135,494.60034,868.5452,471.20145,15.161451692174136
37,3,691.7363,435.42044,714.04047,433.25504,734.8071,443.8906,32.66426750865288
