Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
2,7,666.2279,669.85065,687.87994,677.1342,706.72955,682.2583,3.384718211728346
2,8,326.0484,294.67422,318.48672,302.5109,309.12625,312.44806,0.6884182360982519
2,9,385.4746,304.62674,416.6426,311.93613,449.75,315.4,7.225422554674545
2,10,769.64307,659.38086,748.3408,673.7077,725.57007,684.1567,9.27353679103961
3,1,602.2366,243.16048,569.9657,255.6611,541.2429,275.23175,13.094411483756845
3,2,661.49207,272.68402,690.236,281.4345,718.9966,294.06555,6.778357029812317
3,3,365.22144,555.22003,383.37787,576.81726,410.2306,597.5671,12.252532442076621
3,4,364.05865,268.22928,340.07755,285.2414,316.38638,302.8782,1.3140290061125053
3,5,500.5674,393.1096,508.30157,419.2868,493.0188,444.59103,47.590332846919715
3,6,554.0187,564.77057,584.1135,557.0182,613.70416,547.74365,2.957176127030046
3,7,716.8878,680.5893,687.26385,677.7372,656.9923,667.07275,13.907633191266633
3,8,337.4702,291.0985,322.72263,300.4305,311.27493,315.01617,19.54822065903702
3,9,385.44873,305.07455,416.08783,311.0548,449.03766,315.99542,2.516684034929649
3,10,749.8985,667.1356,752.3696,673.7474,754.9498,672.98956,85.87454259062746
4,1,602.51764,243.04384,569.9016,255.96228,540.5946,275.0353,11.448762928966406
4,2,658.2733,268.11502,692.8267,282.27408,726.727,301.23615,6.937856574274303
4,3,365.17072,555.1111,383.49615,576.0375,410.26105,597.4862,10.083209383122858
4,4,362.0156,269.1877,338.38626,285.7975,316.23697,302.9371,2.629049942780118
4,5,501.49335,392.3889,508.58755,418.97516,493.59143,444.49188,45.38320299635469
4,6,553.1919,564.45825,582.9044,556.2738,612.4152,547.06775,1.9250861471263414
4,7,717.81793,681.92303,688.78217,678.3074,658.38934,668.7275,10.396821591368667
4,8,342.75122,291.80685,324.52902,298.9602,311.2554,306.1629,7.052658465931488
4,9,384.46625,305.4547,416.1617,311.97064,449.4922,317.12378,2.828124122483956
4,10,725.65814,684.4571,750.6069,676.31744,773.0851,658.9415,19.63524905817851
5,1,602.1029,243.472,569.1191,256.3358,538.1946,273.7602,8.093131848795549
5,2,708.4701,295.32578,693.00366,283.89423,677.4029,275.94785,9.476477409106913
5,3,364.74118,554.9698,383.35858,575.77466,410.11136,597.2133,9.468612782005186
5,4,359.86725,270.81815,337.0634,286.48416,317.3658,302.0319,3.7961208357300227
5,5,501.88275,390.5579,509.20474,417.3742,494.78342,444.0111,43.703217698626474
5,6,611.15155,547.81396,581.82825,555.52783,552.24133,563.9389,1.1310770607182008
5,7,660.8915,671.3686,688.66534,677.8404,716.5037,683.02313,2.5707022773943122
5,8,334.47147,292.51685,319.4429,301.06366,312.06357,316.34558,34.59794101803245
5,9,385.44827,306.80222,416.94922,312.8583,449.58264,317.9876,1.9498342230412522
5,10,763.78534,663.70197,748.8209,674.911,734.1864,680.8496,14.747901975698808
6,1,600.85443,243.72786,568.2679,256.2613,537.256,272.82883,7.074791992304346
6,2,689.70776,284.7427,692.1799,282.8293,694.36194,283.5123,55.11961791619966
6,3,364.39044,554.4924,383.02927,575.6379,409.69174,596.9737,9.937806992231542
6,4,354.2406,274.27032,335.76657,287.34824,323.37827,296.05545,0.19483355668961086
6,5,502.451,390.188,510.31674,416.55353,496.14682,443.40875,44.429632242060045
6,6,554.274,562.338,582.5204,555.3478,609.95026,548.8186,0.5112900656817272
6,7,666.2365,673.9086,687.7844,678.478,712.13165,682.7152,2.100215960361214
6,8,316.68307,301.74097,311.0904,306.36887,305.90225,316.1,22.328290497420806
6,9,385.19476,307.64673,416.67575,312.9781,449.06363,318.60675,0.24708155049174452
6,10,771.04877,660.08136,748.9425,673.7604,725.836,682.10266,11.897194136206332
7,1,599.7161,244.24422,567.3824,256.6593,536.5415,273.8016,8.061510906744799
7,2,691.4803,285.85468,691.2117,283.01715,690.7225,282.17642,24.78611326555085
7,3,363.84338,553.4458,382.40387,574.6915,408.30017,596.1346,9.233269554922417
7,4,319.6014,296.62216,334.7104,289.01532,353.27853,274.10782,12.035683103432953
7,5,503.97025,402.31833,510.13193,422.07095,498.88187,444.36304,44.1034547370022
7,6,550.7653,562.78986,582.116,555.0109,611.93506,548.8321,2.2286192194828303
7,7,681.38525,676.2952,687.7228,678.5836,696.40936,682.2966,3.289559719420412
7,8,315.66882,301.60333,309.88873,308.22745,298.7368,316.7003,11.666382078772145
7,9,386.06052,308.14386,417.15024,312.86066,448.9057,318.56625,1.558841312380672
7,10,771.1449,659.3368,749.5847,672.6238,726.55835,680.7613,12.181054894083559
8,1,598.24005,244.40047,566.87286,257.02008,535.3416,273.90396,6.2516593040119295
8,2,658.3006,268.0116,689.05707,282.30203,722.06,298.35388,1.0162558774033814
8,3,362.5424,552.1537,381.13406,573.5862,406.5392,594.4127,9.715797263188636
8,4,317.36133,300.49017,333.96014,289.44693,351.30167,277.99493,0.19683190382077603
8,5,502.8034,397.14783,509.47836,419.5596,500.32297,441.3901,39.33771348862456
8,6,610.6883,548.4635,580.2233,554.6321,549.9879,563.9951,5.759663839691579
8,7,707.4037,682.42957,681.5452,677.92145,660.3379,670.0,10.592416527095024
8,8,315.36615,302.61874,309.69363,308.0447,299.84152,316.9565,1.596181307910387
8,9,385.1366,308.75397,416.7621,312.9311,448.83466,318.75916,2.7749516804637406
8,10,745.9088,673.08124,747.0776,673.50775,749.13513,675.8979,29.227955119568744
9,1,595.69604,244.4364,564.4872,258.13803,533.0475,274.3013,3.504981343763014
9,2,658.253,267.36832,687.76044,282.1375,720.1478,295.88977,3.5820612988317384
9,3,361.03354,550.76843,380.08508,572.4854,405.4816,593.8841,8.623704894814756
9,4,318.06973,298.4489,334.0675,291.08765,352.77866,274.51068,16.82982049024402
9,5,501.55273,386.05746,508.8971,411.57523,502.55276,440.49057,28.431735552645478
9,6,548.28906,564.37964,579.90344,554.87256,610.9653,548.47546,5.099888559928047
9,7,699.36554,681.23035,678.34015,676.5584,657.61005,669.8003,5.528432568431028
9,8,318.64725,301.89023,313.2142,306.1331,304.15237,316.55698,11.010953332076408
9,9,397.1277,313.618,413.39398,314.15234,436.5489,318.7702,9.39728668192847
9,10,727.3062,682.37317,750.1528,672.9129,774.2745,659.94403,5.771052614868459
10,1,594.07764,244.79703,563.4692,259.32236,532.3479,275.7131,2.387779233366929
10,2,657.4687,267.6645,687.1095,281.88788,720.0891,294.0533,5.386451675321978
10,3,360.75333,550.3403,379.45877,571.8723,404.25644,592.86633,8.766676498240683
10,4,315.61786,301.0384,333.8465,292.31244,353.07562,275.77255,15.120213108681437
10,5,501.35236,385.10287,508.6183,410.7021,502.6177,440.4818,27.238240010302114
10,6,603.1585,551.61707,577.8467,555.33856,554.5777,562.28064,8.24793109712243
10,7,702.06885,680.60443,676.3676,676.4359,650.4692,666.1409,12.465856613621057
10,8,320.71466,300.0575,315.61084,305.983,304.28763,316.8353,5.4772569894371745
10,9,396.49994,313.8298,412.53162,314.27066,433.68243,318.9586,10.921983073316857
10,10,732.5189,679.2068,756.60175,669.78723,779.1752,656.78174,8.585997557750137
11,1,592.53064,244.22711,563.05817,259.50543,532.7095,276.1878,1.3952155343531787
11,2,658.44324,267.32452,686.9026,281.93613,720.338,292.32486,9.91627371435911
11,3,360.9062,550.32684,379.322,571.65894,403.51886,592.0064,9.135295229110863
11,4,329.6847,288.228,332.24963,292.7212,337.08487,292.81653,59.15054260183886
11,6,608.7647,549.3131,575.9619,556.1477,542.32007,566.3951,5.17142255436096
11,7,663.63055,673.05414,674.42816,675.4334,684.9603,677.0285,3.814696766982048
11,9,388.50772,312.03952,412.4907,313.80875,437.42422,319.20712,7.997454644070252
11,10,739.6526,679.96875,759.1813,667.95306,780.1558,656.5822,3.1400567509359534
12,1,590.34216,244.00325,561.153,259.64526,530.86743,276.7995,1.3417342980759925
12,2,670.17896,270.21835,685.97327,281.0885,707.31226,289.12903,13.890601299353204
12,3,359.81482,549.67786,378.4036,571.36395,402.65173,591.7941,9.282009868428014
12,4,332.739,287.9049,332.31885,292.74594,337.25418,289.1142,131.30851236244607
12,6,601.0865,550.6427,575.5428,555.9542,550.4022,565.0932,8.230343853764687
12,7,647.4086,665.9524,672.8653,674.1522,698.41656,680.69037,3.5011247992587844
12,8,327.46002,298.58737,318.37018,305.43668,304.17688,316.4971,0.9297802257108208
12,9,379.591,309.9334,412.26605,313.4426,446.71432,319.02988,3.0829278339358903
12,10,746.0601,677.05835,762.59644,666.0112,780.59546,657.0974,7.398575770218098
13,1,590.65497,244.45233,560.7775,259.65207,529.81885,276.13397,1.0660614839753544
13,2,700.11523,279.09677,685.64636,282.51736,679.9193,279.1534,43.73021356421051
13,3,360.16138,550.1015,377.65897,571.88635,401.8184,591.2802,12.47298989387309
13,4,315.998,301.66064,331.74454,292.18857,352.52396,274.56415,9.27518964333049
13,6,548.06665,564.13025,575.21155,556.01904,598.6246,551.13245,4.847634792138952
13,7,658.0384,669.9303,671.4738,676.11646,685.0349,677.5606,18.64439717583513
13,8,320.83017,295.12573,318.21475,305.4154,312.80096,316.02463,12.773418788498976
13,9,379.54684,308.19156,413.38638,313.46548,448.00818,318.8187,0.07401874722002606
13,10,742.28546,677.277,761.5854,666.76154,781.20996,656.996,2.1277127945913246
14,1,590.49506,244.66718,560.04504,258.96924,529.5845,276.92273,5.356171426246123
14,2,697.5843,278.23395,684.14215,282.9219,679.9076,278.92175,62.59574821250038
14,3,360.00146,550.2299,377.1675,572.3607,401.28467,591.70746,13.464055961615399
14,4,307.52234,309.46002,330.84378,293.57675,354.27512,273.68903,6.066338427308818
14,5,495.6937,385.5911,505.8252,409.7719,500.55115,437.60333,33.463448802797195
14,6,586.7175,552.90173,573.5021,556.3744,560.6607,561.6817,7.732307854011922
14,7,698.2976,680.0962,672.5401,675.18304,645.2796,664.2287,11.09299071622857
14,9,383.42053,307.3246,415.95978,313.15695,447.9307,318.4375,0.7823470161172712
14,10,742.36017,678.2987,761.26746,667.00104,780.82086,656.90576,3.5525873932209984
15,1,590.3119,245.25954,560.0188,258.9994,530.3932,277.4882,7.570200954220859
15,2,715.02905,289.89688,684.07806,283.2092,663.35657,266.0647,27.41094739935834
15,3,359.23135,549.765,376.4297,572.3221,400.6948,592.3033,13.206870978074866
15,4,313.38376,301.7187,331.51398,292.96454,351.89868,275.58008,14.68465019600973
15,5,499.38568,381.29343,507.06094,407.99197,503.65475,436.81192,22.779247653974153
15,6,602.96625,549.907,571.4535,556.964,540.5019,563.4247,0.8325125387455529
15,7,652.51794,669.0559,672.08704,674.24316,688.03503,678.0264,1.500765237524796
15,8,322.96432,298.98755,314.26657,307.2321,300.97293,319.3468,1.1243095802978833
15,9,387.05728,305.592,417.51718,312.1557,447.48532,318.28143,0.6078070256741823
15,10,742.454,677.3511,761.6816,666.7114,781.101,656.8182,1.9615425786825247
16,1,590.02655,246.18135,559.7475,259.46173,530.1765,276.7541,6.6358393742737904
16,2,712.94574,291.59402,683.48663,283.2727,663.1502,265.37286,25.580376618264424
16,3,358.219,548.962,376.07666,572.00085,400.55408,592.3813,12.43886881014239
16,4,309.235,303.75452,330.17084,293.11206,352.59402,276.23276,10.025110580754523
16,5,495.6996,378.49405,506.14395,404.3802,503.4307,434.21274,27.169491083154636
16,6,572.3282,557.32275,570.8804,557.3908,571.04553,554.4816,95.94052504311492
16,7,666.7441,671.1213,669.7512,675.6096,662.6511,671.91736,151.29742111707188
16,8,313.03674,305.23972,310.21512,310.21906,303.91293,317.39252,11.761873456019787
16,9,393.09802,300.52658,417.14816,312.5424,447.7899,317.74866,16.904489073286552
16,10,742.7923,678.154,761.7605,667.10986,780.8988,656.847,2.0076935810550367
17,1,589.68146,246.8444,559.5491,260.04944,530.89716,277.0811,7.063969904022492
17,2,707.53986,287.65524,682.8768,283.36905,666.9739,268.26755,33.66041489431926
17,3,357.49298,548.3226,376.7302,570.48175,401.0152,592.03204,7.452008742486404
17,4,352.9691,275.52072,331.28406,292.17426,309.81403,307.05136,2.804352602248334
17,5,494.949,375.14896,505.07974,401.64197,504.42532,431.1563,22.196698829705007
17,6,539.70245,565.1327,570.663,558.1995,600.235,550.46027,2.04344313805483
17,8,302.40543,313.8674,305.20074,314.18155,311.7354,311.38196,29.60352761029798
17,9,399.49564,287.08722,413.64337,307.61053,446.9481,312.32498,47.36260560735597
17,10,743.54895,677.6169,762.04443,666.62317,780.9187,657.0231,3.7676437555164743
18,1,589.6136,247.27635,559.31793,260.11307,531.4283,276.97385,8.192109526675557
18,2,711.44037,289.9315,682.58575,283.34378,662.97455,264.36566,31.19950523831014
18,3,357.1671,547.8604,376.77472,569.5487,401.24478,591.51953,5.964829587358016
18,4,351.81085,276.5718,330.18637,292.8269,309.6465,307.22516,1.9020748076234713
18,5,495.2334,374.5357,505.46594,400.58948,505.19693,429.87048,21.96864358469199
18,6,540.2544,565.4664,570.1627,557.72626,599.1394,550.43005,0.3763853823629355
18,7,648.62067,671.2602,671.9809,675.80505,697.5998,680.35736,0.9335607729479504
18,8,301.66193,314.5159,302.89432,318.0732,301.32095,318.63538,89.4462268543465
18,9,399.57977,283.05597,414.46588,305.55847,446.62708,310.4032,47.94755202659223
18,10,744.05005,677.9562,761.9578,666.6852,780.69446,657.15784,5.233228937490378
19,1,580.8761,256.0619,558.8025,260.9926,543.7226,268.7165,14.529542429229501
19,2,711.3133,289.8865,683.7262,284.78763,663.2388,263.4961,35.630900160738946
19,3,356.74966,547.56244,376.3178,569.25256,400.94525,591.43225,5.937754670637125
19,4,343.2096,281.26593,328.80246,293.57416,318.78827,300.83014,4.581761823919471
19,5,495.57367,375.18942,506.4907,400.39423,506.20065,429.0865,23.998173470198125
19,6,539.41736,565.30054,569.22644,557.6365,598.04407,551.4255,2.2560266128912327
19,7,646.25903,671.5663,670.2545,675.2677,695.9649,680.4967,2.726993144282502
19,8,301.07904,319.48666,303.44064,318.2474,300.97632,315.8496,108.0955554192477
19,9,399.2269,281.12573,414.34897,304.2777,446.1328,310.9479,44.996658749379115
19,10,743.84216,678.3631,761.76996,666.70264,780.38135,657.04565,5.61677549541047
20,1,559.522,261.04733,558.23224,261.78915,562.96295,263.71017,127.99280381369967
20,2,713.23315,289.65344,685.1119,284.41287,664.9688,262.54733,36.791653734138734
20,3,355.93335,546.96735,375.7708,568.65967,400.60254,590.6821,5.988510104949795
20,4,333.98068,287.4631,328.38852,294.22565,326.59027,294.64136,37.39485876036518
20,5,496.00974,375.3592,507.49008,400.1811,507.03006,428.44574,25.75339497207384
20,6,538.86487,564.3516,569.2359,556.8431,598.266,551.36633,3.2029574809124175
20,8,303.19113,316.4028,303.37335,318.0715,299.22433,316.82315,112.97738544034232
20,9,397.93167,280.59445,414.32468,303.56726,445.9099,310.8668,41.47606932237121
20,10,743.17377,678.0849,761.7591,666.3889,780.6998,656.9745,5.753262684448048
21,1,572.2669,259.49496,556.9264,262.9114,545.914,267.37778,9.52107344581501
21,2,715.5538,289.97128,685.93896,283.95718,665.5836,261.86646,35.861832042661604
21,3,354.21854,545.9525,374.46606,567.7038,399.9926,589.7651,6.2153951195792345
21,4,338.17004,284.27368,327.34128,295.1335,319.90747,299.94263,12.182220170695883
21,5,495.32858,374.04382,507.15796,399.21255,506.88132,428.1023,25.722291758779487
21,6,537.68286,564.18976,567.7439,557.0262,597.6035,551.5873,3.0804503515841795
21,8,299.14697,313.01398,302.68826,317.26694,301.66727,321.53204,53.24529040121836
21,9,396.40326,280.12128,413.389,302.72003,445.54742,310.65128,39.21622934115396
21,10,745.24677,678.3822,762.7147,666.1185,781.1351,657.1721,9.16647527883017
22,1,525.5254,277.78677,555.9756,264.28912,584.79443,249.33151,3.5239786074071664
22,2,718.36395,288.8782,686.9545,283.11398,665.7109,260.97394,35.78453688217955
22,3,354.4215,546.16077,373.44623,567.04675,398.84344,588.41864,7.589308024652897
22,4,340.53244,281.05005,325.94873,295.7802,311.23767,309.77805,1.7093767072554038
22,5,494.71136,373.79617,506.0263,398.43613,506.4532,427.65933,23.828224187708205
22,6,557.67554,560.21466,566.92957,557.2523,579.6266,552.81573,1.509994936120532
22,8,300.21756,313.041,301.92352,317.33133,299.23618,322.262,50.27578135830601
22,9,396.36157,278.07138,412.0619,301.79333,444.06927,310.43768,41.38800459020062
22,10,731.7247,683.24695,757.0162,668.9676,780.5549,656.53235,1.6015667351997724
23,1,541.4233,270.41843,554.53235,265.16083,569.86725,257.0261,6.090687921204493
23,2,717.03125,290.24094,685.96796,283.0528,665.1943,260.4556,34.37848309682297
23,3,354.36725,545.893,372.46286,566.1028,396.99973,586.7564,8.070467668127392
23,4,307.0421,310.0024,324.69806,298.18976,342.17014,283.88422,5.525099410872259
23,5,494.71375,373.34003,505.81918,397.93253,505.39673,427.56165,25.119776008261486
23,6,584.89185,554.6011,565.8217,556.84534,549.0231,560.5794,5.820259586350229
23,8,299.8614,313.1476,302.41663,317.22308,298.82938,323.80154,60.6906131104757
23,9,398.28323,275.29642,410.25107,300.84738,441.14453,312.38147,44.428905344096925
23,10,740.52606,676.6608,749.787,670.4866,754.0365,672.233,56.03230243311742
24,1,560.695,261.86578,553.75165,265.35712,547.01,267.29926,10.62395330375073
24,2,716.7711,289.0216,685.4691,281.7605,665.1055,259.8196,34.07535899885914
24,3,356.7235,547.3997,373.30176,566.42554,396.83548,585.65784,9.676094318387005
24,4,326.6227,288.3312,324.7388,298.98764,320.51932,306.52548,19.213426180128305
24,5,495.2223,372.93253,505.5491,398.44012,505.6492,427.22247,21.841420577719052
24,6,595.47034,551.8387,563.69086,557.48035,531.472,566.8141,6.089593473387497
24,8,303.43878,310.98288,303.4494,315.76337,294.87216,330.04416,31.116900533904083
24,9,397.7923,275.33173,409.3482,300.36676,440.26566,314.7997,40.198237824166114
24,10,727.62744,683.7855,749.6144,670.9405,770.0576,664.73413,13.406247156757013
25,1,527.80634,274.91702,551.31836,266.32562,573.0074,253.43497,10.652183587681398
25,2,709.83966,283.42505,687.6501,279.8948,684.3334,269.51343,63.242321396489935
25,3,356.19992,546.61475,372.86826,565.7937,396.3501,584.7578,10.081648774896337
25,4,302.3344,316.88892,323.4857,301.75317,341.28125,281.33887,13.33336252708961
25,5,494.663,370.55334,504.1741,395.3619,505.7664,425.51398,17.952923085507877
25,6,547.8266,564.57184,562.74835,558.4443,578.2575,556.12164,13.80806647565255
25,7,715.6478,675.7143,712.66925,682.7076,707.8554,685.8323,33.94204470487208
25,8,307.75916,307.5517,306.22302,314.651,295.71912,327.52313,27.005783497666553
25,9,397.33612,274.54364,407.49792,300.3162,438.30975,316.6045,40.618666476269716
25,10,729.6404,683.34143,749.8135,671.4257,770.1541,665.6376,14.684946573504888
26,1,525.97656,275.70245,548.6509,267.20663,571.94165,253.56375,9.819806706930327
26,2,719.1914,291.3211,687.652,280.28906,664.22174,258.8515,23.177937113392332
26,3,353.3914,544.47845,370.94174,564.4157,394.99826,583.731,9.881727828481631
26,4,298.90048,321.53165,322.57812,303.29138,341.83893,282.24893,9.922042907743217
26,5,494.30936,369.8219,504.07193,394.5172,505.7711,423.72873,18.240928840043082
26,6,596.02686,552.19965,562.2793,557.82495,527.0825,567.6427,6.122342122933495
26,7,738.23444,683.1209,737.7261,687.2981,729.2752,689.9436,65.67874212845838
26,10,723.8437,686.0773,748.7323,672.6207,773.88464,662.15045,5.798058085211561
27,1,519.76013,279.6902,547.9458,267.02853,574.67365,250.94821,6.841775304098898
27,2,720.99255,290.15372,687.8158,279.62347,663.6864,258.29752,23.861415393494344
27,3,353.90308,544.90247,370.85876,565.1171,394.80246,583.74164,12.133248643900666
27,4,299.70645,320.4188,322.35855,303.3891,341.37964,284.61227,7.694140394420476
27,5,493.96182,365.91003,503.5074,391.56598,506.24765,421.3715,15.155326448505727
27,6,527.88116,569.68097,562.39014,558.9948,595.9083,552.4906,6.224032038477705
27,7,739.2287,679.6471,737.06714,686.3126,723.69525,691.9995,48.99325298552201
27,9,397.56317,273.38022,405.8662,298.7857,435.196,318.0411,38.616111277218764
27,10,724.0751,685.4998,747.2155,673.99786,770.41565,662.9745,1.0150999159193983
28,1,516.59247,282.32727,547.02856,267.5988,575.29834,251.0953,4.452542640390606
28,2,720.7808,291.87057,688.33765,279.3367,663.3986,258.57526,18.65378472474068
28,3,356.06857,547.17236,371.37045,566.303,394.90875,584.6601,13.394900722848915
28,4,301.61404,318.67554,322.07513,303.1125,340.482,287.18765,3.607823298990065
28,5,493.99,363.13135,503.10898,389.11908,508.42175,418.4417,9.066116829414762
28,6,587.9164,553.61633,559.42114,558.8326,531.64813,569.4901,10.620118187415025
28,7,741.4553,678.2082,733.7701,686.77515,720.26807,698.4064,7.362339822256645
28,9,397.55078,271.4403,407.27133,296.14084,435.14148,317.1986,31.445068343310286
28,10,721.5059,688.18756,745.3214,674.89343,769.2332,663.50555,3.704911887377662
29,1,515.89905,282.33212,545.98895,267.5132,574.88666,251.30034,3.074789141417555
29,2,720.26355,292.12897,688.5556,279.21255,663.26044,258.75656,16.798369260251825
29,3,354.38986,545.7079,370.72638,565.9378,394.8786,584.8141,13.068096564043717
29,4,299.17102,322.94543,321.23886,303.696,341.65698,283.14304,4.090936687287875
29,5,494.2643,362.5408,503.02747,388.0648,508.40115,416.50223,8.248169150918832
29,6,590.42725,551.61743,557.7514,559.5922,524.289,571.39716,5.716557411188322
29,7,726.68536,684.9414,722.16595,688.0901,717.57477,690.2934,9.22867109715765
29,9,397.45056,269.8361,409.11536,294.97812,436.26685,315.41364,28.143906609195916
29,10,722.14734,687.5945,746.43475,676.6963,768.57654,662.714,8.105348690531528
30,1,565.70233,256.4252,545.20886,266.46094,529.9142,276.49606,7.1784047344946735
30,2,719.9713,291.08466,688.90063,278.64807,663.08044,259.1472,15.247537151883613
30,3,353.3231,544.1946,369.79794,565.91284,394.55173,584.9165,15.303340719862033
30,4,296.79532,324.51706,320.52808,304.29523,341.37482,283.4763,4.528656061273025
30,5,493.84058,363.28143,502.30585,389.05423,508.17392,416.185,5.978747477563129
30,6,585.766,553.0156,554.9329,560.0029,527.2102,570.5608,8.080192091851917
30,7,726.5461,686.3187,719.06793,687.6326,713.11914,689.04675,3.4069153068174662
30,9,396.42892,267.78137,408.38928,294.3028,436.07758,315.1838,28.704448989825575
30,10,723.11206,687.09607,746.311,676.8022,767.6032,663.2565,8.53580140271019
31,1,557.33374,259.77313,545.72327,266.62436,537.88464,272.5697,6.63474582539507
31,2,721.2357,292.61255,689.72046,279.169,663.01764,259.27197,13.589083447714676
31,3,351.95886,542.3715,369.44006,564.4967,394.39148,584.56476,12.878399498328417
31,4,295.40143,325.3288,319.85956,304.78314,341.25452,283.42484,4.91944228775506
31,5,493.84665,364.69208,502.95135,390.08478,507.57312,417.22678,10.061925493117359
31,6,526.39996,571.1093,556.4615,560.39667,585.26404,553.109,5.414862499132434
31,7,721.36707,689.30176,697.373,680.3224,682.0896,670.9655,10.958511965152727
31,9,395.5481,264.69162,406.95807,293.33643,435.51807,315.17566,30.87692484429231
31,10,721.05206,688.328,744.9652,677.4008,767.8915,662.96063,7.646703758488193
32,1,529.79803,275.59375,545.8016,267.15262,565.50226,255.46663,2.865871718753983
32,2,720.98553,293.00848,689.6244,279.40213,663.45544,259.37454,13.973407731737323
32,3,351.5139,541.8529,369.79272,563.25116,394.7565,584.3378,9.307868877614972
32,4,298.78973,322.00967,320.70825,302.91785,342.07053,282.45343,2.713248493929911
32,5,493.03226,363.80145,502.58957,388.88428,507.59628,416.7721,10.680432248395688
32,6,525.362,571.66315,555.39557,560.9017,584.44495,553.12854,4.732882809860547
32,7,692.9464,677.80774,674.80975,667.75433,667.86487,649.0491,40.630835103678436
32,8,317.62085,307.72623,305.75034,316.7377,293.79172,330.14172,11.05784438932493
32,9,394.36298,263.5546,406.3844,293.11035,434.23804,315.00095,29.702264494846123
32,10,719.9967,689.0642,744.3657,677.9362,767.2665,662.9614,8.637063984225176
33,1,539.8029,273.4015,544.78094,268.08698,555.71204,259.0915,7.420581920535699
33,2,718.31635,290.25574,688.33655,277.83914,663.288,258.99326,14.459230692942569
33,3,351.03357,542.03735,369.84177,562.6194,395.10583,584.1846,7.094645131907189
33,4,301.11035,317.6207,321.19803,301.61505,341.57184,283.8324,2.567578594606857
33,5,492.90497,362.48737,502.33142,387.88205,507.80524,416.37497,9.490136937670675
33,6,583.30884,552.92737,553.1653,560.7455,523.3632,571.7601,5.743954732060643
33,7,666.24066,662.79364,661.481,666.13007,669.19775,650.23535,150.9259268512039
33,8,306.55334,316.0494,303.2186,318.33432,305.77545,323.97488,79.96639370530067
33,9,391.4701,261.67953,405.52335,291.86066,432.84964,314.66547,25.185606038215685
33,10,720.8342,689.4111,744.20044,678.1781,767.3579,662.76697,7.9682160793720165
34,1,553.7902,268.93393,544.031,268.73566,540.7523,266.07825,37.86124001447396
34,2,715.0782,287.64478,686.11847,277.51685,663.5925,258.12888,21.44242931282163
34,3,351.28397,543.6607,370.0201,563.22345,395.02484,584.20013,6.242840622131071
34,4,301.54074,317.56506,321.4299,302.68298,341.4947,282.6509,8.147554710285174
34,5,492.26373,361.40125,501.95367,386.4062,506.03995,416.33453,13.407572748032448
34,6,583.76886,552.7523,552.93286,560.8426,522.6625,571.68884,5.012235024200361
34,7,666.98236,655.7218,663.4118,664.4757,670.9001,657.75543,154.09567548981397
34,8,304.63492,316.67786,302.78378,318.56686,305.8456,322.0172,86.00560603323882
34,9,390.42334,259.53537,404.53308,290.71048,431.4021,314.50156,24.125497531394917
