Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
10,4,884.98694,435.64465,865.4354,466.45044,857.3115,508.63065,21.50041472825901
10,5,560.71216,261.04135,588.68195,260.55197,596.22424,289.46036,76.37969667435719
10,6,580.6558,252.79346,592.60486,249.12097,608.55255,254.13953,34.55277669856023
10,7,841.77313,359.2229,831.0116,369.71567,811.1846,378.51776,20.336972196602265
10,8,546.77844,801.2565,544.5457,799.0077,539.35004,787.7208,20.076754510023065
10,9,539.0304,782.24695,554.88684,783.70935,565.8197,781.8011,15.170250051717197
11,1,738.44165,527.6718,717.115,551.52496,690.61597,576.13586,5.316439464476502
11,2,614.4979,446.40625,646.7438,433.9244,678.9398,426.01215,7.353566610331344
11,3,739.82745,460.29984,751.5633,492.25137,749.9146,524.86914,23.061922501873504
11,4,884.04755,436.2947,865.30176,467.01358,857.369,508.76907,20.636193842138905
11,5,559.43164,260.2562,588.78406,259.83588,596.6233,289.4135,75.97607801987972
11,7,841.67346,358.55307,832.1075,369.46405,811.76337,378.5165,24.77050893540465
11,8,531.9622,793.33856,541.36786,797.134,549.2827,797.4883,19.412151762719372
11,9,533.7828,780.36707,554.7696,785.7011,578.0781,792.6001,2.2273893845181485
12,1,736.31934,529.09485,715.7514,552.8062,690.11926,576.9955,5.7195737496156145
12,2,614.55414,446.91895,646.33875,434.1635,677.90326,426.4019,8.051203271119139
12,3,738.4868,460.89523,749.7789,492.75385,749.0261,527.08826,20.772461312754796
12,4,886.3407,433.83673,865.9594,465.01733,857.307,508.1488,21.827463647918254
12,5,555.9134,259.33554,586.6486,262.71484,595.7153,289.61798,65.10121906937653
12,7,843.8546,359.28323,832.0936,370.77078,811.40576,379.82648,20.6857403623157
12,8,537.4618,792.96204,545.18445,797.3894,550.9709,798.9021,15.175025708899849
12,9,532.4491,782.1485,552.95337,784.57294,575.30365,791.32446,10.06501344123759
13,1,736.5216,529.65546,715.915,553.4402,690.04675,577.2815,6.429925167321784
13,2,612.0089,447.7425,644.8648,434.5794,677.3735,426.42197,7.746053055388282
13,3,737.87537,461.36563,749.45447,492.95694,748.3357,527.4554,21.986739010205437
13,4,886.06537,435.43777,865.54285,465.93207,857.76196,508.46277,23.57291401783587
13,5,554.0089,258.73337,585.1701,263.25424,595.7152,289.2514,59.66639657149731
13,7,843.74396,359.83475,831.60986,371.15897,810.9969,380.17883,19.3893689511673
13,8,532.8847,784.0185,549.7317,786.75806,566.60614,793.2473,11.79850719971454
13,9,525.52356,783.4654,547.8993,783.70514,571.20886,789.7594,13.945972499233582
14,1,736.4329,530.2588,715.5607,553.83295,689.0279,578.00977,6.138938599945864
14,2,610.0834,448.09863,642.8177,435.1901,675.23914,426.77133,6.9651143790897665
14,3,737.92755,461.39096,749.5554,493.02228,748.1465,528.26044,22.473404524357125
14,4,884.74036,436.9963,865.29346,467.65692,857.49677,508.21967,21.50515705510064
14,5,553.6245,258.24142,584.5779,263.0664,596.5432,288.79916,56.20239469161203
14,7,844.0328,360.30203,831.48645,370.99936,811.07916,379.92145,16.836790113738154
14,8,528.9148,779.44366,547.7029,780.8787,561.3742,781.80963,0.4727123711074393
14,9,529.42444,782.4559,548.5741,784.35175,571.5529,788.52106,4.6299469425941435
15,1,736.11237,530.4249,714.9373,553.7758,689.10535,578.23175,4.365068670971031
15,2,609.509,448.0591,641.42633,435.4621,672.91736,427.69278,7.679025076603204
15,3,738.6422,462.8467,750.47424,494.11707,748.4234,528.99176,24.091042434833636
15,4,884.0315,438.39374,865.54156,469.03293,857.9509,508.30374,20.170082019567158
15,5,551.5965,257.17575,583.20056,262.66568,596.90186,287.83813,51.58618251994125
15,7,844.09674,360.76846,830.69495,371.1669,810.67535,379.8629,14.328913154133769
15,8,528.6788,778.55115,549.24896,781.23584,566.9067,782.1563,4.451838744003041
15,9,533.1295,780.5585,550.9869,783.78955,572.06604,788.37897,2.0269028214514018
16,1,735.88007,530.58826,714.4581,553.98706,688.27496,579.0321,3.7981835796251775
16,2,608.9601,448.08936,639.99207,435.3735,671.4804,427.33524,7.961660300620397
16,3,740.87164,465.25327,751.8299,496.01807,748.11304,529.09344,26.017358316159097
16,4,881.52625,439.8336,864.3403,471.04224,859.4607,510.15536,21.72945260540138
16,5,555.467,262.48367,580.70386,269.89935,594.3092,295.52628,45.661088419777236
16,6,551.5581,256.7322,582.60205,262.58017,597.3356,286.69528,47.90829444200919
16,7,844.51184,360.85318,831.31805,371.00568,811.24994,379.76947,13.986907757767748
16,8,536.81213,781.9451,549.7414,783.9205,565.82477,787.2591,3.0405363684509457
16,9,532.38666,778.34674,551.03217,782.86633,571.407,788.8626,2.7736110836635723
17,1,736.1013,530.8452,713.7946,554.9382,686.6142,581.4838,2.881403109236429
17,2,607.5406,448.4018,638.56274,435.82758,670.6272,427.4251,7.38006782714318
17,3,742.81085,467.18597,752.5956,497.5235,747.9528,529.43054,26.15496485984186
17,4,875.3696,450.91638,863.77795,472.0105,862.19037,500.21085,25.567599965934843
17,6,550.1055,257.42477,580.7438,262.8456,598.0323,285.5833,42.719081858658996
17,7,844.68256,360.58618,831.1685,370.8535,811.69037,380.1039,11.822167439680051
17,8,537.8197,780.6531,549.1498,785.10626,562.5764,788.1305,8.763314788905259
17,9,531.6756,776.7876,550.93964,782.4248,571.0538,788.82,1.3264794696044875
18,1,735.8354,531.34863,712.7978,555.9701,684.9168,583.74316,2.014505649568747
18,2,606.5193,448.7753,638.83044,436.54666,670.5083,427.60977,4.975120322351569
18,3,743.5912,467.4465,752.4825,497.49933,748.3363,530.27014,23.691928106980793
18,4,869.7996,454.1087,862.2667,473.89023,860.4868,500.853,17.070263725207518
18,6,548.17804,257.3153,578.4807,263.5183,598.16394,285.02765,35.96960705945174
18,7,845.13684,360.36752,831.30927,370.97888,811.96606,380.46964,11.367926399444535
18,8,546.34204,785.0771,551.57477,789.91565,557.43976,793.09845,14.27100824568781
18,9,527.3712,779.2363,546.6226,782.40375,570.2688,788.2089,4.450342595263349
19,1,735.1961,531.7709,712.4873,556.43353,684.55396,583.62714,3.1306284359051255
19,2,604.7377,449.58047,637.7205,437.10596,670.5147,427.9506,5.1187938407515015
19,3,743.68994,468.5985,751.9055,498.0963,747.60046,529.91876,23.267690913537738
19,4,863.7553,442.00073,860.82184,474.58936,855.9597,509.79306,2.7197336780826316
19,6,547.1741,256.2716,577.3063,263.69885,598.3685,284.40146,30.659876854635833
19,7,844.1308,358.37863,831.9721,370.32382,812.02893,380.29184,17.93567537190815
19,8,533.70386,784.5616,550.07794,787.31976,565.2793,792.6905,9.897058763178439
19,9,514.55,779.4169,542.3134,782.27167,569.7691,789.3037,8.495095012941642
20,1,733.8122,532.5751,711.8722,557.1008,684.28955,583.5319,4.4064670811914155
20,2,603.7513,449.73602,636.8792,437.47485,669.9664,428.0069,4.341764004811583
20,3,743.62134,468.59677,751.09045,497.9973,747.92096,531.10175,19.72321396927658
20,4,862.1396,442.33737,861.0516,474.31628,855.7695,509.1985,6.662119249151435
20,6,546.79395,255.4244,576.78406,263.36118,598.4858,284.2569,29.09271950529518
20,7,844.0838,357.80103,832.41345,369.9587,812.1098,380.297,19.187205894780227
20,8,523.75543,779.8164,546.1264,784.1408,568.4945,787.8949,1.4133314589639008
20,9,516.7427,780.5617,540.4033,781.56696,559.1818,780.91125,4.432614630113273
21,1,732.98816,533.4537,711.22406,557.5722,683.94135,584.9442,2.8439991650899663
21,2,603.2598,449.08264,636.32947,437.06567,669.7717,428.3985,5.440748801486998
21,3,743.5088,467.52515,751.4976,499.17197,748.4741,533.36475,19.220813560161055
21,4,860.6559,447.2223,860.8148,475.55984,855.72437,510.3336,8.649585145525002
21,6,544.8413,253.54768,575.25287,262.99353,598.4701,283.24402,23.84070661679261
21,7,844.7088,358.99075,831.6848,370.39792,812.04193,380.5608,13.85754539410643
21,8,521.16907,779.8587,542.7795,780.4298,563.3424,782.93536,5.433287975666416
21,9,519.82385,781.0141,541.3283,781.77216,565.2819,787.609,11.67563342799616
22,1,731.608,535.02606,710.0027,558.799,682.8318,585.4015,3.3405267482083483
22,2,601.6349,448.94226,636.0733,437.70813,667.77155,428.46527,1.8107810239326256
22,3,743.865,469.83038,751.444,500.45074,747.78394,533.78143,20.168645842144613
22,4,859.5694,446.1199,861.1452,475.93918,855.5088,511.14618,12.120454847972379
22,6,543.02454,253.15431,573.92346,262.20682,598.4063,282.2753,23.012239897168694
22,7,843.99664,357.67322,831.82056,370.08774,811.79736,380.66736,17.70496916096617
22,8,523.23883,777.8953,543.9957,780.7092,567.7759,785.86456,4.511756231140694
22,9,523.9113,780.6169,543.92706,782.31903,567.4066,789.1881,11.44638836301852
23,1,728.5958,537.0963,707.8265,560.3126,682.4203,585.5794,3.3416401138269407
23,2,599.9368,449.4439,635.07684,438.27805,666.94366,428.82565,1.1064143562314808
23,3,743.6984,469.0672,751.9121,501.3677,748.6325,535.75446,19.715369860509686
23,4,857.54584,448.55588,861.30707,475.67517,855.61035,510.34195,17.227977269441674
23,6,542.59155,253.65262,574.05945,261.6856,598.3986,281.5577,24.91008311052501
23,7,843.71545,355.69357,832.49005,369.12918,812.05884,380.52582,20.968362577374876
23,8,521.6789,778.0913,543.9085,781.27277,567.15375,785.4037,1.9321893588975507
23,9,529.4241,783.21423,544.16113,784.5213,562.68384,789.63495,10.36500019156577
24,1,726.2709,539.0977,706.42096,561.89685,682.1905,586.81934,3.149083889513941
24,2,597.9272,450.56302,633.2274,439.10098,665.7468,429.03876,0.7952466467522775
24,3,744.69464,471.33044,752.05035,503.06982,748.1086,536.31464,19.81002787403994
24,4,853.647,458.77966,861.1387,473.60815,855.5317,507.35126,36.23844351890478
24,6,542.82947,253.9404,574.0603,261.02988,598.61707,280.94318,26.249349148292296
24,7,843.4818,356.22562,832.0424,369.02295,811.5026,380.44238,19.134244853323754
24,8,521.6654,779.2638,542.74133,783.115,566.3024,789.66656,5.184175231851772
24,9,537.3361,784.8818,549.111,788.74097,565.44604,792.84265,4.051057657254672
25,1,726.8062,540.1401,705.99774,562.3999,681.43317,587.4242,1.3989973701914418
25,2,597.6282,450.45026,631.7952,439.38446,662.8729,429.0578,0.4352125467648436
25,3,745.2253,476.09937,752.256,505.01083,747.7983,534.64874,22.22138232836163
25,4,849.4178,440.44962,862.13367,470.5047,856.1053,510.9914,31.401521280575285
25,6,541.1599,253.82452,573.1526,260.24222,599.1067,280.50342,26.634650023293066
25,7,843.2064,357.2176,831.6382,369.56628,811.7235,380.8127,17.41427075960241
25,8,516.27985,782.03467,529.3816,781.1075,538.5056,781.4331,6.091910895782061
25,9,522.71436,779.13934,543.09033,783.34235,566.39764,790.90955,6.332025262328153
26,1,727.13983,540.2239,706.3166,562.6421,681.13617,587.6941,2.258974350404563
26,2,596.7989,450.41467,628.6472,439.86316,658.9877,430.1609,0.5967608741873345
26,3,746.14685,485.94077,752.2568,507.99265,747.6028,531.3905,26.736177059306648
26,4,849.8613,441.31882,861.8617,470.65918,855.7353,510.4714,30.993023413922227
26,6,541.03516,253.72926,572.9945,260.37427,599.29803,279.69354,24.550702803284878
26,7,843.1399,357.21634,831.4735,369.6926,811.4888,381.20276,16.981598581286917
26,8,513.55524,786.5412,517.6146,779.4183,507.50726,774.3883,93.22159421255319
26,9,519.7307,778.1425,542.74207,781.35944,568.1827,786.1269,2.655643959426114
27,1,726.1984,540.19147,705.23737,562.8841,679.70105,588.4376,2.252206169704568
27,2,594.4848,450.61078,625.8711,440.0845,655.9521,430.82736,1.4350414840527483
27,4,849.6862,442.2281,861.28107,470.52023,855.4581,508.3972,31.024909072618527
27,5,545.2738,262.52927,569.6427,272.28372,591.0348,291.9616,20.794558887931757
27,6,541.76904,253.69742,571.92346,260.85623,599.5944,279.79562,21.034617234278894
27,7,843.55066,358.29752,831.1501,370.13058,810.8423,381.73306,13.917831160395698
27,8,506.043,773.96875,518.8974,780.091,520.57385,787.02637,50.9434571409403
27,9,517.0656,778.47,540.96185,781.4312,566.4186,785.53033,2.0833746774853124
28,1,725.6813,539.9309,704.69415,562.8666,679.32806,588.37616,2.378498555702923
28,2,592.0602,451.0891,624.1321,441.32248,654.54626,430.83032,2.0965784908281497
28,4,872.1601,454.4905,878.7101,457.31754,885.64777,466.12418,28.42431789720979
28,5,565.37573,271.28,572.9232,281.6848,587.45013,293.1779,15.693933114264562
28,6,541.7473,254.13635,571.68463,262.16348,599.2419,280.2152,18.21757710488348
28,7,844.41864,357.1173,831.4854,370.33563,811.2642,382.41904,14.763696966278768
28,8,502.61685,782.24335,518.41205,781.61914,526.18396,791.19543,53.20105046063716
28,9,520.2342,778.31036,542.1068,783.12384,565.33655,790.6652,5.574536626872403
29,1,725.27606,540.07117,704.7337,563.13885,679.109,588.39136,3.7332898491062676
29,2,592.2566,451.62662,624.7601,442.57434,654.1559,431.23398,5.533038956014561
29,4,899.1129,448.66724,894.27045,455.0786,904.32086,463.83286,86.00656116421013
29,5,561.7362,272.9042,569.9518,278.2659,577.9646,288.07822,17.635167575927383
29,6,541.4127,255.46461,571.6926,262.2613,598.4262,279.20776,19.719681960783547
29,7,844.3938,355.96442,831.9472,370.0226,811.21594,382.29514,17.854809633251612
29,8,505.50223,781.4086,516.25977,781.07916,515.482,789.19574,97.2278864894009
29,9,519.8225,778.8502,540.94366,783.29565,565.12286,790.332,4.339643307875433
30,1,725.2813,540.2119,704.3008,564.045,677.1883,588.64294,6.426051115314762
30,2,589.7591,451.6591,622.8744,443.23804,653.266,431.66632,6.576916323343814
30,4,900.1124,451.534,896.07355,458.20993,906.07086,472.2526,66.62154903220114
30,5,561.0025,264.6228,571.8667,277.79276,587.63354,294.59818,3.6537163490751046
30,6,540.61816,254.5452,571.4357,262.14914,598.7257,279.00327,17.838886015608814
30,7,843.9017,356.44943,831.74884,370.00568,810.4365,381.93362,18.889954273627318
30,8,505.6177,778.14923,517.83405,778.74316,527.0044,780.76587,9.655184523753867
30,9,512.8311,778.2639,537.24524,781.8053,562.0118,788.55347,6.988057173105137
31,1,724.79443,540.4001,704.0869,563.5555,676.9074,586.92505,7.504540487462659
31,2,588.05365,452.29538,621.62646,443.25122,652.72034,431.7678,5.193011834562055
31,3,749.85425,475.3402,751.7236,506.7607,751.6441,540.89716,3.538173536042234
31,4,902.81134,466.78806,896.7605,459.48038,903.58844,463.97052,162.9546040811484
31,5,581.391,287.94077,571.9107,282.57217,561.4919,282.99927,31.86982866620716
31,6,587.9092,274.5091,569.4243,262.46356,552.28735,257.60983,17.276213833866063
31,7,844.16626,355.69388,831.60175,369.85248,810.48206,381.88657,18.7390890965481
31,8,506.831,779.6563,530.69885,782.1609,552.5187,790.1638,14.151248274165692
31,9,508.84402,778.5736,534.3264,780.6195,559.14453,786.8268,9.45199069748372
32,1,723.9298,539.916,703.83453,562.56287,676.021,585.53046,8.867427190134885
32,2,585.671,452.10074,620.28046,443.33142,651.4894,431.93842,5.836570035710421
32,3,748.3496,475.09903,751.529,507.40027,752.64764,542.72107,3.807349258108606
32,4,903.21796,470.60483,897.7748,460.1505,903.509,462.41922,139.09033100779598
32,5,577.515,281.77493,567.25256,268.23978,553.60864,263.5599,33.89834913044278
32,6,567.4997,265.113,566.3932,261.44815,564.84186,268.3771,150.5798018896216
32,7,843.8798,355.00064,831.52795,369.68564,810.5628,381.3882,20.76217481576593
32,8,514.76337,778.8921,535.97565,780.21893,559.60187,784.8865,7.596105636078484
32,9,512.0858,777.2678,533.85016,777.68494,555.5666,781.5242,8.927727877057192
33,1,723.92584,539.60284,703.1596,562.566,673.45496,585.5546,10.139504547188867
33,2,584.48425,452.40207,620.02124,443.47653,651.00653,432.31866,5.705197632711606
33,3,748.86475,475.5746,751.689,508.1449,752.4064,544.14453,3.814337427684452
33,4,903.4004,466.34265,897.6293,460.0641,903.96265,463.1908,158.8635264614965
33,5,536.3573,252.71497,564.8601,259.10852,594.8342,274.89926,15.137903958198091
33,6,546.1684,260.86417,566.78754,267.3262,588.40485,281.167,15.22899561290327
33,7,843.5496,354.4255,831.2481,369.49765,810.7031,381.32742,20.84625995678417
33,8,510.2765,778.6504,534.0546,778.6199,559.3494,784.3999,12.945020410148878
33,9,510.0712,777.34894,534.4297,777.3489,560.2811,783.2759,12.913288092605434
34,1,724.37225,539.8476,702.8189,563.75934,672.14514,586.98413,10.83806810743157
34,2,581.034,454.2872,617.6328,444.14667,650.16174,432.90616,3.5760983241746875
34,3,748.1767,475.59332,751.931,508.00726,752.41,543.6741,5.837510283258103
34,4,901.8469,461.0666,896.2637,458.76016,905.4857,469.7392,152.47460300454296
34,5,535.0681,251.71652,562.90717,259.54376,591.3985,272.9913,9.562791443002958
34,6,554.5216,270.1906,566.6572,275.91968,579.87213,283.0084,2.9385158313975164
34,7,843.2674,354.06256,830.999,369.70114,810.6051,381.57465,21.67771894731389
34,8,512.3765,784.09827,527.6443,780.05066,533.9335,778.4845,0.8643403041054312
34,9,506.84607,778.0043,533.5273,779.1553,559.1471,785.18677,10.777329264071813
35,1,724.3404,539.9237,702.265,564.0809,671.707,588.1608,9.339845592521025
35,2,581.0334,454.81088,616.78436,444.45392,649.1611,433.41165,2.6760562222169564
35,3,747.0888,476.1674,751.02747,509.05658,752.67664,545.6064,4.245378262226883
35,4,901.2074,448.7852,896.2672,457.68704,907.15485,473.36578,63.80547713149589
35,5,534.49945,250.98767,562.37476,258.45715,589.8413,271.47736,10.36213361343676
35,6,554.84204,268.85495,564.7406,275.5968,578.61426,283.95663,3.1867803561864467
35,7,843.645,353.83014,831.55365,370.27975,810.3689,382.20312,24.310053221662297
35,8,508.75418,781.9111,526.43207,780.50366,536.90985,779.61237,0.3102742728505004
35,9,506.9986,778.0559,533.12854,779.97754,558.8329,785.35895,7.618471790122162
36,1,725.05225,539.9907,702.5401,564.65393,671.587,589.1856,9.212409255432998
36,2,581.7104,455.11417,615.8767,444.58676,646.96246,434.50293,0.8471909430260578
36,3,747.4835,476.3189,751.3906,510.18765,752.97754,548.08746,4.1828707888605585
36,4,901.79694,457.3225,896.62463,457.69763,905.53613,468.32495,125.8332698814244
36,5,533.6001,250.49808,560.7965,257.4296,589.8516,269.43762,8.15603246874502
36,6,548.8517,264.2885,564.5077,271.3675,584.86316,281.9898,3.2268286023410586
36,7,843.1787,354.1241,830.74023,370.43338,809.9826,382.42825,22.646939492769633
36,8,504.62772,778.1292,531.8119,779.4712,557.57666,786.5018,12.436870944565028
37,1,725.11444,540.05963,702.5584,565.037,671.25433,590.1488,9.179864117259653
37,2,582.2551,454.7641,614.3746,445.00842,644.30896,436.02994,0.199791951149457
37,3,747.27386,476.3237,751.25256,509.86536,752.9347,547.41907,4.200205368361044
37,4,898.7256,453.90393,896.4182,456.90912,906.6655,474.0966,68.32068541882306
37,5,532.5061,250.35637,559.6762,259.1636,587.9781,270.72482,4.259655356558325
37,6,571.58453,274.61465,567.65845,276.30206,567.63617,277.19684,65.31601671552046
37,7,841.9325,354.426,829.41046,369.80194,809.7159,382.12442,18.80760846197928
37,8,543.4011,783.93115,544.2605,786.73615,546.7958,791.77905,9.656894788674094
37,9,504.06674,776.7138,529.1898,776.9589,553.7075,783.43677,14.240983725470535
38,1,725.35675,540.31836,702.67584,564.8569,671.969,590.48816,7.400803174913323
38,2,580.84985,455.2157,612.6389,445.11853,642.8422,437.1204,2.789375068373315
38,3,747.4651,476.9167,751.6516,510.20032,753.50085,547.4501,4.32712365943376
38,4,899.7678,449.21283,896.71924,455.9524,906.7145,470.2994,59.20326707902584
38,5,532.9289,251.19025,559.55444,258.62054,587.66223,268.63046,4.009513122727391
38,6,576.3497,274.04898,565.9064,275.73102,561.5233,276.72733,3.656555525103191
38,7,840.20746,354.80917,828.65173,369.61865,809.82196,382.0026,18.70328501580466
38,8,543.7531,784.42126,542.83167,788.0738,545.0228,792.82733,38.90647339898153
38,9,510.14343,775.84656,531.24805,778.1348,552.6119,782.9799,6.5898738095525005
39,1,725.4932,540.39154,702.77576,564.9481,672.13776,590.99396,6.859469022190951
