Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
25,5,311.49704,575.28516,314.79736,588.0502,317.73712,596.6869,4.301474445898755
25,7,309.4525,534.043,312.95447,563.8421,316.65463,587.11755,2.3302818919464654
25,8,535.5977,227.34819,533.45105,243.20535,523.0122,261.07416,22.583627194672523
26,1,340.97348,412.30725,358.44315,378.88614,374.92603,343.7704,2.451920754191572
26,2,878.4267,479.64825,885.42444,482.76282,894.151,494.09866,28.41725010492653
26,3,486.4099,763.0652,500.9242,786.61835,518.0041,806.79913,8.599871562552211
26,4,548.5988,228.9834,546.2996,251.07521,535.3442,273.75043,19.84570964008848
26,5,314.15134,589.11536,316.74652,595.5977,319.3767,601.02814,4.024479550554774
26,6,553.53394,236.42426,544.1981,256.69934,535.1429,282.93454,5.681651322398724
26,7,313.2479,504.82846,313.9603,516.71747,313.0006,534.144,6.581238307525855
26,8,538.1944,221.9313,533.568,239.77637,521.9713,253.5711,25.518241184687742
27,1,340.08878,413.75952,358.25845,379.91638,375.08026,344.08527,3.0815940522403413
27,2,876.33704,474.32178,884.164,481.831,891.2639,497.3774,21.641161256464965
27,3,490.3552,769.7444,500.0511,784.0678,511.7251,793.09906,18.178669776240582
27,4,546.1238,230.96556,545.0072,253.59146,535.2975,280.62833,16.92944045926669
27,5,322.96115,592.1613,320.22238,601.7847,319.9061,616.06573,14.617315143939289
27,6,565.5917,252.33096,549.05066,264.7353,536.0348,283.7827,18.78691994340845
27,7,314.34116,509.66803,315.42438,508.17645,312.95288,527.4398,151.32300940511627
27,8,549.688,223.53342,553.39465,238.57185,544.3872,254.50171,43.33198317380254
28,1,338.4448,417.09567,357.1727,381.2785,373.51807,346.07275,2.6993614001723767
28,2,873.8721,473.78333,883.62787,482.12665,892.32935,497.84747,20.49786077659496
28,3,512.1618,794.37177,501.5947,783.8835,491.88846,770.049,10.161053502536888
28,4,551.6503,231.90262,545.57135,254.80583,534.472,281.89023,7.419365467234764
28,5,324.82852,603.2348,320.89926,602.9461,317.61404,608.90576,65.33673201481864
28,6,568.2954,254.5888,550.3546,265.13303,535.5585,283.17404,20.199754297698313
28,7,313.0675,500.20038,312.98004,527.783,313.90677,550.99725,2.4677552908001594
28,8,544.02637,226.56895,546.0465,251.87479,534.7087,280.5475,26.139147798772854
29,1,338.73047,415.18335,356.75412,382.09683,371.83557,349.86432,3.5043668163331936
29,2,874.1728,483.76663,883.1467,484.7116,891.896,491.68576,32.54756591312678
29,3,487.7202,764.60156,506.9004,785.54584,522.35297,813.55444,13.5966831581634
29,4,554.6814,243.97565,545.6779,259.02786,534.4635,282.61206,5.454382592246901
29,5,323.50586,615.8686,320.2252,605.36743,317.4987,604.738,59.65079374583311
29,6,577.64294,256.87595,555.43066,264.67767,535.67395,284.98697,26.437109322622256
29,7,309.8966,518.7885,311.93607,548.49634,317.58218,569.33746,11.231052359724577
29,8,566.0274,253.41766,548.534,264.11456,535.0862,283.28165,23.50110439558204
30,1,339.07883,413.35373,356.6779,382.6123,371.19806,353.10672,3.588014376439078
30,2,870.6328,479.91196,882.90344,487.9422,890.41516,501.0495,26.981367961893728
30,3,487.90546,764.332,507.63293,785.19904,521.2787,814.20135,18.19474328106589
30,4,557.7478,249.26631,545.77423,262.04477,534.5206,283.55652,15.521789680369361
30,5,318.36768,622.12976,319.47903,613.8224,322.89178,606.0808,16.16970795627849
30,6,576.5858,254.38484,554.6869,264.58286,537.99646,285.30093,26.174458525116222
30,7,312.89807,558.8714,315.6031,577.0436,318.47333,596.5163,0.08156468806857739
30,8,566.155,252.70047,548.03906,263.5127,535.7829,283.4126,27.541280652557536
31,1,342.62408,404.9452,355.83228,384.17566,366.13498,368.1249,0.23984831222536715
31,2,872.43335,476.9916,881.33136,487.42972,884.7761,504.4634,29.01321036715342
31,3,487.94104,764.55804,507.34528,784.41254,516.4022,812.42224,26.4242734165861
31,4,560.0707,251.56139,545.86426,263.7789,534.7323,283.2992,19.609388108187723
31,5,316.29153,625.9158,313.33072,619.0096,310.3185,612.3887,1.2575661096437538
31,6,560.61176,238.38943,546.7248,260.5047,535.6463,280.46362,3.0930711137884797
31,7,322.51096,617.7065,321.4064,607.6788,325.11407,598.7807,28.906440207377695
31,8,567.3204,254.6497,547.38,262.8886,534.8209,283.10104,35.695772859927025
32,2,867.8026,476.40945,879.72076,486.00818,886.41144,503.00916,29.67053754589494
32,3,500.85504,786.13995,507.10776,785.0172,498.09216,787.3619,175.60171914372802
32,4,559.15265,250.85614,545.063,263.67847,534.7103,283.6907,20.34288690003827
32,5,315.45053,627.7455,311.14935,619.5625,301.91098,612.67694,25.57451512867582
32,6,538.6813,238.91513,538.9161,257.9023,522.3748,272.32153,49.62943667593366
32,7,318.66913,623.00037,327.19354,615.8151,334.36044,614.1821,27.29175059362701
32,8,566.5126,254.1763,546.9746,263.08737,535.0968,283.62195,35.436376630576824
33,1,342.24045,407.56973,354.43314,387.55878,363.55923,373.5698,1.7654705973714662
33,2,870.9317,478.1573,880.3688,486.62836,886.4338,501.31018,25.642340038598036
33,3,487.26846,765.6617,508.12158,786.168,509.3775,813.4041,42.84019751979992
33,4,563.525,252.49077,548.09607,263.68066,536.72144,284.28442,25.14679279950967
33,5,316.99817,630.3221,312.74915,621.4549,310.34158,613.6803,8.396857747594286
33,6,555.3975,247.31126,545.44965,260.39548,535.0779,283.7435,13.293602586643965
33,7,322.94125,622.77893,333.1929,615.73944,338.811,615.745,34.53282294999888
33,8,568.12494,244.39456,552.1756,262.6678,540.5474,275.68802,0.6522210318589211
34,1,335.98587,421.905,354.096,389.35812,369.39255,354.51245,5.392451041679416
34,2,872.38074,478.2398,880.02075,486.60132,884.24963,500.32397,25.29071439236435
34,3,486.529,766.2031,506.5609,785.79877,509.051,812.54724,40.312297327761435
34,4,566.05304,252.12286,547.6796,262.94803,535.18115,283.64288,28.36494140111521
34,5,318.5936,630.3519,314.51852,621.73413,311.5866,613.05664,6.639089406532757
34,6,558.1864,250.28358,544.9577,261.926,535.28296,284.23456,25.204065456789984
34,7,321.28333,624.81915,327.35226,616.1722,335.27783,615.50195,50.102898012951655
34,8,566.44916,243.8136,552.32,263.15088,540.48444,274.76282,9.391993540320406
35,1,336.2912,420.86816,354.08746,388.8358,369.416,355.0291,4.664972664427716
35,2,873.2516,482.50134,879.2769,486.74338,884.09393,496.5581,28.711601298055022
35,3,486.22687,766.8617,505.76312,785.7081,510.6382,812.218,35.60951512905611
35,4,535.5018,229.93466,544.76685,245.78046,541.69806,257.3003,45.23162818295075
35,5,318.7612,633.73444,315.7114,623.2215,311.8296,615.0145,9.13619861313759
35,6,557.85803,250.36678,544.6509,263.13852,533.7857,284.23517,18.71085566152374
35,7,321.93152,629.1014,325.7668,617.9734,332.5524,617.2589,64.97260393424375
35,8,565.3478,252.52657,548.7994,262.79285,534.78845,283.6468,24.289828886019308
36,1,335.91113,421.28302,354.3624,390.0719,369.4436,355.81244,6.831160149514171
36,2,872.7619,490.14008,877.99084,486.48654,881.01495,487.60223,55.19318241154161
36,3,486.5309,769.3121,506.0373,786.9708,511.36383,812.15106,35.901983472638875
36,4,535.612,224.96707,550.7417,237.5588,550.67316,250.30536,50.53908119586591
36,5,320.678,635.4286,316.87347,626.897,311.81705,615.6047,0.09065408419654447
36,6,559.01355,243.86932,548.054,262.69873,534.9124,282.97705,2.744451695369338
36,7,324.19955,630.7667,326.42493,620.99,330.39175,616.73724,30.18462598763841
36,8,559.3793,249.58228,547.71674,262.2464,534.39417,284.74817,12.013914101718303
37,1,335.5219,422.57138,354.57513,391.1041,368.54745,356.31412,9.313251609730365
37,2,871.6108,501.65506,878.7975,485.44687,876.376,484.87064,100.52708033268767
37,3,486.87247,771.1547,505.96146,788.6669,509.48404,812.91125,39.199946371419024
37,4,541.72125,226.21277,553.0838,240.14789,552.697,258.99277,40.3692320826348
37,5,313.32608,631.8797,320.64105,626.67847,323.52686,616.8141,38.278955472624766
37,6,566.2977,254.47372,550.68054,262.77496,534.3495,283.55502,23.843528466030726
37,7,325.13446,632.9937,329.683,623.2738,335.18567,618.5617,24.347696274917283
37,8,558.9862,247.3399,548.19543,261.11765,534.7215,284.8238,8.455448344768067
38,1,335.1471,424.0923,354.40353,391.3601,368.3039,355.94193,9.04026781243227
38,2,874.28754,503.67133,879.0963,485.35367,871.6063,480.19888,70.17279960637732
38,3,486.7553,771.77496,504.41083,789.1968,510.71838,812.1715,30.029822605717616
38,4,542.2489,225.71246,553.3509,240.171,552.63416,260.01807,39.587070789345155
38,5,314.23062,632.6864,321.06644,626.62384,321.92917,618.1904,42.58976106476659
38,6,565.62335,254.86345,551.05566,262.98947,534.4235,283.80847,22.225635162187533
38,7,325.0816,632.5107,329.51447,623.27405,335.20245,620.9936,42.51555253334389
38,8,558.61285,245.80864,548.7444,260.38226,534.67053,284.6452,3.9876213424989664
39,1,334.74265,426.01575,353.43042,392.5145,368.42603,356.40945,6.5990627054864825
39,2,878.84906,507.85358,880.4724,488.42886,880.7295,472.9627,3.8248981691713526
39,3,509.4488,801.42584,503.7932,788.4589,490.98276,775.30273,20.67253970523188
39,4,542.879,226.35733,552.50806,240.52403,551.23474,259.82663,37.97783757502196
39,5,314.74884,625.33624,321.67514,618.314,323.43637,604.223,37.48157519466537
39,6,566.11487,255.08682,551.45245,263.9985,534.6993,283.49344,18.03468703411664
39,7,330.46713,632.7748,329.68314,623.0993,329.07968,618.9276,3.5985310217130206
39,8,557.51086,237.03993,548.6109,258.7134,537.1321,282.39014,3.5398332828067383
40,1,334.34317,428.00638,352.82648,393.91425,368.1009,357.30106,5.819653373367011
40,2,878.578,508.44055,882.6117,491.51822,888.0117,479.65915,11.075031317428886
40,3,516.7554,803.7213,505.41925,787.1338,493.4,772.7977,5.62709427593622
40,4,541.4417,224.40376,546.0219,250.90643,534.1411,282.77295,30.25199201899981
40,5,331.8297,622.19653,321.6233,612.32184,317.48178,598.5315,29.230353989902696
40,6,566.5934,251.70155,550.4547,263.03253,533.9542,284.92618,17.92318404665412
40,7,337.12946,627.35034,330.71194,622.40375,327.18582,620.3993,8.008492877946185
40,8,556.1375,241.53952,549.3127,258.39105,534.84937,285.22446,6.2770731187244895
41,1,334.05804,428.10736,352.97253,394.18884,367.9436,357.9908,6.676586564915131
41,2,880.1557,508.4031,882.65186,491.00092,887.3494,481.0921,17.201887233124797
41,3,510.78775,806.53937,503.06372,787.2554,488.39868,772.2314,22.47920203644664
41,4,539.82526,222.38481,546.4098,250.009,534.05707,282.6851,34.115299240304275
41,5,315.74094,627.8965,321.0822,611.8813,322.70258,595.12286,12.921522345043103
41,6,565.22144,251.67339,554.22754,259.84534,533.6371,284.1618,13.1190045260723
41,7,327.06714,629.22736,331.12268,621.5132,338.55786,620.4526,54.14960486051241
41,8,554.2212,237.67151,549.36884,256.9853,534.7361,285.61383,12.969724421981535
42,1,333.2451,431.3343,351.80832,396.33682,367.15955,359.14914,5.511177769946387
42,2,875.12836,496.88177,883.4232,484.42807,897.3766,479.52567,36.975657122841376
42,3,511.11432,805.8855,502.0827,787.4734,487.66656,772.1736,17.167534368494373
42,4,539.6161,220.14156,546.5113,249.09627,533.92975,282.08246,34.27256496771632
42,5,317.10226,627.23126,319.9366,610.39996,322.1524,593.75464,1.9762538193777708
42,6,563.2889,252.36124,553.8295,260.43842,533.83075,283.99182,9.17256156885683
42,7,328.6681,627.1145,331.81564,620.8144,337.21396,620.6284,61.48007292601226
42,8,553.69666,240.42195,549.176,258.667,535.1282,285.68326,13.557317150559964
43,1,332.62936,432.16638,351.22156,397.7219,366.55298,360.5904,5.923442994454742
43,2,878.5469,495.78625,887.5435,476.66006,903.3874,467.9318,35.958442004802166
43,3,511.55777,806.9995,501.64957,788.3167,486.8457,771.9706,14.22684451223456
43,4,540.6563,219.50435,546.2423,248.92992,533.85065,282.18646,31.184629150599026
43,5,315.37302,586.12036,318.70935,599.2938,321.8183,603.88416,19.89706015654973
43,6,559.5731,253.00218,553.98895,260.91364,534.61694,284.6612,3.9899288044171026
43,7,323.2106,633.7186,328.14975,622.1106,335.70367,623.90845,80.33799775260638
43,8,551.40155,242.65454,548.6884,259.89526,535.53125,285.88382,17.908452102871646
44,1,331.37955,435.50488,350.2447,400.45865,366.39056,363.15115,4.891286095736686
44,2,869.95526,476.85123,883.0373,472.0803,902.7732,478.32242,37.5878663302379
44,3,512.58154,806.03143,501.63663,787.0004,487.1906,771.7246,13.49716439022524
44,4,541.4601,219.14458,545.96185,248.66966,533.8257,282.1153,28.613209953170596
44,5,314.58008,570.6472,316.7317,581.74927,320.0211,601.72144,1.6155575311292818
44,6,559.5666,251.76215,553.9596,260.60345,534.40466,284.5333,6.872780906953396
44,7,322.4491,630.9053,325.58813,621.573,335.45224,622.4317,76.38418038641738
44,8,551.3895,243.05478,548.31775,260.09857,535.439,285.54282,16.629820857824814
45,1,332.01685,434.2624,349.83832,400.62396,365.25922,367.82693,2.7317981946215526
45,2,876.32404,479.34985,886.13727,475.05258,903.53265,481.0964,42.80808384217853
45,3,512.64746,806.05835,502.08963,787.0364,487.3508,771.99536,15.386862267526835
45,4,541.5788,218.93533,545.7365,248.58003,533.8828,282.37125,27.314227730028872
45,5,310.97076,535.4573,313.01562,557.44,315.94254,577.34033,3.052680744038465
45,6,558.65765,249.60213,554.24536,259.82925,535.5738,285.29868,12.908213590038637
45,7,320.6178,631.45337,322.32324,621.7734,333.60684,619.2008,67.16458426714868
45,8,550.5451,241.32565,547.8026,259.60532,535.4567,285.58084,16.888791058982058
46,1,331.72256,434.73865,349.20258,402.36926,364.86438,368.26688,3.702427075610161
46,2,874.83655,475.4303,886.3406,473.45493,900.96216,479.45798,32.064465438899425
46,3,511.88812,807.13696,502.19943,787.5481,486.98172,771.83215,17.76016914976922
46,4,541.6765,218.94768,545.7436,248.46608,533.71387,282.3013,27.4171409186417
46,5,313.2239,501.85007,312.879,527.77374,313.80673,542.0466,4.481176262890406
46,6,559.4392,250.52289,553.96844,260.00928,534.9502,284.59186,7.755371789744275
46,7,319.75177,619.5755,319.70532,618.6026,325.70834,623.1097,129.63260693368358
46,8,551.15955,241.50996,547.9512,259.66202,535.2497,285.57556,16.088203040852864
47,1,331.70956,434.70935,349.1536,402.0942,364.82306,368.1242,3.3771901789413667
47,2,873.3967,470.42032,885.7251,471.63397,905.0915,482.76187,24.25930060574696
47,3,511.94394,807.85443,502.39447,787.71783,487.21793,771.7495,18.171794134072414
47,4,541.9538,219.04535,545.6665,248.6278,533.65393,282.39862,26.734355144306583
47,5,311.72665,525.1998,314.38666,503.8115,317.90887,491.3885,8.739994129115074
47,6,560.6624,250.07034,554.47754,259.53207,534.9847,284.67874,4.610061899016284
47,7,312.48056,627.31506,321.55316,621.4364,326.96957,615.011,16.928701585298924
47,8,551.49255,241.20538,547.97736,259.26828,535.24225,285.71924,14.696379584952755
48,1,331.64093,435.76074,349.5267,403.3072,364.74164,369.32092,4.742929898474465
48,2,865.1337,459.58862,879.90845,469.28723,898.973,485.1242,6.43431498329037
48,3,512.01416,807.97076,502.24722,787.83923,487.25394,771.62854,16.885146530398565
