Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
0,1,674.8503,274.96628,690.5376,289.2868,709.9096,304.15582,4.883910883595556
0,2,504.6587,644.5524,492.93558,675.5558,483.96237,712.1913,6.95020066245591
0,3,532.2047,789.2058,520.63824,805.3671,509.6122,822.8551,3.3598700381011835
0,4,498.97473,838.81256,508.8223,830.39233,513.6831,821.9148,19.638805810010112
0,5,541.1508,820.2606,529.48364,828.08746,519.86066,839.59155,16.232646076075945
0,6,592.0292,414.35806,564.56195,420.03088,538.48376,431.45657,11.990495296116709
0,7,527.3169,794.2512,517.8341,808.6968,505.57907,821.8553,9.681050774710174
1,1,673.54736,274.15643,689.71674,288.6974,709.6036,303.9974,4.391685232740166
1,2,505.12286,645.3638,492.77386,676.2162,484.335,712.2188,8.622497696826612
1,3,531.9323,789.84467,518.3061,807.34686,507.4504,828.2729,10.483645508498448
1,4,500.2286,840.11725,509.10803,831.8037,514.50916,824.05585,12.004377932792003
1,5,541.6841,821.18384,528.34174,828.909,517.41705,838.84106,12.204565770610078
1,6,591.77094,414.25827,564.68134,420.3845,538.81494,432.01672,11.470730430930981
1,7,540.5101,804.5849,520.6443,821.71124,510.7814,829.8159,1.353640960139529
2,1,672.2102,273.07068,689.02136,288.13177,709.14343,303.85474,3.8538166154891633
2,2,505.70566,643.6697,492.6107,674.7022,483.59448,712.0744,9.314897476737894
2,3,532.053,790.12726,515.60474,810.3166,503.21494,836.65704,13.978724450305972
2,4,512.7941,824.11035,513.00354,829.0869,508.51282,838.3865,28.18527792520039
2,5,549.9387,818.62476,532.6579,824.7552,515.99817,836.78754,16.306054833985435
2,6,591.4206,413.93796,564.00244,420.5184,537.0389,432.90204,11.172142226835806
2,7,542.5271,820.1597,528.94885,828.5257,515.05457,840.58795,9.324218617260824
3,1,670.9444,271.55316,688.09644,287.27087,708.64044,303.3149,4.513015058586183
3,2,506.21408,642.98596,492.94128,673.39044,483.65347,710.98883,9.707436124249194
3,3,530.57446,789.5062,514.99316,811.23505,498.83813,836.1094,2.6412319397507957
3,4,521.50244,797.96936,513.901,817.6756,499.62653,839.70807,11.845032430543446
3,5,548.3455,819.2211,534.753,825.134,521.2641,834.7762,12.048810976552398
3,6,591.18054,414.8635,563.4053,421.48972,536.94867,432.76328,9.661576122260874
3,7,542.0817,820.2631,530.2786,828.0803,518.8605,838.9163,9.985010504500332
4,1,669.92267,270.78235,687.52594,286.61676,708.1137,302.93375,3.5729213138464933
4,2,507.23462,643.79694,493.56018,673.5385,483.80487,711.1035,10.134090814671579
4,3,491.5843,825.7127,509.04202,817.75757,526.4071,801.16144,19.205101727534334
4,4,516.9956,808.39215,512.5702,813.0206,523.9116,795.7756,169.61624402249706
4,5,532.2686,826.8702,534.1645,826.7203,536.0858,821.31934,65.89669772500702
4,6,590.4962,414.85486,562.0299,421.53098,534.3884,434.38513,11.74104753138562
4,7,523.34656,832.5245,527.8467,830.6298,534.44714,824.86865,18.283692739527087
5,1,669.12396,270.13458,686.7421,286.07498,707.3871,302.62976,3.4123703281344278
5,2,506.99176,643.30634,493.24246,673.5244,483.69968,711.3416,10.303299941356592
5,3,495.4565,835.3339,497.7407,833.2854,490.1757,829.3924,110.88258210118963
5,4,522.0368,786.9449,508.5963,814.22296,482.0851,830.1634,32.75224847601164
5,5,529.36,825.116,530.07324,832.1027,516.9683,839.2461,67.2346154225079
5,6,589.1562,415.55972,561.375,421.89438,533.45074,435.40594,12.975763922830211
5,7,525.7476,821.34174,526.5526,830.2565,520.2939,837.8293,44.7325848198183
6,1,668.2802,269.593,686.02,285.49622,706.7493,302.0425,3.2781726732741663
6,2,505.53186,642.77075,493.08304,673.87994,483.94345,711.4395,8.133301007091818
6,3,481.4586,835.86725,486.51556,835.9402,477.54254,832.65765,160.73268377750054
6,4,522.112,787.35254,509.2263,813.2573,480.42798,832.4493,29.87252328886149
6,5,533.1921,824.04974,526.9261,829.36426,515.1313,833.5609,20.717167087951843
6,6,588.1173,415.96582,559.21295,422.46423,530.21814,436.74268,13.547028029785256
6,7,528.54175,820.6238,525.8808,829.29877,517.0021,835.95667,36.08205002368621
7,1,667.5353,268.87518,685.2424,284.8142,705.0765,301.2083,2.416217642673429
7,2,505.8969,640.0799,493.73138,671.0493,483.8304,709.6584,7.063025658098698
7,3,474.53748,829.5308,485.80753,833.75134,486.60922,838.8265,60.49299159584371
7,4,523.20447,787.5906,511.10364,811.223,486.5034,830.43854,24.891817400064074
7,5,530.5464,818.7617,524.5416,828.99915,515.4707,838.4397,13.462354434714415
7,6,587.19946,415.98383,558.3725,422.8403,529.6826,437.5872,13.824469168022272
7,7,535.1689,821.96643,525.38916,829.48944,511.85318,835.5701,13.378350435641902
8,1,665.6309,267.2048,683.515,283.76703,703.1633,300.06073,3.1345030927740107
8,2,505.4334,636.84503,493.60324,669.59503,484.3447,709.16614,6.692312270983682
8,3,499.3134,817.644,490.46017,827.57733,472.54306,829.7075,41.51048149706114
8,4,522.88904,787.0483,510.23633,812.03284,483.1274,829.7094,30.034715079586647
8,5,531.89105,808.8263,519.5551,826.0916,502.25113,831.0556,38.4478924210157
8,6,584.09015,416.1077,556.6891,422.7544,528.955,438.01788,15.1913249597707
8,7,528.98914,819.3856,525.15796,829.19556,516.8074,836.8599,26.12090179393786
9,1,665.12494,266.9928,682.52704,283.07428,701.7846,299.4467,2.370915792768461
9,2,504.43854,635.6665,493.7421,668.8142,484.93365,707.73584,5.132478690720801
9,3,485.80188,824.193,486.46774,828.2461,478.38837,830.065,86.64202652609116
9,4,523.0951,783.77203,513.2454,809.8785,495.89658,830.10284,19.952697727354813
9,5,532.44385,807.667,518.1971,827.97766,501.3243,839.1039,21.550954494979337
9,6,580.96216,416.00098,554.3769,423.2188,528.0747,438.61014,15.145500113117707
9,7,536.22656,820.1944,524.1203,829.71124,509.71747,837.8686,8.645269536645658
10,1,665.105,267.63077,681.9187,282.60297,700.3713,298.63876,0.6926686979354605
10,2,505.23624,635.3525,494.35815,668.26263,485.88498,706.9954,5.951109840566426
10,3,490.2689,822.0592,486.8489,827.44763,473.92996,831.9621,38.335376302945214
10,4,523.583,784.3222,513.06805,810.9025,494.33542,831.458,20.760228694515437
10,5,531.12604,802.92316,517.5469,825.6886,499.50485,838.6081,23.579087338948526
10,6,579.7259,415.3134,553.1442,424.13376,527.0591,437.04672,7.9799341175489245
10,7,530.92145,818.8502,523.77765,829.1263,514.3705,840.3989,5.038861864085393
11,1,664.4511,266.81113,680.8399,281.73608,699.2964,297.28677,2.207352912689371
11,2,508.57703,630.3536,495.33884,663.4778,486.9131,702.68494,9.655652840408765
11,3,531.7162,823.13226,529.3833,834.6793,519.14374,835.3236,74.97773369973537
11,4,524.93024,786.9369,510.1202,812.87305,479.20645,831.3598,29.392967986935098
11,5,527.16064,820.51294,523.5664,830.4049,517.6147,832.62317,49.59053968087541
11,6,576.2946,415.85892,552.3057,424.15042,530.90295,435.7062,9.298341268048558
11,7,534.60394,821.5079,525.9797,829.4325,514.13135,831.14996,34.331279601480475
12,1,663.52893,266.94333,679.99664,281.93274,698.97144,297.16418,3.5546810944889913
12,2,508.36505,629.59485,495.063,661.9359,487.46466,700.1589,11.114429760966011
12,4,525.4577,788.4552,508.05847,812.32715,478.48077,829.406,23.910156101650557
12,5,529.7294,804.5755,511.95953,823.23486,482.54813,836.15717,22.67982156840465
12,6,577.8855,415.70895,551.3715,424.04153,526.79376,436.84412,10.068608351387601
12,7,539.4072,818.636,523.3483,828.0378,504.40927,837.3522,4.158876777513795
13,1,663.71136,267.24973,678.90686,281.5665,697.9481,296.95618,4.348435200954901
13,2,507.93338,631.1415,494.977,661.9936,488.18292,699.1741,12.424543786488558
13,4,524.3863,793.2567,504.897,816.80853,474.89096,829.9782,26.695300546508694
13,5,508.28226,816.0472,504.5223,824.5128,490.22168,829.9706,45.16286296167895
13,6,526.73413,435.13046,552.2976,424.90546,578.3036,416.10455,3.1038751355105267
13,7,538.56244,815.501,522.34973,827.1135,507.95932,838.9647,3.860517913258914
14,1,662.7538,266.59546,678.3965,280.86588,697.8816,296.51773,3.5993470923632995
14,2,507.24792,630.9981,495.5052,663.12646,487.85742,699.3996,8.171280029498405
14,3,541.8687,818.6019,530.10254,827.9044,516.92017,837.04675,3.5881235150659716
14,4,522.1749,796.2794,503.78168,818.16974,473.71936,830.68475,27.359405813017204
14,5,534.9119,812.28906,518.92926,828.9664,499.26224,835.8631,26.893951572764074
14,6,524.49335,435.69467,551.78186,425.6939,579.335,414.9835,1.114871415338023
14,7,538.05194,818.812,522.7067,827.7558,505.83563,837.5595,0.07132624918176021
15,1,662.3369,266.0664,677.9694,280.36917,697.80164,295.75943,4.644140708906117
