Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
4,8,546.59174,728.2419,546.38855,750.41327,558.57117,769.1772,33.51902514542499
4,9,645.61615,802.96497,651.93146,807.4363,666.69354,800.7175,59.770926436439375
5,1,497.9403,496.64453,508.0148,497.6332,513.3694,502.43195,36.26157429487619
5,2,646.5593,811.8183,627.4329,808.1391,615.15125,790.7575,43.86676820287361
5,3,399.10858,512.0437,379.49945,520.30365,374.0648,531.2223,40.69628422898499
5,4,367.65817,529.418,380.13596,541.2315,400.3276,549.3711,21.47830177122068
5,5,583.7548,321.79498,603.4225,333.58878,618.7854,350.99176,17.613578991579633
5,6,713.638,767.00885,722.0681,764.1106,714.0393,770.6683,159.73198393039954
5,7,730.33746,773.00824,742.6415,779.8522,727.80054,779.7799,151.19462387313737
5,8,546.70105,727.2737,546.4023,749.9641,558.1062,768.76245,32.660920064182
5,9,644.11444,805.7127,655.7677,807.8473,670.5856,808.1235,9.312259730142976
6,1,484.72076,489.75995,508.24667,497.84976,530.0737,511.46902,12.986132640756399
6,2,646.18915,811.10114,627.5131,808.44794,615.70135,791.3855,47.22082749566386
6,3,398.88498,511.69666,380.05124,520.9408,377.80814,531.87897,52.26782959791068
6,4,370.68323,529.33105,381.8699,541.35846,402.35303,549.7504,24.795145717881148
6,5,588.43884,323.11935,602.384,331.80676,614.435,346.26404,18.265014502149494
6,6,714.19135,770.1612,721.072,764.348,712.53424,767.5111,160.13574889571547
6,7,732.00555,769.0048,742.68396,779.4474,726.8863,780.8642,130.51490243686683
6,8,547.3594,727.1023,546.7565,749.3489,558.4237,768.08795,33.45942285115988
6,9,646.117,806.05646,657.9927,808.41516,670.1852,810.4093,1.9450104142327065
7,1,478.92154,482.89874,508.85056,498.24423,538.84265,517.97797,6.197927159820517
7,2,645.737,811.6121,627.7597,808.6862,615.56287,792.5938,43.59645781749778
7,3,399.03574,511.62228,381.31488,521.23773,379.8322,531.97577,53.653997094975864
7,4,372.48187,529.41595,383.3728,541.6207,403.7686,550.3916,24.98653807753056
7,5,620.9304,344.51224,601.8,330.43155,580.5593,319.78925,9.741907765158713
7,6,712.43085,768.06885,719.74243,764.33673,713.26843,769.4621,168.673453006696
7,7,733.92834,768.78864,742.84,778.86865,724.01105,783.2296,118.43941661349194
7,8,547.43787,726.19025,546.73505,748.14777,558.3823,767.5275,32.83927051657196
7,9,645.90234,805.95374,656.4796,808.814,670.2917,810.3115,8.944151456088367
8,1,479.88535,482.48935,509.21524,498.68323,539.1293,517.67804,3.510395707180266
8,2,653.1534,809.7199,630.29376,809.65,615.1387,794.6693,44.493304212293026
8,3,399.0998,511.5701,381.43692,521.2935,380.4466,532.3175,56.03387952943794
8,4,373.06833,530.0626,384.25598,542.01953,404.60477,550.7455,23.69306695947012
8,5,620.928,341.18146,601.9818,331.25427,580.81335,319.9151,0.5233933643629627
8,6,705.5229,763.85486,716.7013,764.74976,716.2521,770.6509,89.77609963928889
8,7,726.12286,782.72217,742.56696,778.0818,733.3478,762.55853,104.94723985860799
8,8,547.2221,725.4843,546.60846,747.21814,558.0201,767.3729,31.135801817958047
8,9,654.5737,807.609,658.55896,808.91327,660.9492,802.05206,88.91494646771817
9,1,480.0691,482.20483,509.31137,498.99463,539.2242,519.15295,4.113422196404466
9,2,649.0857,810.26624,628.954,810.6629,614.98004,796.2601,46.99470822769261
9,3,398.9905,511.87405,381.08206,521.45386,381.01974,532.18677,61.523581916399365
9,4,372.76752,530.09827,384.4656,541.98206,406.58398,550.3513,24.725289933863852
9,5,621.31934,338.2297,602.11896,331.63025,581.1,320.15842,9.656426531679811
9,6,712.643,768.94946,716.42267,764.30286,709.2761,765.77264,140.74737328204287
9,7,726.6759,782.3504,742.1754,777.98456,734.5493,763.40704,101.88465041841799
9,8,547.31824,725.1511,546.4424,747.3459,557.6117,767.259,31.548054449070932
9,9,652.01764,804.6509,647.4884,810.0679,657.9788,807.3977,144.18002139657963
10,1,480.2913,482.17117,510.42917,499.33105,542.9525,518.372,0.6906884040375686
10,2,646.0213,812.2231,629.5857,810.7868,616.4349,798.0963,38.98516477260376
10,3,398.879,511.86475,381.44727,521.66455,382.20227,532.36694,64.69136143761195
10,4,373.6877,530.26416,385.28247,541.84937,407.77063,550.2114,24.579085006350184
10,5,622.73315,336.54352,602.7049,331.24496,581.29376,320.00644,12.876254187918265
10,6,712.7913,768.6624,715.534,764.74286,708.53076,768.3374,152.15210451737116
10,7,736.1963,762.3773,741.7873,778.0572,725.1714,783.2187,92.3681360101984
10,8,548.792,729.59094,545.9571,748.5028,556.5398,765.0929,41.05872287086044
10,9,652.60284,804.8725,649.65765,810.3198,660.3512,807.02893,135.50416190703808
11,1,480.77884,482.00095,510.7461,499.44046,543.2712,518.2382,0.17582936122100767
11,2,655.937,810.54926,635.1661,810.234,615.9663,800.5454,25.906927513676354
11,3,397.49432,510.7902,382.40314,520.9361,382.67233,533.62463,57.30218150116431
11,4,375.69894,531.33105,388.60345,542.01794,410.96677,550.281,19.351044838596973
11,5,623.4699,336.42566,603.0007,330.92673,581.41534,319.7702,12.295376505653488
11,6,712.9315,769.99725,714.52856,765.90753,708.3271,767.5074,125.79648308460594
11,7,724.30945,783.6964,741.3931,777.9763,736.60004,761.59424,87.79650698911084
11,8,551.19147,740.0372,545.45087,748.8008,554.3264,756.51654,82.22546116251561
11,9,644.1862,806.59344,650.76733,809.0307,669.1111,805.9883,29.73875961491575
12,1,480.61032,482.03354,510.73682,499.51685,543.3053,519.0596,0.8379011213981776
12,2,642.7782,806.01105,637.329,808.00507,628.09247,800.61884,58.747491339827356
12,3,395.83972,511.05167,382.572,520.6367,384.3038,532.3505,62.56429057857636
12,4,376.39542,531.27704,389.04788,542.0398,410.71307,550.652,18.707555180608573
12,5,624.73376,335.76755,603.41925,330.85992,581.6109,319.65802,14.221146048166522
12,6,699.97974,766.0414,713.89496,764.0962,718.60095,771.103,64.07128213994577
12,7,725.3491,783.2155,741.0935,778.20886,737.00635,762.35803,86.81838295637858
12,8,552.2434,748.0846,545.15955,749.046,553.21356,748.77264,174.21500541184324
12,9,654.8359,806.95105,662.4361,807.74677,672.5516,808.0936,4.012979367452815
13,1,480.70844,482.1187,510.89874,499.54944,544.7448,518.5651,0.6717301214030229
13,2,651.9229,808.08936,636.7982,807.67395,618.9292,799.57196,22.816766818079557
13,3,394.8097,512.71387,382.3348,520.88513,386.58044,530.0884,81.53930087503048
13,4,376.17264,530.69934,389.04364,541.8939,412.10123,550.4164,20.730031835725985
13,5,626.2065,334.88467,603.9238,330.45026,581.85767,319.28787,15.577740745853045
13,6,712.8941,771.2177,713.0421,763.92615,699.917,766.9467,104.12306692996806
13,7,726.286,782.6642,740.5201,779.25055,736.6563,763.7953,90.5500238915555
13,8,558.00073,763.63184,545.308,749.94446,547.2099,730.5026,48.42799557333253
13,9,648.19525,804.47845,657.87463,806.182,675.0577,807.57544,5.345514606324397
14,1,480.85815,482.2207,510.6562,499.38293,543.1716,518.92505,1.0664285324476679
14,2,643.75037,806.35297,637.50867,807.63983,627.22614,800.10114,47.89678354215324
14,3,387.49063,528.22876,383.01236,520.07245,394.7381,513.94525,91.18026844279183
14,4,375.3261,529.9071,390.16327,541.42633,412.57297,550.49835,15.785558529377173
14,5,627.1061,334.50336,604.0173,329.80438,581.97815,318.63333,15.37566062609834
14,6,707.0973,770.4564,711.97284,763.7827,701.4455,768.7449,151.38767432911283
14,7,728.0893,781.9075,740.87286,780.4719,738.67426,763.65674,91.04198443719842
14,8,558.20044,763.9574,545.4904,749.94885,546.89545,730.64465,46.380463930543094
14,9,653.5338,804.47473,662.54877,806.4304,675.7692,808.58203,2.9962396128866127
15,1,481.10037,482.2975,510.87695,499.55563,543.3294,519.1003,0.9630680336076832
15,2,652.639,806.018,640.45264,808.12384,625.6193,799.33704,40.44527161615879
15,3,395.3324,513.16455,383.4953,520.52826,388.45468,528.6159,89.6315914916962
15,4,376.57938,529.55475,391.3708,541.57104,413.8073,551.1781,15.909791197768337
15,5,627.08325,334.506,604.14124,329.76385,582.1261,318.6316,15.145421686469499
15,6,716.5329,774.95013,711.3999,764.0005,691.96735,766.7879,73.04651986014481
15,7,740.9517,773.98926,741.8994,782.86383,722.4001,782.68695,96.61508856099339
15,8,558.26605,763.9776,545.35046,749.78784,546.61316,729.78766,45.9211456594388
15,9,660.9247,808.2028,668.5816,807.4638,672.60223,810.3229,40.92950263593467
16,1,481.56613,482.503,511.01514,499.73572,543.19214,519.54333,1.2808473158604818
16,2,622.83545,804.4119,644.215,807.7585,664.2804,805.4494,15.460965983185487
16,3,396.4066,511.70276,383.90167,521.1827,388.97516,530.49976,81.40428891513129
16,4,377.29282,530.1758,394.09747,542.14014,417.7799,551.42834,14.034585720439017
16,5,627.39703,334.76636,604.37006,329.99756,582.4106,318.6325,15.66333846010961
16,6,712.616,773.177,711.10876,763.50104,695.6079,768.29016,98.31495654216207
16,7,723.2379,783.7734,744.7999,784.4518,745.642,771.4222,88.10422496033675
16,8,557.75433,763.11536,545.2842,749.2082,547.40405,730.6705,48.405363460963514
16,9,658.9679,806.6007,669.0437,802.92395,681.6526,805.8739,33.21547446120399
17,1,481.7207,482.71292,511.62402,499.9883,544.35736,519.66797,0.9997551230942191
17,2,671.99866,807.42145,643.2389,809.3082,618.4734,802.0751,20.03479960999508
17,3,396.89017,511.33258,383.92935,521.4693,388.9121,531.7721,77.78073950072086
17,4,377.85214,530.3396,394.71722,542.49817,418.6125,551.8776,14.35784871996577
17,5,627.7494,334.66324,604.48444,329.83658,582.402,318.44217,15.572843950250585
17,6,711.8615,773.63275,710.6793,763.7196,694.09436,768.03754,97.79244264206515
17,7,737.7156,769.928,742.4282,781.86487,720.95764,783.6895,106.6864266686448
17,8,557.83154,763.268,545.34906,748.7713,546.9283,730.00574,45.540732860295556
17,9,687.42175,785.046,694.7112,776.3869,689.8676,770.608,80.05918000122169
18,1,481.51462,482.64047,512.37726,500.1118,546.28876,519.70123,0.499285291786483
18,2,674.26447,807.11926,645.1665,809.72406,619.2816,802.7027,20.2918699923109
18,3,396.1763,512.5693,383.98712,521.7662,389.8034,530.5316,86.5311046713352
18,4,378.354,530.27203,394.63602,542.5338,418.91553,551.61145,16.483155134974687
18,5,627.16595,334.3087,604.4074,329.22214,582.6765,317.93552,14.847917098266695
18,6,684.7092,766.78937,709.96924,764.1795,720.6826,775.892,53.44988839849322
18,7,737.7075,762.782,740.2745,778.9299,720.6578,781.9848,90.18082989198366
18,8,557.70264,762.93945,545.44507,748.5731,546.1605,729.5424,42.62430719636532
18,9,683.70935,782.45807,695.18854,775.7467,696.5294,770.74005,44.69400018841579
19,1,481.37436,482.43213,511.5273,499.4801,544.7393,517.57947,0.8941621306359199
19,2,671.8064,807.2137,644.3918,810.1249,619.68317,802.72266,22.738789772816233
19,3,396.39267,512.7656,384.06506,521.9494,389.18146,531.1745,82.32824186718057
19,4,379.13272,530.3932,396.4266,542.49335,421.95877,552.0995,14.361511562916563
19,5,624.94135,334.58,603.78015,328.36322,582.3674,317.22607,11.107890662725962
19,6,682.82306,766.2897,709.40015,764.10956,722.686,775.91315,46.30846167027611
19,7,737.4885,762.7447,740.5318,778.83655,720.7918,781.79504,92.18557046965235
19,8,557.5042,762.17645,545.03284,747.4559,546.36975,727.72577,44.14793900215564
19,9,680.9896,779.5997,694.1302,775.1763,696.9455,771.9859,29.969190108816523
20,1,481.81458,482.59808,510.56674,498.0106,542.4291,513.5725,2.1619317515707444
20,2,671.6941,807.31616,644.81335,809.9659,619.9397,802.67474,21.966909038165863
20,3,396.91907,511.6328,384.5534,522.65576,389.5003,533.2818,73.24977724487425
20,4,381.46942,530.7388,398.31998,543.13617,423.9206,553.1627,14.954981929184815
20,5,621.93005,336.1206,602.5383,327.3581,581.2158,316.59967,2.456865065447245
20,6,683.0481,767.18427,708.29004,765.3486,720.034,775.1303,43.95093011159316
20,7,720.1808,781.74884,740.34906,778.9534,738.7079,762.3124,87.741245148856
20,8,554.3842,755.36835,544.9296,744.5156,550.3859,734.5164,69.68158821710678
20,9,680.29565,767.53107,704.2123,766.67426,715.15894,774.85254,38.81527632360719
21,1,533.1942,507.21744,510.01617,498.25378,489.10593,485.3786,10.479102458620579
21,2,672.2763,807.0786,644.5852,809.63776,619.2885,802.65686,20.707549730874643
21,3,396.14572,511.37656,384.50803,523.33234,390.85898,533.60614,75.95068590328366
21,4,382.95175,530.62177,397.2227,543.424,421.5889,553.197,20.039663640489145
21,5,618.0239,339.81223,600.27045,326.48837,582.05804,321.53845,21.68290499393717
21,6,701.82043,770.2242,703.76056,768.5452,693.91,776.0991,176.6101953669143
21,7,719.56604,782.7735,739.9529,779.1231,739.36127,762.041,81.83197650221322
21,8,551.5861,736.962,545.7024,741.48645,554.69434,751.5788,94.14037234705118
21,9,704.3403,771.2026,706.95447,765.3991,697.48627,772.1437,149.7131366302561
22,1,539.26843,508.28403,510.38406,498.40482,482.67288,483.3867,9.573516217630132
22,3,395.17798,511.6901,384.77597,525.0707,393.08276,532.3029,86.81715696797455
22,4,383.82437,531.027,397.2486,543.5261,421.1704,553.4517,20.42180165346644
22,5,579.4562,319.42236,599.56696,327.90036,610.6933,346.41898,36.14315822298508
22,6,716.04706,776.68146,707.04944,765.9184,681.7799,768.5925,56.14612422434056
22,7,719.4775,784.2495,739.59686,780.06915,739.51227,762.44714,78.53727510900148
22,8,551.6297,725.28564,546.67346,739.7176,555.8838,758.97614,44.512855994074755
23,1,532.9475,505.97253,508.98767,497.01642,482.09686,481.98956,8.701274491349452
23,3,394.8981,512.19415,384.95657,525.05536,393.15775,532.71216,84.66958646425991
23,4,386.31424,528.77057,398.24167,542.9227,423.01437,554.0377,25.711068700931612
23,5,579.8117,319.38937,599.58264,328.98602,603.5212,346.24344,51.252427190822765
23,7,720.24554,785.3345,739.1832,780.5777,737.86194,763.3497,80.28578854349367
23,8,550.3807,716.86285,547.13965,738.8672,556.24963,761.43085,30.36506470544463
23,9,711.3523,775.4699,706.90796,764.4891,688.92926,770.27924,85.81656757862802
24,1,526.51013,505.61414,506.2264,496.54138,481.38272,482.7839,4.8774886127010095
24,3,396.0458,512.32495,386.01907,523.4123,391.4942,532.37427,73.54627711453001
24,4,383.34515,528.417,399.5913,542.8584,425.43674,553.6916,18.893150210060195
24,5,591.71387,333.43784,597.1478,330.15503,585.0529,328.33234,140.2927106358852
24,7,718.66864,785.1376,738.7857,780.3222,739.2218,763.5478,75.04932438992827
24,8,549.518,715.6354,546.9406,738.28986,556.1674,761.82135,27.900991599950213
24,9,721.0043,778.9396,707.139,765.2499,679.8488,769.38293,53.24679929364178
25,1,516.21857,501.898,505.1711,496.18143,484.6217,484.39383,2.4800187265035207
25,2,619.8726,799.88574,647.44745,804.27386,670.8564,792.992,34.77354026229772
25,3,394.64102,524.2593,387.3543,522.28424,394.4996,510.97208,107.1129936678855
25,4,383.7118,527.8736,400.51184,542.5881,425.86234,554.2412,16.52646652458793
25,5,582.691,319.07742,597.29846,329.88168,591.4613,344.2587,75.6093969546966
25,6,720.75134,779.25183,706.3639,765.7498,678.6845,769.61127,51.12345049006114
25,7,717.8738,785.2615,738.72314,780.6272,739.0836,763.9149,76.23270771986307
25,8,549.5418,715.77374,547.05896,738.5224,556.2649,761.7352,27.861446793054547
25,9,661.6628,793.753,674.9816,789.08704,675.99084,771.3687,67.43327220231467
26,1,520.2167,504.67264,504.65833,495.9484,481.63107,482.55963,0.8932863417361135
26,2,658.5184,792.0459,675.27344,787.9377,681.23615,772.1062,55.58511277107362
26,3,394.31155,524.6502,387.24158,522.5635,394.53143,510.38672,104.46350918058769
26,4,384.44305,527.87524,400.87073,542.7893,425.872,554.9429,16.3098858665274
26,5,590.1725,321.7349,598.55536,331.10785,595.12317,337.16364,71.35135831326069
26,6,700.06195,775.20465,705.6122,764.9809,693.33356,772.5149,150.029196502981
26,7,718.375,786.0896,738.335,780.87463,738.30304,763.9749,75.46604887888459
26,8,550.49164,716.23083,547.6986,737.8337,556.09467,761.1362,27.181313011918625
26,9,620.23254,799.9362,647.53973,804.92725,671.19617,793.7025,35.741663781709605
27,1,522.90393,505.49115,504.77576,496.08813,481.08215,482.1414,3.066756541118685
27,2,656.74866,791.6297,675.1362,787.43933,683.09717,772.9544,48.36877552194257
27,3,393.8711,525.34467,387.11063,522.9205,394.4681,510.11313,100.14922696317754
27,4,384.77637,527.9509,401.56256,543.15393,427.13617,555.69055,16.05177109902129
27,5,587.93494,319.00198,598.0707,329.48602,595.9937,338.0184,57.71323816593557
27,6,701.9491,774.4506,705.4832,764.5728,690.5262,773.5066,140.53609172801362
27,7,718.24207,786.3062,738.2381,781.1179,737.7885,763.6022,76.924751585692
27,8,554.7603,746.348,546.8441,740.9373,549.50867,729.6124,68.88737509707344
27,9,620.35754,799.901,647.14636,805.35913,670.6531,793.9621,37.382232488009954
28,1,522.8177,499.12845,507.9175,497.3402,486.17804,482.04028,28.293737670789632
28,2,665.88544,788.2742,675.8181,786.4546,675.22504,775.72394,82.78251303158656
28,3,395.37045,524.48224,387.52072,523.7744,393.82596,510.04742,109.51827391991856
28,4,385.94772,528.0948,401.19244,543.46967,427.3452,555.84106,19.927362633550345
28,5,591.09375,337.72864,597.27454,325.75604,577.78296,317.7314,94.92796596917154
28,6,710.8331,777.80225,705.2787,764.7185,682.89575,771.6279,84.15232621392042
28,7,716.0197,786.333,737.83276,781.2685,740.0493,763.1217,69.96482297336608
28,8,556.0915,756.0793,546.51215,742.32166,547.4012,722.75964,37.451365243519206
29,1,517.1704,493.08133,509.403,497.5019,500.0702,483.7846,85.4147906284425
29,3,393.61166,510.8195,387.07748,523.68646,395.71405,522.7425,123.16025104305626
29,4,386.38324,528.33453,401.233,543.84607,427.9275,556.155,21.494003083468876
29,5,579.5755,318.16187,596.1087,325.7721,588.8689,335.5383,101.83338942774299
29,6,716.18744,778.7927,704.5099,764.98535,677.7779,771.23474,62.93546952632422
29,7,715.6828,786.1268,738.08704,781.3539,739.7424,762.6975,72.903335586252
29,8,555.0067,756.2689,546.01575,743.34595,546.9368,721.33405,37.22381605945786
30,1,510.48285,489.22272,512.3418,499.66724,508.31348,496.6456,136.965509456166
30,3,393.45987,511.06665,387.0221,524.1604,395.64896,522.80225,125.12868026860609
30,4,387.28198,528.7153,402.59323,544.4173,429.94513,556.4121,22.04269687440254
30,5,583.9753,325.14554,594.8584,326.70963,582.04803,326.36276,173.37264772573624
30,6,720.75354,779.1814,703.69104,766.119,674.9956,770.63214,46.37432156973785
30,7,716.2205,785.5198,738.31287,780.7831,738.90424,763.02,75.99195447469559
30,8,555.0173,757.54193,545.9319,743.1136,546.68585,720.8633,34.13899660567516
30,9,617.64636,804.13354,639.6764,811.1267,658.58417,799.80695,48.519648311320076
31,1,488.95728,482.44113,512.59515,498.12756,538.38,497.83536,34.218098238728594
31,3,393.0415,513.845,387.1259,524.4633,396.65665,519.9801,144.31476967695048
31,4,389.09213,527.6806,403.79672,544.45245,431.24646,556.0599,25.83598867433006
31,5,585.5046,329.18668,593.68085,326.04315,579.6753,313.65683,117.48067133501276
31,6,714.6187,777.59515,702.3155,766.4944,678.0384,771.4521,53.60069090881151
31,7,716.35925,785.416,738.39343,780.4137,738.7819,763.0977,75.92397507106304
31,8,550.18134,731.38275,542.8481,736.38666,550.0913,723.00757,152.73841452846855
32,1,527.8671,494.40652,516.93365,501.7465,505.9305,484.8554,90.7937241042105
32,3,392.17828,519.7395,388.5612,531.2843,399.9514,530.7606,110.0286776366962
32,4,390.32083,525.77167,402.7967,543.61566,430.5871,555.94586,31.11400596173302
32,5,584.5486,328.2785,592.39056,326.20996,580.95746,313.84207,117.97407774342057
32,6,700.44305,774.29736,700.86975,766.6195,689.45715,773.4964,124.25285974939244
32,7,716.2958,784.766,737.9552,779.5274,738.6789,763.1167,73.87840285339635
32,8,546.2793,708.22107,543.48663,723.5097,546.8819,725.6212,68.47424090719116
33,1,490.3236,485.9885,519.81934,502.4669,548.6367,498.0144,37.97394700921861
33,3,390.8161,520.2079,390.3278,534.53534,403.57404,535.97626,85.74382651427612
33,4,390.98056,523.7408,402.7797,543.1577,431.99762,556.46533,34.22670874038231
33,5,584.5528,329.0384,590.4601,325.5757,581.2759,312.9126,95.57475816839943
33,6,705.6334,775.82446,699.0133,767.86804,685.45154,774.04755,74.73462812327169
33,7,715.6146,785.2044,737.67896,779.38617,738.42615,762.7175,72.66106654750197
33,8,547.0354,710.8861,543.30664,724.15735,546.6909,728.27673,55.09831732874025
34,1,491.32013,485.06326,519.8358,502.1806,546.2268,504.57947,25.78173093229802
34,4,391.5637,520.87256,402.57877,541.87225,433.19543,556.4794,36.81575021099656
34,5,591.67566,331.503,591.6109,324.06183,579.7755,312.201,44.43984684673838
34,6,709.8279,773.8045,697.4146,766.48444,679.72144,772.8855,50.416915590612135
34,7,714.02795,784.72205,736.3014,779.6301,740.20715,762.6286,64.18485148591265
34,8,550.6378,718.38354,548.0377,737.4648,555.2356,758.9855,26.25279276891793
35,1,551.1117,499.0916,519.08386,500.6735,491.3989,483.84222,34.12538136668325
35,2,674.72186,779.60486,673.2436,784.4563,661.40656,781.9166,85.16301958578698
35,3,388.96182,519.4809,395.70325,538.6439,412.87964,545.2669,49.53249989020207
35,4,391.5266,521.9101,403.77066,541.63025,434.00156,555.6786,33.23989882158686
35,5,592.1662,330.1505,592.28644,322.92664,579.2818,312.5468,52.35801424836891
35,6,704.6265,773.3324,696.481,766.41907,683.8932,774.6914,73.63393961733019
35,7,716.784,783.46045,735.56494,780.43243,735.06854,765.7154,82.77295777060581
35,8,550.2806,715.6869,548.088,737.0358,555.75415,760.16125,24.204300193660593
35,9,645.4716,800.1251,642.2941,810.55707,641.5133,797.9108,159.5265151115206
36,1,553.11536,498.67078,521.1946,498.08664,493.1938,483.12726,27.06492064824544
36,2,669.9698,778.35986,673.7646,782.88855,666.2254,782.56415,132.42507148939174
36,3,388.72116,520.6162,397.2257,539.4896,414.6856,545.8636,45.68794107617112
36,4,391.06018,522.66943,404.41803,541.8155,434.56598,555.3692,30.889825620262545
36,5,584.7954,329.68787,589.9763,325.7928,578.8084,311.55396,91.17170275534062
36,6,680.26135,771.22363,696.20294,765.82947,706.30884,777.37787,67.50544518165901
36,7,719.35284,782.0291,734.5547,780.67285,731.8705,768.31055,97.15211804791025
36,8,548.60236,715.0936,546.3592,737.5217,555.56396,761.1066,27.031328351155672
36,9,615.8554,804.3588,639.5566,809.8552,660.98914,795.50104,46.86804043656998
37,1,557.61145,496.5177,522.39655,497.68875,493.56412,481.62973,31.021476650310376
37,2,670.02496,780.0526,673.0655,782.5895,665.8345,780.7664,154.3103827163737
37,3,389.34305,522.001,397.218,539.5441,413.5924,545.1193,47.02239948966942
37,4,391.22385,523.3305,405.5552,542.4332,434.87448,556.0251,28.2502827425785
37,5,589.3068,334.6632,589.81854,329.97583,585.5157,321.3958,32.86391744802284
37,6,673.2144,772.1552,696.6574,766.40173,711.96716,777.4656,49.64360439830829
37,7,719.29694,781.2996,734.51447,781.4428,731.20215,769.0233,105.47246873744056
37,8,545.0747,714.68646,544.5204,736.836,555.84216,759.8761,27.60284421960749
38,1,558.9135,494.1591,523.5088,497.74097,493.5896,481.43542,34.366699654553244
38,2,666.09045,781.72046,675.9572,781.1692,673.59766,777.82245,121.98717907654604
38,3,390.76953,522.39777,394.3738,536.554,407.2495,538.235,68.27749716257027
38,4,391.49768,525.6402,407.50067,543.6959,437.00055,556.64484,24.75008309073178
38,5,585.28986,330.59174,585.7856,329.71237,582.4336,324.221,60.811798211958916
38,6,674.31604,772.7129,696.8286,766.7207,709.90186,778.2863,56.40337662241656
38,7,712.95966,784.43274,734.68256,782.4244,737.28406,764.6783,76.37789754342415
38,8,539.135,723.3144,543.0139,736.2585,548.1509,745.1198,13.41943842396217
38,9,610.47766,806.61273,637.2385,809.32043,659.46704,796.946,34.88196485547873
39,1,561.8857,493.32605,525.1469,498.24054,493.70892,482.22412,34.61619068571639
39,2,671.04156,782.67957,681.22736,779.3362,677.41016,775.4956,116.65319718325907
