Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
3,5,721.5941,539.90405,736.816,558.5514,749.03125,576.7566,5.364067992833097
3,6,641.1714,493.4677,648.406,517.0701,649.80994,541.1727,13.707747494797069
3,7,757.68896,435.22818,750.5877,446.27332,769.30597,442.3678,134.52373871513697
3,8,591.2103,469.7998,571.5003,485.81213,564.11835,507.28577,31.938402049505786
3,9,680.2715,579.3283,678.28876,559.1065,680.7925,538.0704,12.387298832137716
3,10,495.128,224.82195,487.79834,223.7853,491.72836,231.26799,125.75922091894027
4,1,296.96127,581.0921,320.18066,595.2936,321.22113,620.1671,56.153850863426975
4,2,615.6608,450.90457,592.6697,459.94714,575.0783,477.25107,23.057981613374086
4,3,559.7602,498.0207,557.87463,508.63306,561.2662,530.18976,19.016025601919424
4,4,673.3158,609.1306,676.98987,596.60675,683.5197,587.2003,18.418089952820786
4,5,721.98517,540.3788,736.93695,558.75104,748.5368,576.97723,6.665327102083602
4,6,640.6853,496.0723,648.5821,519.0482,649.8807,543.6494,15.94619096118547
4,7,755.462,430.0354,748.64355,444.09305,768.9784,441.8499,122.16974683240052
4,8,591.2945,470.21487,570.60834,487.42316,564.6235,509.88647,35.325142685454374
4,9,680.19385,578.6039,678.1512,558.8572,680.50494,538.7251,12.574382889575077
5,1,296.25992,581.19543,319.90967,595.03394,321.1696,619.4944,56.71762681032427
5,2,616.36163,450.53287,593.91284,459.0103,576.5441,475.56732,22.941122063193177
5,3,552.22107,532.63855,562.2792,535.7717,573.81696,551.831,37.00241993180924
5,4,676.0338,602.2395,676.6891,596.4259,681.74854,589.4442,29.4989632120726
5,5,718.831,540.0284,732.76355,556.8709,746.4712,575.40686,3.1148302727192365
5,6,641.4925,499.40247,649.83,520.4412,650.296,544.5661,20.51149058760226
5,7,753.31006,428.19366,747.3071,443.8107,768.3567,442.02792,115.86700065916689
5,8,594.0431,468.89264,571.92316,486.14948,564.15894,510.2366,34.17431798386661
5,9,678.72015,578.246,677.9424,558.32294,681.35297,537.89044,11.71202841868087
5,10,498.23322,223.95107,481.69043,219.43214,474.09137,218.56424,8.76282163060366
6,1,295.07974,580.3013,318.89868,593.94794,321.2686,618.0338,54.57069378765152
6,2,615.37976,450.36737,593.92914,458.4338,577.58124,474.2844,23.506499220255158
6,3,543.8616,546.3436,560.61346,540.03827,573.3765,553.96674,68.12623585986763
6,4,674.17444,605.45087,676.7231,596.64496,684.17456,587.2954,22.41268216028485
6,5,717.48145,538.32336,731.43774,554.912,744.7731,573.7038,4.713680453276788
6,6,643.073,501.26382,650.17975,521.95636,649.96747,544.6566,19.49057433426126
6,7,765.62177,442.09598,746.0249,442.4766,752.601,422.97903,109.75082633692517
6,8,593.6179,468.7822,571.5092,485.97406,564.5166,510.99225,36.515408077783036
6,9,679.9895,578.87415,677.7319,558.29486,680.52765,537.2171,13.81619155558856
6,10,482.3313,224.57835,482.98138,219.26407,497.6375,223.33342,98.54337012258144
7,1,294.9659,580.11523,318.8033,593.5369,322.05267,616.58014,52.5917958064628
7,2,615.39935,450.18658,593.7785,457.99802,578.2156,473.52176,25.063411629698184
7,3,542.4116,548.2241,559.2409,540.4155,573.5914,554.0541,68.4337259802546
7,4,670.5163,609.9092,677.5652,595.2954,687.6972,579.661,7.1954656028301685
7,5,716.2583,536.9071,730.02856,552.82385,743.5901,572.1653,5.827697412271657
7,6,644.497,502.19977,649.92126,523.7234,650.3122,545.5032,13.11649157932724
7,7,747.0051,443.18225,745.9619,439.45755,753.6546,419.84903,37.06722335145563
7,8,593.5169,467.7738,571.1094,485.2746,563.18506,510.81204,34.77013301138506
7,9,682.10486,577.9655,679.6718,556.7424,679.9469,534.5727,7.250820282654827
7,10,494.86304,223.85358,489.88135,225.76505,493.60034,233.05621,96.0329403738766
8,1,294.39957,579.92883,318.62595,592.5221,323.27014,615.8677,51.28275287966292
8,2,616.6558,451.74097,593.0562,457.37448,578.89386,473.85013,35.891924503320375
8,3,541.35724,548.70197,558.8967,540.6412,574.38525,553.8816,65.2081339727546
8,4,668.2682,614.7598,677.7754,595.1086,688.8281,575.51337,3.607823298990065
8,5,719.0488,537.33344,729.8027,552.0559,741.368,570.7902,4.457466809028896
8,6,645.08545,503.28073,649.2024,525.47687,650.3631,544.67346,7.04765010358003
8,7,746.9672,438.56595,744.0941,435.6806,755.4728,417.68823,77.18815203056177
8,8,597.38666,467.69778,572.6942,481.95688,562.4696,505.83795,36.81690709401517
8,9,683.70715,577.23663,679.4933,556.9252,676.5883,535.9515,3.8348682324201517
9,1,294.79233,580.06573,318.35504,592.69025,323.10425,615.84393,50.22678845716396
9,2,617.4762,452.52823,592.4725,457.72696,579.5999,474.44156,40.65325001313078
9,3,540.14764,549.06104,558.0078,540.3011,574.2318,553.18036,64.57073274283351
9,4,667.4808,613.84045,678.64087,594.0334,689.18396,572.05084,3.775690818386957
9,5,721.018,539.0933,729.261,552.78705,739.9977,569.46704,1.7229466828873612
9,6,644.9365,503.53174,649.07715,525.15857,650.542,546.6752,6.943932481506654
9,7,748.9161,436.16846,744.83514,435.40173,754.5563,418.2918,108.96273594400147
9,8,596.65857,469.27414,572.8105,481.86026,564.59424,504.891,42.54265747567699
9,9,682.27936,576.10406,678.2127,556.40924,674.4595,535.42505,1.526108796112188
10,1,294.3206,579.48676,317.96524,592.668,323.022,615.7322,48.49517862040477
10,2,617.32355,452.5989,592.6688,458.36658,579.779,474.6824,38.523699199621376
10,3,538.2947,549.1674,557.0514,540.4977,573.9238,552.0322,59.16512844164969
10,4,667.74536,612.83777,679.21704,592.9339,689.3597,570.7706,5.366843659249357
10,5,711.2068,531.58624,725.56274,550.3877,742.7454,570.3753,3.320717201119648
10,6,644.6911,504.07697,648.7365,526.5269,650.59485,547.48096,5.146850602470996
10,7,744.2094,439.01447,745.3301,431.7463,756.79877,414.56497,24.95812887819973
10,8,595.05023,469.68417,572.1931,482.6298,565.2435,505.59378,43.63665207334115
10,9,682.1915,575.79663,677.5571,555.8105,674.5851,533.3441,5.519208295506955
11,1,294.53992,579.9205,317.8755,592.6887,322.64014,615.752,49.64183415604598
11,2,617.1388,452.1497,593.0104,458.66025,580.04724,475.00037,36.47345041128672
11,3,537.0001,549.3304,556.48865,540.4121,573.56287,551.15063,56.75672526940717
11,4,670.2289,610.2876,680.3714,590.5789,687.3693,571.77106,6.822368710855408
11,5,708.7995,530.36914,724.4533,548.7098,742.3611,569.9426,0.33513458620547243
11,6,644.7878,505.11688,648.8383,527.46356,651.1166,548.28186,4.028516315969135
11,7,744.6567,438.92288,745.3484,431.68903,756.49115,412.7575,25.018228157583593
11,8,596.30237,468.02295,573.0703,482.03778,564.96826,505.09332,39.537135058063505
11,9,681.68335,574.5795,678.40076,553.896,675.3501,531.0391,1.415821551891447
11,10,504.0105,226.55516,498.18518,225.83879,502.0816,232.70392,126.58859824863796
12,1,293.54254,578.9142,316.9671,592.7901,322.10886,616.2337,46.988445499014006
12,2,617.7558,452.1882,595.30914,458.5016,580.6917,474.48785,31.85174576473138
12,3,535.9273,551.36206,554.5966,541.3636,571.5695,548.63635,51.36635661532072
12,4,670.7499,609.28076,681.5977,588.61414,687.9243,568.11365,10.54422740094861
12,5,709.1752,529.63654,724.4468,549.05963,742.4294,570.1369,2.293539970534184
12,6,645.8992,507.95773,649.0451,530.5971,653.74066,550.78,5.1858379615900345
12,7,756.1253,442.1821,745.61206,435.0533,757.706,414.6123,86.47042804308867
12,8,597.49817,467.46762,574.1954,481.96155,565.27893,505.14703,37.083866391303715
12,9,681.607,576.8686,676.331,552.9876,672.08,527.8933,2.8435173182004223
12,10,532.3649,169.19012,523.6637,205.44604,506.31125,226.66011,25.786653574894306
13,1,292.55408,578.74274,316.3209,592.53455,321.8546,616.16455,46.69340966110388
13,2,618.8428,452.0884,596.46625,458.1404,581.5953,473.98944,31.689312287249166
13,3,535.5902,551.66595,554.0189,541.0468,572.58606,547.41003,48.86906453711405
13,4,680.0506,585.60706,682.39667,586.4126,678.1358,590.5418,116.94865659556406
13,5,709.79346,531.79224,724.5056,549.61456,742.1259,569.3852,2.1692521912298455
13,6,645.57416,509.36615,650.1072,532.6995,656.6968,556.7893,4.304615004770026
13,7,758.0299,442.00385,747.0945,435.02325,757.1157,414.20697,83.15480459592878
13,8,595.60516,468.11496,573.06726,482.47626,564.32855,505.84668,36.99259085579447
13,9,681.11584,575.86847,676.9683,552.6551,672.6198,528.46967,0.06561060592844098
13,10,524.57196,169.60405,519.89136,200.93307,503.66583,220.7348,30.833949312279664
14,1,292.18002,579.56805,316.74533,593.1212,321.04996,616.41473,50.64351813987738
14,2,622.4994,454.852,596.9894,457.97705,582.6501,475.2056,43.245315088620714
14,3,534.46295,551.9088,552.7246,541.1795,571.3176,544.8439,41.584736551996166
14,4,676.88794,593.4319,681.9008,585.427,682.3412,580.2741,27.171263553625398
14,5,709.7803,531.12415,724.6606,549.1816,741.7519,568.85706,1.4892462458979179
14,6,644.4445,512.03265,650.3996,534.67914,655.7925,557.4941,1.4335406726631807
14,7,767.34204,441.8653,750.9381,436.98593,755.9454,418.53732,88.6200545091915
14,8,594.2417,470.54733,573.23975,482.94617,565.0669,505.56573,39.57815238774655
14,9,682.47253,573.83136,674.81366,550.3137,672.41376,527.36285,12.069080744454137
14,10,504.88266,228.55777,505.9071,230.44614,502.8287,231.82352,94.3746032305649
15,1,291.72125,578.9421,316.36456,592.74524,320.97885,616.292,49.65868318587251
15,2,624.698,457.28433,599.4367,457.3356,585.5505,474.0465,50.15821091070837
15,3,532.2821,551.73975,551.4309,540.6575,572.24506,544.5084,40.542008257628225
15,4,681.8088,585.83325,680.81573,585.20483,678.3701,591.8395,102.09193669481918
15,5,712.25037,533.2856,726.2642,550.20715,741.64984,567.51074,2.011686304433146
15,6,644.82825,514.9862,650.7575,536.7413,656.3034,554.79315,1.8324825022393518
15,7,763.3846,442.35458,753.82324,441.26337,757.0036,426.06485,95.30798136341093
15,8,592.5285,473.01666,572.7225,484.24857,566.47156,507.17383,45.1908467777019
15,9,681.71747,568.4085,675.76294,549.2817,675.70404,534.56775,17.06296769230159
16,1,290.4054,578.13245,315.48724,592.7799,320.79102,616.38556,47.05259774120728
16,2,625.2072,457.61548,599.99445,457.22247,586.3144,472.6676,49.361084942624665
16,3,532.6935,549.19775,549.6145,540.489,563.9888,537.5977,15.860581793423805
16,4,678.46136,592.49756,680.80225,584.6934,682.95825,580.617,11.177463913769563
16,5,711.02496,532.38416,725.07654,548.64996,739.81995,566.02155,0.5016312176569806
16,6,644.09753,515.5789,650.828,537.16406,655.5177,559.1368,5.269980671599937
16,7,765.85956,443.20154,752.582,441.61166,748.40753,431.99506,59.70683442699107
16,8,590.09314,474.126,570.24524,486.014,565.0214,509.61523,46.599842915330136
16,9,680.6821,566.07996,675.41766,547.5686,675.27527,537.8354,15.037101852305117
16,10,496.07272,227.91559,495.83582,222.59111,502.371,225.04716,113.14487440048067
17,1,289.55542,577.2279,314.5692,592.3436,321.0871,616.0649,43.49163223566223
17,2,624.57806,457.59973,600.0567,457.3667,585.5315,470.9289,43.58078596860634
17,3,535.42737,549.2966,549.5067,541.61346,562.85266,538.6975,16.29644299351405
17,4,682.97656,582.8592,680.3607,584.6077,680.27466,589.62476,55.25692346584284
17,5,711.0909,530.85895,725.49146,546.4364,738.28235,564.43365,7.349910256247496
17,6,644.38635,515.8137,650.37585,537.866,653.9555,560.1071,6.051973414923658
17,7,764.28815,443.10938,751.98663,440.79922,750.83594,431.0274,72.64804873624799
17,8,569.6964,491.5079,556.221,506.27322,554.9351,532.2339,39.54910770566772
17,9,683.35956,570.3031,676.46466,548.3307,673.6034,525.87585,10.160104905750147
18,1,289.4365,577.1469,314.88904,592.0222,321.20157,615.8132,44.83651006562199
18,2,624.8107,456.91763,601.90826,456.61484,586.09106,468.52924,37.74656795386576
18,3,537.12646,549.5947,549.7199,543.3252,563.5891,540.213,13.818593850562607
18,4,683.10205,583.5977,680.5335,583.9119,681.4849,588.02936,96.0366685466651
18,5,707.8832,527.1373,723.24445,543.8614,736.8069,563.1215,7.415794295565179
18,6,646.4681,518.17444,650.1742,539.06116,653.8236,558.908,0.3577274477315911
18,7,765.24304,444.69308,751.50977,439.07385,746.2905,429.16757,39.96412470685828
18,8,562.7423,494.47165,554.19824,516.0801,551.85986,538.5586,15.63509319886172
18,9,682.5377,571.269,677.15393,550.03394,675.0231,527.61896,8.79618224164229
18,10,492.12616,222.82573,489.79773,221.67432,491.89206,230.78238,129.26211115671
19,1,289.16498,576.9006,314.6503,591.6238,321.29538,615.43555,44.391738072486476
19,2,626.31323,458.5477,603.09784,456.07425,586.3383,467.77124,40.9939334100886
19,3,530.8963,553.20807,549.72314,545.2638,569.8316,542.8725,16.096297705353514
19,4,679.0597,593.047,680.7386,583.71277,686.17694,577.64374,31.666544723775058
19,5,706.87427,525.5241,722.20416,543.57684,735.9867,562.5528,4.345551613775586
19,6,646.4519,516.6403,650.26495,539.65265,654.7781,562.0923,1.9636366915880175
19,7,765.794,445.91623,751.21277,436.51382,754.9113,426.71478,77.86339900673204
19,8,558.5223,514.55444,555.7737,518.6548,556.36035,527.06805,37.824132947660964
19,9,681.2098,560.449,677.1186,550.9297,677.53455,541.947,25.90826409653659
19,10,494.2426,224.0973,491.43494,224.7197,496.35574,233.7171,106.17596246817008
20,1,288.62543,576.3341,313.95212,591.23364,321.30673,614.96844,42.315518275078155
20,2,626.543,458.71365,603.742,456.1014,586.4882,467.48657,39.955117012001445
20,3,531.7361,555.02234,548.9958,545.6525,567.6937,544.8567,26.059104597841454
20,4,676.31433,597.2657,681.2258,582.84503,688.65784,571.626,14.71408425523336
20,5,704.49976,523.525,720.72253,542.8908,736.0715,562.4804,1.8734617447001547
20,6,646.49976,517.1165,649.8052,540.33325,655.15704,562.49884,5.471350337322404
20,7,765.2484,442.53918,753.11053,426.4699,758.8132,410.5688,56.79487157841376
20,8,560.48126,511.4749,556.6382,518.4508,556.6973,530.65735,29.128358918609134
20,9,681.43646,562.6981,675.81885,550.3497,674.61237,539.7624,17.96079893901767
20,10,504.32648,229.32027,505.9929,227.66673,501.87625,233.21072,171.37310708663514
21,1,287.80466,576.0538,313.1505,590.5295,321.1661,614.54205,41.808708835634775
21,2,626.758,458.29556,603.6186,456.61276,586.8805,467.5305,37.274595372030845
21,3,529.5981,555.1412,548.027,545.79047,568.45013,543.6716,20.979725713633563
21,4,674.5328,598.8695,681.58936,581.97424,688.53894,568.23975,4.170491871598133
21,5,703.15295,522.48315,719.9959,542.23346,736.0921,562.66693,2.2286192194828303
21,6,646.8664,517.6864,650.19696,541.20514,656.5924,563.5225,7.9303601871342
21,7,765.1331,438.4486,753.9956,425.29248,760.3278,411.47784,64.87537089194763
21,8,557.9009,527.0078,557.92755,512.43713,564.7789,502.45602,34.36193809036243
21,9,679.92065,563.5494,675.26654,550.9772,673.29333,539.4006,10.641148183629227
21,10,499.9082,226.80878,485.68558,215.06503,474.16754,209.36096,13.20080078990318
22,1,287.04443,575.9364,311.5454,589.565,321.73892,613.12946,37.522772310641514
22,2,626.70935,457.69708,603.86505,457.47028,586.69446,467.65448,31.241817102169467
22,3,530.0535,555.85675,547.72485,545.8351,566.8751,544.22485,24.751861296639614
22,4,676.4362,594.1013,681.5951,581.3583,685.3659,573.84814,4.621096137088564
22,5,702.45996,521.77423,719.56494,541.10046,735.9333,562.49524,4.092659677810784
22,6,646.57733,519.08246,650.02496,542.77295,656.0592,563.9425,7.629823337752323
22,8,568.1584,498.4239,557.6448,511.9059,555.1654,532.6513,31.132638009318736
22,9,677.38477,548.0066,674.87616,548.828,675.95996,553.8793,83.9794158566978
23,1,287.4016,576.56793,310.10825,588.05035,323.82947,610.1817,31.376408614447577
23,2,627.084,458.25122,604.4328,457.702,587.5669,468.6771,34.442111764383306
23,3,527.87146,556.01733,546.4089,546.4175,567.0332,542.6503,17.02671027469518
23,4,676.9886,587.8627,682.60596,580.3865,683.7637,572.56665,28.498622388119973
23,5,702.7342,520.90643,719.5006,541.39465,736.15204,562.286,0.7383397420010996
23,6,647.4772,520.2993,650.84296,543.51385,657.3435,563.9754,9.375194916372818
23,7,761.73126,439.255,752.21967,422.41965,762.6273,405.6174,61.240383945219115
23,8,558.201,523.50275,558.0109,512.8849,564.79626,508.83203,60.17580155568474
23,9,677.2831,561.9636,674.12146,551.971,672.0453,546.0759,1.8446172106126915
23,10,493.62427,223.92535,490.206,224.23131,493.2477,232.00479,106.25545572095027
24,1,286.8553,577.01953,309.8227,587.4596,325.71805,608.491,28.47371160178363
24,3,526.03937,555.7828,545.4837,546.8171,566.54156,541.8675,11.527143377474395
24,4,675.2648,592.0121,682.8164,579.83057,684.10004,568.04,25.582567433764034
24,5,702.973,520.0447,719.4345,540.85126,736.11755,561.753,0.24469422950165987
24,6,647.081,520.85596,653.6588,544.61536,661.18164,567.6365,2.621444801631583
24,7,759.52594,439.29822,751.5393,422.3071,765.25574,405.87668,65.03153288564738
24,8,557.64496,528.2309,558.40717,514.5077,563.71387,502.45776,20.589330283121104
24,9,674.07605,556.8648,674.93933,548.27496,674.3181,544.081,14.164456599298198
25,1,285.65216,576.72296,309.2383,587.2295,323.14255,609.3979,33.89291737951726
25,3,524.67664,556.6415,544.59247,547.28973,565.832,541.51324,9.938361057081545
25,4,671.4746,598.7285,682.9792,578.5232,686.12836,556.13684,21.649021814456177
25,5,703.0586,516.6989,718.86584,539.1906,736.00684,561.1245,2.907373860076852
25,6,653.42847,536.9929,654.72906,546.5024,660.2846,562.5927,11.260402074346171
25,7,767.11237,417.70557,751.4862,420.2637,761.4566,435.33856,114.18301296577762
25,8,554.7578,532.58405,557.4999,514.5621,565.0393,498.75223,16.844358003578513
25,9,669.52594,550.2589,676.75824,548.3871,680.0508,548.54895,17.325054146201705
26,1,284.7628,575.202,307.54984,587.7384,321.21176,610.2374,29.915363054295554
26,3,524.80927,556.8732,544.56824,547.3176,565.245,541.7389,10.709507791481176
26,4,671.9371,596.92175,684.13306,576.5593,684.6583,554.9627,29.526055826723123
26,5,704.16846,518.0785,719.7412,539.30505,735.98376,560.4097,1.3171526533985713
26,6,648.1737,523.9906,654.46643,547.7957,663.3284,569.3135,7.577015607014527
26,7,763.7841,429.03326,752.36804,419.94873,764.6513,428.759,177.13870834384497
26,8,549.1173,536.367,556.8802,514.94,568.54736,496.26144,12.074991887333535
26,9,665.79236,543.0303,674.24426,547.5044,678.8377,552.24115,17.98490421412476
27,1,283.30728,574.56854,305.79712,587.7934,320.7491,610.163,25.783897945045833
27,2,636.26654,454.36664,611.9382,456.78217,589.76245,465.75446,16.358033587095186
27,3,524.9984,557.1984,544.7524,547.5302,565.17377,541.9384,10.765177427761676
27,4,673.5341,593.3869,684.9468,574.72156,683.6182,556.4121,35.593276875915166
27,5,704.1383,517.0043,719.85144,538.6548,735.4281,559.68274,0.5584812052529896
27,6,647.6919,526.62573,654.0038,549.12885,662.4913,568.612,7.871255003112509
27,7,767.9307,419.14194,752.8032,422.11014,762.02295,437.6815,109.52848291283556
27,8,549.86945,535.32556,556.7374,515.0174,567.8515,497.81216,14.176356096087916
27,9,664.09766,552.8975,672.9138,548.42303,674.5352,541.8361,49.26204589268315
28,1,282.747,574.9115,305.49747,587.97424,320.5527,610.02594,25.81432028334688
28,2,635.5696,454.3917,611.0676,456.1778,590.16815,465.0389,18.807068211108383
28,3,524.6784,557.0374,544.4326,547.9872,564.91614,541.6304,7.373418140015283
28,4,674.6886,590.14,684.64575,573.4178,684.4432,560.8479,31.694720761509604
28,5,704.2374,517.29846,719.5974,538.4064,734.47687,558.7436,0.145369962588823
28,6,647.9777,527.12286,654.1447,549.4934,662.0349,569.3861,6.222960952902798
28,7,765.22504,429.9346,757.5137,428.04916,772.554,432.3021,177.95014993643056
28,8,552.05664,534.3069,556.6338,516.7217,563.3696,500.1971,7.587627073581153
28,9,670.99603,561.49207,673.0133,546.6538,670.6249,529.0284,15.459121137775226
28,10,490.45917,217.64532,487.9605,218.22282,484.03583,208.83475,80.32655778877901
29,1,280.64963,575.2444,304.50565,587.7612,320.89514,608.88995,24.514134362325493
29,2,636.4006,453.95547,611.663,456.19376,590.2319,465.18613,17.592495820036056
29,3,523.58765,557.4434,543.97327,548.57294,563.6837,541.17584,2.9450371077447897
29,4,674.15765,590.10187,683.4033,571.92926,685.62524,557.44366,18.24504160417332
29,5,702.9337,514.9798,717.8334,536.54877,733.3409,557.3761,2.0340354827291227
29,6,662.63885,570.4904,653.7125,552.268,648.5653,528.95624,13.647058438540983
29,7,754.93726,429.00378,754.942,432.12534,760.69476,430.65424,104.25696708618757
29,8,548.90686,537.21814,556.7442,517.55023,565.4683,497.3458,1.6279863769935639
29,9,674.0015,568.2902,672.87366,546.54736,666.7833,520.3257,10.106434195137457
29,10,494.3173,223.32013,488.6617,221.75061,491.18555,231.87584,119.5066728972878
30,1,279.96573,573.2429,303.02484,587.71173,320.23227,608.6544,18.485107089128007
30,2,636.2592,454.04462,611.87946,456.13657,590.52423,465.8811,19.623202315300063
30,3,523.5048,557.80255,543.6446,548.74005,562.9417,541.3992,3.399378778447452
30,4,672.9126,592.46405,682.5545,570.2953,690.63995,548.7093,2.9713086332949588
30,5,702.9442,514.88025,716.7828,535.74915,732.2299,555.65643,4.260804654378808
30,6,662.11176,571.2744,654.2015,552.4866,648.80084,528.86786,9.952894338677332
30,7,760.4976,437.91626,752.6609,435.03653,764.62213,434.45612,157.0452751687805
30,8,547.60803,537.4341,557.2527,517.2854,567.3872,495.99667,0.12354070345060089
30,9,672.3413,555.0961,671.8428,545.02484,662.86646,533.59814,35.31778281357052
31,1,279.8266,571.9086,303.62418,586.46454,320.53574,608.7925,21.406845779588195
31,2,633.78284,456.41434,610.43994,457.08768,590.6734,467.95087,27.1398068922354
31,3,524.1111,558.3856,544.1695,548.5167,563.38794,541.3067,5.633325207575306
31,4,673.0844,590.16974,681.7659,571.78357,687.5609,550.22754,10.228335231073842
31,5,702.0259,513.13873,715.75964,534.1331,731.0928,554.1605,4.246669774509461
31,6,662.0548,571.053,655.40607,552.416,649.29224,529.79767,4.508064543609013
31,7,757.35406,438.02182,754.1801,434.8242,753.3067,430.14554,34.21274759623963
31,8,548.8317,535.0129,557.04877,517.6687,564.8765,498.25195,3.3932682813086283
31,9,668.9423,542.4992,671.0432,545.7192,663.89087,548.4264,102.39068429637359
32,1,277.99203,570.2068,302.51706,585.4396,321.22488,607.4869,17.839432259561693
32,2,630.5851,461.1808,606.71967,458.03845,590.0667,470.45862,44.21737790201252
32,3,524.7532,558.3458,544.32684,548.7957,563.144,540.9581,3.3956330779882227
32,4,672.9763,589.6261,682.363,570.6498,686.96185,548.88495,14.388335356623063
32,5,700.7953,512.1477,714.9576,533.13434,730.13556,553.4989,2.685183863649579
32,6,661.66,569.9157,655.5867,552.7197,649.8518,531.8809,4.065293387146501
32,7,759.87744,437.0888,751.63934,436.35553,756.92883,430.3567,126.31778254289314
32,8,550.38135,532.9505,557.0078,518.511,563.50037,500.06207,5.262985888902046
32,9,667.59235,532.0921,672.1715,544.77783,664.722,554.08374,58.525855876890716
33,1,279.15738,571.2528,303.3861,585.514,321.46628,607.73193,20.381243376248868
33,2,630.36743,463.68637,606.38666,459.1128,590.1239,471.4001,47.87049532288791
33,3,524.0706,559.3216,543.5402,548.86884,562.8456,541.0375,6.149946253294616
33,4,673.1768,589.29675,682.8774,570.34186,687.80896,548.24963,14.518403219506789
33,5,698.60455,511.65118,713.4148,532.599,729.3322,552.86926,2.8804518385911253
33,6,656.2969,544.8825,655.9559,552.19666,655.8196,559.61816,1.6173734974874727
33,7,754.71313,432.9213,751.2,437.40378,761.49097,436.6132,132.4804334504097
33,8,552.37524,528.79095,556.39874,518.8343,560.96625,505.4874,3.1119378334507526
33,9,663.9773,517.8443,671.7716,544.8351,666.21277,565.2591,31.332972906920173
34,1,279.32465,571.4793,303.56558,585.4137,321.4076,607.5465,21.23501626156889
34,2,629.2737,463.57196,606.6861,458.90744,590.6726,471.23578,49.259693106998505
34,3,525.6752,558.9595,544.1056,548.7486,561.6765,542.38293,9.072832974679576
34,4,673.2952,587.5636,683.7336,567.5288,684.95764,545.42163,24.350835560648797
34,5,699.58813,511.359,714.27985,532.3046,729.67163,553.5217,0.9121450351827616
34,6,654.4293,537.57227,655.79266,551.7883,657.88477,566.55005,2.5885336417440334
34,7,756.59894,435.2554,751.4949,436.68683,760.19135,434.6098,177.76646820899424
34,8,553.1775,526.9114,555.94104,519.2021,559.7828,507.36752,1.736636038105544
34,9,664.7343,521.7271,670.54224,544.0357,666.3263,560.53296,28.928065905940915
35,1,279.0506,571.1071,303.4692,584.9072,321.6612,607.0182,21.081018667354606
35,2,628.5544,464.33377,606.95984,458.4324,590.794,472.40982,56.13220299593395
35,3,526.2687,559.2217,543.8582,548.97406,561.16284,542.9088,10.90948520213009
