Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
7,4,596.1545,662.55707,619.6995,661.7993,642.36847,653.69415,17.830913471338185
8,1,544.07477,574.09534,572.5365,587.97253,600.05054,606.43304,7.8669147348496535
8,2,550.1251,323.22083,553.3434,348.32947,572.37994,374.12045,29.12739773136373
8,3,495.28482,306.12674,520.2077,300.93314,539.7924,320.1035,56.15865344604271
8,4,596.32996,662.24603,619.5456,661.92596,641.6294,653.9597,19.045947527524994
9,1,545.7581,574.6192,574.13965,589.0415,602.06726,608.7887,8.325721004300581
9,2,548.1016,321.29663,553.2125,349.05084,572.89386,374.66385,27.105056171514306
9,3,495.55002,305.40128,520.50214,300.97375,539.8436,320.33215,55.08691116645031
9,4,596.5313,662.16724,619.46686,662.1409,640.75134,654.359,20.01745730249293
10,1,548.93994,575.4853,576.12445,590.3613,603.09015,609.19305,6.240233440991755
10,2,547.8369,321.23294,553.146,348.92377,572.99084,374.80298,26.62848649576436
10,3,495.47415,305.35812,520.64197,300.6216,539.62823,320.12338,56.42560385333915
10,4,596.179,662.1332,618.8403,661.9644,640.1827,655.3828,16.712140165804023
11,1,551.34753,577.1512,578.3516,591.2194,604.8356,609.7376,7.444105096855321
11,2,547.7836,321.05856,553.11115,348.54877,572.7951,374.6735,26.028808564107837
11,3,495.9264,305.24832,521.21936,300.5895,540.1492,320.61566,57.04861781627255
11,4,596.1387,662.12537,618.48663,661.89465,639.6531,655.68066,15.769557142302691
12,1,551.6245,577.663,578.6341,590.97144,604.39764,609.0284,8.794685833935164
12,2,548.73816,323.11877,552.83167,347.69955,571.39105,374.41714,25.33094190471928
12,3,496.08185,305.85315,521.21576,301.63483,539.6058,321.313,56.46540753322768
12,4,596.05383,662.34534,617.97253,661.84143,639.0404,655.9675,14.261945007929615
13,1,550.8453,578.07556,578.1524,591.0792,604.1798,609.02057,9.115656999097332
13,2,545.436,320.90054,553.1916,346.56805,571.17554,373.74146,16.684922666042997
13,3,495.79617,307.40085,520.1856,302.35553,538.87646,320.3169,55.547420805779005
13,4,596.8598,661.45074,617.7345,660.7017,638.1441,656.1792,10.439163716930045
14,1,551.35376,579.2661,578.7079,592.2656,606.23315,611.10004,8.96376774905892
14,2,545.2925,319.07745,552.0439,345.23737,570.108,372.4518,19.103725659330152
14,3,496.2386,308.23688,520.74615,302.59402,538.94635,321.71667,59.38214322509345
14,4,598.4991,662.6124,616.5552,659.458,637.87274,659.4381,9.856103854110193
15,1,551.49854,579.5857,579.28564,592.2314,605.9122,612.0042,12.127625563075288
15,2,544.569,320.4698,551.8501,344.01337,568.8957,372.07925,14.087255728895565
15,3,496.29492,308.6674,521.28687,303.3066,538.63165,323.67328,61.68792607774219
15,4,603.5816,661.9051,616.35443,660.20844,621.06213,658.9229,7.706807358457815
16,1,551.10376,579.6682,579.5958,592.17535,606.01514,612.1709,13.420424313047164
16,2,545.4973,318.50494,552.5364,344.01556,569.47406,371.35614,16.35290359174761
16,3,496.79102,308.97778,521.8924,303.32968,537.9745,325.09778,66.22433032742184
16,4,601.3795,664.0751,617.03186,659.2952,634.4653,657.92676,12.493023847060556
17,1,550.2175,581.0206,578.74744,593.7365,605.6962,613.4014,12.096082209081297
17,2,545.1133,316.46396,552.39874,343.5602,569.7724,370.97604,17.31339881680928
17,3,497.63675,309.17694,521.8259,303.42474,536.60785,324.03522,67.72825646258426
17,4,601.8729,658.7526,617.1694,656.9462,636.3945,655.4728,2.3522680611599056
18,1,550.30884,583.1099,579.653,596.57367,606.6367,616.4261,11.695967733892646
18,2,545.17114,320.16177,552.5598,341.79913,568.3042,371.259,9.267749506961552
18,3,497.1888,308.85632,521.6863,303.41843,537.12976,324.45383,66.23061081157903
18,4,615.63763,655.5951,616.30225,656.4147,631.95746,657.1134,48.40524473217378
19,1,550.7067,582.9234,580.1396,596.4729,607.58276,615.61505,10.177417521807802
19,2,542.56116,311.6968,551.81885,340.76794,569.176,371.95398,11.434921661460752
19,3,497.7429,309.25107,521.5294,303.3318,534.9015,322.53815,69.12737431656107
19,4,606.2981,652.58295,615.45306,656.1494,635.31744,658.2969,15.114150129167063
20,1,551.6306,580.95483,580.18805,594.14417,607.61365,612.75165,9.36575617674624
20,2,545.6411,316.31985,552.95374,342.99405,569.01086,371.03903,14.462485527268445
20,3,502.232,311.72324,522.7869,303.81754,530.34973,319.85693,85.79286221391177
20,4,610.666,656.0085,615.9115,657.14435,632.3849,655.13806,19.16207476904206
21,1,553.3803,580.2175,581.60895,593.22,608.68,611.2143,8.88090914199416
21,2,546.0383,315.7351,553.0824,342.49066,568.9426,370.6004,14.682952648551217
21,3,503.6915,312.8009,523.6394,304.3046,530.3012,319.4847,89.37605132766515
21,4,590.73755,655.1761,611.7712,659.1464,635.1966,659.70306,9.328222605228643
22,1,555.6503,580.5342,583.5397,593.46185,610.8052,611.3605,8.413772622692655
22,2,545.60956,316.13623,553.05414,341.55765,568.5817,370.74036,11.694114474444813
22,3,498.30533,309.41962,523.0107,304.7848,537.0147,324.76343,65.59688086976499
22,4,589.21783,654.8793,610.6448,658.9109,634.4985,657.92896,13.013232270278086
23,1,555.87537,580.60754,584.0266,593.752,611.46063,612.022,8.633037935406055
23,2,559.72955,364.23557,554.6888,341.2688,551.05817,322.76752,1.2767156151299732
23,3,516.8518,316.69077,525.1052,307.64798,524.69464,323.46008,139.1004959527588
23,4,589.1703,655.0168,610.5906,658.2568,634.593,657.182,11.165089779790193
24,1,555.3056,580.3076,583.7252,593.72095,612.18207,611.8972,7.301513346659725
24,2,547.7105,330.7799,554.22595,340.82626,563.6048,356.54855,2.1474894663520585
24,3,500.29382,310.41412,524.5945,306.5286,537.62976,327.27048,66.93695953860339
24,4,589.1244,655.1674,611.15424,656.4875,635.2847,655.39124,6.030361975222215
25,1,555.7617,579.96466,583.9622,593.4302,612.45825,611.49615,6.849826145138254
25,2,546.95953,325.40503,553.70526,339.7219,564.19714,357.86334,4.81381321509078
25,3,500.20776,308.8835,524.532,307.0079,537.9601,330.72394,64.89059551989284
25,4,590.4904,651.88617,612.8615,650.6018,634.795,648.714,1.633506584303994
26,1,555.49457,579.8295,583.7781,592.55115,612.55237,608.93665,5.4416491771767594
26,2,550.3205,336.8078,553.43225,338.37143,559.6217,344.99246,20.25042123352225
26,3,501.4512,308.4979,525.2634,306.4605,537.46136,330.5422,68.02707051606744
26,4,590.38654,649.1209,612.3456,648.9152,634.1592,644.751,10.27113451310567
27,1,555.2454,579.37994,583.5476,590.4865,612.32837,605.7085,6.447740280955867
27,2,563.72705,362.44342,552.3569,337.15344,543.65814,312.16177,5.017040600828811
27,3,502.41605,307.96417,525.33746,306.13605,536.6326,330.1783,69.39568877703613
27,4,589.83234,648.46313,611.107,648.90295,633.174,642.48193,17.40817620200847
28,1,611.80023,599.39575,583.15875,590.4448,554.5076,576.58234,8.464571105567058
28,2,555.7851,352.59818,551.35913,337.20413,549.6028,323.8517,8.547022241415482
28,3,502.6075,308.28113,524.70886,306.1214,534.98895,330.0128,72.29973233864972
28,4,590.0882,648.3342,610.5198,649.2166,631.82874,640.23975,25.31724920789684
29,1,611.1172,595.6895,582.6728,588.324,554.5143,574.1333,12.228548082022348
29,2,559.9744,362.0511,551.1903,336.38992,541.9859,312.5655,2.226949993231469
29,3,502.31143,309.44507,524.33716,307.81744,535.82764,333.02515,69.72125752714742
29,4,589.65265,648.322,610.9018,650.0703,629.795,638.8359,35.440405287090364
30,1,609.83344,592.6388,582.43097,586.8351,554.35614,573.8896,12.796521208752655
30,2,550.5284,342.94794,551.28076,336.4886,554.11115,344.02133,152.7627673182333
30,3,503.8605,310.03275,523.84174,308.46362,535.1594,331.24457,68.07179780678857
30,4,589.3844,648.6528,610.1163,649.9572,627.8511,639.188,34.86795298269402
31,1,609.9313,590.88043,582.53,586.2702,554.5539,573.71497,14.619263701801358
31,2,556.0523,352.51782,551.0797,336.41284,549.5883,335.7232,48.02502066421511
31,3,514.23834,318.31107,523.19495,310.7715,530.7342,321.73206,95.56795517957802
31,4,589.59045,650.05493,610.0985,650.9148,625.8739,639.006,39.44998453499329
32,1,609.20264,590.2862,582.17737,586.05084,554.50476,573.7369,15.081620907850757
32,2,552.9784,351.799,550.2138,334.04102,549.37036,334.9272,127.5661743770721
32,3,514.93945,318.8641,522.19,311.42368,528.37317,321.43372,104.03702823098433
32,4,589.32935,651.74603,610.89465,651.9562,620.77765,637.6349,55.94909071239423
33,1,609.8042,590.0308,581.8882,586.4826,554.35504,573.9262,17.271555940512563
33,2,559.592,360.43927,549.48065,335.02383,541.14404,317.7232,4.033180314995314
33,3,517.21606,322.40945,522.46564,311.79572,526.41736,318.7579,124.10377988228268
33,4,589.6539,652.20135,610.7486,652.8933,618.08936,638.3546,65.08901030952897
34,1,605.64935,591.69226,580.2317,586.43445,553.7849,574.01825,13.461885010834735
34,2,555.7887,357.00082,548.649,333.66638,544.55676,327.63748,17.154721682054227
34,3,512.99713,316.76727,522.001,311.53192,528.835,325.7615,94.52258373583864
34,4,589.4605,652.4885,611.77,652.7975,615.5676,638.9251,75.48361053322566
35,1,604.39166,593.1117,579.35236,587.6256,553.55255,574.3648,14.844478348639996
35,2,540.86017,320.4929,548.7994,331.96228,558.3685,358.44186,14.822547999470872
35,3,503.10452,311.86032,522.3956,309.33273,535.5005,327.4341,61.56115624328764
35,4,589.08655,652.2418,612.48,652.57855,612.82416,638.6584,89.40831869055476
36,1,601.2444,594.7032,577.7014,588.0033,553.4452,574.5671,13.09798352717811
36,2,539.9369,311.66068,549.3933,330.5482,559.77454,357.4025,5.460486987288404
36,3,503.5962,310.19315,525.05023,310.80728,536.0194,330.233,58.90808097322444
36,4,589.5418,657.8493,613.2312,652.21,612.67346,635.92816,78.57181842975936
37,1,603.1167,594.10504,578.1775,588.5414,553.4053,574.4504,17.056099441414528
37,2,543.60944,329.4275,549.12067,329.69153,555.8321,345.03552,63.63265679407949
37,3,524.6486,329.99417,526.23267,314.38483,520.4997,313.9362,91.31995753635336
37,4,590.1562,658.0326,614.11145,651.6827,610.5233,635.49774,87.65388629115978
38,1,603.2736,593.0606,577.46533,590.41156,553.54065,574.7977,27.268935841988757
38,2,540.2496,311.33386,548.84454,327.90344,557.52545,354.3865,9.26796155859448
38,3,536.53455,337.50305,527.1849,314.9219,508.46136,305.31372,40.34296765033204
38,4,590.11053,657.87134,613.2103,651.71875,607.882,635.2668,93.03123517408258
39,1,607.7516,590.03284,578.6401,592.7672,553.62384,575.66565,39.72314699674546
39,2,539.76843,303.864,546.6322,324.3465,556.30774,351.45416,1.1168004727814125
39,3,533.3599,334.10715,526.84875,315.30176,508.979,307.13162,46.3320156380193
39,4,589.8019,652.5077,611.7716,651.58234,606.88214,638.6916,108.35991048486962
40,1,606.9968,588.9961,578.2819,593.28973,553.3134,576.12646,43.00873245771745
40,2,540.79553,304.9525,547.24695,322.67657,552.2227,345.21518,7.55177345274697
40,3,539.21533,336.32184,528.8265,319.1963,510.95493,308.0481,26.802068283629144
40,4,589.5697,652.14923,611.6602,651.5432,606.7918,638.2418,108.53157722528589
41,1,606.9273,590.889,577.84766,593.7805,554.46936,577.5302,40.48180305246838
41,2,554.7582,344.19775,547.5225,322.83224,537.5944,302.1686,6.9533608540448855
41,3,537.9796,337.92386,527.6514,318.64413,509.94177,305.71646,25.693311833960284
41,4,589.24194,651.8641,610.99615,651.7751,607.48694,638.8453,104.95020902331166
42,1,607.97455,595.4516,582.7852,593.53754,562.7562,582.6198,24.249241216553433
42,2,554.6626,343.68494,546.9595,322.08652,537.35126,301.34122,5.222434524580511
42,3,538.7522,340.12683,527.7272,318.86133,510.43646,304.63892,23.15679124810523
42,4,589.75366,652.453,610.266,651.42865,605.97095,638.7683,105.88071753946109
43,1,573.6228,586.4812,582.4124,593.15735,597.3545,595.9653,26.575550652707324
43,2,550.43555,331.26602,546.27264,321.2194,543.5266,314.45667,0.40638233191796724
43,3,539.17535,341.75443,527.8074,319.2234,511.30862,304.28445,21.067361195360547
43,4,589.50055,653.3929,608.183,651.3338,604.7269,638.9146,99.26154220136871
44,1,568.32654,584.76715,580.23987,594.1599,595.53436,593.36975,41.21056240628369
44,2,539.5088,298.8524,546.5679,322.68488,556.8219,347.63138,5.845596897010885
44,3,539.79034,342.17328,528.19507,321.42587,511.60278,305.4567,16.896430334573182
44,4,590.32825,654.6136,606.05023,650.796,602.6562,641.5361,96.48111765864114
45,1,555.7136,581.93195,580.3122,593.7654,607.46906,595.79944,21.40696741675513
45,2,542.81384,306.24588,547.00806,326.04288,557.0863,346.97232,13.750556252014473
45,3,540.7478,343.3401,528.44305,321.71664,510.97733,305.43668,17.370535870646286
45,4,590.48505,642.35,603.3891,649.3179,592.12775,653.5147,131.19273212723155
46,1,563.96765,584.2253,583.17224,590.76855,601.8725,599.51263,6.245697852052825
46,2,540.9929,301.80865,545.7473,324.2846,556.1335,347.37045,12.278831443087903
46,3,538.545,342.9771,527.51636,321.0349,510.30722,306.49228,23.115323298723016
46,4,591.7635,654.4489,604.5365,650.2461,600.7645,640.28687,92.53052809839221
47,1,563.0111,582.4621,577.5753,589.2088,592.2511,599.6854,10.666529347054533
47,2,539.203,298.8059,544.9069,322.319,555.6838,348.31747,8.879249899510064
47,3,538.3466,343.3569,528.08795,321.17758,510.4001,307.24146,26.943602148242313
47,4,590.4956,656.26025,604.75287,650.21484,602.22876,638.3338,79.01600122121012
48,1,544.6948,579.5786,571.4473,589.93036,598.7937,601.5257,1.8242405949455562
48,2,543.2726,316.92877,545.57794,321.58902,552.35547,341.14908,7.209847330313743
48,3,539.6488,345.15842,529.1102,322.01544,511.7427,306.72473,24.155658949618264
48,4,589.1427,657.88995,606.28796,648.692,599.464,634.7293,87.83381456406987
49,1,542.94165,579.46,569.56213,588.92596,595.1238,603.19727,9.600194315585876
49,2,542.5692,312.58875,545.8725,321.68347,554.0854,337.93958,6.842262633585258
49,3,539.86127,345.3069,529.495,322.86163,512.944,306.946,21.33148185777363
49,4,593.5161,642.1153,605.7102,648.1431,589.1625,656.60675,126.60744673759686
50,1,543.8736,579.6387,570.55865,589.0606,588.0337,606.2931,25.152530372089224
50,2,546.95105,319.48096,548.66565,324.40326,553.8545,334.48868,8.020421694898204
50,3,540.777,345.33414,529.52966,322.31412,513.1882,305.97845,18.970632043429877
50,4,596.4497,638.1175,605.2182,648.4623,586.6629,661.08417,96.0606732715745
51,1,543.8001,580.1959,572.34106,589.1785,579.9203,608.8528,51.46135103308235
51,2,546.7035,344.58176,547.74805,337.1815,551.4665,340.20477,121.07858006022897
51,3,538.39014,341.00043,529.2874,320.15543,513.4423,305.8684,24.369795724869
51,4,596.6017,640.4167,605.4618,648.14636,587.7862,661.1446,102.5682118313001
52,1,544.8924,581.59216,573.05176,593.042,575.7632,620.02264,62.13425337948249
52,2,548.30865,338.04593,546.81824,331.5414,551.0581,331.82324,106.70866248354302
52,3,541.51685,343.25967,529.5969,321.21643,513.8701,305.56833,16.741353995697693
52,4,598.4317,641.90985,604.8476,648.29584,587.5443,661.7085,97.35276235906386
53,1,550.8774,587.4999,575.6852,596.8569,571.95605,622.8195,77.50828457147834
53,2,547.5984,345.69266,546.8996,331.33066,552.69635,328.3022,65.2010597200042
53,3,541.633,341.38495,531.1478,321.05792,515.7655,305.42972,17.259946160285743
53,4,604.5908,642.7021,602.14874,651.3089,587.0824,663.0304,36.27672801185373
54,1,555.2233,594.1013,576.8489,600.882,571.5427,625.05597,84.97118275407895
54,2,519.3132,309.66083,533.0626,329.63065,553.9096,348.76013,12.912187764547436
54,3,537.40656,331.4351,531.63934,322.32037,524.2252,306.04553,7.831028845414634
54,4,602.8572,643.1024,600.7995,652.7657,585.7317,664.50055,40.06750186469113
55,1,540.6294,581.26483,569.43744,588.4431,564.7169,607.3091,90.0559375706516
55,2,550.4566,353.7422,536.5222,329.38803,521.17633,308.43552,6.443207411854117
55,3,545.7456,326.16336,539.19653,308.39825,535.45056,311.3504,108.00484640362444
55,4,604.29816,645.0247,600.3842,654.7054,584.67645,663.6359,38.36617122304602
56,1,540.0995,581.8228,569.3966,589.23486,560.91754,606.1422,102.43616599941336
56,2,550.1212,353.14523,536.1513,330.8224,520.65454,308.9513,3.2806203409122614
56,3,550.6172,328.988,537.2726,300.2427,523.74255,274.7152,3.022001675154184
56,4,605.5038,644.32043,600.03375,655.3452,586.35724,664.6525,29.37476699043134
57,1,540.2259,581.7686,568.86694,588.8372,557.2897,605.2496,111.3355966422981
57,2,550.5572,353.1355,535.7578,330.51202,521.1044,309.0318,1.1099459608199451
57,3,550.26495,330.28894,536.9276,300.78516,524.4676,273.23972,0.0
57,4,605.60815,644.5865,600.01105,655.3689,586.695,664.4956,28.1399242625332
58,1,540.71027,581.447,567.6137,589.3564,554.48566,604.26355,114.98603281600073
58,2,553.29254,355.0782,536.84485,332.19507,521.1155,309.87396,0.5363186968245096
58,3,547.8945,328.34784,533.84375,297.44455,524.1747,268.7051,5.854810764250089
58,4,602.7753,646.3916,599.80176,653.36066,586.9721,665.6942,23.022371398747648
59,1,540.5775,581.73987,567.2638,589.41406,553.34424,605.3176,115.15026802593056
59,2,553.66406,355.06454,537.31854,332.55472,521.6558,310.31534,0.8292153887651467
59,3,549.519,329.8441,533.74884,298.00616,524.3866,267.49136,9.293859312773497
59,4,595.47925,653.46014,597.6315,650.34125,580.87604,661.34607,157.9045302753295
60,1,541.79095,581.5688,566.9807,589.1504,552.4851,600.7703,124.53299286485186
60,2,548.7313,350.58292,537.89526,333.57056,528.95984,320.23264,1.3239691812305716
60,3,550.95026,330.64554,536.3188,300.80426,525.899,269.88354,7.496168382965246
60,4,597.3972,651.17346,594.78577,649.06415,578.77795,660.1065,73.52674093213952
61,1,542.1385,581.1053,565.67554,588.85535,553.079,599.5016,121.5712886838241
61,2,554.87634,356.6647,537.69476,334.10098,521.8707,312.01642,1.665656576100006
61,3,547.1946,329.37552,536.5346,301.57532,530.55316,277.13962,7.224689393405591
61,4,594.9109,656.6568,595.4424,651.85895,581.2595,660.6659,128.15980808460597
62,1,542.6773,580.2072,563.8234,589.4077,552.82623,599.60645,113.64388588763106
62,2,554.44617,356.6339,538.58417,335.34326,524.5225,315.62253,1.1964854565344898
62,3,551.4753,335.39172,537.8487,302.15448,527.72424,274.7468,2.018097029053449
62,4,599.3177,655.0461,593.91974,654.6884,579.4128,665.3736,40.1645637618413
63,1,546.32477,578.69434,562.3265,590.7259,550.3842,601.31573,101.49566584358969
63,2,555.75885,356.9228,538.87555,335.34708,522.34,312.4665,2.1885642944745047
63,3,546.5466,321.26788,536.41364,302.03027,535.99817,295.00107,24.394332295584253
63,4,599.8841,660.5962,597.66095,658.3101,590.3179,662.3621,74.68998577628342
64,1,546.6403,578.4051,562.50757,589.8319,550.1016,599.1952,107.19703519644652
64,2,552.23285,352.5942,538.0679,332.49625,521.66254,313.3268,5.381101167964857
64,3,548.0146,331.8763,537.35333,302.26,531.6146,283.29022,2.966231320814078
64,4,594.79065,677.81323,596.51404,660.91394,595.4112,652.7174,13.486024841315434
65,1,544.66187,579.0626,562.19635,588.80597,552.62946,597.16797,109.78521245031219
65,2,556.82056,356.20206,540.36084,334.44675,523.16846,315.05634,4.451046727778235
65,3,525.62286,284.35483,535.09076,298.53726,551.70355,323.0196,0.4334104080658669
65,4,597.6265,669.80975,596.3837,656.49304,592.10077,658.8799,113.79863539208723
66,1,547.76074,578.583,559.9743,589.61084,550.6472,597.67224,97.08373136589985
66,2,557.9175,356.57413,541.09827,334.24445,523.94977,313.6215,2.7564791215848876
66,3,521.6401,263.76318,532.6623,295.6015,552.12585,324.12604,15.211941857825604
66,4,591.92596,669.8266,596.423,655.14233,590.7886,652.2038,79.48341224285383
67,1,548.63995,580.37,558.9893,586.72375,550.2289,592.11835,116.82873592553403
67,2,558.5767,357.20087,541.49146,333.63898,524.6215,312.26865,2.3411753718086525
67,3,520.54803,261.93222,532.30554,293.82965,551.1315,322.0595,13.464466643385041
67,4,592.6876,670.534,596.29156,654.59247,587.1193,651.05615,81.65494544656725
68,1,553.5994,578.3657,557.2451,590.59216,544.2878,599.8755,70.98374847927927
68,2,557.2975,356.27054,541.12634,333.40298,524.0897,313.59775,5.435776051999385
68,3,519.2436,262.77557,532.60614,293.84808,549.1747,321.48187,7.675983122154026
68,4,595.40607,669.51184,595.25775,654.0832,590.581,658.3666,131.93543103521108
69,1,555.5663,577.45416,557.3703,592.5726,541.7302,602.2049,65.17683190721274
69,2,554.4023,352.73975,539.9257,332.69543,524.0636,314.43054,5.1347305238055725
69,3,546.31976,316.7736,532.9521,294.44275,523.3158,266.49326,11.882640798911279
69,4,592.4546,669.7735,594.73254,653.2637,583.4949,651.3009,87.94849428948677
70,1,560.1774,577.5285,555.46747,597.59393,536.8468,609.60846,43.95896976636704
70,2,555.8744,354.30283,540.11536,333.84976,524.79926,312.84805,1.5114198480481202
70,3,519.4689,264.48532,531.4066,294.65524,547.4626,320.98022,9.791693220186858
70,4,589.2616,669.09143,592.8097,652.8374,584.4455,652.73804,101.63331284718994
71,1,562.4984,579.0831,552.2732,601.6649,529.79443,616.99927,31.337924340233133
71,2,556.4507,355.64645,540.1094,333.64334,524.13654,313.05252,1.2010561167341298
71,3,529.1188,283.43466,531.37775,293.87946,539.905,302.42392,32.738528920600906
71,4,585.8776,670.0835,593.87805,654.5874,593.4597,652.3904,38.08735060322684
72,1,558.94794,587.978,547.1278,603.2116,524.41986,615.3192,24.12519674083221
72,2,555.00934,353.3086,539.7988,332.66492,524.1459,311.8873,0.6087720637086064
72,3,545.98114,315.72354,532.2545,293.19803,522.35034,265.58072,11.628406160732702
72,4,585.6992,670.667,594.0241,656.2317,593.6916,652.2197,34.710161921866074
73,1,556.868,588.6659,546.53864,604.68884,523.2396,617.1041,29.14005221548449
73,2,553.06885,351.16193,538.8775,331.60138,523.97516,311.98795,1.26655917132409
73,3,548.06134,320.2189,531.8897,291.393,519.0319,259.65393,7.239582489444365
73,4,586.3678,670.8968,593.78827,657.68005,591.957,653.00336,50.696110603816315
74,1,556.88684,593.17596,543.87445,605.4276,519.63586,618.14716,15.586360546116305
74,2,552.8957,350.5382,538.9726,331.60782,524.1973,312.9362,2.0212947699424633
74,3,532.3896,290.0856,531.1693,291.34134,537.05554,295.13174,101.40018327188095
74,4,595.1803,671.0246,595.30005,659.44684,595.5929,663.8256,175.58123763571254
75,1,556.51184,587.58826,543.74524,604.40784,518.91705,618.5284,23.172122950200606
75,2,552.95776,350.63617,539.3771,331.60312,524.2781,313.14117,3.768838919859363
75,3,526.95197,273.45627,530.45703,290.23032,541.30597,307.47537,20.371601877566015
75,4,593.9042,670.9003,594.27167,659.9772,597.0069,665.50964,151.7655080130362
76,1,556.829,579.9295,546.68616,602.67004,520.07495,617.8839,36.204998322567434
76,2,553.9366,350.33896,539.8166,331.87698,524.9386,312.45056,0.027976455118293345
76,3,517.66876,257.50558,530.17993,290.981,547.11224,319.9875,9.781064700823295
76,4,585.55804,673.76654,592.1697,661.08813,599.61816,665.7532,94.51771231968394
77,1,525.1552,615.675,548.571,603.6096,555.81573,579.5579,45.976321795649035
77,2,556.1977,352.10242,540.07495,333.0082,525.7297,311.96652,5.892687002396492
77,3,516.1149,259.11325,528.64246,292.41238,548.2778,318.55432,16.293473158149972
77,4,578.501,680.746,589.6895,662.6984,599.4908,665.9643,76.63177256676312
78,1,518.93536,619.1721,547.1481,604.2222,558.0056,577.4973,39.970467364656756
78,2,558.83344,354.51996,541.7432,334.8021,526.77893,313.39166,5.966045408582058
78,3,514.2889,253.39479,527.70294,288.7343,547.4334,317.62537,13.544607661057345
78,4,583.80725,680.5388,591.3753,663.8997,597.83386,665.0741,75.84792608129693
79,1,517.4688,619.13617,544.72437,603.6018,555.2704,577.00616,38.6890228289099
79,2,559.13043,355.49838,543.647,336.0944,528.0175,315.57065,1.2978458073369854
79,3,517.80096,260.17422,528.9227,288.4227,543.54395,310.48047,12.04866373446579
79,4,583.83203,679.6866,591.3274,664.7947,599.49036,665.4836,68.10705608777884
80,1,536.8626,599.2831,543.6714,602.9472,536.08374,599.58435,175.6161711031179
80,2,546.3301,341.76056,544.1097,337.96292,542.94305,331.65454,19.836422607056136
80,3,530.0266,285.06174,528.5868,289.37845,532.77856,287.62048,131.19831452466315
80,4,582.5568,679.99457,589.8272,665.0145,596.8751,664.75494,62.001617959672636
81,1,537.94214,598.7256,543.5154,603.88617,535.8131,602.1442,149.94525173823962
81,2,531.57104,316.93774,543.82477,334.40475,559.56946,354.5321,2.9833408521421827
81,3,529.9621,287.17117,531.35266,291.0815,538.70087,292.70654,57.95393541922668
81,4,583.8188,679.38055,590.7001,663.78577,599.40906,665.554,77.66743569908968
82,1,532.0437,602.7532,542.4072,605.2837,541.0341,600.1462,118.68545970650888
82,2,536.9336,321.93283,544.4372,336.11523,558.603,342.669,37.29020094456834
82,3,546.57117,317.69244,531.40753,294.60645,516.7571,276.23172,5.2677121029054454
82,4,587.9527,671.8667,591.8146,661.7341,598.75916,665.65234,98.56909547732819
