Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
5,4,730.1866,219.29611,745.13214,230.39621,761.92505,244.98515,4.381326205129114
5,5,369.37506,684.12665,387.40738,685.5542,388.1291,662.2793,92.75038895605452
5,6,759.73724,274.7656,793.30457,282.39047,825.2683,302.15454,18.931966152761326
5,7,766.0774,268.44235,761.15063,255.15936,751.84503,240.22379,11.574744107142642
5,8,352.12833,695.3139,378.58658,689.7475,386.06598,670.31555,57.06729212053762
6,1,528.4288,227.1764,533.13257,247.01709,521.6496,266.50623,43.84388227089697
6,2,531.2276,278.8153,525.88165,301.6893,541.3633,327.4815,44.1287056069383
6,3,549.7739,487.63297,534.5683,512.3751,516.9478,540.2419,0.7322188772921718
6,4,730.57074,219.5693,745.6781,230.75021,761.9831,245.30087,5.240824177874483
6,5,370.0345,684.69446,388.08704,685.2591,387.82895,662.06555,92.4290121829416
6,6,760.55164,274.67563,793.9529,282.60797,825.7714,302.44678,18.583979247444326
6,7,766.24194,273.70166,760.79095,258.35275,750.90845,238.76376,7.218685548344235
6,8,352.08316,695.032,378.1075,690.1053,384.6283,671.6515,59.81890680221929
7,1,528.45526,226.92297,533.63696,246.9811,521.2297,266.99146,46.2854890593594
7,2,532.4283,279.0288,526.45807,301.43597,541.8793,327.20358,45.81876816945206
7,3,549.1832,485.82666,534.4912,511.0738,517.52905,538.8883,1.1798513347878505
7,4,730.51855,220.01585,746.024,231.05338,762.4356,245.47943,5.8707918481538455
7,5,380.6121,676.93146,389.40433,684.00964,385.2821,662.6167,139.74247928282875
7,6,761.10767,274.16306,794.2676,282.5711,826.08435,302.4649,17.788047928457466
7,7,768.1168,275.97318,760.1343,260.09003,750.50854,238.79051,2.36397117060398
7,8,352.01877,694.6901,377.6326,690.09375,383.65137,672.12714,61.30589775455991
8,1,528.6183,226.82246,533.2191,246.47632,523.06,268.24643,38.19160430683777
8,2,534.9967,279.12122,526.3553,300.26993,541.6055,326.90784,52.01625241667605
8,3,548.9531,483.3697,534.7393,510.22214,517.65405,538.53455,3.2154022997038694
8,4,730.598,220.21022,746.3811,231.23499,762.8365,245.60385,6.192547399398556
8,5,364.65768,689.7561,384.70435,686.7096,388.50775,664.1076,71.80673101177464
8,6,762.17725,273.8079,794.9873,282.95953,826.1413,303.00345,17.1712363984198
8,7,767.07184,274.7724,759.8923,259.53937,750.30524,239.08942,0.11703392759136522
8,8,352.3585,695.01874,378.3131,689.8374,385.963,671.36285,56.21706053445866
9,1,527.32715,227.85455,531.7544,247.15411,525.03827,270.87985,28.725304150524757
9,2,538.8377,279.40857,527.9141,298.9749,539.176,326.3789,51.514562589694876
9,3,549.3749,483.9317,534.8524,510.36633,517.67377,538.4981,2.627262476972149
9,4,730.487,220.11124,746.2178,231.11125,762.712,245.35185,5.8425783046546185
9,5,354.06024,695.5851,379.5764,689.4565,389.55835,670.451,48.785121560605724
9,6,762.41455,273.42007,794.91064,283.13876,826.18024,303.20685,16.040923443276935
9,7,766.31415,274.09387,760.4283,259.74133,750.75946,239.43033,3.157961268366749
9,8,354.4278,691.71246,379.00302,688.8185,390.58636,669.7453,52.01302436707893
10,1,522.3762,248.36955,529.99146,250.20915,523.0938,254.07942,137.12253837522155
10,2,538.94086,277.44867,527.88916,298.563,539.07916,326.60257,49.38443384567964
10,3,549.16675,482.72235,534.8265,510.27838,517.43713,538.6939,3.9726641649108774
10,4,730.9321,220.47089,746.6831,231.30534,763.18005,245.6576,6.500592294421808
10,5,354.0165,696.26263,378.8718,689.02563,391.3985,669.2159,41.45903499870215
10,6,762.4125,273.71304,795.00214,283.83652,826.3277,303.8632,15.334480882505673
10,7,766.16327,274.4759,760.5074,259.9034,751.0895,239.6663,3.743921970949066
10,8,358.97977,693.7567,381.33902,687.5867,391.83698,665.63934,49.01018073687352
11,1,521.7633,243.40593,530.0916,247.88211,521.1937,259.57892,99.00412999657568
11,2,537.4114,273.9878,527.13727,297.69965,539.7284,326.97705,46.69735637749043
11,3,549.61505,481.21222,535.388,509.68607,517.5296,538.8008,4.975002183140239
11,4,731.2536,220.57822,747.1039,231.62984,763.2946,246.69455,8.05054489180429
11,5,355.0602,696.93243,378.1231,688.9702,391.7434,668.1663,37.74055931818009
11,6,762.319,273.96118,795.15173,284.13055,826.4939,304.44208,15.736109125174266
11,7,766.0048,274.96088,760.94006,259.70578,751.50037,239.90964,7.127583916614093
12,1,522.2563,238.75337,529.55914,246.12854,521.5928,263.08502,69.88246314527044
12,2,535.5482,271.52744,527.511,298.01065,541.7737,327.32495,42.82716247196493
12,3,550.29333,482.64792,535.31573,510.08673,517.4242,538.7041,3.385527925697345
12,4,731.47406,220.61562,747.6336,232.31456,763.1342,248.5326,10.392506055266555
12,6,762.1399,273.97202,794.9317,284.02557,826.6188,304.30643,15.575769489212007
12,7,764.7588,276.71646,760.67285,260.11044,751.593,241.19827,11.822767515219818
13,1,522.6536,226.39105,528.9898,244.57983,521.2355,267.60153,37.82104764892453
13,2,535.42926,269.75772,527.83575,297.6336,542.39355,326.84824,41.72519542560001
13,3,549.70105,485.09637,534.55493,510.88657,517.28723,538.88416,1.239384270485184
13,4,731.4581,220.53738,749.0725,233.16368,762.1846,252.55766,20.304175636009976
13,5,351.74332,689.284,376.8655,686.85486,393.75775,666.24615,45.1367784000619
13,6,762.54095,273.6892,795.6185,284.24228,827.493,305.34113,15.807224373455053
13,7,764.151,276.0523,759.9197,259.12506,750.33826,241.20728,14.100634918760878
14,1,523.1374,223.30507,528.88257,243.58817,521.6181,266.05435,33.733419669028926
14,2,534.868,274.55472,528.32465,299.93317,542.2164,326.02325,42.49088069020287
14,3,550.3916,487.01874,535.0185,511.9624,517.56067,539.4655,0.759760786016332
14,4,732.5611,221.4066,751.27026,235.63792,758.47974,260.06763,36.29927817767539
14,5,351.1879,689.256,375.85303,686.5922,393.56985,667.06195,41.623471282842374
14,6,762.4921,273.76318,795.92474,284.8743,828.45044,305.7089,14.257993666918948
14,7,761.2332,273.4328,758.4945,255.11115,748.69543,239.0326,22.858641356120987
15,1,524.1747,220.80484,530.33435,242.63976,527.27094,265.79828,23.289208082300846
15,2,534.2869,277.2628,528.504,301.02045,542.1718,325.99393,42.37196863571047
15,3,552.12213,488.78476,535.7313,513.13586,517.70996,539.90784,0.0
15,4,732.8674,222.26236,753.16583,236.37022,754.13257,263.43872,53.15445492798042
15,5,352.07855,691.4757,375.82108,686.91113,393.30267,667.35114,37.328976471735224
15,6,762.3561,274.021,796.1401,285.63763,829.2294,306.85208,13.68949056552426
15,7,757.13464,268.81863,758.20435,253.44028,748.5809,245.02647,52.81582313468723
16,1,523.9477,219.98288,530.08606,242.34483,527.7322,264.54388,21.40240089281394
16,2,533.3926,281.4179,528.35657,302.42712,541.1862,325.13934,42.94092423096134
16,3,551.6064,492.13867,535.29114,514.74164,518.8215,540.5777,3.3062411765116244
16,4,733.2923,222.70296,753.4389,237.78589,754.9877,264.87793,49.90746118841952
16,6,761.81366,274.13058,796.2378,285.749,829.3774,307.41574,14.526860522953424
16,7,758.7945,271.1166,757.8602,254.96048,748.89514,243.2014,34.0122211521791
17,1,523.7264,220.47125,529.6935,242.78229,527.9245,265.44574,19.43647917816453
17,2,521.8532,286.67886,527.1926,304.86496,540.0476,324.56714,16.76088135176308
17,3,549.6574,500.63757,534.08606,516.63776,521.0648,541.5112,16.589798225051094
17,4,733.3029,222.85065,753.71814,237.92062,755.4866,265.3508,49.87746891554037
17,6,761.91724,274.14645,796.3196,285.8717,829.35126,307.45215,14.337107485382873
17,7,757.5242,268.4476,757.90735,254.09348,749.94244,245.82701,45.464768886564045
18,1,520.17224,221.12726,527.58044,243.13145,524.5058,266.03995,26.251179106572145
18,2,536.06714,261.87833,527.8122,290.009,536.4293,319.63098,32.574204126202105
18,3,554.03625,509.0786,535.30475,515.2671,518.9905,542.4242,40.72279445803692
18,4,733.09045,222.97382,754.05457,237.69426,755.88794,265.24023,51.116668232512836
18,6,762.91693,274.15076,797.20795,286.184,830.3542,308.24103,14.304869287623085
18,7,757.06006,265.41595,758.09937,252.75522,749.9844,247.50218,61.776833422674926
19,1,523.53253,219.13583,527.7702,241.03629,528.32104,264.70798,9.61819789356626
19,2,520.2169,220.98615,527.2176,242.97849,523.9653,265.8746,25.742074467914318
19,4,733.0175,223.28099,754.9208,236.78145,754.56805,264.85904,59.07140547227042
19,6,763.53046,274.36133,797.9363,286.5593,831.3075,308.74426,14.094662101113204
19,7,750.1532,252.02205,758.6109,250.30367,755.1558,261.67636,118.38370478079855
20,1,520.3862,222.60135,526.784,243.33072,525.4363,264.69858,20.760922381495543
20,2,523.42566,218.98236,527.03357,240.53561,528.8716,263.47504,4.921910748620178
20,4,732.8003,223.17596,754.58887,236.35677,755.23193,264.32965,57.51160269760243
20,6,764.0424,274.5497,798.4544,286.77365,831.5897,309.13394,14.455934100458588
20,7,748.97876,250.8638,758.4565,249.88448,756.2771,263.0093,105.32734337827009
21,1,523.0894,231.51527,527.1729,246.329,527.5559,261.36932,13.952517586856928
21,2,523.27747,219.32318,526.5271,240.30023,529.21094,262.155,1.8047185884488157
21,3,563.5712,516.1761,537.02606,515.1239,521.1498,540.8402,60.58025462358985
21,4,732.64874,222.74512,751.7394,235.90283,762.0756,258.96414,31.282222875827042
21,5,358.3384,697.70416,377.27563,691.1009,383.73065,675.9087,47.756542528093064
21,6,765.67255,275.52936,799.36914,286.89642,831.83136,309.16476,15.808139547593342
21,7,765.4983,275.13376,759.5848,257.52878,751.0403,242.42911,10.937131093211038
22,1,528.26904,257.3864,527.4086,247.53113,525.2668,242.85838,19.63574704068864
22,2,525.38153,239.19691,525.7475,240.90773,527.2732,246.18294,4.056516558909205
22,3,564.3662,516.61334,536.83923,515.711,520.7666,541.9757,60.41304645348632
22,4,732.7064,222.54265,750.66,235.1593,763.94434,255.5679,21.84191625998613
22,5,361.68875,705.4437,374.39767,695.7111,378.5008,676.99445,40.18986119571011
22,6,767.5413,275.99228,800.1186,287.22845,831.8329,308.97467,15.40835485449161
22,7,770.28644,275.46863,761.22217,262.12573,754.17566,244.47845,12.422877030895217
22,8,357.8267,698.44037,374.78036,690.5771,386.08936,675.091,28.978203018117437
23,1,525.13995,235.88408,526.74695,243.07861,525.0234,250.63194,25.445156308894745
23,2,525.1827,224.76378,525.5285,240.52086,527.5852,256.98636,5.862572695377106
23,3,564.35767,515.32733,536.86865,516.1751,520.7914,541.8866,56.215979892625114
23,4,732.9012,222.50864,750.72705,235.62665,763.9761,256.42883,21.157469900763992
23,5,360.67523,705.9306,373.39392,695.9949,381.1416,673.5158,32.98621684916811
23,6,769.74445,276.38535,801.1195,287.52783,831.88116,308.95972,15.31332677961672
23,7,771.76917,277.64627,759.56177,263.07843,751.8712,243.82889,18.184339195690907
23,8,357.75668,698.18335,373.40088,690.14325,386.0443,674.04517,24.653701391930266
24,1,531.7862,260.4116,527.1896,249.93613,524.7423,235.6278,13.985975182489268
24,2,527.4002,253.93938,525.05634,241.23776,525.3582,228.97238,11.865263193849708
24,3,561.0753,512.4869,535.42834,519.4861,520.0023,543.29156,41.792000652822246
24,4,734.1536,223.1251,752.5442,238.15842,762.1905,262.4579,29.083931643752816
24,5,360.9596,702.8526,372.50806,696.77783,378.5213,677.713,44.74873122164415
24,6,772.1961,276.24966,802.5803,288.11334,831.8585,309.99426,15.44400837956541
24,7,767.69775,274.1711,758.5503,261.94107,752.7582,244.53477,18.389305438858404
24,8,358.67535,696.99603,372.94702,690.9022,383.74298,676.0638,30.83977221447635
25,1,529.09937,249.18134,526.65,250.75305,531.63525,249.84418,157.64444322708442
25,2,524.5015,221.45827,524.8248,240.67221,529.2671,260.87006,11.440002155073467
25,3,554.5676,513.2316,533.61554,521.1804,519.79047,543.5324,37.48681111996053
25,4,736.13385,224.39255,754.5864,240.89438,760.3266,266.79523,35.6982837045883
25,5,363.07297,693.6247,373.05408,693.56476,375.58664,684.037,74.77044099363617
25,6,771.7749,275.10754,803.0898,288.399,832.551,310.03354,13.29274114077687
25,7,762.6679,270.34918,759.4096,259.70532,756.63226,245.9609,5.5964662575541215
25,8,361.34625,694.8529,374.63364,690.00494,385.20224,676.6756,31.544999608788757
26,1,529.45123,241.38719,526.71027,253.31183,532.2204,256.25317,74.85140855455727
26,2,523.6386,219.31036,524.5082,242.95901,530.7522,265.63373,13.290319887262633
26,3,556.4348,511.75027,534.6645,520.49817,520.53735,543.1119,36.11477076687056
26,4,737.02155,225.16438,755.3172,241.09142,761.57416,266.28265,35.01048240071014
26,5,363.44177,693.7685,374.52582,689.4126,384.53387,679.3005,23.842109132069638
26,6,772.71466,275.53778,803.2688,288.72546,832.56134,309.45117,11.935168938759254
26,7,767.5449,280.29413,758.8361,258.83755,750.3003,240.92775,3.3913637120369855
26,8,358.9894,693.6601,373.7556,687.3752,390.4999,674.04736,15.462490380878124
27,1,532.64825,264.20416,525.21857,254.22144,532.6262,245.13069,75.8337249892283
27,2,524.50946,233.92282,525.19275,245.67462,526.09827,254.28505,2.6757636239409193
27,3,564.7964,509.79834,537.859,518.6783,520.46313,542.8786,36.04546750354098
27,4,738.7469,225.42534,755.8868,244.59535,760.5394,272.13672,32.21124264421879
27,5,358.73117,695.36096,371.3125,686.18884,387.17114,674.1067,1.2094986685184774
27,6,772.58325,274.7071,803.2562,289.8582,833.2293,311.59348,9.66082318981706
27,7,762.1123,275.3402,758.3485,258.2709,752.0765,253.28265,39.069418067960996
27,8,355.71408,686.99097,363.2177,685.00525,374.1592,677.63434,19.144140230185197
28,1,530.75494,261.5835,526.02386,256.11584,534.7054,252.46463,108.05884089731993
28,2,522.4127,238.31851,522.5944,248.80774,527.44495,259.76956,22.87661306794948
28,3,565.19586,508.7161,538.03,518.19604,520.32526,542.62134,34.82611506274071
28,4,738.6971,225.65523,756.3111,244.70876,759.902,272.4331,35.37188158905591
28,5,359.54947,696.34973,371.12054,685.7491,387.7181,674.2787,7.8459281547228095
28,6,772.779,274.682,803.10004,290.65225,833.78973,312.51294,7.6867651549117255
28,7,744.32275,240.81891,756.6366,257.73517,761.55164,285.48157,26.006736764526547
28,8,359.1801,685.66974,362.82187,684.4223,371.74564,679.9993,7.456615355490459
29,1,532.3405,273.83292,527.2702,257.26514,534.4337,247.64462,53.687591605668935
29,2,523.68195,248.071,523.177,247.87413,526.38837,249.5279,174.0528111708327
29,3,557.0898,509.6015,535.51196,519.42865,519.86017,542.7096,31.601178005444385
29,4,738.6877,225.87221,756.3055,245.02676,760.0386,273.17334,35.05186652256818
29,5,360.5457,696.6848,371.08762,685.63635,387.6453,674.9461,13.496169370606182
29,6,773.09106,275.36127,803.58,291.25064,833.147,313.343,9.240652142735101
29,7,744.901,238.76874,756.5676,256.12045,760.5256,283.34058,25.642245339556037
29,8,358.46173,685.89746,361.41135,683.8374,368.4815,680.2186,7.8259641830874385
30,1,534.5571,274.57574,526.6808,253.44177,530.48016,240.28261,36.54449051598285
30,2,528.1953,255.7927,522.97595,244.81232,522.1016,231.3075,21.719118947241018
30,3,566.3238,506.94952,538.4188,515.58307,519.79987,541.76483,37.390162999660745
30,4,738.7985,225.92372,756.4104,245.07455,760.27045,273.58514,34.89250337046256
30,5,361.8603,697.30304,371.2521,685.90564,387.0123,675.3809,16.775228399699234
30,6,772.623,275.72156,803.794,291.69788,833.1208,313.77582,9.83651266941976
30,7,744.0924,239.05963,757.082,255.87892,761.2912,284.23236,29.23474562560684
30,8,357.33228,685.6687,359.73544,683.6435,364.9849,680.4571,8.864014738648303
31,1,524.2344,256.26523,522.99066,248.34723,524.4771,240.7212,19.956450303451337
31,2,524.2081,252.12463,523.41833,245.10092,520.86914,242.50598,38.074709596058085
31,3,569.0922,505.40985,541.67706,513.75305,521.13257,538.9295,33.85839222478417
31,4,738.7338,225.8441,756.392,245.01898,760.33997,273.49924,34.750000920249036
31,5,361.32184,695.5452,370.51294,685.932,385.55493,676.5156,14.239137241728582
31,6,772.5904,275.93094,804.2566,291.83316,833.4483,314.37427,11.009379746715396
31,7,754.275,263.42007,757.6445,256.30984,757.05023,265.66522,158.2787770359613
31,8,356.4987,686.2804,359.70544,684.1559,366.879,680.291,5.210677809558276
32,1,523.549,244.73189,522.4054,247.44598,525.3798,252.03888,55.77636686597383
32,2,523.00616,243.13268,523.07227,244.66324,521.2978,252.56116,15.135654468310939
32,3,568.6635,505.0533,541.2978,513.3737,521.35376,538.921,35.11027078265649
32,4,738.94543,225.47491,755.7263,245.15912,761.3204,273.45947,29.266399361272995
32,5,361.55548,695.7019,369.83594,686.7608,383.83383,677.8365,14.677414075715388
32,6,772.63855,276.17538,804.58307,291.93756,834.4613,315.01062,11.413818083052753
32,7,752.69434,258.0818,757.0625,255.89519,759.84454,266.8406,102.33034537563358
32,8,356.41833,686.3084,359.25995,684.7074,365.2,681.7925,3.259486373270743
33,1,525.7712,241.36385,522.8154,247.68532,525.43854,247.15347,126.52108177055287
33,2,525.36237,248.69666,523.48535,243.78966,520.0717,235.67465,1.8818001472606685
33,3,571.37537,503.65485,544.3144,512.0989,521.04175,535.2859,27.56452944114265
33,4,737.859,224.71204,754.6526,242.37244,764.39996,265.63486,20.824253237628152
33,5,361.48422,695.60034,368.60168,687.93524,381.81406,678.8307,12.551176932299246
33,6,773.3772,276.63675,805.1666,292.485,835.1782,315.64655,11.161332556576005
33,7,762.0695,272.7025,756.00116,257.68384,752.2357,245.72958,4.517656669358689
33,8,360.16458,685.71564,359.81613,685.88745,362.36337,683.78107,166.65874680691346
34,1,536.80725,272.52567,526.2681,255.7074,526.1687,234.40019,31.80584705990308
34,2,529.0247,256.64676,521.9219,245.29648,521.6065,222.72328,31.23731296477455
34,3,570.1681,504.18893,544.1433,511.6179,520.9987,533.0987,26.93304849736647
34,4,738.5664,225.18475,755.1119,242.7761,765.8439,265.32877,17.797078202774248
34,5,362.36362,696.002,367.72263,688.33276,379.88672,679.20245,18.163754766256023
34,6,774.5054,277.76926,805.98083,293.09204,835.5533,316.36313,12.242245291862464
34,7,756.2924,260.32178,755.995,257.1681,757.99713,260.3767,153.4239989692541
34,8,362.6529,684.6965,359.6419,686.13184,358.4187,685.03735,67.30863994057636
35,1,531.4883,247.07742,526.6205,268.50198,528.26776,287.18817,17.838540424342213
35,2,528.8675,258.89456,521.9782,247.76227,522.3509,226.39557,32.75078395339365
35,3,572.5624,502.48236,544.80524,511.4841,521.09045,532.4127,23.460786050269043
35,4,738.99316,225.46689,755.9125,244.79306,766.5064,270.62057,18.898422893905177
35,5,362.57138,695.53394,367.46762,688.08453,378.99982,679.4962,20.008456362798828
35,6,776.7422,278.46573,806.92194,293.9508,835.8628,316.5213,10.78795330556502
35,7,746.2549,233.2539,755.4345,254.36938,765.9388,281.52484,2.348854092613243
35,8,364.10852,684.8102,360.17273,686.49884,358.0494,685.97845,36.99253409943451
36,1,536.7054,264.76816,530.9245,277.9812,532.0092,301.44968,26.276369526224194
36,2,528.38055,252.25986,522.5376,249.09299,522.961,235.15332,63.28215571992329
36,3,573.834,502.04324,545.90955,512.5506,521.6993,532.8203,19.317056379847617
36,4,741.9632,226.01163,756.8937,250.80197,766.4867,280.1559,12.961626850005628
36,5,362.24258,695.64325,367.5534,688.13556,379.05017,679.34204,17.313766029800817
36,6,778.0302,278.83664,807.50116,294.41315,836.2423,317.18768,10.535247061327901
36,7,747.4905,230.80585,757.036,255.84294,766.67993,283.57065,1.6915383425798685
36,8,364.1118,685.1424,360.2083,686.71173,358.6691,685.834,51.596106200073294
37,1,536.9424,252.88934,529.9271,277.71536,531.7549,312.0576,18.825587107102663
37,2,526.1136,230.42163,522.0504,249.40347,525.8579,251.89182,68.91602016505021
37,3,574.28815,502.6905,547.49194,513.9809,522.6806,533.4267,15.239639875790575
37,4,743.3614,226.01685,757.4307,252.86476,764.91583,283.38898,13.878120053929223
37,5,362.25677,696.51917,367.71384,688.22504,379.7666,679.2285,19.91867349548956
37,6,778.82513,279.5875,807.98535,294.8118,836.2769,317.58646,11.265332972923044
37,7,746.646,242.7879,759.31323,265.60376,766.8864,298.3569,16.019664555337826
37,8,361.8002,685.5776,359.80487,686.11505,361.6476,684.16565,148.46466274397181
38,1,528.1694,267.98566,529.72406,275.12433,533.1521,283.45135,10.089605379256124
38,2,520.2782,229.16972,522.3179,247.38779,525.9144,266.6242,4.201930239330898
38,3,575.32574,503.04333,548.39307,514.14716,523.1369,533.5909,15.185850317104494
38,4,745.7534,226.35382,757.9534,254.33597,763.4516,285.25665,13.474143441458047
38,5,362.25146,695.4694,367.77496,688.12134,379.6393,679.1579,15.997287712074469
38,6,780.5666,280.25476,809.154,295.74622,836.8164,318.93195,11.515430983507983
38,7,747.37384,241.19327,758.83514,264.79868,765.38104,299.3953,15.18422058698748
38,8,361.1495,684.50714,360.1779,686.30286,362.28058,684.8185,153.63657831026484
39,1,530.29626,310.4077,530.6274,273.58325,534.7718,240.87433,6.706071395578836
39,2,518.93616,222.80237,521.9292,241.80008,523.43005,267.33932,5.5899840221483075
39,3,576.23676,502.43106,549.37714,513.51544,523.65576,532.9782,14.689081776498274
39,4,746.9298,227.55179,758.1574,255.65173,763.9099,286.26004,11.135686588832728
39,5,367.04575,692.9575,367.20312,690.15985,375.96887,683.4829,49.48347587934098
39,6,781.5803,281.3647,810.0597,296.17657,837.416,318.52356,11.76631228626972
39,7,748.17737,237.60657,758.83215,262.3454,765.4057,297.73846,12.779456850064838
39,8,366.95175,681.8835,359.49387,687.0119,351.18878,687.9305,28.20285000436478
40,1,528.61456,289.69727,530.0509,275.15982,533.4188,261.88788,8.59630804229928
40,2,520.3829,225.6955,521.4897,242.49289,524.61505,264.22824,4.412596803019109
40,3,577.4679,501.20493,551.2867,512.70233,524.7494,532.2513,12.669046464024547
40,4,746.9616,227.83893,758.14844,255.1156,762.7793,285.093,13.518203906173998
40,5,363.99585,700.22284,368.99927,691.7776,377.35855,684.22394,17.253499406308205
40,6,782.6594,280.3397,810.17865,296.23135,837.4502,319.18814,10.084808758514004
40,7,748.4769,239.72954,758.39624,263.28824,765.15845,298.95813,12.098754650116835
40,8,360.6604,687.41095,357.74323,687.7336,350.8797,685.5357,24.06750508000759
41,1,530.2928,312.39786,528.97186,275.77905,535.265,251.36456,16.520006278689678
41,2,524.26526,252.59258,523.6255,243.28946,520.571,240.16661,40.43212477244726
41,3,579.6501,500.6531,552.9339,512.0606,525.7896,531.30066,12.20736017581375
41,4,747.3432,227.96625,758.2149,255.08849,762.9252,284.65222,12.790321382431339
41,5,364.36606,705.3369,369.09637,693.2843,375.06717,682.3778,7.270006319664219
41,6,782.7119,278.88303,809.94147,296.1308,837.31116,319.43256,8.059075295539227
41,8,360.4096,687.6726,357.4033,687.547,350.91095,684.32697,23.987658346394763
42,1,531.741,286.09326,533.52454,270.73514,533.0334,261.56683,9.690448950831724
42,2,522.0004,231.17915,522.14087,244.17265,523.28815,260.0936,3.502410785337186
42,3,580.95337,499.76575,554.0473,510.94232,527.1848,529.8421,12.571621738568428
42,4,746.46106,227.41138,758.3986,255.37115,762.7334,285.089,14.821386568049936
42,5,367.47256,699.0157,368.44614,693.67194,371.13535,687.72485,14.006576551805159
42,6,783.4504,278.44638,809.53876,296.78592,837.69727,319.70175,4.032840413746714
42,7,747.7078,237.22784,757.31006,261.89526,764.53796,298.3285,10.048292132276684
42,8,363.22797,685.43427,358.02148,687.8304,349.12582,686.467,33.42644968113286
43,1,530.07367,283.04016,532.2747,268.2928,532.96954,251.61371,6.103324259290276
43,2,522.8343,252.9547,522.373,245.23601,520.94446,241.78049,19.040243129800256
43,3,580.7674,499.96585,553.9933,510.24963,528.3313,528.8446,14.916038469104548
43,4,747.7149,227.88727,757.0862,256.21826,761.7057,285.91754,9.462008968222003
43,5,366.27524,696.0099,367.78558,693.9124,374.3078,689.0177,17.356117012076542
43,6,784.0059,278.58743,809.3103,296.99713,837.8154,320.231,3.1455383773813343
43,7,742.6429,231.2682,755.94147,259.85376,759.1063,288.55228,18.655695851562168
43,8,365.4921,684.34906,359.06232,688.56915,349.11386,687.8073,37.65740366178205
