Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
15,1,537.82697,249.52867,515.9321,253.80504,497.1121,272.71042,34.0780774094749
15,2,594.74335,487.4583,579.454,508.77896,560.0912,530.1337,6.554336429689058
15,3,289.32462,507.5167,283.91202,486.62842,270.40723,484.74902,67.55026697106575
16,1,537.32227,249.08939,515.4366,253.92139,496.74887,272.51263,32.40149762152901
16,2,594.7068,486.59546,579.2293,508.20905,560.0821,529.84503,5.901495471478569
16,3,298.52176,511.03204,283.78464,486.38235,259.7157,478.96463,41.99778111669857
17,1,538.56104,247.78145,514.5502,253.31549,496.26163,272.6579,33.62524154114023
17,2,595.11255,484.94885,579.8685,507.36636,560.32556,529.50946,7.214934020576444
17,3,298.23865,510.52863,283.69125,487.39505,260.2405,476.8129,33.549254674976076
18,1,538.0155,247.30093,514.1765,253.55383,496.0554,273.20795,32.62645971705566
18,2,594.91345,485.55115,580.0663,508.02942,560.4528,529.2739,9.268703701438987
18,3,300.17404,511.27603,284.22586,488.42645,263.12515,473.03998,18.98710794500568
19,1,536.17426,246.50801,513.28296,254.02808,495.30807,272.09314,26.95739904687977
19,2,593.9598,487.8916,580.0154,508.24298,560.7148,528.845,8.713816799632683
19,3,300.50726,511.298,284.2198,489.41388,263.76642,472.3222,13.45765947268669
20,1,519.89795,254.10405,511.99057,254.52586,509.30258,263.2171,69.76092579115533
20,2,596.5492,483.71426,581.18774,506.18512,561.0351,527.48065,9.063342271796532
20,3,300.23563,511.4345,283.94125,488.8592,262.6383,473.40897,18.227100329244713
21,1,512.5838,256.98376,510.77774,254.34235,513.3926,258.13687,179.79064326571418
21,2,595.76996,484.42404,581.3117,505.646,562.16003,526.2013,8.709329795501827
21,3,300.44815,511.2775,283.4239,489.65195,262.81424,473.1225,13.058653363197948
22,1,529.5896,244.53096,508.6582,252.79164,493.3575,269.60056,26.1523538365361
22,2,588.0994,491.96295,581.8681,504.66992,568.2071,521.8602,12.351220626076199
22,3,300.4191,511.3151,283.264,489.96384,262.81454,473.63434,12.610786849853517
23,1,531.1253,245.22203,509.809,252.29506,492.3609,270.41284,27.722223928815744
23,2,597.03754,480.87186,584.5073,502.54483,565.125,523.2553,13.068353325438247
23,3,300.362,511.10175,282.8917,489.99728,263.0064,473.29776,10.358696482564818
24,1,523.4675,252.7474,510.6318,252.53905,503.8482,265.4257,63.16741400815421
24,2,590.8863,489.40967,583.90765,502.58365,570.4853,515.81274,17.50402314822552
24,3,300.16425,511.0014,282.71585,490.0111,263.01837,472.44763,8.54247128778009
25,1,529.8501,250.04121,511.09842,253.14491,498.92575,270.32416,45.28166695410743
25,2,593.8173,483.61185,584.118,501.37244,568.1099,520.5238,11.251584091811303
25,3,300.14294,511.3017,282.72852,489.97205,262.53336,473.01025,10.743654617009364
26,1,533.10864,248.9777,511.57394,253.2008,496.34073,271.7232,39.47010841290441
26,2,597.0353,481.8318,583.9022,500.6999,567.52496,520.8533,4.258689707137503
26,3,300.336,511.0458,282.4826,490.1903,262.80585,473.1958,8.61810025569172
27,1,533.88556,248.94629,511.86472,253.07742,495.90588,271.6366,38.682865234584845
27,2,597.86816,479.7979,584.1123,499.8522,567.79596,520.8917,3.3465579281521096
27,3,300.46948,511.06656,282.58075,490.25616,262.99777,473.0787,8.061462201684593
28,1,533.00916,250.27155,512.0654,253.22464,497.1591,270.74774,41.587376037969726
28,2,600.5509,476.31128,586.36523,498.12787,567.56323,520.2942,7.272515691184649
28,3,300.60822,510.71317,282.60242,490.14178,263.31268,473.22845,7.560421770734494
29,1,526.4802,254.25562,512.41986,253.71973,503.82968,267.6508,60.52384376927938
29,2,601.05884,474.2509,586.6183,496.99918,567.6264,519.78174,7.407852229288569
29,3,300.7184,510.68103,282.79657,490.13498,263.5265,473.39105,7.914899619188011
30,1,532.18976,251.52567,512.7204,253.63965,498.73987,270.27585,43.76048470636617
30,2,602.8203,472.26526,587.3177,496.18582,568.0669,519.07336,7.120479329595809
30,3,300.91656,510.8287,283.02878,490.23898,263.7497,472.97696,7.1763000439152504
31,1,531.8307,252.00978,513.27454,253.72083,499.30075,270.27103,44.55640289270671
31,2,588.79004,487.71646,584.68384,498.9856,575.2341,514.56287,11.22208877594214
31,3,300.9468,510.92062,283.2967,490.23303,264.2056,473.17752,7.753245667823948
32,1,534.2438,251.7298,514.1739,254.16565,498.51172,271.2744,40.60749176366705
32,2,583.9936,495.4375,584.89124,498.78082,580.4643,507.28986,42.51515836022164
32,3,301.22302,511.0972,283.82147,490.22922,264.8781,473.1979,8.218072661723959
33,1,537.7323,252.03064,515.3238,255.0197,497.40756,272.6318,36.91174519447401
33,2,583.8034,495.60092,585.2796,498.44934,581.7938,505.38956,54.06395674495552
33,3,301.22324,511.11893,283.8712,490.289,264.99954,472.57764,7.021158194562579
34,1,539.6779,253.6502,516.7508,255.75104,497.75604,273.72363,38.18073290082492
34,2,568.7984,515.7866,584.9842,499.1737,596.58154,481.09897,11.568308598124734
34,3,301.10098,510.8296,283.88885,490.64804,267.1935,470.3702,0.9938659283299544
35,1,502.8906,274.13846,517.7297,259.14493,537.4908,256.29617,37.09340861209265
35,2,569.2565,516.03033,585.7465,497.96048,598.5669,478.00232,9.667536482069442
35,3,301.62866,510.42538,283.9134,490.3757,268.69916,468.84848,6.212334657605762
36,1,499.06433,279.0405,517.9411,262.4164,539.2886,250.91002,13.044301963620835
36,2,576.0372,506.45386,586.97266,496.28897,593.45264,485.3638,16.41834829665309
36,3,302.0848,510.23325,284.29718,490.01727,271.1715,466.72775,11.938867424062572
37,1,499.228,279.94583,518.2006,262.69366,540.21906,252.28154,16.972206626337517
37,2,603.176,471.78104,590.1659,492.61246,573.3277,511.96323,9.041789093134353
37,3,303.60107,510.2406,287.09354,488.88962,274.37558,465.1795,9.500632617354443
38,1,530.024,265.7507,519.84717,261.73132,506.6098,275.56207,67.80758337580818
38,2,601.6658,474.17453,589.78546,492.6467,574.8548,509.9415,8.057175011061123
38,3,306.09027,508.40436,289.52542,487.28677,275.89728,463.62064,8.175507782176757
39,1,538.1779,261.17896,520.0059,262.51636,501.13916,280.26962,39.04915374729219
39,2,585.504,494.68265,587.2254,494.3125,585.4714,496.2384,144.46141613251882
39,3,306.14783,508.4171,289.69946,487.7482,275.1379,464.29816,6.6741775135650325
40,1,515.7718,264.9059,518.55426,264.18762,505.37515,274.33286,156.88589459665994
40,2,582.18475,499.3074,586.7652,494.1724,588.1864,493.0567,10.13385790176782
40,3,306.5068,508.50824,290.05676,487.88162,275.1772,464.87228,5.683065463614505
41,1,527.5896,259.04428,516.7994,263.02283,501.0757,277.90247,23.18038385661706
41,2,579.8744,502.64352,587.9988,494.0973,592.9791,487.95236,4.526276565799142
41,3,306.7255,508.1929,290.47864,487.60718,276.71136,464.3802,7.625166345039791
42,1,534.61255,260.9292,519.3568,258.14017,500.8156,276.78784,55.52436165040227
42,2,590.65955,489.4895,590.1747,492.86038,583.2933,503.0201,25.925438555534974
42,3,305.75903,511.05167,290.89944,491.49075,285.00034,472.74905,19.750548785836227
43,1,542.7012,265.0874,521.5525,254.15405,500.5337,274.50574,71.41401888342527
43,2,609.1335,467.64258,592.7,489.1286,574.8896,511.46735,1.1547051393945171
43,3,306.27942,508.44366,293.12607,494.30823,281.5051,481.10178,1.5927447394115484
44,1,543.55524,266.0728,522.2035,254.96118,500.65384,274.75537,70.06153729170755
44,2,609.89575,465.37662,593.37756,488.18674,574.7474,510.4207,4.049558798318056
44,3,307.3895,510.01157,291.89758,495.1495,284.39325,479.59796,20.42929746333362
45,1,543.7227,264.20053,523.5956,256.44873,504.788,274.6551,65.13319521538068
45,2,609.41376,464.97424,593.12616,487.0833,575.3172,510.91455,0.3926690241331743
45,3,305.60547,510.2231,292.4675,495.767,295.08142,488.5586,62.19683960903315
46,1,544.8309,268.4134,526.2125,257.46854,504.23505,274.7734,68.66585706531208
46,2,590.0639,487.77267,591.78015,488.7028,589.52563,496.85214,77.00875927895227
46,3,290.0326,496.31314,291.90756,495.48135,307.41986,505.05505,55.60493532972665
47,1,546.9444,265.8532,527.44073,258.60458,510.49844,274.3388,63.270524637007156
47,2,580.51385,500.92065,591.61487,489.61523,599.97406,477.21497,10.492857042340825
47,3,280.69394,482.45538,288.77966,496.33588,306.41632,511.7282,18.665451400770614
48,1,549.89594,270.79828,529.9564,258.93823,506.6491,274.17685,63.92139869405422
48,2,580.3793,502.44574,592.3324,487.66504,599.90796,480.66263,8.289084456869656
48,3,280.42517,482.1986,289.03104,496.91656,306.72876,512.33044,18.63004538725075
49,1,550.85394,272.24353,533.45013,258.32828,515.97156,273.70935,79.99179768174214
49,2,581.3396,503.13544,592.309,488.8626,601.6746,473.79245,5.68461716620905
49,3,278.41895,483.40002,289.7901,497.41354,306.41223,512.47595,8.76091598746771
50,1,510.22498,270.73923,534.26276,257.62833,555.37994,279.31003,74.36500943321698
50,2,582.4288,501.51892,593.13916,487.68594,602.184,473.38687,5.434009274108242
50,3,278.23752,483.69922,289.28452,497.35928,304.2507,512.14404,6.386690709494619
51,1,510.75842,270.39905,534.85864,257.03473,555.4563,279.57352,76.58628652832218
51,2,595.3029,481.11646,594.6122,484.45236,592.4128,489.1533,13.3748962376442
51,3,278.4963,485.50308,290.13046,497.6961,304.19336,513.26495,1.5656057200102096
52,1,509.59076,271.49426,534.7043,256.5659,555.6853,279.4747,78.2437740217209
52,2,617.7386,457.7124,605.9643,470.8403,594.1768,481.19608,6.810715616555313
52,3,278.83112,485.8247,290.41486,497.9391,305.53757,512.0285,3.308608930462452
53,1,541.9842,274.91617,535.37384,257.10162,528.3512,276.07974,139.33544416412275
53,2,618.5991,455.14532,605.6248,470.0744,597.1086,478.49133,4.343342575848018
53,3,278.627,485.9098,290.04947,497.98373,305.25076,510.83832,6.369536739739478
54,1,550.8356,275.98416,535.3689,258.50616,517.6086,274.21274,89.98202629187078
54,2,618.41754,454.9157,606.22064,468.84528,599.44507,475.51447,4.247638151490681
54,3,277.78235,486.56473,290.137,497.50836,304.5866,511.51187,2.5674261226861517
55,1,513.0724,271.50394,536.4567,259.7647,556.07025,278.61044,70.51353016254261
55,2,615.704,457.58008,598.9544,478.471,581.777,502.09412,2.698781221666853
55,3,278.6161,486.69656,289.6839,498.04602,303.7345,512.2138,0.4813265440569826
56,1,511.8901,268.4405,538.00586,261.03568,559.9947,279.61633,56.028019830821556
56,2,617.4584,453.45618,600.11896,475.94037,584.863,498.2564,3.2809187121799566
56,3,277.7477,486.3513,288.78918,498.1953,302.59586,512.31,1.376434872099139
57,1,512.60046,266.99045,539.6224,260.8463,562.0297,281.6179,55.64035920401778
57,2,619.8817,453.11542,606.50354,469.80435,591.04535,484.7273,7.292963295881732
57,3,287.0624,493.2825,287.64368,497.2283,299.14563,506.72128,42.08574501945505
58,1,512.7355,266.79156,542.20593,260.12747,563.5772,283.82602,60.69783477386019
58,2,621.3611,449.90417,614.0238,462.43515,609.23895,472.0686,3.937062714191825
58,3,297.4953,508.39117,289.17346,498.73535,281.99088,488.03467,6.88572536525952
59,1,515.464,265.5032,543.9849,260.51697,563.7433,285.28522,61.33624666108571
59,2,629.99084,447.72568,620.42267,459.14075,608.79083,462.8595,32.30076278479955
59,3,295.01324,513.09485,290.06613,501.22235,283.55048,490.51056,8.6900253036218
60,1,518.24786,264.45404,545.554,261.10873,564.124,286.00488,60.26535522554972
60,2,630.1032,447.62363,620.794,458.27618,609.4293,462.05048,30.47830317266819
60,3,295.5447,516.3461,289.0756,502.22125,281.8137,489.20865,4.5568983799706135
61,1,534.7447,269.9567,546.47327,264.76422,554.169,284.7197,92.79101652598108
61,2,630.15625,446.96667,620.6035,458.2794,609.1907,462.17337,30.982145041752275
61,3,301.2077,512.8329,289.7603,498.36218,281.17154,483.9488,7.556397501580832
62,1,561.64075,284.88257,547.6803,265.6333,531.2016,268.7846,64.87491448214227
62,2,630.71625,445.5434,619.5392,459.23328,608.61804,464.59012,24.642146900674156
62,3,301.15802,512.27185,289.0892,498.1501,280.81195,483.3358,11.32447758434844
63,1,568.7325,287.95706,549.46967,266.12985,523.714,258.9378,32.96922648152588
63,2,626.8517,443.36783,615.0342,458.83237,606.62256,461.96115,32.21091589602282
63,3,301.2671,511.3808,288.6444,497.77264,280.67917,482.72064,14.96147830782334
64,1,565.7971,285.064,550.187,265.15714,529.5122,260.57092,39.39079365348664
64,2,623.67303,446.88458,611.4643,462.28555,604.0431,468.4832,11.729142633802825
64,3,300.19232,510.63397,287.7352,496.96097,280.32828,481.67392,16.484611462067285
65,1,526.3669,254.83847,551.1137,266.26736,570.09265,290.66638,27.333155136984242
65,2,622.6547,446.3381,608.4431,466.3123,596.8298,476.6786,12.815457112809911
65,3,297.4917,510.18057,287.35086,496.46014,280.59686,482.86066,10.057604700436736
66,1,527.15497,255.31268,551.2342,267.766,569.4965,290.95273,24.42821190874941
66,3,293.35727,506.73923,285.55576,497.51526,279.66785,483.35718,17.643214447218643
67,1,533.2879,256.43475,551.48065,268.45428,564.5511,290.00906,25.316298845764738
67,2,621.302,448.85352,604.17053,470.77985,587.65405,491.89636,0.019782341029446364
67,3,288.8876,503.14227,287.11618,488.97043,288.42737,475.41003,12.647664827363117
68,1,528.8257,254.42177,552.4204,268.979,571.5584,292.432,19.111696246074132
68,2,621.0984,450.08292,604.3966,471.77887,588.5655,492.0403,0.41259432397074103
68,3,287.22723,504.08078,293.36166,482.43695,305.37564,462.61905,15.400911006110992
69,1,533.0199,255.54346,554.17804,270.48813,572.2569,293.44843,16.548446594475095
69,2,620.8023,449.5362,604.77936,471.1686,588.22644,493.12286,0.48818860966309763
69,3,292.7859,495.43503,298.92065,477.33875,310.04346,459.99014,13.938375289399005
70,1,542.714,261.34293,554.4464,271.20877,564.53204,289.60452,21.205219848046298
70,2,620.447,448.51364,604.3555,470.0312,588.06305,492.66116,1.0381631066741188
70,3,307.54236,474.23926,305.28885,469.03937,303.528,459.58548,12.880038891586132
71,1,532.42944,254.49919,555.3785,271.44867,576.8361,297.15274,13.696545241982912
71,2,620.5668,447.8954,604.0401,469.41376,588.20013,492.21048,2.732228085686785
71,3,323.75262,448.57883,313.72168,459.99768,304.24088,465.27313,19.60907265264171
72,1,575.7931,295.8328,555.9772,270.27756,535.3783,255.61174,16.7596496962132
72,2,621.0009,446.58087,604.70374,469.1053,587.8768,492.06168,0.3544303396565459
72,3,330.3847,438.58752,323.00833,450.60455,314.22995,455.20258,30.81222126902075
73,1,557.54266,277.29205,556.3044,269.8622,552.8245,273.26617,124.90618414735853
73,2,620.91296,447.11038,604.7489,468.9496,587.70856,491.89883,0.08392937202498843
73,3,330.6381,437.95224,323.88507,447.04166,317.74042,451.9328,14.869544714069777
74,1,549.68695,268.94974,556.5908,270.94745,558.93896,279.5798,58.64438962341253
74,2,620.8966,447.26782,604.90186,468.67657,587.8349,491.9184,0.4735395197007923
74,3,330.57812,437.88745,323.65738,447.4728,317.7399,451.29895,21.28423730198259
75,1,578.4916,297.68948,557.6429,272.41748,534.3433,255.36142,14.272933803978564
75,2,622.4717,446.05725,605.9336,467.99976,588.4076,492.06036,0.9354453175168084
75,3,330.6599,438.04016,323.2715,448.79593,315.69702,453.82162,21.949501588628063
76,1,580.09705,298.15915,558.3624,272.9029,534.3259,255.3233,13.105275361593725
76,2,622.5687,446.4761,605.8678,468.4335,588.4897,492.09546,0.9618481589369337
76,3,326.84247,447.05017,320.1544,450.38425,317.43896,455.35016,34.83287784854902
77,1,582.28186,300.39838,560.30945,275.45,535.1999,257.72003,13.403050479643491
77,2,623.4144,448.82468,605.9568,469.40427,588.59094,492.13074,2.9236224396360253
77,3,325.51187,450.62628,317.8382,449.7104,319.45132,453.42056,120.3050435997098
78,1,549.27527,272.81927,561.00275,276.29242,570.4491,286.6677,31.186277967590964
78,2,623.4693,451.062,605.11536,469.71506,588.38434,492.164,7.840071951413865
78,3,313.784,456.9932,300.931,468.94067,289.98102,493.6159,23.161124337541914
79,1,539.7956,261.8784,562.21655,276.94562,579.9044,295.04163,11.75176686334501
79,2,609.30115,468.25763,604.6345,470.38144,603.0238,477.0878,52.02407280715611
79,3,322.0217,445.815,303.04306,468.14127,287.6123,495.7763,11.188539801847794
80,1,567.991,290.47498,564.6964,280.2324,559.5243,276.83905,38.90094845992812
80,2,595.5373,482.30762,604.17926,471.14044,608.48456,475.58804,98.19613067471192
80,3,322.49603,446.10742,304.80133,468.0782,289.38416,495.5595,9.554421131474962
81,1,545.28534,263.25403,565.1363,279.47073,584.6524,299.48138,6.470599633586658
81,2,587.9204,494.18182,604.59595,472.11597,621.53186,462.71246,23.880251422044182
81,3,301.69363,477.43073,306.09946,471.1142,309.17032,468.61047,15.913042472324353
82,1,545.91235,263.99326,565.6151,279.11993,583.93176,299.00607,9.837532123328934
82,2,588.7775,494.36542,603.59625,474.00592,621.2167,460.73288,16.961065415602953
82,3,304.53662,478.43408,306.37988,471.432,306.5873,469.2643,9.282221597132516
83,1,550.15283,268.712,566.1285,278.72104,581.2434,298.94476,21.158188991011723
83,2,589.2687,494.317,602.49225,474.35028,619.27466,460.61063,17.177273674005317
83,3,289.4534,495.15912,303.01727,475.09033,315.26245,456.61176,0.5218958019561551
84,1,578.4337,297.8481,567.20374,279.18936,553.92944,272.50357,32.225123507519406
84,2,589.79645,494.21722,602.4987,474.51672,619.8205,461.6353,20.55086889136573
84,3,291.88214,500.5369,302.53497,479.2179,313.4576,458.70187,1.4798871780554503
85,1,584.635,302.2914,567.8512,279.69824,548.79736,267.23566,20.20481757010985
85,2,590.24963,494.15878,602.5632,474.20538,620.4708,461.80508,23.619684000921726
85,3,292.67093,502.3717,299.168,484.52704,308.1104,465.3966,5.047369941851034
86,1,588.895,304.18842,568.8728,280.7238,547.81055,266.42303,15.350550323621409
86,2,590.1861,494.2557,601.9423,474.88998,619.15704,462.85675,23.78571069351945
86,3,289.0441,489.49582,294.1097,483.84857,301.20465,471.66568,11.677101499264396
87,1,590.0307,304.24268,569.3649,281.51154,548.6539,267.10303,12.89877775079692
87,2,609.5023,475.17752,601.41705,475.52734,593.5918,490.3553,59.70026866268384
87,3,289.65848,488.62534,293.79318,483.67697,300.69006,472.44797,8.322795973682352
88,1,570.4889,286.70703,568.7307,281.6261,570.326,284.1682,166.97751949818462
88,2,631.8083,470.02994,607.86847,473.37885,588.98987,494.33005,40.01544271478846
88,3,294.92136,501.0287,299.643,484.72458,307.99792,468.08533,10.511218723208064
89,1,548.52966,264.68057,566.5155,279.1159,581.2408,293.41617,5.410771525670458
89,2,635.03784,471.00613,609.9323,474.3805,589.1485,494.30203,36.13139085869249
89,3,295.7405,500.78073,300.49088,483.18646,310.33408,464.46732,12.627684833638044
90,1,549.9076,265.12048,566.35205,278.71573,578.4272,290.90186,5.68027133426092
90,2,632.16766,471.22733,609.31726,475.41904,589.3509,494.30435,33.01129921300237
90,3,292.95932,486.55258,308.15982,466.76108,324.80322,446.60577,2.023036862697795
91,1,552.90594,267.3139,566.05493,278.26065,574.7248,287.65817,7.528402330251247
91,2,630.3113,472.3893,608.78784,475.63684,589.52606,493.36386,34.043754145828395
91,3,335.58994,447.17517,316.45792,457.85065,302.26273,474.52853,20.436536346838555
92,1,565.8524,277.77966,565.75824,277.62036,561.4513,276.62408,46.38443584513747
92,2,628.6476,472.89737,608.2278,475.50534,589.66,492.26996,34.800159469887674
92,3,340.07574,445.57812,325.1313,448.88437,315.4142,453.82507,14.476399382376856
93,1,577.7692,289.33344,565.9376,277.50986,547.8082,265.59167,11.659810578486244
93,2,620.4469,473.4293,605.5513,475.6973,590.00214,490.81827,35.54283745111072
93,3,347.12814,437.0493,335.4616,442.72208,326.67474,446.44632,2.9618724175010835
94,1,590.62775,303.30804,567.24664,278.1803,543.3903,260.56763,10.62441638943454
94,2,643.70734,472.23398,616.73444,469.49927,593.66833,485.69543,40.864393155016664
94,3,355.14877,437.6209,345.7974,443.07968,333.6564,440.61905,41.73083940115581
95,1,585.14545,294.5893,559.13495,271.13864,538.19165,253.75531,2.344016088640296
95,2,644.06934,471.651,618.22943,469.07388,595.2509,484.65286,39.83200363086332
95,3,356.63828,436.22247,346.46832,445.1815,335.67563,442.91437,53.24089568949613
96,1,581.4478,290.20605,559.96265,270.67642,541.5534,254.43321,0.8471909430260578
96,2,645.26355,471.4691,619.4168,470.18567,595.9575,483.9541,33.25167218058608
96,3,347.12933,436.18356,331.78262,449.4522,317.14264,456.8214,14.127523957216438
97,1,569.8278,269.89017,560.3968,270.2321,552.6903,262.0521,48.78357798417157
97,2,611.96344,478.445,620.8038,471.74872,626.1356,475.9882,75.63184142783457
97,3,325.21466,460.1598,316.8409,460.62766,310.92062,468.29907,49.14347812705052
98,1,565.12225,264.5047,561.0562,267.26422,554.28253,264.02505,59.72084255849368
98,2,645.4027,471.3507,620.5994,473.7733,596.4413,486.1764,21.59808825704233
98,3,309.56702,481.25748,307.57336,475.4995,302.68054,477.15292,89.57341936915809
99,1,579.39594,285.75146,561.39813,271.82498,550.9431,256.2624,18.374349756176414
99,2,647.40625,471.514,622.10864,473.5861,596.59845,486.2453,21.7099531374526
99,3,306.24512,482.45477,306.10522,475.99942,302.57742,477.08542,105.86900974627949
100,1,580.4501,287.37543,562.71185,272.20712,551.4662,255.51509,15.496884860752774
100,2,649.57764,473.2542,622.8595,473.043,596.59326,485.86847,26.47860039437864
100,3,302.01288,486.08292,304.3851,477.42023,305.31815,471.51624,6.33413051462109
101,1,578.6511,284.60995,562.72205,271.02023,551.35547,255.83641,12.712758918041072
101,2,646.4587,473.6879,622.06586,472.26862,597.07904,484.96674,30.269313675734406
101,3,301.7072,486.82468,303.6388,477.75363,305.03073,469.96906,1.8833594892585948
