Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
8,3,583.7338,729.3566,586.5487,750.3453,574.09796,771.523,38.09059472060534
8,4,531.7068,310.54752,558.39655,311.79736,580.6119,326.16644,30.214030532847815
9,1,601.2301,731.4202,617.56244,729.23944,639.37585,719.16925,17.17499548039488
9,3,583.2837,732.2726,587.155,749.71643,573.01294,771.1517,45.928109658569575
9,4,533.6851,306.063,560.17004,311.81757,580.56,328.06436,26.289434392141978
10,1,621.017,719.321,618.14044,732.76324,632.67,732.7733,102.0391584498832
10,3,584.44086,728.21844,589.43335,748.5354,576.86365,769.19055,45.128394148152246
10,4,533.38684,302.78043,559.0762,310.75772,581.0796,328.4056,21.480316327544266
11,1,588.7362,734.77295,615.6427,730.8551,644.7654,717.32733,16.630727748119185
11,3,582.99817,731.19434,587.18365,750.41797,573.0404,770.83105,46.99932196981568
11,4,533.7289,301.68307,562.0538,310.20865,582.9021,329.5488,26.099438075358275
12,1,590.9274,735.2853,616.2049,730.28,644.3076,717.7481,12.833258565231867
12,3,583.2138,733.99304,587.4384,749.7203,572.8015,769.5685,51.44234298092922
12,4,536.62146,301.66534,563.59204,310.09738,583.6386,329.91382,27.307975455334287
13,1,590.52094,735.2561,616.3664,730.23413,644.59973,717.5723,13.158802524734128
13,3,583.5814,733.39514,588.2715,748.95325,573.0103,769.04626,53.993292674568224
13,4,541.3951,303.29065,565.4645,309.28244,585.09015,329.69534,32.147432179595484
14,1,589.4992,733.59064,615.19525,731.0555,644.268,718.1503,18.30150429624637
14,3,584.6681,731.3417,589.08594,748.71375,573.91656,769.0115,51.04064156570553
14,4,584.80206,326.07062,568.4678,307.78137,545.25244,303.34048,37.402325951279764
15,1,643.7228,718.18896,612.76385,730.98395,584.8219,732.6809,18.9793705022961
15,2,571.9325,319.00565,587.0181,318.06155,596.2535,330.7866,57.61029685033042
15,3,584.36957,731.9949,587.5622,750.04126,572.9692,768.6042,48.204742283317806
15,4,584.50226,325.7485,569.8714,307.93063,548.58264,303.15076,37.95489999725852
16,1,643.70807,718.7219,613.5691,729.7272,586.2018,733.12103,12.990432814670527
16,2,569.1492,314.4384,585.825,317.15936,600.45953,331.6873,35.52335781971229
16,3,585.53723,733.99176,587.9999,750.06915,573.58936,768.255,47.101972235498025
16,4,564.07416,308.09198,568.41016,307.92706,572.09686,315.06937,64.87632896979468
17,1,643.4748,718.69403,614.0181,729.8932,585.79584,732.96533,14.603884834602331
17,2,565.21606,307.3055,581.7999,311.31097,595.4418,326.1159,33.76284068590398
17,3,586.87756,735.5146,587.8516,750.58746,573.0086,767.65314,44.71289532648009
17,4,555.9001,304.1378,570.5344,311.86072,582.7655,327.81216,24.698299472678663
18,1,643.5733,718.4267,613.2425,730.3906,583.21094,731.4605,19.486336392229468
18,2,560.8252,300.80453,571.9938,308.17157,580.3752,318.67935,18.013109091813746
18,3,587.43695,736.6507,587.48346,750.9608,572.5715,766.637,43.75502340564705
18,4,549.8139,306.25064,569.80615,314.389,585.76215,330.96848,23.947750442633527
19,1,643.7269,718.5631,613.5649,729.9494,585.6887,731.9457,16.585635268658578
19,2,564.32654,294.86325,561.9926,300.7514,566.3603,308.41232,51.31070310706253
19,3,588.38165,737.034,587.62415,750.0064,572.6713,765.82855,40.0400274659457
19,4,549.19305,305.8004,568.81866,314.44305,585.36725,331.76154,22.53474698919567
20,1,643.73047,718.5691,613.21515,729.8371,587.42706,732.3744,14.647786409046242
20,2,554.484,301.223,556.35583,295.86322,557.93494,290.15488,3.7880137252275734
20,3,597.68396,732.78625,588.36694,749.84125,573.0157,765.894,15.072916482631388
20,4,550.6302,304.35242,569.6707,313.98282,585.29474,331.31656,21.1400342864247
21,1,643.57416,717.98676,611.48,729.4715,585.1715,728.9093,20.91368770594345
21,2,548.1905,300.43222,552.2575,297.7686,553.11334,287.98242,51.779764608810474
21,3,587.9781,728.4692,587.2286,747.104,573.1871,764.65137,36.36375184370696
21,4,558.9383,298.98175,570.9577,312.4101,583.1046,325.06314,1.99987995928004
22,1,643.5361,717.6598,611.1726,729.38416,585.67236,725.9919,27.49151811102729
22,2,547.5171,299.99838,552.27203,297.81537,553.86273,287.58728,56.49998370428258
22,3,586.9732,724.45276,587.4067,746.022,574.75726,764.44006,35.632307065939074
22,4,551.0653,302.75446,569.50946,314.3008,585.1576,331.88153,16.28132055831543
23,1,643.8716,718.3521,611.9576,729.1119,588.0567,725.7421,26.656634439123962
23,2,549.43317,302.0822,552.5998,299.1035,551.80286,286.38342,50.33630148162078
23,3,583.0684,731.07745,586.69666,747.1427,575.2784,764.5163,46.04009617784525
23,4,553.33435,302.41333,570.16187,314.32294,585.0753,331.8792,14.3644301664364
24,1,643.8181,718.6068,613.8787,727.90265,588.65625,730.2922,11.837043792808242
24,2,554.8396,305.35672,552.2383,299.72507,544.8578,284.1048,0.4977151984760114
24,3,585.7371,733.9128,586.8657,747.83795,573.8754,763.83704,43.7080811983154
24,4,555.9707,300.6019,570.9433,313.55142,585.14526,332.01605,11.578573092193086
25,1,643.8306,718.2525,613.62524,728.3567,587.38806,729.8793,15.174686502991234
25,2,554.45074,305.53455,551.8626,300.6015,545.48334,283.9103,6.767382049123802
25,3,585.9526,733.24066,587.147,747.48254,573.5404,763.3305,45.44226135958465
25,4,554.4006,298.82825,570.05914,312.72565,585.0881,331.69302,10.018300850053434
26,1,642.97253,719.44653,612.9003,728.22266,590.48303,732.3469,5.844557335050457
26,2,552.86017,305.44788,552.1532,300.71588,546.40326,284.40973,10.926614336369344
26,3,586.7979,733.54004,586.8283,747.4534,573.20807,762.81494,41.686882003113176
26,4,552.97864,297.17407,569.7034,311.93527,585.21716,331.8111,10.595351503603188
27,1,641.24286,720.3758,611.68243,728.5607,590.47107,732.1534,5.863609074490796
27,2,554.0535,302.10788,558.5327,301.98145,555.9569,297.871,120.45641985167613
27,3,586.6091,734.27454,587.0369,747.4244,573.19855,762.7599,43.9258687942273
27,4,552.6852,296.14813,569.78876,311.49094,585.39685,331.80692,10.572370318800111
28,1,637.82874,721.77423,609.28784,728.59735,591.7302,731.8472,2.958632111977791
28,2,558.0047,304.0896,555.985,298.13043,548.8001,287.38495,15.04549762284294
28,3,585.64606,734.64124,586.6069,747.91077,573.5665,762.11096,46.70334870195527
28,4,553.5683,296.93082,570.0052,311.69833,585.3621,331.78604,10.664591845571785
29,1,634.69135,722.7321,607.3307,730.0118,590.38086,732.5775,6.291487065775933
29,2,554.98145,302.3672,557.10034,299.09677,552.8005,292.7018,66.85536515369643
29,3,585.8401,736.2839,585.90814,748.4544,573.09564,762.2958,43.10979659887393
29,4,552.5259,296.30515,569.5433,311.41827,585.33813,331.93207,10.796817012946061
30,1,634.7395,723.5379,608.0603,730.9454,595.2751,740.29224,20.65204095538214
30,2,555.04193,297.60632,559.5479,292.477,556.1213,279.51688,56.10845558487101
30,3,585.70264,736.31366,585.7181,748.1595,572.9187,761.8703,43.10560376570107
30,4,551.48303,294.5931,569.1554,310.84753,585.47736,332.16812,9.957418104743201
31,1,634.30206,723.8448,608.4288,730.6448,596.7119,739.77374,23.19785969567354
31,2,562.48956,285.71286,564.8567,291.55048,558.59625,293.7842,92.43584511370345
31,3,586.2868,736.13324,585.7934,747.62836,573.1425,761.05383,40.840721406751264
31,4,549.1253,293.2675,569.0117,310.44647,585.80615,332.0028,11.255766485232478
32,1,633.81104,723.4045,608.05804,730.01697,595.8793,740.82776,27.19415397535535
32,2,563.2572,287.3688,569.6573,292.6602,566.2384,299.49567,76.9898930893632
32,3,588.3657,737.0896,586.2254,747.673,573.16473,760.4069,34.29271810679836
32,4,547.9543,293.02216,568.69,310.17856,585.82697,331.9723,12.21730508574413
33,1,633.3817,719.93445,606.75824,727.7372,589.722,730.77203,6.233883715091469
33,2,564.08636,287.04498,569.4177,293.23846,564.945,299.5856,75.89361398036372
33,3,588.6068,737.99115,585.9989,746.92255,574.44147,759.95874,25.281599785650254
33,4,548.14606,292.5819,568.73395,309.9788,585.83575,331.8029,11.719041838285044
34,1,633.6859,721.4092,607.48724,728.04895,591.24615,731.4064,2.541758094178495
34,2,562.94946,293.20572,568.42535,291.43213,561.5905,289.41644,145.62184954930726
34,3,586.1894,739.4016,585.52203,746.09326,576.1063,758.4953,31.51073196724744
34,4,551.1314,294.28607,569.53265,310.83014,585.67993,331.93274,10.61967344767647
35,1,633.89764,722.7522,605.0737,729.6212,586.5951,735.29553,3.666181617925875
35,2,556.49896,290.20856,560.9128,290.7151,561.597,284.69568,90.06186899277327
35,3,589.06696,744.5164,586.57446,744.3101,579.54193,752.67303,54.6703693611098
35,4,553.1475,297.3319,570.7251,311.94904,585.9046,331.86478,12.939668372892415
36,1,634.17975,724.0106,603.1708,730.0084,584.0672,741.77246,20.677811263637103
36,2,557.4041,283.38507,555.64026,288.8908,559.77747,290.8703,82.1944321256818
36,3,615.0651,734.5546,593.9185,742.22644,575.85345,757.7162,20.67081770674805
36,4,552.72253,300.30484,571.362,311.9697,586.63055,329.22028,16.448901390356447
37,1,633.49365,723.23975,603.32526,729.75507,586.6032,746.2009,32.336202477047145
37,2,556.30035,292.14493,556.62036,284.86188,565.5111,276.3614,43.76961857861916
37,3,619.1801,725.86804,599.6893,737.25555,590.5446,756.07446,33.78796527942794
37,4,553.3845,301.8512,571.91504,312.58453,587.61206,328.70242,15.677398251112777
38,1,633.9513,722.4119,606.38055,727.3485,589.7334,730.5184,0.6296288075574027
38,2,556.6006,292.5027,557.03815,284.87708,566.0667,276.23755,42.9773514874998
38,3,633.5639,722.4213,607.5581,729.5858,595.451,739.89404,25.009044972285178
38,4,553.2665,302.17548,571.83466,312.69598,587.2463,328.88083,16.866488689740613
39,1,633.8852,722.55396,606.4076,726.4202,589.9859,729.8123,3.661639112183987
39,2,562.068,283.15213,556.85504,290.67545,559.20654,296.4871,56.74751279287409
39,3,633.59863,722.97144,607.9484,729.2322,595.6944,739.4709,26.163400605555225
39,4,553.4597,302.2329,571.6941,312.64713,587.7124,328.54004,15.042826737860768
40,1,633.96783,722.38104,606.72003,725.8745,591.186,729.6003,6.1812347213874705
40,2,564.99756,292.99374,559.57874,294.337,560.65857,295.25204,125.80013783900436
40,3,634.0005,723.1096,607.363,728.55756,593.9815,740.63837,30.51696250643721
40,4,555.2481,302.0273,573.54895,312.05997,588.50037,329.05624,19.93043853894999
41,1,633.5534,722.29834,607.22076,724.60724,591.891,728.8312,10.393906905962139
41,2,562.5207,291.2535,561.28937,294.98788,564.5092,301.48856,44.59845219460993
41,3,633.5594,722.8576,608.2299,727.4448,595.37445,739.7987,33.59502300470895
41,4,556.2824,302.88705,574.35266,312.45255,588.9087,328.71207,20.26959336685598
42,1,632.5557,722.5177,607.3921,725.55585,591.2403,729.10925,5.523148229204755
42,2,566.93695,292.58408,561.8316,294.25006,567.276,290.88397,166.3455037084885
42,3,632.9748,723.2036,608.82635,728.63763,595.7123,740.40515,29.220456618064983
42,4,557.73083,304.14972,574.6174,313.5819,589.66064,328.85452,16.247348762253843
43,1,632.4305,723.24854,607.00793,726.66156,591.47504,731.1676,8.530876168353961
43,2,559.98145,292.6664,560.63635,294.3645,569.10376,301.64914,28.203818308830392
43,3,618.4021,728.7911,599.1869,732.48944,588.6021,739.68036,23.296246773562395
43,4,558.6075,305.25626,574.55273,315.02612,589.8929,329.316,11.473580754642025
44,1,632.709,724.08685,605.9027,727.3096,591.0769,732.7205,13.195146769750266
44,2,555.7938,290.7655,561.68494,294.4053,570.6076,303.07187,12.456138767422326
44,3,600.0221,739.6091,596.3823,735.1405,598.3065,735.52185,140.37370602665897
44,4,558.4041,304.78967,574.02527,315.94434,589.9043,329.58444,5.133013113149437
45,1,632.3292,725.29736,605.03326,728.5939,589.6158,735.91943,18.52835845839902
45,2,554.7208,293.00586,565.9823,294.31885,577.4303,302.77124,29.789384468320588
45,3,613.983,730.85657,596.6832,737.0409,586.9824,758.37885,45.881185453601
45,4,557.907,305.0692,574.57623,315.99915,589.979,329.38763,7.7453942450904165
46,1,632.2574,726.2425,604.29474,729.4625,589.17615,739.3628,26.64946298576837
46,2,564.937,298.12955,570.23553,303.89322,585.17664,314.17062,12.885231503171667
46,3,617.32324,727.4684,600.1463,735.0068,590.61035,751.39667,36.113252673912015
46,4,557.0707,306.1616,573.35986,316.3236,589.8637,329.80386,7.283837626506352
47,1,631.9802,726.7894,603.89764,730.14294,588.402,741.0755,28.39407653564111
47,2,559.2222,304.83124,572.9048,313.035,588.7944,326.45355,9.234674186469258
47,3,621.3682,728.58716,602.5156,733.28345,592.15784,747.8097,40.52161344092675
47,4,557.56696,307.21613,573.27795,316.1745,589.50336,329.96707,10.67482898786266
48,1,631.9138,727.05066,604.2477,730.5202,587.8653,739.64856,21.9787835124431
48,2,563.96783,304.6751,574.28845,311.03494,586.6007,322.77185,11.98707560193049
48,3,614.43884,738.31836,600.1128,738.4038,598.2638,752.35065,82.10632182221254
48,4,558.09564,308.30157,573.6078,315.90167,589.27277,329.77124,15.418968160937935
49,1,632.24176,727.3939,603.3409,731.62103,584.20636,742.97833,22.370044018293278
49,2,578.2279,305.12964,574.9333,307.03867,575.5876,316.81558,63.739030751987436
49,3,589.1583,737.98834,585.19574,737.5431,584.8064,730.6251,80.36770745215992
49,4,558.3009,309.18387,573.505,315.96786,589.1072,329.478,16.843533004628426
50,1,632.3689,727.4968,604.031,731.7078,585.1249,740.68713,16.95272826836663
50,2,594.655,299.3072,579.1875,298.9513,571.78955,305.7396,43.85734979513864
50,3,573.547,739.12067,583.1965,736.02374,587.38635,730.97644,32.50954207700137
50,4,558.79126,309.64194,573.5776,316.45078,589.0831,329.38144,15.100784852883674
51,1,630.0154,727.7032,601.01074,732.10815,578.1677,737.27203,4.102600589758207
51,2,593.50244,299.70685,575.3469,297.87625,566.63104,309.03964,57.77645749110443
51,3,568.4289,741.65137,583.60846,739.9118,591.1534,737.61237,10.411949830048528
51,4,559.4909,309.86758,574.0313,317.2826,589.26746,329.60428,11.943257909378522
52,1,631.6882,727.75183,602.53467,732.0329,581.0703,748.82654,29.685560142972523
52,2,592.1247,295.88422,573.20135,297.73083,567.3556,309.85406,58.683345317347396
52,3,575.4946,740.5863,582.24744,740.5174,575.11475,748.59174,132.04130955248007
52,4,560.3711,309.44754,574.39655,318.91254,590.70593,329.5067,1.006193430290749
53,1,631.8155,728.2171,603.80194,731.11774,585.35846,748.805,37.88939758960562
53,2,591.03625,294.54785,572.3755,297.4395,567.65485,308.76804,58.56984381034999
53,3,575.2102,741.14514,581.01764,739.1618,573.64575,745.86115,156.59231716432038
53,4,560.5188,309.28934,574.36426,319.20663,590.835,329.71912,3.0654157299722993
54,1,631.5523,728.2223,603.38043,730.399,587.5046,748.6594,44.577718533488174
54,2,590.34814,293.97003,571.7074,297.5119,566.87396,308.97592,56.3804956953359
54,3,574.69745,735.7216,582.20465,734.88055,574.45984,741.0468,147.86636306341944
54,4,560.1812,308.23767,573.873,319.04883,590.82684,329.447,6.773349537790508
55,1,625.8082,730.0207,603.3196,730.3761,591.0973,743.8574,46.89884326913365
55,2,589.713,291.31454,571.0958,295.77615,566.4139,308.5501,56.39419627736646
55,3,574.16077,729.106,583.984,731.49054,580.1279,736.2079,115.6192067308976
55,4,559.5055,308.29504,573.92267,319.02448,591.0918,329.55832,5.126519938964208
56,1,619.10297,731.72064,602.7545,730.6995,599.3527,739.2776,71.9422870007013
56,2,587.42346,292.2932,571.4815,295.27133,569.89874,305.84525,70.90538076710493
56,3,578.1393,721.25305,584.4333,722.32135,583.0376,721.6798,164.9469001270396
56,4,559.64594,308.4051,574.54175,318.8421,591.8377,329.5465,3.264407867018929
57,1,620.9659,733.2589,602.3305,730.0662,596.2262,738.46295,63.70511430906165
57,2,588.2798,289.7408,571.79504,295.4479,568.52167,306.694,54.67533379599757
57,3,582.4067,691.05225,591.0458,709.5008,593.8887,727.1405,15.93747484060203
57,4,562.057,307.3121,575.49506,318.61148,590.8985,330.23495,3.020381774563879
58,1,627.555,730.36523,600.6079,729.6708,587.23175,746.3413,52.73327443682324
58,2,584.2477,294.83673,571.3106,297.89157,581.15857,296.11978,176.91339137931362
58,3,595.1188,708.9347,593.026,714.17505,593.9609,710.47314,172.40340351593548
58,4,567.4721,309.437,576.20575,318.9588,589.9595,331.1956,5.812373902901793
59,1,620.36017,729.96716,600.8744,731.1138,595.4511,740.9594,57.78510407307365
59,2,573.5258,300.48004,571.08514,300.55972,580.2977,299.5198,175.4296243097243
59,3,597.87006,710.93604,592.7996,713.4159,591.82605,702.9522,110.74676156390292
59,4,569.6897,308.48447,576.8872,319.54276,589.08307,330.13303,15.971703387903649
60,1,616.67395,731.3841,601.9474,730.7491,602.8126,737.47406,99.8004573546822
60,2,575.55774,301.37823,571.2581,299.65552,581.32526,296.8218,142.44473589067493
60,3,586.69794,687.5759,589.62915,706.8961,585.7867,722.6788,22.310080421795877
60,4,572.37445,309.16464,576.9512,319.2095,588.1457,328.61035,25.482052621548327
61,1,626.15594,727.7375,600.33307,730.93066,586.8515,737.3635,18.459368185239533
61,2,581.5866,305.94525,571.68,298.0282,587.3392,288.54343,110.16595452218884
61,3,587.0259,703.7058,590.72815,706.5048,584.5889,708.62177,123.88442731395301
61,4,585.3092,324.7022,576.7059,319.1645,589.6486,321.1752,156.06233100543255
62,1,624.4018,727.7089,597.7805,731.0086,580.45245,736.12946,9.39791413124185
62,2,580.76685,300.42892,571.2402,297.1477,585.32294,294.2217,149.2576086209703
62,3,590.20825,725.5243,589.4756,708.61884,587.53973,688.30023,2.960748631254948
62,4,579.9027,316.59583,576.7995,319.16577,586.2955,328.2146,96.75111875376552
63,1,596.9118,734.3856,596.51117,730.6119,607.63666,733.1278,108.80263470052215
63,2,578.5815,313.81073,573.7558,298.07782,585.84955,282.75092,55.32744238833333
63,3,587.056,703.45593,585.87427,709.4638,585.7492,707.74725,164.70489091868353
63,4,586.78766,309.54828,577.6682,318.15536,588.2112,330.346,87.51018645364661
64,1,609.75616,729.92456,597.4271,730.274,587.16144,726.6006,21.31229345944913
64,2,579.9567,310.15414,576.72107,297.35623,584.54834,287.62686,53.00523655897045
64,3,586.74756,704.0748,586.7834,706.70306,586.19977,703.80334,169.4012872638913
64,4,586.135,306.98364,580.73773,314.94724,587.7107,330.55917,58.19481309122789
65,1,621.71014,728.79425,599.1949,729.2189,586.7188,728.2033,5.734187392910593
65,2,581.7121,309.81287,579.3999,296.21866,585.60095,285.83948,40.50911801193178
65,3,587.2819,703.7516,587.10974,706.89746,587.3626,704.70575,176.55144526497477
65,4,587.2578,305.0542,581.29834,314.17957,586.5158,332.394,49.13139426952835
66,1,620.4444,726.4774,597.15826,724.2673,586.4746,711.7382,44.12358473396034
66,2,582.6383,310.7987,579.7412,295.36026,586.8857,283.0036,40.66419421555453
66,3,586.2425,714.46765,587.0304,705.6103,586.71783,691.9032,6.389698679283813
66,4,591.0097,291.90637,581.35864,311.07333,583.8004,332.73056,33.1591674347379
67,1,617.17474,726.52606,592.4066,723.0078,581.62823,707.4395,47.21939439681551
67,2,581.8539,322.07776,577.4821,299.9172,587.50903,281.50848,39.73621074336341
67,3,584.6845,719.82983,585.60675,706.0186,586.3784,686.6941,1.5335281325948869
67,4,590.25684,286.40106,581.9851,307.61975,583.46387,330.25998,25.034430362602286
68,1,615.4962,726.1377,591.6003,721.4306,582.83014,705.4061,50.16463768205234
68,2,581.3824,327.24857,578.7806,302.78107,588.4342,282.74677,31.79718908242476
68,3,584.3859,717.54987,585.2065,705.9709,586.47876,688.7583,0.1747129721695325
68,4,586.53015,325.2589,583.0534,302.6134,594.4226,283.74197,39.7955269143002
69,1,615.93555,726.1336,591.82306,722.17725,583.5746,706.3086,53.21671387599952
69,2,582.99176,330.0105,582.4681,307.68665,590.19226,286.55658,21.423905977476487
69,3,584.27325,719.20233,585.0297,706.22644,587.41284,688.6489,4.3845436897969465
69,4,587.1167,322.3737,584.8895,301.70218,595.27325,284.97763,37.98419717214153
70,1,615.8495,726.3215,592.1786,722.3473,584.50946,706.9952,53.92495255092834
70,2,583.0482,329.9628,583.036,308.23618,590.18036,286.87204,18.52256498954893
70,3,584.03595,719.61395,585.274,705.5395,587.4178,687.6293,1.7987445288431614
70,4,587.2294,319.7833,586.94196,302.4259,595.1097,287.04678,28.921054357179383
71,1,611.87866,728.2682,580.85236,729.4979,550.0561,720.3512,18.81155925390469
71,2,582.8659,329.7126,583.0105,307.9361,590.0108,286.29367,17.543527347662327
71,3,586.20874,704.653,585.2439,704.29266,585.98755,699.0299,77.56317128985019
71,4,587.875,317.38193,587.2573,302.25446,594.11816,288.5947,29.007013446522873
72,1,592.10706,741.14435,574.4806,731.9093,547.6758,714.9443,4.678683616437921
72,2,582.47516,329.477,582.7872,307.93152,589.66815,286.53003,16.993918607188935
72,3,585.47076,701.8701,583.85284,703.01166,585.9892,701.5259,179.61285121962484
72,4,587.823,315.74875,587.2966,301.38068,593.98737,289.2313,30.94035735446267
73,1,559.1735,721.8501,567.59454,729.5677,565.4766,732.4087,84.19966257212023
73,2,582.0668,328.42517,582.756,308.11447,589.7267,288.36212,17.494710139463287
73,3,585.79364,689.4939,583.1893,702.6898,585.1044,711.4109,23.549786800311683
73,4,587.3817,317.68576,586.6682,300.84912,594.2324,287.55774,32.07109722584393
74,1,547.6494,718.0526,568.25415,725.2415,584.21704,734.5911,11.124204740807638
74,2,581.63403,327.64285,583.1141,307.92563,589.8944,288.381,14.839678791609366
74,3,583.4059,710.2921,582.29425,702.8551,587.3244,695.0421,41.275450104516565
74,4,587.0649,318.12955,587.12915,300.98288,594.4955,287.54416,28.514257514119404
75,1,547.5616,717.5722,568.50494,724.77216,583.6776,732.71985,8.67423400539824
75,2,581.1133,326.65485,582.8771,307.5689,590.2636,289.1322,16.55325394957145
75,3,585.597,703.817,582.72565,700.87946,587.4899,699.36896,116.75581219324121
75,4,586.2653,319.8566,586.58636,301.22482,594.8584,286.6532,28.59556949781367
76,1,559.608,721.26245,566.49945,723.8129,565.9823,725.9808,83.10835766881488
76,2,580.38135,325.54996,582.83344,306.6938,591.0432,289.4506,18.050630941315074
76,3,587.5389,681.7232,582.67255,701.2828,583.4236,716.16656,16.85996666174199
76,4,584.89514,321.31158,585.84174,301.581,595.90247,285.90625,29.947387969040534
77,1,541.76624,718.8863,568.8359,723.48413,587.6625,731.9561,14.587947750833777
77,2,579.7031,324.5379,582.9571,306.1923,591.5365,289.16415,16.682674403729237
77,3,588.261,680.3598,583.1706,699.9503,581.28284,715.17566,7.497712688627657
77,4,583.88965,321.12198,585.8956,301.75925,596.66364,285.6486,27.84313573531085
78,1,546.4883,719.6914,571.6957,725.265,594.00604,725.78284,11.13849777086588
78,2,591.5871,288.73154,583.512,306.5122,578.54004,323.8437,8.418206019669881
78,3,591.85504,677.3899,584.42847,698.62555,579.2295,713.6999,0.24787221470538592
78,4,582.0078,319.35663,586.84283,302.23428,596.55194,286.27237,15.542106111989233
79,1,570.54596,724.92694,576.24866,725.70514,577.2263,725.4677,21.420792335174138
79,2,576.75665,323.82162,583.03186,306.07797,591.1198,287.85312,4.454433811884806
79,3,588.19415,676.71704,584.62305,697.37714,581.8665,714.91614,0.8744685144186445
79,4,580.65173,317.38098,586.88873,301.76532,596.5764,285.9921,9.78556664133283
80,1,579.99835,726.5793,574.2244,727.4545,566.8682,720.4567,52.189302252457225
80,2,576.3914,323.9194,583.34393,305.78415,591.4186,286.97546,2.2585411007536242
80,3,584.4031,693.2811,581.6594,695.90326,585.17725,694.5155,157.82626431051506
80,4,580.55023,319.78516,586.5529,302.34973,597.0191,284.554,11.463378178001085
81,1,555.53094,718.67737,567.00336,724.6271,577.4495,721.9788,41.63731009002616
81,2,576.79895,323.58563,583.62756,305.99188,591.2983,287.53952,1.360418537186324
81,3,583.8825,691.6946,580.8323,695.9041,584.8144,695.07605,137.67411896121558
81,4,581.1381,317.2238,587.59143,302.01755,596.3188,286.50757,6.370460166259618
82,1,579.47186,721.0289,566.3176,725.4898,553.2764,718.61743,46.52118437077349
82,2,577.40424,323.08218,584.2465,305.6601,592.1006,288.50558,3.158643111278886
82,3,582.0427,696.03815,580.1899,696.3536,585.48285,690.4146,141.36975116289452
82,4,581.30365,319.6362,587.54443,302.54086,597.5217,285.8648,10.837141800201369
83,1,573.7391,719.38904,565.98444,725.39307,558.20905,718.8498,77.83065551079773
83,2,577.1471,322.9047,584.6055,305.7617,592.0551,288.30707,0.4005626901348312
83,3,589.2677,675.81323,581.1355,697.8287,578.43097,713.332,10.377937496663035
83,4,580.7501,318.92517,587.9561,302.94186,597.82623,286.14227,6.167168120966147
84,1,582.6703,720.8108,565.7762,725.86884,551.08325,717.6541,45.87680878095897
84,2,577.3063,321.69586,584.1851,305.07248,592.54034,288.076,3.6980349317821313
84,3,590.0626,675.58734,581.3152,698.4078,577.7862,713.64417,7.931944193398653
84,4,581.0176,319.53802,586.92426,302.9041,597.70306,285.92322,12.85591758066832
85,1,581.1449,720.35004,565.0486,726.75165,552.09845,718.4707,54.284871705174695
85,2,577.1008,319.8466,584.8357,305.03195,592.38666,287.0404,4.801997030123379
