Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
12,7,456.48102,676.0478,442.4948,690.4867,426.37738,706.55695,0.9962257835041832
12,8,661.1583,793.966,646.4204,801.3057,633.15674,800.4236,30.279075178360877
12,9,593.3871,833.8985,591.6711,825.5134,604.19965,809.82306,50.17280704161296
13,1,572.5105,634.5529,551.23505,653.90436,528.13794,676.8555,2.529793775303912
13,2,605.1308,542.28253,590.34674,556.0854,569.04407,569.83563,10.193138033086953
13,3,655.0006,814.027,632.25946,828.42004,621.63196,842.3508,20.3306921620153
13,4,575.4848,839.6173,582.0137,836.86926,586.2327,828.7206,39.80015271672415
13,5,607.2159,728.1394,625.26733,740.3212,637.8898,760.92975,24.500080648564005
13,6,663.38043,793.6558,648.29596,804.5268,640.48773,810.99274,3.8487829966507676
13,7,455.19513,676.9588,441.58032,691.5678,424.96945,707.8713,2.5526697676714103
13,8,661.7008,794.1996,643.7151,800.83716,625.5994,798.67224,27.071254778773906
13,9,594.9849,833.1256,592.2821,826.28973,605.216,810.4656,60.834118503959
14,1,572.9706,633.62103,551.76605,653.62573,528.41876,675.90826,0.33161292427421446
14,2,605.8778,542.27295,590.6082,555.5985,569.1227,569.62964,7.964199452556259
14,3,647.59937,818.256,626.8053,826.8804,614.11255,828.62555,14.697617975529363
14,4,571.7288,837.2118,583.60944,836.1201,594.8147,827.14166,33.45419466895393
14,5,606.303,727.19086,624.9089,739.5253,637.94666,760.0504,24.03406189522218
14,6,663.41583,793.22284,651.2275,806.37,647.03625,813.54047,12.525960541847939
14,7,454.5499,677.4761,440.89316,692.2492,424.5084,708.5035,2.4778868778049885
14,8,661.74524,792.96625,643.39404,802.64496,626.93115,798.1607,43.0447682913577
14,9,595.9016,832.41205,593.0025,827.86127,606.7362,812.6908,74.65376075309047
15,1,571.6497,635.7838,551.64844,654.0208,529.67737,675.0606,1.4013732911860397
15,2,606.86163,542.1983,591.2616,555.087,569.45966,569.5236,6.051876238489369
15,3,640.0219,818.20056,623.18,824.26843,616.5608,827.12524,3.5315821998763095
15,4,575.03827,837.5022,586.06433,836.341,599.7073,826.5426,29.674152429382413
15,5,606.56287,727.27606,625.0692,739.45465,638.1422,759.83466,23.973407296541343
15,6,662.9009,794.51685,652.57166,811.23755,647.4467,821.3444,4.81731176621619
15,8,657.3985,790.42975,643.2027,805.0568,631.77924,801.5305,63.012171232271754
15,9,599.9374,832.95605,594.1222,828.4841,606.2505,814.36053,93.09270947986272
16,1,573.5186,634.7124,552.68085,653.2363,530.64087,674.3512,2.136158565926586
16,2,607.32196,541.44476,591.6041,554.6778,569.6362,569.1685,6.684336664486355
16,3,644.5729,822.3006,623.8119,829.7953,607.6937,835.92,0.9565440602624102
16,4,574.86487,837.2391,585.31396,836.66797,596.03845,829.1371,31.948613455187676
16,5,606.01227,726.5842,624.476,738.58386,637.868,758.99,23.704291245704475
16,6,661.8791,795.7489,651.0486,813.43066,647.7959,823.5139,13.609649712452134
16,7,453.88773,677.84064,440.21957,693.02484,423.27478,709.87634,3.1660100342999438
16,8,656.06696,790.2317,642.562,806.6818,633.32935,803.1269,71.67391162854716
16,9,602.7176,832.8409,594.3193,829.16425,604.8487,815.96686,104.94134406759558
17,1,575.16583,632.8029,553.784,651.83154,531.046,673.20325,1.5584646512932419
17,2,607.58136,540.5042,592.0702,554.37537,570.08966,568.62634,8.848065301705963
17,3,640.0331,829.25824,625.1825,830.9863,615.9262,840.6116,39.48208731323324
17,4,575.4756,838.03876,587.62476,836.38727,602.8074,827.08606,23.751555030295716
17,5,605.11523,725.3379,623.31464,737.46,637.70026,757.4083,20.53640741644291
17,6,663.48975,796.44037,649.76685,814.2644,647.45795,823.02344,22.82566871008257
17,7,453.72983,678.01355,439.93964,693.66125,422.6906,710.82477,3.752906929090351
17,8,657.95953,789.75604,641.0318,806.9479,632.0937,804.6504,59.85893051540214
17,9,602.4872,832.31006,595.3237,828.57275,605.71576,813.9877,97.91840369186286
18,1,575.393,632.59467,554.073,651.39954,531.4943,672.21576,1.2611399954796565
18,2,608.01965,540.3928,592.4125,554.1846,570.9325,568.12415,8.484546722653704
18,3,622.76654,841.0387,623.486,829.57495,631.3947,829.29663,84.39323356944077
18,4,581.08905,829.47296,590.8128,835.04596,603.7004,830.04407,51.030517549735855
18,5,604.1033,724.22205,622.88635,736.7524,637.5442,756.7852,20.099881861014023
18,6,663.6903,796.8866,648.1574,814.5273,648.8851,823.8353,45.834457234968355
18,7,453.68854,678.0685,439.54926,694.32275,422.66656,711.9165,2.799182512496169
18,8,659.368,793.63635,640.14764,807.6201,635.1838,811.65753,3.085783998146472
18,9,601.70715,831.35406,595.8439,826.8317,604.1095,810.95416,79.85787651966949
19,1,575.5142,632.49414,554.5171,650.9414,532.6642,670.9254,1.1408957956530446
19,2,608.1895,540.2358,592.8942,553.78705,571.52155,567.4848,8.88438149434783
19,3,626.9308,831.4585,621.086,827.64905,629.1261,828.2739,151.34905307951308
19,4,584.87317,831.1303,592.7905,836.02295,603.7398,827.5454,69.46357911498683
19,5,603.8304,724.18475,622.29584,736.7274,636.76184,756.3053,19.353188465936945
19,6,658.2983,804.6052,645.3671,815.57184,646.5538,825.93585,56.23122677565259
19,7,443.76532,685.50757,438.8467,694.39764,438.28937,702.00116,24.76210404230262
19,8,634.76855,803.36597,636.5176,806.265,654.0455,788.127,104.87703106522633
19,9,604.26855,827.44696,596.86206,823.0141,603.2642,805.73267,79.42694367824502
20,1,576.56537,631.70044,554.93005,649.90625,533.4384,670.2057,3.2858081394381906
20,2,607.36395,540.28296,592.845,553.66626,572.1988,566.80334,10.2007771819052
20,3,625.0111,831.65466,619.4364,828.04395,638.81946,806.36444,98.86804902222184
20,4,584.21814,830.89264,592.6444,836.4493,603.11273,827.5785,73.68028172907886
20,5,602.6465,723.13403,621.3837,735.5154,636.1612,754.88586,19.204250403310823
20,6,657.9266,805.2466,646.6261,815.99664,647.1656,826.5385,49.35949625462177
20,8,654.959,786.73346,638.42236,804.62427,634.3585,801.57007,84.1794004471675
20,9,603.4292,827.6288,596.8132,822.7447,603.72925,805.6738,75.6192608136787
21,1,578.02155,629.8231,555.2954,648.1783,533.7528,669.69403,6.037606820676541
21,2,607.2026,540.0228,593.1992,553.4129,572.6451,565.98425,12.266637282291928
21,3,615.33356,845.6362,620.23444,830.3157,639.5827,817.8309,39.42826582950264
21,4,584.4101,830.80994,592.9823,836.9983,602.90375,827.56915,79.3684876018334
21,5,602.1598,722.58344,621.0629,734.92004,636.09204,753.9812,18.615982476950474
21,6,657.5599,803.46313,647.4869,815.08875,647.5313,825.39874,41.154190299137255
21,8,657.8237,788.7245,640.7874,801.6028,635.4485,799.34546,60.005672435416464
21,9,604.2617,828.3208,596.8422,822.80676,603.8452,805.1391,75.00296994185197
22,1,579.2101,629.6318,555.76556,647.31714,534.3913,669.3281,8.811756688215759
22,2,607.7076,539.7361,593.70715,553.16327,573.07715,565.14044,13.664503626084853
22,3,621.72186,841.31726,621.3133,830.19495,643.20544,798.58356,36.80791335896666
22,4,584.8471,830.89746,593.0219,837.5458,601.95844,827.9607,86.12585915257851
22,5,600.47437,722.4369,620.23883,734.8091,635.13745,753.40344,19.250957290990772
22,6,657.5975,804.66626,649.3719,815.9886,646.58905,826.16974,20.71075599097948
22,7,435.52808,701.281,438.00357,695.6959,446.02463,692.4055,43.79102044679445
22,8,639.0934,796.5422,639.86816,801.0799,651.18646,786.53253,132.42660750458057
22,9,602.45355,828.1194,596.4624,822.08234,605.1306,804.8191,71.44348891004246
23,1,579.3462,629.4077,557.4407,646.7925,536.05695,669.0362,7.692864904216636
23,2,608.5973,539.54565,594.28,553.2409,573.6095,565.4707,13.117123622428478
23,3,622.39484,836.8525,621.19495,829.63605,641.8306,799.3324,43.69375636111664
23,4,585.0264,831.70953,593.18036,837.7946,600.96674,826.9786,90.98329754066175
23,5,599.6768,722.3038,619.3845,735.2045,633.75616,753.8242,19.12821146489258
23,6,657.62415,800.3718,647.5301,814.3952,645.4212,823.9334,23.27895304372095
23,7,440.88464,694.39215,437.3732,695.49554,437.6575,698.46594,78.02305037796255
23,8,636.3687,795.37665,640.01654,801.5505,652.79755,786.3791,109.31096116102785
23,9,602.8518,828.1587,596.4714,822.5546,605.1565,804.7319,74.68671232610245
24,1,581.39307,628.07837,558.9117,646.059,536.8869,669.55566,8.1990090841478
24,2,608.7771,540.0972,594.3615,553.99536,573.7088,566.2007,13.370791393660664
24,3,615.3231,844.8259,621.1155,830.19214,640.2201,819.2486,38.60028340919917
24,4,587.8565,832.1568,593.19104,838.07513,599.43365,827.1244,108.2839895190345
24,5,598.9804,723.3506,618.04083,735.8019,632.9963,754.3425,17.954573857534832
24,6,656.65875,800.8434,646.306,814.46643,645.3466,824.6132,31.83127739057991
24,8,647.21063,796.83417,639.47766,801.30853,641.5514,783.8417,126.82472673294467
24,9,606.8746,827.69617,596.80774,823.4771,603.47644,805.31104,87.41922836086344
25,1,581.2253,627.44196,560.43304,646.04156,537.133,669.272,3.1002148289343867
25,2,608.9693,540.09705,594.62787,554.1324,573.94995,566.30383,13.900043873476912
25,3,622.6455,837.92993,622.48956,830.66064,639.971,801.25385,31.959150992831784
25,4,587.44904,832.6367,593.1599,838.64276,597.3966,826.7829,116.78482342298675
25,5,598.1634,723.54364,617.3674,735.0006,632.3374,753.9538,20.876794460975407
25,6,656.1886,802.5354,645.9419,814.94995,645.96954,824.75104,39.69716914369987
25,8,645.76385,793.95215,638.35657,801.7335,643.4735,778.3337,148.74581269295578
25,9,602.1312,830.4294,595.1141,824.5592,602.7595,808.1246,75.03393706244364
26,1,581.8593,626.26746,560.2955,645.8455,536.8715,668.9707,2.3956354725427147
26,2,609.53345,540.3643,594.91156,554.0876,574.1367,566.4473,12.434159050208635
26,3,622.9726,841.02655,622.5203,829.0817,641.049,797.8175,32.82140617865922
26,4,586.9589,832.6161,591.84216,839.85565,596.5507,827.752,124.74246559660143
26,5,597.6978,723.89844,616.8354,735.02875,631.5725,753.68506,21.511789051616077
26,6,653.1473,803.54565,644.80225,816.3605,643.92535,823.02966,25.58172118281455
26,8,650.743,796.60864,634.7553,800.3857,632.82935,774.4603,99.04360529943365
26,9,605.9373,828.8142,595.2137,823.9584,601.1199,807.02484,84.8662968271406
27,1,582.9648,625.5223,560.0401,645.7172,537.4482,668.71735,4.135312112836156
27,2,610.5825,539.9556,595.37946,553.5325,574.2993,566.1173,10.92870407688233
27,3,621.3532,838.39014,622.862,828.10455,641.56006,801.1859,26.43918799564794
27,4,588.5038,832.20386,590.64557,840.3721,592.27747,828.3337,157.58742532441002
27,5,599.0089,724.1678,616.7644,735.09924,631.3114,752.68774,18.78753498027046
27,6,651.1368,810.7005,642.7681,819.1528,642.6401,828.297,43.91288578671735
27,8,635.50433,775.1707,638.00934,796.3064,655.8635,794.87103,87.83715755212607
27,9,607.0546,827.82764,595.58264,823.9767,600.6609,807.8283,88.9009784349779
28,1,582.8787,625.30066,560.0842,645.31415,537.9906,668.13873,4.649283698059811
28,2,610.96277,540.01917,595.5805,552.5844,574.6013,565.6555,7.3192538377378735
28,3,618.85645,844.4399,622.8212,826.73987,642.3407,816.61975,49.9691678899952
28,4,581.2569,833.581,585.3249,838.6559,578.79333,837.9415,134.9570213851684
28,5,597.92255,722.1851,616.53204,734.71423,632.1603,753.08765,15.66489423999416
28,6,651.4303,810.5561,642.5765,819.33777,643.38135,828.8737,50.05893534874179
28,8,634.4739,773.8492,637.6734,795.2506,656.0477,794.51715,83.78312400733591
28,9,608.1864,822.4721,596.23724,823.27344,601.5118,804.3332,109.39822024793001
29,1,583.6596,625.0578,561.01105,644.5896,539.3599,667.2501,5.530913406207104
29,2,611.57336,540.1889,596.05225,552.47186,574.60547,565.4711,7.136276071712071
29,3,618.5439,842.1024,622.36774,826.0152,640.08417,810.1439,34.77360612894794
29,4,581.6108,840.19525,582.19275,837.3644,567.64246,836.917,99.85585033799859
29,5,597.9525,721.5393,616.4753,734.37415,632.2801,752.7822,14.632328714665695
29,6,651.00635,808.80396,642.1344,818.8945,644.7441,830.0224,54.52139056411623
29,8,633.8531,772.8186,637.33453,794.02203,656.2374,794.5841,78.97248399472703
29,9,608.68176,822.02094,595.8791,822.1401,600.48975,802.87317,103.99122165840994
30,1,584.5893,623.8546,562.8056,642.8604,540.41425,665.46954,4.17326155249038
30,2,612.209,539.4671,596.71814,551.8661,574.7262,565.1756,7.491769304245056
30,3,618.45557,840.3148,622.9537,824.447,640.353,809.56903,33.63997194304167
30,4,559.8708,836.82996,579.811,839.8434,583.1442,849.5715,62.492683465884994
30,5,597.89557,721.28064,616.4325,734.2221,632.2657,752.33496,13.921323487782043
30,6,650.7176,809.0486,642.1276,818.3875,644.6212,829.7174,55.020233140483526
30,8,635.34827,775.39954,636.72784,794.7237,652.7198,791.9169,95.8713702863533
30,9,606.5207,820.1284,596.30835,822.0676,601.5604,803.27924,116.3695292011009
31,1,584.6256,623.87415,564.0054,642.0889,541.14014,663.0336,1.0343864795478581
31,2,612.25726,538.54785,596.85,551.3595,575.04254,564.8543,7.9946804424550555
31,3,613.90515,830.2301,623.27,824.0096,640.6082,811.2455,2.766120050511546
31,4,562.5327,837.17755,578.7433,839.32874,581.6191,850.29193,67.74256530076093
31,5,596.9118,720.90265,615.56573,733.85614,632.4234,750.7275,10.2467241197268
31,6,650.8452,800.2124,641.678,816.39777,645.6008,825.83276,52.10320470328096
31,8,637.0807,776.3175,637.1242,794.9112,652.4321,793.90814,93.6148479973894
31,9,608.455,822.2949,595.9152,821.6274,600.15106,801.4832,98.82773995529223
32,1,584.10315,624.43414,563.35474,641.4034,541.4892,662.28265,4.39997273514675
32,2,612.43677,538.20734,597.3777,551.0892,575.54175,564.7366,8.539021992865521
32,3,613.3823,836.13715,622.8113,824.83325,636.0291,813.11035,8.597633112044372
32,4,561.04205,837.2555,581.8325,838.5149,585.47064,849.9393,68.86928765971452
32,5,595.00116,719.36896,613.6431,732.7,630.8666,749.1572,8.127843789900657
32,6,651.4092,799.79767,642.2874,815.1298,645.4826,825.71857,47.54162277650184
32,7,423.2983,714.88794,432.7329,702.96594,444.3742,690.7449,5.251468960848529
32,8,632.68085,770.8299,636.1607,793.2956,656.56726,794.44543,77.97004167065612
32,9,608.6795,822.495,596.02155,818.7076,598.688,801.0773,81.94252726990779
33,1,585.4385,621.9195,563.9185,640.0169,541.99866,661.86145,4.838978846913904
33,2,612.26154,538.0442,597.1581,551.05975,575.48737,564.75073,8.469836042143585
33,3,615.0043,843.4722,620.98584,825.30817,636.04645,810.40027,27.06483808536449
33,4,573.0697,837.41876,585.4525,837.0322,580.958,838.36224,165.30336465210996
33,5,593.6639,718.4213,611.8087,731.7473,627.9642,748.99347,10.575831808066619
33,6,648.9752,801.4281,642.02594,815.155,645.4644,825.01526,46.07566330333255
33,7,421.66785,721.8361,432.37054,703.6782,445.15652,689.36774,11.263672092601167
33,8,630.86664,763.88745,636.4939,790.6426,654.9304,791.7362,74.72768961388776
33,9,606.9287,819.19604,595.5736,817.68756,599.3173,799.0729,93.8041827344403
34,1,586.04083,620.8999,563.93866,639.08606,541.9514,661.51245,6.118210028052442
34,2,611.98645,538.4198,596.9495,551.44727,575.2997,564.7852,9.268300831204046
34,3,620.8413,834.80426,622.6214,822.1221,632.5333,812.4267,37.64285631169906
34,4,573.41565,836.16394,586.3532,836.39215,579.27704,840.59155,148.30214634194692
34,5,592.9546,718.2583,611.1645,731.2649,626.5062,748.9118,13.46053532767485
34,6,647.18585,810.13794,640.5285,819.36896,647.43036,830.97815,66.53107188334437
34,8,636.2474,773.2141,635.9346,789.29376,645.93787,781.7392,128.1748461359188
34,9,603.8458,812.66644,595.54254,817.81757,601.48486,800.6207,140.87674741303698
35,1,587.0972,619.6385,565.3339,638.48376,542.6148,661.5088,4.49322393282412
35,2,612.112,538.16583,597.0631,551.282,575.4294,564.80475,9.065835076823898
35,3,618.18304,834.76465,625.4506,820.11914,635.13104,802.60455,2.537519143575071
35,4,581.56836,836.98157,587.12683,836.5276,573.4105,838.9721,174.56404369673257
35,5,592.454,717.7753,610.092,730.6977,625.5217,747.7282,11.595116967137061
35,6,637.70447,823.1288,638.04565,825.20984,648.5039,835.12305,37.221851403327946
35,8,652.04346,794.12585,634.771,786.95483,625.17773,763.4351,45.2635547177674
35,9,607.1418,818.91046,595.3572,817.89246,597.8567,796.28644,91.66177872757699
36,1,588.18494,618.19464,566.7564,637.7693,542.97864,661.3561,2.3578363522311183
36,2,611.91455,538.15607,597.0099,551.3244,575.4967,564.64954,9.686918082106327
36,3,633.1109,815.2053,627.70465,813.20856,627.19196,808.4114,63.62831144484583
36,4,597.0327,839.63776,586.7797,836.5559,562.48035,837.2384,18.338596938282805
36,5,597.0178,723.0913,608.9845,730.9285,620.9577,742.92914,11.8439010297873
36,6,644.0303,816.88806,639.77966,824.8632,648.0619,838.76855,58.8354434384523
36,8,650.08746,794.1716,633.50085,783.52734,623.3438,761.44916,32.60550684721139
36,9,608.9284,822.56555,594.90686,816.3418,596.29596,794.9346,69.77763715976214
37,1,589.35004,616.89026,567.778,637.7567,543.06903,661.4871,0.20558422779686011
37,2,612.99133,537.3953,598.2465,550.1644,576.6117,563.6646,8.928498057894814
37,3,652.95966,795.4874,635.24945,804.5371,638.4166,810.1643,92.3058306409284
37,4,597.8871,840.63403,587.2441,836.7407,563.6058,837.3937,21.675259553451887
37,5,603.0829,729.15173,608.40967,731.7482,614.6578,737.7452,17.83841779362606
37,6,642.90405,817.8634,639.9529,824.9765,648.8851,837.8299,57.329740477869244
37,8,649.9732,793.9548,633.3181,782.741,622.8765,759.98145,31.40333026965443
37,9,608.67615,823.03204,594.64417,815.8237,595.55444,793.63135,65.15898393255397
38,1,589.17267,616.0194,567.5363,637.49603,543.1215,661.3806,0.4163710263473779
38,2,614.4923,536.4541,599.3687,549.41846,577.5249,562.71136,9.281755787663144
38,3,653.13245,794.2203,640.60583,802.7645,640.9515,806.12695,61.57170207958539
38,4,595.3344,840.3373,587.14197,836.80334,567.5417,836.816,23.370621912330506
38,5,598.6539,725.22174,608.35596,731.65424,618.23663,741.8692,12.4086133007679
38,6,643.055,818.0356,640.7721,823.6941,647.83356,837.50214,49.05667010447475
