Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
7,6,561.8343,757.13837,543.147,771.5168,527.4245,791.3437,14.010597342347037
7,7,578.7977,809.735,576.87415,790.12317,585.36176,764.1342,23.688086224005403
7,8,578.7808,814.0385,580.20703,790.5493,590.09,772.1743,24.798997214902304
8,1,499.9564,584.0812,523.8661,597.98773,551.4133,611.4975,4.059170894689831
8,2,295.61536,350.63806,301.33502,381.90152,306.23672,414.5767,1.836110015386055
8,3,645.46606,784.278,614.7876,800.9306,589.9839,822.1725,12.083168078754131
8,4,221.8581,530.00446,230.28162,519.82556,243.32617,513.4767,24.438119552144578
8,5,542.0809,828.08875,567.54694,819.32935,589.6239,805.5831,12.92711075355634
8,6,564.0919,755.63464,544.1443,770.74414,527.3312,790.9551,13.101162895662979
8,7,577.5439,806.225,577.1408,789.2643,585.06067,764.06085,18.806072415407574
8,8,574.12115,813.83954,579.0136,791.5828,590.92755,772.6971,19.847942735517933
9,1,499.4258,581.63763,522.44653,596.7675,549.669,611.1524,5.4611688205643905
9,2,294.55908,352.00476,301.5214,381.91852,305.85474,413.8283,5.368632474988506
9,3,645.0551,784.4029,614.4264,800.61334,589.27155,821.446,11.740426554647518
9,4,222.37865,530.1377,230.0499,519.66956,243.28003,513.7067,29.504226829552096
9,5,540.75024,827.8426,565.6406,818.98315,588.112,806.4597,9.538668543433584
9,6,534.8612,789.0038,544.0693,769.70984,558.7923,756.679,22.976221449996803
9,7,577.664,803.47455,577.08276,787.1083,584.7,763.2235,19.72230319425815
9,8,572.96857,813.5876,578.2625,792.1916,591.75635,774.8987,24.067873541030995
10,1,498.1199,581.15546,520.93207,596.327,548.30023,610.11957,6.88005445629395
10,2,294.413,351.9028,301.00757,381.4004,305.69504,413.87384,4.3881605456633075
10,3,645.8195,783.66125,616.75745,798.7868,589.5413,820.2637,10.78277035761071
10,4,222.4406,529.3441,229.8981,519.0939,243.08046,513.10785,29.539974627876646
10,5,558.55475,818.366,563.91394,818.4979,556.8322,821.873,153.10827571258585
10,6,546.35205,767.28827,543.94525,767.2155,547.7692,773.8232,121.79017504510509
10,7,564.0869,810.8296,570.55756,789.7397,578.74554,767.9516,3.5395567123243246
10,8,573.85516,813.8744,577.9245,792.8994,591.4367,775.5044,26.860063271923952
11,1,496.23404,581.2275,520.11127,595.6193,547.6433,609.0891,5.009458980271631
11,2,292.98746,351.18787,301.14557,381.20242,304.86426,413.9177,8.721072326011452
11,3,646.1059,783.62164,616.88806,798.6318,589.2668,820.3556,10.993649566144422
11,4,222.33952,529.31665,229.64166,518.35535,242.60036,513.2674,34.8930824604017
11,5,580.2793,809.0895,562.5484,818.4629,539.6977,827.805,5.62681563798437
11,6,561.11176,753.49884,543.9158,766.30676,532.7076,786.13074,23.83731829246145
11,7,573.7577,809.35583,570.11743,790.16943,569.2251,768.87036,8.34409704513577
11,8,574.8161,813.2891,577.85156,793.5648,590.2555,776.5782,27.38869199802794
12,1,495.22275,580.2822,519.43134,594.5741,547.06757,607.10236,6.169964931854294
12,2,292.4906,350.8607,301.64697,380.52377,305.3371,413.31076,10.732895555138654
12,3,646.21765,783.4005,617.4382,798.2506,590.17395,820.006,11.294437820878509
12,4,222.03485,527.50464,228.89145,519.8736,242.90414,512.9007,21.60433135078434
12,5,578.79376,809.5803,561.1513,819.03577,538.4768,829.32666,3.777920196644098
12,6,541.90094,769.6097,544.83606,765.69086,551.1796,769.4772,83.9994475062047
12,7,573.6984,809.81616,570.52014,788.83325,571.3155,767.80493,10.779173697139782
12,8,575.3497,812.9713,577.19196,793.4982,589.1302,777.3485,31.068162753807915
13,1,495.13998,579.62866,518.179,594.50726,545.2943,606.4434,9.09528542675566
13,2,290.95892,349.3362,301.0525,380.11624,304.8422,413.37878,11.65578816751021
13,3,646.2132,783.07214,617.9121,798.28,591.35144,819.1286,9.878005880858533
13,4,224.14369,527.62604,228.6596,519.24695,242.70578,513.347,38.89314390230296
13,5,577.21594,809.7071,559.1977,819.0092,537.5102,831.6172,2.8659400225057388
13,6,529.50964,784.4674,546.6621,766.6199,564.9529,756.0359,16.081805821101106
13,7,570.78845,809.6129,567.8354,788.3823,568.86633,769.3972,11.02699837631362
13,8,577.87213,818.59485,577.6596,796.46686,587.6686,778.6341,29.85440308636809
14,1,495.32074,578.7017,516.935,593.9712,543.4372,605.95575,10.906471334151645
14,2,290.11285,348.49368,300.56512,379.4408,304.9093,413.34576,11.360820565240516
14,3,646.16266,782.8928,617.3513,798.8862,590.32605,819.78815,8.684123869922365
14,4,226.0056,525.71454,231.36154,517.6853,242.62485,513.359,35.28248886566371
14,5,576.90594,812.9025,558.3359,820.9982,535.72327,833.38055,5.149400575362164
14,6,545.3392,768.4424,547.9751,765.9093,548.3067,773.88684,131.47992319808503
14,7,573.35736,803.47833,566.6259,789.22614,559.1358,775.06415,2.5920096902912646
14,8,580.38525,818.036,579.6673,797.1883,585.5303,784.3068,26.444947658838284
15,1,495.2698,577.53314,516.6369,592.9566,542.9393,605.7483,9.887835183837911
15,2,289.74872,348.08615,300.80817,378.23642,305.45825,412.9232,12.508107430856047
15,3,646.12256,783.94556,617.21484,798.9856,591.4584,819.13745,10.55265942007682
15,4,226.35173,525.5829,231.761,517.1424,242.40685,513.362,37.795120455088195
15,5,579.61566,814.28937,559.1424,822.3109,533.62646,832.4177,0.2112177217315485
15,6,558.9412,757.65375,548.13495,766.4946,536.57263,781.73175,13.520409803621542
15,7,580.6072,793.5488,568.4283,791.6932,554.3255,794.27576,19.040651389073528
15,8,585.29944,787.67346,579.9261,798.4617,579.83594,815.80255,26.178948597220643
16,1,495.29984,576.64075,516.562,591.7125,542.77277,605.2115,8.081892670993883
16,2,288.83878,346.11484,300.44797,376.15082,305.3833,412.30917,13.359577978234558
16,3,645.9307,784.48584,617.4442,798.58527,592.8256,818.18604,12.192880592387292
16,4,226.69536,525.5222,231.96768,516.66846,242.52438,513.5045,42.5426776791811
16,5,580.7345,812.23065,560.5532,821.1048,531.6683,831.74994,3.505484058903466
16,6,566.418,752.6127,549.4519,766.4335,531.6234,783.7817,5.051133792227556
16,7,593.0883,799.1799,585.19965,810.35956,575.35443,824.23334,0.14935344105781187
16,8,586.0582,784.8991,579.6191,799.975,578.61554,820.8992,20.382272983181213
17,1,494.1142,575.6672,515.6825,591.225,542.15576,605.812,6.948704716135392
17,2,288.01608,344.2495,300.44138,374.52292,305.26038,411.27527,14.844944891333478
17,3,646.0262,783.4017,617.02435,799.0777,590.6392,819.64734,9.547670233943323
17,4,227.58992,524.25635,231.84705,516.4941,242.48337,513.0992,43.55592168975773
17,5,580.04395,804.4165,561.27356,815.4818,538.7822,823.9094,9.978508739222319
17,6,566.26184,754.03174,549.03174,766.8407,531.96423,783.7884,8.170895580611186
17,7,588.5459,800.8872,577.6602,810.51215,568.3697,824.3747,14.687869619974524
17,8,585.8015,793.5649,580.62384,798.3126,581.3134,811.83777,50.39896267051727
18,1,493.91367,572.7521,514.86896,590.19214,541.5826,605.4978,9.95822782194338
18,2,288.4217,342.788,300.2941,374.0506,305.31808,410.5746,12.962890520324372
18,3,646.1328,783.2758,617.2274,798.50525,591.06464,819.3827,10.805782830743917
18,4,227.44815,523.1951,231.11626,516.66174,242.23936,513.11017,42.98026198928537
18,5,579.23926,813.84357,559.0572,821.42145,531.51984,831.8085,0.08622923312351063
18,6,565.37054,755.0755,549.5204,766.71497,532.9912,783.03284,8.339977713580199
18,7,600.67737,803.0258,592.6916,806.4342,584.2709,810.93823,5.0281189034414835
18,8,583.6759,812.58435,581.14417,800.1058,585.12946,795.6371,53.1962778769275
19,1,494.18384,570.3109,514.07855,589.15173,540.9582,604.9595,12.981983089862803
19,2,289.19894,342.79694,300.08453,374.0495,305.0685,410.11868,11.33655835854504
19,3,646.1762,783.18884,617.18787,798.65045,590.7637,819.6942,10.458935594541591
19,4,229.254,527.3224,232.22154,516.8172,242.5625,514.00446,59.00953374993006
19,5,581.3397,811.3211,561.65106,820.22327,536.2418,830.8209,1.6899178663578973
19,6,568.6886,752.7515,549.7924,766.48096,530.83887,784.2441,7.141881872868803
19,7,588.8509,810.16187,576.59796,812.1407,563.859,813.1182,4.785814818143402
19,8,581.4205,819.455,580.8435,798.1808,585.12933,783.8683,18.223638887588322
20,1,493.37354,569.7947,513.51447,588.5352,540.0252,604.5326,11.829233091488089
20,2,289.68414,342.12708,299.8483,373.3553,304.65836,408.38843,10.211223618698675
20,3,646.26227,783.061,617.1223,798.63794,589.8292,819.87244,9.756529243677221
20,4,230.51854,526.98535,232.50499,517.31104,242.07216,514.864,64.04948339394623
20,5,580.38715,807.19916,561.28296,819.3922,533.8678,829.74835,11.85346466590383
20,6,556.7659,762.45276,550.89905,765.5103,546.6184,771.72375,27.909273775090636
20,7,571.3181,809.0557,551.4335,819.3956,524.1179,831.6868,3.247692617892894
20,8,581.2658,821.2428,581.6251,797.4202,587.0582,778.1815,14.905832359941073
21,1,491.44226,567.6179,512.1451,587.3351,539.3087,603.9963,12.079660001730447
21,2,294.08704,340.4499,299.79443,371.63412,305.61438,406.58463,0.9172792096726146
21,3,646.45685,783.074,617.1801,798.3024,589.68036,819.5333,10.188100040966907
21,4,234.25706,508.80554,222.10022,514.5046,219.32326,501.17288,103.35048662554325
21,5,581.0675,809.37,561.0975,820.7349,532.67084,830.33636,10.9811246970135
21,6,545.4509,771.04224,550.9942,764.4098,558.86,762.312,35.178733982686225
21,7,537.14905,826.74414,529.4677,833.3187,516.81323,843.139,2.7480868152336644
21,8,580.91125,820.52844,580.94934,798.2477,586.19476,779.1487,15.2593496326762
22,1,490.67944,566.668,511.14075,587.0199,538.327,603.43787,13.718292760307202
22,2,295.186,337.88754,298.7274,369.71463,306.65863,403.92014,6.705369482899028
22,3,646.58746,783.3128,617.218,798.157,589.701,819.3025,10.727154251423025
22,4,217.92911,498.1658,222.11693,513.18805,235.9479,513.5552,72.90239231601075
22,5,580.3898,806.1801,561.7465,819.60614,533.5625,829.2282,16.909749910483914
22,6,531.2018,782.4586,549.46234,766.02515,567.8377,754.61707,10.151892976694926
22,7,537.68286,828.1074,530.2743,832.8651,517.0171,840.43097,2.994801895306558
22,8,582.6074,818.12775,582.0061,798.1744,584.5018,782.24,10.627601878241755
23,1,490.27182,566.4858,510.74582,586.3416,537.2936,602.86194,12.22838684845788
23,2,295.4172,337.98206,299.39093,369.49863,306.06732,402.7903,4.1535993299781415
23,3,646.172,783.3893,616.9878,798.497,589.5251,819.3777,9.877627637350122
23,4,231.49579,510.3627,222.47896,511.892,221.74129,501.14728,95.69859450445959
23,5,578.4692,808.35,559.7437,819.93823,532.23944,829.85913,11.916709160602425
23,6,565.9251,752.3904,550.2284,764.50397,535.4042,779.9139,8.451452610633867
23,7,536.1959,827.4343,528.3676,831.87006,516.36597,841.7708,9.983868073580071
23,8,581.14856,820.57367,581.08484,798.5056,588.57227,779.6614,21.834966552367522
24,1,490.5344,566.7483,510.2171,585.8928,536.6958,601.98114,12.92324798148695
24,2,302.62274,383.4598,299.93796,369.46127,297.68918,355.5152,1.6969671984983377
24,3,646.1151,783.6468,617.114,798.3622,590.23395,819.4283,11.18244852322239
24,4,240.70035,515.6504,222.90376,509.55103,212.07904,492.04105,39.35755691437242
24,5,574.1289,810.6524,556.2362,819.9697,532.30005,829.56,5.673470011332818
24,6,571.89716,747.97754,552.1152,763.16327,533.35126,780.3762,5.019617311123332
24,7,532.8448,826.9217,525.59186,831.8685,516.6329,842.28125,14.995859242703002
24,8,580.0718,819.8122,579.4805,798.6522,589.66376,780.07135,30.325432222104133
25,1,488.49863,565.255,508.0928,585.1905,533.81024,601.0083,13.900598286989768
25,2,305.8324,397.79742,300.0631,367.83264,292.8368,338.58734,2.9812403578335647
25,3,646.2889,782.9709,617.2751,798.0731,589.74225,819.61536,10.542454336570703
25,4,212.1906,486.71228,222.42932,506.58417,242.26952,517.99554,32.834836733150475
25,5,576.61115,808.3666,556.1124,818.6525,529.36865,829.29083,4.954838138314473
25,6,573.73895,746.5357,554.0693,761.8916,535.10376,779.01294,4.095768800224138
25,7,532.1725,828.2702,525.6434,831.24506,517.2932,841.667,26.80256814926908
25,8,581.8307,821.4257,580.7539,798.35645,589.16376,780.51746,27.91303831625057
26,1,487.79388,564.90564,506.90448,585.4318,532.81537,600.9233,16.17126530849754
26,2,292.0288,336.10205,298.39038,366.95206,305.61792,400.25693,0.5924829250445675
26,3,645.8649,783.42255,617.0617,798.2916,589.7807,819.10284,10.033895629180016
26,4,212.433,486.35553,221.80424,504.9925,241.30139,517.1516,31.356187345590314
26,5,576.0573,809.7295,555.4002,818.65247,528.7085,829.2996,1.6156786590366654
26,6,574.1825,746.6041,554.5708,761.4823,536.1547,778.35376,5.3082138589678864
26,7,543.7648,823.91296,531.5027,828.40594,517.5098,840.8085,21.42860834942507
26,8,581.40393,820.2058,580.2185,798.02454,588.81476,780.55945,29.265372450321863
27,1,487.3028,564.2176,505.70914,584.1829,531.1416,599.5159,16.24117130414561
27,2,292.10925,335.6703,298.7577,366.2066,304.82477,400.46878,2.241317127327848
27,3,645.8166,783.03265,616.96356,797.7583,589.3308,818.9085,10.392316736794749
27,4,214.8282,483.996,221.22246,503.38196,239.70604,517.5851,34.206059778200306
27,5,574.0292,810.49945,554.6013,818.89526,529.4568,828.7862,1.8988825075665183
27,6,574.2736,747.30725,554.3542,761.38214,536.09186,778.105,7.235760396518582
27,7,562.9668,815.465,545.0581,823.5014,520.48315,832.60425,3.8425708952388575
27,8,579.73895,819.12054,579.54926,797.3816,590.3621,779.8517,32.16723314066822
28,1,487.53113,563.928,505.71616,583.4201,530.8991,599.8194,13.914508393081576
28,2,292.10065,334.85,298.87347,365.3235,304.46094,400.83398,3.5885600364246955
28,3,645.3552,783.3162,613.20496,798.81055,587.1619,820.87305,14.538768843359426
28,4,213.8522,479.33466,221.13963,500.46918,237.93042,518.2633,24.313479087285423
28,5,574.71954,811.6822,554.03937,819.35803,528.3244,829.1409,0.46478104910274065
28,6,575.10266,746.3429,555.2903,761.1932,536.03046,777.98224,4.225958300472503
28,7,575.28754,807.3848,558.2354,815.57733,537.6803,823.8218,3.8062690606930305
28,8,580.25415,820.2346,578.76953,796.68115,588.27454,780.0112,33.29799474152994
29,1,486.78223,563.23816,505.7113,582.4778,530.79443,599.72217,10.958044867865642
29,2,291.72012,333.337,298.5949,365.23785,304.76517,399.60678,1.9836672041982528
29,3,622.18475,798.87384,605.1704,807.1727,588.5636,824.7919,20.692990042995042
29,4,213.9529,478.13803,220.07867,499.95416,236.25984,519.2231,24.337745789172097
29,5,572.9995,812.05835,553.0537,819.1562,529.0284,829.00433,2.700593865952826
29,6,575.12866,746.954,555.06854,761.29156,536.14777,777.9786,5.855815039407755
29,7,580.47516,824.6749,575.8212,802.5296,583.3146,781.60425,31.570618108447885
29,8,582.73474,787.58997,566.99414,789.5725,558.11475,791.1374,2.8164024336840394
30,1,485.7916,562.5405,505.57156,581.7149,530.24,599.80237,7.859600740173973
30,2,291.46454,331.7362,298.26297,364.23654,304.7711,397.98886,0.9013549232916099
30,3,613.1468,810.8838,600.702,809.3282,592.39575,819.39343,57.59413442965129
30,4,214.70976,479.562,219.61716,499.90326,235.40947,519.3021,25.584884604148677
30,5,574.32715,811.248,553.8879,819.01385,527.9528,829.3233,0.8740208637741924
30,6,574.98724,746.62146,555.82947,761.48016,536.36444,778.03894,2.590498937565989
30,7,619.1282,801.2711,604.9455,807.79816,592.1338,824.0492,27.036632986510405
30,8,582.9259,827.03723,575.60815,803.9649,579.0219,782.42206,26.60166089184997
31,1,484.70547,560.8874,504.7178,580.83594,529.48224,599.55884,7.817808749456007
31,2,291.5854,328.6076,298.24478,361.7402,304.46216,396.11417,1.1122354912432233
31,3,600.1316,816.8007,595.3531,810.4243,594.6748,810.49677,59.248710675307514
31,4,214.38231,479.5229,219.04907,500.07797,235.31866,519.28424,27.476451756478763
31,5,574.1546,810.5719,553.9466,818.86053,527.908,829.45245,0.16785878907325083
31,6,575.4341,746.9384,555.978,761.6774,536.36847,778.27606,3.100467402466738
31,7,646.2984,783.8981,618.79834,797.5792,594.9555,818.16785,14.36096081789043
31,8,586.8352,827.72687,588.404,815.6998,587.23694,810.9319,21.185506613902586
32,1,483.62393,559.6279,503.66293,579.71344,528.179,598.96204,6.929454624400049
32,2,292.60202,325.7748,297.2974,358.7831,304.17804,393.70676,3.049857796478241
32,3,589.07043,826.4721,588.0354,816.4854,586.1231,811.07733,13.556457588298745
32,4,215.23781,479.17346,218.9281,499.7922,234.37015,520.0075,27.228232353169474
32,5,575.45337,812.9398,553.8997,819.4518,527.55133,829.61725,4.286057075663442
32,6,576.0072,746.7673,556.5744,761.52295,536.40314,778.3269,2.5863398204293455
32,7,646.0508,784.2649,619.1162,798.26874,596.29755,819.4147,15.350240706460824
32,8,604.9089,813.16187,597.80164,809.7149,593.95593,810.8895,42.85768306997421
33,1,482.31473,558.0742,502.6991,579.05444,527.4997,598.92255,7.126565474520253
33,2,293.46307,323.99835,296.95917,356.60294,304.16946,391.71765,5.483300257275425
33,3,577.2471,814.2117,554.38525,819.5654,527.3285,830.132,8.152372692718039
33,4,215.35541,478.60458,219.11124,499.46912,233.99979,520.1587,25.534851889192222
33,5,561.3633,816.7017,542.3552,823.4987,517.3157,834.05646,3.186043082701992
33,6,576.40137,747.76636,556.19055,761.375,536.3802,778.2185,6.4186931662715985
33,7,645.81775,784.53253,617.38367,799.397,596.25446,826.0601,24.0057799546736
33,8,626.4223,799.92377,601.18494,806.60406,588.86816,819.38934,31.24315374407819
34,1,481.74576,558.35675,502.20807,579.02466,526.95105,598.65704,6.856094120184508
34,2,293.80823,323.33035,297.02264,354.80637,302.99243,389.25702,3.9998308508126197
34,3,535.18256,821.4832,525.65375,828.78485,509.54355,841.51355,0.8506484725886165
34,4,217.76562,478.46353,221.20284,498.7291,234.26288,519.50494,22.52791124852712
34,5,568.6794,815.3096,547.27954,823.1313,517.5258,833.8143,0.3268583580297319
34,6,576.6461,748.6071,555.78784,761.37317,536.41846,778.1566,9.440504550499824
34,7,645.98956,784.9962,617.7171,798.7924,597.784,825.592,27.347543476713362
34,8,609.296,814.8337,592.92554,807.6412,587.2272,805.85535,6.318075836322892
35,1,481.3387,557.9053,501.582,578.3978,525.9215,598.1331,6.314288703595476
35,2,293.46335,323.68958,297.4278,354.83725,302.17633,387.8454,0.9329317455392051
35,3,528.55676,823.0403,519.8805,830.239,508.06375,841.6829,4.399126876885336
35,4,218.84065,477.89035,222.11194,498.03442,234.93002,518.3728,22.99683367935396
35,5,578.22284,812.3268,554.6331,819.1029,526.9357,830.01416,5.475038265236711
35,6,577.00555,748.77374,555.81177,761.5859,536.1625,778.2145,9.086272122300661
35,7,646.98926,785.77026,618.65265,798.2458,598.3492,822.08954,25.8228281649341
35,8,587.2329,828.80286,583.31696,807.2208,586.09393,785.9809,17.732943139633388
36,1,479.24875,556.68726,499.88092,576.82556,524.6689,596.617,5.701073711993446
36,2,293.70093,321.36618,298.19516,353.19797,302.38055,386.55615,0.8849231226452859
36,3,576.393,811.9659,551.4831,820.1956,521.93225,830.6904,1.269799577412887
36,4,218.90471,477.29684,222.09132,497.9199,234.86096,518.3811,23.18416628437669
36,5,600.4645,831.26074,589.98,817.6499,580.64215,807.5243,5.0749711993922535
36,6,579.0773,747.52673,557.1009,761.1411,536.34,778.222,7.667387598782289
36,7,646.5325,786.1336,618.52374,797.6342,599.254,819.89374,26.794334413637614
36,8,591.98334,830.3237,584.84045,809.0182,585.4022,785.718,19.915345203928457
37,1,479.078,556.30365,499.53476,575.7484,523.7978,595.36255,4.595251620682444
37,2,293.23892,319.51825,298.76202,352.0595,302.10468,386.02798,4.01273536355573
37,3,595.60187,829.2034,585.466,807.86066,583.4954,783.6887,20.742763604316877
37,4,221.38783,476.68433,221.90495,497.48264,233.98611,518.673,28.264298551094242
37,5,607.63226,820.86865,613.0195,799.77936,636.8722,785.7405,45.19079382735215
37,6,578.30023,748.4663,556.3811,762.117,535.9806,778.3924,6.668974534997563
37,7,603.4518,813.4908,619.9087,797.07404,646.4247,787.335,24.762307878314697
37,8,602.0962,831.9871,588.9726,818.44,577.3716,805.91296,1.2884636342398792
38,1,478.24332,555.5308,498.08276,574.588,522.42053,593.8668,5.463895305394328
38,2,294.1702,319.5665,299.2249,351.71646,302.3107,386.28418,3.833949003437063
38,3,601.6391,829.155,594.2768,819.75226,587.25305,814.7983,16.743274534171082
38,4,224.57646,473.80832,222.72107,494.54108,232.42789,516.44006,29.01934272040736
38,5,601.2496,815.7114,621.6481,797.0988,648.07666,787.05646,21.573061527093902
38,6,578.85846,747.8519,556.89166,762.0214,535.83655,778.0537,4.4634827507290336
38,7,598.76587,824.5247,615.3481,804.83624,638.1055,790.6915,18.032226975188458
38,8,598.8658,838.2422,589.869,824.9391,576.36975,813.224,14.977370244991237
39,1,477.3531,554.5691,496.99673,573.8926,521.6516,592.8851,6.920957502031643
39,2,294.22324,318.11557,299.0822,351.20392,302.03873,386.2801,3.5360700732002903
39,3,594.2272,829.2631,606.0816,817.6232,619.76263,807.8385,8.904304905895602
39,4,226.22247,470.0807,222.66872,492.7973,232.6725,516.94824,31.391491491458844
39,5,621.5624,802.91174,626.85474,799.4591,633.19604,791.6276,17.882534520128655
39,6,578.6841,748.3639,556.4465,761.98413,536.13324,778.1858,7.0886700920814425
39,7,602.8548,822.34467,615.6783,807.2219,635.90784,796.18286,21.082518764804234
39,8,592.9795,829.109,603.68164,819.6404,612.8504,813.19366,6.388716640141387
40,1,477.27432,554.1036,495.59796,574.1027,520.1466,592.2877,10.973359004588298
40,2,294.42288,317.9733,298.81573,350.9393,301.6095,385.8246,3.0113592506314384
40,3,605.3539,825.2949,610.0046,813.74866,621.8664,803.4316,27.04518149251425
40,4,225.59549,492.7839,218.27405,500.0166,221.1404,508.7409,63.53717007674644
40,5,635.4071,794.1593,628.06824,800.60425,621.1347,803.2346,20.51417068208471
40,6,578.3723,747.85834,556.7595,761.565,536.4607,778.1193,6.815782113523295
40,7,620.4486,817.2405,607.2947,801.40717,614.38245,786.5814,65.27012036323391
40,8,593.0868,826.02576,612.8336,813.3712,631.1416,805.09283,8.32211174665124
41,1,476.83615,554.0953,495.34174,573.77527,519.28467,591.7611,9.847840721121726
41,2,295.74567,317.64975,297.61557,352.061,300.6302,386.44836,1.8995007906428956
41,3,609.3937,823.456,606.5408,813.1403,611.95807,803.558,44.94062801511985
41,4,224.4993,492.92426,217.97057,500.73727,221.16623,508.24164,62.94915983169505
