Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
6,3,459.77588,186.55313,444.94003,195.9395,438.3497,210.89996,33.90493111608143
6,4,462.46802,744.9772,438.55704,749.8338,415.90332,759.64465,11.93510288411423
6,5,589.8351,228.84961,612.9397,228.8517,636.19916,234.17628,12.888875824709359
6,6,260.94766,418.32523,252.18843,445.59186,245.00043,467.50854,0.3483045901864645
6,7,507.8024,198.18967,519.8687,194.78476,534.19434,198.27644,29.45617066621796
6,8,357.752,732.1796,394.77994,736.28876,425.58453,747.48883,13.648057136257922
7,1,353.69824,616.735,374.7301,628.28796,399.53616,640.0249,3.459268423723776
7,2,463.93005,195.98251,501.56302,203.4419,535.2725,216.83878,10.46243418901541
7,3,458.3192,186.18001,444.72174,195.85237,439.83786,210.02525,35.560810424990045
7,4,462.39218,744.6859,438.67307,750.13666,415.6221,759.0743,8.250930076495996
7,5,641.101,231.65617,609.7871,225.84735,585.11884,230.6313,21.48427962822276
7,6,252.25084,434.38046,249.56808,448.28708,246.1316,468.29388,1.1728647385149051
7,7,499.63205,185.00552,518.6232,194.85788,534.9706,205.9295,6.689087981929211
7,8,357.69983,731.4841,393.81833,737.12256,426.17386,747.03827,8.165367141139917
8,1,352.63068,615.2254,373.63,627.57007,398.80133,639.8952,4.36089378354574
8,2,463.42392,195.11081,496.1818,203.89565,532.3138,214.93655,1.979617992491034
8,3,453.92737,190.27655,444.1006,195.97223,444.75458,203.195,65.07686812558167
8,4,462.59756,745.13354,438.70258,749.603,416.9131,759.0872,12.92723287804137
8,5,643.6885,231.29698,607.5198,225.47249,574.0402,233.03026,21.869061477298427
8,6,258.15012,426.83716,249.72104,458.59796,245.02696,489.21283,6.146183526593996
8,7,499.4969,185.03207,517.5072,194.79218,535.74805,205.31099,1.5164610224834354
8,8,354.81805,730.4067,391.1939,737.0652,423.29843,748.5554,9.319306136031447
9,1,351.76187,614.35736,372.99796,627.0466,398.1145,639.4696,4.5418719943907035
9,2,463.16324,195.04709,495.1919,203.67818,530.54974,213.9999,1.19206143935314
9,3,446.6374,197.33597,443.8964,196.50636,451.9189,192.77638,138.2252153475284
9,4,463.09183,745.2992,438.49426,749.92816,416.11758,758.4331,10.153132934298522
9,5,641.49457,230.8497,606.0311,225.8235,574.6457,233.96175,22.603396462627078
9,6,250.56502,436.33167,246.38379,470.2869,245.48438,505.43655,5.554249855036671
9,7,495.93222,185.52272,515.7617,195.77853,534.6336,206.1257,1.3874799155436794
9,8,351.57422,729.366,388.22476,736.5493,421.8764,747.0252,6.202480497324227
10,1,351.71692,614.8964,373.0108,626.95886,397.1835,639.217,2.640564871959433
10,2,462.87558,194.84398,496.705,202.82137,530.30035,212.57712,2.9240910974110714
10,3,448.95847,194.58122,443.53137,195.97433,449.37698,195.31061,172.08100933312116
10,4,463.01855,745.65643,437.92624,749.81177,414.93295,757.35645,8.763045796881668
10,5,638.9289,232.47098,610.7807,226.19675,587.3996,230.01268,21.835104281667512
10,6,246.98778,463.26532,245.16783,491.48483,248.77141,526.8738,9.504273402744042
10,7,489.17838,194.61763,511.1769,200.47607,526.39984,200.31935,15.502226718710657
10,8,351.63937,729.40393,387.259,736.42975,420.65607,746.3155,5.330941663851495
11,1,351.10956,614.65704,372.34143,626.6396,396.69547,639.0647,2.4088348094653664
11,2,461.87183,194.7237,492.51398,200.9133,527.47095,210.49568,3.909410490389254
11,3,445.3977,198.64711,443.38422,195.79607,452.94226,191.276,99.9210422490722
11,4,462.7926,745.27026,438.1638,749.3889,415.44012,757.21936,9.519999783629682
11,5,639.148,232.69836,613.3322,227.29776,590.92413,230.67361,20.383116243192692
11,6,243.15419,488.0426,244.94193,514.0583,252.27892,546.2083,8.924316283713537
11,7,486.45062,192.83606,508.5548,196.18378,526.903,198.73622,0.6923861455561083
11,8,351.31625,728.9903,387.0454,736.4353,418.97177,746.4017,5.566198389804772
12,1,350.47543,614.2867,371.53625,626.29443,395.81677,638.5588,2.8905600255188606
12,2,475.4273,200.11479,492.74374,201.23703,507.6833,202.49312,1.0982485740802532
12,3,443.2996,200.1,442.5124,195.93887,455.8108,188.94621,72.97597272002592
12,4,462.90976,745.3119,438.68924,749.3476,415.44128,757.48663,9.83509325543995
12,5,640.15875,232.1115,611.84906,227.55351,587.28326,232.54619,20.63451739724759
12,6,246.90358,509.11087,250.40308,540.0025,252.67516,564.9796,1.2654771923862143
12,7,486.80112,201.58226,502.76352,196.95795,511.653,188.05476,28.8877547780352
12,8,351.79886,728.60187,387.83127,735.95154,418.65668,746.26917,6.97729802852948
13,1,349.79205,614.2121,370.6169,625.9112,394.52118,637.808,2.8677153494960925
13,2,478.04755,200.34836,492.79456,202.2998,503.90842,201.55804,11.356450899690728
13,3,440.16992,204.72151,441.62158,196.24918,459.3925,184.65523,47.15637502834335
13,4,462.4322,744.6558,439.19604,749.79047,416.01718,758.4446,8.012952939866134
13,5,628.1094,232.405,613.8754,227.96867,597.49634,232.43782,32.57283398139219
13,6,246.74237,509.52573,250.41597,539.8711,253.614,565.3367,0.25487784375809863
13,7,525.6017,182.06107,533.13074,184.24197,537.2504,188.09511,26.930658317973556
13,8,352.96,727.9046,389.76416,734.6167,419.1046,745.4599,9.94688584345599
14,1,348.96246,613.6183,369.77322,625.4441,393.54678,637.2031,3.2893216509368477
14,2,460.57486,195.40729,491.05148,202.2522,525.76465,210.40186,0.5535543301672644
14,3,440.02893,205.11615,442.59866,195.71303,460.22626,185.00192,43.43090302862011
14,4,462.66428,744.4709,439.66568,749.8496,416.3891,758.1746,6.516620445752469
14,5,592.75476,231.06453,614.72754,227.33052,634.77374,231.73088,22.025264395908987
14,6,245.65062,503.1629,249.40848,535.93634,253.20418,571.08563,0.37794177802093665
14,7,547.626,178.06796,562.2127,180.66258,567.9419,187.14752,38.45466385941711
14,8,370.4713,716.9869,391.90506,730.1185,417.082,743.358,3.756296819842618
15,1,348.32025,613.55054,368.38538,625.4459,392.13934,636.9275,4.864095138077249
15,2,460.0595,195.53752,490.3904,202.79234,525.5089,210.36455,1.2840516711051193
15,3,440.63354,204.36281,442.25558,195.45609,459.92438,185.40791,50.05202646250566
15,4,462.38028,744.38934,439.75882,749.7259,416.6003,757.8085,5.965848265155126
15,5,634.4088,231.60329,614.69495,227.47198,603.25684,232.43816,35.30521596737972
15,6,245.31015,491.46738,248.65355,522.93365,251.9086,558.2455,0.7986840301551021
15,7,567.45544,179.51845,582.9438,189.19577,591.2102,196.58662,9.801608224176281
15,8,348.23828,725.59796,383.80356,733.1997,415.03247,744.1959,7.333153294609067
16,1,347.45938,612.9113,367.15866,625.4729,391.50366,636.9383,7.305999482242372
16,2,460.38986,194.94188,491.44254,201.94685,526.19495,210.47006,1.0677122085436088
16,3,444.7043,201.02902,440.889,195.48192,456.9156,187.61992,98.3895375211939
16,4,462.14224,744.5724,439.78497,749.6152,416.28192,757.467,5.762589665415008
16,5,644.60895,232.51431,615.1757,228.81177,585.71155,231.64822,12.668641602636786
16,6,244.53677,486.11423,245.66513,518.37134,251.34756,553.0669,7.297884825103222
16,7,620.2493,197.2577,621.1441,203.17232,630.7743,205.49791,67.82098610377071
16,8,346.87247,724.82697,382.72034,732.9525,415.02313,743.17664,4.791787332269548
17,1,347.3479,613.08624,367.46362,625.4198,391.31573,636.5606,6.477414529750132
17,2,459.20535,195.60881,490.53616,202.1033,526.0149,210.88472,2.191066837759506
17,3,448.42474,195.86575,441.14966,195.50569,451.48834,195.91049,179.40883959487928
17,4,462.02957,744.658,439.6203,749.66406,416.61353,757.726,6.718693341712702
17,5,644.0164,236.51344,611.65967,235.0663,584.26843,242.35117,17.454210853222364
17,6,244.48993,491.57584,246.75143,520.42096,251.88042,552.5314,4.59226678400368
17,7,627.7658,206.26074,622.0168,204.89377,629.5597,207.7337,172.74360786837062
17,8,345.73895,723.4309,381.54453,732.0452,414.4597,742.75226,4.491872360073013
18,1,347.18234,613.0295,367.4253,625.3061,391.2138,636.44116,6.1516674144111745
18,2,457.6454,195.86234,489.40842,203.1656,525.3005,211.14478,0.41448697665308804
18,3,443.794,201.8711,441.4193,194.98334,457.19635,190.61688,93.5527141345786
18,4,462.09253,744.29333,439.80984,749.5676,417.20746,756.90466,4.667365538984083
18,5,642.41144,234.95941,607.7528,229.51172,573.4286,240.27156,26.33773898933389
18,6,245.93837,503.8907,248.20277,525.7468,251.90523,553.5873,1.660361108628458
18,8,344.72955,722.1996,379.20462,731.3365,413.52347,741.9306,2.311560560947982
19,1,346.80698,612.54834,367.28165,625.01654,391.39667,636.3013,6.262156515540903
19,2,457.58954,195.78133,489.3783,203.21825,525.6875,210.58727,1.6948901161564611
19,3,442.54172,205.58867,442.02805,195.2329,460.81866,187.37775,70.15301868928186
19,4,461.6038,743.91895,439.13766,748.70166,417.89273,755.5541,5.858759923565729
19,5,642.9497,235.31459,608.8232,230.7206,573.8124,240.31825,22.996964800083962
19,6,246.50916,505.51498,248.93935,525.67,251.8907,552.8755,0.6835690979164993
19,7,627.37726,204.46365,625.3184,204.25992,630.2475,205.34337,173.25441770904527
19,8,343.48032,722.81085,377.73117,730.582,410.69714,739.7406,2.743024844175225
20,1,345.10745,611.6784,366.08182,624.3916,391.17712,636.4248,5.603640544620922
20,2,457.84186,195.35333,489.88837,202.78523,525.98584,210.63293,0.7910526022132316
20,3,442.36093,205.78325,442.30493,194.88469,461.74762,187.46164,69.39797635461119
20,4,461.3246,744.2343,438.0577,749.0055,418.79605,755.53796,7.145451914747758
20,5,642.5331,237.13864,611.36865,231.71474,577.4512,233.27287,12.50320249792106
20,6,243.34012,479.74124,243.76779,511.25238,251.15742,546.42944,11.086030640497201
20,7,619.1782,196.06967,624.95667,201.89993,635.4255,206.70628,20.595360063413704
20,8,341.9957,722.78625,378.4797,729.0502,411.01532,740.0674,8.965038923893907
21,1,344.62445,611.2169,365.593,624.426,390.8165,636.62463,6.399480177051621
21,2,458.0278,195.48132,490.0318,202.81694,526.32135,210.41281,1.0873254716468377
21,3,443.16016,205.53006,442.1974,194.49042,460.9516,188.09308,76.14889318536504
21,4,461.22424,744.19104,438.37094,749.91016,418.4976,754.16144,1.9753623443148083
21,5,576.45575,229.45753,612.51587,230.42308,644.93567,237.01189,9.954198340265698
21,6,243.93513,485.72433,245.69937,509.16052,251.7143,540.43225,6.582549247438978
21,7,613.6526,198.47508,621.2029,203.45218,639.98126,208.37607,18.699780861736706
21,8,343.34375,722.1372,380.80902,728.18085,408.43274,741.8557,17.173665434925685
22,1,344.85306,611.0666,365.71863,624.40094,390.69247,636.55945,6.621875755510962
22,2,457.50143,195.45647,489.7264,203.09473,526.42596,210.43661,2.0217788351072556
22,3,441.8535,207.11725,442.76157,194.80496,463.71738,186.46107,64.07108467812081
22,4,461.3585,743.93036,437.7442,751.81165,419.7318,758.94366,3.144729192565947
22,5,582.4989,225.86658,614.66125,227.15062,645.6686,233.65912,9.568175864493467
22,6,243.40479,490.85162,244.03961,507.2974,249.64507,523.3917,16.991978836722478
22,7,626.5811,202.39249,623.68884,201.93431,631.71747,203.63382,177.04958372836435
22,8,343.38593,721.572,379.40347,728.0866,408.91727,740.83813,13.11452001455505
23,1,345.42484,611.12976,365.75027,624.30597,390.713,636.5552,6.816616574388699
23,2,457.5967,195.37517,489.8123,202.9622,526.1942,210.27327,1.8898946810346249
23,3,442.85168,206.15479,442.57452,194.968,462.3149,187.55795,70.84437171655264
23,4,461.53555,743.9618,438.40118,751.3198,419.19662,757.6754,0.6676394663833133
23,5,583.4913,223.80505,614.69415,226.7635,645.6299,233.02718,6.029939362454624
23,6,245.38635,486.62048,244.4347,503.04803,249.78304,528.0538,15.388278000372123
23,7,583.7522,224.64064,607.6534,233.71188,625.63605,243.5017,7.780688862031216
23,8,342.01736,720.8043,379.2835,727.40625,407.74005,742.0132,17.12565908825135
24,1,345.22604,610.07837,364.83698,623.82574,390.40668,636.64594,8.402328407517256
24,2,457.12274,195.62935,489.67377,203.06499,526.409,210.60089,1.2741073013067576
24,3,442.36942,206.33047,442.82843,194.64055,463.1592,187.3461,68.01398749241339
24,4,461.73932,744.3407,440.40872,750.44604,420.28705,754.6684,4.121317837774624
24,5,633.8371,230.42264,613.8691,227.17256,596.07983,224.27818,0.0
24,6,244.82753,499.0576,243.85883,506.95663,249.37894,520.1804,29.649109071487217
24,7,632.62695,235.32278,607.27423,235.79495,590.6546,232.20761,13.247333659432018
24,8,339.5842,719.80884,375.18024,728.27014,405.3592,742.88617,12.470206652536742
25,1,346.85345,610.61066,365.80856,624.13934,390.6373,636.58887,8.886415623161758
25,2,457.87894,195.74565,489.8657,202.34729,525.67725,210.5707,1.2713397255201393
25,3,441.2722,207.69514,442.84894,194.46812,462.81723,185.89449,59.96514989413893
25,4,462.59677,743.95557,438.83005,751.2533,416.79688,752.5657,13.660730028115314
25,5,627.8032,208.02348,624.24023,212.50723,634.5281,219.05577,95.99418091220193
25,6,244.7663,481.79337,245.29546,514.4028,250.80208,551.3063,7.557124624003779
25,7,638.9604,231.97836,613.73004,228.57118,602.1845,222.43596,20.295020917682002
25,8,338.24213,719.43634,372.85406,728.1544,404.4225,742.60114,10.4527443848729
26,1,345.98917,609.77936,365.33133,623.72205,390.5382,636.5155,8.876173956577363
26,2,458.51205,195.95326,490.2715,201.77313,525.5464,210.75308,3.8983751368394612
26,3,439.3909,209.58627,443.80478,194.22038,464.75818,184.06815,48.12231355712527
26,4,429.51056,743.2595,434.71503,751.7467,443.46313,746.209,90.81734112378534
26,5,644.60205,225.54095,623.3471,215.99667,615.15094,201.17937,36.869008573689726
26,6,244.15103,487.3911,245.92578,520.55225,251.66231,552.23364,7.1998539684705944
26,7,646.00354,232.48636,622.74805,228.82683,605.073,221.6155,13.252355030247632
26,8,337.14624,718.0624,372.3577,728.3701,404.57468,742.87933,7.928107386798527
27,1,345.3526,608.8039,364.93582,623.27203,390.3262,636.2422,9.397830473732075
27,2,458.76404,196.30257,490.7692,201.29756,525.77454,211.03792,6.67893602530925
27,3,438.82593,210.2549,444.0537,194.4834,463.9412,184.39798,44.77051770651835
27,4,433.49622,747.57684,434.82037,751.8292,441.67786,743.2648,124.01986941752537
27,5,638.9907,223.2988,621.3385,215.0022,614.28973,200.04463,39.59411213911155
27,6,245.97261,499.54492,248.7011,526.00964,251.84529,556.25903,0.044234660174789026
27,7,645.32434,231.92026,624.9892,227.27443,607.78845,217.24911,17.366325847982353
27,8,335.04556,715.8899,370.83948,727.16943,403.0521,742.9036,8.54219539506205
28,1,346.1488,609.3599,365.2894,623.0791,389.5262,635.68567,8.150566280803755
28,2,459.03876,196.3666,490.68835,201.13225,525.7692,211.20038,7.4504023431401265
28,3,439.55658,211.01428,444.0462,195.16418,462.23224,185.78221,46.89624733457419
28,4,458.974,743.21436,436.52158,751.12933,418.72717,747.9681,29.492429312128724
28,5,644.49,224.3334,622.06104,219.06377,611.7292,206.07343,38.281342428261986
28,6,246.07472,502.20322,248.85446,526.8058,251.6173,554.0179,0.6492139710000027
28,7,645.391,231.86307,625.2603,227.81435,608.1849,218.33888,17.654951547790365
28,8,334.162,715.4124,370.03937,727.38214,402.7983,742.7418,6.670238906967521
29,1,344.9074,608.5365,364.17328,622.48615,388.32324,635.3077,7.94238087628455
29,2,459.13382,196.49124,490.6012,201.27649,526.44794,211.1295,6.722282775639689
29,3,439.23444,211.52615,443.8334,195.7836,461.3459,185.91692,44.31772548071429
29,4,451.6704,745.2442,438.77332,751.3466,430.27557,751.56287,23.86402390424067
29,5,638.63763,224.79185,616.8807,218.28189,608.19836,199.90508,48.053269986188056
29,6,245.71194,496.53156,248.47368,524.18286,251.77785,555.9577,0.23406797725889517
29,7,645.938,232.06346,624.7946,228.04025,609.1638,219.02496,19.201260098724756
29,8,336.44025,715.24695,370.92398,724.4622,403.62976,740.9714,11.821817381748867
30,1,344.9155,608.68396,363.75986,622.1973,387.23212,634.84045,7.335748168526588
30,2,459.35437,196.71605,490.74725,201.24274,526.299,210.95117,7.068661499530107
30,3,439.26608,209.84018,443.6334,195.78535,458.86224,186.80809,42.2192688551769
30,4,462.3695,744.64075,439.65475,750.9602,419.0361,752.5072,11.256256372362449
30,5,640.5251,226.57977,614.4929,221.80962,607.8479,195.9783,65.18991615394137
30,6,244.00232,501.81244,246.28477,522.79736,251.47653,550.5873,4.374570754071918
30,7,646.24115,231.59085,623.7397,228.14563,611.99664,215.12349,39.25163360349555
30,8,337.09372,714.45233,370.8637,724.00366,404.2262,740.99133,11.191707380836876
31,1,344.31912,608.26917,362.8657,621.3165,385.82407,634.2138,5.800221219768191
31,2,459.0296,196.5724,490.3863,201.54674,525.8142,211.17448,6.189190602883319
31,3,438.14258,209.75232,443.5154,195.85933,458.48816,185.57385,34.370051158327506
31,4,455.2687,745.9967,438.92606,751.12665,427.16266,751.58105,15.214857017445398
31,5,636.4483,227.46794,613.95624,222.11626,604.8816,198.17993,55.853579632408
31,6,243.74562,499.96097,244.55731,516.7678,252.74173,540.1488,16.52741494136026
31,7,648.4895,231.37941,624.19934,228.15413,608.4753,218.5051,23.971701005807887
31,8,337.47705,714.4449,371.3325,724.3998,404.2415,741.01715,10.40595786731063
32,1,343.70874,606.9272,362.0341,621.1088,385.12646,634.4962,7.633346365904246
32,2,458.38467,196.71852,490.1128,201.4661,525.6378,211.32785,7.004403102170678
32,3,436.81448,209.89856,443.45068,195.32211,459.9987,185.03299,33.649408987029894
32,4,457.40393,743.98883,436.86728,751.5415,421.64685,747.54254,34.91276652790102
32,5,622.959,229.22989,611.08777,219.48882,601.42944,201.82227,21.96349433986603
32,6,243.25699,485.43323,243.92282,506.4005,250.16376,529.2466,13.460036498106911
32,7,646.7213,230.59007,625.3543,226.52525,611.04974,214.92139,28.27783221618266
32,8,335.72534,713.78613,370.95654,724.1557,403.4708,740.81195,10.72427328418807
33,1,342.7676,606.7286,361.6479,621.0278,385.1761,634.6677,7.036870114857391
33,2,458.43994,196.36696,492.112,201.72725,526.84216,210.4171,5.002570893853895
33,3,437.4733,210.302,443.63638,195.28372,460.09888,184.96594,35.61089344203325
33,4,453.59232,743.8827,436.4309,751.29236,424.90207,746.12006,47.515848078182024
33,5,612.06976,207.72495,607.68945,218.39723,609.6392,207.66158,167.97854103410205
33,6,243.06429,495.29572,243.8762,512.62396,250.38535,529.79205,18.081146605106042
33,7,647.3358,229.75746,623.41736,225.31938,612.9033,209.9198,45.16504938560116
33,8,336.00565,713.7927,371.64658,723.7559,403.45056,740.2105,11.737925536681747
34,1,342.45343,606.1527,361.3177,620.78784,384.62512,634.8551,6.691579613817608
34,2,459.0235,196.82967,492.79004,201.78902,526.95386,210.64339,6.174538809451446
34,3,436.3339,210.27852,443.026,196.84225,457.91846,185.19107,25.485775226525515
34,4,440.91324,748.8401,436.7918,750.26434,434.19946,749.7984,29.253193715887356
34,5,598.8689,191.34525,608.73987,217.40068,629.2719,227.26303,43.59424402094508
34,6,245.51219,488.15237,248.54301,520.47955,252.11864,554.37244,0.6664660964062169
34,7,645.60077,229.63928,622.6779,225.86185,612.72253,211.9652,45.02505184850661
34,8,338.14633,712.6515,372.74884,722.83496,404.0296,739.7371,11.984921358768998
35,1,341.23285,605.37634,360.89627,620.2433,384.53864,634.5619,5.891356282206399
35,2,459.15613,197.31302,492.90714,201.75931,527.4365,210.8308,7.215233126563921
35,3,433.71094,211.31908,442.85007,197.05882,460.63065,185.09064,23.400280242310938
35,4,446.46854,747.796,437.6068,750.3597,431.83887,750.24695,17.254604729993446
35,5,598.4599,192.02574,608.4385,216.48865,627.8729,224.4418,45.55329621132902
35,6,245.74092,498.3417,248.7331,526.4974,251.88815,557.6593,0.28530527306726555
35,7,645.95984,228.6739,621.2655,224.28207,609.693,210.21657,40.46939742428421
35,8,336.58075,713.7749,371.80402,724.2284,403.44504,740.67035,10.928487915134788
36,1,339.84238,604.7514,360.11264,619.6372,384.1679,634.2833,4.95705188846933
36,2,460.0003,197.70973,493.87152,201.89592,527.44403,210.5413,7.395233412272423
36,3,433.06226,212.44745,442.8834,197.59111,462.20416,185.17207,23.800185999989562
36,4,444.13586,747.4077,437.41315,750.00793,434.39954,750.14667,18.50974650367539
36,5,598.8434,192.29408,611.456,216.72685,637.71265,222.55661,50.178156400706364
36,6,245.64253,499.63144,248.12363,526.3599,252.0892,557.04156,2.061275401353189
36,7,642.8325,225.23932,617.53503,222.18912,610.0464,206.94089,56.968455371001134
36,8,334.90878,714.76843,370.07355,725.18854,402.94012,740.62683,8.65491991819532
37,1,340.89743,606.3246,360.86444,620.2301,384.60065,633.9826,4.766784111137167
37,2,460.2661,197.57942,493.22507,201.90074,527.4093,210.62228,6.843151204318163
37,3,433.56793,214.20195,442.1563,198.94313,460.8463,186.14613,26.227813138927015
37,4,409.56216,738.5942,430.88904,749.1847,458.59964,744.61163,35.779116657001914
37,5,596.53125,189.64488,611.47784,216.14868,639.8223,225.81749,41.74411567869473
37,6,245.64351,500.09988,248.8006,526.97205,252.11159,556.5168,0.3071048841404182
37,7,645.79517,204.69316,659.03625,211.99295,683.5037,221.37852,7.881348153627527
37,8,338.76236,713.46576,372.44574,725.6974,403.67783,739.8169,4.369194749615379
38,1,341.7362,606.8057,360.65814,620.06134,383.6904,633.23035,5.253520741335814
38,2,460.72083,198.05469,492.65234,202.01949,527.13446,210.12796,6.1547260725195985
38,3,445.04865,203.93869,442.21933,203.59164,443.60477,203.94777,172.57727654574293
38,4,439.1073,741.3809,432.5627,748.9811,432.8968,739.6767,141.32419488793383
38,5,595.8965,188.3693,611.72375,215.87924,642.26776,225.96977,41.80543013719114
38,6,244.00488,506.85504,247.78009,529.9329,253.40173,555.6669,3.032154886527178
38,7,690.67615,219.29071,698.7427,223.23863,702.78754,225.59784,4.1752789780591595
38,8,341.00525,708.4048,371.1167,725.3816,405.34924,738.19836,8.888206158654656
39,1,341.46692,606.38074,359.86172,619.7006,382.84482,632.85864,6.117248677246412
39,2,461.2455,197.74219,491.1834,202.35075,524.8746,210.17896,4.329431435082642
39,3,448.09094,201.24573,440.51013,202.21635,442.6011,203.07558,150.36496339363708
39,4,458.80124,744.69916,432.15695,749.60547,411.70407,739.85767,35.91601652245445
39,5,595.57416,189.09131,613.71405,215.2341,642.2403,226.07458,34.436405167634646
39,6,245.79489,502.76767,249.68803,530.53296,252.25595,558.93866,2.8161939160032254
39,8,340.90378,708.67163,372.48697,722.2324,405.40826,737.5935,1.7767412786315502
40,1,338.9251,604.30396,358.0051,618.43225,381.47604,631.96844,6.546163522227633
40,2,461.12326,197.70586,491.30417,202.28128,524.88354,210.17567,4.6093820080795656
40,3,447.13925,202.23079,439.67413,202.88171,443.20685,203.33443,167.71410493502827
40,4,458.12476,744.57666,431.7382,749.1348,412.9498,739.6469,36.59410670801086
40,5,595.38196,188.56688,613.09845,214.80374,643.54474,225.92682,35.901744695036804
40,6,245.84935,504.1274,249.11902,528.85254,251.98018,558.1845,1.962041379641928
40,7,699.55457,221.68542,706.2225,228.44505,714.9039,234.19215,11.88672015636222
40,8,342.77472,710.7844,374.06128,724.3276,405.6795,737.18646,1.275181958901221
41,1,337.09177,603.58093,356.1426,617.2865,378.90994,630.3847,5.81995648772443
41,2,469.84067,199.0013,492.09122,202.05049,516.3299,207.88153,5.723307699405074
41,3,458.8612,191.05733,438.94687,202.84595,430.0082,217.35934,27.74737960922403
41,4,407.9291,737.6186,430.81854,746.8691,459.35623,744.159,27.43032473704581
41,5,592.886,186.20764,612.9772,212.78773,643.7586,226.46431,28.959157857158207
