Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
48,2,621.6337,511.54523,652.96326,519.72565,682.7542,534.60596,11.907956954000714
48,3,761.91986,561.51227,733.55475,582.4946,703.55444,607.12805,2.8984726393940474
49,1,541.1578,375.55832,573.4148,387.49152,605.49634,399.31293,0.07401874722002606
49,2,618.42487,508.91983,651.62354,518.60474,682.4486,534.35004,10.794373828211217
49,3,762.00543,560.1743,734.4533,581.1456,703.6043,605.1532,0.6145304692043024
50,1,538.3813,374.24023,571.28723,386.43207,604.96735,398.84485,0.09691329395132914
50,2,616.0781,508.2922,650.38873,518.2884,682.2015,534.25336,10.406260382525947
50,3,761.841,559.84106,734.6112,579.8785,703.6952,603.5919,1.1408957956530446
51,1,534.757,372.18417,568.5148,385.58517,602.9746,397.87515,2.0233270657225457
51,2,615.92255,508.6394,650.0518,517.7389,681.70795,533.93506,12.166738927256697
51,3,763.4223,560.44934,735.024,580.09143,704.3628,603.5627,2.7639254426057893
52,1,533.38574,371.77567,566.5952,384.6116,600.6708,397.3153,0.6867106853396898
52,2,615.73596,508.6114,649.92,517.46735,681.26776,533.3944,12.40991644895776
52,3,766.17834,560.3751,737.3803,580.3749,705.83405,604.35065,2.456227648718777
53,1,533.2828,372.90683,566.6636,384.9126,598.0009,397.81332,2.5940478117598778
53,2,613.89294,507.4039,648.42126,517.0072,679.8746,532.18665,10.219272879601412
53,3,767.7438,560.8082,738.6069,580.88086,707.3766,604.6113,2.666310126430837
54,1,533.5532,373.90567,565.9656,384.83704,595.8438,398.15002,5.379389342064675
54,2,614.2799,507.10568,646.7512,516.4362,677.1161,530.55585,8.906533045615351
54,3,767.7549,561.8801,738.9945,582.1757,707.7006,605.1029,1.01837173256583
55,1,533.7374,376.47543,564.01044,384.51404,594.5151,399.0279,10.573728993845382
55,2,613.4222,507.5467,645.5606,516.67365,675.2134,529.61,7.715842534959682
55,3,771.68646,560.93823,740.9968,581.64526,708.5153,604.3776,0.9777879613067612
56,1,534.1882,378.9759,565.23926,384.40128,595.37134,399.90143,17.31066743325193
56,2,614.36206,507.5259,646.9266,516.57916,675.0544,528.67865,7.7390820464241665
56,3,773.3724,558.44037,743.4901,579.38727,710.78815,602.8887,0.6734756536111963
57,1,533.21985,383.24103,566.382,383.82675,594.3772,400.53653,29.820275434411407
57,2,613.6542,506.80798,645.63025,515.671,674.2872,527.9536,7.708207863637919
57,3,773.3885,556.8897,744.7891,578.1565,712.9199,602.0215,0.19179700087998583
58,1,533.5466,386.06848,566.6217,383.43335,593.51996,401.25055,38.07537966431185
58,2,612.04974,508.15842,643.0799,515.7344,673.2193,529.0554,10.124265051898433
58,3,774.46606,556.0693,746.0665,577.3264,714.8268,601.94165,1.42133947623992
59,1,534.52893,389.68933,566.07404,383.21753,592.3174,402.46042,47.84460618971305
59,2,612.00287,507.7543,643.18695,516.5853,673.1209,530.12646,8.528850019180561
59,3,773.9691,556.1913,745.33734,577.0003,714.625,601.06805,2.0751857517691175
60,1,535.1761,393.63837,564.12396,384.28528,591.54047,403.57007,53.028284267394184
60,2,610.69946,506.4222,642.26874,516.11163,673.6554,530.13104,7.006167200019424
60,3,772.5657,554.75055,742.6799,571.67566,714.63007,597.6408,13.2658156004222
61,1,535.5231,396.65427,563.532,384.75143,590.20966,403.931,58.73759175452051
61,2,609.5657,505.76355,641.5391,515.54675,673.72455,529.2838,6.1002077905166745
61,3,771.5565,554.03534,741.39935,569.50507,714.1733,595.8331,16.88286537231936
62,1,569.228,402.2779,563.0201,385.60413,554.6056,404.77408,135.8801188734057
62,2,607.69336,505.17886,639.8528,514.143,672.5516,528.6097,8.290339845049566
62,3,771.963,555.35657,741.4515,569.66797,714.5095,595.72034,18.909417153005354
63,2,605.46857,504.41547,638.6667,513.7044,670.67523,528.67957,9.440691935685555
63,3,773.52106,559.2291,741.6914,570.57574,714.763,596.44574,24.231490550162768
64,2,604.78107,503.81607,638.3601,513.9383,670.17896,528.2201,7.397647488091291
64,3,773.4861,566.152,741.2429,571.33374,715.70966,596.81433,35.810967810354775
65,1,585.236,404.91763,560.0624,385.71564,533.9838,407.5712,77.3009714792342
65,2,604.6089,503.3376,637.29846,513.6001,668.6713,527.5316,6.515145810224722
65,3,773.10376,569.9301,741.6964,573.07733,716.3622,597.76337,38.535261625811295
66,1,587.4134,403.20493,558.1435,386.237,528.19366,409.17163,67.54486458524192
66,2,603.15045,502.757,635.36365,512.81055,666.6987,526.7001,6.5728301938832425
66,3,774.702,568.93384,742.72034,573.55005,717.3997,598.00696,35.79263085104412
67,1,585.05035,399.82477,556.657,386.3316,527.2863,408.25723,62.159980048423066
67,2,602.9814,502.98984,633.32056,511.57184,663.26276,525.9864,9.91220751019374
67,3,776.31384,565.2726,743.8981,572.95776,717.51825,598.5221,30.76304221762029
68,1,584.02875,398.29068,554.6622,385.74362,526.8497,406.9843,60.50425106985834
68,2,602.6416,502.59692,632.8904,511.6061,662.22595,525.67426,9.035028317560023
68,3,776.0534,564.396,743.5693,572.61523,716.9427,598.3299,29.802710450523257
69,1,582.8695,395.98132,553.26306,384.67062,526.3317,406.24042,59.600478159743794
69,2,602.51953,502.34415,631.13666,509.4917,661.1495,524.3196,12.268180286037097
69,3,777.74426,563.6923,744.5213,572.1952,717.18475,598.3471,29.375491050270803
70,1,582.88293,394.23444,551.29767,384.8091,523.9368,407.25922,55.98511601409718
70,2,603.1238,502.95987,631.8918,508.98975,660.98157,524.16833,15.716831546326903
70,3,778.17456,562.9217,745.0767,572.3896,717.1281,598.5879,27.184953597964206
71,1,582.4417,394.04172,550.536,387.57532,522.139,407.75027,46.84934719541814
71,2,601.7154,502.78348,631.0962,509.01273,660.53687,524.91235,16.401121984638937
71,3,777.1571,562.7919,744.8593,573.2209,717.1126,599.02203,25.02383182391183
72,1,582.16925,394.51187,550.7011,389.9894,521.29395,407.77942,39.35032936225688
72,2,600.76654,501.6422,630.2579,509.95883,660.075,525.7265,12.121869809684567
72,3,776.4538,561.9459,745.1592,573.69775,717.07275,599.1236,21.571361752181488
73,1,581.54956,395.7275,550.2905,390.563,521.1256,408.46918,40.92987274696373
73,2,598.3543,499.18832,628.58417,509.47076,659.83276,525.84705,8.872122720693362
73,3,778.41943,561.13586,746.7112,573.7257,717.51337,599.33136,19.59415927082764
74,1,580.1026,395.37402,548.81903,392.68094,517.9113,411.40057,36.12195488655388
74,2,596.89905,495.68848,627.7701,509.0256,659.4758,526.08575,4.9180084207336865
74,3,781.76544,559.8242,748.7451,573.2001,717.8783,598.9018,17.731115420159806
75,1,579.17017,394.92908,547.4416,393.1294,516.7254,413.02814,36.18261728422634
75,2,595.782,493.28668,627.4114,507.86807,659.36414,525.5043,4.146284658345929
75,3,783.1579,558.57983,749.86017,572.87695,718.14813,597.88293,15.019584956376713
76,1,577.54913,393.04187,545.7474,394.2176,515.01874,413.49612,29.986065260140027
76,2,594.7631,492.0724,626.4779,507.1705,659.06177,525.1705,3.459890951372203
76,3,783.4507,557.48145,750.372,572.12897,717.9165,596.14746,12.618902536112994
77,1,576.1105,391.86478,544.1306,394.14346,513.99304,413.6169,28.792948987618644
77,2,593.54474,489.89832,624.7809,506.25732,658.62714,525.14325,1.5192973843642468
77,3,782.56396,557.64734,749.8618,572.0195,716.95953,595.13184,11.361496674805219
78,1,574.09924,390.96283,542.6161,394.8918,513.19855,413.57025,25.299650123718855
78,2,593.8754,490.25717,625.239,506.44388,658.2605,524.63104,1.5466161488959151
78,3,781.6441,558.40137,748.78845,572.5621,716.36127,596.0202,12.566395882207749
79,1,572.73267,390.38147,541.1562,394.2676,511.65753,411.5188,23.303482009391157
79,2,592.1727,489.5454,623.6428,505.69376,656.9178,523.71,1.2690288025280345
79,3,781.53735,557.68054,749.1054,571.5964,716.093,594.01166,10.95322902608684
80,1,572.28705,389.09348,541.1785,391.71588,512.4063,410.83203,28.781346843677326
80,2,591.1262,489.315,621.6,504.88156,654.6587,522.72906,1.3046131990490515
80,3,781.42285,557.8576,749.5464,571.35425,716.3135,591.9888,8.888338776679845
81,1,571.7442,388.41727,541.0341,391.51385,512.4753,411.22125,28.850272891674212
81,2,591.01086,489.34738,620.2481,504.50757,651.79755,521.0367,0.24228338651132322
81,3,781.0953,559.5026,749.7929,572.2446,716.4369,591.41473,7.737078311431874
82,1,570.3077,388.83917,539.55914,393.0945,510.09372,411.9477,24.733559627925835
82,2,591.9271,489.60898,620.2132,503.58188,650.8886,518.99524,0.38866207707076406
82,3,779.8007,561.5402,749.166,573.8962,715.67126,591.7324,6.069924388338079
83,1,569.0052,388.3423,536.81287,396.04602,506.67532,412.20035,14.734238979153808
83,2,590.758,489.3054,619.0707,503.6904,650.3166,518.0743,2.2153185590028968
83,3,780.2052,560.9946,749.75146,573.1232,715.66785,590.93945,5.881499628174078
84,1,567.8206,388.43292,535.8552,396.69623,505.5277,411.6018,11.67939605070238
84,2,589.5113,489.2745,618.3495,503.03757,650.1137,518.2226,0.044234660174789026
84,3,782.0073,559.2419,750.9875,572.5004,715.9764,590.47565,4.033860031712155
85,1,504.10336,412.24173,533.4379,398.2768,565.53217,389.15073,9.583880402797684
85,2,589.9226,489.33224,617.8524,503.04282,648.77765,519.5966,2.0134367073287662
85,3,783.02313,557.6976,750.92084,572.4185,716.1207,590.254,2.5011590866147997
86,1,501.54858,413.94305,531.49536,398.81226,563.2798,389.22668,10.023168213789054
86,2,589.49304,488.6574,617.4512,502.84473,649.1444,519.3412,0.5914913123136851
86,3,784.57654,557.31866,751.42804,572.2698,716.4671,590.3552,3.075616709011586
87,1,499.64728,414.78983,529.8905,399.26965,561.6119,389.50198,10.051227686601418
87,2,589.1705,487.1045,617.0694,502.77097,648.98846,518.7315,2.7497246119128618
87,3,782.71875,558.3179,751.08295,572.7689,716.7618,590.0695,2.2009596491455485
88,1,499.76215,414.53253,529.8506,399.38068,561.04565,390.07568,10.119737366085365
88,2,587.01935,485.2457,615.839,502.05026,648.2709,517.97784,4.090074920303317
88,3,782.7072,557.8225,751.92786,572.5158,717.01953,589.9108,0.9689424463912155
89,1,500.08704,414.08664,530.6216,399.35593,561.6339,389.91675,8.825367525414451
89,2,582.8248,482.8359,613.33734,500.7417,647.1005,517.3279,4.243301795459451
89,3,783.24567,558.90216,752.0827,573.2221,717.471,590.3571,1.658592196731775
90,1,499.40665,413.71707,529.6775,399.28992,561.025,389.26324,7.745419584977896
90,2,581.36346,482.23367,612.4701,500.3534,646.6095,517.24286,3.898324904931901
90,3,786.3955,559.36865,753.11017,573.21674,717.78937,591.25793,4.467781165339402
91,1,498.95242,414.00064,528.9381,398.10593,560.41364,390.1287,13.705311733039558
91,2,583.0072,483.1497,612.72235,500.61807,645.79346,517.20306,3.8161337863072
91,3,785.1152,561.43115,752.72943,573.72955,717.6633,591.44714,6.01154336244865
92,1,497.4099,413.40637,527.346,399.98004,559.21405,389.75476,6.36673486337497
92,2,582.9403,482.7119,613.04535,500.25348,645.791,516.7219,3.5297521732197303
92,3,784.3664,562.6785,752.42944,573.84283,718.0769,591.5755,8.034385639687226
93,1,497.0442,413.2537,526.42664,400.59253,558.78217,390.82684,6.516530171493078
93,2,581.6602,482.3758,611.38873,498.80017,644.0557,515.76416,1.4765776135994821
93,3,781.2205,563.6691,751.1071,574.9854,716.9691,591.1554,4.749616177221372
94,1,496.43668,412.4742,526.07623,400.10666,557.91473,391.66943,7.806879765310072
94,2,580.7438,483.03308,610.17145,498.02573,641.4954,513.3249,0.9661109821589922
94,3,779.984,564.65216,749.97186,575.2324,716.8027,591.53705,6.7575793691949375
95,1,530.87317,399.92667,525.28784,399.967,517.7966,403.32883,23.75498030837819
95,2,580.3403,482.5852,608.5175,497.71823,639.7237,512.16925,3.3906708764598523
95,3,780.90137,566.41486,749.994,575.75995,717.5589,592.7153,10.77499131649261
96,1,547.10925,395.77594,522.64984,402.09662,496.0254,408.65503,0.6513203712768505
96,2,580.8162,482.6085,607.2063,497.83707,639.5032,511.03265,7.763870490673144
96,3,780.5425,567.2418,749.8944,577.0907,717.6389,594.0868,9.9706419091742
97,1,487.93268,412.3578,519.19574,402.45264,550.5724,392.68127,0.2818552568026587
97,2,579.82855,482.52942,606.0659,497.73306,638.6481,511.63382,6.985951589253467
97,3,780.65283,567.053,749.99554,577.214,717.76794,594.2645,9.54458135687129
98,1,522.5761,405.29117,518.24994,402.86646,515.33563,403.26077,36.975112044836614
98,2,580.0433,483.58984,607.7669,496.82242,638.5868,511.6311,0.14670980696444608
98,3,781.4077,566.62836,750.2712,576.92865,717.6561,593.91815,9.210659893166936
99,1,485.795,414.47687,516.1296,403.7168,547.4767,393.7057,1.8187611152296723
99,2,578.509,483.3135,606.7821,496.6349,638.0478,511.28668,0.12194656246489412
99,3,782.61505,566.04095,750.8675,576.88605,717.5283,594.089,8.433238975432847
100,1,486.2913,413.7151,515.4828,403.53772,546.45514,395.23883,4.220810981646419
100,2,577.75464,482.77087,606.0739,496.28027,637.04535,511.05786,0.0
100,3,782.35364,565.44476,750.901,576.55865,717.88776,593.94305,8.30971520439458
101,1,484.1257,416.31506,514.12964,403.67133,546.0332,394.2367,6.376489942193122
101,2,577.14703,482.18954,604.99036,496.39374,636.85815,510.9301,2.5082703510534996
101,3,779.76935,565.4889,750.36127,577.09686,717.7887,593.9175,5.7718337091728
102,1,483.16135,417.15244,513.36505,404.78375,545.4035,395.99356,6.927133107687543
102,2,574.8624,481.37833,603.2072,496.146,636.2072,510.99573,3.29211786952533
102,3,779.1726,565.7502,750.3545,577.38153,718.1276,593.66833,4.831564529053045
103,1,482.2753,417.6082,512.35596,405.99692,545.0476,396.67694,5.194558584767949
103,2,572.6882,480.5404,602.5875,495.38052,636.1961,510.95215,1.5376062386547429
103,3,777.7477,563.6816,749.76117,575.2505,716.81464,591.5485,3.861785790662827
104,1,481.58124,416.67746,510.8723,405.89087,542.73315,397.3016,5.128888987549057
104,2,570.89954,479.6322,601.6092,494.62787,635.56525,510.2483,1.3230820601677415
104,3,775.34955,561.38965,747.05414,572.9486,714.83167,589.18414,4.52108060134616
105,1,476.25534,417.638,508.1086,406.19928,541.4811,396.65143,3.787806948299009
105,2,570.5227,479.62323,601.11566,494.46494,635.0697,509.99847,1.2960352026130788
105,3,773.2371,560.1125,745.54614,572.58405,714.10565,589.22003,3.638518773901217
106,1,474.77838,417.47336,506.83383,406.32108,538.70856,397.57028,3.8315477562752305
106,2,569.506,479.4977,600.54816,494.36194,634.64813,510.07733,0.843487291291565
106,3,771.7867,558.8412,744.2463,572.0665,713.5086,589.01166,3.2160719769516097
107,1,473.35986,417.72647,504.8468,407.05157,535.63617,398.04752,2.4269675627243097
107,2,568.5762,479.6846,600.1314,494.09753,633.41284,509.64954,0.4973219006472363
107,3,768.5277,552.8888,743.91565,570.2614,713.74384,587.6575,5.250274829717962
108,1,481.02396,416.30075,503.9761,407.26913,525.9216,401.31006,6.2876839832028235
108,2,566.51953,478.29843,598.68,493.1144,630.0799,509.19116,2.3774285447695034
108,3,766.09515,545.2925,742.35016,563.30817,712.7887,582.25146,4.53604617226649
109,1,534.4265,399.43805,502.99203,406.7274,471.08487,418.43054,7.086871066656662
109,2,567.3961,478.57404,597.9828,492.8821,628.50793,508.4329,1.9264072946825466
109,3,765.9933,541.88116,741.25287,559.5904,711.71704,580.3514,0.491384660766797
110,1,528.4892,401.85095,502.89105,405.12808,476.72922,414.824,13.039943569196499
110,2,566.8943,479.00687,597.4998,492.75995,628.1697,507.84073,1.9863292522514213
110,3,766.8671,544.5167,738.45984,557.84515,711.7152,580.6642,15.335914246935582
