Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
8,7,265.73196,408.555,253.98651,432.41354,245.91599,457.27985,8.229628135682157
8,8,615.6366,201.26672,597.8629,194.30046,580.6642,187.72606,0.4817329007172495
9,1,361.8798,254.80202,334.69128,270.4753,304.37988,287.67743,0.3866430319548
9,2,403.86322,527.0523,381.0782,535.30695,369.69244,556.54474,41.88929377796584
9,3,673.395,227.63295,647.78235,230.2031,630.04565,218.08357,40.075135872505925
9,4,390.90012,241.22975,369.2893,245.85767,344.99466,251.23001,0.38154867935700887
9,5,683.1357,218.92657,687.0587,228.8252,702.21906,236.74924,40.785251577941125
9,6,630.2329,211.23141,614.82904,202.94176,594.7963,188.73373,7.058774996270972
9,7,255.81226,412.55798,250.77856,439.0009,244.20853,468.0552,1.9639356683667355
9,8,615.46893,202.29779,598.74115,192.52272,580.03394,185.90823,10.827801705281002
10,1,361.81912,254.73186,335.72144,270.5538,306.01465,287.7525,1.1584274021012495
10,2,404.30045,527.3345,381.59497,534.033,368.3941,554.8899,41.23213186952578
10,3,686.6311,236.77464,648.6015,230.99437,622.55884,214.09192,24.342286534590297
10,4,388.48178,241.07977,368.0582,245.72496,344.95956,251.52007,1.270415860677005
10,5,681.7795,219.46696,687.5055,227.33406,705.0884,238.06921,22.545277491185
10,6,622.07825,210.24127,612.28143,203.07788,592.87366,187.46141,2.6477455313680043
10,7,253.72745,430.2189,249.31099,445.82648,245.06416,469.42392,5.597621761763567
10,8,619.10205,197.98483,600.30853,192.67508,579.69336,181.96516,11.67595405679712
11,1,360.69598,254.91147,333.49802,271.3803,302.67316,288.86572,1.631468682974899
11,2,404.95065,527.4741,382.98846,534.7235,367.863,555.0063,35.01973744086402
11,3,672.41943,234.65547,650.8466,230.29697,637.4745,215.35043,36.760023290890196
11,4,391.61102,241.65637,370.02527,245.45912,345.38187,251.51985,3.8257172026762265
11,5,681.3887,218.58853,688.0755,228.00188,705.4105,238.47392,23.4755873159509
11,6,623.2876,214.95226,613.2178,208.12794,590.5894,188.70653,6.5132493617991765
11,7,261.21393,430.2681,252.75232,448.9021,244.8327,468.3614,2.2770964395693296
11,8,615.5403,207.59515,598.0665,196.00662,578.9225,181.90598,2.8214716179611887
12,1,359.93933,255.06104,332.55228,271.5167,302.3155,289.37952,0.4275009950788604
12,2,406.08594,527.04144,383.9319,535.0578,368.68533,554.62445,32.18142590218836
12,3,689.76025,240.81308,651.82166,231.1876,616.20844,212.88791,12.959906236701764
12,4,393.53708,241.7884,371.3572,245.29004,345.9216,251.54802,4.850583996225197
12,5,680.48193,217.29713,688.447,227.11194,705.5442,238.60211,17.0362246035943
12,6,625.9494,209.51779,614.09827,207.78426,589.30554,196.35672,16.424098574360396
12,7,252.0674,431.2698,249.62825,447.89212,245.23535,469.4285,3.180692744312919
12,8,620.28406,213.57056,598.0133,198.26042,574.4877,184.09474,3.4529802810088768
13,1,356.2142,255.70116,330.33084,272.36508,301.618,289.97714,1.2492917161193429
13,2,406.91812,526.70294,384.36456,535.3893,368.69916,554.81885,30.05810981235454
13,3,690.0137,241.81058,653.6326,231.1831,620.8728,212.8061,13.00683053170489
13,4,395.9192,242.02444,372.39554,245.02254,347.12305,251.76065,7.665672464821313
13,5,680.04736,217.71756,686.3036,226.8985,702.4593,239.05585,18.766188210215407
13,7,252.4844,430.3975,249.47368,449.43964,244.88463,471.89905,2.563611379434341
13,8,572.6924,225.28519,566.8896,216.26315,564.82465,204.63704,22.676925151998574
14,1,354.75165,255.98026,329.01022,273.27545,300.0899,291.233,2.058900348872759
14,2,409.26337,525.93756,385.74152,534.83295,369.08972,554.74536,29.380489404588555
14,3,693.8415,241.98341,655.8175,233.34851,623.233,214.0181,17.883702259275857
14,4,396.6557,241.6888,372.55264,245.07771,346.9386,252.02806,7.178213424354198
14,5,678.0295,217.03244,687.1025,226.4599,705.1808,237.6829,14.265618100265804
14,6,580.3715,218.08041,568.78253,215.6917,563.3523,210.89938,29.782495995319305
14,7,250.53319,446.47607,248.54085,451.69595,245.56369,467.73492,10.375434747328116
14,8,532.089,216.51486,531.76184,209.59834,528.77045,202.17694,19.245145616660214
15,1,355.0351,256.05148,328.85742,274.3036,299.02914,292.32132,3.7516545039577687
15,2,409.9474,525.23413,386.38068,534.4866,369.05835,554.52637,27.724683184573134
15,3,691.9065,241.91023,654.6202,236.00783,623.4486,216.00418,23.694154770394707
15,4,396.28003,241.88506,372.2217,244.38582,346.88644,252.10483,11.01030961945776
15,5,680.8623,217.87383,679.32825,228.15837,687.7499,238.61668,47.3267756950042
15,6,543.4581,231.26793,550.0411,219.24608,548.12787,210.73141,41.368083078362076
15,7,254.75478,418.7436,251.28593,437.14337,245.32707,461.16245,3.2566621675882876
15,8,529.52234,229.87065,533.2776,203.45006,542.09,181.40224,13.696949082854719
16,1,354.77435,256.21176,328.12378,274.7593,297.75665,293.33337,3.3840240171579943
16,2,409.39346,525.9728,386.77457,534.3728,369.11276,554.02,27.672547996747078
16,3,693.16327,243.42836,655.5831,238.46422,624.5546,218.07578,25.78350538285694
16,4,397.18146,241.52554,372.91772,244.4117,347.4111,252.0066,9.798137096135829
16,5,683.5938,224.08708,672.50146,230.55423,669.72833,234.1396,22.03620787965156
16,6,541.947,181.73091,534.0032,204.36447,523.5305,231.24309,1.9476247931591149
16,7,266.88943,396.14313,256.923,418.72314,249.7209,441.8649,6.528826096745779
16,8,542.2538,199.67268,545.0871,194.86102,555.83685,182.22867,9.905360655438546
17,1,354.41855,256.33975,327.20203,275.0381,296.6432,294.43704,2.0825290398299243
17,2,410.14487,526.0729,387.59753,534.1347,369.44012,554.0693,27.996598926980774
17,3,693.3092,242.39246,655.72516,239.356,624.59186,217.83844,30.0310713811239
17,4,396.90656,241.92468,372.69156,244.40921,347.27115,252.13287,11.042538999602005
17,5,686.0897,231.08209,659.6541,224.17679,651.17883,211.07454,42.463657947597625
17,6,542.5424,181.65254,533.8568,205.3122,524.04156,232.93665,0.5977437454803359
17,7,256.51166,411.0587,251.5166,435.8235,245.2073,461.46503,2.4198601759140734
17,8,547.5306,189.29836,543.9058,196.05968,550.4355,191.75041,151.61873092364596
18,1,354.31024,256.5393,326.9106,275.17126,296.35184,294.83392,1.4572339559101712
18,2,411.4493,525.1589,388.83414,533.5466,369.54056,553.21423,25.200897528608287
18,4,397.83975,240.86618,372.993,244.21735,347.88733,251.48164,8.45642376257102
18,5,695.61145,242.9694,657.2212,237.79391,625.051,216.47546,25.853638566057125
18,6,543.7382,181.0943,533.8947,205.54268,524.5277,234.90262,4.2361417444278615
18,7,252.41565,430.83118,249.11638,451.44565,245.25368,472.84827,1.1374602764884867
18,8,545.1955,197.46686,540.98193,197.73763,545.72455,185.86166,115.44590870798335
19,1,353.74963,256.97028,325.40692,275.98114,294.28802,297.74634,1.1180263220316002
19,2,411.44528,525.2879,389.10068,533.3928,369.76956,552.1959,24.26980474287528
19,3,666.3717,232.86642,659.25525,236.02744,659.86414,227.41486,117.99392452093115
19,4,397.4647,241.60246,372.75085,244.93349,347.48828,252.3883,8.764749274695024
19,5,655.51416,259.4343,652.78925,264.64944,649.5832,269.02762,8.627598673660485
19,6,542.6462,183.45787,532.16724,207.39612,523.2673,236.22778,6.4865504282444375
19,7,253.05461,428.31894,249.79903,446.21167,244.95059,470.87915,0.8076981315821625
19,8,546.7379,190.86966,544.6026,196.0454,551.2476,190.79192,150.74872120435714
20,1,352.79868,257.3644,324.49515,276.30692,293.8328,298.5735,2.1938341824380143
20,2,412.54483,524.3171,390.3318,532.6519,370.45544,550.72144,21.70662927555548
20,3,688.657,243.65878,661.52057,235.7083,637.24786,222.39783,12.409471486671839
20,4,397.9227,240.9953,372.96487,244.88933,348.09238,252.41698,7.97038372905828
20,5,642.8092,287.59387,655.46436,292.45926,672.09845,301.59198,7.7387016300725175
20,6,538.7015,186.46323,532.9335,200.74188,527.8478,218.25648,5.805051570919393
20,7,254.72363,414.62662,250.2623,440.03485,244.07402,466.38123,3.259246110512448
20,8,549.1248,201.22652,549.8909,200.28815,550.68085,200.71985,79.42804235356486
21,1,351.6197,257.61835,324.15347,276.53342,294.11835,298.54703,1.684582472415784
21,2,411.3472,524.408,390.58597,532.5856,371.58026,550.25287,21.41110268858344
21,3,700.78973,255.25603,664.026,235.33922,628.2691,215.66138,0.3784591542402196
21,4,397.04062,241.68501,372.21826,245.20982,347.89114,252.76555,9.172154512460693
21,5,649.73193,289.2753,673.4277,294.629,683.2377,302.4273,25.751044776623083
21,6,540.9972,183.74811,533.5474,200.2391,525.2382,218.38309,0.2940859630902249
21,7,256.5775,409.24258,252.07187,433.01193,245.73201,459.98993,2.491043518987087
21,8,542.3252,199.7943,546.3171,199.67271,548.6894,200.14496,13.002930325008137
22,1,348.99774,258.34897,323.1982,277.0862,294.72223,297.63876,0.16902045629320203
22,2,412.74875,523.7958,391.5749,532.1689,372.22458,548.96405,19.380355647653445
22,3,702.3743,256.52887,664.6993,236.82846,628.8464,215.88269,2.688753451288747
22,4,397.53143,242.18526,372.26532,245.1416,347.72113,252.9547,10.983957017234431
22,5,653.3118,283.54007,671.991,292.67722,698.5499,300.84076,8.979972799056208
22,6,544.572,182.544,534.83295,209.15303,521.6156,237.36517,5.000102971659833
22,7,263.60468,415.0534,255.94844,430.82278,249.7351,449.41223,7.415423853962687
22,8,547.64923,182.72356,544.694,196.11069,544.463,209.96667,11.49365060602283
23,1,347.45514,259.14398,321.3027,277.9895,292.6807,299.45386,1.091098225449376
23,2,414.0035,523.2888,392.49448,531.7948,372.34134,548.37537,17.86824876770624
23,3,702.60736,256.78656,665.41583,236.5468,629.33405,216.32317,0.7151848326057018
23,4,398.4323,241.43471,373.3516,244.69806,348.59082,253.12357,11.378888514721199
23,5,663.18353,283.82333,676.92004,293.0123,701.0347,300.69397,16.11118301955951
23,6,545.39496,182.51556,535.89465,210.77559,521.14655,239.35556,8.713749173375295
23,7,258.77872,405.57825,252.57875,432.47263,245.45213,463.03955,0.14265252599748507
23,8,549.35565,178.60841,544.18805,195.32654,539.0354,205.44891,9.801247123083966
24,1,345.7241,260.12704,320.1317,279.4225,291.41187,301.03687,0.05233915627441309
24,2,414.78662,522.9512,392.89166,532.2808,372.51053,548.3429,15.16181730192118
24,3,702.0343,257.13727,666.03674,236.87486,631.2546,217.15373,0.17913678902801208
24,4,398.8619,240.94012,374.24854,243.98894,349.37064,252.49425,11.81349633029286
24,5,639.4333,278.6279,665.6302,289.8962,690.5543,300.88672,0.5207698040989983
24,6,529.6611,222.1628,537.0293,212.69557,537.40906,200.20863,36.15120584314012
24,7,256.65134,409.34235,250.71408,437.9222,243.85695,470.76566,0.0625572578997782
24,8,548.2592,203.7895,548.4545,205.62396,556.4857,217.72696,27.489742512256388
25,1,344.53925,260.7396,320.52655,281.64972,291.38284,301.66333,6.570920478140784
25,2,415.0117,521.98096,393.00412,532.13245,372.78162,548.34827,13.96251357845094
25,3,702.0508,257.32205,664.86835,235.85217,628.946,217.47218,2.9058922151409434
25,4,399.15717,240.36998,374.2151,243.62851,349.4356,252.93701,13.145714855740497
25,5,646.5891,271.9083,655.99,282.93903,667.58527,299.39014,5.261682644894545
25,6,540.7906,194.99173,534.9975,214.14278,525.63306,237.01361,5.436280740534051
25,7,262.21323,417.24863,251.23645,446.76318,243.67006,469.79007,2.210719684746283
25,8,538.6304,188.19849,535.67725,206.56828,530.276,219.07413,14.2266777596764
26,1,343.7079,261.21014,320.00366,282.99228,291.6341,303.54617,6.656730127182627
26,2,416.66443,520.9398,394.18982,531.49536,372.97925,548.1325,12.95210736841465
26,3,700.1648,255.16217,664.75604,235.29332,629.1117,218.10323,3.551484950051108
26,4,399.52893,240.39554,374.27466,243.61807,349.57474,252.96097,13.447589226356703
26,5,651.4374,276.6239,654.90656,279.07156,667.99005,290.52652,5.998322262162468
26,6,561.41644,226.63286,556.3697,230.82666,541.9065,236.97037,16.71134445752047
26,7,260.58905,428.8595,249.31802,455.59198,242.5379,478.46713,6.351750155624643
26,8,544.74835,180.90768,533.7025,211.69896,518.2936,244.86049,5.1880666969392655
27,1,343.55402,261.55338,320.55185,283.31116,291.5475,303.36752,8.743858982117114
27,2,418.1689,519.9877,395.73773,531.1141,373.21622,547.6582,9.918216975245
27,3,698.37415,251.71782,663.5784,234.24294,628.7338,217.0281,0.3753441999249234
27,4,400.44965,240.59859,374.8894,243.47821,350.0521,252.97894,14.504924219411246
27,5,653.9261,275.19434,654.289,272.63477,662.03766,285.5267,140.9221243663401
27,6,563.6682,234.52994,562.40814,236.15738,547.09894,245.61444,20.545478605277648
27,7,253.11047,422.76657,250.04439,446.19305,245.18549,470.75366,3.733919189638108
27,8,544.6947,181.12042,533.1008,212.94029,517.04706,245.84717,5.985956319123735
28,1,343.48953,261.9087,320.10486,283.90616,289.96432,305.5511,7.565792798524749
28,2,417.8579,520.22845,395.40173,530.7886,373.66504,547.36273,12.139924750110694
28,3,692.3562,247.24011,661.1653,232.92494,630.5791,216.22461,3.9820189741247742
28,4,403.50928,241.29973,376.26086,243.18541,350.6213,253.27748,17.526513575183937
28,5,664.10406,277.6684,651.4611,269.32462,645.363,271.5182,53.20728124166035
28,6,559.12506,230.56378,555.98364,235.3614,539.3578,248.07626,19.37631069802216
28,7,256.5089,410.31232,251.54547,436.59396,245.00189,464.61877,2.448006092812508
28,8,543.67175,182.63234,531.03107,216.58855,515.9791,249.48186,4.1702101062704555
29,1,342.3039,261.91138,317.08127,285.65894,286.3916,311.4273,3.256481816071071
29,2,417.94965,520.37714,395.95343,530.71014,373.91815,547.18097,11.61479305975187
29,3,690.13904,244.54172,658.8035,232.02179,630.98737,214.81096,9.96770259456019
29,4,402.3231,241.6788,376.22247,243.65822,350.52106,252.99937,15.636727740216127
29,5,670.3679,281.92163,652.9886,269.63,648.6178,266.94025,3.6620668820111892
29,6,563.75085,223.67535,556.0113,231.01993,535.54126,245.01042,9.148879659885539
29,7,259.26404,401.20728,253.78752,430.3085,244.96939,460.81708,5.463500766548633
29,8,544.1846,181.04872,532.0023,214.10976,516.3772,248.27696,4.347624384999775
30,1,340.91333,262.90308,315.58694,286.3259,285.71252,312.69846,1.3264794696044875
30,2,418.33777,520.3799,396.25366,530.5149,374.09192,547.16626,12.267890987391162
30,3,689.7938,240.15935,658.9003,231.38249,630.9358,214.83647,14.752060155390323
30,4,402.48312,241.83957,376.46436,243.78433,350.74954,252.81696,15.07980953149621
30,5,676.8192,279.98038,651.2284,264.6619,633.04694,258.52728,12.259498402503318
30,6,563.2401,223.21611,556.3165,231.79166,533.5989,244.43845,21.979422242881572
30,7,261.02072,393.32373,252.94151,417.69678,246.46693,454.8784,8.461322386747002
30,8,544.9194,181.36264,533.46484,212.86063,519.82965,247.56787,1.4639330491223308
31,1,339.6052,264.19415,315.3849,286.60275,286.51624,310.9711,2.606994019941538
31,2,418.4001,520.3638,396.36182,530.75946,374.1206,547.1961,11.211273955436972
31,3,665.69025,222.32468,659.3693,232.81807,655.0811,218.60468,132.1477655256396
31,4,402.8767,242.43382,377.20242,244.11017,351.4546,252.214,13.735088257667874
31,5,653.3077,265.34006,650.6411,260.86627,645.7167,260.05847,49.887490136613394
31,6,566.0166,232.5075,558.81494,231.1123,538.76196,232.68362,15.444752177525762
31,7,258.52567,401.30685,253.37297,429.51358,245.01553,460.5318,4.727043249676953
31,8,540.464,207.4629,539.5863,212.15367,538.79913,218.86615,3.909560757540521
32,1,336.72894,265.8856,317.35895,285.04074,294.191,301.9062,8.627188884335823
32,2,417.4907,520.41766,396.27444,530.61115,374.8053,547.20123,12.032456267503266
32,3,630.2177,209.90448,661.1694,229.90431,696.88855,226.67654,38.0325859669309
32,4,403.59778,242.27795,378.2019,244.22784,352.46695,251.80785,12.021344187706907
32,5,646.047,263.9564,646.2998,261.32727,643.8355,260.8115,83.67111187345678
32,6,567.732,236.33784,558.5722,227.10976,535.9352,227.22751,45.510849353658195
32,7,256.8815,413.6745,250.74142,440.4311,244.00058,470.62967,0.340923193259377
32,8,541.1463,200.47986,533.079,207.69722,532.9299,212.65019,46.458505048088206
33,1,333.6744,267.55502,312.6319,289.3244,285.9603,311.8464,5.794270663215606
33,2,419.77042,519.15027,397.87427,530.57947,374.66025,546.6512,7.132563940358114
33,3,683.04755,230.13065,667.9887,223.6321,661.80566,207.80334,45.32101076971604
33,4,402.41327,242.44164,378.36835,244.38416,352.82965,251.4564,10.85989542152261
33,5,703.26874,233.00378,663.29614,234.63509,631.81903,212.88522,36.98043193885624
33,6,559.52527,232.61536,558.66956,226.17056,542.1437,228.05336,88.93643908815895
33,7,262.1909,422.25085,252.22339,446.21887,243.71219,468.08963,1.316855482352709
33,8,542.23676,184.968,530.9816,201.36661,530.68274,217.08209,33.3740523925263
34,1,330.78983,267.9153,310.6067,290.93527,283.87863,316.17554,5.396701108466347
34,2,419.36188,519.1897,397.74918,530.5194,375.09732,546.3919,7.355300744605556
34,3,684.55035,231.38618,669.75995,223.34328,662.18555,207.40594,36.043058869976136
34,4,401.55783,242.31241,378.21384,244.6272,352.95712,251.39957,9.347355005323179
34,5,679.8257,224.65863,667.89594,212.47964,661.6058,204.14735,7.358047848120305
34,6,566.8245,231.80495,561.96515,228.08827,542.74097,224.4706,26.752948457832986
34,7,263.47324,416.85358,251.23004,443.61682,243.42476,468.42245,7.1157665868053295
34,8,533.1932,196.85806,531.4757,198.82756,540.2038,199.34999,127.66410100929043
35,1,330.8177,269.0014,310.34338,293.6008,281.47766,318.96362,8.92491065430111
35,2,419.49265,518.9021,398.37106,530.1688,376.12646,545.4297,6.375567385412467
35,3,675.14307,227.42755,661.0534,237.08768,656.65466,223.01889,107.07287878869465
35,4,400.61075,242.41002,377.6565,244.57645,353.147,251.42657,10.22344909043302
35,5,686.4843,231.89917,667.8276,224.58543,655.89343,205.90002,36.028157071941905
35,6,576.6283,230.417,563.1213,226.41928,537.3266,229.11812,22.46037504703844
35,7,255.47723,415.09363,250.05286,441.2759,244.03947,468.24472,0.8652453899262561
35,8,534.07434,208.10895,533.6727,201.59845,539.7491,196.40578,53.013698029539306
36,1,330.5054,271.88022,309.44418,295.3893,281.1035,319.51416,7.737687095588811
36,2,420.55774,518.3457,399.8749,529.3002,377.65198,544.2262,5.979796574475015
36,3,669.6878,226.4081,659.685,237.15363,659.427,224.21706,135.90762649807886
36,4,399.701,243.12358,377.0055,245.38635,353.17117,251.28615,8.209491121735507
36,5,703.4012,226.45805,678.50854,232.77989,648.96246,229.00235,21.535692786661453
36,6,581.0901,218.7723,565.028,221.69897,554.7195,225.0936,7.900204110940424
36,7,263.36734,410.43417,252.99039,434.74075,244.21152,462.41217,5.516722210352599
36,8,547.30835,182.98508,534.47986,201.74754,526.24225,219.8584,9.90351417964546
37,1,329.76184,271.84738,309.1368,295.1735,280.78275,319.26352,8.165054553118443
37,2,421.97858,517.2918,400.94382,528.35126,378.2197,543.5127,5.97700950722108
37,3,697.0041,233.72672,662.5907,237.42711,640.9911,216.44926,50.300664233118866
37,4,396.59998,243.83499,375.56277,246.1028,352.9175,251.70204,7.735606886458568
37,5,708.96106,228.75323,677.5494,235.34718,646.3275,228.09413,24.933634825925072
37,6,589.2304,215.41739,566.5561,220.49289,553.66437,223.96886,2.4723513072085086
37,7,256.81982,405.81964,252.64372,432.4663,245.28008,461.0677,5.530665372350182
37,8,540.0812,198.37042,534.48035,201.0117,532.6919,203.74239,31.52935571258825
38,1,328.88336,270.7781,308.76877,294.60632,280.2728,318.00052,10.445796127261307
38,2,422.6313,517.009,401.29083,528.2629,378.35013,543.16693,5.205975237514444
38,3,675.87775,228.40916,659.0525,236.44038,650.7797,220.67744,87.82504022657741
38,4,378.2351,248.24355,378.99088,245.68231,377.9004,249.86272,178.17984058869027
38,5,708.3446,233.09816,674.97925,235.1183,650.83075,221.39603,33.072010075060184
38,6,587.71405,214.33382,566.79614,219.89046,558.8873,225.98068,22.721758201853625
38,7,257.15915,407.46158,250.91167,437.34308,244.303,467.18283,0.6789735693498147
38,8,548.28906,182.25406,534.0624,201.26668,524.57916,219.4579,9.273240094332543
39,1,327.73877,271.01843,308.07312,295.69843,279.68314,319.82953,11.087167274097519
39,2,422.1729,517.6328,401.61514,528.98846,378.59793,543.1459,2.6795649111946958
39,3,656.4165,222.61734,656.88544,235.4591,661.671,225.11444,153.0827816133778
39,4,374.0342,249.65283,377.21646,246.57729,378.30853,249.7584,115.07589736223699
39,5,709.33417,232.34299,682.2451,234.63579,664.6934,219.0969,46.357103573922224
39,6,563.13416,232.36404,557.36755,233.58415,546.5075,233.09352,14.533271788127378
39,7,262.9405,419.33142,253.20729,441.3145,244.15773,464.19427,2.301717707422228
39,8,549.0701,182.52798,533.19824,201.58131,526.1593,221.42279,20.26253404713168
40,1,326.59366,269.26733,310.0728,296.35785,281.11533,320.55777,18.73787719973849
40,2,423.07382,517.11523,402.38007,528.74347,378.8573,542.8295,1.5818955054326453
40,3,678.4989,225.03375,660.4177,234.75029,651.6624,217.34329,91.55155930478269
40,4,392.9423,245.64645,373.1576,247.8662,352.80692,253.282,8.500872552523967
40,5,708.10077,231.40257,676.0011,235.84271,654.2328,218.80952,45.91772277924552
40,6,566.4372,230.61967,557.4774,234.55463,547.3944,238.315,3.2575637755611746
40,7,263.5645,415.66553,250.68784,444.99994,242.99352,471.1938,7.329754501219201
40,8,549.5936,183.16248,533.6668,202.38718,527.569,222.97781,23.143804758078815
41,1,326.79047,268.89105,309.57285,295.8012,280.926,318.41864,19.096106792565188
41,2,423.6153,516.47864,402.63083,528.2834,379.02258,542.78845,2.207175571970383
41,3,677.68854,229.0857,657.48224,234.6446,642.9284,216.4709,66.69362228047892
41,4,393.1355,245.49875,373.93478,247.24957,353.31247,253.07542,10.564978335823778
41,5,688.2112,232.99454,665.0632,226.82504,648.3943,209.43158,31.29485485753181
