Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Swapped_In_Smoothing
477,4,585.895,401.04608,595.4986,390.81622,599.0067,377.65747,208.26354850981517,True
478,1,409.28397,505.25208,427.7421,486.60114,450.98505,479.71512,28.795097326293543,False
478,2,475.58212,507.0203,468.4048,486.94604,450.29114,480.18143,49.84766446933723,False
478,3,598.0531,411.49786,597.9403,401.55243,611.4833,401.82278,91.7934044644888,False
478,5,596.64996,400.03064,594.8159,404.74045,598.2504,418.5049,35.286781096253954,False
478,4,597.80176,394.92456,597.29834,389.49384,605.43994,393.59198,122.01486505016372,False
479,1,409.18494,505.1515,427.7028,486.66962,451.0556,479.68182,28.285667056353994,False
479,2,477.03958,506.2316,468.57846,486.9585,450.3072,479.97354,45.37651942547188,False
479,3,590.6346,422.879,597.08295,396.21786,614.12897,396.7255,78.1090947301965,False
480,1,408.90585,505.83887,427.32184,487.09482,450.70047,479.761,28.089281598036912,False
480,2,478.04794,504.5475,468.11304,486.29953,449.86694,479.79648,41.817918806793344,False
480,3,596.6523,416.37546,597.26385,398.29254,611.2941,405.88513,116.48335153488456,False
481,1,408.65848,506.2657,426.59348,488.0498,449.49008,479.0231,23.928939171320515,False
481,2,479.42438,502.7818,466.8748,486.29828,449.09113,479.38403,31.470498149780322,False
481,3,588.9767,427.65442,597.5811,400.49283,603.6222,389.227,10.623990351339721,False
481,5,590.6439,425.3753,595.45325,399.04675,599.0489,379.7912,0.22641938826360836,False
481,4,615.5774,405.89758,607.401,394.77304,605.9789,389.07205,202.30875795607673,True
482,1,408.43457,505.98584,425.67758,489.09006,448.16428,478.93253,20.107949548540745,False
482,2,481.44992,500.47153,466.47443,488.1981,449.01462,478.99496,11.543077312433507,False
482,3,589.9472,427.80225,595.1775,400.6985,599.9364,381.6913,3.1341907978401213,False
482,5,590.6013,424.51996,594.2778,398.92773,598.4454,376.18237,2.208239402760114,False
482,4,610.6204,402.9569,605.7208,397.811,605.1984,399.43887,298.61258706802664,True
483,1,408.05188,506.40634,425.26837,488.72397,448.0231,477.848,20.21862660777854,False
483,2,484.3629,498.19977,467.32397,489.22095,449.2505,478.83734,2.090970033408317,False
483,3,599.64923,416.55917,603.4683,397.62912,604.612,386.30603,5.638576131430581,False
483,5,590.2601,423.15833,593.5305,396.20233,600.06256,373.9774,9.460762453413661,False
483,4,604.7561,399.37497,606.2074,397.41156,605.0589,400.64523,343.0827021546065,True
484,1,407.11694,506.3479,424.53247,488.42285,447.71545,477.11853,19.83155103207148,False
484,2,485.7473,498.27185,467.52405,489.23175,449.33722,478.597,3.93208569839614,False
484,3,612.45154,391.09778,608.07733,389.44476,603.6933,394.4664,69.57971658965631,False
484,5,590.68964,423.10852,594.0498,395.05563,600.09973,372.1931,7.991659648753034,False
484,4,605.42004,401.7218,605.9252,397.5234,603.0293,401.6489,331.7937104852502,True
485,1,412.26935,498.82254,423.57324,488.97684,439.11926,484.63647,25.45644894025194,False
485,2,485.96378,497.59723,467.545,489.1806,449.2896,478.4734,5.834084368834949,False
485,3,611.63495,385.07864,608.0566,387.8691,604.4485,393.18753,17.898820602664944,False
485,5,591.06964,422.84006,593.08044,394.42242,601.3374,372.47845,16.572601519673384,False
485,4,603.6719,399.2299,604.6574,396.62872,604.16815,401.69016,344.7704713514149,True
486,1,444.424,476.8804,422.48062,489.536,406.336,507.55432,18.16555132652815,False
486,2,487.33215,498.37344,467.5196,489.30865,448.95416,478.29526,6.091878715374175,False
486,3,612.5009,387.56314,607.943,388.32565,603.20123,390.17538,11.81314601906692,False
486,5,591.13434,423.12656,593.5478,395.6723,602.6793,376.02213,19.900662271526222,False
486,4,604.49396,397.29855,604.061,397.1718,602.75476,404.44913,276.1396630265341,True
487,1,444.7939,476.69684,422.10077,489.9493,405.26633,508.38846,17.320454870248003,False
487,2,488.92944,498.91284,468.06732,489.43997,449.3691,478.43674,6.053916617258096,False
487,3,612.98737,391.86847,608.5938,388.01187,604.0938,384.57068,3.8706493214816677,False
487,5,592.72394,422.414,594.55817,397.67728,601.9642,381.62814,20.53062399263848,False
487,4,606.5633,391.43918,603.85895,397.58243,601.3394,411.27203,193.3313632253143,True
488,1,444.29587,476.9842,421.6384,490.73734,404.16547,509.17807,15.285772069298195,False
488,2,490.01288,499.45905,468.33914,489.58246,449.27286,478.4639,5.750332129062001,False
488,3,613.34625,392.3692,607.9769,388.01306,605.7031,385.58215,7.860075231579032,False
488,5,593.5422,422.66925,595.13824,398.19412,601.9429,382.11108,19.20182081496824,False
488,4,608.2347,391.20874,603.12244,397.35114,600.2206,413.58215,209.63372433974533,True
489,1,441.46317,478.9127,420.97,491.5975,405.57574,508.71082,16.270475620188428,False
489,2,490.62845,499.7686,468.63412,488.43613,448.7268,478.24948,0.15949038294479406,False
489,3,611.708,394.32312,606.9422,389.05792,605.7854,386.40723,18.572788602435732,False
489,5,594.35474,422.36755,595.012,397.79468,602.1977,382.6087,23.790274273121344,False
489,4,608.1554,390.7174,602.0518,397.31323,599.2559,415.01852,213.80659230414068,True
490,1,413.28897,499.3075,421.37415,491.5436,434.00394,488.33676,29.591690040140197,False
490,2,491.1833,500.4038,469.33102,487.32614,448.5448,478.37048,7.5901612889394405,False
490,3,611.71985,395.53204,606.566,388.31378,606.3209,384.20798,32.11133125138395,False
490,5,595.16943,422.14697,594.6048,397.3187,602.5176,382.4271,29.287091255626297,False
490,4,608.79346,389.7226,601.7218,397.12363,599.577,415.43454,217.01559941287385,True
491,1,405.4129,505.9753,421.5303,491.90707,442.10168,482.63037,16.843332641818783,False
491,2,492.28006,500.1153,470.473,487.39554,448.90372,478.81195,8.55411968549755,False
491,3,613.1082,397.53918,606.7012,387.7242,605.9783,379.02612,28.384861158645776,False
491,5,597.1259,420.8805,595.702,397.1177,603.9679,382.28473,32.558431671326,False
491,4,609.4501,384.89215,600.93506,396.89963,600.4512,417.59998,214.00299501164594,True
492,1,414.78427,498.59552,421.09592,492.16025,432.39975,490.77408,38.56448631647614,False
492,2,492.86954,500.17575,470.95102,487.8022,449.51367,479.0127,7.15184609202388,False
492,3,615.08673,395.56882,606.6778,387.1573,606.708,378.17136,45.1837991401659,False
492,5,598.69946,419.69772,597.88947,398.11786,605.6145,384.332,31.414083958376146,False
492,4,611.8341,383.79782,600.97424,397.2121,601.9584,417.5595,221.76179834806956,True
493,1,410.7199,502.04077,421.02933,492.63824,435.90363,487.85562,24.541380486442915,False
493,2,494.33057,501.17505,472.40732,488.70743,450.4949,479.54352,6.931690475802437,False
493,3,615.934,394.32297,605.941,387.76617,606.36304,378.9394,59.46723090852354,False
493,5,599.2332,418.65826,596.9385,398.05954,603.61945,383.14166,30.48186477901511,False
493,4,613.226,383.3273,601.4242,396.89813,603.8088,415.72836,228.22900652374102,True
494,1,403.71588,508.45786,420.67743,493.16342,442.31393,482.45343,15.706111814384643,False
494,2,495.09488,500.92276,474.28366,488.75336,452.3098,479.9513,8.487485821493232,False
494,3,616.11145,394.17087,606.1312,387.52795,606.6574,379.31964,60.01981760813303,False
494,5,599.8924,417.4346,595.4045,397.51517,601.0487,382.741,33.605452281836214,False
494,4,614.0123,382.60278,601.6373,396.32516,604.8803,414.99854,231.89672844293472,True
495,1,402.43042,510.11945,420.0121,493.79944,441.89542,481.90356,14.3400585285376,False
495,2,495.51477,501.1499,475.35934,489.39597,453.67386,480.38016,7.673963011423669,False
495,3,616.2931,395.3135,604.84924,387.8487,605.4868,377.0656,60.267416063635444,False
495,5,600.98706,416.61447,594.317,396.9594,600.24536,380.63538,38.70423570160279,False
495,4,612.3169,382.01282,601.04346,396.9708,605.6802,414.56824,231.76564449549355,True
496,1,407.92212,505.76535,419.4126,494.35706,434.75583,487.28854,20.059198064219988,False
496,2,496.3994,501.59836,476.097,490.01743,454.52515,480.60468,6.127623314682726,False
496,3,615.4536,394.5518,604.8586,387.864,604.69,378.56955,56.70004660668343,False
496,5,599.8352,417.88358,595.03284,397.44464,596.8749,377.4572,18.487993551437352,False
496,4,612.13745,382.84772,601.0245,397.5199,604.75134,413.6324,230.1646154451261,True
497,1,421.60757,498.47726,418.48178,495.19836,419.9131,495.1309,310.93155332454677,True
497,2,495.4308,499.1,476.40494,489.7019,457.83804,482.961,6.333820962402452,False
497,3,615.46686,394.11588,604.67804,388.19232,605.2211,379.23184,64.69963428280776,False
497,5,599.8638,417.45633,594.5745,397.81958,596.68976,378.57755,21.348308641492526,False
497,4,612.5173,383.50473,601.07904,397.43396,604.4427,412.92856,231.6397594464433,True
498,1,426.22473,488.98627,417.78683,496.05267,414.67816,504.9194,30.734493734615597,False
498,2,495.7441,502.11996,476.23056,489.91907,454.72598,481.02667,9.550078870937176,False
498,3,615.4116,393.64767,605.02844,388.0847,605.8671,379.5573,67.4360458681362,False
498,5,600.5138,415.41144,592.4995,397.13135,598.52856,381.62384,44.91864047170778,False
498,4,613.003,383.7247,601.05756,397.3946,604.27277,412.87604,232.881075092953,True
499,1,434.19455,483.4375,417.8444,496.1727,403.23523,514.14594,12.979641742378057,False
499,2,495.20453,500.30563,476.77707,489.88342,458.08618,483.98917,11.988736246556783,False
499,3,615.64514,393.215,605.00616,387.72214,606.0695,379.29312,69.88299414504928,False
499,5,600.4689,415.36667,592.8352,397.38177,599.06696,382.2744,45.41476803573328,False
499,4,613.15186,383.59677,601.014,397.41776,604.5423,412.76413,234.2382792065201,True
500,1,436.77985,481.5966,417.98358,496.86362,399.82047,515.22284,6.222834930762499,False
500,2,493.20587,498.5434,476.90222,490.33405,462.01227,487.31784,15.27531474238014,False
500,3,615.4119,393.44684,604.5536,387.52585,606.5005,378.911,74.13118197537767,False
500,5,600.58704,414.9265,593.4654,397.29886,599.7249,382.70605,45.21561258654286,False
500,4,613.50836,383.3026,600.6764,397.6584,604.2467,413.51392,234.48214858191648,True
501,1,436.0486,481.5021,417.47122,497.60376,399.00174,515.9674,3.9188161157045873,False
501,2,482.2901,492.5016,477.97867,491.19,475.69165,494.5922,73.01058362922122,False
501,3,614.855,394.04947,605.1272,388.0281,607.32056,379.66684,72.94193054030161,False
501,5,600.583,414.8893,594.42175,396.65784,600.59344,382.25885,41.87342021302546,False
501,4,613.8227,382.86166,600.65924,397.41003,603.96747,414.49323,233.0988760297823,True
502,1,435.4899,481.5741,416.8979,498.2171,398.234,516.6812,2.8577319256040328,False
502,2,470.40524,486.71625,479.16684,491.45782,489.00037,500.10416,12.902953602252284,False
502,3,615.2918,392.5953,605.84503,387.7075,607.6021,381.0046,77.33159225901197,False
502,5,600.7535,414.51715,595.0556,396.0912,600.81995,381.78452,39.12835608192587,False
502,4,614.67224,382.97855,601.1304,396.9395,604.4539,414.22296,235.0118841500931,True
503,1,435.02377,481.90347,416.2409,498.9104,397.54407,517.2561,2.2977176583535073,False
503,2,469.7392,486.44803,480.14713,491.88187,491.9471,500.98468,10.07905373445394,False
503,3,615.35516,391.4793,606.74927,387.8066,607.2469,381.1234,71.14717765916912,False
503,5,601.36707,415.40222,595.4967,395.71533,600.96515,379.15002,34.872659991348726,False
503,4,613.3128,382.73682,601.69904,396.80698,605.7832,413.31833,233.4304242314652,True
504,1,434.6069,482.20767,415.73914,499.64706,396.53226,518.08887,1.0885845088951809,False
504,2,472.9207,487.9822,480.97137,492.3402,491.15958,500.5646,10.484508843266141,False
504,3,616.053,390.74075,607.04407,388.22638,607.4775,381.31274,77.99279575518304,False
504,5,600.8381,415.39297,596.56903,396.06357,602.1493,378.86575,30.43121959778521,False
504,4,613.10767,383.10873,602.14233,397.268,606.21136,412.40656,232.79992258314508,True
505,1,434.35782,482.64557,415.4295,500.24097,395.57242,518.68146,0.0,False
505,2,476.51962,489.74988,481.43936,492.60477,488.74872,499.24762,12.138722993088242,False
505,3,616.2555,390.01254,607.4302,388.69608,607.2651,382.14044,80.07312457448555,False
505,5,600.05035,414.82895,597.3568,395.29797,603.6004,377.9478,27.643870379575258,False
505,4,613.25824,383.50427,602.3941,397.3194,606.3989,411.60284,233.84384383039907,True
506,1,433.8119,483.29605,415.1874,500.89975,394.52557,519.16113,1.9150974061915491,False
506,2,472.7882,487.68356,482.0086,492.8285,493.2184,500.976,6.849110259833058,False
506,3,613.3673,387.66547,608.75494,389.4207,605.3914,384.16412,78.22010249710796,False
506,5,599.6268,415.87274,600.0693,396.8761,606.19116,380.97018,19.71637204908978,False
506,4,610.99536,384.28253,603.0635,398.00748,605.0267,409.57916,219.65319896742682,True
507,1,433.1821,483.9628,414.638,501.33054,393.61255,519.30835,2.5917076101497534,False
507,2,478.91675,490.68036,481.97757,492.65546,487.40866,498.57846,14.64728671582363,False
507,3,612.50195,385.48196,609.0879,390.19846,605.28687,383.8746,113.09239996900689,False
507,5,599.1926,416.33426,600.1066,397.2172,606.4014,380.97562,18.447726885188803,False
507,4,611.0647,384.66156,603.8642,397.8462,604.3799,406.84204,211.92107083385707,True
508,1,432.14432,485.1738,413.34692,501.93204,392.7265,520.5395,0.3443496533670711,False
508,2,485.8107,494.36423,481.98633,492.68695,480.73276,495.35367,88.5038142687296,False
508,3,610.76746,385.1071,609.0383,391.20175,604.8662,383.72345,135.00376628821562,False
508,5,599.43915,416.63602,599.6076,396.86047,605.1488,379.48123,17.19632039526014,False
508,4,600.4892,362.09528,598.6792,386.01758,596.31555,402.51068,183.82868473257946,True
509,1,431.1864,486.323,412.89456,502.5642,392.79987,520.83673,180.6792617007102,True
509,2,481.7576,491.76776,482.35352,492.8695,485.466,497.7838,3.939896804438663,False
509,3,610.0451,381.42355,610.65796,391.46683,605.21625,386.2694,137.1765552377828,False
509,5,599.46936,416.77182,599.4309,396.77768,605.3695,378.85254,18.440224794246912,False
509,4,599.7606,361.1133,598.0673,386.335,591.5297,405.22037,15.253548354238227,False
510,1,431.1833,486.51465,412.7855,502.69955,392.60385,521.1096,181.03230344596633,True
510,2,475.21448,488.53943,482.1305,492.84158,491.78696,500.8021,7.617235232719968,False
510,3,609.7724,380.16638,611.425,391.5099,605.5161,386.81735,136.7437297831496,False
510,5,605.6926,378.70667,599.22174,396.72787,599.4418,416.83792,20.37859558686087,False
510,4,600.3777,361.05112,598.0166,385.96756,595.81433,403.31854,181.82048194254838,True
511,1,430.7653,486.9665,413.26672,502.41122,394.22165,519.8936,181.11767621656432,True
511,2,466.31567,484.28003,482.73367,493.27435,500.85703,504.76978,3.6710385496287863,False
511,3,608.80646,378.678,612.1156,391.28876,605.02295,388.7686,124.26452017996068,False
511,5,599.4224,416.78793,599.5151,396.17902,605.44037,378.019,17.813015651841056,False
511,4,600.7725,360.79037,597.734,385.9231,595.19116,404.17245,181.03910511898087,True
512,1,430.81384,487.08417,413.399,502.5061,394.47638,519.7313,180.7843453826381,True
512,2,465.7967,484.0968,482.66968,493.30182,501.36713,504.90616,3.2107106520783084,False
512,3,608.5409,379.4749,611.9426,391.274,604.86414,388.4574,127.78055750939014,False
512,5,599.4754,416.99445,599.3113,395.9948,605.05054,377.43958,17.63497594042397,False
512,4,601.0521,360.95172,597.69025,386.16275,595.80225,404.62384,181.7563574279504,True
513,1,431.75314,486.60403,413.28378,502.53082,392.82416,520.9604,181.23938427048517,True
513,2,464.36075,483.54172,482.05533,493.04443,502.2948,504.82574,1.9659276853828205,False
513,3,603.84357,388.35306,610.7976,391.3756,608.68976,380.4258,124.3882443786368,False
513,5,599.59814,417.21255,599.8666,395.98907,604.64844,377.27554,13.609417495612728,False
513,4,601.8212,361.81198,597.8,385.8213,595.86456,403.0322,183.0918050218833,True
514,1,431.96902,486.503,413.43167,502.4567,392.9838,520.8998,181.33295473804074,True
514,2,463.43018,483.41943,481.30002,492.71085,502.3316,504.33545,1.4581736813201738,False
514,3,608.9809,384.03873,609.77783,390.1927,604.2191,383.41025,148.04154582125588,False
514,5,599.7274,417.36713,600.08887,396.38818,604.60114,377.37787,12.365517627952983,False
514,4,601.93445,361.3019,597.74054,385.1385,595.3262,402.0436,181.85065473763598,True
515,1,432.56256,486.114,413.7263,502.17908,393.24277,520.54047,181.4127775090755,True
515,2,470.77487,486.2821,480.10388,492.15085,493.39746,500.9546,1.3411507818155937,False
515,3,608.96075,387.03824,608.13257,388.79843,603.30597,380.21344,125.45731646348904,False
515,5,599.9818,417.67154,599.79065,396.23453,603.53644,376.68314,11.356624330732018,False
515,4,601.5511,360.4439,598.5025,384.1466,595.4766,401.4968,182.56406944808842,True
516,1,434.1519,485.21777,414.8888,501.62012,394.08005,519.4429,180.16668902633495,True
516,2,474.15918,487.98346,479.12027,491.43497,488.78693,498.13672,0.09487278508118449,False
516,3,608.91724,390.02203,606.6872,387.78574,602.6182,376.56293,24.990992472715643,False
516,5,591.2359,401.93472,598.4046,381.96225,602.73047,356.78226,9.996388358178036,False
516,4,602.6018,358.13647,599.01575,382.72052,595.1284,398.86557,185.23858042244055,True
517,1,434.50003,485.15527,415.36096,501.22333,395.2004,518.9866,181.36802106339832,True
517,2,493.97763,495.08282,478.37396,489.94174,467.78598,487.2379,3.9105623912161533,False
517,3,609.3553,390.55002,606.53815,385.79,602.451,375.01163,9.851833429599282,False
517,5,609.7215,391.70346,604.6614,381.65717,600.31055,359.5676,15.590973661657388,False
517,4,601.6107,360.31815,598.9082,382.91064,595.26196,400.632,184.8052187946814,True
518,1,434.51007,485.20807,415.23123,501.2077,395.99683,519.58417,184.0037946056678,True
518,2,499.15356,497.68097,478.04987,489.17313,458.85495,480.88495,1.3980178763819664,False
518,3,591.09894,401.50278,597.7417,381.58658,603.00073,358.26028,5.740131733326661,False
518,5,612.1768,392.91284,607.19275,384.1814,601.9557,371.22794,7.705075474980115,False
518,4,601.4609,361.01575,598.7738,383.097,595.6973,400.9525,182.83786673845864,True
519,1,434.55597,485.31607,414.841,500.99298,397.49286,519.96094,189.06293035160493,True
519,2,498.85556,495.0601,478.6189,489.48352,459.95102,480.1296,11.207567159498968,False
519,3,591.0654,402.1023,597.9034,382.65836,603.21643,360.0356,6.1588655934361505,False
519,5,614.3553,394.62915,607.1817,383.6464,601.06946,368.29733,11.43800466728195,False
519,4,600.7808,361.83203,599.72156,383.47147,599.4959,401.66187,182.09181226021002,True
520,1,435.00668,485.0805,415.68463,499.84915,399.8331,519.4161,193.5962473409914,True
520,2,498.35925,493.724,478.8437,489.85324,460.21576,480.14932,16.297952052339063,False
520,3,591.6127,402.9481,598.28156,383.70676,602.81726,361.44614,7.599256848266449,False
520,5,613.65466,393.78412,607.06757,383.99283,601.7512,370.07806,13.020616214068712,False
520,4,602.8338,401.42874,601.0484,383.55734,599.3925,362.99323,181.1012734157399,True
521,1,434.88318,485.55585,416.51086,499.07553,403.20728,518.1086,198.69916304248076,True
521,2,498.888,492.13574,479.285,489.63635,461.31354,479.36572,22.4818010769463,False
521,3,603.7722,400.9633,604.29944,392.84756,611.17084,383.55914,32.776448862137464,False
521,5,616.46875,395.32028,607.56836,385.44266,598.0574,367.24863,14.422488859336497,False
521,4,611.2526,400.80722,605.91833,383.40985,599.08545,362.438,180.99995083230573,True
522,1,434.5235,485.86334,414.8949,498.371,407.70984,518.2715,217.64197280571076,True
522,2,497.2908,491.383,478.58347,489.95102,459.93192,480.26276,23.071693507743923,False
522,3,603.61316,402.93298,604.47577,393.33774,610.72894,383.11307,26.311932854493175,False
522,5,614.2319,393.92764,608.08606,385.2383,602.7685,375.13727,7.507076448119044,False
522,4,599.093,363.78064,607.3845,384.12906,612.1905,400.50424,185.81328433349768,True
523,1,434.506,486.19852,413.34296,498.2324,410.5155,518.62317,232.4818063500001,True
523,2,496.45493,490.3835,478.22,489.8959,459.60037,480.196,25.98548933840866,False
523,3,602.1979,404.3255,604.91486,395.33414,611.90314,385.57812,18.800626420791044,False
523,5,610.9699,399.8056,607.7171,385.81543,599.38226,365.8757,9.595913548690058,False
523,4,605.8205,379.1532,608.9358,386.47522,611.42065,393.58215,183.77657235755942,True
524,1,434.16132,486.52417,412.68076,498.02234,412.98563,518.09064,242.71098374929488,True
524,2,496.75537,489.298,478.43552,490.06802,459.6387,479.7876,31.082136431052724,False
524,3,596.84174,413.16156,603.1745,398.68283,609.5063,386.48053,3.801018027365188,False
524,5,601.0855,397.4509,608.7789,390.40723,603.4816,377.02167,69.11511145385073,False
524,4,599.57043,399.8923,610.9877,391.12198,611.7039,376.5776,229.65049221522497,True
525,1,433.55023,487.46,412.44653,498.02646,415.98074,516.69916,254.12088555415374,True
525,2,496.71854,488.79373,478.86765,490.2885,459.65637,479.59653,33.884630492454804,False
525,3,591.3121,415.90305,595.61255,394.3646,604.4358,379.32745,19.11135203292974,False
525,5,598.2576,401.10632,610.65436,391.45807,610.0158,376.00714,54.47326980926467,False
525,4,605.61066,376.0569,610.52435,390.40015,597.4947,403.124,244.59070852490103,True
526,1,432.52118,488.8175,412.26447,497.9829,419.2297,514.8796,268.0577414364497,True
526,2,496.9956,488.34424,479.07474,490.55115,459.82056,479.61328,36.620410297731794,False
526,3,590.1373,416.06744,588.7335,391.33197,597.6205,369.80667,25.682037572645772,False
526,5,600.1064,400.96136,611.1177,390.61462,607.4889,374.70764,59.63287690825795,False
526,4,601.30884,374.88165,609.6339,389.55652,600.2939,398.3014,256.4511676922797,True
527,1,432.89233,488.43906,412.4255,497.8391,419.80716,515.2263,268.3349198325825,True
527,2,497.48706,487.61826,479.301,490.8622,460.00754,479.47382,40.6660022906011,False
527,3,590.4442,416.0081,588.37317,391.45157,597.8716,370.30188,29.005837303526768,False
527,5,601.068,400.90686,610.4526,389.70535,605.8252,373.01355,55.450837962914456,False
527,4,599.0471,371.97577,609.4668,388.87454,601.2571,399.2677,249.9634779877379,True
528,1,434.22723,486.93253,412.5313,498.1535,418.8699,517.59686,260.70843580298606,True
528,2,497.23837,486.66675,479.05478,490.70816,460.01755,479.156,43.78082401038204,False
528,3,591.34766,415.42056,587.86304,391.48154,596.9449,369.83356,31.041158740857146,False
528,5,606.7815,397.04352,610.01984,386.75488,600.588,369.4942,46.12506342797121,False
528,4,597.89844,369.20795,608.86487,387.6238,601.9154,399.86752,240.3523043201006,True
529,1,433.48126,488.11176,412.08588,498.46353,420.9846,516.873,269.9788753233186,True
529,2,496.74982,486.46948,478.8388,490.34494,460.06137,478.75555,43.89182682796264,False
529,3,591.6807,413.75446,587.58777,391.36798,596.31885,369.84207,32.438908431179584,False
529,5,606.5368,397.39178,610.1378,386.93127,600.8938,369.41397,46.816898928455345,False
529,4,598.01013,368.32086,609.0047,387.59808,601.8783,400.4436,238.71835690337574,True
530,1,432.14825,491.23947,412.18286,498.63834,423.87244,514.2893,286.4218107772956,True
530,2,499.10538,485.76562,479.44336,489.8252,461.00723,479.3993,41.15460026179067,False
530,3,591.54224,412.4251,587.5862,390.96802,596.29193,370.09082,33.08237233918852,False
530,5,605.6783,397.5453,610.57275,387.13025,601.8348,370.02484,52.23019215645336,False
530,4,598.7941,368.86658,609.2749,387.92612,600.9646,400.5088,242.2492489757103,True
531,1,427.51187,508.3532,412.91165,499.23206,430.1311,497.95355,323.7595749945076,True
531,2,497.7767,487.8183,478.7415,489.71164,460.17355,478.743,36.2518614975978,False
531,3,591.02246,410.6777,587.4686,390.58496,596.0103,370.1174,32.68240421485217,False
531,5,607.9443,396.21143,610.38934,386.50983,600.3643,370.3418,45.946597121320394,False
531,4,602.8706,398.93942,609.1783,387.52145,597.78986,369.2129,240.80051398720772,True
532,1,424.36804,517.99207,413.36243,499.85587,433.84583,488.19037,271.5887525516107,True
532,2,498.9467,486.9602,479.36575,489.99442,460.3792,478.64514,39.67737155152472,False
532,3,590.0718,408.34567,587.35376,390.16937,595.59906,370.07474,30.814268026693547,False
532,5,609.2174,395.74054,610.16785,386.6941,599.2515,370.93387,40.706030214806994,False
532,4,604.01385,398.4195,609.14954,387.52295,597.0328,369.60864,239.30847453328624,True
533,1,423.90732,521.1326,413.5288,500.24335,434.46313,485.9899,262.17018240921095,True
533,3,588.8538,405.61887,588.1271,389.27438,595.65436,369.61694,23.498929008827076,False
533,5,598.6883,371.22382,610.03894,386.85785,609.6501,395.1841,38.65436124976397,False
533,4,596.74243,370.21936,608.79846,387.48523,604.04486,396.8978,241.71998609916315,True
534,1,422.87418,521.3465,413.8186,500.2795,434.78598,486.5457,260.0351162387584,True
534,3,588.4816,405.11627,589.5276,388.74503,595.326,368.567,12.376994508877704,False
534,5,597.77814,370.48148,609.4655,386.57428,609.41064,394.25854,36.398107128284984,False
534,4,596.6822,370.9586,608.16815,387.00867,603.4538,394.58173,247.49170155793763,True
535,1,424.7781,520.7066,414.32077,500.94992,433.87567,488.44318,265.29075469647347,True
535,3,591.1299,406.0355,592.2022,388.02847,594.05164,368.09436,1.8925851683990071,False
535,5,597.9037,371.1196,608.22205,385.82526,601.44244,396.50873,67.45448932718638,False
535,4,605.1578,375.87112,605.7728,390.59262,601.5835,400.64935,205.00750201684738,True
536,1,432.3686,493.84686,414.57724,501.22922,426.6077,516.46643,285.75711074054595,True
536,3,591.89905,402.7385,594.0303,388.35483,589.85834,367.6007,19.794140531613202,False
536,5,601.8411,396.8432,607.406,385.43307,597.6429,370.65015,59.44120599158773,False
536,4,606.3699,375.82925,605.16614,390.388,601.7996,400.4504,193.77180409626197,True
537,1,432.3519,494.70975,414.5886,501.68307,426.86606,516.89935,287.4653600572601,True
537,3,592.7566,402.29547,593.6448,387.77573,589.7848,366.85773,13.955604916738357,False
537,5,601.9365,394.39203,607.6948,385.9219,598.02277,373.36905,71.82379111395504,False
537,4,607.07025,378.62607,605.6081,390.2004,602.73346,396.27838,198.11233760750144,True
538,1,429.5464,504.1161,414.39612,501.5275,429.14066,507.79874,346.65466263374776,True
538,3,593.49133,402.207,595.3699,387.76913,588.83856,366.9187,24.80616944006189,False
538,5,597.2244,370.97095,607.06067,385.70322,601.64557,395.86118,61.79131470438728,False
538,4,606.40674,376.58865,605.4277,389.6798,601.9651,396.5385,202.50963135786014,True
539,1,433.56885,488.88232,414.64255,502.1183,425.0401,523.4857,80.98118137979627,False
539,3,593.0891,405.00922,593.7028,386.5881,594.5355,366.10806,0.4201137792168822,False
539,5,599.46124,371.45752,608.38654,386.32883,599.9137,396.40143,71.0406349527387,False
539,4,608.02985,374.43076,606.74445,389.39084,600.09503,398.88007,210.10928194763062,True
540,1,432.68036,488.11432,415.38467,503.1741,425.35098,524.40686,74.09768827327807,False
540,3,591.7327,406.71326,592.3907,387.35046,595.85034,366.39838,7.430042332256029,False
540,5,600.90857,371.2534,609.35284,386.62625,599.04706,397.02115,73.53323659294477,False
540,4,608.9005,372.4634,607.6644,389.38574,598.85565,400.60083,213.96977854419362,True
541,1,432.0243,486.15765,416.29663,503.69653,425.38315,526.3396,63.74884962633563,False
541,3,591.662,408.10092,592.16534,388.01645,596.4209,367.0329,10.028680425313912,False
541,5,602.182,373.3513,609.6487,387.54202,598.0804,397.20264,77.88674807891465,False
541,4,610.6457,374.4313,608.05566,390.21973,597.1604,400.80188,216.51906957986773,True
542,1,428.5357,506.0978,417.5245,504.2544,429.30435,507.21036,355.4172977297235,True
542,3,592.1564,406.6867,595.0645,387.05,594.93665,366.49484,8.780490899718158,False
542,5,602.9471,376.58197,609.7441,388.3712,597.60754,396.14798,87.31457241351197,False
542,4,612.65204,376.8126,608.4332,390.99478,596.21674,399.68088,218.02035644244626,True
543,1,430.61267,489.78656,418.16147,504.5018,427.63275,525.5868,64.42541054352682,False
543,3,591.18176,406.86435,595.4483,386.18265,593.37933,365.50827,17.371142123965956,False
543,5,597.4436,394.45663,609.30316,389.72266,604.55304,382.12866,100.26601216935596,False
543,4,604.24426,381.30466,596.2195,395.79868,597.0816,415.0372,211.53744622572822,True
544,1,426.52463,491.94586,418.49774,507.2665,428.75858,524.77637,58.02165853992805,False
544,3,590.77185,407.69263,595.29645,385.96033,593.4406,364.7967,16.772234497060843,False
