Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
0,1,628.919,304.47205,655.9205,316.76666,689.22925,328.26205,5.440928888508772
0,2,758.54645,522.0622,771.7552,552.0881,788.70215,583.8684,4.32368234006625
0,3,271.34787,459.61133,293.06985,477.07895,322.5805,494.22305,8.650039295846216
0,4,256.57068,464.35455,273.2129,481.80164,297.74326,498.77457,11.672578581336216
0,5,602.02295,361.57874,576.3797,375.96545,549.62585,395.63116,7.024258694119508
0,6,394.47464,253.79918,417.08066,269.74863,441.36783,289.6354,4.10675144215346
0,7,394.4644,512.8358,406.1739,484.08084,400.42966,452.44193,32.44726694038657
0,8,245.01808,538.14026,238.16908,562.59015,249.7119,592.02704,37.060010135341024
0,9,262.5939,450.39575,260.5488,466.62534,270.06387,477.77875,47.649837625310624
1,1,626.6767,303.55707,655.04834,316.013,688.27716,327.50085,4.631554366733404
1,2,759.6895,522.5971,771.8085,552.1985,788.2244,583.6463,5.300419167400043
1,3,271.68317,460.38556,293.7286,477.40536,322.6825,494.52008,7.0818867771698635
1,4,256.9081,464.6634,274.3794,482.2567,298.69867,499.62054,9.672741190652536
1,5,603.0394,361.0491,577.5439,375.57956,550.6787,394.82144,5.931974648554871
1,6,394.31155,254.35635,417.073,269.51007,441.1766,289.52713,6.054013761063012
1,7,393.7611,514.3496,405.3325,484.3614,399.93317,452.76468,30.79698340448431
1,8,244.5304,537.3972,238.07307,562.44037,250.1322,591.4922,37.001517702289235
1,9,262.19818,450.9162,260.66245,467.58057,270.71024,477.67297,50.13840199634209
2,1,625.7819,302.51428,654.40845,315.51605,687.2879,326.9258,5.289242855013991
2,2,758.5484,520.6306,770.9309,551.6004,788.99585,583.2794,7.901123375874052
2,3,273.1992,461.72296,295.45694,478.09375,324.59753,494.05646,7.6216910557435975
2,4,256.8525,466.07416,274.86444,483.2346,297.63007,500.01212,7.224173420738813
2,5,604.9543,359.91464,579.2673,374.61935,551.60266,393.55072,4.595208993780024
2,6,394.8508,254.93869,417.4884,269.56616,441.21088,289.61615,7.335320210959509
2,7,393.57523,516.2367,404.82834,485.35117,399.97794,452.60114,28.443640266303518
2,8,244.07196,536.9295,238.1387,562.1743,250.13078,591.05505,35.77568776355142
2,9,262.04437,451.02054,261.75137,468.59027,271.5219,478.43967,45.72511351576302
3,1,624.3396,301.85837,652.45795,315.0125,685.4042,326.47617,5.885497551550256
3,2,758.59393,519.775,770.84973,550.86584,789.7897,581.0254,10.614464916150755
3,3,276.11945,463.9681,299.72226,479.55118,329.9226,495.30835,5.8801663851317745
3,4,257.75287,466.78616,275.12335,483.9756,298.19928,501.1723,8.005452740525048
3,5,604.7317,360.10257,579.6491,375.1985,552.1275,393.35184,2.3675286991832962
3,6,397.03818,255.76627,418.16074,270.11533,441.13806,289.70932,6.266788511818401
