Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
6,1,630.94977,789.7975,653.3096,773.5252,675.2134,757.84485,0.44718706672618347
6,3,621.1736,806.7653,613.44995,819.0217,595.1991,825.3489,38.66181280351426
6,4,630.8054,820.1513,640.9652,812.9824,651.5071,803.7403,6.033969237196307
6,5,348.52362,761.3623,338.32886,741.0238,329.9022,723.47705,0.9701534015598677
6,6,366.94595,525.7272,351.39972,547.1802,343.22412,575.20465,19.665928557607284
6,7,498.91516,388.9346,485.65802,414.72916,464.19604,443.07385,9.931195430470202
6,9,435.5396,858.65643,416.3359,850.96,398.1656,840.2086,8.773060224830173
6,10,537.7048,865.7545,549.33563,859.0547,560.50946,849.1195,11.698208106404927
7,1,631.11615,789.697,653.5183,773.3447,675.68695,757.7954,1.0810082924912852
7,2,498.72256,389.60437,485.42935,414.93124,466.23822,441.95004,7.692278108130334
7,3,624.44904,804.543,614.4292,818.2505,594.8825,825.9022,32.4557317160895
7,4,633.74225,817.32886,641.262,813.0315,649.2994,806.0098,11.394525687200527
7,5,347.52267,758.44305,337.65692,740.047,328.9182,720.9782,3.5836461094311596
7,6,369.75784,523.86804,354.41537,545.6945,343.06256,573.0527,12.567494588054414
7,8,353.00375,565.5405,346.50513,566.99475,344.38876,576.14954,64.36976750057691
7,9,432.69235,858.08673,414.64713,849.9631,398.81628,839.058,10.324624973088525
7,10,538.704,865.5007,549.9127,858.43744,560.648,848.9072,9.37972216779224
8,1,630.15454,790.36,653.1869,773.45557,676.26086,757.42584,1.4883261354772332
8,3,621.2475,806.2748,614.60535,818.3095,597.4618,824.549,41.10573916938115
8,4,632.296,817.7801,641.42554,812.519,650.9631,804.6195,9.67954785271953
8,5,347.08557,756.0418,337.28943,738.8103,328.4088,719.99475,4.351856983829008
8,6,370.97946,523.7613,356.1047,545.8853,346.25574,572.3371,13.492203209348103
8,7,498.58017,389.6686,485.42166,414.43967,466.3562,441.56998,7.119652757088172
8,8,351.32233,575.1265,346.81967,570.263,347.33096,561.22516,46.031446625331874
8,9,427.59433,856.11145,411.92862,849.5863,393.63907,835.501,14.988043757294763
8,10,537.76556,866.16754,549.44806,859.3971,560.4173,848.88837,13.677811495181162
9,1,630.5193,789.43604,652.77216,773.25555,675.25415,757.99915,1.8606737635880968
9,2,498.33685,389.7808,485.79443,413.0172,469.35028,439.42514,3.551374686935682
9,3,624.56494,803.94574,614.8292,818.23035,596.4906,825.84406,33.17656457558352
9,4,628.44507,821.6532,641.10657,812.6642,654.24786,801.93536,3.856102455190601
9,5,347.14096,755.94556,336.88895,738.8445,327.94064,718.91675,6.760597085244076
9,6,372.33044,523.76874,358.8241,546.1453,349.08777,570.20575,9.083568564789665
9,7,489.53827,398.65054,483.6476,418.3524,474.78055,441.09106,4.657492282484903
9,8,354.13647,578.75,345.3931,566.39215,343.7421,551.81946,28.816296336276164
9,9,424.81537,854.947,415.03864,851.1562,399.45746,835.7378,23.505822790412022
9,10,539.56366,865.1152,550.7068,858.3951,561.18884,847.71625,14.439837257103187
10,1,630.34283,789.77893,652.96204,773.18494,675.914,757.5878,2.0664909124736064
10,2,497.77753,390.3804,486.0897,412.32275,470.0601,437.9424,3.99071401945384
10,3,625.25,806.63293,614.66235,818.06366,595.9701,826.72266,22.337322860042594
10,4,632.826,817.2046,641.35376,812.60596,650.1365,804.9256,12.833320066600525
10,5,347.26886,754.6212,336.9236,740.2581,329.20642,725.7662,7.7278900353362205
10,6,371.3438,524.02045,358.2548,545.6009,349.01257,570.30334,10.724860549759349
10,7,485.53802,405.0173,481.62842,420.69513,476.70154,439.58057,0.6189721945019225
10,8,354.8536,578.2957,345.51733,565.65076,343.72025,550.70404,29.583985008741294
10,9,439.3471,859.74255,420.24982,851.60724,402.20044,842.00964,4.927758460423241
10,10,540.62695,865.6177,550.9292,859.01025,561.7687,846.74023,15.867840285401137
11,1,630.70264,789.65125,653.2268,773.1138,675.61804,757.65845,1.6715207585506484
11,2,496.98434,392.3532,485.2382,413.2675,471.16257,436.86584,1.4946240917966132
11,3,627.8622,801.0361,614.5963,815.15173,595.96735,825.40454,17.950607325682817
11,4,632.5576,815.79395,640.59564,812.7408,649.1666,806.3394,15.955995711927635
11,5,347.52612,754.8443,337.15506,738.429,331.55667,724.4005,10.52880119750708
11,6,358.9569,544.55225,358.51035,543.6684,364.98743,542.2858,104.75583979256274
11,7,486.68832,401.61365,481.93777,418.99646,476.17136,441.11487,0.6728943126328404
11,8,355.37073,579.20544,345.70612,566.3228,343.37857,552.2792,27.46696107522328
11,9,418.774,847.3097,428.30957,852.2612,437.3268,854.4042,14.073147820349073
11,10,538.26385,867.56696,549.86786,861.1123,561.2358,847.05817,21.947062036403086
12,1,632.69366,787.53326,654.19324,772.5577,675.2499,758.8867,1.8657155555456697
12,2,496.35153,393.67563,485.04364,413.50412,471.04526,435.9831,2.216378483213375
12,3,629.99976,799.57416,617.4463,812.9991,597.9541,823.7727,17.991229714402696
12,4,635.91956,812.2694,640.5846,812.87646,645.26025,809.4681,43.50486429811227
12,5,322.94183,707.179,333.87,730.6966,345.44675,754.0894,1.4066696656076034
12,6,356.2461,555.9317,359.73767,542.4934,368.62018,530.1622,21.201461797671215
12,7,478.90872,414.61197,478.52408,425.27164,475.87204,440.82904,7.607516157209154
12,8,355.8701,579.1499,345.8527,566.3648,343.64154,551.81915,29.43583722713379
12,9,437.4556,853.89417,438.4913,857.1838,433.83374,854.4154,138.20264455231862
12,10,540.20905,866.1044,549.0519,864.26874,556.3402,856.5414,34.947586816274075
13,1,635.7943,784.43396,654.8283,772.609,672.55304,761.9987,0.9458466428227718
13,2,495.29562,395.58084,483.87225,415.55923,469.53503,437.18857,3.7784902917309533
13,3,625.6044,803.0389,614.19934,815.6835,596.2144,825.8518,18.467509646699437
13,4,637.02655,811.9118,640.27234,813.29004,642.83246,811.0155,64.62663051976986
13,5,323.06442,707.0606,333.41025,730.68896,344.9117,753.7778,2.833241442452963
13,6,371.90063,522.513,360.09567,542.32025,350.91196,563.5594,7.411162452117726
13,7,463.65982,448.52832,468.57803,444.11615,471.89005,437.17758,22.587735289333615
13,8,356.48026,578.9393,346.23648,566.17993,343.76932,551.32935,29.326538631571026
13,9,442.5604,856.3672,442.97983,858.34485,442.00827,855.1958,174.82797126819588
13,10,543.8921,864.3628,550.20306,864.6942,553.2139,858.7008,66.33288821283998
14,1,634.3427,786.3228,654.7185,772.5995,673.8968,760.1517,0.9751828637849022
14,2,493.80865,397.2425,482.7883,419.76706,467.7577,443.62378,6.141780136442754
14,3,624.5199,804.48785,613.72675,816.5252,596.405,825.9099,19.671072847838
14,4,633.8529,814.4026,640.385,812.9412,646.6877,807.7476,26.879036829979988
14,5,321.03995,701.62384,332.41534,727.572,345.19998,752.35474,3.615684029557954
14,6,370.34033,518.1411,360.09598,542.1845,349.74387,568.0726,1.2823741977418162
14,7,457.13065,455.601,464.5726,453.06232,465.26096,440.5834,68.00648147234389
14,8,356.45093,577.7496,346.32184,565.6558,343.9183,550.39813,30.995570048196402
14,9,452.26065,862.6633,453.99326,860.9051,445.8473,852.8095,89.75700296545928
14,10,549.1554,861.7063,551.9605,864.1195,547.06506,862.2305,160.3947844400279
15,1,634.0776,786.68866,654.48737,772.71674,673.4641,760.34406,1.2902848620759702
15,2,493.8971,398.54703,482.6413,422.1766,464.63187,447.69073,9.746266229283336
15,3,623.99524,805.436,613.54016,816.7486,596.9699,826.0837,17.860678627510232
15,4,643.302,807.9844,640.35205,812.90356,637.21014,815.09625,24.139054511990096
15,5,322.79147,705.0467,332.2128,727.61597,343.6905,750.5631,3.915616733235664
15,6,369.36444,516.36035,360.3844,541.9258,349.87198,567.22485,3.2097958975154977
15,7,481.03696,431.05923,470.32605,442.78192,462.089,447.94122,15.521304728086728
15,8,357.0553,577.79333,346.6345,565.87823,343.93097,550.22015,31.37646108791154
15,9,446.33047,861.87787,452.62564,861.1424,444.48932,853.90533,131.6839457975962
15,10,551.2248,858.95465,552.8183,863.9967,545.4826,864.0755,106.92335855775053
16,1,637.9016,782.36633,654.5054,772.61707,668.86597,764.9429,2.300526930363847
16,2,494.48346,406.94537,484.6635,425.26962,468.57355,445.99756,9.633454321585116
16,3,622.96277,806.30365,613.4786,817.05493,597.17145,826.38495,18.807269482788893
16,4,651.7489,802.82355,640.5029,813.06244,628.2943,822.687,4.0660159084603125
16,5,343.25134,748.74243,332.83725,729.5277,324.5501,710.5249,4.89500956715621
16,6,369.25616,515.19617,360.12756,540.92004,348.6876,566.46155,4.589322692023671
16,8,355.5742,572.0958,347.75998,564.3059,345.21664,549.33887,35.445104883384715
16,9,443.32855,862.2356,449.3989,860.2852,442.27737,852.3729,114.17702517091485
16,10,550.53,861.148,554.2008,863.3406,551.6909,858.5558,148.52950185021967
17,1,629.8574,791.884,653.8636,773.1371,678.2594,756.81476,4.2019768476560895
17,2,496.36832,400.56335,485.08102,426.24533,464.9474,453.56915,12.659123693509322
17,3,622.18,806.9351,613.0654,817.54254,597.2288,826.56696,19.652315827984744
17,4,650.0979,803.8189,640.775,812.81067,630.4099,820.6289,6.9375738450659385
17,5,343.41248,746.5874,332.8499,729.0042,323.6871,709.13574,6.236179161122277
17,6,368.96405,514.14185,358.59622,539.229,347.06805,564.999,1.6471073830395782
17,8,353.26788,569.23615,346.73904,561.3343,345.7463,547.3471,35.50516845702898
17,9,445.4865,858.6885,439.2498,857.5111,423.93506,850.6441,13.460638025627647
17,10,552.7418,857.7091,556.13947,862.1817,554.3224,856.1167,159.4558156539901
18,1,640.13275,783.5345,654.0665,772.89276,667.89435,764.766,6.927019843164902
18,2,494.39902,402.1322,483.216,427.3369,463.46292,455.1183,11.487307470100461
18,3,622.32227,807.15216,612.6624,817.6612,597.1254,826.5032,17.767053280482788
18,4,654.50275,801.15106,640.9055,812.8697,626.0471,824.41626,2.9049489570553915
18,5,341.7277,744.25867,332.37387,727.43097,323.52335,710.3916,1.6197916198528408
18,6,368.99292,513.6013,358.95795,538.8884,348.3035,564.1125,1.2535137970638985
18,8,354.05807,566.1255,346.47546,559.3535,344.26422,546.73315,38.29415155755576
18,9,438.99667,856.8421,430.2865,853.51636,417.7571,846.97046,6.686478106259321
18,10,560.0237,840.4551,556.6014,856.2147,548.82654,864.0657,32.469016812295735
19,1,636.1651,787.0359,654.8393,772.4815,673.09863,760.50824,4.678055551143005
19,2,493.72128,400.8249,481.2439,427.5586,461.3001,456.35855,9.682594075704447
19,3,622.2087,807.0254,613.1152,817.41797,597.74084,826.64026,17.85663623754002
19,4,655.3338,801.04114,640.7628,813.01056,624.7355,824.9445,2.7302213487032194
19,5,341.0454,743.73444,331.66803,726.659,322.88797,707.89197,3.702162635922034
19,6,357.04553,537.8635,359.27972,540.6675,363.99887,546.34717,1.174865147815519
19,8,353.73727,569.3157,346.70212,558.22046,343.87662,544.4529,20.779903465873154
19,9,411.91208,850.56793,420.95667,851.7298,424.84262,841.31067,76.86642689212643
20,1,636.78906,786.9605,655.01855,772.1885,672.34155,760.4053,4.795424470632358
20,2,493.3611,400.55334,480.0879,428.33417,460.72418,457.63086,7.925086150635379
20,3,626.4705,802.391,616.7829,813.98016,599.3294,825.5809,16.496522170347195
20,4,656.3488,800.2699,640.0455,813.5504,620.17645,827.01807,5.0356335947365505
20,5,327.0445,717.01355,332.0241,725.81024,338.9994,732.84766,15.232700484255005
20,6,362.0523,524.4035,358.49536,539.2236,359.9789,555.6761,18.64873374318736
20,8,353.55774,568.77997,347.56467,557.2945,344.20532,543.03577,14.29828865689783
20,9,423.82065,855.48206,417.04575,851.7206,400.64066,836.31,14.170261093650026
21,1,630.4687,791.7996,654.8026,772.3438,678.7258,755.797,3.97340350194819
21,2,493.51324,400.6444,481.58044,424.89792,464.9848,450.6321,6.620128241499976
21,3,631.95337,797.8596,621.58954,812.0371,603.3121,823.6659,21.366969421897764
21,4,653.9381,799.95953,636.734,813.20154,616.15247,827.40967,2.966891202547215
21,5,332.45474,724.37134,332.2518,726.4041,335.83194,731.73444,39.588716008124386
21,6,370.216,513.67194,358.01096,538.0041,348.309,565.1611,6.978928411141371
21,7,478.80356,426.98428,473.28735,437.95914,464.76254,450.526,7.466161775714413
21,9,433.9958,858.11304,416.53613,852.33484,395.45685,836.38153,18.807576682930332
22,1,631.535,791.5705,655.83203,771.8323,679.65967,755.23126,4.223965037023777
22,2,492.76666,401.10385,482.37564,423.25195,467.93134,446.90158,6.280882600394664
22,3,640.26556,791.153,629.7195,809.0076,611.5996,819.9385,28.33061944169217
22,4,652.98706,800.2868,638.59045,814.04205,617.8113,826.7629,12.220322499238478
22,5,317.40576,696.0933,330.07336,718.5723,340.21622,742.78424,6.6727669354280446
22,6,370.47162,512.9213,357.9978,536.78674,347.8532,564.3169,7.366549403933425
22,7,465.1598,441.7585,470.16434,435.43414,470.6978,429.8954,32.853368178910216
22,9,426.1741,855.88727,410.34378,848.9472,393.6131,835.7843,14.521195615872259
22,10,557.35156,840.5754,555.7076,855.11633,549.8767,861.78076,34.733065536894046
23,1,634.40295,790.22473,656.5614,770.88934,678.7833,755.36255,6.165292278669308
23,2,492.1851,401.58643,482.30667,423.76056,468.06323,447.47165,6.980923708548035
23,3,637.3692,791.26025,628.17975,809.12256,609.92523,819.7173,32.645539412993266
23,4,651.5211,799.0337,638.8735,814.2618,617.86237,826.6369,19.791538518917903
23,5,316.51633,695.36804,330.025,718.3071,340.25415,743.05927,8.040027956011729
23,6,370.47888,512.80145,357.89673,537.4777,347.5036,565.9031,6.932652520094243
23,7,468.49518,437.58627,470.92517,433.8046,470.06165,432.11237,59.75828136200345
23,9,412.53397,848.1815,394.4473,841.95685,380.7311,830.0442,21.98336373182507
23,10,553.203,847.2114,556.04407,855.93994,552.9124,857.3719,83.45745660003412
24,1,634.79205,790.542,656.42505,771.2014,678.2784,755.2852,5.731144521597021
24,2,491.5304,402.96652,481.3319,425.4046,466.22824,450.02844,7.081332751772487
24,3,639.6929,793.8199,629.18274,808.91077,610.1429,820.9169,22.909876007478022
24,4,648.7309,796.9338,635.6014,812.11224,614.4337,824.8302,18.14160133469757
24,5,315.70135,694.2301,329.213,717.8014,339.97647,742.7797,6.510689789881434
24,6,371.18176,511.85605,359.11182,537.3905,347.8089,565.6541,3.5027461824155446
24,7,470.87164,434.92154,471.78308,433.46396,467.97928,434.19055,132.83233570012038
24,9,404.05734,845.3819,386.07443,837.4325,375.78326,820.5826,34.73732103620014
24,10,555.4216,851.06604,556.0284,856.4649,549.99,852.1417,132.0136467025197
25,1,636.54004,790.5729,657.0089,770.9829,678.1616,753.4873,4.148645636499513
25,2,491.20187,405.2173,479.82916,428.94745,463.5823,454.82846,6.512526760620578
25,3,639.0239,792.2457,630.6011,809.22876,613.10565,821.97406,27.547476682667313
25,4,647.7638,796.8556,636.38965,812.7516,617.0556,825.26697,21.499016995865077
25,5,325.69437,713.9842,329.69754,719.94916,334.7609,733.51794,13.402461148704452
25,6,370.61218,512.0666,358.55847,538.1774,348.46207,565.6401,4.594185829723038
25,7,480.63953,423.07867,474.62302,439.03714,465.31442,455.92865,8.201331595660355
25,9,403.25064,845.53845,386.85858,836.5675,374.88974,821.03876,23.68590152867401
25,10,555.96045,843.7235,556.33624,855.8026,551.049,859.42114,57.394591458505786
26,1,639.4309,788.5993,657.9169,769.0974,677.0529,752.3552,5.349142498271002
26,2,490.07556,407.41684,479.29865,429.8202,463.75174,456.15375,4.867557634817901
26,3,635.6392,802.6918,630.7775,810.5282,620.7178,816.41815,27.835830150774264
26,4,631.692,811.45624,637.62744,813.22943,635.5023,806.9892,125.43974289491746
26,5,316.04498,694.69183,329.99847,717.5033,340.64984,741.728,7.718996006801099
26,6,370.26382,511.43784,359.25754,537.819,348.91476,565.3501,2.056141852514678
26,7,473.26254,448.45242,472.29315,454.23633,467.75867,455.4515,65.48359491575317
26,9,407.6729,846.487,388.2641,839.48883,374.07504,824.5631,26.621780538664286
26,10,560.25916,838.19476,556.52203,854.9779,547.6257,865.90796,26.590058428142324
27,1,640.03107,787.98975,658.2767,769.0854,676.665,751.7813,2.7559109586227137
27,2,488.7841,408.85666,479.82816,429.52725,465.70233,453.00446,7.608986411452382
27,3,636.609,798.6792,629.54065,810.0985,615.33435,817.1697,31.78142303296413
27,4,633.9193,810.53625,637.8248,812.9745,634.6235,808.6472,158.47109040028081
27,5,318.76587,702.1687,330.2191,718.7162,339.2122,737.9841,9.668370235316711
27,6,370.87372,510.42737,359.2375,536.9705,349.13458,564.931,3.8059089268585957
27,7,458.73438,466.2466,462.7671,461.55515,461.11694,455.568,56.090841291059
27,9,405.64893,845.2773,389.67294,839.0755,376.35107,827.7315,19.1995363167821
27,10,548.217,856.96173,555.4661,855.0005,557.09436,845.2232,65.40631844758717
28,1,642.0966,788.51556,658.9385,770.1096,675.53815,751.3987,0.8807117346402176
28,2,490.45767,409.7522,480.8287,431.29547,465.36853,455.5665,8.413609242717092
28,3,638.7134,796.65326,629.07,811.12897,612.79425,821.5245,23.7625753050303
28,4,650.0305,800.8775,638.0723,812.51013,619.4084,820.77826,20.316002009747244
28,5,320.12604,705.85284,329.97546,718.74524,338.12546,734.14624,9.49164885860362
28,6,370.62814,508.8124,358.99426,535.8738,348.9699,565.53174,4.58808475738455
28,7,456.8381,468.0107,463.77393,458.2275,467.72025,448.4206,13.414875921733298
28,9,408.24628,846.10504,390.46423,839.74786,377.12445,827.99506,21.708909866288185
28,10,545.82733,860.20544,555.2674,855.33514,558.79584,842.0594,47.82594618324756
29,1,640.3274,788.30914,657.7863,769.9604,675.404,752.2498,1.2728780103965096
29,2,490.15005,410.96368,479.78003,435.42142,461.2929,463.71558,10.183368647313884
29,3,638.192,794.4249,631.4572,809.1736,615.74536,821.5826,27.15556936173354
29,4,650.5192,796.691,635.13464,810.9983,615.2562,825.0235,7.717241410366765
29,5,321.7153,703.5957,329.54462,719.0426,338.32928,741.0229,5.093661000801208
29,6,372.0715,508.85516,360.10577,536.43365,349.82236,565.56494,4.011856826847987
29,7,476.8397,454.92072,469.82016,454.48083,460.55563,460.328,35.843226019161186
29,9,404.53046,846.5592,388.40695,838.02466,376.29572,826.3883,15.96108838646991
29,10,548.1392,854.94995,556.0599,854.4693,556.8469,845.6542,81.42529921060677
30,1,634.3585,788.4668,655.0047,770.08655,674.51196,753.5924,1.4613910104422085
30,2,489.50192,411.43924,477.69232,437.544,458.6453,466.01822,9.437797464362086
30,3,646.474,787.4218,636.32855,805.4896,617.582,821.88165,19.518416268006014
30,4,640.6075,795.39197,632.97284,807.77374,616.44025,822.5618,16.529851769698343
30,5,334.61142,732.27966,329.71255,719.8176,326.2838,712.06647,2.4024071499585524
30,6,373.00012,509.0867,360.69135,536.38965,350.25134,565.63544,4.6216471589489165
30,9,402.86237,845.1329,387.1192,836.6109,373.89316,822.77594,17.861792078074572
30,10,554.7407,850.6243,555.991,853.7339,550.5462,850.3473,143.7852722537935
31,1,647.62463,771.94635,651.6743,771.9151,643.6668,774.81604,160.52780672851117
31,3,637.86017,797.67224,637.5756,804.9872,629.2578,816.46313,33.70709616834629
31,4,635.86566,807.1727,633.1329,808.44037,627.5049,811.85974,6.396630056092592
31,5,331.4241,725.4203,329.16595,718.66797,329.5536,719.0985,156.49327816128053
31,6,373.68927,508.8537,360.8613,536.0954,350.52408,565.51575,5.855881984982472
31,7,488.9628,412.2686,476.1863,438.8139,456.93146,467.49094,8.176996587038127
31,9,403.27075,844.6781,387.33438,838.4677,374.0405,822.22375,29.412653874961563
31,10,549.72144,853.1743,555.99384,853.19934,556.1884,847.4905,88.27648068879257
32,1,660.08307,762.7511,650.9367,773.2308,630.54315,785.45447,17.9483910170235
32,2,489.20187,412.07578,476.05984,439.06815,457.4231,467.54764,7.2399347799386895
32,3,639.7864,792.95435,640.20245,800.1582,632.01605,808.86633,46.536774640246236
32,4,637.7359,806.5603,633.8364,808.2045,628.00433,806.33307,40.653795184265086
32,5,338.37848,737.99475,328.9265,718.98,321.59656,701.77655,3.353629261086517
32,6,373.22696,508.61478,360.72208,536.0157,350.39114,565.5186,5.23184339863454
32,9,401.06592,842.7586,387.20615,837.611,375.16922,827.02136,20.964945808291517
32,10,555.3519,842.017,556.4538,852.37537,551.59454,859.2093,41.486680000982616
33,1,666.8884,757.90625,658.0304,771.9313,647.0064,785.69415,6.418479324380717
33,2,489.65295,412.37677,476.39713,438.98386,458.1551,467.52652,6.1004648788790465
33,3,643.85974,782.949,643.6157,792.5007,632.48126,801.9048,48.35229274782363
33,4,634.28925,805.9955,633.54877,807.03015,627.39886,802.05225,93.39761239847059
33,5,337.078,736.2198,327.82895,719.1488,318.2316,700.4421,1.2890709960337576
33,6,373.71674,508.90973,361.04807,536.2752,350.70273,565.71136,5.477435879765868
33,9,401.733,842.9686,388.0464,837.41705,374.47336,822.67114,25.293160422332104
33,10,554.6946,843.8024,556.26263,852.0213,552.77405,857.01776,45.72466993261786
34,1,668.3708,751.248,661.2619,764.84894,648.62024,765.269,60.50196160753786
34,2,476.26755,433.1952,471.18954,447.27228,464.92865,461.30804,4.204213440710605
34,3,660.70886,763.82135,652.3502,777.9983,640.8107,791.9104,9.150898420925786
34,4,625.5597,807.1078,631.9862,808.01056,633.47424,797.3965,90.0158060467832
34,5,337.0375,734.56134,327.73193,717.04596,317.52994,697.9912,0.18451747215888148
34,6,372.66034,510.2896,360.7578,537.27795,350.8546,566.17255,4.880299393624345
34,7,488.0463,412.42398,477.3391,436.38672,460.51807,464.45178,6.860412555061209
34,9,407.75644,847.2913,390.44217,838.12256,379.25854,818.34607,32.60836505003805
34,10,555.3771,843.5495,556.61554,851.11975,552.4903,856.956,44.54496796703809
35,1,665.473,760.3203,661.80597,764.42065,650.1782,757.87897,77.55461622438806
35,2,461.13187,458.60254,464.7847,454.16473,460.24228,446.24112,69.28299120272717
35,3,669.6105,757.87305,655.2405,771.0568,633.57904,786.1749,7.622643699126646
35,4,627.4888,802.94244,627.2862,808.3481,630.12524,805.6087,136.122548708745
35,5,325.1347,711.34314,327.53558,713.03955,330.7349,721.4752,33.986039059962245
35,6,373.29208,509.22232,361.30234,536.4933,350.4797,565.4828,3.2606874217934214
35,7,487.16354,413.73065,477.19006,435.81625,461.96396,461.28534,6.5690102096504654
35,9,402.02838,843.45715,386.30438,837.7869,375.36075,826.1819,26.850333662966015
35,10,559.53253,833.13605,556.4074,849.94556,548.45435,864.89594,17.479560563615042
36,1,670.9374,741.7489,661.5455,764.0715,642.4511,778.8517,29.439686764693537
36,2,458.3034,466.92603,462.5358,462.91608,462.10355,460.45724,56.516359656451115
36,3,668.6685,756.6752,655.53455,770.1095,633.15045,785.7255,10.746530449313674
36,4,636.6917,801.49646,628.3147,810.41156,621.87604,811.9892,33.014633894013045
