Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
24,1,544.48755,305.73007,558.51544,323.90225,578.3873,341.27325,11.175561081317749
24,2,661.2121,428.78976,631.6387,442.4551,599.15686,454.43542,4.555178667859629
24,3,572.3,468.85013,568.5373,465.59064,577.75696,475.66095,173.37628836842163
25,1,547.5051,302.63745,560.27405,322.36954,581.2892,340.0746,16.97873357538674
25,2,661.1801,429.5861,630.38025,445.47412,597.5673,457.19666,7.627405141842237
25,3,572.92236,466.1575,569.1705,463.87976,578.7903,473.68307,165.72023874804418
26,1,546.2464,308.34195,560.2624,325.50525,580.6789,340.98932,13.587004789321742
26,2,663.7067,431.76746,631.4657,443.992,598.2215,454.99356,2.4538358622162892
26,3,577.8317,466.9703,569.65204,463.1701,574.6411,473.5411,140.60945927477218
27,1,545.00793,311.50787,560.5209,327.10388,580.35803,341.67297,8.85813961027435
27,2,602.9689,454.85004,634.19507,442.65216,665.77234,431.5518,1.9691107226616789
27,3,576.6604,476.39288,570.9001,462.5219,577.87775,446.42972,45.993873113150855
28,1,544.6655,308.8487,560.0652,326.35107,579.5706,342.95358,8.253190496164457
28,2,603.57275,455.85522,634.8819,442.44617,667.7379,432.32986,6.070990077926248
28,3,564.61755,448.8613,565.3428,464.51056,568.19214,468.26385,34.551126816637826
29,1,542.8942,310.2662,558.47736,327.89487,578.2757,344.41068,8.689505413705579
29,2,625.6773,441.2805,632.50433,444.02725,637.6874,445.29077,8.216447872313314
29,3,568.7037,453.77118,570.4456,452.01422,570.7548,458.52066,132.52506043936745
30,1,545.02466,303.33115,556.1281,325.83768,577.32263,345.4838,20.912089936606876
30,2,667.4724,430.8766,632.692,443.02542,599.4916,456.242,2.452319858288062
30,3,566.0228,421.8228,577.8268,446.26147,589.1935,458.98587,15.99371846971293
31,1,546.1715,300.41403,555.1163,324.3509,576.6821,345.51605,25.04747702464971
31,2,666.5745,430.80322,633.58685,443.11,598.6762,456.72406,0.8453411453425485
31,3,568.5465,423.22473,577.42285,447.77155,588.3542,458.06244,26.848110590371878
32,1,545.2552,300.81613,555.4447,323.76,577.24963,344.88712,21.95824348495038
32,2,664.49744,430.8799,631.7188,443.45636,598.56616,456.7768,0.8989637197953214
32,3,569.0948,421.64932,576.9338,443.52988,587.3453,450.75793,35.51943138933815
33,1,543.9906,304.94583,556.622,325.26736,576.54877,343.94418,14.990367695855443
33,2,662.2806,428.75964,632.1188,443.255,598.20166,456.32,4.601513489032716
33,3,581.3984,433.4488,581.3668,444.08694,589.1673,444.00256,90.78972075091104
34,1,544.3353,307.94684,555.76416,326.10764,575.0189,342.8593,16.793890131954434
34,2,659.92554,426.34125,630.834,443.05945,597.20807,456.11893,8.659979261155508
34,3,602.67755,451.50174,589.1024,445.14474,596.6159,434.76123,100.79655971254603
35,1,564.6167,331.97824,555.6683,322.16446,563.9952,323.2507,139.79150899643125
35,2,660.16956,424.51456,631.4877,442.2802,597.5987,455.86984,9.92321220187829
35,3,609.183,448.56903,594.39795,446.38312,605.6634,437.19705,132.39546428420994
36,1,570.70294,339.8444,554.839,319.69418,556.7244,304.19098,45.14685716023728
36,2,658.85175,424.9494,630.75464,443.04086,597.2875,455.93573,11.705499021687475
36,3,616.2322,450.50735,601.7335,446.333,601.9721,439.35944,75.8977144731991
37,1,565.4203,336.73306,553.66437,319.9228,557.92755,307.0902,53.34352391253898
37,2,652.96844,426.50903,628.07324,442.7829,599.52875,452.51047,14.354047208879976
37,3,617.2228,439.5098,605.0354,441.21323,611.8064,439.87003,176.73625190283428
38,1,566.29156,338.70923,552.8834,321.80106,552.4801,302.11356,37.24073778812768
38,2,646.1594,430.11395,626.76245,443.19373,603.45105,449.65366,18.50375372000782
38,3,606.18225,435.93173,600.94836,440.31522,614.58453,443.1437,128.334718653188
39,1,547.78455,314.78268,552.5223,323.50174,563.39746,330.12207,30.150171137999607
39,2,649.2789,425.02652,627.61554,443.9189,599.49396,452.2037,24.67609167820076
39,3,597.70355,430.00607,596.67255,442.32187,622.1706,447.63953,83.00503609334088
40,1,548.60156,308.1563,552.2762,323.9121,564.34625,338.87167,25.77015495382704
40,2,634.01154,436.41156,627.13354,443.94464,611.14136,444.92636,44.08988998108759
40,3,592.5519,428.47473,595.4588,441.12982,623.37634,447.65448,63.90877474756862
41,1,549.36,322.09015,552.887,322.19885,559.70044,321.22174,9.926422104891493
41,2,635.16254,433.98477,628.8437,444.23685,606.0753,448.00336,48.9592531216742
41,3,596.99994,435.65887,598.5116,442.28864,626.28204,441.71063,78.34788177448434
42,1,553.6633,301.0211,549.5341,323.77658,559.02325,330.75922,63.93726985416653
42,2,641.3865,420.74725,628.1056,442.64938,596.7409,453.8417,39.12979015543472
42,3,598.2881,445.20895,600.8289,442.7542,608.2856,435.77243,0.8967843660563569
43,1,560.39307,320.74792,552.92316,312.0854,557.6301,301.1609,64.08142819465829
43,2,639.28894,422.28348,627.0084,443.1167,596.1451,454.41095,39.38222024180485
43,3,597.67163,442.35602,601.2961,443.88828,616.6517,436.61185,48.27096868355915
44,1,558.8036,313.93866,553.4538,311.85764,558.9174,307.76538,121.91116714478491
44,2,637.98157,415.26862,627.28955,440.59238,595.8512,454.2294,43.66014401876546
44,3,606.48334,445.83215,604.8117,441.0596,605.1689,434.133,22.255176002546975
45,1,555.4809,297.49893,553.4015,311.57745,561.85535,323.28455,44.23545965692558
45,2,637.8277,411.43848,627.807,438.87784,596.45605,454.02216,44.15488630106543
45,3,608.28516,440.43042,602.1681,440.0731,600.09143,430.81644,74.01232918227554
46,1,551.8437,285.00803,553.0061,311.45633,565.56854,336.17453,24.424313868630563
46,2,637.88477,414.04773,626.75287,439.56454,595.7639,454.25296,41.06998337338739
46,3,610.26685,441.1175,606.8534,442.02106,609.928,435.11456,128.82387085591714
47,1,551.3779,284.9592,553.2654,311.56168,566.1012,336.97372,22.74034472683635
47,2,639.5329,408.4087,628.6243,437.54385,596.49677,454.17163,42.10943281631469
47,3,604.46796,443.50122,601.2428,438.73245,607.0032,425.0133,56.847320106077426
48,1,551.7506,285.22385,552.9947,311.71454,565.8544,336.4906,24.742153119044648
48,2,639.68823,407.47583,628.09937,436.99615,596.481,454.23868,39.96130666049623
48,3,605.94366,439.47742,600.41693,436.89874,609.9199,425.8559,105.70093605956363
49,1,551.88354,285.25458,553.35254,311.82846,566.6127,337.11813,24.50530124690961
49,2,641.3108,407.64236,627.7546,437.0567,596.52356,454.25388,36.417273369685056
49,3,606.16504,439.49365,601.2543,436.69876,611.80273,424.96613,102.31202226257139
50,1,565.0256,332.01767,553.0421,311.46576,556.14386,287.73975,37.693862822698186
50,2,642.76587,406.92157,628.2881,437.06924,596.623,454.33755,35.742850593462244
50,3,607.02313,446.68036,603.8835,437.19073,609.98975,423.74585,42.732948739504224
51,1,568.91003,337.05063,555.5259,311.2063,556.4051,283.27725,29.181635010210158
51,2,643.7844,406.0891,629.20337,436.61606,599.5494,455.1834,32.41668825813777
51,3,611.455,436.28427,598.8489,436.0498,596.5699,429.0668,70.85970155361764
52,1,567.603,334.58844,556.501,311.34454,559.7665,285.72586,32.794751097808536
52,2,643.0877,404.91605,629.405,434.87613,601.3166,455.20438,29.559862130708705
52,3,617.13556,443.93967,598.3205,431.25702,597.7125,429.84503,32.72165184757008
53,1,569.8707,337.63528,555.26514,309.18112,560.7602,283.05493,39.049283848663165
53,2,642.0992,403.7055,630.0698,431.71768,604.9176,454.17722,24.99663417908501
53,3,606.0178,440.54553,592.13495,430.2398,594.7445,426.47034,88.10663819006872
54,1,567.8082,335.3007,554.46484,310.31607,562.8992,290.80545,51.48361022456304
54,2,640.1825,404.61264,630.3712,431.69153,609.4147,451.6416,26.49285117813166
54,3,597.7076,440.8435,588.4104,429.01486,596.8371,422.72037,91.40829639349765
55,1,564.51636,322.79254,557.9018,316.27557,566.118,312.4651,110.54499488011746
55,2,641.0512,404.07977,631.75275,431.5678,610.6962,452.5306,26.438505348538296
55,3,597.0668,438.87003,584.79755,428.63834,593.1964,416.58884,85.05188232072544
56,1,566.651,330.0335,555.9145,320.92984,554.53937,311.72784,41.20558591376016
56,2,642.6522,402.17648,634.9374,431.29926,609.9378,453.32153,33.78569307192499
56,3,570.1741,452.55417,568.6096,426.44943,566.6448,403.78668,1.525339219312315
57,1,558.8943,312.9876,554.0938,322.22855,551.30646,324.27704,26.2359953581928
57,2,642.10297,401.125,634.8691,431.09726,611.09607,453.07938,33.67246475513638
57,3,567.6038,401.76617,562.5187,418.60825,561.8786,426.85095,12.360365562980446
58,1,557.5248,315.7002,554.29846,321.92157,563.5468,329.8848,76.68076919629459
58,2,641.11743,400.32736,633.19543,429.11966,611.19763,452.67044,27.663398853821537
58,3,569.8546,392.62897,566.0264,415.87378,567.3749,431.88074,14.167414949996873
59,1,552.7636,309.90717,554.3327,318.5684,565.98645,333.2096,28.249741603026607
59,2,639.21216,402.02963,631.32196,427.59937,611.63367,449.31018,25.054122971832083
59,3,569.3308,392.41254,566.44574,416.75317,567.60925,435.12515,10.383414917781796
60,1,551.06744,308.85434,554.91455,317.77084,565.6838,332.17435,13.446531861633499
60,2,640.04193,396.6511,631.176,425.4697,610.6202,450.7047,22.065189532853704
60,3,569.2241,389.88022,567.1009,421.66943,567.50366,448.59863,4.678055551143005
61,1,548.7974,309.45343,555.25,317.4624,565.768,330.70767,0.404935262540025
61,2,638.5211,400.45953,631.9209,426.3955,612.44635,448.58167,26.998351900540435
61,3,568.39374,390.3691,568.2697,422.7712,569.05133,457.02747,1.5263652355075794
62,1,555.4686,311.11075,552.7329,314.8504,564.9127,322.03387,95.6555963125214
62,2,637.6974,392.27118,633.55145,423.29355,612.25574,449.7078,31.26437510210288
62,3,568.3208,392.21097,569.02155,423.48874,569.0569,456.18018,1.2215726777226488
63,1,572.91046,287.59125,555.6751,302.16205,564.04767,325.6935,69.37445316400859
63,2,638.0298,391.0261,635.083,422.2622,613.33453,449.7527,32.9592281491117
63,3,567.82794,391.02325,569.16113,423.73315,569.6528,457.5547,1.5012867285387903
64,1,563.73236,327.71185,557.58954,302.37244,575.0142,282.18576,54.4268710489803
64,2,638.0802,392.51163,633.79224,422.62137,613.5433,449.65823,28.725908132431716
64,3,566.24225,392.62457,568.8705,424.15973,571.08984,457.40765,0.9450187493641111
65,1,564.08246,327.4028,559.56744,302.8418,574.91534,282.33694,47.23119786224571
65,2,637.905,395.10492,633.24567,423.0516,614.47473,447.73364,27.787879571472956
65,3,564.0909,392.894,568.92444,424.35776,570.0032,457.33893,6.860326784682417
66,1,564.30084,326.75018,560.6431,302.1361,575.5376,281.68417,44.51706461020245
66,2,639.9817,388.87485,634.99744,421.58688,613.411,449.04553,29.509025061622086
66,3,564.9137,394.07925,568.7686,424.36578,569.118,457.26895,6.645319130555885
67,1,564.0123,325.88144,560.8688,301.36707,575.95935,281.77173,44.90759273287677
67,2,640.9578,388.84042,634.78033,421.0479,613.67804,448.2526,26.942607253040602
67,3,564.9375,394.49698,569.1182,424.7768,569.7743,457.93063,6.727415560717652
68,1,563.8086,326.61646,560.4679,302.02133,574.9979,282.9763,45.07609992065693
68,2,641.43195,389.92075,634.99713,421.4794,613.9748,448.2156,26.652889062384745
68,3,564.82874,394.16284,569.33563,424.3495,570.0706,457.79333,7.2326687249296855
69,1,563.70166,325.63153,560.13116,301.01355,574.76984,281.63458,45.31943061388979
69,2,642.2677,389.22864,635.2099,420.92227,614.30475,447.8637,25.255350158086127
69,3,564.39087,393.10352,569.30225,424.06207,570.02704,458.2608,7.800340232974812
70,1,563.5566,325.29514,560.29956,300.9767,574.4313,281.73764,43.926813967857115
70,2,641.67615,387.81958,635.8116,419.86887,616.21063,446.75247,25.726335977880044
70,3,561.1742,394.5953,568.1272,424.63202,570.2315,457.1885,9.335236015073255
71,1,563.43164,324.8056,560.5279,300.8662,574.5853,281.80713,43.327374605587465
71,2,641.6364,387.6013,636.64496,418.25104,618.1779,445.20248,25.169125479432616
71,3,556.7077,393.95584,568.51807,423.6041,569.2876,456.0039,20.35923710350958
72,1,564.23047,325.38098,560.8933,301.44586,575.4291,281.80533,44.44208561653008
72,2,641.0226,386.54083,637.9196,416.8068,619.6077,444.19922,27.909113261018643
72,3,557.74646,395.44736,568.5739,424.56473,569.3836,456.22433,18.93290294014997
73,1,564.30853,325.31784,561.1458,300.33112,577.2976,281.62277,48.01949884881172
73,2,641.6121,385.21646,638.7315,415.80515,621.004,443.54688,27.19951144054108
73,3,558.2364,395.17987,567.7764,424.9833,569.5338,456.54932,14.56323599998626
74,1,564.8236,324.18686,561.54425,299.09137,578.99457,281.78055,52.67487345477139
74,2,641.94696,382.97638,638.30615,414.47443,621.5771,442.9835,23.810863629950568
74,3,556.1829,395.22763,567.36395,424.6493,569.5036,456.34808,16.94657824318949
75,1,565.45386,324.23212,562.15485,298.73477,580.2267,282.00418,54.57936484577272
75,2,642.1806,382.47763,638.41846,413.82477,621.6009,442.84326,23.25063666328506
75,3,553.6481,394.9133,567.7818,423.5961,569.2625,456.05896,23.620630101661412
76,1,565.21893,323.95892,561.8944,299.1428,578.76935,282.28317,52.656292740480545
76,2,641.8362,380.64688,637.7033,412.70517,620.8638,442.00192,22.54404828211207
76,3,553.4036,394.90915,567.5432,423.6723,568.97205,455.92578,23.641563030482843
77,1,565.3622,322.20923,561.6572,299.2538,574.07263,281.04578,43.45702610397835
77,2,641.79626,379.7354,636.7541,411.5021,620.5022,441.08337,19.765278134850732
77,3,553.65204,395.2737,567.452,424.03967,568.66376,455.76184,23.441057344812137
78,1,563.2195,324.53226,560.49725,302.31525,568.9824,280.67502,28.395792892941564
78,2,641.7183,380.5832,637.59485,411.69717,621.8529,441.32007,20.437397023749256
78,3,553.2803,394.55554,566.9747,423.3518,568.34296,455.75443,23.015926155612927
79,1,565.368,291.39566,558.6034,303.50516,559.4335,309.0512,37.70080481854001
79,2,646.4289,378.19568,638.1098,410.75653,621.74475,440.38138,14.584571131763868
79,3,552.4285,392.81595,567.14276,422.05273,567.9589,455.63324,25.322830914561305
80,1,562.9274,281.4918,558.82294,303.35086,558.83044,328.7515,10.65159236188013
80,2,647.56775,374.73917,638.6072,409.78824,622.0812,440.098,14.25990708171994
80,3,552.3424,392.20685,566.7766,421.9493,568.0065,455.60046,23.794532306009135
81,1,562.23236,281.9139,558.8028,303.7702,557.984,329.2505,7.077259341008344
81,2,646.5664,375.13345,637.9064,409.57788,621.5811,440.2616,13.902389320981344
81,3,553.0297,393.9485,566.6266,422.68832,568.15,455.41815,22.653945125085194
82,1,562.5501,281.05872,558.6033,303.63718,558.29156,329.52844,9.225689401645171
82,2,645.385,377.81708,637.6927,410.2133,622.74194,439.8776,13.390728168096626
82,3,553.2624,393.35547,566.957,423.15768,568.38513,455.75116,22.17055941003765
83,1,559.06683,322.2044,558.7626,304.24084,562.2105,287.61703,12.68790513039861
83,2,644.0626,380.37546,637.43854,410.70517,623.9925,438.14114,13.788836566337979
83,3,553.3467,392.8024,567.3024,422.6944,568.67944,455.925,22.653687992592314
84,1,562.89105,281.56638,559.14813,304.5295,555.9065,322.65982,0.8796001236415611
84,2,643.66504,379.97687,637.366,410.98486,623.2099,439.10522,15.238327605739954
84,3,553.35876,392.59488,567.24194,422.7351,568.7231,455.91333,22.17561772530174
85,1,563.25836,285.7277,559.4684,304.78278,557.4694,317.74963,2.485379729947291
85,2,640.0953,379.534,636.2769,411.42233,622.02966,440.76062,19.07396416014843
85,3,553.907,392.88904,567.19714,423.1074,568.85876,455.9036,20.839675631977418
86,1,556.3271,314.6922,559.5521,304.91272,563.9004,288.35175,3.539667343107157
86,2,627.01184,417.0669,634.6914,413.64386,628.4588,417.0798,175.15681259784145
86,3,554.0483,393.63428,566.1641,423.18637,569.1345,456.08487,17.133532030912612
87,1,558.10156,302.034,559.4028,305.27597,565.9749,297.41278,118.24203220231571
87,2,628.77466,407.95615,634.26825,411.20404,624.579,422.33203,100.45424403733402
87,3,555.2615,395.7385,565.73895,424.25552,568.9028,455.79913,14.44628631451838
88,1,563.53076,298.98886,559.94025,304.09692,564.68774,307.60068,88.67570563304771
88,2,630.81213,374.95392,633.37,406.86945,618.85034,439.40933,28.629122758590164
88,3,558.7784,401.7981,566.1153,425.00592,567.4721,451.1333,14.571057000462988
89,1,567.8595,289.3407,560.8024,304.00308,562.42706,310.3566,40.04525077178468
89,2,629.23096,374.59836,632.6537,407.00537,617.577,441.0897,29.89048960954179
89,3,569.41486,450.69666,568.05005,427.35422,563.1191,405.57104,9.408657987787867
90,1,566.80615,298.10562,560.89496,303.36102,563.4244,297.991,156.86063568180094
90,2,628.2897,376.3142,632.9415,408.28406,617.5577,440.80408,33.59572660795873
90,3,569.48535,410.3291,566.74744,427.05658,568.90906,450.4888,14.566237251553915
91,1,566.2119,301.9768,560.8393,303.38086,563.99097,296.4683,129.1556712919179
91,2,627.0639,376.97644,632.7857,408.56122,617.58545,440.5849,35.65984339507589
91,3,572.5596,401.239,567.67896,427.49136,569.6839,459.7372,14.089598687089946
92,1,560.6564,302.0652,559.84814,304.52597,564.0536,300.84296,149.3933997328082
92,2,626.3959,377.47592,633.58484,408.43018,617.38214,440.73822,39.70893042257348
92,3,576.1452,402.1771,566.8367,427.02048,568.43317,456.85614,23.603364532773107
93,1,565.8372,331.20456,563.9712,309.3081,573.98486,288.98877,31.105783526488732
93,2,634.24536,419.17834,633.64453,413.59338,623.0288,402.63818,37.95810374941154
93,3,578.3816,404.81128,566.3292,428.1645,568.4277,457.41983,31.400551204414437
94,1,568.53674,341.17606,565.1139,315.69336,576.6012,289.71222,31.502360804188157
94,2,635.9081,396.80878,635.802,415.7044,618.28876,440.83643,34.549061356251194
94,3,578.04694,414.98343,566.39954,428.78854,572.8311,455.26483,53.808124502780906
95,1,571.2246,309.91028,559.9213,313.09006,562.0394,303.3152,117.93839405231326
95,2,643.0002,409.6493,637.69385,419.74228,619.1537,443.70474,9.996801499088619
95,3,573.83594,453.7904,566.9745,426.62637,584.03564,411.37436,62.38051301214051
96,1,568.74036,312.53094,560.1021,309.0233,564.96344,296.60855,89.28399931426152
96,2,629.6937,422.18408,632.9087,415.53842,623.311,416.55426,121.85805323769185
96,3,589.9299,408.03326,568.7261,425.1405,572.0276,456.85223,57.047042792644845
97,1,566.27625,321.02448,563.3255,305.1066,572.0633,287.26138,36.59025114730748
97,2,629.12274,419.40213,634.6862,414.33707,624.73047,420.585,169.79596439901562
97,3,592.01544,407.18854,569.32275,424.74353,571.78796,457.246,56.61197373880783
98,1,562.74854,327.82486,562.1128,304.6264,572.18823,283.8926,27.48687173721196
98,2,629.6156,424.69748,635.28265,412.0818,625.23376,411.10117,108.61637336693327
98,3,590.9602,405.4449,569.4739,425.05017,571.36505,457.12756,50.99504352502357
99,1,562.9538,327.58728,561.86914,304.15088,573.46765,284.2517,32.886176862641825
99,2,627.2274,430.2381,635.43225,407.6865,622.67975,405.86948,101.8835423763162
99,3,588.36127,404.0917,570.6323,426.12344,572.0742,457.91013,41.42089198216818
100,1,563.10144,327.81464,562.2504,303.6361,575.14136,284.34973,35.774402585313155
100,2,626.76575,427.68707,635.77325,406.49182,623.94366,411.2861,135.08607535508378
100,3,589.2066,400.51974,572.1747,425.6575,572.9018,457.83783,35.413710962690345
101,1,564.6592,326.9409,562.68256,300.6015,579.0436,282.77823,46.84232054078254
101,2,626.6528,426.94446,634.98254,405.6628,622.3774,409.02176,126.29680088149892
101,3,589.3851,399.92804,572.3146,425.29715,572.94495,457.80896,35.04678801833882
102,1,565.31433,327.35187,563.1513,300.25687,580.865,282.95508,50.238264715793
102,2,626.17194,427.78247,635.44617,396.7465,614.6968,374.55792,59.717599747185076
102,3,590.6058,400.18112,573.90295,424.49146,573.3164,458.0074,33.489050035044805
103,1,564.07825,329.36,562.7902,304.56195,574.8044,284.69995,34.14228862242783
103,2,625.218,426.49643,633.7652,396.43832,613.37067,373.78543,57.87026654697875
103,3,588.37213,406.03973,573.81805,424.60184,574.7348,454.13748,39.87691190598952
104,1,563.52203,308.43802,560.6572,306.0883,565.15936,303.65314,112.2327874410671
104,2,624.69,427.0593,632.53375,396.61118,611.6346,374.16595,57.40307202199954
104,3,584.0885,420.2086,573.99493,423.63318,578.48083,439.71103,86.84842039387081
105,1,563.3825,283.39856,559.6865,304.8965,558.08093,329.2327,5.980386610906715
105,2,624.82404,426.98676,631.1399,396.16022,609.4113,374.25137,56.34204369412116
105,3,583.12256,421.12094,574.5975,421.72867,578.78955,435.8134,102.49720369081653
106,1,557.3323,282.65555,560.1361,304.17026,554.0501,327.97153,21.768272752929498
106,2,625.097,427.83325,631.0292,395.1667,607.6569,372.05075,55.608548332561604
106,3,588.4187,404.93347,575.2301,418.4499,572.4455,443.46695,37.94534290069051
107,1,551.20435,328.081,559.43036,300.3247,555.53687,278.05054,26.42307622901984
107,2,622.7838,402.9607,629.4616,393.04605,615.7811,408.11295,171.72250719503515
107,3,588.27814,402.54758,574.2074,417.59042,569.78455,444.80453,33.856559411544815
108,1,550.31396,325.3026,559.218,299.17303,555.15607,277.66916,29.514113740081743
108,2,624.9983,426.80975,630.4711,395.2605,606.34174,373.66098,58.00771122512783
108,3,590.34985,395.6842,573.6418,416.71597,566.9751,448.74155,26.705166047196364
109,1,551.1138,328.40402,559.92816,300.74084,556.4465,277.6287,26.24037523208166
109,2,625.2593,427.8255,630.52155,396.35037,606.3909,374.83563,57.77134665958193
109,3,591.4412,396.50986,574.36206,414.83453,568.23865,446.05,31.886596477197347
110,1,550.35504,327.6129,559.7215,301.33975,557.11127,278.6769,26.191462830959896
110,2,626.2191,428.4391,632.04974,399.94568,608.7761,382.8379,65.24625200617037
110,3,588.6643,403.2548,576.39856,414.41217,572.8703,440.01917,39.86408374949018
