Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
9,5,806.3794,468.87946,829.422,484.1084,841.4972,507.57855,29.313699475035197
9,6,538.4902,470.0496,559.3111,481.58798,583.50806,493.23987,3.2812767219269796
9,7,439.97885,197.18077,432.7105,209.24423,413.40625,229.81714,12.10847807996006
9,8,422.83163,200.28824,425.9546,197.98364,407.82422,210.00621,177.1234244368812
9,9,771.63586,544.32306,772.4467,545.9684,778.08856,538.1137,118.07603049643872
10,1,948.9101,393.74203,935.76013,424.28867,921.571,457.52185,0.17132016174909548
10,2,863.8889,190.97095,840.8798,202.72353,814.109,217.11848,1.2104690205713837
10,3,769.84045,544.02454,751.55817,559.9463,728.37067,575.7185,6.8284319870888925
10,4,768.07007,564.09644,749.4827,581.2121,721.0627,594.97144,16.806024820262763
10,5,805.8061,469.4327,829.20386,484.3475,841.4423,507.63092,29.756957519587413
10,6,538.8147,469.64932,559.38055,481.78293,583.46906,493.01523,5.540790314640987
10,7,438.2827,197.0196,430.44443,209.58115,415.46222,229.978,4.334856658256112
10,8,420.06815,200.47893,424.8044,199.58167,409.57816,212.32422,150.8019864157122
10,9,771.78156,550.0035,771.19916,545.9971,776.53876,540.79156,53.999502474454324
11,1,949.4576,392.21155,936.28265,422.46082,921.8595,456.27573,0.43566191667554527
11,2,859.898,192.58017,839.4036,202.93253,815.4929,215.92679,1.7223786668954673
11,3,770.17816,545.01306,751.9096,560.1058,729.32947,575.8956,4.597765909915718
11,4,768.2861,564.08435,750.3711,582.0549,721.9659,595.0093,20.5729802055003
11,5,804.2617,468.8863,828.3088,483.67987,841.693,506.95575,28.500483272650563
11,6,536.5627,468.03345,557.9724,481.07092,582.6987,492.91782,5.739278038906969
11,7,421.61755,198.5257,428.10077,210.39062,415.3259,232.73936,58.40592892654708
11,8,404.8616,198.43352,424.89407,201.234,416.27396,220.32042,106.3474549542429
11,9,776.6431,551.3866,765.8126,549.895,744.64777,549.2359,6.057704075591388
12,1,951.06836,390.23312,937.69354,419.78912,922.7258,453.9886,0.7110689685500102
12,2,856.95245,193.11064,839.2025,202.57233,816.71375,214.4562,0.20747905542313175
12,3,770.71625,545.2492,753.13367,559.8868,730.5042,575.75964,4.730688641479647
12,4,768.91583,564.10223,751.77686,582.5304,722.7413,594.9166,23.97335686594177
12,5,803.4096,468.65393,827.7123,482.9021,841.9585,506.10767,28.071419273256634
12,6,535.5391,466.94217,557.0531,480.67523,581.8643,492.81738,6.475143691242909
12,7,429.44562,197.77058,428.16373,208.5959,410.0048,228.41185,35.74823466510634
12,8,403.6997,197.25629,425.12787,204.13705,413.86255,225.4698,100.03520077470507
12,9,777.6744,551.9283,766.076,549.9032,746.29266,550.1787,10.701878421180963
13,1,949.65405,389.967,936.793,420.69788,921.8775,453.85168,1.5128434181960215
13,2,857.0026,193.21222,839.97943,202.20737,817.8788,213.52515,0.7356847535235923
13,3,772.3237,543.03876,754.1587,558.9838,731.00415,575.1326,6.383005558654445
13,4,770.6969,562.99835,752.5191,581.1433,723.0543,594.4722,20.607734757503252
13,5,802.44006,468.30057,825.60913,481.5345,843.0763,503.1267,21.294113628610365
13,6,535.8155,467.62234,557.07495,480.69638,581.01953,492.80682,4.761562047894446
13,7,411.48557,195.47665,426.59747,207.46683,418.0605,230.74208,71.71284177738183
13,8,403.76947,196.93503,425.44238,203.95316,413.88782,225.72371,100.01380557029495
13,9,777.421,551.12823,762.1797,558.6099,741.96,570.5681,4.455137299086324
14,1,950.1884,388.46027,937.52954,419.63507,922.1914,452.13672,3.163350014521814
14,2,859.2234,191.99591,842.19006,201.44923,819.08264,212.86511,2.738811305505117
14,3,773.2188,542.395,754.6457,558.16846,731.27386,574.91833,4.711893118696524
14,4,771.83636,562.1815,752.839,579.96,723.29346,593.71246,18.141349067020702
14,5,799.5652,467.32922,822.9469,480.90912,842.7224,500.87207,15.122595746484798
14,6,533.3478,466.67688,555.5469,480.01193,580.0966,492.65204,3.75050608070949
14,7,410.67737,196.96602,427.1207,207.8629,417.44052,229.42543,80.64482086715672
14,8,404.18225,197.18573,427.18494,202.66716,414.31473,223.8539,107.87389378526608
14,9,776.3832,552.59,761.04443,562.7246,740.7985,575.68414,0.8296872123452815
15,1,950.69385,388.052,938.0351,418.22055,923.03094,450.23413,2.3486874306945658
15,2,862.35846,192.54742,843.37524,201.31679,821.6768,212.21669,1.8773228577293701
15,3,773.2263,542.14856,754.40497,557.99915,730.91455,574.9525,4.284274584870843
15,4,773.8519,558.1623,754.55084,577.10333,725.9924,593.4667,14.648880273846443
15,5,799.3814,466.90012,822.67236,480.18713,842.2382,499.8791,15.480157573322348
15,6,533.43134,467.06924,555.00287,479.66635,579.3339,492.1629,3.098446238283448
15,7,413.88885,196.88574,426.95294,209.59155,414.70584,231.06473,75.49454617455442
15,8,404.4592,197.21014,427.1724,203.055,413.44574,223.25148,109.77122558306704
15,9,776.6475,553.47424,761.4535,568.56055,741.8946,584.3414,5.898339225659089
16,1,950.5355,387.758,938.4044,417.0755,923.7594,448.212,2.7109389147879703
16,2,861.5532,190.87328,844.47974,200.17699,820.8891,212.4614,1.0795591761611278
16,3,773.94476,541.4685,754.9922,557.7521,731.0453,574.8004,5.220333026178538
16,4,775.6558,555.3612,755.7355,575.6586,726.212,593.46014,14.448832300104975
16,5,798.73334,465.41907,822.7253,478.83752,842.2637,499.01038,16.69746708702067
16,6,532.0925,467.299,553.5546,479.3158,577.52185,491.8491,1.6380527280380897
16,7,415.81046,197.98872,425.85782,212.20467,412.69278,232.0145,68.8582832823251
16,8,413.82825,220.90846,426.57138,202.56891,404.6378,197.12685,110.85871375452058
16,9,768.92194,563.72784,751.42596,581.1037,723.4519,592.1865,23.190055647608
17,1,951.1967,386.3342,939.16174,415.26666,925.0954,446.73224,1.500765237524796
17,2,866.4173,188.43344,847.2189,199.85344,821.2029,211.92596,5.8525337714438015
17,3,773.15015,541.9434,754.5229,557.8329,730.99677,575.0747,4.227950625902978
17,4,792.55304,539.2588,781.71265,546.6433,772.2029,553.7115,2.358915245176622
17,5,797.9083,464.5965,822.26556,477.71942,842.47943,497.61908,16.236787096194853
17,6,541.3113,473.23157,552.0646,479.0679,566.37213,488.53458,5.000024605025119
17,7,410.3709,203.07721,422.8347,214.2023,409.28003,235.56041,80.64883315768978
17,8,404.94702,196.58916,426.43976,204.43361,412.47653,225.18207,103.8884801831677
17,9,775.47314,557.40106,755.37494,575.867,726.227,592.6005,12.716715576485177
18,1,950.6454,386.06342,938.695,415.0601,925.9612,446.36923,0.2654081917510314
18,2,871.19446,186.35518,849.1591,199.69234,821.0688,211.78334,7.896302263287702
18,3,772.9272,541.9217,754.33215,557.8043,730.9734,575.5761,3.2371262093908766
18,4,791.2267,532.1127,786.7807,538.07666,774.61255,551.60675,5.2627997308898635
18,5,797.08295,464.5666,821.19806,478.69296,841.96857,497.84363,12.315102419402173
18,6,532.11633,470.55807,551.79254,479.82147,572.11957,490.5991,2.722323429223759
18,7,411.53467,203.11124,422.13477,215.0015,409.0652,236.5617,72.94063738314023
18,8,404.45593,196.15182,425.42676,204.35237,412.71677,224.085,101.4282381880471
18,9,778.1677,556.49304,759.6437,572.15094,739.53143,587.2185,3.367436746156747
19,1,950.49664,385.7826,938.53424,414.154,925.96844,446.08054,1.3782818580860696
19,2,872.18134,185.87383,850.0405,199.92781,821.11115,211.90503,9.915222610050174
19,3,773.5917,541.8292,754.5106,557.68195,730.7592,575.5833,2.7149072912569943
19,4,787.4587,531.3409,787.84344,538.1316,775.9287,549.0225,50.81336539311475
19,5,797.57104,465.2857,820.9862,479.8868,841.33234,498.6576,10.747153140842425
19,6,533.8519,472.23218,550.9708,479.53186,568.7596,489.61707,6.456857250183361
19,7,416.30838,208.02151,422.38562,219.74951,408.04236,239.85602,62.89509064503652
19,8,404.86932,194.94875,424.5005,205.2296,411.91708,223.77962,96.50992534558581
19,9,776.0557,557.6785,755.8833,575.6519,726.59906,590.70154,14.501310473512914
20,1,950.61694,385.05478,938.4553,414.15985,925.86304,445.92352,1.052576631890984
20,2,874.5021,183.63048,851.6355,199.45494,821.64435,211.6422,12.569644638914891
20,3,773.57166,541.8324,754.92316,558.0882,730.45197,575.9171,5.002570893853895
20,4,787.96924,531.67957,787.43494,539.355,775.9379,548.64246,47.08608735817597
20,5,796.53314,465.35037,820.34796,479.97723,840.8469,498.85434,11.083508323678057
20,6,528.2958,472.04395,549.87396,479.19934,571.241,489.84354,8.134942289991686
20,7,426.50903,207.22385,421.73596,223.02446,406.98865,242.67178,20.083369192218168
20,8,404.97046,192.47214,422.1882,204.96288,413.13132,218.89621,87.06521293027922
20,9,777.0536,555.96686,757.8732,574.29407,728.148,589.3445,16.843037986423717
21,1,951.39966,384.26657,938.9226,413.23636,925.8983,445.59616,1.3772876348870524
21,2,875.28485,182.9084,851.8378,198.6381,821.5674,211.64574,10.602239968414562
21,3,773.8538,541.8801,754.97437,558.5665,730.39056,576.7862,4.928474031124893
21,4,788.8046,533.24786,787.85333,540.9647,776.5371,551.0066,41.38690435911524
21,5,794.834,465.44717,819.55023,479.1264,840.7018,498.508,13.537300238433176
21,6,525.812,470.7016,548.5094,479.29395,573.1079,490.79987,4.332958601356741
21,7,425.0367,206.38046,421.78198,222.15396,406.54413,242.63988,24.983764821007167
21,8,416.72003,214.30557,423.8195,202.44786,404.1742,194.28017,98.33432268706481
21,9,777.4049,555.27374,759.7514,573.6545,730.5455,587.8553,20.225759878071642
22,1,953.09406,381.85986,939.9262,411.59122,926.31793,445.40656,1.9669229376509054
22,2,875.97876,182.7464,852.30414,197.99858,822.03357,211.70023,8.437988050029212
22,3,773.09644,542.2665,754.6028,559.37213,730.58673,577.2893,6.042410281048478
22,4,783.1386,537.39124,787.1479,541.7549,775.5302,551.6593,92.12790587387781
22,5,792.326,464.77365,818.7025,478.0987,840.79865,497.84317,14.980818813267199
22,6,525.3828,470.80643,549.0302,480.05405,572.7434,491.10965,3.6373885113108475
22,7,421.44238,207.31967,421.14978,222.25931,406.0851,243.27539,34.51152701092372
22,8,415.67017,216.20932,424.29224,203.54277,404.57153,194.64717,99.9638184031477
22,9,778.56616,553.7813,762.2917,572.4175,734.4568,586.9712,21.26694791432568
23,1,953.8812,381.37866,940.2925,411.2321,926.7889,445.35742,2.885069360375886
23,2,874.99097,183.57974,851.5279,198.20035,822.1477,211.71954,7.219038853188322
23,3,772.9117,542.4912,754.58545,559.83765,730.2408,577.3799,7.650988618616324
23,4,783.3924,537.9609,787.8735,541.94745,775.29913,550.94226,102.764947045128
23,5,792.64703,464.471,818.48364,477.83948,840.77686,497.42725,13.945802456840344
23,6,535.51587,475.72195,548.78705,479.85834,562.22284,489.73178,18.99941650317353
23,7,418.04004,206.4402,422.06085,221.36752,405.9632,243.7572,50.7906000452727
23,8,405.81564,193.1767,423.9749,207.33176,410.3096,227.06747,86.76308952746099
23,9,779.44037,553.08673,763.36084,572.47156,734.8956,586.91,23.429121554930436
24,1,955.1286,379.61288,940.8125,410.18365,926.3536,444.67047,2.347020160966012
24,2,876.32996,184.34193,852.4104,198.30296,823.75995,211.89145,4.896370131177042
24,3,774.00354,541.3676,755.3449,559.22437,730.1838,577.7317,7.405573941592218
24,4,783.0532,537.44653,787.73193,541.7343,775.807,550.7208,100.49512784701243
24,5,793.029,463.53824,818.47656,477.62604,840.62573,497.20758,12.51015716349835
24,6,526.04987,473.76743,549.6012,479.74197,571.7844,491.19427,13.070860264464702
24,7,423.60596,208.05276,421.23895,223.938,407.47418,241.85257,29.062011139628765
24,8,416.01886,195.83609,423.82135,214.46191,412.6721,236.44476,49.62237187117704
24,9,780.5272,552.26215,764.0746,572.1437,735.11664,587.4309,22.561020002734654
25,1,957.38153,376.77582,941.7989,408.5053,926.74615,443.93832,3.139246154573057
25,2,878.4391,185.48927,853.1368,198.36237,825.4051,212.09929,0.6142119740515842
25,3,774.74994,540.6632,755.84705,558.81586,729.9811,577.5567,7.915395615654058
25,4,785.13855,537.6047,790.07184,540.2606,776.46454,548.5177,120.45331784458604
25,5,793.90063,463.92484,818.7901,477.81677,840.8288,497.28583,12.289601866197513
25,6,524.7227,474.2172,549.1411,479.41342,571.0169,491.42743,16.761887928035463
25,7,421.95523,216.78621,419.8256,227.71553,406.1166,244.66292,27.943655294955935
25,8,414.41565,195.43077,424.20908,214.19348,413.05463,235.41043,55.2952375502704
25,9,781.7528,550.2316,764.5493,571.4917,735.22144,588.41095,21.039830619468162
26,1,958.2123,377.50647,942.1421,408.51556,927.292,443.663,4.490563999911895
26,2,877.9114,186.06503,853.03467,198.50687,826.66986,212.05399,0.6240097407569889
26,3,774.6306,540.74634,756.09155,558.57684,730.1625,577.31525,8.029032793292302
26,4,789.1499,534.4332,789.452,538.1655,778.9224,549.2311,48.20623559160254
26,5,793.6396,465.00903,819.06476,478.1148,840.9208,497.71442,14.61500090140492
26,6,520.3311,475.58026,546.81915,479.41006,569.82874,491.1732,18.850177703002238
26,7,423.8169,214.50694,418.77423,228.71754,407.33536,243.96446,17.34142301246123
26,8,414.7365,194.65584,423.8803,213.32428,413.67734,232.83382,53.7039872510771
26,9,782.29315,550.10443,764.5482,570.9775,735.447,588.3249,18.831470512218747
27,1,959.2217,377.01425,943.30896,407.74762,927.95197,442.83646,3.736540302508326
27,2,877.059,187.47151,852.86066,199.44598,828.31134,212.36957,1.4355868447221656
27,3,774.13635,540.8434,755.9826,558.3787,730.2136,576.67145,8.6373368692752
27,4,781.18005,543.1048,785.9356,538.86597,788.1502,538.5727,34.168347171899896
27,5,793.1846,465.9434,819.45734,478.48657,841.1305,498.0829,16.598288465931656
27,6,521.3438,476.1358,547.06177,479.55914,569.2667,491.0821,19.844301257713983
27,7,415.39767,231.39291,417.2495,231.02858,410.12622,245.15247,127.89412946094716
27,8,415.12753,193.84274,423.61758,214.03592,414.04492,235.49675,46.84330366566027
27,9,784.58856,549.5089,765.86926,569.0566,736.9866,587.17145,14.144625605803697
28,1,960.5187,376.2793,944.31793,406.62082,929.176,441.07864,4.377524747787308
28,2,876.29535,190.52663,853.27576,200.47803,829.5685,213.35083,5.1226200944147795
28,3,774.2814,540.6578,756.44977,558.1783,730.5964,576.5545,9.091136516762965
28,4,786.40485,536.37213,787.76086,538.1073,776.7355,547.0012,89.11500201156096
28,5,793.429,467.35645,819.86285,479.4258,841.09375,498.40332,17.251484316665643
28,6,523.2515,475.2763,546.92017,479.12143,569.1639,490.9526,18.780556353865368
28,7,409.88608,234.88672,417.48572,228.13173,406.62207,241.45314,170.8298596090533
28,8,419.4781,212.04022,423.66418,214.45367,411.87997,222.84721,114.57369845787677
28,9,784.6782,548.66327,765.7038,568.4902,736.7188,586.74164,14.060544271800792
29,1,960.38446,376.52325,944.71155,406.41714,931.6116,440.23117,6.490328096290382
29,2,873.97675,191.93965,852.5528,200.79843,830.0419,213.58475,7.131711253633549
29,3,775.4057,539.89514,757.4857,557.57806,732.47986,575.88666,8.407959025542382
29,4,788.4631,535.92206,789.07776,537.9375,780.4178,547.6324,58.73394007148448
29,5,792.78973,469.41147,819.76904,479.07864,840.7725,498.51196,23.0628030116163
29,6,519.57996,475.06018,545.06323,477.8845,566.50275,490.4436,24.037197742909537
29,7,404.13394,250.46887,418.22995,225.41426,411.6843,211.56581,54.66098800705944
29,8,416.53494,218.26787,422.7813,213.32365,415.69095,213.52089,143.23059066827753
29,9,783.8639,548.43274,765.5927,569.0938,736.41003,586.77484,17.302149260427512
30,1,961.6684,375.41516,945.5988,404.2807,932.1399,436.6277,6.513700947003924
30,2,871.6304,194.25198,852.64185,201.23428,830.6282,213.8388,9.605414701234324
30,3,776.80023,539.2834,758.64014,556.2479,734.5758,574.12,6.450051126788275
30,4,793.0447,534.8142,791.0174,538.3477,779.6511,549.68634,15.22556294678657
30,5,792.9762,471.95032,820.2235,479.92758,840.18427,499.0453,27.445547814984458
30,6,515.57214,474.4504,541.6497,476.59192,562.97,489.18625,25.876622222622423
30,7,403.06165,250.55893,416.92822,223.62927,411.06573,204.00134,43.874657528630955
30,8,414.95538,219.19284,422.61948,215.85455,416.8971,221.53476,158.74864944251087
30,9,783.3367,549.1214,764.7927,569.43524,736.70746,586.3336,16.573367782296565
31,1,961.7865,374.25522,944.8736,402.99707,932.9099,434.77682,9.84520465526395
31,2,885.84045,198.05568,863.7807,196.34256,847.84375,210.54147,46.13978596226606
31,3,777.96497,538.58496,760.29785,555.5214,736.12115,572.6354,8.496874910710908
31,4,795.0251,535.8785,789.2005,540.0197,782.1836,550.92554,21.829869987249815
31,5,794.24634,473.65186,820.2761,480.89288,839.4531,499.4884,28.572414210668928
31,6,513.8868,474.3747,538.3964,475.59598,559.4184,487.52606,26.722540270692754
31,7,407.84085,222.91344,418.30557,218.83455,406.15482,220.42693,166.17157244885672
31,8,415.66055,207.85739,421.42902,217.1633,414.7925,231.80063,56.18292538581921
31,9,784.9576,549.60754,765.22754,569.7871,736.406,586.0248,16.248996512126567
32,1,961.056,373.01663,944.396,402.54987,932.8168,434.86935,9.716525741535632
32,2,882.8887,197.3885,861.0002,196.47685,844.76434,211.45357,45.074898913600215
32,3,779.4468,538.84534,761.5434,555.42456,736.4695,571.81604,9.62720759635313
32,4,797.0333,537.3103,790.1512,541.21497,782.7754,552.14716,26.42410458549114
32,5,793.37726,476.50214,820.0349,481.9547,838.20233,500.18872,33.54494117518758
32,7,406.6433,233.48517,418.07138,220.1007,407.02487,211.26584,91.83933602043149
32,8,406.78693,233.64253,414.92432,227.7474,404.2008,238.81958,170.00496922382757
32,9,785.15656,549.9637,765.29254,569.91565,736.3045,585.6552,16.6260376522653
33,1,960.2573,372.7378,943.88226,402.3722,931.62085,434.79407,8.20788856631407
33,2,859.31006,201.10277,860.46295,197.79234,865.7533,207.36205,131.86395088045933
33,3,780.95074,539.2664,762.3442,555.1889,736.1818,572.1936,7.532467521364771
33,4,795.8923,536.3049,788.8059,543.64813,786.06616,554.4015,29.686304885331257
33,5,792.6531,479.25323,820.3817,482.2877,837.4307,500.88916,41.24820706420795
33,7,401.98804,253.55356,415.80753,225.45955,412.35953,204.81972,35.67664678542928
33,8,401.15598,253.9427,417.52362,230.99536,413.31516,216.0393,51.21512298105472
33,9,786.901,550.04004,766.21484,569.6254,737.27167,585.2595,15.057898670373469
34,1,960.951,373.44186,944.848,402.46194,931.5436,434.88406,6.714605482943848
34,2,831.8253,213.56053,857.8195,200.11967,884.8673,195.16173,16.95500030119567
34,3,781.7261,540.09985,761.9243,554.768,737.0989,572.12164,1.5745797376653905
34,4,792.194,536.7051,787.1681,541.27905,787.7339,551.0729,51.00149467030622
34,5,792.8457,481.57605,820.2076,481.759,837.0222,501.06027,48.55558153791905
34,7,410.49026,228.53116,409.81595,231.75659,400.40985,226.19955,108.76589873532774
34,8,411.44095,230.08575,419.32565,225.05283,413.62833,225.5029,151.96612418736385
34,9,790.0069,550.05444,767.77875,567.7832,740.5951,584.169,7.494414296260287
35,1,962.5978,373.43365,945.71716,402.22363,931.5433,435.2184,7.137348107634207
35,2,830.4472,215.48303,857.1513,202.55238,883.2783,194.51941,8.746689136331808
35,3,782.0649,540.78296,761.6719,554.58777,737.8594,572.2809,2.517461658270522
35,4,793.36536,540.5952,787.0412,539.7882,784.187,545.7367,71.63953898077573
35,5,792.3999,482.1348,820.02856,480.6995,837.0614,500.9898,52.96183266791758
35,7,410.39728,228.45203,407.15137,237.01176,399.97964,243.54825,26.886121343596344
35,8,407.65512,237.91808,419.23083,219.07556,410.88092,197.29875,52.54247889228546
35,9,789.5819,550.51605,768.0784,567.4466,742.72845,583.4359,5.973367974505175
36,1,966.02386,371.8046,947.97125,397.4671,932.2333,433.18826,11.347637161104212
36,2,831.7307,215.83998,856.2676,204.4288,880.66327,194.86673,3.538339545708679
36,3,782.71484,540.2065,762.4902,554.579,739.365,573.0408,3.20265185433276
36,4,786.4016,547.86053,787.6809,538.38,794.048,533.43646,44.48833844996179
36,5,792.4231,480.56482,819.6582,480.8383,836.98553,500.6062,48.188909242944874
36,6,509.13333,473.2433,534.983,477.4161,559.6343,486.9368,11.947300370748717
36,7,406.07,243.21806,404.37543,243.90063,398.3595,252.03973,31.591022567974655
36,8,406.20676,238.4657,417.873,220.93968,412.0148,202.24176,51.04592480522207
36,9,789.6809,549.8927,769.7062,566.4694,746.216,582.28503,5.736955349541273
37,1,964.82715,370.89636,947.9262,396.89148,931.82074,432.67853,8.800781555737807
37,2,831.6405,214.9785,857.21814,205.02428,881.9245,194.10083,2.5868695337318757
37,3,783.0585,539.68176,763.37085,554.2505,740.12164,572.8294,2.1278967545984955
