Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
4,4,555.9318,481.4204,535.13696,510.15555,515.1244,542.9947,4.533670547406552
4,5,720.24335,632.59546,736.2212,611.4297,731.4304,588.75903,48.9810329808026
5,1,702.2054,633.8451,687.3783,657.10736,671.8909,681.6052,0.2121420935987288
5,2,675.62573,565.54785,674.8848,570.98224,680.4503,565.8112,140.6594796981476
5,3,710.50824,635.3124,727.4677,631.25146,740.6243,615.1765,37.235410241311016
5,4,555.5079,481.8535,534.9393,509.978,516.0479,542.22815,5.8188449914850535
5,5,719.0864,634.41986,737.2741,614.14026,734.921,590.3693,47.54051644646839
6,1,702.49896,635.084,687.78265,657.7467,671.8191,681.4102,1.005804402912798
6,2,664.91986,555.81134,673.97406,571.68304,693.19135,581.8565,32.40054162263475
6,3,729.92017,627.38293,729.0304,630.11975,722.1837,623.16833,117.42496476519925
6,4,552.15845,486.81558,534.8904,510.6855,517.55334,542.04553,6.947434321423368
6,5,718.60815,634.46857,738.0217,614.1118,734.2331,589.3394,52.33676181197069
7,1,702.3376,635.1412,687.98517,657.75665,671.48627,681.1,2.8519722136641965
7,2,663.485,553.2128,673.5783,571.9607,695.2646,585.28064,30.144540803432555
7,3,716.73315,634.54956,728.6669,629.0824,736.4922,614.5277,37.12151338904133
7,4,534.68475,510.35974,534.45746,511.96658,531.482,525.8945,4.0077055835519415
7,5,717.09973,634.2078,736.956,613.6527,735.163,588.15045,48.03089108765667
8,1,703.0904,634.2983,687.9834,656.98444,671.11865,680.66095,1.8020055612134587
8,2,663.20905,553.6457,673.2062,572.41235,695.4141,585.5718,31.306404409052114
8,3,716.3028,634.53516,729.9887,626.4442,742.05115,615.6892,11.129495982005075
8,4,542.4454,499.07977,534.11456,511.755,524.85895,536.27216,12.632635900024967
8,5,714.7051,635.543,736.08014,614.78217,735.5236,589.5238,47.097314898406125
9,1,704.19574,633.40076,688.09033,656.29565,670.85596,680.5294,0.29541367464010293
9,2,660.03766,549.4738,673.03925,572.13696,699.14667,589.94495,25.859535029965162
9,3,715.8248,635.86914,730.76953,626.1252,743.61536,615.61127,6.194858101932231
9,4,550.5243,488.75488,534.4246,511.5725,518.2557,542.9777,7.964445929327848
9,5,714.4765,635.6621,735.5762,613.1235,733.7034,586.8045,47.18141914816292
10,1,704.8647,632.5428,688.2702,655.8294,670.6919,680.364,0.14670980696444608
10,2,659.6478,548.6509,673.6303,572.1053,701.0099,591.1153,24.42569311483092
10,3,714.13275,634.4343,731.6865,625.81177,740.42914,614.63916,25.796009678361848
10,4,552.92816,486.19254,534.45496,511.89267,516.4689,545.3064,7.415661997105286
10,5,712.0617,634.30695,734.7112,612.92993,737.244,587.73047,40.915900446032076
11,1,705.28906,631.6066,688.53534,655.3416,670.68994,680.28644,0.3626169041463061
11,2,659.8387,549.05865,674.3648,572.42957,702.08704,590.7706,24.648428391558305
11,3,746.2473,613.2961,732.38855,624.3442,712.35846,637.5488,5.166987726308735
11,4,544.70056,496.4708,533.9743,512.23047,523.63745,539.4351,13.434660277728488
11,5,719.17944,634.2122,733.54254,613.01166,730.41254,591.7126,42.477177527000386
12,1,706.03723,631.1411,689.0319,654.8533,670.5659,680.07544,0.5623220397583895
12,2,660.8855,548.88104,675.0783,572.5278,701.92773,589.8663,26.174667561601403
12,3,748.59686,609.08185,732.8771,622.96533,712.9101,637.295,5.784757413943427
12,4,536.9849,505.04047,533.37067,511.6157,530.74963,524.5749,17.362629822580928
12,5,715.3571,637.7134,736.0496,611.4206,732.1064,585.5365,46.86481609654126
13,1,705.7813,630.7219,688.8556,654.93976,670.59875,680.1726,0.9375348134570272
13,2,661.3249,548.6726,676.0556,572.201,703.62305,589.8938,25.25765532142534
13,3,741.8679,613.9827,732.73737,622.8975,714.3963,631.9555,18.03190703337015
13,4,549.05853,492.85107,532.64703,514.8831,517.65344,545.35077,10.479665752367305
13,5,714.86646,632.09686,735.61975,607.9484,731.51495,581.75116,49.58109339968038
14,1,705.0376,630.6785,688.29535,655.06415,670.45404,679.96124,1.1533486112844895
14,2,661.76764,548.3141,676.82153,572.16064,705.3957,590.14984,25.543596987027026
14,3,748.27734,609.45886,733.0306,622.8315,711.86664,636.0635,9.239120789766933
14,4,549.5844,492.67554,532.41235,515.7896,516.3037,546.4712,8.908937051473645
14,5,716.36066,629.7101,735.6999,606.28687,730.10645,581.9145,52.47008966977215
15,1,704.5949,630.06635,688.2138,654.8109,670.20575,679.7448,2.3329680806704993
15,2,662.03467,548.0239,677.4028,571.5646,706.37494,590.35535,23.895541187001346
15,3,747.07587,614.06976,735.96564,616.99097,711.5906,617.0903,14.497886829670223
15,4,551.4539,491.13834,531.6495,516.6883,513.2776,548.23755,7.56693397782019
15,5,718.0821,629.26355,736.3175,607.1692,728.28314,583.47095,58.262391469184806
16,1,704.0856,631.0526,688.04333,654.5132,669.6381,678.8366,2.7500805257007483
16,2,661.92676,548.061,678.1544,571.2885,706.4541,590.9647,20.25021403220943
16,3,724.07385,628.7874,737.1471,612.12,727.53613,599.3348,75.04227067630227
16,4,551.1218,491.94507,531.34863,517.2878,512.71014,548.3709,7.014142126824626
16,5,718.0094,620.54016,736.2203,601.72864,728.5757,584.80023,68.37368269759749
17,1,699.75256,637.613,686.4398,654.9907,670.9414,676.93134,2.2184085898177885
17,2,661.183,548.74774,678.35944,572.12683,706.9525,591.8895,19.044450936507317
17,3,727.90686,621.598,736.67706,613.4801,723.2776,608.387,116.4003147691741
17,4,550.9084,492.9281,529.7229,517.9773,513.02234,546.9501,10.262914646471812
17,5,719.93427,620.5014,736.5759,598.73145,726.8316,577.9603,62.528083868799015
18,1,702.19403,632.84656,686.3397,654.0693,668.41235,677.9876,0.09065408419654447
18,2,660.7121,549.1269,677.8855,572.7544,706.9271,592.3239,20.01505277512688
18,3,736.3373,611.3141,736.82935,614.1338,716.5086,620.9919,81.24984419579137
18,4,538.3792,510.75568,528.43964,518.5572,524.1747,529.4731,30.53073324030717
18,5,725.3732,620.88684,736.6797,599.274,723.1112,581.71967,65.31763851087284
19,1,701.0142,634.4463,685.7174,654.4283,668.34015,677.7978,0.8016186280439214
19,2,660.548,549.17053,677.81055,573.56415,707.6224,593.26495,21.255919754202623
19,3,740.72504,604.4297,736.82355,613.44434,712.56946,627.69653,36.15794959936161
19,4,534.90533,516.2702,528.25995,519.1245,526.628,525.6309,52.675010881676535
19,5,729.5718,617.20294,736.2122,599.35645,720.64,586.0166,69.82472797833668
20,1,701.59894,632.714,685.5327,654.2003,668.04333,678.0068,0.4845678561238727
20,2,660.7059,549.3577,678.5103,574.3362,709.24207,593.9335,21.99386196796345
20,3,736.098,603.8868,735.94165,612.64545,712.8769,625.9031,59.08688306819469
20,4,546.82587,495.99258,527.814,520.88135,511.10767,552.5736,9.579551371524413
20,5,725.62775,618.30237,735.8049,600.5684,722.6228,585.74164,71.48994791055078
21,1,702.5426,631.7647,685.9576,653.8029,667.94165,677.9473,0.23573396487594475
21,2,660.84515,549.54706,678.7408,574.88165,709.9329,594.23773,22.94231359559003
21,3,736.0176,605.4962,735.5801,613.3678,714.1101,623.97375,60.52986519368652
21,4,549.9113,493.39594,528.9766,521.3364,510.16644,552.41016,5.654507706819825
21,5,724.6992,618.21027,735.30084,599.92035,723.7345,584.70496,67.33957823460747
22,1,703.01935,630.9335,686.19855,653.4814,668.0039,677.9392,0.07132624918176021
22,2,660.99744,549.90594,679.16943,575.17737,710.4936,594.1037,23.140372394770015
22,3,752.27313,598.22034,735.9684,616.5911,709.7582,629.60516,22.00419137736229
22,4,549.0613,494.34546,527.5292,521.96606,507.5926,554.2642,6.253070397705461
22,5,722.22253,609.5669,734.2588,598.04364,726.5449,582.4932,72.63135517588695
23,1,703.6246,629.81793,686.42114,653.05365,667.9387,677.87854,0.1506578634376723
23,2,661.22546,550.33856,679.3039,575.3152,710.5304,594.34357,22.745742109780366
23,3,752.77844,597.7626,736.03174,615.65717,710.4583,627.0452,22.894062280744137
23,4,549.6248,493.6835,527.66315,522.6836,507.90063,556.3106,6.693894538033954
23,5,723.45856,586.46844,731.3795,597.8757,720.7515,608.94934,78.5988760928308
24,1,703.6616,629.4936,686.2537,653.0323,667.9836,678.0712,0.3669083924131978
24,2,662.11273,551.6104,680.58624,575.80664,711.0808,594.2268,21.50473783255779
24,3,752.3697,597.1511,735.981,615.55725,710.4376,626.59595,24.946576968117203
24,4,549.70197,493.93292,527.5436,522.98914,507.58572,556.27124,6.3799329803421685
24,5,723.38043,586.58527,730.95447,599.163,720.71704,610.0427,74.31327811636115
25,1,704.2268,628.8436,686.5516,652.61053,668.0086,678.1776,0.6858553158270462
25,2,663.41626,553.3999,682.29614,576.88385,712.0961,594.1147,21.165302943346138
25,3,753.05414,597.11816,736.7209,616.0423,712.59106,628.4536,21.98351882297837
25,4,549.5796,494.30624,527.7765,523.462,507.269,556.39636,4.880098677117237
25,5,719.9529,604.1667,731.2248,600.21497,724.3673,590.1511,104.95073216611159
26,1,704.55237,628.91095,686.5381,652.2781,668.07086,677.7862,1.7258973534559012
26,2,664.9285,555.3215,683.88904,577.8943,712.48724,593.9413,20.673110449744435
26,3,730.54785,620.06323,738.3166,616.61865,737.0797,604.643,71.98473955792412
26,4,549.3445,494.43723,527.7468,523.1281,507.04193,556.2823,4.9864486874645
26,5,716.8222,616.09235,731.82983,603.3156,731.6567,582.5305,50.06792788299353
27,1,700.9258,636.934,685.96796,652.4918,670.48206,675.6267,10.076282359705111
27,2,667.18646,558.02466,685.6839,578.1668,712.0937,592.65564,18.687495345158126
27,3,728.9729,617.4675,737.7236,616.4674,738.1436,603.51465,81.62251593455518
27,4,548.91266,495.63147,527.58575,523.92926,505.6477,556.7745,3.264048009067987
27,5,715.5243,622.79565,733.6352,611.5928,734.9282,581.5541,55.795458864719784
28,1,696.3426,643.3169,685.62836,652.63934,674.3427,672.1906,18.97851993318939
28,2,669.73364,559.9272,686.29877,578.32666,709.38806,590.3949,20.408143897771406
28,3,710.39386,629.02716,735.9094,615.92737,745.36304,588.784,43.62142243240929
28,4,541.14484,504.69244,527.44025,524.9516,512.01215,554.62244,6.603578138514361
28,5,720.088,629.7704,734.7309,620.9602,736.9418,598.3138,53.390068712711674
29,1,701.14246,635.72534,685.88025,652.19104,670.3452,675.758,9.435360428789965
29,2,667.055,558.55896,686.8049,578.55566,713.3611,593.16095,16.546060395491267
29,3,712.98444,625.93256,736.19495,614.9551,740.1794,591.54193,55.030019091013685
29,4,523.1326,530.77106,530.49634,519.3893,540.5372,517.4388,46.10501541666082
29,5,731.076,623.1414,736.9916,619.3011,728.3547,605.43945,88.93502574223656
30,1,702.72833,632.1534,685.92004,652.06915,668.9856,676.8546,5.82076471577408
30,2,667.35583,559.37646,686.9664,579.4138,713.4638,593.82605,17.074544517656793
30,3,724.10126,611.863,736.0458,613.23114,726.45764,600.39026,133.28263241017672
30,4,521.30096,509.98727,527.1877,521.09393,522.3146,527.6676,64.47415529043809
30,5,734.2545,608.0884,737.99,615.1802,720.76196,613.19977,124.33471527193373
31,1,701.73956,634.0826,685.6369,652.58044,669.3579,676.578,6.888630261346052
31,2,668.04504,560.59216,686.0329,580.77795,711.97723,593.7528,21.725504223929807
31,3,732.6728,601.4012,736.0721,613.00586,718.5666,614.6113,101.08652369922535
31,4,534.5475,499.962,527.3857,523.34717,513.93134,550.47876,9.349036966974772
31,5,735.46814,605.7665,737.797,615.967,716.4861,619.0612,94.59933472649833
32,1,703.5135,631.2674,686.03705,652.3621,668.2936,677.23553,4.13867317384649
32,2,680.2154,569.6648,686.0998,582.27216,699.36084,583.66736,58.9734818278143
32,3,743.19684,590.0097,736.5741,613.0922,709.8342,625.965,48.284416223387794
32,4,516.9897,520.8247,527.6322,522.42505,527.06165,521.05896,121.21983700650075
32,5,699.0138,626.81573,695.5746,619.8499,682.7912,631.7704,106.72268309238004
33,1,704.21564,630.2014,686.22064,651.8984,668.1042,677.58606,4.4778531084747195
33,2,678.5519,568.7106,686.9674,582.5577,702.0061,585.14374,48.95383306803508
33,3,740.4409,590.9954,736.3098,612.5472,711.15656,624.5855,53.573251630364474
33,4,521.1673,526.1349,529.02765,522.87274,539.90674,516.17834,9.066810337264071
34,1,701.07916,636.3963,685.7587,652.68744,670.7256,675.55066,9.91524244322799
34,2,672.1725,564.34705,687.5808,582.0113,709.8604,590.5743,27.878308026099972
34,3,737.0865,591.6173,736.255,612.4989,711.8602,625.2801,60.06829612078937
34,4,517.7434,537.0053,528.9981,522.1106,540.81085,516.08124,25.88439916848266
35,1,701.61127,635.38605,685.7548,652.844,669.9804,676.1391,8.143698285897488
35,2,668.4948,562.1205,687.7213,581.5316,714.32245,593.19574,21.597197571683928
35,3,743.23737,593.2991,738.5566,614.82916,712.62555,628.2422,50.383771512656416
35,4,519.75934,542.5698,522.32654,533.3363,516.0537,545.2631,167.7957411677859
36,1,704.6282,630.8638,686.5017,651.97784,667.9625,677.74274,4.909157009117661
36,2,667.51874,561.7397,687.7119,580.71875,715.56915,593.45184,18.660339423276586
36,3,741.8717,597.0293,738.745,614.3305,713.5158,626.41846,54.15568443447153
36,4,530.6532,527.85144,523.09595,532.17926,510.42163,554.35474,30.451494893583522
37,1,704.4956,630.7595,686.4779,652.319,667.807,677.8494,3.707500665129274
37,2,667.38257,561.9086,688.44727,580.42737,716.24036,592.88544,17.17587441214462
37,3,743.6575,596.61694,738.656,614.0469,712.9609,628.14014,45.245441615592455
37,4,539.80426,511.51004,522.7303,532.3992,504.9641,562.8419,8.993724322177032
38,1,703.5052,633.25995,686.17896,652.7597,668.41925,677.54877,6.003124385878181
38,2,667.70685,561.6694,689.4664,580.435,718.06067,592.71747,17.529235039448384
38,3,735.94214,604.6379,738.97784,611.4929,718.2441,621.56995,87.96512911891332
38,4,542.70483,507.20447,522.3481,532.65283,502.79352,564.35754,6.992070071336834
39,1,703.3357,634.72504,686.33466,652.84314,669.41986,676.7341,7.879654398618655
39,2,667.8675,561.4061,690.10315,580.2856,718.8768,592.7177,16.965747461604263
39,3,714.5714,620.99097,735.8141,609.51245,732.5067,593.41394,73.22499616731506
39,4,537.57935,513.5414,520.4981,532.5536,505.72156,562.234,15.470980771175121
40,1,704.84973,630.44385,686.34375,652.7229,667.8223,678.2589,3.7608813488287747
40,2,668.2032,561.83777,690.2031,580.34814,718.38086,592.0119,17.590303663926832
40,3,713.0672,626.5283,735.5126,610.08496,737.45715,586.7654,49.006923127325976
40,4,527.4432,526.9043,520.13306,533.5625,514.1039,552.88654,30.343986838401957
41,1,705.1527,630.45746,686.4458,652.86255,667.68335,678.27637,3.4222246908290463
41,2,681.4103,567.76434,690.6836,580.7543,706.4429,583.8137,43.49100205710911
41,3,718.6827,620.68195,737.4616,610.4392,741.54443,588.2124,50.98170431179828
41,4,531.25885,523.8981,520.34064,534.40356,509.982,557.19806,21.664873544158876
42,1,704.7623,632.257,686.3798,653.0952,667.61505,678.08545,4.514967718098209
42,2,700.43066,577.62976,691.20386,581.4262,689.02625,572.53485,98.60351263957415
42,3,721.5328,613.2453,738.01245,609.373,737.9473,581.0965,76.9087576095428
42,4,532.3651,523.0788,520.73517,535.9281,508.67374,558.6181,14.15436295215003
43,1,705.2012,631.8623,686.537,652.887,667.73334,678.2913,5.088350047171135
43,2,706.329,581.58026,691.1023,582.079,682.9332,568.45856,60.9220363168073
43,3,716.17944,619.08466,737.65857,609.87964,743.7004,580.975,54.99584653112485
43,4,537.2079,515.93164,520.9506,536.9552,504.04132,564.57135,6.235267372374049
44,1,704.5201,632.5993,686.2245,653.26544,667.77075,678.2614,5.080951683830473
44,2,709.33276,584.56665,691.07104,582.5812,679.60455,566.1548,48.877905365579096
44,3,715.9539,619.77386,737.60046,610.1599,743.6033,580.6253,54.56371938346501
44,4,539.204,511.4737,521.11725,536.90936,501.79895,567.1198,2.8186256632236395
45,1,704.2333,632.7131,686.06915,653.33636,667.7802,678.3532,5.203038684946946
45,2,709.512,586.75665,691.12756,583.59015,679.2551,568.3512,42.30575216185501
45,3,720.1061,615.1701,737.66016,610.3003,741.852,583.6958,65.54106664499335
45,4,539.86273,510.08545,519.3048,537.5068,497.46417,570.7871,3.583700745588579
46,1,704.7223,632.213,686.2144,653.1815,668.07135,678.53125,5.841571761775008
46,2,711.5453,588.24976,691.1222,583.70935,677.64594,567.12854,38.36309542336494
46,3,717.2121,618.5763,737.38715,610.3641,742.9632,581.73926,56.82826044766804
46,4,539.1243,510.67706,518.62665,538.2678,495.99738,572.45483,3.1076571271973465
47,1,704.76715,632.6189,686.1749,653.3134,667.9093,678.4826,5.968016485970142
47,2,716.71674,592.40393,691.4113,584.0001,672.3369,563.2875,28.986766440854474
47,3,720.91364,611.6313,738.2001,609.29205,740.88043,584.13293,76.21230019714034
47,4,539.8396,510.1222,518.47327,538.3501,494.73584,572.5605,2.3673633512141676
48,1,703.79767,634.81335,685.9175,653.77045,667.70135,678.28455,6.709930608831507
48,2,713.3141,589.3679,691.3682,583.9403,676.2411,565.8071,36.27277991233502
48,3,714.3701,623.1779,737.85046,609.41034,742.6746,577.7763,50.9442487625231
48,4,539.7648,509.97186,518.6707,537.9583,494.88773,572.00684,2.071882230869536
49,1,703.909,634.8548,685.9922,653.7148,667.7451,678.34186,6.994874932813219
49,2,719.25134,594.60645,691.6906,584.1526,670.20306,561.6335,25.570954908029105
49,3,719.54694,616.834,736.16736,609.2361,738.592,584.1302,59.91657357972954
49,4,538.3985,511.12485,518.9787,538.0554,496.67572,571.972,2.467279352488511
49,5,698.85406,631.47076,696.738,612.9623,682.93567,601.6196,44.0644986840186
50,1,703.6648,634.91986,685.929,653.9474,667.69965,678.3079,6.179585215124174
50,2,719.00806,594.4758,691.7213,584.089,669.7682,561.3424,25.177346950487586
50,3,709.49713,627.2303,726.65894,611.85443,736.18134,596.3874,16.522900484269865
50,4,538.79,510.81882,519.0519,537.94653,496.60574,572.00433,2.6521774512590284
50,5,700.6591,627.6404,693.5676,611.57764,674.86346,604.8041,46.2717286754602
51,1,702.30963,635.1197,685.2652,654.74725,667.6661,678.52545,4.464272565099493
51,2,717.47736,593.04596,691.4526,583.9549,671.39166,562.35266,27.863178643243444
51,3,715.5066,640.14685,720.5301,618.0984,721.13983,609.1065,8.95585175832269
51,4,511.62778,544.9507,522.81757,531.8147,536.00867,517.74396,2.7261316446395303
51,5,699.92346,628.6208,693.56146,612.35596,676.261,606.9372,51.24569661793584
52,1,699.55164,638.2539,684.63367,655.3528,668.48346,678.17114,5.813385483681622
52,2,719.52203,594.4125,691.5513,584.0913,670.3254,561.68396,26.29704378633193
52,3,705.38196,643.2489,720.43945,616.1379,735.3082,594.48334,5.426972537211645
52,4,518.02844,536.2954,522.5457,532.0072,530.031,527.1099,10.314997868047888
52,5,698.4436,631.2248,696.6115,613.3016,682.47754,604.9934,53.71588454336761
53,1,701.47125,635.06036,685.1724,654.6934,667.84717,678.6575,3.8328252024045635
53,2,719.2279,594.5489,691.40533,583.98065,670.4645,561.77136,25.884782482790364
53,3,706.31287,645.1521,718.9627,617.5917,733.85315,594.3582,8.001552820677867
53,4,518.9109,535.13354,522.8786,531.4062,528.909,528.76666,19.57176363149737
53,5,699.91486,630.97644,697.4979,614.2212,682.55383,605.9444,52.81184080880465
54,1,701.9212,634.656,685.5511,654.5018,668.09625,678.75183,3.772370237763189
54,2,720.518,595.3028,691.6958,584.27203,669.8571,561.328,25.471191462065654
54,3,708.2403,645.0105,718.63824,617.4816,733.967,595.2168,13.854294025257067
54,4,517.6789,537.9957,523.0255,531.4999,530.36255,526.352,15.48813976194125
54,5,702.47003,632.1071,696.98413,614.70996,681.3792,606.642,45.158696968406424
55,1,702.25836,634.11255,685.78424,654.04553,668.1729,678.6881,4.020536155292478
55,2,720.17365,595.19464,691.5513,584.2825,670.09125,561.4893,25.856348119304023
55,3,709.589,646.767,718.3731,618.17145,733.9795,595.83246,17.86263825559831
55,4,515.5809,541.5172,523.1304,531.44495,532.0074,523.59906,11.67559967709097
55,5,705.9951,631.95776,696.17645,614.6402,681.08167,607.75916,35.94161897782322
56,1,701.94543,634.5749,685.591,654.1952,668.2098,678.7283,4.495925861889387
56,2,720.0875,595.4286,691.68054,584.2824,669.9964,561.4781,25.01856731774717
56,3,708.84863,648.7767,718.221,619.3237,732.7939,599.12195,18.153541783341502
56,4,511.8811,547.3528,522.9575,531.39795,534.85016,518.8816,8.76645242407788
56,5,707.55444,631.8069,695.9684,613.59106,681.17725,606.2349,31.099106316389207
57,1,701.4726,635.2971,685.412,654.82996,668.33673,678.8032,3.967484954143575
57,2,720.4651,596.47156,691.73175,584.183,669.578,561.1031,23.01770793820611
57,3,706.7132,650.268,718.2479,619.92914,732.1312,596.4383,9.766862104183948
57,4,514.00104,545.35114,522.7204,531.8233,532.6603,522.71747,14.703714215384965
57,5,706.0651,635.0218,699.8225,613.03125,688.74274,600.5091,25.654798011386344
58,1,701.79614,635.3429,685.51514,655.10077,668.53687,678.7059,3.763379650436846
58,2,720.4109,596.51184,691.58997,584.0956,669.7442,561.03735,23.239958772188093
58,3,705.0412,646.0845,717.986,619.5264,732.15814,597.856,7.198736686908936
58,4,522.75006,533.04785,522.20636,532.1307,524.08997,534.56573,172.93616894779626
58,5,705.96893,635.90234,704.8151,613.8741,696.93335,599.76276,26.18688188877713
59,1,702.1798,635.95746,685.7119,655.68054,668.70154,679.1195,3.8908834432769193
59,2,721.6392,598.0973,691.9322,584.39655,669.05786,562.00195,19.633897330209358
59,3,705.3866,645.5501,717.95874,619.37006,731.9968,598.2299,7.93493809672122
59,4,519.6706,539.90906,521.35944,535.4062,527.504,541.25824,113.04407470799504
59,5,707.35846,634.329,704.7063,612.3385,696.1111,597.5755,23.331608478721357
60,1,701.88824,637.0688,685.4035,656.3009,668.7898,679.1417,4.570375690275709
60,2,721.9681,598.42755,692.1677,584.5236,669.11285,561.97894,19.34668473802285
60,3,704.80817,645.5302,718.4359,619.59406,732.383,598.5298,5.790379223482398
60,4,522.57825,521.74194,517.47144,540.21375,505.63916,559.6869,15.829424720635581
60,5,707.0043,634.9189,706.10077,611.4344,698.7997,594.8862,21.603969613637904
61,1,702.11914,636.547,685.80786,655.92474,668.8184,678.5601,3.198431228309574
61,2,722.12683,598.6213,692.2374,584.6301,669.2119,561.79694,19.675546416688825
61,3,704.1091,643.5682,718.44543,619.3965,732.1343,599.0472,3.2560008299055996
61,4,530.7439,524.364,515.97125,544.4955,499.41052,573.11084,6.212050621077589
61,5,706.45465,636.9237,708.3869,613.02435,704.0343,596.55023,19.422126567949018
62,1,701.8682,636.41284,685.62854,655.8752,668.75793,678.6404,3.301144761120346
62,2,722.48486,598.7158,692.38776,584.63916,669.2356,561.76514,19.587885267070906
62,3,703.3608,643.2016,718.77325,619.30554,732.55975,598.80554,1.10002889990947
62,4,535.1438,519.1111,515.5502,544.8501,494.5405,576.3003,3.5358485833587827
62,5,705.58105,638.11475,709.7671,613.37164,707.7184,596.2648,16.431549278334742
63,1,702.0665,636.48083,685.3874,655.4682,668.6147,678.41895,5.137324635756989
63,2,722.90356,598.89484,692.6273,584.80066,669.2403,561.83685,19.51396944046942
63,3,703.0451,643.4788,718.828,619.6061,732.6336,599.0092,0.3626169041463061
63,4,529.8266,524.23975,514.12836,544.1938,498.8082,572.93304,10.131916754859644
63,5,705.52844,638.6274,710.6305,613.2394,709.44,595.64246,15.233337373508292
64,1,702.09625,636.4031,685.29767,655.1888,668.549,678.2373,5.799004555525951
64,2,722.97876,598.9055,692.59247,584.7902,669.2578,561.826,19.625398706663034
64,3,703.2202,643.37665,718.9647,619.4858,732.56305,598.7869,0.08156468806857739
64,4,496.86588,567.20526,514.3366,543.41907,530.0699,528.5593,10.338601825934935
64,5,706.0377,638.29785,710.41345,613.50934,709.0215,596.55304,14.703862216959768
65,1,701.4222,636.23096,684.94305,655.0954,668.3621,678.138,5.401056687510999
65,2,723.49365,598.6779,692.77045,584.64655,669.4166,561.7297,19.912638067273555
65,3,702.415,644.2883,718.23834,620.1702,731.9021,599.3209,0.03426402009603798
65,4,496.82364,567.10187,514.1902,543.4431,529.928,528.4284,10.066693829123434
65,5,748.52594,565.30316,740.9914,592.1008,728.88416,615.4537,11.700330174375205
66,1,701.33575,636.2697,684.9576,654.9525,668.1033,678.09924,5.178994686709195
66,2,723.40295,598.69073,692.8178,584.72424,669.483,561.79663,19.952197332723458
66,3,701.82404,645.2211,717.80426,620.8286,731.7559,599.9961,0.5801345932307347
66,4,502.86926,555.9542,514.23364,544.00934,523.7662,541.5538,31.981358053803607
66,5,748.1634,565.8845,740.9706,592.37494,728.7728,615.5324,12.586173821324593
67,1,701.6906,636.31726,685.0657,654.96625,668.15985,678.18646,5.6589078935133355
67,2,723.45386,598.7198,692.87805,584.9815,669.7051,562.05707,20.495832137858088
67,3,701.7724,645.7312,717.7691,621.2023,731.6636,600.0523,0.19077407530073984
67,4,529.40265,523.4035,514.0756,546.8077,497.16458,575.45874,2.669391682311068
67,5,747.8398,566.4943,741.02277,592.7987,728.94147,615.7699,13.21229594505628
68,1,701.8361,636.7253,684.89954,654.52997,667.97986,678.19434,8.004447281443568
68,2,723.7306,599.233,693.65045,585.53326,670.43286,562.5982,20.162820890223603
68,3,702.25446,645.0271,717.09753,621.3085,730.7835,601.13293,2.1126662279884636
68,4,500.73892,551.0498,516.7622,544.69934,531.57446,530.47546,22.219368509037956
68,5,747.8603,565.24115,740.9923,591.7625,728.527,615.4213,13.265383998350748
69,1,700.3879,636.02527,684.36566,654.5873,667.5439,678.35046,5.505520977704248
69,2,723.6646,599.44946,694.42365,585.8382,671.4968,562.87964,20.078306412508898
69,3,701.6533,645.26544,715.9566,622.2525,728.8439,602.0628,0.6881339385379145
