Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
23,1,361.9399,422.54388,337.01355,443.49338,311.24002,466.329,1.4958020071829916
23,2,667.7475,460.37128,640.80994,468.22086,613.96234,477.5647,2.943507900470978
24,1,363.3007,421.8182,339.2662,442.47214,313.1711,464.8807,0.0
24,2,665.49976,460.78006,641.252,467.72607,617.76996,476.56857,4.649620744940619
25,1,359.7385,425.6042,337.32962,443.29932,314.27377,464.24237,3.9545320580980374
25,2,661.27203,461.1109,643.3168,466.39545,622.4548,476.53876,9.529431520601173
26,1,358.7344,425.5068,336.82703,442.15625,314.4066,462.7587,5.345734548446597
26,2,665.2059,459.43002,642.2881,466.50323,615.8756,477.49548,5.443989459157476
27,1,354.4681,428.649,336.6432,442.75858,315.15564,461.8787,3.299483766257908
27,2,658.4114,463.0279,640.5404,468.02896,617.2366,476.32236,3.9558193525900247
28,1,359.32147,424.84845,338.68747,441.92395,314.65952,461.577,0.3286493810354792
28,2,655.12335,463.26712,642.1748,467.22845,621.56604,475.6525,5.222359485587421
29,1,362.9654,422.25348,340.6741,440.82068,315.56232,461.27365,0.6302500560096564
29,2,656.6969,460.37015,645.53534,468.01294,634.8198,473.27243,8.257947265953518
30,1,369.5785,417.11407,344.0961,437.86505,315.9524,460.89908,0.14401765375946743
30,2,670.59796,458.5573,646.7716,465.89987,622.0594,475.507,4.116325363860074
31,1,371.43454,415.33463,344.967,436.6118,316.28644,460.85208,1.4081991095833386
31,2,674.8239,457.38608,649.8514,465.02463,623.87177,474.65607,3.3335451153301334
32,1,372.85663,414.17957,345.50528,436.53232,316.4342,460.87833,0.6878495234791921
32,2,669.00104,458.737,649.6843,465.1872,628.9132,472.82443,1.7226058957613186
33,1,365.02216,421.0337,342.6749,438.65283,316.81824,461.27243,2.9266339312322263
33,2,673.01184,458.71347,649.672,464.1596,625.312,474.1882,9.241736698896398
34,1,365.2451,420.6977,343.55292,437.82956,317.8383,459.92123,2.3656265001713486
34,2,676.96136,456.42844,651.0401,464.5908,624.69684,473.83575,1.8595164282947267
35,1,367.93137,418.83884,344.73795,436.97165,319.1618,459.05923,2.7951936314299695
35,2,678.11145,454.61966,651.9372,463.8643,625.4712,474.39117,2.2373841054666825
36,1,366.3604,419.92526,345.29712,437.21945,320.5439,458.16107,0.8437192457938834
36,2,678.45026,454.58008,652.9142,463.58862,625.70874,474.44873,2.3296938755271803
37,1,365.30838,421.21024,346.17093,437.4759,324.3052,455.2481,1.2588103510289146
37,2,677.6263,454.4475,651.82385,463.67053,625.076,474.3341,2.0663014880724746
38,1,362.74393,423.60056,346.56403,436.68594,328.0381,451.16867,0.9479132133306993
38,2,665.2994,459.42767,650.2722,465.24667,628.38055,473.53653,0.4275009950788604
39,1,368.50482,418.9545,348.11093,435.88684,324.42355,454.2265,1.9533440766212398
39,2,636.1041,471.45157,653.576,463.80838,661.1652,465.89487,38.999688829458954
40,1,367.78638,419.8624,348.68442,436.02594,325.27994,454.19748,2.4107841241490946
40,2,625.1887,474.5184,651.7067,465.59708,673.31335,461.92477,8.948367947620511
41,1,372.5237,416.85242,350.38123,435.09717,324.0788,454.81888,2.6248027253445017
41,2,626.70953,474.76392,651.0389,466.25674,671.0618,461.82486,6.792404659491311
42,1,379.2932,411.63956,353.4652,432.43243,324.31516,454.79642,1.3401290171074642
42,2,679.4296,465.32272,654.6438,464.61414,626.9822,476.14017,24.258037162183594
43,1,379.21417,413.20422,354.06808,431.66656,326.85226,453.07733,1.9059806582765
43,2,682.78284,467.4177,654.953,465.06314,628.63477,476.86307,28.98535698279898
44,1,374.4292,418.27142,354.25446,431.82275,333.6728,447.1889,2.855607669052864
44,2,684.5068,468.4373,655.5783,466.15042,628.8597,477.73672,27.96352268656389
45,1,360.4774,430.3257,353.52606,432.35193,343.8246,439.38004,19.67027135702352
45,2,685.2489,467.4546,655.5071,466.88452,628.43756,478.53247,24.380164137616575
46,1,381.7986,412.71158,355.43304,430.70993,327.866,451.68924,2.952936456181017
46,2,683.02563,466.61478,654.61694,467.5671,628.3772,478.93558,21.504886890353827
47,1,383.67188,410.50705,355.83994,429.4266,327.09634,452.2539,4.248514112247208
47,2,637.46484,475.9393,653.29333,467.80255,666.75555,468.34995,29.53420414191165
48,1,355.23477,431.2276,353.45868,431.33258,343.256,438.1919,30.530497947753403
48,2,674.9314,462.1034,652.19727,467.92313,628.2813,478.16644,8.826836517095515
49,1,332.54904,445.10358,354.56778,430.73575,370.2163,419.22864,3.203324194357453
49,2,675.0858,458.9527,652.2069,467.01596,627.00555,477.89914,3.9429275252396585
50,1,332.12296,446.6162,355.25555,431.54105,375.91574,415.33655,5.016571966217508
50,2,651.7957,461.46423,650.25214,464.29224,646.7207,470.43896,1.2517954087363783
51,1,333.6786,445.47266,357.3058,428.58163,373.8026,418.98877,5.3829216634965915
51,2,623.78564,474.50165,647.1586,464.28305,667.3307,452.22925,7.245650343235121
52,1,351.15457,433.30807,359.5301,427.02722,358.1597,433.25766,139.27119651379348
52,2,623.8882,474.59604,645.4464,465.07886,663.57855,452.2956,11.364322036402163
53,1,335.86316,444.09216,359.69522,427.67596,375.06708,420.53302,9.636943391637718
53,2,623.9085,473.9925,643.5084,465.4669,660.4314,453.3189,12.164113613821758
54,1,363.90747,424.89993,363.62918,424.62576,358.544,434.91653,108.27649959572739
54,2,624.23315,473.33463,644.1191,465.365,660.2345,452.80902,16.083815234023643
55,1,367.48706,426.6343,365.4122,424.4287,363.5069,426.5434,94.73098953068465
55,2,623.75287,472.51126,643.86053,466.95312,658.686,455.29367,22.73145539348695
56,1,335.62878,445.01257,360.72247,426.9998,379.8648,415.1869,3.9925292387074536
56,2,623.7756,471.19223,644.7629,466.5348,662.0144,456.12665,18.591157559865447
57,1,356.62292,432.04016,363.62698,424.88193,358.20413,433.44403,167.97203323715402
57,2,624.2181,470.85223,645.00714,466.64725,662.2501,455.56067,21.304577768287114
58,1,399.8213,399.48706,371.01077,420.60358,340.39032,443.42337,0.45585433410312753
58,2,623.91736,471.14514,644.6053,467.49976,662.0603,454.4571,26.774251543338334
59,1,402.54056,397.85995,383.6763,410.44455,369.55817,420.58386,1.9771448926428368
59,2,624.26324,471.3803,644.63116,466.98535,661.4195,453.10886,27.39913533846502
60,1,405.87344,396.06497,392.4111,411.82785,385.40228,409.23853,69.77705484890437
60,2,626.108,471.46555,645.18506,466.5652,659.08276,452.61606,30.69960726926052
61,1,404.93912,396.1858,393.87195,409.7969,388.7095,404.2313,98.03771478682049
61,2,624.7641,471.17114,644.8891,466.51413,659.02106,451.12006,34.418513085260535
62,1,393.79648,407.10596,372.97586,418.77264,349.76138,435.17957,5.987135124369499
62,2,627.18884,470.3215,645.6287,464.28534,653.377,447.49603,47.101109792207055
63,1,403.13724,397.588,375.21637,418.1125,344.18875,439.5066,1.732574471719731
63,2,625.61694,472.00818,646.2159,463.5793,653.8401,444.91498,45.52660662656028
64,1,396.6345,403.42993,373.55096,419.34293,348.6526,436.6375,0.2036717727852554
64,2,624.9244,473.8381,645.38947,463.64407,653.64233,445.6265,38.9113398014378
65,1,399.53772,400.36826,373.0058,419.36188,345.0751,438.89023,0.6382712646302825
65,2,626.7072,473.3106,646.26465,463.44165,654.4951,446.51907,37.287399343622475
66,1,403.7848,397.43698,375.05957,417.55063,344.67932,439.09747,0.34605016098091196
66,2,628.63324,473.79663,647.61145,461.63806,654.1732,443.45026,37.51561158575528
67,1,390.7442,407.86304,375.44653,418.3652,358.32657,430.04956,0.15701751249847418
67,2,632.38196,473.01566,648.1159,460.50613,648.7291,449.038,48.452207764439535
68,1,386.2799,412.1944,375.54257,418.27362,362.52524,426.10617,1.5181376948593441
68,2,631.9806,474.7368,649.22485,459.46588,653.90607,440.24536,34.784981460138525
69,1,347.67273,434.63483,372.74643,419.5093,391.69485,407.01422,2.301632672337722
69,2,633.7543,474.91452,649.43024,459.0179,653.33826,441.97662,31.683486851512423
70,1,400.2942,401.63605,375.40878,417.6595,348.23993,437.60757,3.5100610401257093
70,2,645.6679,449.62964,651.4423,452.0976,643.6321,458.251,118.62505775106618
71,1,390.56638,408.43845,377.5306,416.29086,362.17856,425.67905,0.38461338807931095
71,2,650.1788,436.18854,649.58716,451.46664,639.7731,467.23706,29.676863329344005
72,1,405.30484,395.5173,379.1857,414.6649,350.81195,434.54648,1.2255709183680363
72,2,651.2235,428.75604,648.8005,450.5883,637.3982,467.9172,27.01157401829467
73,1,351.90604,433.2586,377.97214,414.7698,399.219,399.69232,0.019782341029446364
73,2,651.223,428.22852,649.0691,450.07526,637.39404,467.89136,27.606426117684325
74,1,352.79984,430.919,378.71716,413.32758,399.12274,399.42053,0.10653118153060223
74,2,653.1302,422.0301,649.484,448.8793,635.17004,471.45056,24.647978008657773
75,1,374.28607,415.8252,380.40555,411.93942,379.9044,416.6433,128.49636282258928
75,2,652.4882,420.8634,649.20386,447.41852,636.5197,471.57565,20.651944125711466
76,1,375.94736,413.97247,380.32648,411.7678,377.3509,418.84,139.5417271773596
76,2,652.6175,417.35907,650.9629,444.944,637.4783,469.96222,24.891695694735493
77,1,383.8243,408.0057,382.10568,410.1876,368.7318,425.3028,3.275484105654696
77,2,640.66425,464.70273,651.8381,443.6787,650.5074,423.9122,31.841085813270396
78,1,383.43625,407.85428,384.06107,409.65125,369.57462,422.94498,66.63132996041894
78,2,640.02905,466.18335,651.7853,443.31635,652.19,415.60754,26.371464875177097
79,1,398.09085,406.42453,388.83398,409.46634,384.8694,411.18094,5.196896700845793
79,2,640.5691,466.19498,652.63916,443.59927,653.8659,414.82452,25.668827188380348
80,1,364.39026,422.96213,383.504,410.33563,389.75333,407.88297,12.020196346404026
80,2,642.64703,463.1975,653.17554,442.49683,654.7799,415.0845,23.608643518034853
81,1,366.34244,421.22885,382.2655,410.89926,385.77148,412.79745,61.404038206580154
81,2,642.88544,464.02573,653.5485,440.50055,655.3221,414.29782,20.510798581507473
82,1,385.7823,409.5365,383.89093,409.3593,369.15442,422.6473,47.393093075206465
82,2,651.9495,426.60468,651.5875,440.67514,645.6661,448.21414,36.673820782608274
83,1,385.58804,410.59528,384.55087,409.5596,375.69913,416.79044,84.20344536118564
83,2,644.7606,454.79315,650.92615,438.97452,653.722,419.55368,13.101961385692642
84,1,400.37442,399.6794,386.1433,408.33066,364.79456,423.8674,4.749698665188296
84,2,644.86456,454.1146,651.0456,438.8572,653.05347,423.4033,14.65093274280807
85,1,380.65222,415.17865,386.82364,408.09344,381.22968,411.81778,164.7115725967361
85,2,643.80646,459.0058,651.38495,438.90875,654.3871,418.87335,12.13929140628529
86,1,406.1154,394.34338,388.83633,405.9542,364.59262,422.99728,1.207555625533538
86,2,642.0547,463.47964,650.69104,441.84537,653.78326,414.4924,15.311891351443903
87,1,417.54294,384.54312,392.45563,404.2018,363.3145,424.05353,3.8188523802947723
87,2,650.8805,439.1839,652.86035,441.29407,654.6455,442.92123,4.475709242815714
88,1,415.76572,385.30704,391.74078,403.67047,364.20547,422.91058,2.448805511237315
88,2,643.55615,458.38455,652.44275,437.28882,653.9084,413.89334,19.258610379384447
89,1,418.5466,381.92432,392.64374,401.7466,362.88385,423.19888,1.639485734105476
89,2,649.3301,433.31155,653.3328,434.14612,649.73535,439.0251,114.62562883324725
90,1,419.92703,381.82004,394.0789,401.648,364.93018,422.76532,1.569351128817107
90,2,657.08673,402.4726,653.4514,431.16635,643.9642,457.76605,12.409121862429624
91,1,415.77872,386.76828,395.53683,400.94412,370.9317,418.81155,0.9813836042515338
91,2,653.04126,414.22665,653.3833,430.66342,646.82056,445.3943,25.205557061184383
92,1,391.27722,405.80734,393.1575,402.00345,383.5566,410.46558,157.6959927384945
92,2,644.4731,455.4015,653.17786,432.023,655.714,404.6852,15.12220302922702
93,1,403.39957,396.31644,395.08588,400.72543,377.64377,414.97906,11.317240413278553
93,2,649.7616,431.49585,654.1378,431.1492,649.1903,433.36453,160.4077858712806
94,1,370.24896,417.14087,392.85342,402.40414,402.57733,395.9978,0.27553639103081884
94,2,646.7763,448.69595,653.1648,431.2228,653.66364,417.32602,18.027504517912618
95,1,375.89755,413.24573,394.1485,401.4629,397.05518,400.64767,17.179493763494534
95,2,653.68604,413.75528,653.1847,429.93042,647.50604,449.65033,14.289256199283544
96,1,388.32135,407.19177,398.90732,398.87698,396.6532,399.44357,155.96141053355302
96,2,653.29816,415.34186,652.98914,430.12714,647.42487,449.30508,14.982153108554156
97,1,423.9463,378.9234,400.59586,396.42603,372.54443,417.9744,0.6769532161535372
97,2,648.8842,444.38214,652.3299,430.70364,654.0899,414.16916,8.062996270685618
98,1,425.74997,376.54205,401.41626,395.98462,372.69678,418.1394,0.9775878156317043
98,2,646.84937,450.5614,651.93713,433.11832,654.8339,411.58316,8.599666014681727
99,1,420.65292,381.6078,401.33667,396.08087,375.59937,416.7181,1.8808639217498666
99,2,646.46704,454.2554,652.68,433.35522,655.18616,408.22928,10.859478514402044
100,1,430.7543,373.82495,403.50784,394.13696,372.98907,416.67844,0.2533377797477128
100,2,658.0158,405.58667,653.8385,431.4303,646.0232,454.90143,9.234759308846904
101,1,429.24588,373.54144,404.0285,393.28857,375.2624,416.3243,0.6236960860982054
101,2,659.3679,406.25192,653.515,431.97824,646.36597,455.19763,4.2962350890303584
102,1,428.2835,378.84836,405.24667,395.4366,382.6516,409.25687,4.304751498931037
102,2,658.6533,407.91656,653.2273,432.93222,646.23,455.3061,5.128697975702407
103,1,435.1623,375.0387,407.44513,394.06995,381.39603,411.83252,0.1866263135942662
103,2,656.65717,407.80695,652.83417,433.05356,645.92993,455.08917,8.786216319286192
104,1,440.44254,370.567,408.37137,392.5372,376.0192,414.0592,0.7793398591779847
104,2,655.89996,409.3137,652.2595,433.43127,646.5865,454.08878,6.7724518521887065
105,1,438.11716,373.06033,408.11774,392.6598,379.584,412.391,1.5064917123466912
105,2,655.67303,412.27573,652.5945,433.29868,647.48804,450.63718,8.079414565818803
106,1,437.81955,371.2739,408.58527,391.03156,378.0892,412.28265,0.8180492038114987
106,2,647.2764,451.76276,654.70703,426.80203,661.53357,404.2448,0.2594431906973403
107,1,441.14105,370.40207,411.1585,390.55096,381.75003,411.24615,1.2327350779390975
107,2,649.1943,443.26898,654.6566,427.18555,660.5961,409.6925,0.0
108,1,440.48135,368.75232,412.33878,388.75922,381.82858,410.51425,0.07912937001338383
108,2,658.2109,405.67758,653.4446,429.16953,646.8104,453.0711,4.043557815889188
109,1,440.67358,367.98416,412.28146,387.85086,382.49084,410.173,1.8626711041521404
109,2,658.8651,404.26657,653.4248,429.06476,646.02686,454.9071,3.6011961687505574
110,1,440.98212,367.48203,412.55923,387.50662,382.88513,409.81387,1.7680182974197662
110,2,652.5268,401.09555,653.3468,428.06613,645.15424,454.4774,18.97494924252568
111,1,440.53314,367.62805,412.32874,387.59976,382.89584,409.64203,1.5270061456294157
111,2,643.9952,445.98755,647.8024,429.48248,643.67346,427.31567,75.29961109033121
112,1,440.1178,368.66092,412.16382,387.7991,382.8606,409.14282,1.6716378324264145
112,2,643.27997,444.26526,647.0846,428.81915,645.5804,416.82574,20.98612502740289
113,1,441.33945,367.35886,413.11,387.68344,382.71448,409.48846,0.09891171693842998
113,2,642.6091,438.4133,646.4358,427.97525,647.1781,418.76102,15.527722768404145
114,1,435.47357,371.84503,414.28302,387.58878,393.0843,402.15836,2.1106271909645837
114,2,643.90216,433.5372,644.89465,424.24716,643.77014,414.38718,12.604356329447924
115,1,443.53253,364.75876,415.52737,386.687,384.34183,407.95538,3.7673838870818472
115,2,643.27155,425.4002,644.0893,419.72577,641.53436,410.76608,24.116447205613678
116,1,444.66217,363.71628,415.74872,384.81223,384.35144,408.15857,0.5185104729848274
116,2,641.5875,423.59903,644.0452,412.00305,638.1221,395.05023,31.22537812886097
117,1,443.9999,365.53546,416.0453,385.61584,384.8497,407.0639,1.1806803189923896
117,2,645.2315,425.89896,647.2663,412.64334,643.8498,404.62482,31.804713088618207
118,1,445.73895,363.23746,418.46924,384.37454,388.04367,404.4742,4.330245651046782
118,2,645.5234,431.89764,647.855,416.42084,644.3974,405.2919,25.826442244258963
119,1,446.29633,362.54877,419.04184,383.12463,388.54956,404.7266,1.7358470331394398
119,2,645.5607,438.0144,648.44354,421.2996,644.39703,408.60904,27.47096648185814
120,1,430.54648,380.05927,420.0473,383.59668,403.50504,391.5205,6.974823620396497
120,2,643.38727,431.25797,648.7964,427.0277,645.81757,428.35794,166.0362268014285
121,1,447.93677,360.69705,421.3174,381.57178,390.41837,403.63223,2.5783051549795477
121,2,649.4858,406.06415,649.2616,431.19662,641.3652,455.45853,17.51723484119146
122,1,448.4521,358.788,421.54846,380.21475,390.8708,402.82947,2.1380817304249886
122,2,644.3333,449.36115,649.788,431.34335,652.29694,419.5058,4.876604890623852
123,1,448.2107,357.4644,421.0928,379.11862,390.64102,401.6287,2.136250184429472
123,2,643.9579,456.335,650.2577,432.67267,657.0184,412.94843,4.0111733877067195
124,1,448.0064,357.0766,421.16266,379.13947,390.39346,401.90497,2.9198034285719663
124,2,646.8363,451.05292,650.7904,433.56216,656.09296,422.00055,11.899198402921877
125,1,447.98178,358.00873,421.2629,379.786,390.93762,402.46777,2.387205371829225
125,2,656.9687,426.7477,652.7418,435.3512,648.79834,450.70288,11.758321202330286
126,1,450.96817,355.65442,423.00317,378.25034,391.48413,401.89386,2.0635528810980173
126,2,654.07947,449.54688,655.7578,435.1023,659.0503,428.35013,19.367126780154425
127,1,453.70404,352.9419,425.23828,376.601,392.7038,401.12286,2.72548534133765
127,2,657.16125,435.54092,655.1518,431.38116,658.8043,443.46152,171.03897245996282
128,1,455.6208,352.5163,426.84332,375.74695,394.5331,400.1828,1.812293465124048
128,2,656.32275,450.39557,657.2141,430.15326,669.8597,427.38147,75.11546886110972
129,1,455.12488,353.7998,427.75613,375.31793,395.325,397.15634,4.220068509003057
129,2,653.49866,441.5648,657.73126,428.37988,669.79706,427.25342,66.86869966115002
130,1,454.53845,352.73944,429.8687,374.421,398.36862,394.3998,8.926561477741984
130,2,659.2435,423.2314,664.1671,429.33414,669.80444,437.31735,3.668370700709144
131,1,455.89352,351.32755,431.17267,373.90485,399.9036,395.20566,8.142010529729959
131,2,659.9077,441.25317,658.65094,429.3619,667.1224,429.66528,98.08410617779003
132,1,456.89606,350.44095,432.559,373.31454,401.82925,394.45715,8.695787233877185
132,2,659.06213,443.4346,652.9746,432.54306,653.1229,444.42966,151.51307510465918
133,1,457.6892,350.02905,432.40604,371.97662,402.0196,393.6419,5.471744311894481
133,2,670.1681,435.65335,654.0606,437.05817,650.68134,456.10825,74.95655947320758
134,1,458.63348,349.41852,432.7539,370.76724,402.17734,392.4661,4.158452943948132
134,2,650.6709,457.54315,654.4462,439.86105,669.5004,434.44998,58.177230518939936
135,1,459.458,348.63742,433.4832,370.0248,402.5224,392.03677,4.056275169671318
135,2,650.63873,457.62704,654.7941,441.04736,667.5296,436.07852,54.616071348976554
136,1,461.06216,348.45505,434.08304,369.79626,403.21207,392.56152,1.9386609572638125
136,2,648.8788,463.2211,653.7783,441.6231,668.07916,444.17813,87.34841043298063
137,1,462.23535,347.64423,435.69037,369.47995,404.97385,392.16605,2.9921860951125874
137,2,649.02045,462.09152,653.6615,443.4748,668.0643,444.55515,80.29152269491135
138,1,463.07855,347.7971,437.55792,368.74722,407.00705,391.15323,3.1265611448963346
138,2,649.27704,461.17114,653.7704,443.92023,667.36285,444.47937,77.75616324417985
139,1,458.3174,351.34155,436.31113,369.93265,407.95914,388.6079,6.818745427752003
139,2,648.70184,457.13312,655.9452,443.85028,658.08,443.94598,63.96246653612602
140,1,453.3488,355.5631,435.66226,370.76392,409.57556,386.86798,8.989419650266667
140,2,660.24225,458.06067,662.3868,447.15585,665.5925,444.52972,39.550137469316006
141,1,457.3284,352.25003,437.18182,370.8506,410.1944,388.2913,9.84242804240123
141,2,663.4908,456.01767,665.7255,448.0918,668.82513,449.3287,96.00853810853629
142,1,456.9275,353.34814,437.6161,370.77005,411.7703,387.67004,8.875620617232716
142,2,664.10114,455.58136,666.1531,448.54178,666.0176,451.3774,166.48506906937405
143,1,458.21234,351.7881,438.37164,368.31064,413.0892,386.63507,3.8519869685516706
143,2,665.05475,456.60413,666.7326,448.3976,664.7199,453.10873,168.42186930447627
144,1,463.9583,347.7589,440.82907,366.86386,413.25195,386.34286,4.321643427570673
144,2,664.475,462.1741,663.6344,447.1835,657.1303,452.10785,123.92050850490034
145,1,467.22296,345.14255,441.9721,365.69012,412.7938,386.0611,4.2156109319911605
145,2,661.87866,464.50623,662.18176,447.18906,649.06744,447.57098,92.67088965814318
146,1,469.9135,343.84302,442.8045,364.86768,412.7853,386.06088,2.573898219484174
146,2,660.22345,464.5991,663.27686,446.85443,649.7255,446.42438,97.94585389722725
147,1,472.2525,343.30365,443.87897,364.95712,412.56387,385.9884,3.463962918422414
147,2,658.153,466.21722,664.35657,449.35672,654.862,449.524,111.20956246517258
148,1,475.93033,341.69553,446.60068,363.10733,414.05627,385.35385,1.7754190285321934
148,2,657.72217,468.28897,664.53455,449.2313,651.7464,449.39633,110.40939341809951
149,1,476.67038,340.89374,447.90607,362.79938,415.0762,384.47266,3.859756987208697
149,2,655.8374,468.99304,663.75366,449.34348,649.2343,451.4639,120.25192996198196
150,1,474.20468,341.9521,447.60617,363.34354,416.0545,382.7639,7.194756672958215
150,2,655.67,470.17365,663.81726,451.14536,650.03107,451.51593,114.71873762471833
151,1,470.63245,347.80188,449.50677,363.3844,425.7395,374.60666,11.137419349900613
151,2,654.8688,464.39307,663.5386,453.19116,655.82007,457.7413,158.25815317424295
152,1,471.05197,343.01508,449.3839,361.08218,421.63092,379.31946,6.51177396615998
152,2,655.1096,462.58923,661.9913,455.02777,657.9887,460.771,172.56821487686744
153,1,469.3887,344.3687,450.48337,361.98587,424.10193,379.24564,9.785687200820997
153,2,661.5985,463.71475,660.3215,457.59842,652.61365,466.39175,126.97026666645485
154,1,475.95035,341.6649,452.19507,361.90335,422.30344,378.34055,11.623440811365867
154,2,658.4104,468.26202,659.34973,459.74796,655.7509,459.96655,99.77176630652947
155,1,477.7421,339.7845,453.14975,361.244,422.3907,378.60443,11.667851297911287
155,2,658.4803,468.1039,659.26843,459.85858,655.4805,460.53778,105.62567992904282
156,1,479.21838,337.48752,453.64395,358.80582,423.17383,377.8345,7.828973285975279
156,2,658.80414,453.9041,658.4836,461.08426,652.93616,472.8895,22.613132847393334
157,1,480.06638,335.39392,454.47418,357.06253,423.86206,377.67856,6.295505869117899
157,2,661.6637,453.7517,656.506,463.13806,646.82776,478.08133,4.141322230652198
158,1,480.7771,335.34332,454.2712,356.95645,423.84552,378.016,4.504456805722202
158,2,662.5966,452.58398,656.5154,462.90814,645.67773,481.968,0.8764801132260832
159,1,483.38556,334.20166,456.0384,355.56738,424.7804,377.78384,2.5966120610017738
159,2,661.9031,454.34573,657.15924,463.8918,644.7528,481.95334,8.060463683522883
160,1,487.23566,331.2004,460.02817,353.84607,427.27655,377.13657,4.354106693067681
160,2,655.28424,464.08777,657.7176,464.42175,645.1618,484.84683,113.76485533750632
161,1,486.6075,332.365,460.00653,354.07507,427.50583,375.51163,5.811463330166495
161,2,656.958,458.55405,658.00696,465.12845,644.6002,485.7202,42.13222909204481
162,1,456.94626,356.12015,458.11084,350.9914,468.09937,347.78226,59.39553150727399
162,2,644.1198,486.69467,657.187,467.85886,659.78735,460.78937,14.555845724441694
163,1,442.63403,360.72397,453.19025,357.44714,455.60672,358.15576,33.588714682185746
163,2,643.95447,487.5062,655.7784,469.5058,662.3373,457.33856,4.972284208513967
164,1,482.60794,335.40085,459.56085,354.4222,431.5408,373.10532,5.8392896244658
164,2,643.20636,486.5415,654.5955,471.06403,658.2387,457.9353,20.83841804944276
165,1,487.83276,332.0644,463.27423,351.70874,433.61914,371.17865,5.369508412848154
