,id1,id2,start_frame,end_frame
0,4.0,5.0,13,20
1,4.0,5.0,29,29
2,5.0,4.0,29,29
3,7.0,1.0,202,207
4,7.0,1.0,297,312
5,1.0,7.0,297,312
6,3.0,9.0,309,340
7,9.0,3.0,309,340
8,4.0,1.0,499,499
9,4.0,1.0,578,580
10,2.0,9.0,567,591
11,2.0,9.0,607,611
12,2.0,9.0,640,644
13,2.0,9.0,652,664
14,9.0,2.0,571,580
15,9.0,2.0,587,591
16,9.0,2.0,607,614
17,9.0,2.0,640,658
18,1.0,3.0,612,612
19,3.0,1.0,612,612
