,id1,id2,start_frame,end_frame
0,1.0,3.0,0,0
1,3.0,1.0,0,0
2,4.0,3.0,0,55
3,3.0,4.0,5,55
4,1.0,7.0,25,29
5,1.0,7.0,36,36
6,1.0,7.0,49,49
7,1.0,7.0,88,88
8,7.0,1.0,25,25
9,7.0,1.0,36,36
10,7.0,1.0,49,49
11,4.0,7.0,73,91
12,7.0,4.0,73,91
13,1.0,4.0,88,88
